50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.481642,,,,,,,,,,,,,4103315c-9e13-48ef-95f3-d73161593c01,1683,,"[6.0, 32.7]",3829420,46,,,,,-0.017757695,,Left Foot,,,,"[79.2, 31.4]",,High Pass,,73.21154,Incomplete,,Wahbi Khazri,3196.0,,,,,Goal Kick,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,83,Bordeaux,146,"['18ee079d-bacf-42f7-9404-2d62289450f4', 'ea51c576-e081-47e4-951c-1392ffb9af66']",19,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:19.028,Pass,
,,,,,,,,,,,,,,,,,,,1.959081,,,,,,,,,,,,,a44a2ccf-1a4c-4781-af30-fa4c005d1efd,1687,,"[54.4, 58.6]",3829420,46,,,,,-0.15762194,,Head,,,,"[69.5, 56.2]",,High Pass,,15.289539,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Back,83,Bordeaux,146,['01014696-c7b6-4a2e-b4a5-04a3545eacd9'],24,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:24.398,Pass,
,,,,,,,,,,,,,,,,,,,1.2107,,,,,,,,,,,,,0934f85b-1394-4ed5-9d98-1649e36f0fe8,1691,,"[71.5, 58.6]",3829420,46,,,,,-2.2807078,,Right Foot,,,,"[66.0, 52.2]",,Ground Pass,,8.4386015,,,Clément Chantôme,7552.0,,,,,Recovery,1,From Goal Kick,André Biyogo Poko,30338.0,Left Center Midfield,83,Bordeaux,146,"['47cb7dbf-12c6-4fee-b9c3-9b9d67daf31b', '4893d083-9bc2-45bf-b1d3-195d66f7b6ea']",27,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:27.924,Pass,True
,,,,,,,,,,,,,,,,,,,0.692218,,,,,,,,,,,,,96e77ec5-e221-45ff-8bd7-782f28d4e43c,1694,,"[65.7, 52.2]",3829420,46,,,,,-0.25255427,,Right Foot,,,,"[75.0, 49.8]",,Ground Pass,,9.604687,,,Wahbi Khazri,3196.0,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,83,Bordeaux,146,['adc5d28c-1045-4ec8-aef6-eec4c7dd9db2'],29,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:29.326,Pass,
,,,,,,,,,,,,,,,,,,,1.030681,,,,,,,,,,,,,20acc673-713e-4e58-b2d2-ea74a400e827,1697,,"[75.3, 49.8]",3829420,46,,,,,3.09995,,Right Foot,,,,"[68.1, 50.1]",,Ground Pass,,7.2062473,,,Clément Chantôme,7552.0,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Right Wing,83,Bordeaux,146,['bc44851c-6c40-4b71-a292-e5b46457268e'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:30.058,Pass,
,,,,,,,,,,,,,,,,,,,0.636442,,,,,,,,,,,,,6fc58c7a-06bf-4347-be71-5bcb022d1b0c,1700,,"[68.1, 50.1]",3829420,46,,,,,-1.9786643,,Right Foot,,,,"[61.1, 33.9]",,Ground Pass,,17.647663,,,Henri Saivet,5110.0,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,83,Bordeaux,146,['75fc1e7f-ffaa-475d-8dfa-0ecd2108a1bf'],31,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:31.379,Pass,
,,,,,,,,,,,,,,,,,,,0.65484,,,,,,,,,,,,,495e43e1-e465-4ab8-821f-9634995eee1b,1704,,"[63.7, 33.9]",3829420,46,,,,,1.4711276,,Right Foot,,,,"[64.6, 42.9]",,Ground Pass,,9.0448885,,,Clément Chantôme,7552.0,,,,,,1,From Goal Kick,Henri Saivet,5110.0,Right Center Midfield,83,Bordeaux,146,"['92102d71-eb84-4d3a-80b9-11a8528a2b58', 'da189819-fe1f-4a97-9b96-fdeb00717c41']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:32.518,Pass,True
,,,,,,,,,,,,,,,,,,,2.264208,,,,,,,,,,,,,a8a016c0-1329-4c13-8271-7581b3fc7bc1,1708,,"[69.2, 52.2]",3829420,46,,,,,2.7603433,,Right Foot,,,,"[46.0, 61.5]",,Ground Pass,,24.9946,,,Cédric Yambéré,3779.0,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,83,Bordeaux,146,['9fbfa13c-c90d-4dbf-95b1-b1999d9c9871'],34,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:34.781,Pass,
,,,,,,,,,,,,,,,,,,,2.664675,,,,,,,,,,,,,84c326ca-8d42-4e13-ad33-c0c42cbe004b,1711,,"[46.0, 61.5]",3829420,46,,,,,-2.6309059,,Right Foot,,,,"[15.3, 44.3]",,Ground Pass,,35.189915,,,Cédric Carrasso,40533.0,,,,,,1,From Goal Kick,Cédric Yambéré,3779.0,Right Center Back,83,Bordeaux,146,['2c316784-a168-4a67-93e9-e6c7864302b7'],37,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:37.567,Pass,
,,,,,,,,,,,,,,,,,,,1.468278,,,,,,,,,,,,,16a4ac77-b458-48d8-8c0a-ccee1c6a45d0,1714,,"[15.3, 44.3]",3829420,46,,,,,-1.0902727,,Left Foot,,,,"[25.1, 25.5]",,Ground Pass,,21.200943,,,Nicolas Pallois,3256.0,,,,,,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,83,Bordeaux,146,['8b9769a8-6517-486e-8692-78b3e8783b4c'],42,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:42.345,Pass,
,,,,,,,,,,,,,,,,,,,2.007276,,,,,,,,,,,,,1dad3d20-a00e-4e5d-be9a-87c1a5c09fb4,1717,,"[29.8, 25.5]",3829420,46,,,,,2.4356728,,Left Foot,,,,"[17.6, 35.9]",,Ground Pass,,16.03122,,,Cédric Carrasso,40533.0,,,,,,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,83,Bordeaux,146,['7db4eab4-aec4-4ce0-8c29-747dfd50f770'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:47.829,Pass,
,,,,,,,,,,,,,,,,,,,1.351525,,,,,,,,,,,,,9bac80cc-9973-4995-a754-43d7cfd2c0ab,1720,,"[17.6, 35.9]",3829420,46,,,,,-0.9788255,,Right Foot,,,,"[25.4, 24.3]",,Ground Pass,,13.978555,,,Nicolas Pallois,3256.0,,,,,,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,83,Bordeaux,146,['f446f231-967d-45a0-93f5-b3f3ccf4a59d'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:50.040,Pass,
,,,,,,,,,,,,,,,,,,,2.598753,,,,,,,,,,,,,44b18979-48cc-4f9b-a8e4-05f4aebf5d98,1723,,"[31.5, 24.3]",3829420,46,,,,,0.8767098,,Left Foot,,,,"[69.2, 69.6]",,High Pass,,58.935387,Incomplete,,Wahbi Khazri,3196.0,,True,,,,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,83,Bordeaux,146,"['1fa6790b-1b35-4bfd-9db0-0e267a68cf6f', 'e0b4ad37-f034-448d-9f9c-940537807301']",52,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:52.835,Pass,
,,,,,,,,,,,,,,,,,,,3.077267,,,,,,,,,,,,,b5175323-c2c2-494f-bf40-c458ec30dfb0,1730,,"[34.4, 68.4]",3829420,47,,,,,-2.7972586,,Left Foot,,,,"[5.4, 58.0]",,Ground Pass,,30.808441,,,Cédric Carrasso,40533.0,,,,,,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Back,83,Bordeaux,146,['8c8f95de-7857-4a17-8ae1-b0bbe34e060a'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:02.923,Pass,
,,,,,,,,,,,,,,,,,,,3.129674,,,,,,,,,,,,,f163e4b5-da42-4913-ba78-cda50ac1364e,1733,,"[5.4, 58.0]",3829420,47,,,,,0.72768456,,Left Foot,,,,"[29.2, 79.2]",,Low Pass,,31.872873,Out,,,,,,,,,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,83,Bordeaux,146,,6,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:06.041,Pass,
,,,,,,,,,,,,,,,,,,,1.046498,,,,,,,,,,,,,1dd364c0-258f-4203-9a1c-7e21a662d40a,1734,,"[97.3, 0.1]",3829420,47,,,,,1.2181767,,,,,,"[101.9, 12.6]",,Low Pass,,13.319534,,,Frédéric Bulot,7817.0,,,,,Throw-in,1,From Throw In,Alexi Peuget,95699.0,Center Defensive Midfield,84,Stade de Reims,156,['1e76f61a-9da5-4aea-abc1-542ef6b7622b'],12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:12.186,Pass,
,,,,,,,,,,,,,,,,,,,0.915232,,,,,,,,,,,,,f37bc004-95f0-4b1d-958e-9ffedf981894,1736,,"[100.5, 12.6]",3829420,47,,,,,-1.849096,,Left Foot,,,,"[98.5, 5.6]",,Low Pass,,7.28011,,,Alexi Peuget,95699.0,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Left Midfield,84,Stade de Reims,156,['7e6ea69d-1f0b-4df2-b6ab-cf862d0b1650'],13,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:13.233,Pass,
,,,,,,,,,,,,,,,,,,,1.539363,,,,,,,,,,,,,10be7bd9-1f74-4f21-8b09-17826ab56c06,1738,,"[98.5, 5.6]",3829420,47,,,,,1.9586962,,Left Foot,,,,"[94.7, 14.9]",,Low Pass,,10.046392,,,Franck Signorino,40521.0,,,,,,1,From Throw In,Alexi Peuget,95699.0,Center Defensive Midfield,84,Stade de Reims,156,['cab7b154-11c4-4139-a2bb-8782827ac0f3'],14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:14.148,Pass,
,,,,,,,,,,,,,,,,,,,2.242907,,,,,,,,,,,,,b9db607f-9490-4f69-8a26-7585419d45ff,1744,,"[70.6, 33.2]",3829420,47,,,,,1.7171776,,Other,,,,"[68.3, 48.8]",,Low Pass,,15.76864,,,Hamari Traoré,3248.0,,,,,Recovery,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,84,Stade de Reims,156,['dfe3379c-4d59-423a-b602-0cd00e33ce6c'],18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:18.614,Pass,
,,,,,,,,,,,,,,,,,,,1.409221,,,,,,,,,,,,,45a7517a-878f-4b92-8dce-4a702a712b35,1747,,"[72.4, 57.5]",3829420,47,,,,,0.75747246,,Right Foot,,,,"[81.6, 66.2]",,Ground Pass,,12.662148,,,Nicolas de Roussel de Préville,4383.0,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,84,Stade de Reims,156,['ec1ad5ab-8636-4b91-9f5d-f9592d664a3a'],22,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:22.533,Pass,
,,,,,,,,,,,,,,,,,,,1.80043,,,,,,,,,,,,,415161c9-0821-4f62-b57e-3df8797acad2,1755,,"[117.0, 60.4]",3829420,47,,,,,-1.6951513,b2a6fcc4-6596-4294-8cad-41f896806c06,Right Foot,True,,,"[113.0, 28.4]",,High Pass,,32.24903,,,Frédéric Bulot,7817.0,True,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Midfield,84,Stade de Reims,156,['1327b665-f9a6-4a0d-972e-04805555f8c1'],28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:28.376,Pass,
,,,,,,,,,,,,,,,,,,,3.796826,,,,,,,,,,,,,fb29e540-917e-4f9c-a3d3-cc7cd4a13964,1760,,"[6.0, 36.0]",3829420,47,,,,,0.13055094,,Left Foot,,,,"[71.5, 44.6]",,High Pass,,66.062164,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,Goal Kick,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,85,Bordeaux,146,"['36f33588-c50c-48de-b072-674cdadb47f6', '98aff506-0b29-42bd-8954-84710720f703']",54,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:54.304,Pass,
,,,,,,,,,,,,,,,,,,,0.442139,,,,,,,,,,,,,98aff506-0b29-42bd-8954-84710720f703,1763,,"[48.6, 35.5]",3829420,47,,,,True,1.5707964,,,,,,"[48.6, 45.3]",,Low Pass,,9.8,,,Antoine Devaux,7815.0,,,,,Recovery,1,Regular Play,Anthony Weber,7435.0,Left Center Back,86,Stade de Reims,156,"['79f5308e-a090-492c-b61a-962472e0113b', '84fb27ef-91cb-43f7-aa50-6f494a9b77f7', 'fb29e540-917e-4f9c-a3d3-cc7cd4a13964']",58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:58.101,Pass,True
,,,,,,,,,,,,,,,,,,,1.822772,,,,,,,,,,,,,901a9fec-08cf-49d8-b031-c8b206207654,1767,,"[40.4, 48.8]",3829420,48,,,,,1.5707964,,Right Foot,,,,"[40.4, 64.5]",,Ground Pass,,15.7,Unknown,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,86,Stade de Reims,156,,0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:00.853,Pass,
,,,,,,,,,,,,,,,,,,,0.481262,,,,,,,,,,,,,039fdc41-ed81-4e88-a2dd-a809f5c1f940,1772,,"[60.0, 40.0]",3829420,45,,,,,1.1659045,,Right Foot,,,,"[60.6, 41.4]",,Ground Pass,,1.5231546,,,Prince Oniangué,4545.0,,,,,Kick Off,2,From Kick Off,David N'Gog,401453.0,Center Forward,87,Stade de Reims,156,['3d2ede3f-74fc-43b6-8b75-42d9962bbe61'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:00.487,Pass,
,,,,,,,,,,,,,,,,,,,1.117159,,,,,,,,,,,,,114da53b-e504-4344-b5d7-fe189d93cc25,1775,,"[57.9, 39.7]",3829420,45,,,,,-2.9602728,,Right Foot,,,,"[45.9, 37.5]",,Ground Pass,,12.2,,,Alexi Peuget,95699.0,,,,,,2,From Kick Off,Prince Oniangué,4545.0,Left Center Midfield,87,Stade de Reims,156,['088650d4-03b3-4718-9ed5-275eb520daac'],1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:01.027,Pass,
,,,,,,,,,,,,,,,,,,,1.068373,,,,,,,,,,,,,50d34e98-3e2b-4d4c-88f3-cd0ebf4c7ca7,1778,,"[45.9, 37.5]",3829420,45,,,,,-1.1588268,,Right Foot,,,,"[51.1, 25.6]",,Ground Pass,,12.986531,,,Prince Oniangué,4545.0,,,,,,2,From Kick Off,Alexi Peuget,95699.0,Center Defensive Midfield,87,Stade de Reims,156,['7bbd374c-b2a0-4d86-8842-4cb85810a9d5'],3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:03.279,Pass,
,,,,,,,,,,,,,,,,,,,0.751826,,,,,,,,,,,,,6fcab536-f1ef-42f4-979b-9b1c5cf995c2,1780,,"[51.2, 24.3]",3829420,45,,,,,2.5689263,,Right Foot,,,,"[43.6, 29.2]",,Ground Pass,,9.042677,,,Alexi Peuget,95699.0,,,,,,2,From Kick Off,Prince Oniangué,4545.0,Left Center Midfield,87,Stade de Reims,156,['8c3c00ac-2c5d-4394-879c-bf18c1d56085'],4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:04.347,Pass,
,,,,,,,,,,,,,,,,,,,1.600439,,,,,,,,,,,,,fb93352c-cdfd-496c-aa37-fe0a955bb5fb,1783,,"[43.6, 29.2]",3829420,45,,,,,1.8660538,,Right Foot,,,,"[37.0, 50.9]",,Ground Pass,,22.68149,,,Aïssa Mandi,6648.0,,,,,,2,From Kick Off,Alexi Peuget,95699.0,Center Defensive Midfield,87,Stade de Reims,156,['20ed06a6-f7f5-4fd2-9b0a-0352c223482b'],6,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:06.507,Pass,
,,,,,,,,,,,,,,,,,,,1.814488,,,,,,,,,,,,,e00e106f-24d0-4138-8a35-7c4bda9d8066,1786,,"[41.3, 56.5]",3829420,45,,,,,-1.6765326,,Right Foot,,,,"[36.8, 14.1]",,Ground Pass,,42.63813,,,Anthony Weber,7435.0,,True,,,,2,From Kick Off,Aïssa Mandi,6648.0,Right Center Back,87,Stade de Reims,156,['0953ef41-d2ca-4db8-a8b3-e2803c5885d4'],11,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:11.398,Pass,
,,,,,,,,,,,,,,,,,,,0.944531,,,,,,,,,,,,,453be6f7-610d-4e36-aeeb-92afcc10a266,1789,,"[37.0, 14.1]",3829420,45,,,,,-0.40094963,,Right Foot,,,,"[46.2, 10.2]",,Ground Pass,,9.992497,,,Franck Signorino,40521.0,,,,,,2,From Kick Off,Anthony Weber,7435.0,Left Center Back,87,Stade de Reims,156,['967f5995-bf50-4f24-8bde-609eee225dd0'],14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:14.149,Pass,
,,,,,,,,,,,,,,,,,,,1.543314,,,,,,,,,,,,,72dbfc78-9031-4b9a-baee-4b4cb8d5da25,1792,,"[47.9, 9.0]",3829420,45,,,,,-0.355295,,Right Foot,,,,"[70.0, 0.8]",,Ground Pass,,23.57223,,,Prince Oniangué,4545.0,,,,,,2,From Kick Off,Franck Signorino,40521.0,Left Back,87,Stade de Reims,156,['d76846f8-37e0-4370-8d81-2d3d71c495fd'],16,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:16.136,Pass,
,,,,,,,,,,,,,,,,,,,1.711545,,,,,,,,,,,,,c8a82f92-1730-408a-aba7-e993aed3c571,1795,,"[78.7, 4.7]",3829420,45,,,,,0.10693515,,Left Foot,,,,"[96.4, 6.6]",,Ground Pass,,17.801685,,,David N'Gog,401453.0,,,,,,2,From Kick Off,Prince Oniangué,4545.0,Left Center Midfield,87,Stade de Reims,156,['57aa6d14-a5eb-4195-999b-bd1c860dce07'],18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:18.906,Pass,
,,,,,,,,,,,,,,,,,,,0.690136,,,,,,,,,,,,,3dc3b262-da10-4790-99bc-9a0cfe3c6168,1799,,"[95.8, 2.8]",3829420,45,,,,,-2.8438923,,Right Foot,,,,"[87.0, 0.1]",,Ground Pass,,9.20489,Out,,Nicolas de Roussel de Préville,4383.0,,,,,,2,From Kick Off,David N'Gog,401453.0,Center Forward,87,Stade de Reims,156,"['150f6062-61a1-4c33-994a-d61eb52972d0', '37ddba03-df0e-4fde-a76f-3115121c1443']",23,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:23.878,Pass,True
,,,,,,,,,,,,,,,,,,,1.907639,,,,,,,,,,,,,d65fd297-3f43-479b-9008-07cf23e904dc,1801,,"[34.2, 80.0]",3829420,45,,,,,-0.19993578,,,,,,"[56.9, 75.4]",,High Pass,,23.16139,Incomplete,,André Biyogo Poko,30338.0,,,,,Throw-in,2,From Throw In,Frédéric Guilbert,2946.0,Right Back,88,Bordeaux,146,"['3bfa4643-1222-4010-99fa-2dd97a32dafe', '9ef01ae6-bd58-4e1d-a52e-b5c3d62dac8f']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:36.420,Pass,
,,,,,,,,,,,,,,,,,,,0.505014,,,,,,,,,,,,,9ef01ae6-bd58-4e1d-a52e-b5c3d62dac8f,1804,,"[63.2, 4.7]",3829420,45,,,,True,3.0631025,,,,,,"[54.3, 5.4]",,Low Pass,,8.927485,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,Recovery,2,From Throw In,Franck Signorino,40521.0,Left Back,88,Bordeaux,146,"['266b4d71-ffa0-4dc9-8f66-b30cdaece666', '69d5229d-1a66-48ea-923e-3d9d0e75febb', '8aef0f48-3cf5-4d70-883d-3786236bcf0a', 'd65fd297-3f43-479b-9008-07cf23e904dc']",38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:38.327,Pass,True
,,,,,,,,,,,,,,,,,,,2.445913,,,,,,,,,,,,,206fabd5-d1fa-45a7-bc1c-0b06ad505b54,1807,,"[50.5, 2.8]",3829420,45,,,,,-0.100824274,,Left Foot,,,,"[76.2, 0.2]",,High Pass,,25.831182,,,David N'Gog,401453.0,,,,,Recovery,2,From Throw In,Anthony Weber,7435.0,Left Center Back,88,Bordeaux,146,['fcf77101-22d4-4068-969f-0e648a14de59'],40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:40.271,Pass,
,,,,,,,,,,,,,,,,,,,1.320835,,,,,,,,,,,,,63b02b36-dec0-497d-a8f6-b602a2f8c6f0,1809,,"[77.9, 1.7]",3829420,45,,,,True,1.7421755,,,,,,"[76.1, 12.1]",,Low Pass,,10.55462,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,2,From Throw In,David N'Gog,401453.0,Center Forward,88,Bordeaux,146,"['110da87d-f89c-42e4-815f-cb8f5be6ff43', '1ecfe1d9-a1f1-4c1b-ac09-3f7b6c1acffd', 'c75d936c-7685-4c72-a3e9-bdc64115c3b6']",42,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:42.988,Pass,True
,,,,,,,,,,,,,,,,,,,1.438682,,,,,,,,,,,,,1ecfe1d9-a1f1-4c1b-ac09-3f7b6c1acffd,1812,,"[44.0, 68.0]",3829420,45,,,,,-2.6940727,,Right Foot,,,,"[31.5, 62.0]",,Ground Pass,,13.865424,,,Nicolas Pallois,3256.0,,,,,Recovery,2,From Throw In,Henri Saivet,5110.0,Right Center Midfield,88,Bordeaux,146,"['32ebf5a8-af3b-40f5-a7fe-9efcd8fcab5b', '63b02b36-dec0-497d-a8f6-b602a2f8c6f0']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:44.309,Pass,
,,,,,,,,,,,,,,,,,,,2.6065,,,,,,,,,,,,,9b06cd40-db9c-4b95-89df-968b5d2f2be0,1815,,"[31.6, 61.7]",3829420,45,,,,,0.05851897,,Right Foot,,,,"[81.1, 64.6]",,High Pass,,49.584877,Incomplete,,Thomas Touré,3408.0,,,,,,2,From Throw In,Nicolas Pallois,3256.0,Left Center Back,88,Bordeaux,146,"['0e0ace02-888b-4bb2-86b0-e9ccf1d5c0ac', '6c2a0cde-a1d5-4faa-a0a4-31973591469a']",45,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:45.844,Pass,
,,,,,,,,,,,,,,,,,,,0.995654,,,,,,,,,,,,,0e0ace02-888b-4bb2-86b0-e9ccf1d5c0ac,1817,,"[39.0, 15.5]",3829420,45,,,,,-0.28918064,,Head,,,,"[51.1, 11.9]",,High Pass,,12.624183,,,Alexi Peuget,95699.0,,,,,Recovery,2,Regular Play,Anthony Weber,7435.0,Left Center Back,89,Stade de Reims,156,"['3af1fe2d-828f-4dbc-b9c4-ddd8902e2a4f', '9b06cd40-db9c-4b95-89df-968b5d2f2be0']",48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:48.450,Pass,
,,,,,,,,,,,,,,,,,,,1.028923,,,,,,,,,,,,,54553113-d1b6-42c6-b198-3123aac69465,1820,,"[48.8, 13.8]",3829420,45,,,,,-2.8783436,,Right Foot,,,,"[34.7, 10.0]",,Ground Pass,,14.603082,,,Anthony Weber,7435.0,,,,,,2,Regular Play,Alexi Peuget,95699.0,Center Defensive Midfield,89,Stade de Reims,156,['43f61d17-01bf-4f99-ad66-5a761e7ce379'],50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:50.383,Pass,
,,,,,,,,,,,,,,,,,,,1.304408,,,,,,,,,,,,,10041dff-4c62-4881-a633-3d28a6f55bd6,1823,,"[34.1, 13.0]",3829420,45,,,,,1.9376401,,Right Foot,,,,"[26.3, 33.3]",,Ground Pass,,21.746954,,,Aïssa Mandi,6648.0,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,89,Stade de Reims,156,['0e16860e-b1b2-4acc-8b5c-33c87ce51e4d'],52,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:52.894,Pass,
,,,,,,,,,,,,,,,,,,,1.338339,,,,,,,,,,,,,6fec5354-b2b5-4177-8492-7ea06205100b,1826,,"[26.4, 34.4]",3829420,45,,,,,-1.4885646,,Right Foot,,,,"[27.9, 16.2]",,Ground Pass,,18.26171,,,Anthony Weber,7435.0,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,89,Stade de Reims,156,['a4840293-764d-4c26-8a86-d6b8463f5364'],56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:56.344,Pass,
,,,,,,,,,,,,,,,,,,,1.049341,,,,,,,,,,,,,3acdb454-89aa-414a-a201-fffbae7198aa,1829,,"[28.1, 19.4]",3829420,45,,,,,-0.5942137,,Right Foot,,,,"[39.2, 11.9]",,Ground Pass,,13.396268,,,Prince Oniangué,4545.0,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,89,Stade de Reims,156,['925c9696-ad2d-440d-9d71-49a2fa3c2737'],58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:58.889,Pass,
,,,,,,,,,,,,,,,,,,,1.823995,,,,,,,,,,,,,c82f025c-7ce7-4351-b888-125343574b6e,1832,,"[43.2, 10.9]",3829420,46,,,,,-0.24883221,,Right Foot,,,,"[67.6, 4.7]",,Ground Pass,,25.175385,,,Franck Signorino,40521.0,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Midfield,89,Stade de Reims,156,['92cfd7dd-c641-4074-9b3a-6af669ba7411'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:00.981,Pass,
,,,,,,,,,,,,,,,,,,,0.754662,,,,,,,,,,,,,f9c41317-ad20-41e0-b142-42cd0b6c1192,1835,,"[78.4, 3.4]",3829420,46,,,,,1.028797,,Left Foot,,,,"[89.6, 22.0]",,High Pass,,21.711748,Incomplete,,Antoine Devaux,7815.0,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,89,Stade de Reims,156,"['448f893d-fc43-46e7-97b0-1a297d57c0a2', 'c6952a20-7746-4410-a27c-18ceda2eae51']",5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:05.212,Pass,
,,,,,,,,,,,,,,,,,,,0.254287,,,,,,,,,,,,,77c29db8-beea-4655-b189-d6e5429d3b85,1841,,"[29.0, 16.8]",3829420,46,,,,,-0.8777275,,Other,,,,"[33.9, 10.9]",,Low Pass,,7.66942,Incomplete,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,90,Bordeaux,146,"['2fc1489b-7668-45f2-8b44-f0ba13e688c0', '394402ce-4b73-45c2-8570-e49bea297088']",13,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:13.401,Pass,True
