50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.899355,,,,,,,,,,,,,6d26f3b4-2198-46b6-9c59-968c7c6a77e5,789,,,"[10.6, 32.1]",3901185,20,,,,,1.0107151,,Keeper Arm,,,,"[29.6, 62.4]",,Low Pass,,35.764366,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Johann Carrasso,7641.0,Goalkeeper,44,Stade de Reims,156,['d4cf1497-1398-4c07-97eb-46488a23e86e'],57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:57.720,Pass,
,,,,,,,,,,,,,,,,,1.516673,,,,,,,,,,,,,79b234c3-3d6b-4b3e-86e9-0edd9ad2c9fd,792,,,"[40.9, 67.1]",3901185,21,,,,,-0.14242531,,Right Foot,,,,"[67.4, 63.3]",,Ground Pass,,26.771067,,,,Gaëtan Charbonnier,7635.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,44,Stade de Reims,156,['89268e84-8253-4193-8c47-3f4a4a281843'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:02.573,Pass,
,,,,,,,,,,,,,,,,,1.923055,,,,,,,,,,,,,1f662afe-82f0-4cef-974d-b48aab23c1bb,796,,,"[65.0, 62.4]",3901185,21,,,,,-2.294034,,Right Foot,,,,"[53.7, 49.6]",,Ground Pass,,17.07425,,,,Antoine Devaux,7815.0,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,44,Stade de Reims,156,['a7112d1b-45c6-4173-8df1-926b518b2e46'],4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:04.865,Pass,
,,,,,,,,,,,,,,,,,2.753477,,,,,,,,,,,,,284d74fc-6c7b-454b-9689-1b6796ef0a1a,799,,,"[52.0, 42.8]",3901185,21,,,,,-1.4621829,,Left Foot,,,,"[56.1, 5.2]",,Ground Pass,,37.822876,,,,Franck Signorino,40521.0,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,44,Stade de Reims,156,['7b503fc1-9cbe-40e3-b4f1-3291e9e968de'],8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:08.086,Pass,
,,,,,,,,,,,,,,,,,1.965312,,,,,,,,,,,,,90448743-b7a7-416a-8530-7496ba211e44,802,,,"[59.5, 3.2]",3901185,21,,,,,2.5571487,,Left Foot,,,,"[46.5, 11.8]",,Ground Pass,,15.587174,,,,Abdelhamid El Kaoutari,23329.0,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Wing Back,44,Stade de Reims,156,['3710e403-560a-4055-807a-e96b5ed51f7b'],12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:12.312,Pass,
,,,,,,,,,,,,,,,,,2.077908,,,,,,,,,,,,,9d6a27fb-a616-41a8-a104-1dd195177988,805,,,"[46.0, 12.1]",3901185,21,,,,,1.5707964,,Left Foot,,,,"[46.0, 29.1]",,Ground Pass,,17.0,,,,Aïssa Mandi,6648.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,44,Stade de Reims,156,['62f6d78b-79e9-44c9-a4c1-58b424590a51'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:14.682,Pass,
,,,,,,,,,,,,,,,,,1.753656,,,,,,,,,,,,,aa7b0267-6d35-4748-9030-bbcfe74dfc83,808,,,"[54.4, 38.1]",3901185,21,,,,,1.4867457,,Left Foot,,,,"[56.7, 65.4]",,Ground Pass,,27.396715,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,44,Stade de Reims,156,['97324585-fb00-454f-a4d1-c3c9db2955d0'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:18.519,Pass,
,,,,,,,,,,,,,,,,,1.017736,,,,,,,,,,,,,8ccaed63-d786-4504-a34e-3945b0da4e06,811,,,"[63.7, 65.8]",3901185,21,,,,,-0.34412202,,Right Foot,,,,"[81.0, 59.6]",,Ground Pass,,18.377432,,,,Antoine Devaux,7815.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,44,Stade de Reims,156,['c34ca078-74b9-4a67-9452-b3b8414f23cf'],21,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:21.647,Pass,
,,,,,,,,,,,,,,,,,0.841584,,,,,,,,,,,,,d83437d8-1b38-438d-8ed2-469040e3c584,814,,,"[92.1, 67.0]",3901185,21,,,,,-1.2698761,,Right Foot,,,,"[97.5, 49.6]",,Ground Pass,,18.218672,,Incomplete,,Gaëtan Charbonnier,7635.0,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,44,Stade de Reims,156,"['1379fa31-f4a2-4893-9ab6-a87aaa653f49', '3a28ad53-c69d-4598-a7ad-e37b75367394']",24,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:24.622,Pass,
,,,,,,,,,,,,,,,,,0.77825,,,,,,,,,,,,,48a4ca12-ab63-4f81-8d05-a80351b3bbea,820,,,"[90.0, 77.3]",3901185,21,,,,,-1.770625,,Right Foot,,,,"[88.4, 69.4]",,Ground Pass,,8.060397,,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,44,Stade de Reims,156,['779ef693-202d-4c82-a461-13ea22bdefee'],29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:29.773,Pass,
,,,,,,,,,,,,,,,,,0.882308,,,,,,,,,,,,,53b40473-0a7e-4724-a1c4-25afc5e4ed03,824,,,"[90.0, 66.3]",3901185,21,,,,,-0.017855246,,Right Foot,,,,"[101.2, 66.1]",,Ground Pass,,11.201786,,,,Gaëtan Charbonnier,7635.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,44,Stade de Reims,156,"['47b1ebde-c1fe-4d18-9b4f-7eeaf6306f10', 'ba944dd3-124f-44ff-bfc6-d955298abe72']",31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:31.173,Pass,True
,,,,,,,,,,,,,,,,,1.326951,,,,,,,,,,,,,6e3721d0-8cba-46fc-8cdf-6ee9cea61a8d,827,,,"[101.2, 66.1]",3901185,21,,,,,-2.11866,,Right Foot,,,,"[94.0, 54.3]",,Ground Pass,,13.823169,,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,44,Stade de Reims,156,['c1d4ec38-b0fe-454c-a60a-84614ec1a0c9'],32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:32.095,Pass,
,,,,,,,,,,,,,,,,,1.212511,,,,,,,,,,,,,790bdc6f-4f50-499a-9c55-b8f3a43a4e82,830,,,"[91.4, 42.1]",3901185,21,,,,,-0.38050637,,Right Foot,,,,"[98.9, 39.1]",,High Pass,,8.077747,,Incomplete,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,44,Stade de Reims,156,"['505453a7-8d4d-4e92-92be-61a5fda6877d', 'd880ce59-9dec-419c-8e6d-d5096cbbcd9a']",35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:35.130,Pass,
,,,,,,,,,,,,,,,,,0.475149,,,,,,,,,,,,,d880ce59-9dec-419c-8e6d-d5096cbbcd9a,832,,,"[21.2, 41.0]",3901185,21,,,,,-0.045944657,,Right Foot,,,,"[29.9, 40.6]",,Low Pass,,8.70919,,,,Jonathan Martins-Pereira,3364.0,,,,,,Recovery,1,Regular Play,Marcus Coco,3363.0,Right Midfield,45,Guingamp,142,"['4192266a-b593-4e4d-bb49-466fac7a70e6', '790bdc6f-4f50-499a-9c55-b8f3a43a4e82']",36,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:36.342,Pass,
,,,,,,,,,,,,,,,,,1.574523,,,,,,,,,,,,,069ad0b4-3cd0-4e61-a221-0bff20a783ee,835,,,"[29.1, 40.1]",3901185,21,,,,,-1.3106959,,Right Foot,,,,"[32.4, 27.7]",,Ground Pass,,12.831601,,Incomplete,,Younousse Sankharé,3348.0,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,45,Guingamp,142,"['ce3fdb8b-cdfa-4f1c-b966-c45319a0d597', 'd8e67641-82a9-48c1-98f8-56ecdd2476f0']",37,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:37.821,Pass,
,,,,,,,,,,,,,,,,,0.922165,,,,,,,,,,,,,ab5a3405-7db2-4d79-ba6d-dccace8b245b,840,,,"[29.7, 29.7]",3901185,21,,,,,-1.8076451,,Left Foot,,,,"[27.6, 21.0]",,Ground Pass,,8.949861,,,,Lars Christian Jacobsen,20199.0,,,,,,Recovery,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,45,Guingamp,142,"['a1fd59c3-cd00-4bbb-b14a-baa99e464798', 'e9dc9229-7f41-4c51-95d3-9ee565deaf7d']",40,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:40.637,Pass,True
,,,,,,,,,,,,,,,,,2.742754,,,,,,,,,,,,,8ebb6e13-18f9-4a02-b8f2-aaab8e076266,842,,,"[27.8, 21.2]",3901185,21,,,,,0.3157386,,Left Foot,,,,"[57.8, 31.0]",,High Pass,,31.5601,,Incomplete,,Jimmy Briand,3213.0,,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Left Back,45,Guingamp,142,"['7230a7c5-521b-4f23-9b14-c2efb46510e6', 'ec560f43-09e3-4ecb-b730-1f0c3bb2bf6b']",41,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:41.559,Pass,
,,,,,,,,,,,,,,,,,2.309472,,,,,,,,,,,,,ef5143de-9647-4caa-9dd4-43ad25a80b85,846,,,"[62.3, 49.3]",3901185,21,,,,,1.3032562,,Left Foot,,,,"[67.7, 69.0]",,High Pass,,20.426699,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,46,Stade de Reims,156,['3e065ad4-4bc7-491f-8cf2-f983f6016d30'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:45.366,Pass,
,,,,,,,,,,,,,,,,,1.0416,,,,,,,,,,,,,97947839-1766-4438-b9dc-4499d2ab9bcb,848,,,"[67.7, 69.2]",3901185,21,,,,,-0.37904438,,Right Foot,,,,"[79.5, 64.5]",,Low Pass,,12.701574,,,,Gaëtan Charbonnier,7635.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,46,Stade de Reims,156,['7b3c900a-c08e-440a-9471-7ed39bd3a774'],47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:47.676,Pass,
,,,,,,,,,,,,,,,,,0.974988,,,,,,,,,,,,,e6a77bc8-3988-42fe-ba6e-38199f7fbaae,851,,,"[84.6, 67.5]",3901185,21,,,,,1.1659045,,Right Foot,,,,"[88.2, 75.9]",,Ground Pass,,9.138927,,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,46,Stade de Reims,156,['ecb44c23-ff10-46ce-b2b9-3a385aac5433'],50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:50.225,Pass,
,,,,,,,,,,,,,,,,,1.382356,,,,,,,,,,,,,14df9331-ff79-4cd1-bb66-c817a54aad79,854,,,"[88.2, 75.9]",3901185,21,,,,,-1.693703,,Right Foot,,,,"[86.1, 58.9]",,Ground Pass,,17.129215,,,,Nicolas de Roussel de Préville,4383.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,46,Stade de Reims,156,['fa3c4aab-fc0f-4d2a-be38-b3ce1afd2a1b'],51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:51.559,Pass,
,,,,,,,,,,,,,,,,,0.847912,,,,,,,,,,,,,1cb9d842-3c4d-4142-9a31-b8bb75140c02,858,,,"[91.0, 55.3]",3901185,21,,,,,-2.5602124,,Left Foot,,,,"[84.0, 50.7]",,Ground Pass,,8.376157,,,,Jaba Kankava,46801.0,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,46,Stade de Reims,156,"['85d00514-08e1-42d8-87ec-60d7759c2f3b', '9b5940a3-b728-4516-9ebf-a29238376c1c']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:56.177,Pass,True
,,,,,,,,,,,,,,,,,2.36118,,,,,,,,,,,,,3e32c901-b8fb-4e41-bc97-549f824b1524,862,,,"[85.7, 51.9]",3901185,21,,,,,1.4288993,,Left Foot,,,True,"[87.9, 67.3]",,Low Pass,,15.556349,,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,46,Stade de Reims,156,"['a1251a2e-df41-4833-a69a-018487849ecb', 'ef629f77-43c8-41f4-ab6e-44c83a3ce63a']",57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:57.764,Pass,True
,,,,,,,,,,,,,,,,,1.284444,,,,,,,,,,,,,e76bd439-5a34-42f6-8b3e-b9d2c0f6cb8a,865,,,"[84.6, 73.7]",3901185,22,,,,,-2.9441972,,Right Foot,,,,"[62.1, 69.2]",,Ground Pass,,22.945587,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,46,Stade de Reims,156,['9220c40f-7ac4-4c6b-a97c-e3e27052d07b'],1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:01.984,Pass,
,,,,,,,,,,,,,,,,,2.292755,,,,,,,,,,,,,0d27bc8f-6483-4d34-a267-3ec8114452f3,868,,,"[61.6, 67.7]",3901185,22,,,,,-1.4550874,,Right Foot,,,,"[66.9, 22.1]",,Ground Pass,,45.90697,,,,Abdelhamid El Kaoutari,23329.0,,,True,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,46,Stade de Reims,156,['cb182cb3-1811-4efd-931c-5961f84c6a3e'],4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:04.488,Pass,
,,,,,,,,,,,,,,,,,1.912142,,,,,,,,,,,,,0ffe7d0e-ef47-4f07-a753-7d475de5557a,871,,,"[79.3, 20.7]",3901185,22,,,,,-0.21459287,,Left Foot,,,,"[110.5, 13.9]",,Ground Pass,,31.932428,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,46,Stade de Reims,156,['30c1226b-a736-4e67-a5e8-e66947d7a40a'],9,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:09.837,Pass,
,,,,,,,,,,,,,,,,,1.460851,,,,,,,,,,,,,11bfdbcf-346c-4f1c-b85b-f3d33c15937a,877,,,"[120.0, 0.1]",3901185,22,,,,,1.5758595,,Right Foot,,,,"[119.8, 39.6]",,High Pass,True,39.500507,,Out,,Abdelhamid El Kaoutari,23329.0,,,,Inswinging,,Corner,1,From Corner,Nicolas de Roussel de Préville,4383.0,Left Wing,47,Stade de Reims,156,['8eea1158-2f64-451e-b9c5-dc78666a7168'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:36.675,Pass,
,,,,,,,,,,,,,,,,,3.494206,,,,,,,,,,,,,4e25356b-064b-409f-ab12-a9eaf7cda362,879,,,"[7.0, 44.1]",3901185,23,,True,,,0.25789887,,Right Foot,,,,"[66.9, 59.9]",,High Pass,,61.94877,,Incomplete,,Moustapha Elhadji Diallo,3121.0,,,,,,Goal Kick,1,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,48,Guingamp,142,"['c4884422-8818-4882-9ad2-676320d8bc63', 'e76eec2f-3669-4b7d-b999-ab7e2e56ff94']",7,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:07.166,Pass,
,,,,,,,,,,,,,,,,,2.316921,,,,,,,,,,,,,c4884422-8818-4882-9ad2-676320d8bc63,882,,,"[53.2, 20.2]",3901185,23,,,,True,0.06442684,,,,,,"[65.6, 21.0]",,High Pass,,12.425779,,,,Nicolas de Roussel de Préville,4383.0,,,,,,Recovery,1,From Goal Kick,Jaba Kankava,46801.0,Left Defensive Midfield,48,Guingamp,142,"['4e25356b-064b-409f-ab12-a9eaf7cda362', '54cda6d2-e7f2-4e34-887c-ce96436471e6', '8cb4eb28-c269-40d7-8bd0-e1c457c7cac8']",10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:10.660,Pass,True
,,,,,,,,,,,,,,,,,1.006359,,,,,,,,,,,,,7ea5f098-38f7-4586-a3c1-45bfca5f33b0,885,,,"[55.7, 57.0]",3901185,23,,,,,1.5707964,,Other,,,,"[55.7, 63.1]",,Low Pass,,6.1,,,,Moustapha Elhadji Diallo,3121.0,,,,,,Recovery,1,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,48,Guingamp,142,['5b8e4fad-1014-4f9c-882b-e7dd32d0f983'],13,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:13.012,Pass,
,,,,,,,,,,,,,,,,,1.019262,,,,,,,,,,,,,757efa1f-298f-462c-9480-5ddcc3294ba4,887,,,"[55.5, 63.2]",3901185,23,,,,,2.5914268,,Right Foot,,,,"[48.0, 67.8]",,Ground Pass,,8.798295,,Incomplete,,Jonathan Martins-Pereira,3364.0,,,,,,,1,From Goal Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,48,Guingamp,142,"['42f70980-1064-4b88-b0c5-be8676e68f0a', 'f0b675d5-3fbd-4175-b812-6e0bbf3b1810']",14,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:14.018,Pass,
,,,,,,,,,,,,,,,,,1.707922,,,,,,,,,,,,,c9157a55-af80-4aef-b66a-82032416d049,891,,,"[81.2, 13.7]",3901185,23,,,,,-0.911627,,Right Foot,,,,"[89.8, 2.6]",,Ground Pass,,14.041723,,,,Jaba Kankava,46801.0,,,,,,,1,From Goal Kick,Nicolas de Roussel de Préville,4383.0,Left Wing,48,Guingamp,142,['78acca9e-4bb0-47a5-a3d6-17721d0777e1'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:22.009,Pass,
,,,,,,,,,,,,,,,,,4.408665,,,,,,,,,,,,,1e9d546e-cb78-41b1-b1d0-a9da09947e29,898,,,"[45.9, 76.4]",3901185,23,,,,,-0.20248458,,Right Foot,,,,"[106.3, 64.0]",,High Pass,,61.65971,,Incomplete,,Yannis Salibur,3122.0,,,,,,,1,From Goal Kick,Marcus Coco,3363.0,Right Midfield,48,Guingamp,142,"['6c6f37d7-1063-46a2-8285-abfc7aa7db4a', '90b2f8c0-b3a7-4652-a40c-b5e4521721e9']",30,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:30.025,Pass,
,,,,,,,,,,,,,,,,,3.303576,,,,,,,,,,,,,14a04de0-0ff7-4e6d-8790-2c6530ce0c94,902,,,"[11.3, 20.9]",3901185,23,,,,,0.90534085,,Right Foot,,,,"[38.3, 55.3]",,Ground Pass,,43.730537,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Johann Carrasso,7641.0,Goalkeeper,49,Stade de Reims,156,['1e577d52-bdb5-43b0-86cd-d7f1ea05e713'],35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:35.721,Pass,
,,,,,,,,,,,,,,,,,1.149496,,,,,,,,,,,,,ef4d4afb-f8eb-488e-9ced-f6db234f2353,905,,,"[50.2, 59.4]",3901185,23,,,,,-1.1801893,,Right Foot,,,,"[55.1, 47.5]",,Ground Pass,,12.869344,,,,Antoine Devaux,7815.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,49,Stade de Reims,156,['84d6b675-f071-4a44-987a-a7af26dbf3d0'],40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:40.879,Pass,
,,,,,,,,,,,,,,,,,1.921246,,,,,,,,,,,,,44bad4a7-c9d0-40a9-86e9-f90fda4cb7a7,909,,,"[58.8, 44.5]",3901185,23,,,,,-1.9778725,,Right Foot,,,,"[46.9, 16.9]",,Ground Pass,,30.056114,,,,Abdelhamid El Kaoutari,23329.0,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,49,Stade de Reims,156,['83ff6ac1-b08f-45d1-bba6-955ebf241ae0'],44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:44.005,Pass,
,,,,,,,,,,,,,,,,,2.076212,,,,,,,,,,,,,c134249b-fb8a-4a28-aef8-219fce8c1a7b,912,,,"[48.6, 22.5]",3901185,23,,,,,1.4318793,,Left Foot,,,,"[53.2, 55.4]",,Ground Pass,,33.220024,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,49,Stade de Reims,156,['6e7eae0e-6be8-4b87-b639-da849e7b9bc6'],47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:47.871,Pass,
,,,,,,,,,,,,,,,,,1.660483,,,,,,,,,,,,,4a7def23-7049-4762-ab52-1f64b2ca2c14,915,,,"[63.1, 57.7]",3901185,23,,,,,1.3282448,,Left Foot,,,,"[67.9, 77.1]",,Ground Pass,,19.984995,,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,49,Stade de Reims,156,['c981ceb6-eb7c-400a-93c3-b52fcca81816'],52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:52.803,Pass,
,,,,,,,,,,,,,,,,,1.250894,,,,,,,,,,,,,94044193-5f69-487b-b140-0976e892ed9d,917,,,"[67.9, 77.1]",3901185,23,,,,,-2.2570443,,Right Foot,,,,"[59.3, 66.6]",,Ground Pass,,13.572398,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,49,Stade de Reims,156,['c1ad4cfd-1f97-481b-b621-928afa6fcea4'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:54.463,Pass,
,,,,,,,,,,,,,,,,,0.91837,,,,,,,,,,,,,611ae857-f804-43a6-a914-841ede277500,920,,,"[63.9, 59.6]",3901185,23,,,,,1.2899586,,Right Foot,,,,"[68.4, 75.2]",,Ground Pass,,16.23607,,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,49,Stade de Reims,156,['2b414140-bdf6-42e3-bbe7-a5ff3114b3a1'],59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:59.614,Pass,
,,,,,,,,,,,,,,,,,1.014217,,,,,,,,,,,,,44b21f4e-8dea-4a52-952a-784f3e7bf022,923,,,"[67.0, 72.2]",3901185,24,,,,,-1.8206372,,Right Foot,,,,"[63.3, 57.7]",,Ground Pass,,14.964625,,,,Jaba Kankava,46801.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,49,Stade de Reims,156,['8cedde79-221d-4a9a-bbb3-af79b571d5c7'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:02.778,Pass,
,,,,,,,,,,,,,,,,,1.236539,,,,,,,,,,,,,e1f14309-0346-4359-a163-0e3599ac6748,926,,,"[62.6, 56.4]",3901185,24,,,,,-2.2827075,,Right Foot,,,,"[47.5, 38.9]",,Ground Pass,,23.114065,,,,Aïssa Mandi,6648.0,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,49,Stade de Reims,156,['c12b0f32-3eef-4126-a35c-3acc27e66d23'],5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:05.496,Pass,
,,,,,,,,,,,,,,,,,2.019775,,,,,,,,,,,,,36e7ec1b-9fb9-4eb9-9aab-1fd0e93a5fe8,929,,,"[46.2, 38.1]",3901185,24,,,,,-1.2360595,,Right Foot,,,,"[55.8, 10.5]",,Ground Pass,,29.22191,,,,Abdelhamid El Kaoutari,23329.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,49,Stade de Reims,156,['b6a99fff-c311-4707-b289-2a838853c7a1'],7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:07.689,Pass,
,,,,,,,,,,,,,,,,,0.375698,,,,,,,,,,,,,20aeba5a-f107-41da-92a7-c4d865970edc,932,,,"[56.1, 10.5]",3901185,24,,,,,0.30144876,,Left Foot,,,,"[68.0, 14.2]",,Ground Pass,,12.461942,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,49,Stade de Reims,156,"['92042e3c-c5bc-42a2-9ff7-eb0eab5514a5', 'e9bd69b8-d736-4f3a-be6f-83a9c466cb23']",11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:11.089,Pass,
,,,,,,,,,,,,,,,,,1.145647,,,,,,,,,,,,,7018db40-ba6b-48bd-bb8e-5d6528d9048c,937,,,"[47.6, 64.1]",3901185,24,,,,,0.0,,Right Foot,,,,"[57.3, 64.1]",,Ground Pass,,9.7,,,,Yannis Salibur,3122.0,,,,,,,1,Regular Play,Marcus Coco,3363.0,Right Midfield,50,Guingamp,142,"['40607e09-71f4-4d9f-b169-5877d5b9ac0a', 'b5dc5b02-54a3-4562-87c5-70aafafccc29']",12,,,,,,,,,,,,,,,,,,Guingamp,142,00:24:12.989,Pass,True
,,,,,,,,,,,,,,,,,1.430739,,,,,,,,,,,,,88f0b10c-0092-48fb-b435-1659aeff2b51,942,,,"[47.4, 63.2]",3901185,24,,,,,0.21866895,,Left Foot,,,,"[63.6, 66.8]",,Ground Pass,,16.59518,,,,Younousse Sankharé,3348.0,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Center Forward,50,Guingamp,142,"['66f39cbb-9818-4a0b-a4e9-32fe310eb65c', '8da1d0e6-319e-4a13-a54c-6f67550b2085']",18,,,,,,,,,,,,,,,,,,Guingamp,142,00:24:18.505,Pass,True
,,,,,,,,,,,,,,,,,1.491852,,,,,,,,,,,,,bd0227dd-d065-4ae0-a46a-2001916281f9,944,,,"[63.6, 66.4]",3901185,24,,,,,2.4329665,,Left Foot,,,,"[52.4, 76.0]",,Ground Pass,,14.751271,,,,Jonathan Martins-Pereira,3364.0,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Right Center Midfield,50,Guingamp,142,['fda225d7-93dc-4e43-b3a5-42909ffff48b'],19,,,,,,,,,,,,,,,,,,Guingamp,142,00:24:19.935,Pass,
