50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[71.9, 68.6]",,,,,,,,,,,,2.210951,,,,,,,,,,,,c93ed4e6-3a59-4ea7-b20b-deeee64c4f0f,1439,,"[57.7, 69.9]",3893826,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Ann Fox,107491.0,Right Back,81,United States Women's,1214,"['6214fb00-3b07-40f4-aad5-1b75fdd7646f', '79c49146-140e-4063-9e54-32d1f2c046ae', '804b60ea-5bda-4125-83cf-a1e5ad0ca6f2']",32,,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:32.235,Carry,True
,,,,,"[90.5, 77.1]",,,,,,,,,,,,2.633535,,,,,,,,,,,,4e75d2ca-803c-4a03-89e2-f5a455ddbea7,1442,,"[87.2, 76.7]",3893826,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lynn Raenie Williams,5055.0,Right Wing,81,United States Women's,1214,"['17022209-50b5-49be-bbb0-7e3b44a0f698', '6a079891-48e1-4292-9cff-9b0fca08a866', 'dbda5f09-c91a-4726-befc-435627bbd57c']",35,,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:35.482,Carry,True
,,,,,"[48.8, 6.5]",,,,,,,,,,,,3.173694,,,,,,,,,,,,f14000a5-ddf9-46bb-b8b8-f983eda27e66,1446,,"[29.6, 3.0]",3893826,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catarina Amado,62905.0,Left Back,82,Portugal Women's,864,"['10b7c7f0-7bb5-4483-8e73-700256f5298b', '77a492e4-9f13-4f13-8d1d-860ec4e1fbbe', 'b619f343-136f-4484-bc63-0a6159d35618']",38,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:38.115,Carry,True
,,,,,"[52.5, 16.8]",,,,,,,,,,,,2.401624,,,,,,,,,,,,9d9e3dc3-ee40-44bc-aec3-5ac6d8bf3f52,1450,,"[52.5, 16.8]",3893826,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,82,Portugal Women's,864,"['19682fc6-b8d1-4838-91a8-24596ef0cd92', '550328c4-af9e-4cdd-a2bb-8f2e864bdda0', 'ed10fbee-b59b-45ba-9b35-9a4815fa299c']",42,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:42.274,Carry,True
,,,,,"[62.4, 3.7]",,,,,,,,,,,,0.205382,,,,,,,,,,,,22e9d716-216d-4d58-80fc-3a079b06dde7,1454,,"[62.2, 3.7]",3893826,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catarina Amado,62905.0,Left Back,82,Portugal Women's,864,"['17c07928-8110-45f9-a49c-7dc293ed9d59', '5f17f79f-3c63-413e-9525-6e2ece448150']",46,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:46.040,Carry,
,,,,,"[58.1, 3.2]",,,,,,,,,,,,2.562085,,,,,,,,,,,,c5dafc57-013f-48e0-b2b0-21bf5efeb60a,1457,,"[58.1, 3.2]",3893826,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Right Center Forward,82,Portugal Women's,864,"['13ea0f78-6310-4c6d-aeb1-54a239cd29b5', 'e9c7907f-ba0d-4b44-85ad-0ee3bab5d395']",46,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:46.846,Carry,
,,,,,"[74.0, 4.7]",,,,,,,,,,,,2.580244,,,,,,,,,,,,e2eda270-8551-45cd-87cc-9d69ce83131b,1460,,"[72.7, 9.8]",3893826,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,82,Portugal Women's,864,"['406c076c-c08f-4658-9d21-59c32129316f', '479d8ef4-3fb5-4b14-ae88-86cada47336d', '8f6f0a0f-11e1-44b4-a9a0-372506f3e315']",50,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:50.410,Carry,True
,,,,,"[105.3, 11.7]",,,,,,,,,,,,3.762506,,,,,,,,,,,,8696b5ba-5916-4d3f-aa2c-9a8eaad8d532,1464,,"[99.5, 9.4]",3893826,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catarina Amado,62905.0,Left Back,82,Portugal Women's,864,"['91296b8a-c934-4118-8a0a-2e4aab1af8bf', 'b2b675d9-ff78-4fee-a171-909230ef14c9', 'ea4aa0f4-b502-41f6-9808-b8d56e6218b3']",53,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:53.571,Carry,True
,,,,,"[90.0, 19.5]",,,,,,,,,,,,0.712856,,,,,,,,,,,,f6edccbe-eece-4367-b245-e09e923fc22f,1472,,"[96.6, 20.3]",3893826,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,83,Portugal Women's,864,"['2e993476-cb0e-4837-bf0a-866fe5e04dcf', '6006278a-2936-45e6-b51a-689abe7512e7', '981dd422-0808-40c4-bb08-dfee627ab173']",28,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:28.070,Carry,True
,,,,,"[71.3, 24.3]",,,,,,,,,,,,1.298907,,,,,,,,,,,,4b2bb98c-3798-4924-96e4-9d6b84d139a9,1475,,"[71.3, 24.3]",3893826,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carole da Silva Costa,10162.0,Left Center Back,83,Portugal Women's,864,"['5c76f6b5-d386-4cc2-8b71-56920fabe0f8', 'd051d909-3c29-4704-9b80-9dda64450895']",30,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:30.096,Carry,
,,,,,"[83.6, 54.0]",,,,,,,,,,,,1.178781,,,,,,,,,,,,96acea9c-baff-41ff-88a4-09a8c4ffd3ae,1478,,"[90.4, 52.9]",3893826,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,83,Portugal Women's,864,"['31a18d26-41b3-4d70-91da-6dd875c4801b', 'ddc746da-ab2f-4c13-956d-4d41e9ba639c', 'e7d316dd-bc32-4e07-bdc5-7ce1bf75eec6']",32,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:32.611,Carry,True
,,,,,"[77.0, 73.1]",,,,,,,,,,,,0.061837003,,,,,,,,,,,,c87f2ef5-b874-47e8-9625-499e01082a91,1482,,"[76.0, 73.1]",3893826,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ana Borges,10141.0,Right Back,83,Portugal Women's,864,"['3f013c24-11e3-4e02-bdde-a7118b110cf1', '41050430-6c37-4a06-b17a-a030bf32e2de']",35,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:35.053,Carry,
,,,,,"[77.3, 60.4]",,,,,,,,,,,,2.289031,,,,,,,,,,,,1f9e6a75-7dae-45c2-9803-fb0bae541c59,1485,,"[77.1, 60.8]",3893826,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,83,Portugal Women's,864,"['13e1097a-1b72-49bc-b755-f70ea15071fb', '48e6e18f-131c-409c-960d-64a20ba95aa3']",36,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:36.106,Carry,
,,,,,"[83.0, 52.5]",,,,,,,,,,,,0.207853,,,,,,,,,,,,45ac372e-347c-43cc-87c1-88a0635160f1,1488,,"[83.0, 52.5]",3893826,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreia Alexandra Norton,34875.0,Left Center Midfield,83,Portugal Women's,864,"['922c232b-7fb7-42eb-a8c1-9015b7715ed8', 'd1c6d9ae-6144-4d1d-a82e-6fb3f1ad4e78']",39,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:39.035,Carry,
,,,,,"[80.1, 59.5]",,,,,,,,,,,,0.062996,,,,,,,,,,,,4d6bdd81-b2cf-4853-bddb-e23d2858b530,1491,,"[80.1, 59.5]",3893826,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,83,Portugal Women's,864,"['4179b0fc-91da-45c6-94f1-f6b10b71f801', 'ae19b171-9fd8-4e6c-81b3-f0148c6d20cb']",39,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:39.708,Carry,
,,,,,"[73.7, 37.5]",,,,,,,,,,,,1.539226,,,,,,,,,,,,7ae85d63-fb1a-44b7-9c6d-5c3605d9d1d8,1494,,"[74.2, 42.6]",3893826,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,83,Portugal Women's,864,"['75ebc42f-b862-4f5f-9cac-d6b85df3e925', '940f49ae-b4a8-4907-bd5f-77ce8e452f6d']",40,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:40.922,Carry,
,,,,,"[88.2, 15.6]",,,,,,,,,,,,1.862184,,,,,,,,,,,,8392aa8f-c7f8-47e3-bae4-93755b6ccca7,1497,,"[88.2, 16.8]",3893826,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jéssica da Silva,32054.0,Right Center Forward,83,Portugal Women's,864,"['058a0539-6b8b-4d44-a261-a0ce415f069d', 'a617515e-4779-4799-bef5-26e41c9e2995']",43,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:41:43.870,Carry,
,,,,,"[27.6, 6.5]",,,,,,,,,,,,0.610417,,,,,,,,,,,,317f593b-fd9f-4184-a652-84f17a424c65,1504,,"[27.6, 6.5]",3893826,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,84,United States Women's,1214,"['3df75494-b558-4810-974a-79d24b98466d', '9da821ab-e689-4efc-9002-c492deab9043']",14,,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:14.917,Carry,
,,,,,"[48.2, 3.9]",,,,,,,,,,,,0.056872003,,,,,,,,,,,,42db414c-8acd-4a12-9244-5b8851173f20,1508,,"[46.6, 4.1]",3893826,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophia Olivia Smith,49172.0,Left Wing,84,United States Women's,1214,"['38607fd1-7d12-4bf9-886f-9c03ec55b679', '484e26c5-4903-40ae-b1af-b6b68cb196fa', 'a5520179-6b9b-40e0-ab90-a4467c1099ee']",16,,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:16.812,Carry,True
,,,,,"[29.2, 52.5]",,,,,,,,,,,,0.499824,,,,,,,,,,,,21e044b8-a533-44e9-a1df-404b55ff4220,1517,,"[29.4, 54.0]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carole da Silva Costa,10162.0,Left Center Back,85,Portugal Women's,864,"['03135e93-c6fe-441d-ab5e-a9d7af03617e', '7654b18b-13a5-4608-a339-305f5529699c']",1,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:43:01.913,Carry,
,,,,,"[30.2, 74.0]",,,,,,,,,,,,1.18946,,,,,,,,,,,,1ddfe80f-eca9-48bd-96ba-44ab6cf2f079,1520,,"[30.2, 74.0]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,85,Portugal Women's,864,"['4e5f9211-89aa-4c6e-b2e3-49830c7fa3f9', '7987feb0-1646-4d53-82ae-efe5f2a0a41a']",3,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:43:03.984,Carry,
,,,,,"[91.5, 75.4]",,,,,,,,,,,,1.899323,,,,,,,,,,,,5007fa52-293a-4da4-af98-f23503c399a4,1524,,"[86.7, 75.4]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,85,Portugal Women's,864,"['2f2794d3-46fc-4170-927a-00c9200c76df', '41726fa9-4181-470a-88c1-a49cb95e8de0', 'f9162728-9193-4a4a-853a-75bc14c98b35']",9,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:43:09.932,Carry,True
,,,,,"[69.9, 7.8]",,,,,,,,,,,,3.662683,,,,,,,,,,,,275b08ed-0865-426a-ab63-220376648444,1529,,"[57.3, 5.7]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,86,United States Women's,1214,"['7084f40b-c31f-4d4e-81ec-35d3d9450bd8', 'a661596d-5cb3-4087-affb-d0d7db77989f']",15,,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:15.079,Carry,
,,,,,"[67.4, 18.7]",,,,,,,,,,,,2.021723,,,,,,,,,,,,b236f20c-5d37-4fda-84e5-950348ae6653,1532,,"[67.4, 17.9]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,86,United States Women's,1214,"['13189e32-929b-4b73-93d6-954aecc16349', 'b550b630-7497-4131-b813-eed28d7071bf']",19,,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:19.589,Carry,
,,,,,"[70.5, 71.3]",,,,,,,,,,,,1.345916,,,,,,,,,,,,cbcbaa82-0311-442d-bb48-8c312229195f,1535,,"[67.4, 58.3]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Ann Fox,107491.0,Right Back,86,United States Women's,1214,"['611d5b20-4cfb-4674-a10b-e44ea76d9855', '85c5d5ab-8307-4942-9df4-f0ab5b109c86']",26,,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:26.718,Carry,
,,,,,"[70.3, 53.4]",,,,,,,,,,,,1.135047,,,,,,,,,,,,eb5fae75-f551-416a-a3c0-019172525da6,1538,,"[70.3, 53.8]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andi Sullivan,4940.0,Center Defensive Midfield,86,United States Women's,1214,"['b784a824-d550-4edf-a385-8637f9544aab', 'bce0496c-9563-4325-8dc4-74b90751498c']",29,,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:29.096,Carry,
,,,,,"[64.3, 22.8]",,,,,,,,,,,,3.645762,,,,,,,,,,,,65c22544-c789-44be-be6f-b5376de22841,1541,,"[56.0, 32.9]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naomi Haile Girma,219423.0,Left Center Back,86,United States Women's,1214,"['020ba98a-2e2b-41f4-948a-86e311fbb0cf', '9ca28558-8baa-49ab-b4fc-940cd280ab27']",32,,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:32.237,Carry,
,,,,,"[63.7, 55.8]",,,,,,,,,,,,4.444245,,,,,,,,,,,,0e07b35c-188c-49a8-8e2d-b60ff622e37e,1544,,"[55.8, 49.6]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Beth Ertz,6811.0,Right Center Back,86,United States Women's,1214,"['76a6f652-ce36-4dea-b1d0-1490a705593d', 'baa6b80a-2694-4699-8dba-490898f79500']",37,,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:37.520,Carry,
,,,,,"[72.3, 43.3]",,,,,,,,,,,,2.19474,,,,,,,,,,,,d9bc0dc6-2f1e-4e1d-a990-e05a979f4dbc,1547,,"[71.3, 43.3]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andi Sullivan,4940.0,Center Defensive Midfield,86,United States Women's,1214,"['5196f00a-b637-43ea-a7c9-1e5820190e93', 'ab61d169-3761-40e4-aa15-f0ae547ab16d']",42,,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:42.908,Carry,
,,,,,"[78.5, 22.6]",,,,,,,,,,,,1.641616,,,,,,,,,,,,b261f261-317c-4cb7-8add-df2b84964a3c,1550,,"[76.3, 22.0]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,86,United States Women's,1214,"['af1e78cc-9932-4122-83d1-ecd4755e8727', 'b13265c2-230b-48a6-80f6-5671648c807d']",46,,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:46.278,Carry,
,,,,,"[95.8, 4.5]",,,,,,,,,,,,2.894613,,,,,,,,,,,,f69cbbdd-f754-43c0-9dba-b2adefeb3356,1553,,"[95.8, 4.5]",3893826,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,86,United States Women's,1214,"['5415b660-77bd-4591-a35a-c810c20d288d', '807ef3b3-7d32-43bd-88f7-b7654fc94c4e']",49,,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:49.054,Carry,
,,,,,"[116.7, 8.0]",,,,,,,,,,,,4.275695,,,,,,,,,,,,8433c7f9-f1b1-4405-8df0-cde04fa7730c,1564,,"[107.2, 2.4]",3893826,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,87,United States Women's,1214,"['27f32286-5681-4eb8-bb0b-584d72027457', '7fe0ec50-0f66-4171-a9dd-59d5469ba96d', '80813d99-a267-467b-9abc-f8b4634eb64e']",13,,,,,,,,,,,,,,,,,,United States Women's,1214,00:44:13.390,Carry,True
,,,,,"[29.8, 32.1]",,,,,,,,,,,,0.722932,,,,,,,,,,,,78a6aed8-c3d4-4c08-a7cb-eebc678223c6,1587,,"[29.8, 32.1]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carole da Silva Costa,10162.0,Left Center Back,90,Portugal Women's,864,"['27b14c21-a466-4f31-b592-0fac377f36cc', '5983ea59-3bb9-42c9-bc77-8a4da668c0ed', '5f9a47cb-1d0b-4de5-99b1-b635b27e8faa']",11,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:45:11.447,Carry,True
,,,,,"[78.3, 56.8]",,,,,,,,,,,,2.837855,,,,,,,,,,,,3b6653ad-527b-4326-88ac-02a0e83c279c,1595,,"[75.4, 60.1]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,90,Portugal Women's,864,"['75534f11-b676-4151-8ef7-db824d734715', '873323cf-c725-43f9-bf28-5176bcd97cd1', 'ff83df2a-6558-41c2-b1bf-11767d3d60f0']",18,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:45:18.240,Carry,True
,,,,,"[78.7, 56.8]",,,,,,,,,,,,1.188034,,,,,,,,,,,,e41f44e6-8d6a-494a-b2cf-42be16288b70,1599,,"[78.3, 56.8]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,90,Portugal Women's,864,"['52896fa7-12bc-41b1-83b0-b6c70f76985a', '75534f11-b676-4151-8ef7-db824d734715', 'c7b0d522-afaa-4464-b289-5e24904c47ee']",21,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:45:21.078,Carry,True
,,,,,"[106.4, 4.5]",,,,,,,,,,,,1.766073,,,,,,,,,,,,9ecee50a-03ab-4c05-ae21-c8a3ec91f428,1609,,"[100.6, 5.9]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophia Olivia Smith,49172.0,Left Wing,91,United States Women's,1214,"['6d5024dd-c8d9-4687-b3a4-ce385d0e3a9e', '744e282e-20ba-4b59-91b1-b968bf044375', '9c22014a-b4bb-4686-aa1c-cfe3d2607648']",56,,,,,,,,,,,,,,,,,,United States Women's,1214,00:45:56.781,Carry,True
,,,,,"[80.2, 49.2]",,,,,,,,,,,,1.005227,,,,,,,,,,,,b82e1ac7-ef2a-4647-93d6-7c064923d712,1620,,"[78.1, 53.2]",3893826,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Naomi Haile Girma,219423.0,Left Center Back,92,United States Women's,1214,"['406b3449-8b08-4064-aaf9-7693761eb781', '5b1cc97e-a19b-4962-968e-9c096a66e3ea', '618f4302-3963-4c93-a5d6-6ba4ca70b43e']",35,,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:35.890,Carry,True
,,,,,"[107.1, 36.1]",,,,,,,,,,,,1.171256,,,,,,,,,,,,8fb8e616-32c0-419f-9ad1-9e3fcd89dd14,1624,,"[108.6, 34.0]",3893826,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lynn Raenie Williams,5055.0,Right Wing,92,United States Women's,1214,"['05846c42-a6b1-4dfd-b4b8-c34fcf4fcdcb', 'f505db29-d4f0-480d-9ec6-451e39e6de14', 'feee4f78-9ff3-45fa-a909-9f39d1fcd943']",39,,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:39.315,Carry,True
,,,,,"[45.6, 37.2]",,,,,,,,,,,,0.718827,,,,,,,,,,,,997fbaa8-4442-4b69-a6f5-b88c78280548,1636,,"[44.3, 37.6]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,94,Portugal Women's,864,"['17a23c75-e670-4607-b9db-571dd6888c63', '724f3c26-9291-4b0d-9727-0f7c919e84fc']",1,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:01.860,Carry,
,,,,,"[29.6, 55.8]",,,,,,,,,,,,1.870959,,,,,,,,,,,,f0a9eff6-89e0-48f8-94b3-1cbc4ca8d6aa,1639,,"[28.5, 54.3]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,94,Portugal Women's,864,"['39d05993-c2bf-49d2-9a54-71849c104784', '8a49c524-77b8-4372-b128-e53b3906d4e8', 'a25344e3-6116-40d3-aeb3-7950ec440381']",4,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:04.230,Carry,True
,,,,,"[38.8, 78.0]",,,,,,,,,,,,0.983494,,,,,,,,,,,,8830e6a7-81d4-4d45-81a9-5e2ee18b8574,1643,,"[34.3, 74.2]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ana Borges,10141.0,Right Back,94,Portugal Women's,864,"['2a40550c-d3a0-496e-8489-899330c4784b', '2bf8f8cc-a1ab-468a-be0e-f879a4302bf1', '4296c906-40b9-4140-b1c6-c9acb7826f45']",8,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:08.683,Carry,True
,,,,,"[52.5, 0.8]",,,,,,,,,,,,1.59691,,,,,,,,,,,,686beaeb-a443-46b5-90b1-ff59dbf0d092,1649,,"[57.0, 2.1]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophia Olivia Smith,49172.0,Left Wing,95,United States Women's,1214,"['0acf4a69-6aa8-46c0-a85d-1e3c1c6246c8', '33e9489c-78a3-4242-8769-e32bebd65bc5', '93c96e45-1fd4-4dde-8cee-9e6c752ffef8']",24,,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:24.231,Carry,True
,,,,,"[51.4, 5.9]",,,,,,,,,,,,0.039999,,,,,,,,,,,,4257bd22-eadb-4519-a0e4-3cfa157054d9,1652,,"[51.2, 5.9]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lindsey Michelle Horan,4999.0,Left Center Midfield,95,United States Women's,1214,"['3f7e70d8-34a3-4912-8e26-14fd6ee0fba9', '989a0949-6132-4eb2-92d0-c85b9c6c0200']",27,,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:27.072,Carry,
,,,,,"[12.9, 56.2]",,,,,,,,,,,,2.281506,,,,,,,,,,,,7c007013-61d3-487f-8074-50b53c2902cc,1657,,"[10.1, 61.8]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Inês Teixeira Pereira,34872.0,Goalkeeper,96,Portugal Women's,864,"['0595c194-e0ec-4e42-8282-99a59fbbc7f7', '6cfbed8c-1ed2-4cc3-9a40-b182eb39cd64', 'e67cc19b-ab17-44fa-835a-13c097a6b468']",33,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:33.119,Carry,True
,,,,,"[25.3, 25.2]",,,,,,,,,,,,1.674892,,,,,,,,,,,,1f932473-7fe1-4d76-ae27-f6defe40b5c0,1660,,"[20.8, 26.7]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carole da Silva Costa,10162.0,Left Center Back,96,Portugal Women's,864,"['333c9808-2540-4246-98bd-909759297cfa', 'af3451aa-3674-4965-96a6-b516a36be494']",37,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:37.817,Carry,
,,,,,"[45.0, 5.9]",,,,,,,,,,,,0.163933,,,,,,,,,,,,ac730f42-d363-4c38-bf94-8dfc5c14d9c3,1663,,"[34.9, 8.3]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Catarina Amado,62905.0,Left Back,96,Portugal Women's,864,"['283c2015-7bc9-44ab-a4a6-566f29c4ff35', 'e087c3cc-aac2-4853-9069-a1ccb30cabd8']",41,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:41.019,Carry,
,,,,,"[40.5, 23.9]",,,,,,,,,,,,2.77367,,,,,,,,,,,,f5e91553-c7ff-4bf1-adf1-5de5f60f5a35,1669,,"[35.1, 10.4]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreia Alexandra Norton,34875.0,Left Center Midfield,98,Portugal Women's,864,"['4a6ee689-b7b7-43df-acac-c5db7200f151', '8b294545-014a-47eb-970b-b07032a4fda2', '96d35439-cb1e-4597-ae48-1c640b9f99b4']",48,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:48.017,Carry,True
,,,,,"[62.1, 45.5]",,,,,,,,,,,,2.069995,,,,,,,,,,,,b188357e-2bd8-4b95-b57a-b6ce84b710ef,1673,,"[52.0, 43.6]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,98,Portugal Women's,864,"['5ebbc992-6f70-401b-b822-c0644dcd38a7', 'd06db94f-abdd-4976-a086-8dcb7bd99cfd']",52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:52.187,Carry,
