50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,5.069536,,,,,,,,,,,86981404-9910-4adc-ad1b-09e189e0d40e,1524,,,"[55.7, 10.2]",3901797,39,,,,,0.05282794,,Left Foot,,,,"[120.0, 13.6]",High Pass,,64.38983,,Out,,Crystal Alyssia Dunn Soubrier,5088.0,,,,,,,1,From Throw In,Naomi Haile Girma,219423.0,Left Center Back,79,United States Women's,1214,"['14855d79-d186-4d28-a8a8-0aa9785c922b', 'c7d52775-86ae-4b09-a969-9db88f1cceed']",22,,,,,,,,,,,,,,,,,United States Women's,1214,00:39:22.633,Pass,True
,,,,,,,,,,,,,,,,,3.011572,,,,,,,,,,,5c43bae6-044a-490f-8234-c0f8beb98836,1526,,,"[6.0, 36.0]",3901797,40,,,,,-0.2007969,,Right Foot,,,,"[62.5, 24.5]",High Pass,,57.658478,,Incomplete,,Ingrid Filippa Angeldal,62666.0,,,,,,Goal Kick,1,From Goal Kick,Zecira Musovic,62713.0,Goalkeeper,80,Sweden Women's,858,"['16583f5f-90bf-4b5d-85fb-d1ba751b7406', 'fd0a1621-409a-456f-873e-b7b2f8987edf']",8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:08.940,Pass,
,,,,,,,,,,,,,,,,,0.832957,,,,,,,,,,,16583f5f-90bf-4b5d-85fb-d1ba751b7406,1529,,,"[57.6, 55.6]",3901797,40,,,,True,0.19739556,,,,,,"[68.1, 57.7]",High Pass,,10.707941,,,,Trinity Rain Moyer-Rodman,107917.0,,,,,,Recovery,1,Regular Play,Andi Sullivan,4940.0,Left Defensive Midfield,81,United States Women's,1214,"['5c43bae6-044a-490f-8234-c0f8beb98836', '77b639e1-9d0b-451e-939a-fd942c75f036', 'b0d1ebb9-8328-4b20-8bda-365155b7d4e3']",11,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:11.952,Pass,True
,,,,,,,,,,,,,,,,,3.071628,,,,,,,,,,,d37a36f2-d4e4-42cd-a723-8c128b604abd,1532,,,"[69.6, 57.5]",3901797,40,,,,,-0.33109608,,Right Foot,,,,"[92.0, 49.8]",High Pass,,23.686495,,Incomplete,,Sophia Olivia Smith,49172.0,,,,,,,1,Regular Play,Trinity Rain Moyer-Rodman,107917.0,Right Wing,81,United States Women's,1214,"['7ec8b726-1810-4b14-9557-f5f80a71072d', 'f2e20b2b-7da5-4425-8bde-67817b7bfa8b']",12,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:12.935,Pass,
,,,,,,,,,,,,,,,,,0.860381,,,,,,,,,,,f67cd0f5-3194-4971-be70-88bfc47107ef,1536,,,"[91.2, 80.0]",3901797,40,,True,,,-1.2977877,,,,,,"[93.3, 72.5]",Low Pass,,7.788453,,,,Lindsey Michelle Horan,4999.0,,,,,,Throw-in,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,82,United States Women's,1214,['1a3c931e-3147-4978-b1cc-1be94495b889'],21,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:21.394,Pass,
,,,,,,,,,,,,,,,,,1.071637,,,,,,,,,,,2efc59f3-be76-4f3c-aeab-2ef0dd8c9b09,1539,,,"[110.8, 74.4]",3901797,40,,,,,-1.7561443,,Right Foot,,,,"[109.6, 68.0]",Ground Pass,,6.511528,,Incomplete,,Alexandra Morgan Carrasco,5085.0,,,,,,,1,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,82,United States Women's,1214,"['5c926e4c-cf08-4b5b-a0f1-9b108f73f919', '868230ba-cdd1-41ba-ac5b-a6ba78ae0b20']",25,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:25.411,Pass,
,,,,,,,,,,,,,,,,,0.035754,,,,,,,,,,,1cb86479-f6e5-4611-b6b8-d3c4bf3d6293,1545,,,"[102.7, 77.0]",3901797,40,,,,,-2.8674252,,Left Foot,,,,"[99.5, 76.1]",Ground Pass,,3.3241541,,Incomplete,,,,,,,,,,1,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,82,United States Women's,1214,['32633032-b2d5-460f-a8b7-fb803ca9758d'],30,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:30.121,Pass,
,,,,,,,,,,,,,,,,,0.979707,,,,,,,,,,,ae43786d-0218-4789-a09c-d1cb267979a7,1547,,,"[98.4, 80.0]",3901797,40,,,,,-2.741571,,,,,,"[83.5, 73.7]",Low Pass,,16.177145,,,,Trinity Rain Moyer-Rodman,107917.0,,,,,,Throw-in,1,From Throw In,Emily Ann Fox,107491.0,Right Back,83,United States Women's,1214,['3a4c2db4-e525-4283-aa6c-4f1d81f56f2e'],36,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:36.482,Pass,
,,,,,,,,,,,,,,,,,0.797649,,,,,,,,,,,a20a07d4-e03d-4a34-b82b-1c4ca13bc34e,1550,,,"[90.1, 73.7]",3901797,40,,,,,0.5028432,,Right Foot,,,,"[96.1, 77.0]",Ground Pass,,6.847627,,,,Emily Ann Fox,107491.0,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,83,United States Women's,1214,['a24f53e5-fedc-4424-aa47-2fcc5d12a7cc'],38,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:38.744,Pass,
,,,,,,,,,,,,,,,,,0.541302,,,,,,,,,,,0c903484-9b79-4fc1-b493-e98680e3e990,1553,,,"[92.7, 76.1]",3901797,40,,,,,-1.4438236,,Right Foot,,,,"[93.3, 71.4]",Ground Pass,,4.738143,,,,Lindsey Michelle Horan,4999.0,,,,,,,1,From Throw In,Emily Ann Fox,107491.0,Right Back,83,United States Women's,1214,['19c0f44a-28d9-4851-98cf-eea79676fe9a'],42,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:42.683,Pass,
,,,,,,,,,,,,,,,,,0.22493,,,,,,,,,,,d314b50e-1efa-48f1-9435-b6599b286157,1557,,,"[91.6, 71.2]",3901797,40,,,,,1.0349851,,Right Foot,,,,"[93.5, 74.4]",Ground Pass,,3.7215588,,Incomplete,,Trinity Rain Moyer-Rodman,107917.0,,,,,,,1,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,83,United States Women's,1214,"['cb6153c8-3e64-49e5-9f40-79c482fc191d', 'f041e413-be0e-4fd2-ae3f-5c2053f02f4e']",45,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:45.463,Pass,
,,,,,,,,,,,,,,,,,0.706284,,,,,,,,,,,a8834342-29e3-4ce7-9119-bef615553b0b,1560,,,"[99.3, 80.0]",3901797,41,,,,,-0.6332974,,,,,,"[107.2, 74.2]",Low Pass,,9.80051,,,,Trinity Rain Moyer-Rodman,107917.0,,,,,,Throw-in,1,From Throw In,Emily Ann Fox,107491.0,Right Back,84,United States Women's,1214,['bee785a0-5b7f-4340-afee-7ceffcf1b11f'],1,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:01.060,Pass,
,,,,,,,,,,,,,,,,,1.004032,,,,,,,,,,,728b0175-984a-452c-bc77-9a57df634656,1564,,,"[107.0, 74.4]",3901797,41,,,,,2.3561945,,Right Foot,,,,"[102.7, 78.7]",Ground Pass,,6.081118,,,,Emily Ann Fox,107491.0,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,84,United States Women's,1214,['a79bee06-0ed2-4b28-95be-02877da85ee1'],1,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:01.837,Pass,
,,,,,,,,,,,,,,,,,0.618584,,,,,,,,,,,334318d6-c150-4071-b861-9baa0e37643f,1567,,,"[103.4, 77.2]",3901797,41,,,,,-0.4012288,,Left Foot,,,,"[110.0, 74.4]",Ground Pass,,7.169379,,,,Trinity Rain Moyer-Rodman,107917.0,,,,,,,1,From Throw In,Emily Ann Fox,107491.0,Right Back,84,United States Women's,1214,['e8075724-85b2-483d-9138-c69f87db3539'],3,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:03.041,Pass,
,,,,,,,,,,,,,,,,,0.988879,,,,,,,,,,,4fe5afa9-0507-40d8-a9e7-40e7edc2c923,1570,,,"[110.2, 75.2]",3901797,41,,,,,-0.72126603,,Right Foot,,,,"[116.0, 70.1]",Ground Pass,,7.7233415,,,,Lindsey Michelle Horan,4999.0,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,84,United States Women's,1214,['676de12b-fdc2-436c-9ffd-d050d3de7756'],5,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:05.620,Pass,
,,,,,,,,,,,,,,,,,1.070658,,,,,,,,,,,b1f08073-4f89-4273-9883-65fd5e871a60,1573,,,"[115.1, 70.1]",3901797,41,,,,,-1.5601584,,Right Foot,,,,"[115.3, 51.3]",High Pass,,18.801064,,Incomplete,,Alexandra Morgan Carrasco,5085.0,,,,,,,1,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,84,United States Women's,1214,"['4cb2f1d4-5d9f-43ab-b602-a27b0613a1d4', '57599533-0ee3-47e8-9586-3796b426fac5']",7,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:07.230,Pass,
,,,,,,,,,,,,,,,,,1.62087,,,,,,,,,,,f0677fc7-0e60-4349-9eec-15cc4b5a8d25,1576,,,"[120.0, 80.0]",3901797,41,,True,,,-2.8706458,,Right Foot,,,,"[107.4, 76.5]",Ground Pass,,13.077079,,,,Emily Ann Fox,107491.0,,,,,,Corner,1,From Corner,Andi Sullivan,4940.0,Left Defensive Midfield,85,United States Women's,1214,['51fede6d-40f7-43ab-9b68-91edb8a4476b'],24,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:24.586,Pass,
,,,,,,,,,,,,,,,,,2.053731,,,,,,,,,,,842fa7c3-8a6c-448b-ac4e-537db9f6e08d,1578,,,"[105.9, 74.8]",3901797,41,,,,,-2.5436625,,Right Foot,,,,"[80.5, 57.5]",Ground Pass,,30.731905,,,,Naomi Haile Girma,219423.0,,,,,,,1,From Corner,Emily Ann Fox,107491.0,Right Back,85,United States Women's,1214,['f4d97f0b-bfb7-4f98-880f-852a36c2d209'],27,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:27.321,Pass,
,,,,,,,,,,,,,,,,,1.157251,,,,,,,,,,,2afe86d0-a4e5-48c2-acfc-85bcc1b07e81,1581,,,"[81.1, 58.6]",3901797,41,,,,,1.1208465,,Right Foot,,,,"[88.2, 73.3]",Ground Pass,,16.324827,,,,Andi Sullivan,4940.0,,,,,,,1,From Corner,Naomi Haile Girma,219423.0,Left Center Back,85,United States Women's,1214,['acc50fd6-aa78-4a22-86b4-0968ca64523e'],30,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:30.388,Pass,
,,,,,,,,,,,,,,,,,2.308187,,,,,,,,,,,9452270d-19b3-4fa3-8587-8866394dae2b,1584,,,"[92.9, 74.2]",3901797,41,,,,,-1.2096397,ec1d6929-e833-46c6-8a98-4b7d89a6c53a,Right Foot,True,,,"[108.5, 32.9]",High Pass,,44.148045,,,,Julie Beth Ertz,6811.0,True,,True,,,,1,From Corner,Andi Sullivan,4940.0,Left Defensive Midfield,85,United States Women's,1214,['b512dda4-9b3d-41e4-9a61-1ed573e0034c'],33,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:33.373,Pass,
,,,,,,,,,,,,,,,,,0.869838,,,,,,,,,,,791ee2a3-120d-49de-a2a2-e271612d0064,1595,,,"[18.2, 75.7]",3901797,41,,,,,-0.18755059,,Right Foot,,,,"[31.9, 73.1]",Ground Pass,,13.944533,,Incomplete,,Ingrid Filippa Angeldal,62666.0,,,,,,,1,From Corner,Fridolina Rolfö,10215.0,Left Wing,85,United States Women's,1214,"['5f74e167-ae8d-4445-babe-d2d206fc63a9', 'e2918ab1-7258-4169-9b53-f5eb4da23e7f']",42,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:42.368,Pass,
,,,,,,,,,,,,,,,,,0.806508,,,,,,,,,,,ae798041-aa0c-46e6-92f6-cde06556a744,1599,,,"[84.7, 4.4]",3901797,41,,,,,2.857367,,Right Foot,,,,"[75.8, 7.0]",Ground Pass,,9.272001,,,,Crystal Alyssia Dunn Soubrier,5088.0,,,,,,,1,From Corner,Sophia Olivia Smith,49172.0,Left Wing,85,United States Women's,1214,['9994b5c7-26d5-49ce-b53c-70e446836293'],44,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:44.231,Pass,
,,,,,,,,,,,,,,,,,1.075569,,,,,,,,,,,2289e836-f313-480e-83cb-ccecd0e91ecf,1602,,,"[75.1, 9.8]",3901797,41,,,,,0.569864,,Right Foot,,,,"[85.4, 16.4]",Ground Pass,,12.233151,,,,Lindsey Michelle Horan,4999.0,,,,,,,1,From Corner,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,85,United States Women's,1214,['ab75744b-d637-4b89-8d5f-ca8aaa64780a'],46,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:46.125,Pass,
,,,,,,,,,,,,,,,,,0.583795,,,,,,,,,,,a50b6220-4519-4f96-ace2-7188b1098c53,1608,,,"[93.1, 0.1]",3901797,42,,True,,,2.7574995,,,,,,"[69.1, 9.8]",Low Pass,,25.886097,,,,Naomi Haile Girma,219423.0,,,,,,Throw-in,1,From Throw In,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,86,United States Women's,1214,['f116b91f-c331-4fec-a918-9e4993db099d'],3,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:03.119,Pass,
,,,,,,,,,,,,,,,,,1.324252,,,,,,,,,,,139ae076-c325-420d-aca5-fcba9b2f3444,1610,,,"[67.0, 14.1]",3901797,42,,,,,2.3519752,,Left Foot,,,,"[55.2, 26.0]",Ground Pass,,16.75858,,,,Julie Beth Ertz,6811.0,,,,,,,1,From Throw In,Naomi Haile Girma,219423.0,Left Center Back,86,United States Women's,1214,['462229d3-fbfc-4876-a182-38cc8f9ea89b'],5,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:05.637,Pass,
,,,,,,,,,,,,,,,,,1.451755,,,,,,,,,,,3afbd24c-b481-47bb-8900-938a7df2ec89,1613,,,"[53.1, 28.8]",3901797,42,,,,,-1.3411539,,Right Foot,,,,"[56.7, 13.4]",Ground Pass,,15.815183,,,,Naomi Haile Girma,219423.0,,,,,,,1,From Throw In,Julie Beth Ertz,6811.0,Right Center Back,86,United States Women's,1214,['5e86055d-bc80-460c-ae3b-0a67a113d339'],12,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:12.659,Pass,
,,,,,,,,,,,,,,,,,2.421776,,,,,,,,,,,370a9470-6930-4a90-aaab-7d1f42d01573,1617,,,"[51.6, 9.8]",3901797,42,,,,,1.9051248,,Right Foot,,,,"[35.1, 57.3]",High Pass,,50.28419,,,,Emily Ann Fox,107491.0,,,True,,,,1,From Throw In,Naomi Haile Girma,219423.0,Left Center Back,86,United States Women's,1214,['609d24fd-b2db-418b-994e-40ddd6dae440'],18,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:18.141,Pass,
,,,,,,,,,,,,,,,,,1.568581,,,,,,,,,,,9177ae89-d3a9-44b0-a034-6df20e64cfe6,1620,,,"[43.7, 62.0]",3901797,42,,,,,0.20425417,,Right Foot,,,,"[71.7, 67.8]",Ground Pass,,28.594404,,Incomplete,,Lindsey Michelle Horan,4999.0,,,,,,,1,From Throw In,Emily Ann Fox,107491.0,Right Back,86,United States Women's,1214,"['866dfa11-4fa1-42b5-8d1a-ec937a50d51c', 'c838312e-e013-4229-8602-3adf9e34b247']",23,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:23.856,Pass,
,,,,,,,,,,,,,,,,,0.891643,,,,,,,,,,,c838312e-e013-4229-8602-3adf9e34b247,1622,,,"[48.4, 12.3]",3901797,42,,,,,0.8983178,,Right Foot,,,,"[52.7, 17.7]",Low Pass,,6.902898,,,,Elin Ingrid Johanna Rubensson,10221.0,,,,,,Recovery,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,87,Sweden Women's,858,"['3b413ea5-306b-4658-a3d8-66d9c8087d1d', '9177ae89-d3a9-44b0-a034-6df20e64cfe6']",25,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:25.425,Pass,
,,,,,,,,,,,,,,,,,0.97916,,,,,,,,,,,79ee7897-2e9b-43f2-b5b8-40ace3931c6a,1625,,,"[51.0, 17.9]",3901797,42,,,,,-2.0982668,,Right Foot,,,,"[45.0, 7.6]",Low Pass,,11.920151,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,87,Sweden Women's,858,['dd1d25b8-b18d-4b0c-9135-4297561f5dc0'],26,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:26.464,Pass,
,,,,,,,,,,,,,,,,,0.813758,,,,,,,,,,,296a5c2e-d7b6-49a8-8bff-4ac847e09762,1628,,,"[44.6, 9.6]",3901797,42,,,,,1.3789408,,Left Foot,,,,"[47.3, 23.5]",Ground Pass,,14.159802,,,,Elin Ingrid Johanna Rubensson,10221.0,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,87,Sweden Women's,858,['f44f4778-cbca-4246-ab9a-f38751dc5d6f'],28,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:28.782,Pass,
,,,,,,,,,,,,,,,,,0.995518,,,,,,,,,,,e48ae61d-4407-46b7-a67a-0ba39415dab0,1632,,,"[47.1, 21.5]",3901797,42,,,,,-2.9090357,,Right Foot,,,,"[31.9, 17.9]",Ground Pass,,15.6205,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,87,Sweden Women's,858,"['01a2e3a3-a174-4eea-80a8-abb4a204922b', 'b6bf454e-fc38-4c2b-a3f6-58810f796899']",30,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:30.635,Pass,True
,,,,,,,,,,,,,,,,,4.700674,,,,,,,,,,,baf60448-d556-4cd1-930e-f86d203e4444,1635,,,"[33.2, 14.7]",3901797,42,,,,,-0.29702508,,Left Foot,,,,"[80.9, 0.1]",High Pass,,49.884365,,Out,,Emma Stina Blackstenius,10229.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,87,Sweden Women's,858,['3507878e-2d31-4d72-83ea-f8cb41ce83ef'],33,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:33.245,Pass,
,,,,,,,,,,,,,,,,,0.707796,,,,,,,,,,,876ab102-4dac-4566-b0a1-b089c439b111,1639,,,"[81.8, 0.1]",3901797,42,,,,,1.8709675,,,,,,"[79.2, 8.5]",Low Pass,,8.7931795,,,,Elin Ingrid Johanna Rubensson,10221.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,88,Sweden Women's,858,['28c1223f-b31a-440e-af05-61a146a75160'],54,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:54.588,Pass,
,,,,,,,,,,,,,,,,,0.376917,,,,,,,,,,,fec49f43-4453-4aed-bab2-a17367254ece,1643,,,"[81.1, 8.3]",3901797,42,,,,,-1.677532,,Right Foot,,,,"[80.5, 2.7]",Low Pass,,5.632051,,Incomplete,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,88,Sweden Women's,858,"['3b42d216-f9a2-4a96-ade8-f4a04ba71d26', 'f860569d-fce5-4907-b4bb-63b1cfff70c5']",55,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:55.376,Pass,
,,,,,,,,,,,,,,,,,3.485794,,,,,,,,,,,0a3fab87-2777-4423-a9c8-6e3035a1e64e,1646,,,"[31.7, 77.4]",3901797,42,,,,,-0.1359346,,Right Foot,,,,"[64.6, 72.9]",High Pass,,33.206326,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,88,Sweden Women's,858,['e7e5dd5a-5b98-4ddb-9186-0651bf26e555'],57,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:57.469,Pass,
,,,,,,,,,,,,,,,,,0.442643,,,,,,,,,,,8e717bb6-b2b3-42ab-836a-1b97c15af778,1650,,,"[47.3, 5.9]",3901797,43,,,,,-0.47335604,,Left Foot,,,,"[51.4, 3.8]",Ground Pass,,4.6065173,,Incomplete,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,88,Sweden Women's,858,"['5bd12082-5d1e-4b58-b8b3-e34541770c93', '73fc40bf-1d4a-4566-b19e-37ce0983a076']",2,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:02.950,Pass,
,,,,,,,,,,,,,,,,,0.614087,,,,,,,,,,,4c0ed9b1-5397-4e7e-9421-f2d571ecf54b,1653,,,"[61.9, 0.1]",3901797,43,,,,,0.75092906,,,,,,"[67.9, 5.7]",Low Pass,,8.207314,,,,Ingrid Filippa Angeldal,62666.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,89,Sweden Women's,858,['bf5ed974-d5bf-4d34-b8d6-defa4e069b05'],14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:14.155,Pass,
,,,,,,,,,,,,,,,,,0.918603,,,,,,,,,,,07bc7847-1db9-4e86-ace2-74d19be01100,1657,,,"[69.6, 7.0]",3901797,43,,,,,-2.2712927,,Right Foot,,,,"[65.3, 1.9]",Low Pass,,6.670832,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,89,Sweden Women's,858,['40faea31-50ae-45df-bcbe-195e01812a85'],14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:14.970,Pass,
,,,,,,,,,,,,,,,,,0.943654,,,,,,,,,,,a89e1a25-66d5-4beb-a42d-2548fd4adc7b,1668,,,"[50.9, 75.7]",3901797,43,,,,,-0.7406519,,Right Foot,,,,"[54.4, 72.5]",Ground Pass,,4.7423625,,,,Lindsey Michelle Horan,4999.0,,,,,,,1,Regular Play,Trinity Rain Moyer-Rodman,107917.0,Right Wing,90,United States Women's,1214,['d5f73136-3d83-4b9d-9ecf-ebbc6edafb0a'],20,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:20.276,Pass,
,,,,,,,,,,,,,,,,,1.512729,,,,,,,,,,,93f16e72-a02d-45c5-a7c6-d15d22eaa3f3,1671,,,"[61.0, 75.0]",3901797,43,,,,,-0.9933567,,Right Foot,,,,"[65.3, 68.4]",Ground Pass,,7.877182,,,,Alexandra Morgan Carrasco,5085.0,,,,,,,1,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,90,United States Women's,1214,['bdc63538-70cb-4b90-b038-93fe17e4d96a'],22,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:22.522,Pass,
,,,,,,,,,,,,,,,,,3.0995,,,,,,,,,,,8dd87514-0d9f-4fef-ae69-dff15f994280,1675,,,"[70.0, 63.3]",3901797,43,,,,,-0.39701334,,Left Foot,,,,"[111.5, 45.9]",Ground Pass,,45.00011,,Incomplete,,Sophia Olivia Smith,49172.0,,,,,,,1,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,90,United States Women's,1214,"['22ded06d-6e2f-4573-bced-3c82e7627208', '49cba069-dcf8-4208-9d06-79e5135eb934', 'e97fc10a-170a-48eb-ad32-9633ad6eda02']",25,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:25.360,Pass,True
,,,,,,,,,,,,,,,,,1.840433,,,,,,,,,,,5c9f0a8e-325d-48ac-a495-400def3b6144,1679,,,"[11.0, 35.0]",3901797,43,,,,,1.0467932,,Keeper Arm,,,,"[22.5, 54.9]",Ground Pass,,22.983908,,,,Gun Nathalie Björn,26093.0,,,,,,,1,Regular Play,Zecira Musovic,62713.0,Goalkeeper,90,United States Women's,1214,['ac0291cf-5c7b-456c-81d3-cf56f0172052'],29,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:29.035,Pass,
,,,,,,,,,,,,,,,,,2.829888,,,,,,,,,,,6e4b4b36-d396-421a-a715-0632fdbd8ac8,1688,,,"[19.7, 37.8]",3901797,46,,,,,-0.33186096,,Right Foot,,,,"[81.8, 16.4]",High Pass,,65.68386,,Incomplete,,Fridolina Rolfö,10215.0,,,,,,,1,Other,Zecira Musovic,62713.0,Goalkeeper,92,Sweden Women's,858,"['1c5ff7a2-964b-430c-801f-2372498f68e4', '4d69b945-2666-472f-bf65-6d003d40a1ce']",28,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:28.707,Pass,
,,,,,,,,,,,,,,,,,0.831033,,,,,,,,,,,1c5ff7a2-964b-430c-801f-2372498f68e4,1691,,,"[38.3, 63.7]",3901797,46,,,,True,-0.41190103,,,,,,"[48.6, 59.2]",Low Pass,,11.240107,,,,Lindsey Michelle Horan,4999.0,,,,,,Recovery,1,Regular Play,Emily Ann Fox,107491.0,Right Back,93,United States Women's,1214,"['6e4b4b36-d396-421a-a715-0632fdbd8ac8', 'd0e78543-cae5-452a-a43a-da7385a02cf2', 'ea25d60d-e699-4b15-ad95-826c1e32a09a']",31,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:31.536,Pass,True
,,,,,,,,,,,,,,,,,2.770349,,,,,,,,,,,4d175417-23b5-48ce-8a0e-527d6cbb27fd,1696,,,"[50.5, 59.4]",3901797,46,,,,,2.3186183,,Right Foot,,,,"[44.1, 66.3]",High Pass,,9.411163,,,,Andi Sullivan,4940.0,,,,,,,1,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,93,United States Women's,1214,"['05e3bcaa-e734-44b2-a23c-aca3e569ba91', '36276cc1-bf9e-46e9-9ccc-8ee3660cc9a2', '41a44145-7841-4a10-a7bb-ba7e899bc939']",32,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:32.842,Pass,True
,,,,,,,,,,,,,,,,,0.537009,,,,,,,,,,,3887769f-9221-44b2-a1f5-71986956787c,1702,,,"[42.6, 65.2]",3901797,46,,,,,-0.09347678,,Left Foot,,,,"[49.0, 64.6]",Ground Pass,,6.4280634,,,,Lindsey Michelle Horan,4999.0,,,,,,,1,Regular Play,Andi Sullivan,4940.0,Left Defensive Midfield,93,United States Women's,1214,['05eea58a-3d2d-4785-adc3-fb128182af1f'],37,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:37.534,Pass,
