50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[22.8, 26.4]",,,,,,,,,,,2.607307,,,,,,,,,,,,,,c721f8df-be7b-4721-82d2-ab230babd670,123,,"[17.5, 12.8]",3879854,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,10,Hellas Verona,226,"['b8210634-2202-4247-81c5-e246531fb0a7', 'efd479f9-bc85-4b93-9435-0e95ef105f77']",20,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:20.608,Carry,
,,,,"[56.9, 66.7]",,,,,,,,,,,3.728782,,,,,,,,,,,,,,1fb4ab38-4f7b-49a0-8158-1774c192c79c,126,,"[50.7, 69.2]",3879854,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,10,Hellas Verona,226,"['42d4e9ea-592a-4038-9dc8-63587277900f', '9c1cb5c1-252f-4974-a26d-fe4b12156628', 'e807392b-2333-41d3-a6f7-926899f8e64f']",27,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:27.377,Carry,True
,,,,"[56.3, 58.9]",,,,,,,,,,,0.513643,,,,,,,,,,,,,,f333a784-55e6-4732-bb2a-92e8bc6a02b4,130,,"[56.5, 58.9]",3879854,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,10,Hellas Verona,226,"['01250941-d64a-4561-9436-47d3944f6543', '629829b1-be21-484b-8432-053d5aaeb76d', '8fc989fc-4411-43dd-ac80-5cf8080ac19d']",31,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:31.794,Carry,True
,,,,"[45.4, 70.5]",,,,,,,,,,,2.699947,,,,,,,,,,,,,,dc4b7b7a-45ca-4623-bb28-1cf74f439733,134,,"[56.3, 71.9]",3879854,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,10,Hellas Verona,226,"['676e7d2e-9a14-46de-90b3-0677c2ca4ef9', 'af41942a-2662-4485-a210-3f0627ee8d29', 'b1a011a5-253d-49a3-baa0-70be226e9326']",33,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:33.171,Carry,True
,,,,"[47.6, 14.9]",,,,,,,,,,,0.805719,,,,,,,,,,,,,,d846f72f-e3c9-4d41-9e21-dab65777ea7c,143,,"[49.7, 15.7]",3879854,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Wing,10,Hellas Verona,226,"['2c811fdf-4385-47f4-a0ce-a08f283d62f2', '833ddf40-169c-41d7-9d7f-688531834f75', 'ae7c9e23-21c8-4fd1-b477-33aa19b7e37b']",42,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:42.215,Carry,True
,,,,"[70.3, 4.9]",,,,,,,,,,,4.13527,,,,,,,,,,,,,,e1a1931a-5d7b-4619-b595-86447b02148b,150,,"[46.1, 7.0]",3879854,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Wing,10,Hellas Verona,226,"['c565c244-e4df-41fa-b6b8-5163b029b282', 'fc1c06c7-46c4-49c5-8b9b-220766aee3b7']",45,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:45.613,Carry,
,,,,"[66.8, 7.7]",,,,,,,,,,,0.829266,,,,,,,,,,,,,,d5ff3000-38bd-4a7f-bcd5-2cd6386620d4,153,,"[64.1, 7.2]",3879854,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,10,Hellas Verona,226,"['3fec8bd2-040e-4427-9eea-e73f24c06823', '452c6b6f-f169-4250-af2b-85b987d3e084']",50,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:50.475,Carry,
,,,,"[54.5, 17.5]",,,,,,,,,,,1.983675,,,,,,,,,,,,,,eb43a49e-5b99-487a-b83f-04cbf2ab346b,158,,"[59.0, 18.8]",3879854,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,10,Hellas Verona,226,"['3c7271a0-32a2-45a7-9577-63c3dc7b8eff', 'b29c9e51-7d36-48bc-9994-5fedce80ac5d']",52,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:52.886,Carry,
,,,,"[42.2, 52.7]",,,,,,,,,,,5.751155,,,,,,,,,,,,,,c28033c0-c8e0-401e-9662-8ec48b887830,161,,"[36.7, 34.2]",3879854,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,10,Hellas Verona,226,"['673b94d5-0563-46d0-a80e-03b19dff652c', 'f0a0c21c-0ea9-4822-9697-d607fd192b34']",57,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:57.118,Carry,
,,,,"[48.9, 18.8]",,,,,,,,,,,1.312778,,,,,,,,,,,,,,8ef4c042-9e2e-46d4-ae11-f3ba9230cc77,164,,"[41.4, 21.3]",3879854,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Bianchetti,8421.0,Left Center Back,10,Hellas Verona,226,"['51243f2a-ac88-4267-b9e7-5b159df6569f', '88fc5b07-eea8-49ce-88ed-5011828070d6', 'a24e5ff4-d03a-4289-8c01-c91740b2f6c4']",4,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:04.789,Carry,True
,,,,"[64.3, 4.2]",,,,,,,,,,,2.056424,,,,,,,,,,,,,,8006fc61-6192-482e-bbf7-5a8df83beaf3,168,,"[55.6, 3.9]",3879854,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,10,Hellas Verona,226,"['7ff2175a-643c-4e3d-bd52-3d084bdb1963', 'f8950d93-1e4b-47b3-9136-4f169c5ee60a']",7,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:07.355,Carry,
,,,,"[42.6, 72.1]",,,,,,,,,,,0.812499,,,,,,,,,,,,,,cc8c3f13-9fd9-4a9b-a251-015a656fee76,175,,"[48.6, 71.7]",3879854,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,10,Hellas Verona,226,"['7635e7eb-8b7a-4586-a2c8-e127ce4debce', '7d76020e-40ca-4cb2-b444-e0f7edbffbeb', 'fa7e232f-3b49-47b3-b997-ea8565786d1d']",12,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:12.768,Carry,True
,,,,"[91.9, 9.5]",,,,,,,,,,,0.006681,,,,,,,,,,,,,,de2755d0-988a-438e-a2a5-4fcdd72ee667,182,,"[91.9, 9.1]",3879854,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Center Attacking Midfield,11,Hellas Verona,226,"['9c742e8c-5b11-4948-a6ff-b1981a94cfa9', 'a3dc3ec4-d133-44ae-8341-646245d059d8', 'a8400a22-0c37-4708-a368-b499c654a2bf']",24,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:24.876,Carry,True
,,,,"[85.9, 3.3]",,,,,,,,,,,0.146789,,,,,,,,,,,,,,a82ba0cf-ef90-4e14-ae38-521cc2c600fa,186,,"[85.8, 4.9]",3879854,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michelangelo Albertazzi,386650.0,Left Back,11,Hellas Verona,226,"['afe50dd5-bccb-4478-813d-f0e29d854b63', 'b148b4ca-2811-4663-82d1-7e4f0be374b1', 'd79ac80d-6e86-4183-8702-47ed517914f9']",26,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:26.296,Carry,True
,,,,"[66.0, 5.6]",,,,,,,,,,,1.77115,,,,,,,,,,,,,,a59dc4f3-18d4-4b51-8877-13f857c60076,189,,"[70.1, 4.9]",3879854,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Greco,32119.0,Left Defensive Midfield,11,Hellas Verona,226,"['9d56c9fe-6eb5-415f-9af4-dd7fde200150', 'a34bb11a-edd7-4169-9a31-35a175a76e87', 'ba68f2be-834b-40c2-8858-fc9128b2bd7b']",27,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:27.327,Carry,True
,,,,"[48.4, 8.0]",,,,,,,,,,,0.999169,,,,,,,,,,,,,,d43545c6-6c41-41b6-913e-2d3176424b5d,193,,"[47.2, 8.9]",3879854,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Bianchetti,8421.0,Left Center Back,11,Hellas Verona,226,"['26e97603-36bc-4faf-bf06-5c245b215f5f', 'e2506c44-4fd4-4241-a14e-950385bd7cbf']",30,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:30.908,Carry,
,,,,"[65.6, 16.5]",,,,,,,,,,,3.411672,,,,,,,,,,,,,,ffc21aee-e411-4918-b16f-c3f73566a9a8,196,,"[55.3, 11.4]",3879854,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Greco,32119.0,Left Defensive Midfield,11,Hellas Verona,226,"['8799b2d8-6e5b-4e40-9455-fc40a5820d32', 'ca0e62b2-0700-45f7-ba3a-51b8a64e7b2b', 'ecb22ea9-a28e-45a1-add9-dcf9912958db']",32,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:32.520,Carry,True
,,,,"[95.3, 50.3]",,,,,,,,,,,3.098519,,,,,,,,,,,,,,82d42d8a-671a-45ef-87b4-261cd30b24cc,200,,"[71.1, 58.0]",3879854,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eros Pisano,11342.0,Right Back,11,Hellas Verona,226,"['0fdb7db4-d063-485e-8355-f602fea99409', '9bea5df9-65d4-4156-984d-de73ad318a15']",38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:38.123,Carry,
,,,,"[112.0, 77.5]",,,,,,,,,,,2.77301,,,,,,,,,,,,,,19c30ac1-1430-45d6-9287-27ddd8de5aaf,209,,"[103.6, 77.0]",3879854,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,13,Hellas Verona,226,"['3d9a1281-5291-49b8-80c7-85e0d8c3c132', 'a3679df3-ce9b-437e-8564-8a932f131bb2']",15,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:15.201,Carry,
,,,,"[98.0, 53.3]",,,,,,,,,,,1.758715,,,,,,,,,,,,,,50aa7c4d-a8a2-45e6-a843-fbee2a1c7def,216,,"[90.1, 49.8]",3879854,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,13,Hellas Verona,226,"['0459b2d6-5f12-47f4-8425-b40a5b19fe66', '55ece851-70c1-4a82-9501-3a1df9ffbb58']",21,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:21.326,Carry,
,,,,"[35.5, 39.0]",,,,,,,,,,,2.273862,,,,,,,,,,,,,,c7528dbf-8364-4b1e-ad6a-a3da8dbb1a35,221,,"[28.9, 32.0]",3879854,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,14,Sassuolo,232,"['43b54926-bb76-4935-8ebb-956835e22203', '62a74cd9-7d2b-48f6-8b6a-67f094e2ec27', 'c7a1502e-0ccd-43ba-826d-0fe48b511519']",25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:25.220,Carry,True
,,,,"[68.7, 73.3]",,,,,,,,,,,2.965481,,,,,,,,,,,,,,ce250ccc-00d3-485d-9c07-7b86c354d60a,225,,"[50.4, 68.1]",3879854,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,14,Sassuolo,232,"['58240f03-b4cc-427b-bebf-849221777bae', 'c4a30f2f-fdc6-4b62-82d7-1f486c6f8b38', 'f4afdce7-8d54-4eab-a76e-89485db97514']",29,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:29.277,Carry,True
,,,,"[56.4, 30.7]",,,,,,,,,,,1.541473,,,,,,,,,,,,,,4d1c9996-c035-4f12-a021-e6bee4d09f24,233,,"[56.2, 33.2]",3879854,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,15,Sassuolo,232,"['0f1090c0-e39c-432b-a02c-cb2e0013d829', 'a2c7fdd7-137c-412c-9f43-5ec9c47d2d09']",49,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:49.886,Carry,
,,,,"[65.6, 4.5]",,,,,,,,,,,0.769123,,,,,,,,,,,,,,2232ef2b-135f-4cf1-baac-7568124435ce,236,,"[65.6, 4.5]",3879854,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Longhi,387420.0,Left Back,15,Sassuolo,232,"['1660889d-b170-4bdc-a666-a8edf6dbf1c6', '827958a6-885b-408c-b44c-096a290fc9c1']",53,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:53.656,Carry,
,,,,"[84.7, 8.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,,281f9c42-25ed-453d-8330-46f01a720313,239,,"[84.7, 8.5]",3879854,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,15,Sassuolo,232,"['4dd64673-285b-444b-9cd8-c46bee225e8f', '8c7dfef6-e74f-4131-8a31-6dfdea25b8a4']",55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:55.251,Carry,
,,,,"[83.9, 3.5]",,,,,,,,,,,0.4295,,,,,,,,,,,,,,1faa4f4a-2af5-4847-9d19-4a05226688ae,242,,"[84.3, 3.5]",3879854,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,15,Sassuolo,232,"['267752de-a405-4469-86fd-ac8a9f9721e9', '4e9725b3-384b-4252-bd9e-f7ad44f11091']",56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:56.365,Carry,
,,,,"[77.4, 13.0]",,,,,,,,,,,0.768695,,,,,,,,,,,,,,e3c661e1-23fe-44e3-b420-b3c661f52baa,246,,"[78.3, 12.6]",3879854,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,15,Sassuolo,232,"['11a43b7b-e1a5-4684-9aab-a76d7b703382', '1f2cffa6-5d1d-44ce-bfdb-cf6773734549', '6ac42bef-4b26-4016-878a-e512445df05b', '762ab464-a6dd-4c85-b978-7d72abbab4c4']",57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:57.637,Carry,True
,,,,"[63.4, 42.5]",,,,,,,,,,,1.443771,,,,,,,,,,,,,,5a95a5b8-663b-4c71-9207-eb4900836914,253,,"[63.0, 37.8]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,16,Sassuolo,232,"['53faaa8e-4fd8-49e7-91ef-812de91c1933', 'c3443a75-ec62-4d73-9b70-40f85dd6691a']",12,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:12.687,Carry,
,,,,"[69.2, 75.2]",,,,,,,,,,,1.550294,,,,,,,,,,,,,,36834cea-a33b-47e7-88e4-b1185f665f72,256,,"[63.8, 73.7]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,16,Sassuolo,232,"['41e4c6aa-a953-4e65-80c0-1a7b6ca0c047', '63048125-3e4d-4e22-ba01-2e3637456330']",15,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:15.845,Carry,
,,,,"[72.5, 63.8]",,,,,,,,,,,2.395198,,,,,,,,,,,,,,def4393c-c196-4a0d-9d9a-1396f94c0710,259,,"[78.2, 76.0]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,16,Sassuolo,232,"['47e08cba-8ff0-40ca-9b0a-39aad9fa253a', '5dabe442-cb90-4be2-b853-da823b332792']",18,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:18.164,Carry,
,,,,"[78.2, 28.7]",,,,,,,,,,,3.195843,,,,,,,,,,,,,,eb3936b3-e3ab-409b-8d50-f7dac4e6799e,262,,"[67.1, 37.6]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,16,Sassuolo,232,"['10315682-75f0-49c4-8191-b20ccdb763ff', 'aac4bf8c-2cdc-4dfc-893c-4aeb0f51beb4']",21,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:21.670,Carry,
,,,,"[104.0, 4.7]",,,,,,,,,,,1.082487,,,,,,,,,,,,,,8c911339-1f4f-49b5-afc7-0dc233881902,265,,"[99.7, 3.9]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,16,Sassuolo,232,"['75c9319a-f4b6-447c-a3a8-0c7404cd5d3e', '85aaf78e-0c35-4338-a6bc-65140cfa71d4']",26,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:26.628,Carry,
,,,,"[15.1, 43.4]",,,,,,,,,,,8.921634,,,,,,,,,,,,,,72157894-0664-4051-96a5-a39b2d58f2f2,269,,"[2.6, 42.1]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pierluigi Gollini,8274.0,Goalkeeper,17,Hellas Verona,226,"['45d0632e-117e-4971-b313-5537def15f0f', 'a30a8a1f-6154-4775-a976-d6692e4f2581']",29,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:29.014,Carry,
,,,,"[31.7, 48.5]",,,,,,,,,,,0.457436,,,,,,,,,,,,,,63ba5f86-e9ec-4601-93f0-16f50471b352,272,,"[31.1, 48.5]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Viviani,7770.0,Right Defensive Midfield,17,Hellas Verona,226,"['11272a12-1e36-4020-8f9a-974826949330', '50589df8-efd1-40ee-8440-5e3f67c429b4']",39,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:39.327,Carry,
,,,,"[34.6, 40.5]",,,,,,,,,,,0.864362,,,,,,,,,,,,,,ac090395-f62c-43ce-9823-26aecffe21a0,275,,"[33.0, 37.8]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leandro Greco,32119.0,Left Defensive Midfield,17,Hellas Verona,226,"['1f2746c2-3e4a-46f2-b717-7a0786532b40', '838bc851-2a50-4d7e-8cdd-161cd97cb2a5']",40,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:40.579,Carry,
,,,,"[41.4, 69.4]",,,,,,,,,,,4.009952,,,,,,,,,,,,,,83a9abe8-e9dd-43a1-bc6b-3f8e217467e0,278,,"[26.7, 60.6]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vangelis Moras,31488.0,Right Center Back,17,Hellas Verona,226,"['947dcd19-beb9-440d-ab87-039e8705a763', 'c67f4ad3-7eb5-4b92-8820-42514d60e385']",43,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:43.049,Carry,
,,,,"[63.5, 77.2]",,,,,,,,,,,2.218221,,,,,,,,,,,,,,cbb44fa2-a90b-4a66-9818-56e92e9da6aa,284,,"[64.1, 77.0]",3879854,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Viviani,7770.0,Right Defensive Midfield,18,Hellas Verona,226,"['38c8db60-d307-4c22-a310-d60a2a04ff02', '3c779334-a1eb-45ab-9d90-3cbd524a7f60', '62a60f60-bf0b-4dab-b2ca-4f3a4e960e75']",52,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:52.857,Carry,True
,,,,"[33.5, 44.6]",,,,,,,,,,,0.074183,,,,,,,,,,,,,,bb1bdb05-c5c1-446c-ac31-a532c2e16408,303,,"[33.5, 45.2]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,20,Sassuolo,232,"['4501a3ed-055f-473f-bf28-144fc4f40b45', '684a71ce-f62a-4f0f-a09e-40b39abeb62c', 'c52b8763-354a-47d3-93fa-cb7184e9bdbf']",19,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:19.392,Carry,True
,,,,"[11.6, 42.7]",,,,,,,,,,,1.134211,,,,,,,,,,,,,,357a8b52-0dd6-45e7-95e3-d644b8ba032f,306,,"[11.9, 41.3]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,20,Sassuolo,232,"['07c985b2-58d4-4021-99e2-77f56f47a55d', 'f2faabb7-79c7-4e45-9435-adba178568c4']",22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:22.209,Carry,
,,,,"[24.0, 58.6]",,,,,,,,,,,1.486693,,,,,,,,,,,,,,2111e2ce-406a-43b2-a888-5ec7a202aa9a,309,,"[22.3, 57.4]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,20,Sassuolo,232,"['3f99e41b-2f6e-47d6-9b05-fc8f73cb9cd9', 'b2532196-a835-4f9b-8e8c-235e98ab93cb']",24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:24.586,Carry,
,,,,"[35.9, 73.9]",,,,,,,,,,,1.486947,,,,,,,,,,,,,,9db2246c-f1a9-423f-95e6-73342c3724cf,312,,"[35.9, 73.9]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,20,Sassuolo,232,"['621375cc-fbb4-4640-8292-050f3bb6a134', '93417eea-f7b4-4ecd-bf41-7ffbbcf54e69']",27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:27.361,Carry,
,,,,"[28.3, 55.1]",,,,,,,,,,,1.425062,,,,,,,,,,,,,,7327f3a1-6d2b-4971-b436-5e7b362186eb,315,,"[28.3, 55.1]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,20,Sassuolo,232,"['71583f09-59ab-41dd-85d3-c3c13abc5074', '8c57ac31-06d7-4496-82d0-3130cfeab938']",30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:30.366,Carry,
,,,,"[31.6, 13.8]",,,,,,,,,,,1.20776,,,,,,,,,,,,,,f441f553-e068-41c7-83ca-ed4617f3d8d8,318,,"[27.9, 19.1]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,20,Sassuolo,232,"['954c2c6e-300a-4944-9979-2e5aa92a9bc4', 'eab006bd-6bf4-492e-85ac-b690dc2df26b']",33,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:33.859,Carry,
,,,,"[45.4, 3.5]",,,,,,,,,,,2.38198,,,,,,,,,,,,,,1a7eb040-9128-4534-ad26-24fa52f46a8d,321,,"[44.8, 3.5]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Longhi,387420.0,Left Back,20,Sassuolo,232,"['6ee9198e-0ac2-46db-8dde-66d4e194e277', 'bb8d2b59-d075-469f-8947-39ef4af02e8f']",36,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:36.783,Carry,
,,,,"[40.5, 15.3]",,,,,,,,,,,1.456122,,,,,,,,,,,,,,118fbe06-a76d-4388-9afc-e526ed31c900,324,,"[36.9, 11.7]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,20,Sassuolo,232,"['563c299d-cc6d-4836-af6a-fb8ddbe20fda', 'fdd3fd03-c7ab-4d1b-a382-1dc465c56247']",40,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:40.100,Carry,
,,,,"[50.2, 54.1]",,,,,,,,,,,2.148598,,,,,,,,,,,,,,42a6bb0f-35fc-4e22-ad2c-5c70cd49b30f,327,,"[42.3, 43.8]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,20,Sassuolo,232,"['301b41c3-5e30-4bdc-b636-49632039d77b', '737cc37a-2fea-4b4c-a530-68f392d6109c']",43,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:43.257,Carry,
,,,,"[91.7, 73.9]",,,,,,,,,,,1.815456,,,,,,,,,,,,,,08844376-3517-42ee-b618-c90a13b1743a,330,,"[87.3, 75.9]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,20,Sassuolo,232,"['1c45c2cd-2d84-4c0c-93f0-b647bf917e61', '26982ee9-0340-4450-92bb-819b5fd33d69']",48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:48.069,Carry,
,,,,"[117.9, 56.9]",,,,,,,,,,,0.602862,,,,,,,,,,,,,,4c529b52-124e-4ee2-bc9a-e62661925651,334,,"[118.1, 56.9]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,20,Sassuolo,232,"['3ad003b7-98be-4c4d-ab1b-a85aa5706099', '4d8a154c-d179-4ae2-a053-404c80ee696f', 'ebdcedf4-a335-469a-ba7b-488bb9daff57']",52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:52.445,Carry,True
,,,,"[13.6, 25.8]",,,,,,,,,,,1.16048,,,,,,,,,,,,,,bb24cdf1-440c-487b-8b8f-e1352a345031,338,,"[4.8, 23.6]",3879854,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,20,Sassuolo,232,"['0ac62f51-f387-4e90-9c9a-45efcd4f120c', '2f1d46d6-7e5b-47a6-9ba4-3c1527647c91', 'd0c8121b-e836-4078-8da8-23321c01b314']",54,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:54.803,Carry,True
