50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,5a430324-b2d2-4e81-8121-21d510d472d1,2690,,,"[7.9, 11.9]",3879569,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,145,Bologna,240,['4f9cfac4-8f5b-4208-aae7-e032ce357dfb'],27,,,,,,,,,,,,,,,,,Palermo,2256,00:18:27.324,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,5dfeaab3-829c-401a-97a9-9ce1647c426c,2707,,,"[15.3, 35.9]",3879569,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giancarlo González Castro,5584.0,Center Back,145,Bologna,240,,46,,,,,,,,,,,,,,,,,Palermo,2256,00:18:46.416,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,735c8311-7dd8-44c0-8fb2-4e069da50760,2755,,,"[10.7, 47.3]",3879569,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giancarlo González Castro,5584.0,Center Back,147,Bologna,240,['ee8d5f2a-f3f3-402c-85e1-5e1a8d1f578c'],0,,,,,,,,,,,,,,,,,Palermo,2256,00:20:00.394,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,6798c768-01fc-4e09-bbb6-741340d07766,2794,,,"[8.1, 42.1]",3879569,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Rispoli,30769.0,Right Wing Back,151,Bologna,240,"['0e0068a2-16f7-47de-94c9-3e4e20d55ddc', 'fd196673-ccaf-4f8a-a341-b7e292efc2ea']",52,,,,,,,,,,,,,,,,,Palermo,2256,00:21:52.326,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,a4ef628f-8d2a-4458-9964-81f65d44ca97,2805,,,"[29.9, 66.3]",3879569,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Ferrari,7704.0,Right Back,153,Palermo,2256,['dbcd2e86-dfdb-4be8-b974-fe4a2ebc2b8f'],31,,,,,,,,,,,,,,,,,Bologna,240,00:22:31.706,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,ca4e6e92-f7e2-4fa0-9a86-d60818b3d30f,2854,,,"[5.8, 67.2]",3879569,70,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,157,Palermo,2256,,36,,,,,,,,,,,,,,,,,Bologna,240,00:25:36.007,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,bfa18f06-1ca9-46e6-8c2d-7df17e01d2a9,2861,,,"[2.9, 34.1]",3879569,71,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Masina,7169.0,Left Back,158,Palermo,2256,['97d2ae6b-3fbb-4486-80f5-ee23322bd7cd'],1,,,,,,,,,,,,,,,,,Bologna,240,00:26:01.822,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ea5321f9-e404-43c2-905f-bd1874a473f0,2868,,,"[13.4, 47.2]",3879569,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amadou Diawara,8284.0,Center Defensive Midfield,159,Palermo,2256,,36,,,,,,,,,,,,,,,,,Bologna,240,00:26:36.402,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b1e03c1b-6ace-4b07-8aef-08aeb558a700,2923,,,"[11.1, 47.0]",3879569,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Center Back,160,Bologna,240,['ddbd938a-bba8-4ef0-9f35-e150fb6eb295'],41,,,,,,,,,,,,,,,,,Palermo,2256,00:27:41.123,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,d2dbc75c-49cc-41d7-8bef-7521d378830a,2979,,,"[25.0, 74.4]",3879569,74,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,163,Palermo,2256,['511c178d-0cdb-4fe2-a923-5f5c1a8af69a'],51,,,,,,,,,,,,,,,,,Bologna,240,00:29:51.846,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,c0653f02-30f5-4047-b427-c17e3f2bae71,3057,,,"[10.1, 34.0]",3879569,76,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Enzo Maresca,25954.0,Center Defensive Midfield,169,Bologna,240,['cb2f5010-0f08-46a0-8707-523c136f0a82'],48,,,,,,,,,,,,,,,,,Palermo,2256,00:31:48.859,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,e124f8fd-13d1-41fb-a59e-bcad35356214,3059,,,"[8.5, 36.5]",3879569,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Rispoli,30769.0,Right Wing Back,170,Bologna,240,['4a7d46a7-f046-46e8-8488-32e6c7ee9342'],3,,,,,,,,,,,,,,,,,Palermo,2256,00:32:03.633,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,3b8f039d-e172-4874-adeb-098c82404d48,3124,,,"[8.6, 31.6]",3879569,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Center Back,172,Bologna,240,,11,,,,,,,,,,,,,,,,,Palermo,2256,00:33:11.413,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,9fd0b798-4902-4bc3-8eb9-863d1af6f44a,3125,,,"[15.2, 27.5]",3879569,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,172,Bologna,240,,13,,,,,,,,,,,,,,,,,Palermo,2256,00:33:13.382,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,d29ec1be-fa8a-4ac0-b6a6-e97352745694,3130,,,"[18.8, 38.1]",3879569,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rigoni,7461.0,Right Center Midfield,172,Bologna,240,['9826f25a-d625-44ed-a0c9-ff1269f192a0'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:33:20.274,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,76d80377-b590-4ee6-8a89-577bec816a52,3131,,,"[13.5, 38.1]",3879569,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Siniša Anđelković,40350.0,Left Center Back,172,Bologna,240,,22,,,,,,,,,,,,,,,,,Palermo,2256,00:33:22.121,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,33945073-6f31-4d2c-9b64-78d1148b0592,3244,,,"[9.1, 48.1]",3879569,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,181,Palermo,2256,"['01baac35-d64a-484c-8ae2-85b8283a3d0e', 'b77b199a-c67c-430e-b765-43951cc3b676']",30,,,,,,,,,,,,,,,,,Bologna,240,00:38:30.955,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,2b820d1e-0509-4180-8583-1aebff63e2fe,3246,,,"[6.7, 33.4]",3879569,83,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Brienza,45591.0,Center Attacking Midfield,181,Palermo,2256,,32,,,,,,,,,,,,,,,,,Bologna,240,00:38:32.538,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,33d4db75-5bf4-4e1c-aa5a-4168f9df4b2f,3252,,,"[14.3, 47.9]",3879569,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Masina,7169.0,Left Back,182,Palermo,2256,,56,,,,,,,,,,,,,,,,,Bologna,240,00:38:56.972,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ba61c9c3-63b2-4eb9-bd3a-31a84a57695d,3253,,,"[55.0, 58.0]",3879569,84,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aljaž Struna,24061.0,Right Center Back,182,Palermo,2256,,1,,,,,,,,,,,,,,,,,Palermo,2256,00:39:01.311,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,1df2b97c-c188-4b9e-ba39-9c3fe1dece64,3280,,,"[11.0, 32.7]",3879569,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siniša Anđelković,40350.0,Left Center Back,184,Bologna,240,['12943fb3-dde4-4720-957c-84ed57186c1c'],58,,,,,,,,,,,,,,,,,Palermo,2256,00:39:58.703,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,502f1ada-c14b-4328-89fe-d1da4c3dde92,3373,,,"[9.7, 48.8]",3879569,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,188,Bologna,240,"['a069bb36-0763-4910-b231-c87826a2ab62', 'ac9e37df-5be3-422b-97ec-b09d14b64b1f']",42,,,,,,,,,,,,,,,,,Palermo,2256,00:41:42.076,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,5e686cf7-7ca4-40cb-8a5c-7536c1762ac5,3374,,,"[14.6, 33.3]",3879569,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,188,Bologna,240,,43,,,,,,,,,,,,,,,,,Palermo,2256,00:41:43.242,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,83f3c095-8700-4e32-9363-2887ff7175b1,3466,,,"[6.3, 45.0]",3879569,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giancarlo González Castro,5584.0,Center Back,193,Bologna,240,['126a9a33-b3f2-4a17-ac78-d6308bc743cf'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:43:56.687,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,0f79653b-a3ce-4dc9-8d14-ded713bb8ce7,3470,,,"[15.5, 41.9]",3879569,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aljaž Struna,24061.0,Right Center Back,193,Bologna,240,,59,,,,,,,,,,,,,,,,,Palermo,2256,00:43:59.441,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6635f30c-2114-467e-b193-4c1fa01f605c,33,,,"[79.6, 62.0]",3879569,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Amadou Diawara,8284.0,Center Defensive Midfield,5,Bologna,240,,56,,,,,,,,,,,,,,,,,Bologna,240,00:00:56.507,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b66ae5a-2f0e-4543-9039-1d1b664d9ff0,42,,,"[84.2, 53.6]",3879569,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franco Brienza,45591.0,Right Attacking Midfield,5,Bologna,240,['bd6d1fde-5148-47f7-86b1-715254b24460'],9,,,,,,,,,,,,,,,,,Bologna,240,00:01:09.422,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78ed8817-f551-49e1-81a4-63e6774f6926,97,,,"[55.6, 20.1]",3879569,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Lazaar,10032.0,Left Wing Back,10,Palermo,2256,['60e0d74a-2ad5-44b9-9cf3-9300181ed132'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:02:26.887,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f5b6313-f6aa-4e85-932e-949b3cde9ab6,104,,,"[45.7, 77.9]",3879569,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Brienza,45591.0,Right Attacking Midfield,10,Palermo,2256,['95fac00a-01fc-46b9-86bf-c068999297cf'],32,,,,,,,,,,,,,,,,,Bologna,240,00:02:32.427,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa544b2a-59f3-422a-98af-d072d2f3d375,135,,,"[2.9, 43.0]",3879569,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,11,Bologna,240,['cbced7a4-c46f-4249-a744-6754aaf4e3de'],3,,,,,,,,,,,,,,,,,Bologna,240,00:03:03.555,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3f3a7fa-e5ca-462b-ae1e-e60f2e42e5d2,144,,,"[60.9, 34.1]",3879569,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,11,Bologna,240,['90dec2d7-6e6b-423b-b82e-870fbea53415'],30,,,,,,,,,,,,,,,,,Bologna,240,00:03:30.579,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,858507f3-1324-4804-8283-be0e1ae5afc0,152,,,"[15.3, 42.2]",3879569,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,12,Palermo,2256,['baedc4a5-2a69-45c5-85a1-c235567e15f1'],38,,,,,,,,,,,,,,,,,Palermo,2256,00:03:38.457,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0986152e-bd19-48be-a48e-39b09a60ee86,180,,,"[30.5, 78.2]",3879569,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Luca Rizzo,11729.0,Right Center Midfield,13,Bologna,240,,57,,,,,,,,,,,,,,,,,Bologna,240,00:03:57.715,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fafbcddc-ed02-4088-ba16-a3e8dcfd9be3,200,,,"[64.3, 13.8]",3879569,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,15,Bologna,240,['c33cf71a-5d11-4417-8793-b93fd112852b'],38,,,,,,,,,,,,,,,,,Bologna,240,00:04:38.389,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cbdc6c8f-c6a4-4f42-a8be-bc493edbbadc,220,,,"[22.8, 74.5]",3879569,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,17,Palermo,2256,"['7c8512a0-4525-4164-8d1e-9b2c71eb844b', 'eef86cc0-027b-494c-a502-d8f7853c4328']",56,,,,,,,,,,,,,,,,,Palermo,2256,00:04:56.861,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5bc3f7ee-cf73-472b-971d-a5da2d2d2cfe,271,,,"[8.2, 24.6]",3879569,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,20,Palermo,2256,['b5d09b71-f0fd-40fd-861e-70fa2053fb5f'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:05:56.080,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d35733f7-0e9d-467a-aecb-d9e32a57457c,313,,,"[96.6, 60.9]",3879569,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,23,Bologna,240,,44,,,,,,,,,,,,,,,,,Bologna,240,00:07:44.727,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e678eda8-0f30-4235-91b4-df33ff7bdc78,327,,,"[21.6, 6.2]",3879569,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Left Center Midfield,24,Palermo,2256,,2,,,,,,,,,,,,,,,,,Palermo,2256,00:08:02.076,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,87d07e53-866e-42c5-a304-148ef7d2da68,332,,,"[20.3, 16.7]",3879569,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Stefano Sorrentino,7055.0,Goalkeeper,26,Palermo,2256,,32,,,,,,,,,,,,,,,,,Palermo,2256,00:08:32.597,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed8ad576-0925-4b15-bc73-5b6258102234,360,,,"[8.4, 36.2]",3879569,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,28,Palermo,2256,['6160e8e8-f5e8-4b37-907d-97e7f506227a'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:09:04.316,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b095803-d7fd-4e22-9b89-f7ebb06f2797,408,,,"[40.6, 29.3]",3879569,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,31,Bologna,240,['7d10d46e-badd-4a54-adf3-e5780944f3a1'],19,,,,,,,,,,,,,,,,,Bologna,240,00:10:19.145,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a77d3319-cb19-46e8-8840-8d958ce6605c,479,,,"[5.5, 18.9]",3879569,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,34,Bologna,240,,46,,,,,,,,,,,,,,,,,Palermo,2256,00:11:46.286,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,384dddd0-caf2-43c3-b7b0-e96ee5389f53,485,,,"[13.0, 15.8]",3879569,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,34,Bologna,240,,49,,,,,,,,,,,,,,,,,Palermo,2256,00:11:49.582,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,856c279b-e5cb-4da6-bcbf-68dbd4ddc7db,490,,,"[119.0, 80.0]",3879569,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Left Attacking Midfield,34,Bologna,240,,54,,,,,,,,,,,,,,,,,Bologna,240,00:11:54.413,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84f66c8f-1b86-4ba3-a2e2-2a4c9a8cf5d0,553,,,"[82.5, 24.3]",3879569,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,36,Bologna,240,,52,,,,,,,,,,,,,,,,,Bologna,240,00:12:52.258,Ball Recovery,
,,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,c63dd2c9-95e9-4109-b887-1646b386e8e8,571,,,"[92.4, 8.6]",3879569,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,36,Bologna,240,['14e9239c-eed9-4353-af62-9240629d2a3b'],1,,,,,,,,,,,,,,,,,Bologna,240,00:13:01.797,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62ef5b96-94c4-4e91-8e7b-465f23b91774,603,,,"[57.8, 9.7]",3879569,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Left Center Back,39,Bologna,240,['fa2ba852-b736-46cc-a620-108a70c68b3b'],53,,,,,,,,,,,,,,,,,Bologna,240,00:13:53.336,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e4cded1-b739-4299-9ce3-a8029d26bc39,632,,,"[96.2, 79.3]",3879569,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rizzo,11729.0,Right Center Midfield,40,Bologna,240,,40,,,,,,,,,,,,,,,,,Bologna,240,00:14:40.939,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b01f3d35-128c-4584-a3f1-8427fc632487,650,,,"[36.4, 43.5]",3879569,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,41,Palermo,2256,,57,,,,,,,,,,,,,,,,,Palermo,2256,00:14:57.731,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d5a0f71f-4422-4e5e-aa5f-ee261d01488a,716,,,"[24.1, 4.5]",3879569,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,52,Bologna,240,['e04f3788-5bfc-427c-97c5-5deb2b7bdf95'],30,,,,,,,,,,,,,,,,,Bologna,240,00:16:30.945,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0ce3ebbe-c7e6-4c24-8b27-3d51adf7ad92,752,,,"[2.3, 74.9]",3879569,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,52,Bologna,240,,14,,,,,,,,,,,,,,,,,Palermo,2256,00:17:14.312,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bffd5e1f-7bfd-4cc9-a2f9-e7dd2c2db822,771,,,"[110.7, 10.6]",3879569,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Left Attacking Midfield,54,Bologna,240,,45,,,,,,,,,,,,,,,,,Bologna,240,00:17:45.699,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,172df6dd-56c1-45d4-89a7-fcd1a3aa3f36,796,,,"[38.7, 72.6]",3879569,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,56,Bologna,240,['6ba3c2a4-90de-41da-8edb-fbc487af93d4'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:18:21.917,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,752c5207-a0c9-4397-b800-5a4e5cf6a108,801,,,"[74.6, 16.5]",3879569,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,56,Bologna,240,,24,,,,,,,,,,,,,,,,,Bologna,240,00:18:24.671,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7c7387b-19b5-4fab-8128-e76c81dc4092,807,,,"[90.7, 68.5]",3879569,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Ferrari,7704.0,Right Back,58,Bologna,240,['f916e954-b6c8-4c79-9d9f-4d9b737a2d64'],32,,,,,,,,,,,,,,,,,Bologna,240,00:18:32.349,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b595de25-09ed-46ae-9cd4-65b806b694b7,828,,,"[105.1, 55.3]",3879569,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alex Ferrari,7704.0,Right Back,61,Bologna,240,['cd07b5ff-fd84-49af-bee6-7658b1687aaf'],29,,,,,,,,,,,,,,,,,Bologna,240,00:20:29.042,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65a9d9d1-c3d3-459d-bb07-7d089083c366,881,,,"[49.8, 3.1]",3879569,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,66,Bologna,240,"['3deaea8b-462c-4cf5-84de-9eb06d48515c', 'fe09da05-bc26-4294-b5bd-76a3b246225c']",31,,,,,,,,,,,,,,,,,Bologna,240,00:22:31.939,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da09b21c-ab0b-4f8b-ad9a-99a3955345a8,885,,,"[74.9, 74.4]",3879569,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,67,Palermo,2256,,34,,,,,,,,,,,,,,,,,Palermo,2256,00:22:34.057,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9981c595-82fe-498c-a068-8b596372b4e4,928,,,"[23.7, 51.3]",3879569,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,69,Palermo,2256,['2918a251-1366-45f4-a225-56d161d55a0c'],9,,,,,,,,,,,,,,,,,Palermo,2256,00:24:09.847,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fbdde2ed-8bac-4e97-938c-fccf9a3f2d37,953,,,"[63.9, 36.7]",3879569,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,70,Palermo,2256,,54,,,,,,,,,,,,,,,,,Palermo,2256,00:24:54.804,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1bc11340-9196-4748-8a28-5ef1fedce328,1008,,,"[71.6, 29.1]",3879569,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saphir Sliti Taïder,8851.0,Left Center Midfield,71,Bologna,240,['6568d4bf-db2a-4453-a695-f477f65d1035'],54,,,,,,,,,,,,,,,,,Bologna,240,00:25:54.958,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,25cd456d-ace9-4b04-97e7-c1da2a34315a,1013,,,"[25.2, 23.2]",3879569,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Siniša Anđelković,40350.0,Left Center Back,71,Bologna,240,['82e08b99-531b-47dd-bf42-679888321991'],58,,,,,,,,,,,,,,,,,Palermo,2256,00:25:58.425,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4780088e-07f5-4cf6-bdad-d465ba699d75,1038,,,"[76.6, 27.0]",3879569,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Rossettini,7142.0,Left Center Back,71,Bologna,240,,26,,,,,,,,,,,,,,,,,Bologna,240,00:26:26.773,Ball Recovery,
