bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[83.5, 32.4]",,,,,,,,,,,,,1.331708,,,,,,,,,,590c0a84-fa57-47d8-ab3a-ff4b6be760d3,2608,,"[77.4, 28.8]",3879601,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,156,Atalanta,228,"['3f81f78e-3231-452d-80fb-73757769cf61', 'bc08edfa-db68-4296-a01d-8fc33df7fa79']",17,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:17.186,Carry,
,,,,"[93.9, 40.6]",,,,,,,,,,,,,1.772483,,,,,,,,,,5c939a8a-b5c5-4f2c-8147-4e60b165f519,2611,,"[86.1, 37.6]",3879601,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,156,Atalanta,228,"['7a50bc57-e8ba-4d99-8d4c-4ab793e9d87b', '7ad62f00-2c09-473a-9cbf-9fce0acd32f3', 'be436765-ab3a-49bd-9afe-8595e3601dbc']",18,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:18.976,Carry,True
,,,,"[92.1, 45.6]",,,,,,,,,,,,,1.244519,,,,,,,,,,06e52080-2592-438d-816a-be8f1fa798ef,2615,,"[93.6, 46.6]",3879601,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,156,Atalanta,228,"['26c5ca16-b32f-4072-bb3a-50d0a51c4ace', '3ee523a3-5f8a-4b01-a5df-6b2f8bfc2bf6', '8e51d363-ece6-48c5-82c0-adae749a8168']",21,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:21.083,Carry,True
,,,,"[3.8, 56.5]",,,,,,,,,,,,,1.803798,,,,,,,,,,af5b98af-851d-4bb9-b7d6-4b3b700f91a9,2630,,"[4.2, 56.2]",3879601,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Back,160,Bologna,240,"['3c044cb5-a713-490c-a30d-016edf2b6c65', 'df243c1a-d7c7-4b5e-b87c-5dd4228895ea']",19,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:19.114,Carry,
,,,,"[19.9, 55.6]",,,,,,,,,,,,,1.496353,,,,,,,,,,215de05c-7f6b-4afa-8d06-c64bebcaafe5,2633,,"[16.7, 49.0]",3879601,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,160,Bologna,240,"['39a22169-b8bb-495e-9682-17375176656f', '4f87701a-1dfb-4ed0-8cc5-68c78e3feb41']",21,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:21.763,Carry,
,,,,"[69.6, 11.3]",,,,,,,,,,,,,0.079999,,,,,,,,,,cfa9eefd-4730-4167-9f87-b281462b1252,2638,,"[69.6, 11.3]",3879601,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,160,Bologna,240,"['60cb02c7-3dac-44cd-8a4e-fb6a8a07550b', '9fa50789-64dd-4d41-bd46-8fe9e6a2d4ad']",27,,,,,,,,,,,,,,,,,,Bologna,240,00:26:27.190,Carry,
,,,,"[61.1, 21.4]",,,,,,,,,,,,,1.068356,,,,,,,,,,ea2b7c01-a40a-4a40-bc21-cdfa21cebc3d,2641,,"[62.5, 18.5]",3879601,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,160,Bologna,240,"['ac7315ba-c593-46b5-8b7d-e8184521c006', 'e3bdff40-2336-493c-97b6-bf47bd9f9ed5']",28,,,,,,,,,,,,,,,,,,Bologna,240,00:26:28.043,Carry,
,,,,"[61.9, 38.9]",,,,,,,,,,,,,1.447265,,,,,,,,,,89d9ea89-d3a7-45d5-b352-e96884abca20,2644,,"[64.1, 38.7]",3879601,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,160,Bologna,240,"['15c070ae-0c82-44b3-aa44-0d7d786bdbb5', '3b0814f8-5440-4934-8fe4-71d3adf55688', 'bb9c8c5b-79f9-425a-a5f6-3127a4d0ac2c']",30,,,,,,,,,,,,,,,,,,Bologna,240,00:26:30.311,Carry,True
,,,,"[96.8, 74.8]",,,,,,,,,,,,,2.447622,,,,,,,,,,73e6a19a-cf6c-4fee-a122-9d406ad3a2b4,2648,,"[78.5, 72.7]",3879601,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rossettini,7142.0,Right Back,160,Bologna,240,"['1e80f88f-dcab-4f42-bfda-b6c4451d2d95', 'f9f03724-f130-4a5f-b3c7-9f29a73dff12']",35,,,,,,,,,,,,,,,,,,Bologna,240,00:26:35.785,Carry,
,,,,"[76.3, 10.7]",,,,,,,,,,,,,0.092944,,,,,,,,,,2b407162-9d58-41db-b331-2956dd111354,2656,,"[76.3, 10.7]",3879601,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,161,Atalanta,228,"['30793d81-3d18-4ff9-ad85-00432fe1d78c', '4b54e616-40d2-4ff8-805b-a8f9056ecdb2']",58,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:58.288,Carry,
,,,,"[87.6, 26.9]",,,,,,,,,,,,,4.753134,,,,,,,,,,ddedc686-380f-40bb-88c1-d3767e9b8810,2667,,"[52.1, 29.5]",3879601,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Masina,7169.0,Left Back,161,Atalanta,228,"['66f9b6c4-1bbb-4795-82a9-264e603748d2', '76dfe680-443f-409c-9d5f-0bfd56e166e8', 'a36a3e49-ed2b-4cd5-887f-998b9d4d6331']",10,,,,,,,,,,,,,,,,,,Bologna,240,00:27:10.176,Carry,True
,,,,"[34.5, 61.4]",,,,,,,,,,,,,1.50414,,,,,,,,,,6d5b000e-5ec8-4dba-9024-ec00dca5bd29,2671,,"[32.5, 53.2]",3879601,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guglielmo Stendardo,40426.0,Right Center Back,161,Atalanta,228,"['476ae48c-1dfc-409f-9052-44ecace9bcc7', '9bd912d4-f497-466e-b854-ee167e158563']",14,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:14.929,Carry,
,,,,"[104.8, 63.6]",,,,,,,,,,,,,5.814348,,,,,,,,,,35d51aa6-e804-46cf-89ea-741080503c56,2674,,"[57.2, 68.2]",3879601,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco D''Alessandro,8184.0,Right Wing,161,Atalanta,228,"['5a947dc9-930d-4a50-828c-e0eb3f2bbf75', 'c82760a4-724f-470b-af65-a320db215857']",18,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:18.492,Carry,
,,,,"[78.3, 50.8]",,,,,,,,,,,,,0.514976,,,,,,,,,,969beef9-f10c-4de3-ade0-101bb4c4b11b,2681,,"[77.9, 49.4]",3879601,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Left Defensive Midfield,161,Atalanta,228,"['289fc8ec-a02a-4db7-81a2-7f62d36685c8', '3a60425b-58a7-47ec-b626-634546ec3820', '97ddbb79-9d20-479c-9f34-2b2a1eb9e6f4']",30,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:30.058,Carry,True
,,,,"[71.1, 51.0]",,,,,,,,,,,,,0.459463,,,,,,,,,,02a79c51-3355-4c1d-83ec-e53bcc2c5511,2685,,"[72.4, 50.6]",3879601,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,161,Atalanta,228,"['042a67d6-e9c3-41dc-95ab-a366e636eebf', '1173d281-554d-4b60-a130-aa279108f297']",31,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:31.073,Carry,
,,,,"[86.9, 60.9]",,,,,,,,,,,,,1.859552,,,,,,,,,,890a470a-4893-4a62-b50b-82acfa19716b,2688,,"[81.8, 60.0]",3879601,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,161,Atalanta,228,"['1f1acd8f-9338-437f-a6b1-88f833444cff', '3be392fa-b92a-45a5-b9cd-b16220721588']",32,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:32.946,Carry,
,,,,"[36.1, 18.5]",,,,,,,,,,,,,1.400191,,,,,,,,,,206717ad-36d9-4f2c-a15d-5f4f9087f45d,2703,,"[37.7, 15.3]",3879601,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,163,Atalanta,228,"['05d40daa-b9de-40ff-a0f6-c4aaf41e7f16', '680ddd4a-3ab3-443b-b4e7-27db454eceec']",36,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:36.039,Carry,
,,,,"[39.6, 44.8]",,,,,,,,,,,,,0.965973,,,,,,,,,,8695c998-35e4-410c-991e-899376dfcb07,2706,,"[37.5, 44.2]",3879601,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,163,Atalanta,228,"['92c01389-71b4-4d0c-a204-9860e42cb094', 'e0da15d9-0701-481a-bbd6-e7ad78f4c546']",39,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:39.485,Carry,
,,,,"[57.8, 47.6]",,,,,,,,,,,,,3.145861,,,,,,,,,,c307d858-308a-442f-b50b-6155abf6d9a8,2709,,"[51.4, 43.4]",3879601,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,163,Atalanta,228,"['65f69798-4fcf-4378-bd5e-bba51c1774f1', '983d01ad-b39d-4740-a5c1-8a8dfbe4ae93']",41,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:41.472,Carry,
,,,,"[58.4, 73.1]",,,,,,,,,,,,,1.923022,,,,,,,,,,f6e369a8-26dc-4fcc-9e88-cf1b9a4332be,2712,,"[56.0, 73.7]",3879601,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,163,Atalanta,228,"['b919312e-8aa4-4f8a-aab1-72dce2794043', 'bc90067b-4c37-4c99-b6bc-c1569cc0798b']",46,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:46.094,Carry,
,,,,"[69.4, 67.1]",,,,,,,,,,,,,0.005733,,,,,,,,,,89ac940f-1e68-4a0a-ab87-3adb217d6cb5,2715,,"[69.4, 67.1]",3879601,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,163,Atalanta,228,"['654dd30b-a07e-4868-9b4a-a231238b78c2', 'a27356fd-c949-4b2a-b9c4-bafb5502c878']",49,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:49.244,Carry,
,,,,"[63.4, 50.2]",,,,,,,,,,,,,1.758516,,,,,,,,,,14f31c69-ecb9-4a90-85b7-b402d636af47,2718,,"[62.9, 65.5]",3879601,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,163,Atalanta,228,"['e5ecd7a0-fb2d-434a-a9cf-51dc2bf449f7', 'f69a0996-5b98-4ac0-8be3-ed6b9fdb10cc']",50,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:50.295,Carry,
,,,,"[47.8, 16.5]",,,,,,,,,,,,,2.417989,,,,,,,,,,3d320356-4196-4958-bc18-1e66368b3e5c,2731,,"[51.1, 19.8]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,163,Atalanta,228,"['6d9cc2c8-ea0f-4765-9a88-4f86e16a55f1', '796406a8-f94e-4728-b5af-76bf84af0233']",1,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:01.390,Carry,
,,,,"[58.0, 29.4]",,,,,,,,,,,,,4.692228,,,,,,,,,,86a4e10a-846c-403f-b78b-b66b20ca32ce,2734,,"[53.4, 22.0]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Left Defensive Midfield,163,Atalanta,228,"['7d3f8db7-20b3-452a-a2a9-77e2c5468538', 'be4aaa86-8cf1-4257-8e95-7199437500a4']",4,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:04.824,Carry,
,,,,"[54.2, 60.0]",,,,,,,,,,,,,1.419659,,,,,,,,,,baa16277-5444-4b93-982a-42fa4f4fe1ef,2739,,"[51.2, 56.5]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,163,Atalanta,228,"['aa6e4e3e-bcdb-4e88-b753-15f4b5a63d87', 'b7a6d72e-e9d4-42d0-aa39-4e40bea49ee9']",13,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:13.096,Carry,
,,,,"[62.6, 52.1]",,,,,,,,,,,,,0.940175,,,,,,,,,,5fe0748f-a116-45fc-ba86-073af7690624,2742,,"[67.2, 58.4]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,163,Atalanta,228,"['06bb3ead-673b-4414-ac30-34e07ea48d84', '35b5f202-964d-421a-9474-4f218c4d6fc4']",15,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:15.852,Carry,
,,,,"[59.8, 19.7]",,,,,,,,,,,,,1.751552,,,,,,,,,,6b8f2731-113f-462c-8e9a-b078c86f42f0,2745,,"[55.4, 18.5]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,163,Atalanta,228,"['3f4533ed-6d8a-40d9-96e6-e54341d4cb16', 'd47f3c4d-9759-46e7-9121-7640b22a92dc']",19,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:19.891,Carry,
,,,,"[63.6, 34.5]",,,,,,,,,,,,,1.62845,,,,,,,,,,3cd8c737-e49e-4145-909c-a7615da2fb05,2748,,"[60.6, 31.5]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,163,Atalanta,228,"['29f550f9-4d1a-465a-9513-38962fdf73ae', 'bd70cc4c-d6bb-4766-bc91-f9e2854b9361']",22,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:22.531,Carry,
,,,,"[65.0, 52.6]",,,,,,,,,,,,,1.857707,,,,,,,,,,6198a146-5a58-4c3a-9d4f-b69960f9e25c,2751,,"[63.8, 48.6]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,163,Atalanta,228,"['221248bd-2bf8-4698-af75-be3663a14b67', 'b5618efd-bcdd-4bcc-b65c-f949cf907a66']",25,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:25.239,Carry,
,,,,"[70.8, 74.5]",,,,,,,,,,,,,0.345354,,,,,,,,,,ff2eaa2a-1022-4c6c-8a46-8aa7b356a290,2754,,"[70.8, 74.5]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Back,163,Atalanta,228,"['65c5ce85-8f3d-4991-9157-99e601e1c73d', '6bfac59e-359e-41c1-b351-72f8f4ff56d3']",28,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:28.845,Carry,
,,,,"[70.0, 60.0]",,,,,,,,,,,,,1.616309,,,,,,,,,,159cf36c-b4c9-483a-98da-15c60d471ae9,2757,,"[65.9, 60.0]",3879601,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,163,Atalanta,228,"['6df10ba2-b798-4857-837d-a679db301062', '8a0d6f2d-f736-4fd6-a73c-20c8dede3d79']",30,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:30.596,Carry,
,,,,"[69.0, 50.4]",,,,,,,,,,,,,0.190896,,,,,,,,,,5b4d6a50-03be-4ca4-a4dc-af62b0197927,2773,,"[69.6, 52.1]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franco Brienza,45591.0,Left Center Midfield,164,Bologna,240,"['061adb73-65a2-4e36-9097-ee02586591dc', 'a40b93d8-582b-498a-883d-b8b3755143de', 'e0cf2a58-e10e-4468-8ebe-116017484405']",6,,,,,,,,,,,,,,,,,,Bologna,240,00:30:06.905,Carry,True
,,,,"[69.3, 24.3]",,,,,,,,,,,,,1.807479,,,,,,,,,,68c0bac3-a57c-4943-b615-8568fe1c9f77,2778,,"[68.1, 31.1]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franco Brienza,45591.0,Left Center Midfield,164,Bologna,240,"['a908749c-5401-4cd1-9a91-3e0f1fc62116', 'ab7a633a-96ad-4923-9b78-ba851881298d']",10,,,,,,,,,,,,,,,,,,Bologna,240,00:30:10.503,Carry,
,,,,"[95.0, 61.6]",,,,,,,,,,,,,6.377513,,,,,,,,,,1c15f755-9798-4056-9ba3-a4480a43221b,2781,,"[84.4, 68.2]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Saphir Sliti Taïder,8851.0,Right Center Midfield,164,Bologna,240,"['2182fcbd-1a8e-430b-a25d-dee735cbd586', '7f3825ca-f6d6-46e8-be4f-349be25f3efa', '8ca400dd-cd91-43a4-aa79-4acc896f6a58']",14,,,,,,,,,,,,,,,,,,Bologna,240,00:30:14.637,Carry,True
,,,,"[81.8, 40.9]",,,,,,,,,,,,,0.759163,,,,,,,,,,69878294-a173-45fe-88d0-2ecf868e67de,2790,,"[79.1, 43.6]",3879601,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franco Brienza,45591.0,Left Center Midfield,164,Bologna,240,"['351b5c39-8496-4c36-9a24-a28547dd3d6c', '47b5c3b5-2ad5-4bf2-a1f7-6b21d6cb8b9d', '6f446cef-9d1b-400b-9ec2-123aff625f50']",25,,,,,,,,,,,,,,,,,,Bologna,240,00:30:25.607,Carry,True
,,,,"[57.6, 24.7]",,,,,,,,,,,,,4.894463,,,,,,,,,,3e392105-6771-4f34-9878-3f3d20b79b65,2804,,"[48.2, 26.3]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,166,Atalanta,228,"['77d9c2e1-d678-42c4-a6c4-e396078caa0e', 'd81998c1-6c0d-42d5-9175-b1dbabc87072']",23,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:23.940,Carry,
,,,,"[70.0, 70.4]",,,,,,,,,,,,,1.910719,,,,,,,,,,c2898d70-5eff-41a1-879a-453d86c3137b,2808,,"[65.0, 68.2]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Back,166,Atalanta,228,"['ab5386e1-7a63-4216-b4fa-2aa598c8e9c0', 'be2d3af9-aec3-4c16-8dc9-12583cbb3874']",31,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:31.555,Carry,
,,,,"[78.2, 55.6]",,,,,,,,,,,,,4.110908,,,,,,,,,,c4d95381-4a17-427d-baea-a6fbeafb99b8,2811,,"[78.2, 78.1]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,166,Atalanta,228,"['758555b4-c7ab-44a5-bd21-608163adc835', '7834fee1-d0b2-4c33-b77e-4b3718e620dd', 'b232b9b8-dc3a-46e0-997b-f961309547bf']",34,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:34.270,Carry,True
,,,,"[82.7, 58.7]",,,,,,,,,,,,,2.932968,,,,,,,,,,0ce262ea-40c5-4583-95b2-89be933faaf5,2815,,"[76.3, 49.6]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,166,Atalanta,228,"['437bd178-b8f3-4b83-95ea-07d673b32530', '8b3ef117-3590-4758-ba4b-1e111f37d1cd', 'd40570b9-5669-4219-b35c-4e95057af39a']",39,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:39.770,Carry,True
,,,,"[82.7, 62.8]",,,,,,,,,,,,,1.400152,,,,,,,,,,de8cb13f-14f3-4583-883f-211148c56ee5,2819,,"[78.3, 63.1]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Back,166,Atalanta,228,"['4d975e43-8d26-4fd0-9a8b-fecbc4b063d9', '548c1d5a-6ceb-4f70-93cd-35f735dd1881']",43,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:43.601,Carry,
,,,,"[45.6, 36.5]",,,,,,,,,,,,,0.517435,,,,,,,,,,c28889d4-8c3f-43e0-b0c8-80f770c99b55,2832,,"[45.6, 36.5]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,166,Atalanta,228,"['8dce4d0c-eddc-49a3-a8f0-7be0b4e3218e', 'ad534bc7-41b1-4879-84b1-829161d70136']",55,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:55.173,Carry,
,,,,"[47.0, 56.4]",,,,,,,,,,,,,1.126627,,,,,,,,,,99391a46-a0da-4dfb-92b3-9efdab294af7,2836,,"[47.5, 55.8]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,166,Atalanta,228,"['2bbcfbb0-5b47-43d8-a052-0881768f98d8', 'cd1fc631-f0dc-4f10-9067-76560eb42470']",56,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:56.953,Carry,
,,,,"[54.1, 69.0]",,,,,,,,,,,,,0.843646,,,,,,,,,,1a1b501d-8099-4331-91d4-9b3b7813048c,2839,,"[53.3, 68.5]",3879601,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,166,Atalanta,228,"['804901fa-40e6-4b6e-972c-820f332ff221', 'd2e650f0-b2ec-4611-84c8-be17b0defa13']",59,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:59.360,Carry,
,,,,"[66.8, 42.5]",,,,,,,,,,,,,0.671769,,,,,,,,,,d1dc0dee-d22c-4031-99f5-c88958c574a4,2842,,"[64.0, 46.0]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,166,Atalanta,228,"['0a1418ed-6b13-4f10-a0c4-68aa372e1362', '0e6a5330-9f1c-4117-8865-810fd01eebde', '84482bba-fecc-4cae-a81b-ff8e632c1149']",2,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:02.151,Carry,True
,,,,"[69.2, 21.1]",,,,,,,,,,,,,1.559438,,,,,,,,,,5a7c653d-28f1-4ab0-8a32-8a5819c0e1bc,2846,,"[67.2, 17.7]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianpaolo Bellini,386607.0,Left Back,166,Atalanta,228,"['3e3736ac-1fc8-4998-958e-e8cddec7e41b', '62f4f2f1-6711-4125-9df7-6e218d328a60', '999bb911-070c-439c-8daf-32a419f97930']",4,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:04.693,Carry,True
,,,,"[55.2, 22.0]",,,,,,,,,,,,,0.957402,,,,,,,,,,c668536d-b20a-4910-b867-8b1253d94451,2852,,"[55.2, 22.0]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,166,Atalanta,228,"['081fe3da-c725-4131-a7d0-6c26b66a952b', 'e73a620a-5332-4950-a66e-da97726f130a']",8,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:08.768,Carry,
,,,,"[64.6, 7.2]",,,,,,,,,,,,,1.747776,,,,,,,,,,127a9128-3462-42ec-946d-b4714f0eda18,2855,,"[66.2, 8.0]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Left Wing,166,Atalanta,228,"['93550985-f266-4593-9663-4902f58e586a', 'ac725e23-b65c-4993-a3b2-6abccb34dca0']",10,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:10.646,Carry,
,,,,"[43.2, 52.1]",,,,,,,,,,,,,0.159999,,,,,,,,,,17a17da9-3885-4a93-8b0d-10e53db1c5c6,2860,,"[43.2, 52.1]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,166,Atalanta,228,"['ddd94c5a-afc2-42cf-ae76-7f06d5262587', 'f4287d7d-93e1-4a9b-961f-5d7221336d4b']",16,,,,,,,,,,,,,,,,,,Bologna,240,00:33:16.643,Carry,
,,,,"[68.0, 39.7]",,,,,,,,,,,,,2.80429,,,,,,,,,,87039458-5c6f-41ad-8582-794cbf4343bf,2870,,"[73.3, 46.8]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,166,Atalanta,228,"['6a0e4854-18b1-4e09-ac4c-90484d90377b', 'bd00a8bb-0ccf-4554-83a5-acee12704c01', 'de659da1-e2d7-4194-83fd-76a9895d88d8']",20,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:20.591,Carry,True
,,,,"[81.8, 39.5]",,,,,,,,,,,,,0.49717,,,,,,,,,,a6fff92e-ac45-4dc1-ab58-ffbe64dcecec,2873,,"[83.4, 38.9]",3879601,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,166,Atalanta,228,"['00b59cb8-5c2f-4b3b-a0e0-707e276645b2', '73604577-12d1-4ecf-91d6-f06072012640']",24,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:24.386,Carry,
