50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,47ed0a17-76ad-449a-8c6c-7e529aa5490c,1852,,,"[108.1, 61.1]",3879785,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,123,Lazio,236,"['526d76bb-25cb-42ab-b615-b6f0cc5e41bf', '81f3a812-aeac-4621-a2b0-8d2e7d6f2ae5']",40,,,,,,,,,,,,,,,,Lazio,236,00:47:40.390,Dribble,True
,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,65514eb2-5541-4bcf-9e65-ccb62858dcbc,1903,,,"[58.6, 8.8]",3879785,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Kishna,22828.0,Left Wing,126,Lazio,236,"['3203eee1-5cc0-46df-af21-7252cf683391', 'ac798e9e-aea8-4e26-97f4-3b23ab8e22c6']",41,,,,,,,,,,,,,,,,Lazio,236,00:00:41.291,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b60a6d90-dec3-414e-983a-0eeeece0831d,2005,,,"[66.5, 6.0]",3879785,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Kishna,22828.0,Left Wing,134,Lazio,236,"['0853b5c2-e7e7-49b1-ba2c-1b120cc2c122', '432aacd1-0309-4970-9771-1e27f6c5bd4a']",55,,,,,,,,,,,,,,,,Lazio,236,00:03:55.352,Dribble,True
,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,8d7c2753-999f-4fbc-be17-ce3699d7bd80,2227,,,"[48.0, 69.0]",3879785,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,151,Lazio,236,"['58182c67-1d5f-4c41-b29e-58e0a983055c', 'b6b20bed-c53d-4e4f-86e6-1a492bdd0239']",41,,,,,,,,,,,,,,,,Lazio,236,00:09:41.805,Dribble,True
,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,1e30297d-a773-4a7d-a057-fc609cae8be4,2348,,,"[110.5, 7.6]",3879785,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keita Baldé Diao,3145.0,Left Wing,162,Lazio,236,['2e567d0a-bbaa-452d-bda7-219c8ac46e3e'],17,,,,,,,,,,,,,,,,Lazio,236,00:14:17.426,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,58a48f72-2424-4a17-910c-b6716fc92860,2352,,,"[115.9, 10.8]",3879785,59,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keita Baldé Diao,3145.0,Left Wing,162,Lazio,236,"['210e2e03-750e-4cdc-beef-745a923c79f6', 'b139ea10-3f7c-4059-a2b4-0c0e058a3c2a']",19,,,,,,,,,,,,,,,,Lazio,236,00:14:19.649,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,853f6704-3bdb-4c33-ad32-3d2dd15a4f09,2452,,,"[68.2, 75.5]",3879785,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Wing,169,Atalanta,228,['488b5af6-066b-4cc6-93f4-4678a75c1833'],5,,,,,,,,,,,,,,,,Atalanta,228,00:17:05.903,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,93242c11-f98c-47f4-bdca-702b091a3e5e,2811,,,"[51.9, 77.8]",3879785,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,188,Lazio,236,['4d1992f2-80ac-4905-8590-d8bcb6e2fa3f'],22,,,,,,,,,,,,,,,,Lazio,236,00:28:22.839,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,892d93b1-b67f-4d13-8177-910cd4d84f98,2854,,,"[76.7, 17.2]",3879785,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Mauri,386641.0,Center Attacking Midfield,190,Atalanta,228,['75266163-a087-4eab-9e67-7b3950b9b134'],9,,,,,,,,,,,,,,,,Lazio,236,00:29:09.539,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,25b7af88-eb1f-4575-8af4-9d6181ba7637,2875,,,"[105.5, 20.2]",3879785,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Left Wing,190,Atalanta,228,"['ba7fecff-4824-4517-ad6c-6b214b6b4670', 'c0ee7e33-705f-4312-85aa-0b405ccd6281']",31,,,,,,,,,,,,,,,,Atalanta,228,00:29:31.351,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,ecbeb840-60ed-44e8-afb3-624b3b2061e9,2889,,,"[43.8, 32.1]",3879785,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,192,Lazio,236,"['2d2a218a-ec88-45d0-a551-8899d26831ad', '58662bc4-1345-480d-9ac5-80bf916a36b5']",4,,,,,,,,,,,,,,,,Lazio,236,00:30:04.831,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,bdeed4a0-e710-45dd-b81f-4adf526196a2,3008,,,"[107.6, 14.4]",3879785,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,201,Lazio,236,['9f9dfb38-1d0d-4384-b67d-224da54b26ab'],15,,,,,,,,,,,,,,,,Lazio,236,00:33:15.840,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,c3235ac0-1cc4-4456-9268-ed4d53a47f8b,3081,,,"[86.1, 32.1]",3879785,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,203,Lazio,236,"['028208de-ad24-4dab-8d81-fbf1f34b0e1b', '7e5b532b-10cf-4ae3-a1f5-ae337f30ac4b']",27,,,,,,,,,,,,,,,,Lazio,236,00:34:27.887,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,d4fff35a-f320-4cf5-b1b1-113d24212481,3167,,,"[81.5, 71.1]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,210,Lazio,236,"['e914f70d-bd0b-42bc-bcd2-7f4ae38a81c7', 'fdb05421-8fdd-44fb-8c4a-47dcfef3597f']",39,,,,,,,,,,,,,,,,Lazio,236,00:37:39.649,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,9c159450-8da1-4654-bdab-c5f374aa4ae5,3174,,,"[99.9, 76.0]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,211,Lazio,236,"['4c509714-61eb-4b03-9447-9ca8c3039d64', 'bc5173c0-35ed-4b70-8b8e-1fbe0ee09731']",54,,,,,,,,,,,,,,,,Lazio,236,00:37:54.431,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,2bffa5c4-fb86-4ef8-882e-f64b305305ae,3350,,,"[100.6, 41.5]",3879785,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miroslav Klose,19286.0,Center Forward,221,Lazio,236,"['a3d5d797-3081-4e2e-a910-1800f17f80d4', 'ec69f429-d30c-4624-ad04-22f45393606d']",30,,,,,,,,,,,,,,,,Lazio,236,00:42:30.464,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,0a86cefa-ed0e-441f-aac8-20ff454115fe,3412,,,"[41.7, 77.3]",3879785,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,225,Lazio,236,"['0a702ced-c710-4542-ad23-547ffa565a6d', '6a7e765a-02f3-4044-990c-97518c509c73']",25,,,,,,,,,,,,,,,,Lazio,236,00:44:25.334,Dribble,True
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,2b985a03-3feb-4e5b-9b70-a295d16ec3c1,328,,,"[88.2, 71.5]",3879785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,24,Lazio,236,"['83bc1c4f-1fb3-48cb-a35a-8eef973595b0', '9be6c1e7-72bb-44b4-82d1-cfd43651dd1f', 'c9a0c9b0-4386-49e3-888c-f24988f38545']",15,,,,,,,,,,,,,,,,Lazio,236,00:07:15.063,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a684f351-6edd-4907-9c14-9c71c3e6dbd0,593,,,"[33.4, 51.8]",3879785,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,41,Lazio,236,"['0af3307f-ba0a-4cb0-a9b7-78d627034032', '3dbf2029-4ca1-4ce4-b30a-ce76aae08e73']",1,,,,,,,,,,,,,,,,Atalanta,228,00:15:01.901,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,494161c5-ae93-4dff-a46b-1fb0a74994e7,680,,,"[11.6, 12.0]",3879785,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,46,Lazio,236,"['42bcfe42-fe6c-4080-83d9-7a2076de409d', '44cbf057-0cb2-4685-8b14-ebc72ff13649']",25,,,,,,,,,,,,,,,,Atalanta,228,00:16:25.593,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,a5d546d4-0226-4ebe-939b-c0be82538a43,872,,,"[31.4, 73.8]",3879785,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,59,Lazio,236,"['94b91c20-a808-495d-b55b-11f279054fe0', 'd2de65b5-0fd5-4c9d-9a0d-01b137d8e9da']",38,,,,,,,,,,,,,,,,Atalanta,228,00:21:38.424,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09329f39-24bc-4a0c-808c-b59f9aa4011b,898,,,"[26.7, 56.2]",3879785,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patricio Gabarrón Gil,8190.0,Right Back,61,Atalanta,228,"['2e173667-65d4-4089-84e2-891c4d118a46', '95d2e91d-e91c-40c5-b8d2-add2900b1b52', 'bfd6feb8-9eee-4da4-abc8-af0e100ba895']",54,,,,,,,,,,,,,,,,Lazio,236,00:22:54.411,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6fcdb7e2-5667-4845-ada0-2378ddb39ce4,914,,,"[84.1, 20.3]",3879785,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Brivio,31231.0,Left Back,62,Lazio,236,"['812d6749-5dea-45e5-8a93-1ab08edf3a87', '82b08ce5-df60-4af6-9945-539893e69b1f']",21,,,,,,,,,,,,,,,,Atalanta,228,00:23:21.951,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,add872cf-ce3a-4429-8f15-3789b3a788f9,1041,,,"[17.8, 6.6]",3879785,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,69,Lazio,236,['8f7f360b-18fd-4239-9cd5-b12352073367'],23,,,,,,,,,,,,,,,,Atalanta,228,00:26:23.939,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,8c0adebe-b187-42e5-8211-9f1992b9c2d1,1329,,,"[57.4, 74.5]",3879785,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,90,Atalanta,228,"['1f0fcf29-eb21-4f0b-9da5-54101adf53ba', '9f246950-5bb8-45e3-9646-b02ffdae07d7', 'f4c6e1d3-68b5-4397-ad1b-048e8669d57b']",50,,,,,,,,,,,,,,,,Lazio,236,00:32:50.446,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,11c5048a-16ea-4358-b78d-2e51e3784d3b,1482,,,"[84.5, 19.4]",3879785,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,98,Lazio,236,"['6825baf5-c7ae-4ecb-901e-761b1f26144f', 'adcfbabb-0db6-4a6d-a5e7-b6157c3be55c', 'b1e87787-e08b-427e-bbdc-a7fb89d88c6c']",54,,,,,,,,,,,,,,,,Atalanta,228,00:36:54.682,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a41b7263-4333-4520-80e3-c18e8cbc0532,1549,,,"[16.8, 72.6]",3879785,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,103,Atalanta,228,"['628f169f-54eb-46f7-9b81-3c503d40033f', 'ef5f67ed-29d1-4122-b912-dda0b586eb5b']",59,,,,,,,,,,,,,,,,Lazio,236,00:37:59.878,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,bc299da8-3a5e-4e53-b1c2-3fc2f3c8fac0,1603,,,"[75.5, 47.1]",3879785,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,105,Lazio,236,"['1a15fd65-a02a-4b65-8a4a-19529de4fae2', '55b90066-b221-4243-bab2-8a9303d8c9b8', '9c96cf7a-da58-45e0-b0dc-4967eebc9121']",21,,,,,,,,,,,,,,,,Lazio,236,00:39:21.746,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61b45234-9ab6-4201-bfb5-61732802ed4a,1847,,,"[13.1, 16.4]",3879785,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,123,Lazio,236,"['236c7bb9-a590-44e0-83d0-42384b803f88', '4229d8c0-c5a7-436f-97cc-0eb2d6f35520']",39,,,,,,,,,,,,,,,,Atalanta,228,00:47:39.063,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,526d76bb-25cb-42ab-b615-b6f0cc5e41bf,1851,,,"[12.0, 19.0]",3879785,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Brivio,31231.0,Left Back,123,Lazio,236,"['47ed0a17-76ad-449a-8c6c-7e529aa5490c', '6c9df7b4-97f1-4b75-a4a5-a0b5739dc963']",40,,,,,,,,,,,,,,,,Atalanta,228,00:47:40.390,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ac798e9e-aea8-4e26-97f4-3b23ab8e22c6,1902,,,"[61.5, 71.3]",3879785,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,126,Lazio,236,"['65514eb2-5541-4bcf-9e65-ccb62858dcbc', 'f5ddaa6c-4594-461f-9a6d-326cf2665ed2']",41,,,,,,,,,,,,,,,,Atalanta,228,00:00:41.291,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,58182c67-1d5f-4c41-b29e-58e0a983055c,2226,,,"[72.1, 11.1]",3879785,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,151,Lazio,236,['8d7c2753-999f-4fbc-be17-ce3699d7bd80'],41,,,,,,,,,,,,,,,,Atalanta,228,00:09:41.805,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e567d0a-bbaa-452d-bda7-219c8ac46e3e,2347,,,"[9.6, 72.5]",3879785,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Center Back,162,Lazio,236,"['1e30297d-a773-4a7d-a057-fc609cae8be4', '3b2d0f70-86ac-4c65-958b-ba666b0fd559']",17,,,,,,,,,,,,,,,,Atalanta,228,00:14:17.426,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b139ea10-3f7c-4059-a2b4-0c0e058a3c2a,2351,,,"[4.2, 69.3]",3879785,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Center Back,162,Lazio,236,['58a48f72-2424-4a17-910c-b6716fc92860'],19,,,,,,,,,,,,,,,,Atalanta,228,00:14:19.649,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba7fecff-4824-4517-ad6c-6b214b6b4670,2874,,,"[14.6, 59.9]",3879785,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,190,Atalanta,228,"['25b7af88-eb1f-4575-8af4-9d6181ba7637', '307528c2-0eab-4686-8bc1-997f05e266dd', 'd3a5b68e-0e75-4241-9f38-5827cdf216a6']",31,,,,,,,,,,,,,,,,Lazio,236,00:29:31.351,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,58662bc4-1345-480d-9ac5-80bf916a36b5,2888,,,"[76.3, 48.0]",3879785,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,192,Lazio,236,"['ecbeb840-60ed-44e8-afb3-624b3b2061e9', 'f9b7d921-9436-45f5-b522-8a553f6b750b']",4,,,,,,,,,,,,,,,,Atalanta,228,00:30:04.831,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,028208de-ad24-4dab-8d81-fbf1f34b0e1b,3080,,,"[34.0, 48.0]",3879785,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,203,Lazio,236,['c3235ac0-1cc4-4456-9268-ed4d53a47f8b'],27,,,,,,,,,,,,,,,,Atalanta,228,00:34:27.887,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc5173c0-35ed-4b70-8b8e-1fbe0ee09731,3173,,,"[20.2, 4.1]",3879785,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,211,Lazio,236,"['9c159450-8da1-4654-bdab-c5f374aa4ae5', 'b1344d17-5feb-44ee-a917-861c10c2a5e5']",54,,,,,,,,,,,,,,,,Atalanta,228,00:37:54.431,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3d5d797-3081-4e2e-a910-1800f17f80d4,3349,,,"[19.5, 38.6]",3879785,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,221,Lazio,236,['2bffa5c4-fb86-4ef8-882e-f64b305305ae'],30,,,,,,,,,,,,,,,,Atalanta,228,00:42:30.464,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a702ced-c710-4542-ad23-547ffa565a6d,3411,,,"[78.4, 2.8]",3879785,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,225,Lazio,236,"['0a86cefa-ed0e-441f-aac8-20ff454115fe', 'be6876f7-1143-491b-92e9-281d70d599ed']",25,,,,,,,,,,,,,,,,Atalanta,228,00:44:25.334,Dribbled Past,
,,,,,,,,,,,,,,,0.409615,,,,,,,,,,,,c1cff8e0-dfaa-433e-bba4-7f73ddd454da,412,,,"[108.4, 31.0]",3879785,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,30,Atalanta,228,['3299b012-c6bd-4933-b428-ea9af7f375b3'],55,,Right Foot,"[111.3, 35.6]",True,"[{'location': [100.2, 29.3], 'player': {'id': 8172, 'name': 'Felipe Anderson Pereira Gomes'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.6, 43.9], 'player': {'id': 22828, 'name': 'Ricardo Kishna'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.8, 39.9], 'player': {'id': 33311, 'name': 'Ogenyi Eddy Onazi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.3, 43.3], 'player': {'id': 8459, 'name': 'Edson Braafheid'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 36.1], 'player': {'id': 7107, 'name': 'Danilo Cataldi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.1, 41.9], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 31.2], 'player': {'id': 386641, 'name': 'Stefano Mauri'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.9, 35.1], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.3, 29.5], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.4, 38.3], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.1, 49.0], 'player': {'id': 8184, 'name': ""Marco D''Alessandro""}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.0, 46.5], 'player': {'id': 8420, 'name': 'Luca Cigarini'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.3, 34.4], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.9, 42.1], 'player': {'id': 36770, 'name': 'Mauricio Ricardo Pinilla Ferreira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.1, 29.7], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",d63e8443-9004-4078-b259-9695002ef393,Wayward,0.075894244,Half Volley,Open Play,,,,,,Atalanta,228,00:09:55.666,Shot,
,,,,,,,,,,,,,,,0.4233,,,,,,,,,,,,64b4b839-e1d3-4e42-8629-a9b7da293682,664,,,"[108.9, 47.9]",3879785,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,45,Atalanta,228,"['523ede46-155b-4f37-9ea4-b9dcb7e8fc79', '6b6eb3b2-08dc-47e9-a8d3-2ffcc120fca7']",10,,Right Foot,"[120.0, 44.0, 0.9]",,"[{'location': [97.9, 12.2], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.8, 28.3], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.9, 47.1], 'player': {'id': 8459, 'name': 'Edson Braafheid'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.6, 35.0], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.7, 41.1], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 33.5], 'player': {'id': 33311, 'name': 'Ogenyi Eddy Onazi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 38.9], 'player': {'id': 7107, 'name': 'Danilo Cataldi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.8, 22.4], 'player': {'id': 8190, 'name': 'Patricio Gabarrón Gil'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.8, 45.9], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",36d1a013-8e94-4b1b-bc9d-acf577922948,Post,0.37357357,Normal,Open Play,,,,,,Atalanta,228,00:16:10.911,Shot,True
