50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[84.7, 33.8]",,,,,,,,,,,,,0.334767,,,,,,,,,,,,,ebda123e-bf47-4833-9516-6e04ef6b808e,3114,,"[78.4, 33.8]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,139,AC Milan,243,"['181364be-41e1-4967-8df9-2d82eb688776', 'a849fc42-ce9e-4337-b207-2f05e05a37b3']",25,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:25.021,Carry,
,,,,,"[91.5, 40.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,fb876fc3-3ebe-4518-b47e-ecc7161f5b70,3117,,"[92.4, 39.0]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Mauri,8653.0,Left Center Midfield,139,AC Milan,243,"['7bf80768-9218-49e6-98c4-01ba4f461947', 'c49e7c03-95d0-44e3-9709-86cf43b862e5']",26,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:26.301,Carry,
,,,,,"[97.7, 32.6]",,,,,,,,,,,,,0.119998,,,,,,,,,,,,,772152fc-2b4b-4c30-a7dd-33c1308ca8dc,3120,,"[96.9, 34.4]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Barwuah Balotelli,3371.0,Left Center Forward,139,AC Milan,243,"['1145747d-7c8c-42c6-bd00-5e2cd4dbbe7e', '15569e21-e800-4c4c-8802-cd58609865be']",26,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:26.934,Carry,
,,,,,"[100.0, 40.3]",,,,,,,,,,,,,0.31810302,,,,,,,,,,,,,ab95aca5-2f46-41b5-a8a2-b328b4805750,3123,,"[100.3, 40.7]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Mauri,8653.0,Left Center Midfield,139,AC Milan,243,"['84c5a255-8bfd-498f-bf29-5f1a7047f716', '9dd599fb-9b89-4e25-ac70-86ff68a8eee8']",27,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:27.694,Carry,
,,,,,"[13.3, 41.2]",,,,,,,,,,,,,1.737483,,,,,,,,,,,,,b18bf199-d6f7-4c18-9a86-406e2879e022,3126,,"[15.0, 41.2]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Center Back,140,Carpi,1683,"['1fdbe228-d685-4b12-8b22-d62d87573fcb', 'f56bea64-1055-4df7-9940-2f4aa29db986']",28,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:28.278,Carry,
,,,,,"[41.7, 55.1]",,,,,,,,,,,,,1.271719,,,,,,,,,,,,,a3bc72ae-f9c9-409d-848a-fe8a554e9eb9,3130,,"[45.9, 53.9]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Center Attacking Midfield,140,Carpi,1683,"['3b9b9279-c82b-4c3f-b723-22206b84b2d2', '7038fd23-54e1-4da7-bc94-b591468952a6', 'be4c68a4-8999-4095-b970-3f80c717c65e', 'c770f9ab-4da9-4ca7-b572-fd30001e9f65']",31,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:31.826,Carry,True
,,,,,"[35.5, 40.6]",,,,,,,,,,,,,0.933554,,,,,,,,,,,,,95bb2a7e-8198-416f-8266-f187d3949feb,3134,,"[33.5, 42.1]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,140,Carpi,1683,"['674c5539-3ead-41d9-9e88-11783d8d4ff3', 'd5b774f2-eb2e-4964-8b63-483988cca56b']",35,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:35.727,Carry,
,,,,,"[43.6, 35.8]",,,,,,,,,,,,,1.226459,,,,,,,,,,,,,3baa65c5-fa29-4b5d-a737-891d1f9f8f00,3138,,"[41.7, 39.5]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,140,Carpi,1683,"['4f4b36e9-35b4-46af-babf-9b15e997f6cd', '743b70b1-0230-4a65-9b41-dbc832603f90', 'bafe9589-f327-4a24-8792-8a4f57e26341']",36,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:36.878,Carry,True
,,,,,"[92.0, 19.4]",,,,,,,,,,,,,6.381645,,,,,,,,,,,,,879e3e6c-b849-4901-908e-36abc3f780ca,3141,,"[86.8, 20.5]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,140,Carpi,1683,"['8f55b525-d667-439b-8df6-34536cf9cadc', 'a8e6a356-00b8-44a9-90fd-bc4295796216']",41,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:41.655,Carry,
,,,,,"[97.4, 32.4]",,,,,,,,,,,,,0.727641,,,,,,,,,,,,,858044fe-f34c-4df2-8128-8c96d81e3ea1,3144,,"[93.3, 30.7]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Wing Back,140,Carpi,1683,"['2fb7b9f9-218c-47ab-be71-d3aa1f60112e', '511f958d-387f-41e7-a6b8-3519d269e63d', '668170c1-6cd4-4bce-99d4-93542009600d']",49,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:49.072,Carry,True
,,,,,"[96.7, 49.4]",,,,,,,,,,,,,0.987386,,,,,,,,,,,,,2e5fc9ab-7cea-4c56-a80b-63d56d2146e8,3148,,"[93.4, 49.8]",3879836,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,140,Carpi,1683,"['027a8293-d831-47df-959b-304118ae6ab9', 'cbd7e411-ce09-433a-b630-8a5af5230429']",50,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:50.999,Carry,
,,,,,"[71.3, 60.7]",,,,,,,,,,,,,1.668015,,,,,,,,,,,,,657ba8a6-bb0d-434a-b824-35612c1155c7,3156,,"[70.2, 65.9]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Ménez,20300.0,Right Center Forward,141,AC Milan,243,"['139b2fc4-7d03-45ed-9c42-6f1e2f3c68b2', 'ebf6ccc7-4035-484a-a073-a7bb5662e26b', 'fe65d661-d3e8-4139-9c98-19a70c5390b8']",3,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:03.543,Carry,True
,,,,,"[78.1, 63.4]",,,,,,,,,,,,,3.478879,,,,,,,,,,,,,7af5ec68-2c91-464b-9bb1-88ad6cf046b9,3167,,"[67.9, 59.0]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,142,AC Milan,243,"['1ca56507-4624-45b2-aab9-e01d58208bbf', 'bc8c1b91-557e-4221-98ee-2b79b79e6d4c']",16,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:16.983,Carry,
,,,,,"[91.8, 71.2]",,,,,,,,,,,,,1.037702,,,,,,,,,,,,,6b1731cd-ffa3-4317-aeb2-fae52a3521b3,3170,,"[91.8, 71.8]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Poli,7168.0,Right Center Midfield,142,AC Milan,243,"['3bc18f9a-30f6-411a-b56e-bccf85049e25', 'b0bd2ab8-4fbb-43ad-8704-5d70538a89e9']",21,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:21.999,Carry,
,,,,,"[70.5, 71.0]",,,,,,,,,,,,,1.396905,,,,,,,,,,,,,a4d3b33c-cc8e-4c83-b78a-b4a68ef77b63,3175,,"[70.2, 71.0]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,143,AC Milan,243,"['6d3ff0a6-e6ca-4b6c-9194-7e536fc6799d', 'd41afaf1-2d1b-4a1a-943f-05cedd3b71ef']",31,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:31.297,Carry,
,,,,,"[63.7, 41.8]",,,,,,,,,,,,,1.199999,,,,,,,,,,,,,30e55c84-2514-46ed-8821-204fa923ef7f,3178,,"[61.4, 42.6]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,143,AC Milan,243,"['06317074-9937-4d53-8960-6d4cc4119900', 'a7d0550f-7427-4b9f-a757-5a40c87e4378']",34,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:34.426,Carry,
,,,,,"[73.1, 26.2]",,,,,,,,,,,,,2.013823,,,,,,,,,,,,,d4f18b4c-e3df-4d29-9a37-1118ca51baa4,3181,,"[71.7, 23.9]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Antonelli,8874.0,Left Back,143,AC Milan,243,"['4b2340bf-9b29-48a2-a5ff-574732b89087', '980e5652-6ab2-4733-8ad9-1513b64379d9', 'e707d8d7-88b7-4930-b49d-6a7964929328']",37,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:37.053,Carry,True
,,,,,"[70.7, 27.3]",,,,,,,,,,,,,2.737071,,,,,,,,,,,,,9be7a4e0-d776-492e-b87c-feb7e8e33da0,3185,,"[63.7, 38.9]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,143,AC Milan,243,"['a89e3f8e-93c5-451c-806d-3ce715b04036', 'd6bf7787-438d-4b8f-a684-b85ed0da12ab']",40,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:40.457,Carry,
,,,,,"[89.2, 20.7]",,,,,,,,,,,,,2.280235,,,,,,,,,,,,,bcb5a396-0e14-4ee9-853f-fa05f6702b8b,3188,,"[77.0, 16.2]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Antonelli,8874.0,Left Back,143,AC Milan,243,"['2d18c9bd-ea3d-4156-ac83-0a82d62af418', '9a9421e2-1c1d-4d1f-b95a-88c4f7cd064e']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:45.188,Carry,
,,,,,"[94.0, 23.2]",,,,,,,,,,,,,3.867994,,,,,,,,,,,,,3c892d37-c4ec-4533-b925-75984ad45aba,3191,,"[94.7, 8.6]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,143,AC Milan,243,"['62804932-e4cb-4d12-897b-055993af2342', '843f665d-981b-41db-82c7-9009b146b552', 'a2e5a026-882f-47ce-8588-e73498d1133e']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:48.555,Carry,True
,,,,,"[65.3, 66.7]",,,,,,,,,,,,,6.265398,,,,,,,,,,,,,46663961-d03d-4ce7-a924-2a70d456f363,3197,,"[41.3, 55.1]",3879836,80,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Lasagna,7793.0,Center Attacking Midfield,143,AC Milan,243,"['2c85300d-52b3-4462-bc6f-dc73ac648292', 'd48cbe40-67c6-4851-8631-8650d29490a2', 'f7a7174b-8285-4a14-bbd4-2b6b484082af']",54,,,,,,,,,,,,,,,,,,Carpi,1683,00:35:54.031,Carry,True
,,,,,"[66.5, 14.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,d0f58b41-9b98-47d6-b609-561a9d790d36,3205,,"[65.3, 14.5]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Mauri,8653.0,Left Center Midfield,144,AC Milan,243,"['719aeccb-2a31-466e-a7b2-ccda68e00ea1', 'e8299d6d-de83-4729-ba06-67b0835892c2']",10,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:10.959,Carry,
,,,,,"[69.0, 9.9]",,,,,,,,,,,,,3.325713,,,,,,,,,,,,,75e9f1fe-70b7-4564-9bcf-d82016cbc229,3208,,"[72.5, 9.1]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Ménez,20300.0,Right Center Forward,144,AC Milan,243,"['3cb37e0a-4d83-4564-925b-f0c1edc05e0f', '7577ff66-cfdf-45f7-b483-402035a6e593', '84bd55dd-3b28-4b7f-964a-01c4bccca3fa']",12,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:12.090,Carry,True
,,,,,"[73.6, 16.1]",,,,,,,,,,,,,2.72,,,,,,,,,,,,,af9ac818-8e26-4386-a855-292c8c4131b0,3214,,"[70.2, 9.1]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Ménez,20300.0,Right Center Forward,144,AC Milan,243,"['503b3a8e-ddf5-4cae-94a7-c4be56ccaa9c', 'a4874995-e788-41c3-8610-afc017ccea6b']",17,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:17.770,Carry,
,,,,,"[52.6, 23.3]",,,,,,,,,,,,,1.873561,,,,,,,,,,,,,c5d3e7ea-ec53-49e2-89ef-7acdc1fbcf5a,3218,,"[44.3, 17.4]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,144,AC Milan,243,"['57628b60-5abf-45f3-998e-25ce594e1430', '6f1597e1-00b8-42ca-97f1-0ff16f3039ae']",24,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:24.115,Carry,
,,,,,"[43.2, 50.8]",,,,,,,,,,,,,2.888214,,,,,,,,,,,,,ad351f1c-266f-42aa-be3c-4b4ae7af7ec5,3221,,"[39.8, 48.9]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,144,AC Milan,243,"['3e8a87b6-65b9-4520-a3e5-779d58cb49fb', 'b10c3536-aba5-4931-aabb-80139b769c7e']",28,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:28.131,Carry,
,,,,,"[66.0, 22.5]",,,,,,,,,,,,,3.436848,,,,,,,,,,,,,9cc81db9-f593-46a2-98e8-c2cda489750f,3224,,"[54.2, 18.1]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,144,AC Milan,243,"['5dcdfccf-61cf-4fec-82b1-046f2039c4f2', '8f7b2eba-8b59-4f0d-b40f-d60a7b961644']",32,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:32.954,Carry,
,,,,,"[66.5, 44.3]",,,,,,,,,,,,,0.996187,,,,,,,,,,,,,53f4c75d-bc0d-4bd5-a05b-5d34a2560cff,3227,,"[67.3, 43.7]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Mauri,8653.0,Left Center Midfield,144,AC Milan,243,"['80e6f78e-9771-4701-a6e1-ab91a3fddbc1', 'afc20f08-e232-48d7-bcac-a423d2b9268b']",37,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:37.642,Carry,
,,,,,"[85.3, 65.1]",,,,,,,,,,,,,2.149663,,,,,,,,,,,,,083160d9-7215-4a1a-b49a-b324fea6a1a2,3230,,"[72.5, 64.2]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Poli,7168.0,Right Center Midfield,144,AC Milan,243,"['c87cc0a2-e129-49b0-8b58-884f69ba7d4d', 'fd90a118-37a7-469f-ad16-6e4f4aa91d20']",40,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:40.203,Carry,
,,,,,"[90.6, 74.1]",,,,,,,,,,,,,0.466135,,,,,,,,,,,,,bf04e178-ee9d-4575-9cc9-4c73225c494e,3233,,"[90.0, 75.9]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,144,AC Milan,243,"['47fba749-0725-4522-9eeb-f03194364188', 'fb1fe6cc-70f5-46cc-a0d3-4932d3ba5fc1']",43,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:43.496,Carry,
,,,,,"[91.2, 61.9]",,,,,,,,,,,,,1.384495,,,,,,,,,,,,,7cf934e6-0e29-4cd9-a22f-49cdd61e5e06,3236,,"[90.6, 64.1]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Poli,7168.0,Right Center Midfield,144,AC Milan,243,"['7d65b4e7-0875-486c-b7ea-7d34034366b4', '8447d929-5040-4fac-8572-1506a92266f1']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:45.474,Carry,
,,,,,"[83.6, 57.7]",,,,,,,,,,,,,0.287723,,,,,,,,,,,,,34fb33d5-6857-4467-b9f4-08430c4905d9,3239,,"[83.9, 54.6]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Mauri,8653.0,Left Center Midfield,144,AC Milan,243,"['5db65a04-786c-43dd-ad83-c94e140eba62', 'a5fc26d2-8570-4304-885c-85dbf9660c5d']",47,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:47.799,Carry,
,,,,,"[30.1, 21.1]",,,,,,,,,,,,,1.091588,,,,,,,,,,,,,c079966c-b5cf-4f5d-b3d7-3bf21cd12d6a,3243,,"[29.5, 21.8]",3879836,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Cofie,7460.0,Center Defensive Midfield,144,AC Milan,243,"['69ea457a-87bc-4687-9f38-9642f71ae177', '7ddc66c5-508b-4311-9b6e-df63ef5249f7', 'f976991c-535f-48c6-94b1-80f7db86a4d0']",48,,,,,,,,,,,,,,,,,,Carpi,1683,00:36:48.811,Carry,True
,,,,,"[29.8, 70.1]",,,,,,,,,,,,,3.504997,,,,,,,,,,,,,6b7e5e97-0057-4e2c-95f8-27bd2a9eeeef,3249,,"[33.3, 70.7]",3879836,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,146,AC Milan,243,"['4c667174-d86f-4b8d-a6b8-3e747ed5c8ed', '5b7803a1-843a-4703-af07-4a4f331ef275']",26,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:26.401,Carry,
,,,,,"[43.2, 29.5]",,,,,,,,,,,,,4.543821,,,,,,,,,,,,,03b6272d-3475-4ba7-8d9b-e73d7240d28d,3252,,"[30.2, 45.5]",3879836,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,146,AC Milan,243,"['457e124f-ee28-45ab-bea0-6c1a815e052e', 'a7a0d77d-c2cc-4f95-a081-d547f2060145']",32,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:32.182,Carry,
,,,,,"[51.1, 53.9]",,,,,,,,,,,,,1.786938,,,,,,,,,,,,,d05523aa-8f3c-4719-b2d4-6b39e32f3ea6,3255,,"[45.4, 56.6]",3879836,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,146,AC Milan,243,"['21c70658-05df-4c8a-989e-9e3d298fcce1', '84615295-cf47-4f3f-8f2e-2a2a726c3676']",38,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:38.940,Carry,
,,,,,"[63.7, 74.4]",,,,,,,,,,,,,1.258248,,,,,,,,,,,,,a7845012-13d1-4fa8-ae00-3acfc6f3a115,3258,,"[63.7, 74.4]",3879836,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,146,AC Milan,243,"['511e91cd-ff55-44af-9fe7-1f458beef582', 'ea13784e-d695-4d74-99c5-2f1114eb5306']",42,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:42.414,Carry,
,,,,,"[94.6, 65.0]",,,,,,,,,,,,,2.929747,,,,,,,,,,,,,192097ff-f048-4eec-80db-f5cf5a985f30,3261,,"[74.3, 68.1]",3879836,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,146,AC Milan,243,"['36f319dc-cb23-41c5-8708-0c6a25fe9db9', '66febc9b-d92f-4780-8e21-0268a3689ff1', 'a3d833ab-5a14-4f6e-a7fa-ed733f94ff45']",44,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:44.913,Carry,True
,,,,,"[92.9, 38.2]",,,,,,,,,,,,,1.040313,,,,,,,,,,,,,6c88913c-92d3-461b-a88c-3d2567e100bf,3274,,"[93.4, 41.8]",3879836,83,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Mauri,8653.0,Left Center Midfield,147,AC Milan,243,"['11f5cf33-631b-4cdd-8f80-c6b970380570', '14bbc632-0eea-40e9-ba11-146ceb6cbc5e', '74cfc9ed-1c8d-4ea3-8a88-40483b8c2663']",36,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:36.590,Carry,True
,,,,,"[65.6, 41.3]",,,,,,,,,,,,,2.0,,,,,,,,,,,,,f3532aee-90b7-45b4-9f44-92624f38ed84,3280,,"[65.4, 39.4]",3879836,83,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ignazio Abate,7463.0,Right Back,147,AC Milan,243,"['42ded940-4e5c-4b28-9d05-3319066bd6e7', '9548c990-ba75-480d-af1a-2e86d9dc9aa6']",41,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:41.349,Carry,
,,,,,"[104.9, 24.0]",,,,,,,,,,,,,5.847729,,,,,,,,,,,,,b56662cb-6b05-42fd-a6aa-fc69b2400e2d,3290,,"[66.1, 5.0]",3879836,83,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jerry Uche Mbakogu,32608.0,Center Forward,148,Carpi,1683,"['252653d1-9c3f-4a4e-b530-b8b33c67c3b4', 'e908dfa2-e2aa-406e-89c1-5fbcebf33086']",49,,,,,,,,,,,,,,,,,,Carpi,1683,00:38:49.071,Carry,
,,,,,"[110.2, 6.9]",,,,,,,,,,,,,9.681334,,,,,,,,,,,,,ae84c0cb-5f29-4409-8116-d3117c91bb34,3296,,"[76.9, 13.9]",3879836,83,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gaetano Letizia,7114.0,Left Wing Back,148,Carpi,1683,"['6090bf4a-07c7-4ccb-908e-e86a2d6beb27', '9f427b70-6ad3-46da-8876-990e13ad7949', 'f56d0976-5bff-42b2-aef9-c86713d47116']",59,,,,,,,,,,,,,,,,,,Carpi,1683,00:38:59.168,Carry,True
,,,,,"[56.0, 62.3]",,,,,,,,,,,,,0.830186,,,,,,,,,,,,,9dfe6a96-6b17-4014-8957-f21cf1f64a5f,3309,,"[55.5, 68.3]",3879836,84,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Poli,7168.0,Right Center Midfield,150,AC Milan,243,"['4e82ea8d-a04b-4f21-8561-04a6cfbb54e2', 'af68793c-012d-43e4-88fa-019643c8dfb4']",40,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:40.425,Carry,
,,,,,"[56.0, 38.9]",,,,,,,,,,,,,1.128879,,,,,,,,,,,,,b86d4ea8-a570-416e-be9c-3330ec8e4834,3312,,"[55.5, 42.3]",3879836,84,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,150,AC Milan,243,"['4d29033a-7abe-4469-aeb1-0d204137a834', 'ee4cfb84-4d20-48ec-ad25-ac635e882d54']",42,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:42.799,Carry,
,,,,,"[90.7, 5.8]",,,,,,,,,,,,,4.4,,,,,,,,,,,,,2fc824ee-23de-4f1b-b42f-fe4b78452427,3315,,"[70.4, 14.5]",3879836,84,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,150,AC Milan,243,"['293c3771-752d-4c54-9b28-c42291609576', '696701d4-046b-4ebf-abda-0b7ad049e549']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:45.883,Carry,
,,,,,"[86.8, 17.7]",,,,,,,,,,,,,0.559347,,,,,,,,,,,,,f7a46e2d-13b5-4710-a62d-c3c08f073d76,3318,,"[86.8, 18.6]",3879836,84,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Center Attacking Midfield,150,AC Milan,243,"['b9833e5e-9179-41d6-a432-774b0c8066a9', 'd9f55e48-2c10-4516-a805-a979d362ed36']",51,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:51.664,Carry,
,,,,,"[91.0, 24.2]",,,,,,,,,,,,,3.001434,,,,,,,,,,,,,82712033-4855-42aa-be6b-3a3cfcd7059a,3322,,"[94.3, 21.3]",3879836,84,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Mauri,8653.0,Left Center Midfield,150,AC Milan,243,"['380a46f7-b3e5-44b1-a9de-5dcda3c5c3be', '6e2be73f-b5c4-4d2c-8157-6b7259e54657', '6e8cb65b-1c66-4e5d-a23e-925f1d3d9748']",53,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:53.071,Carry,True
,,,,,"[96.0, 65.2]",,,,,,,,,,,,,1.734443,,,,,,,,,,,,,2ed67deb-b3ed-47ca-9b02-f04cde099bb8,3325,,"[90.2, 63.0]",3879836,84,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Poli,7168.0,Right Center Midfield,150,AC Milan,243,"['4159e7f4-b841-45f3-88da-2e64ba43df73', 'fced9758-ff34-4bb1-bdd1-dbdcc9fe429f']",58,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:58.362,Carry,
,,,,,"[90.7, 58.0]",,,,,,,,,,,,,3.628078,,,,,,,,,,,,,a1a17eba-8780-4792-acc9-8d9f4a430ea7,3328,,"[96.0, 59.6]",3879836,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Ménez,20300.0,Right Center Forward,150,AC Milan,243,"['5fb43cfe-15d2-470e-ad98-fa9984e0dfc8', '72d25df7-5671-4013-a2e2-1462cfe7996d', '8a8fd880-8d66-4679-8d04-52bad01e41d9']",1,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:01.077,Carry,True
,,,,,"[100.6, 71.7]",,,,,,,,,,,,,2.800908,,,,,,,,,,,,,49d31cf0-f995-4190-9343-c801e7220068,3332,,"[84.9, 65.7]",3879836,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,150,AC Milan,243,"['086757f8-44ee-4e75-b92f-084ffa02c912', '2349388d-51d4-4481-a136-8e34fc47a1e0']",5,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:05.840,Carry,
