50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.486007,,,,,,,,,,,,,3d9d2fd6-6986-426e-a221-a2d8281da8ba,1904,,"[94.3, 61.9]",3879799,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,98,AS Roma,229,"['093634ff-279f-4086-a307-3dc2457131e0', 'e55cbcf3-0a23-401f-929e-fe6ff2cb7394']",57,,,,,,,,,,,,,,,,,,,,Lazio,236,00:44:57.675,Pressure,
,,,,,,,,,,,True,,,,,,0.3044,,,,,,,,,,,,,5698035b-69d3-4fbc-b17b-2d8821a0e053,1927,,"[50.9, 21.1]",3879799,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Hoedt,3588.0,Left Center Back,100,AS Roma,229,"['4163d1a2-9492-4594-ace1-f5f7da694b06', '674a2a5e-fa4e-4a2f-a149-9d5cee621a0e', '84926b53-50a8-481e-853c-6a46b518325a']",14,,,,,,,,,,,,,,,,,,,,Lazio,236,00:00:14.566,Pressure,
,,,,,,,,,,,,,,,,,0.338388,,,,,,,,,,,,,04194494-aef0-4f78-9757-bd2f22537b83,1936,,"[104.2, 32.9]",3879799,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Midfield,100,AS Roma,229,['2bf3d4cc-f7fc-48a5-ae1a-b034be26fac5'],19,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:19.549,Pressure,
,,,,,,,,,,,,,,,,,0.325961,,,,,,,,,,,,,fb06778d-e60a-4410-b0b3-570f734e5396,1959,,"[83.9, 74.9]",3879799,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Center Attacking Midfield,101,Lazio,236,"['074c7b8a-ba94-4cd8-a65f-e9fdbba78f77', '4a2fef8f-ad56-4bd6-b04d-da6fe771f9a3']",42,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:42.418,Pressure,
,,,,,,,,,,,,,,,,,1.635314,,,,,,,,,,,,,b0681439-e5fa-4970-b92a-48e9db4ca210,1976,,"[28.5, 73.9]",3879799,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,102,AS Roma,229,['997dbce4-5778-40ab-aa11-bb9ae41ccc7c'],12,,,,,,,,,,,,,,,,,,,,Lazio,236,00:01:12.812,Pressure,
,,,,,,,,,,,,,,,,,0.988566,,,,,,,,,,,,,2c4b63e3-321c-49ac-acdd-181356ddc024,1980,,"[23.0, 76.3]",3879799,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,102,AS Roma,229,['eadd7d89-7da5-4cb9-95d9-307ea4f9aea8'],20,,,,,,,,,,,,,,,,,,,,Lazio,236,00:01:20.936,Pressure,
,,,,,,,,,,,True,,,,,,0.160274,,,,,,,,,,,,,b9dded55-06c1-4a37-9959-be8297540c32,1984,,"[82.6, 3.1]",3879799,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,103,Lazio,236,['a08145d0-51de-4d0e-97bb-9479ac811a5c'],23,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:23.809,Pressure,
,,,,,,,,,,,,,,,,,0.719009,,,,,,,,,,,,,5e0ad421-6993-4c02-a2d3-e6923a4c5eef,1992,,"[85.7, 4.0]",3879799,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Midfield,104,Lazio,236,['e494c432-8305-402f-a4ff-9f70910aba92'],37,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:37.777,Pressure,
,,,,,,,,,,,,,,,,,2.074625,,,,,,,,,,,,,20569300-b025-4cc2-b204-4de1ebf78d35,1996,,"[56.6, 21.4]",3879799,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,104,Lazio,236,['e6f9fbe7-c0c7-405e-a4dd-5a3e096e953c'],40,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:40.190,Pressure,
,,,,,,,,,,,,,,,,,0.200851,,,,,,,,,,,,,784bfb2b-37d6-4816-a834-69d927a814c0,2000,,"[92.1, 76.1]",3879799,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,104,Lazio,236,,45,,,,,,,,,,,,,,,,,,,,Lazio,236,00:01:45.053,Pressure,
,,,,,,,,,,,,,,,,,0.169589,,,,,,,,,,,,,58c5a9ae-52e4-4fa6-8605-60c8d33ee821,2006,,"[15.4, 7.6]",3879799,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,105,Lazio,236,,6,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:06.092,Pressure,
,,,,,,,,,,,,,,,,,0.195636,,,,,,,,,,,,,87553c87-5a5b-433e-bcc9-ea7c7ecd9e64,2010,,"[15.9, 2.8]",3879799,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Midfield,105,Lazio,236,['a487de51-1dda-42b3-9d82-158d86fc81bf'],7,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:07.651,Pressure,
,,,,,,,,,,,,,,,,,0.132832,,,,,,,,,,,,,c140d951-6a37-46ad-9eb7-3cc66f92800f,2014,,"[20.5, 7.6]",3879799,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Forward,105,Lazio,236,"['106e9bdf-22dd-4ae9-a4cd-24ec09c4a226', '6c6e0f41-a586-4e8c-ad59-d405b24a6039']",9,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:09.249,Pressure,
,,,,,,,,,,,,,,,,,0.319576,,,,,,,,,,,,,46502005-4ef0-4f04-8824-e08b62764d69,2016,,"[106.4, 65.3]",3879799,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,105,Lazio,236,['52e29e39-0a41-405e-ab02-c51272a486bf'],10,,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:10.710,Pressure,
,,,,,,,,,,,,,,,,,1.509942,,,,,,,,,,,,,2a81f3b8-d57b-4e4e-a3e9-131fbe58139f,2030,,"[55.8, 11.4]",3879799,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Forward,105,Lazio,236,['683981fc-7ffa-41a3-b586-ba89a9d01957'],23,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:23.825,Pressure,
,,,,,,,,,,,True,,,,,,0.70053,,,,,,,,,,,,,ced60c59-e13b-4c17-bc24-9c884c6b075d,2035,,"[65.7, 75.4]",3879799,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,106,AS Roma,229,"['036a2a79-43f3-401b-9caf-c5ee542f4ee6', '75dd479c-5f9f-4201-86b5-1c7c2629e5cf']",27,,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:27.132,Pressure,
,,,,,,,,,,,,,,,,,0.644528,,,,,,,,,,,,,2033b095-3436-49b8-83cd-126c593e2c92,2054,,"[50.0, 62.9]",3879799,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,107,Lazio,236,['a315bb96-e43b-457a-a6ee-453740e57a4e'],17,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:17.193,Pressure,
,,,,,,,,,,,,,,,,,0.425535,,,,,,,,,,,,,7403d392-d289-43ef-9cda-fb4c034355e3,2080,,"[42.2, 57.1]",3879799,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,110,Lazio,236,['4547e146-325b-47a2-89e3-1b4fc13eb44a'],32,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:32.530,Pressure,
,,,,,,,,,,,,,,,,,0.247482,,,,,,,,,,,,,4674f4f3-a8f4-433a-9141-20ea38ada15b,2084,,"[47.0, 48.8]",3879799,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,110,Lazio,236,"['9991daa4-6a3a-45d2-b147-7189abb35748', 'b16afc28-4cb4-4a48-998a-1cc1f7f9dbef']",34,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:34.103,Pressure,
,,,,,,,,,,,True,,,,,,0.483177,,,,,,,,,,,,,16b2b239-fc74-4400-a444-a55d030eaac0,2094,,"[78.7, 18.0]",3879799,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,110,Lazio,236,"['20a1b842-374e-4f20-84e5-084e43b4ccb1', '5f8b11a5-6db6-4ecd-ada7-9eb272e1d056']",48,,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:48.126,Pressure,
,,,,,,,,,,,,,,,,,0.696023,,,,,,,,,,,,,4a9aa31b-f391-4e54-82b8-0d7386e90b48,2100,,"[78.4, 67.6]",3879799,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Center Attacking Midfield,111,Lazio,236,"['284824cf-948c-44ba-89ba-688bec7b8fc1', '50edd44f-d90c-4ecf-8280-48591800c50a']",58,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:58.869,Pressure,
,,,,,,,,,,,,,,,,,0.157042,,,,,,,,,,,,,a1d0abde-1712-4175-82f6-14f6d9bea728,2104,,"[55.6, 19.9]",3879799,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Midfield,111,Lazio,236,"['40406d6b-10ad-4e26-88a8-cdd598c3f8ee', '4e2c3d5f-f1e7-4aff-9859-912f4da0d6d8']",9,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:09.195,Pressure,
,,,,,,,,,,,,,,,,,1.30227,,,,,,,,,,,,,0258da86-3c74-4389-8cca-4d942ef90690,2108,,"[35.3, 25.0]",3879799,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,111,Lazio,236,"['1ec9857b-5868-4121-92ff-b1ea43f4a0ea', '7bc05f3d-24f1-4984-bd94-0e5772ad58a5']",10,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:10.861,Pressure,
,,,,,,,,,,,,,,,,,0.278615,,,,,,,,,,,,,a9b6daf1-c600-45ac-aa34-96a3dab9d8e2,2110,,"[30.0, 30.2]",3879799,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,111,Lazio,236,"['11effdb1-dd8a-4e46-b9c3-842fd7ca580a', '28a723e9-c68f-49f5-8dca-d7e9a5c43862']",13,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:13.146,Pressure,
,,,,,,,,,,,,,,,,,0.288849,,,,,,,,,,,,,ef5eb6ac-9914-4268-b033-9c95a1686323,2113,,"[25.7, 33.4]",3879799,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,111,Lazio,236,['28a723e9-c68f-49f5-8dca-d7e9a5c43862'],13,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:13.929,Pressure,
,,,,,,,,,,,,,,,,,0.404912,,,,,,,,,,,,,905ade83-8d92-46a7-a1fb-fa991e54dd91,2117,,"[18.4, 50.4]",3879799,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,111,Lazio,236,['428870d8-97a7-4ff4-8e7e-bb2010e4b742'],17,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:17.374,Pressure,
,,,,,,,,,,,,,,,,,2.695634,,,,,,,,,,,,,9561e38c-3ca7-4032-a7ec-bb1663fb653a,2118,,"[20.1, 48.5]",3879799,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Forward,111,Lazio,236,,18,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:18.608,Pressure,
,,,,,,,,,,,,,,,,,0.340097,,,,,,,,,,,,,cde29997-2fa7-4e31-a272-0073affc314d,2126,,"[65.9, 22.7]",3879799,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,112,AS Roma,229,,48,,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:48.497,Pressure,
,,,,,,,,,,,,,,,,,0.406284,,,,,,,,,,,,,b8d4075e-0b25-4322-a203-5d7df0b99b26,2135,,"[87.5, 30.0]",3879799,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Matri,8296.0,Center Forward,112,AS Roma,229,"['96a87600-502e-48dd-80b3-825c23da0ea7', 'cedb3fcb-64f5-4568-bda1-af3f3f955368', 'd03c8790-164b-4589-a6e6-3434b0367ea2']",55,,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:55.531,Pressure,
,,,,,,,,,,,,,,,,,1.112753,,,,,,,,,,,,,793c69e5-54e2-498e-94bc-84197ddb7a08,2144,,"[106.9, 45.2]",3879799,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Matri,8296.0,Center Forward,112,AS Roma,229,['192230d6-51c4-49cf-8357-f0fefd5d0875'],2,,,,,,,,,,,,,,,,,,,,Lazio,236,00:06:02.290,Pressure,
,,,,,,,,,,,,,,,,,0.783559,,,,,,,,,,,,,de82fbf9-83d1-480e-accd-75ae0cdb6c02,2152,,"[62.2, 72.9]",3879799,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Midfield,113,AS Roma,229,"['3cbb7781-a2cd-4c79-bb99-391cc3f8859c', 'f5076023-fc3f-49ba-ae9f-050bd83dbfd9']",53,,,,,,,,,,,,,,,,,,,,Lazio,236,00:06:53.009,Pressure,
,,,,,,,,,,,,,,,,,0.179653,,,,,,,,,,,,,53794662-5389-4b06-9d98-df646fb872c6,2156,,"[56.0, 78.0]",3879799,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Right Center Midfield,113,AS Roma,229,['2be8ad41-0af2-4524-9e16-27915c8d8ae0'],54,,,,,,,,,,,,,,,,,,,,Lazio,236,00:06:54.477,Pressure,
,,,,,,,,,,,,,,,,,0.20664,,,,,,,,,,,,,0db7b46c-d425-4404-b68e-3bf2e8689b0e,2158,,"[50.6, 77.6]",3879799,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patricio Gabarrón Gil,8190.0,Right Back,113,AS Roma,229,"['729a4684-8896-419d-b8e8-6bd98b10cc5c', '77be2791-362b-41ff-96e4-e46ed9c9b18a', '89cce0ba-b138-499f-a66b-abf036a3534f']",55,,,,,,,,,,,,,,,,,,,,Lazio,236,00:06:55.540,Pressure,
,,,,,,,,,,,,,,,,,0.339498,,,,,,,,,,,,,b15c0af7-4158-4944-8b52-3c5f64ad77d4,2177,,"[64.7, 5.6]",3879799,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edson Braafheid,8459.0,Left Back,114,AS Roma,229,"['639a3dcb-5b1a-48cf-9e45-ca53632d6fc3', '89ead59e-64ff-4621-887f-52f69cb0d84c']",23,,,,,,,,,,,,,,,,,,,,Lazio,236,00:07:23.345,Pressure,
,,,,,,,,,,,,,,,,,0.177908,,,,,,,,,,,,,5328c436-b997-401f-a0f4-82685074549d,2181,,"[65.0, 12.4]",3879799,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,114,AS Roma,229,,24,,,,,,,,,,,,,,,,,,,,Lazio,236,00:07:24.216,Pressure,
,,,,,,,,,,,,,,,,,0.559182,,,,,,,,,,,,,5df6d6aa-01d9-455c-9289-eca6b560e096,2184,,"[65.7, 4.3]",3879799,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Center Midfield,114,AS Roma,229,"['3615edb9-6b5e-4e2d-92ee-995d515629ee', 'e39298c6-201a-4e1a-a13f-72a9355f583d']",25,,,,,,,,,,,,,,,,,,,,Lazio,236,00:07:25.087,Pressure,
,,,,,,,,,,,,,,,,,0.408013,,,,,,,,,,,,,c7ac7d03-97cd-4ca5-b9fb-a1b4f1b33156,2190,,"[36.8, 12.1]",3879799,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Hoedt,3588.0,Left Center Back,114,AS Roma,229,"['42819b80-7843-481e-a43e-3d7252641eb2', 'd5170baf-3684-4073-9763-04d0012ebfe3']",28,,,,,,,,,,,,,,,,,,,,Lazio,236,00:07:28.879,Pressure,
,,,,,,,,,,,,,,,,,0.514686,,,,,,,,,,,,,e57e14fa-2559-48fc-b19f-375721d61a5e,2197,,"[20.9, 37.1]",3879799,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Biševac,3103.0,Right Center Back,114,AS Roma,229,['afc348f7-efa8-4c62-95f2-25a870deec14'],32,,,,,,,,,,,,,,,,,,,,Lazio,236,00:07:32.043,Pressure,
,,,,,,,,,,,True,,,,,,0.521078,,,,,,,,,,,,,285b444d-6c52-4a96-9a60-55ce7b6d13b0,2201,,"[101.8, 44.6]",3879799,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,114,AS Roma,229,"['0ef910ce-a652-4cbf-876e-b95f41d32163', '6a7d2cf9-1e20-488a-95ac-0c15ae4f8d3e', '78616432-0056-43db-8ab9-7b99574a01f4']",33,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:33.900,Pressure,
,,,,,,,,,,,True,,,,,,0.168484,,,,,,,,,,,,,e443e013-42c8-4616-a138-84a05016a632,2205,,"[104.3, 44.9]",3879799,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,114,AS Roma,229,"['59e6a236-39e6-476d-a18d-699c924eb7a8', '6a7d2cf9-1e20-488a-95ac-0c15ae4f8d3e']",35,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:35.362,Pressure,
,,,,,,,,,,,,,,,,,1.541421,,,,,,,,,,,,,1e8197f1-2d31-472b-87cc-d2cd3bc9ed65,2216,,"[7.0, 25.1]",3879799,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edson Braafheid,8459.0,Left Back,114,AS Roma,229,"['32191fe0-da7c-40f6-9025-36007faa92f6', '407d357d-b5fe-4707-94ce-f539ff1ae403', '6ba84ac6-c6e1-4f97-bc78-1e34d93d7114']",43,,,,,,,,,,,,,,,,,,,,Lazio,236,00:07:43.804,Pressure,
,,,,,,,,,,,,,,,,,0.351765,,,,,,,,,,,,,60a6d0a9-7f7d-4ff4-993d-d36ac36a896a,2222,,"[10.8, 34.7]",3879799,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patricio Gabarrón Gil,8190.0,Right Back,114,AS Roma,229,['6f7b748b-794c-467c-991c-eb8ced7d9252'],46,,,,,,,,,,,,,,,,,,,,Lazio,236,00:07:46.204,Pressure,
,,,,,,,,,,,,,,,,,0.771121,,,,,,,,,,,,,07dc8bed-8074-41b3-af40-6da6b63cda1c,2231,,"[40.4, 65.2]",3879799,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,117,Lazio,236,"['1435c2d3-80d9-45aa-b94b-75573f8c92a5', '6cf86b71-415a-4608-94d8-cff1f3dc7370']",37,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:37.847,Pressure,
,,,,,,,,,,,,,,,,,1.217501,,,,,,,,,,,,,651275b1-4f12-4690-8ada-b93ffaf4bb0e,2234,,"[34.8, 55.7]",3879799,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,117,Lazio,236,"['1435c2d3-80d9-45aa-b94b-75573f8c92a5', '4483e2fb-0d84-4caa-8126-3af1e71f9c33']",39,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:39.320,Pressure,
,,,,,,,,,,,True,,,,,,1.098643,,,,,,,,,,,,,dadd8a17-d169-4f87-9597-d9afb6e800b4,2239,,"[76.9, 45.8]",3879799,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,118,AS Roma,229,"['072bf68c-a8f1-49f1-ba25-aa3e6f196abc', 'd0c4ccfe-782f-443c-81e2-1d64e676c65c']",43,,,,,,,,,,,,,,,,,,,,Lazio,236,00:08:43.255,Pressure,
,,,,,,,,,,,,,,,,,0.723014,,,,,,,,,,,,,c60633ef-2146-4758-ada8-3180b54d4154,2248,,"[55.3, 26.8]",3879799,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,118,AS Roma,229,['48033902-9988-4882-8400-39c04c75d638'],49,,,,,,,,,,,,,,,,,,,,Lazio,236,00:08:49.516,Pressure,
,,,,,,,,,,,,,,,,,0.925931,,,,,,,,,,,,,26c34653-a3d3-497b-b829-bb27fa8abbb4,2252,,"[52.0, 30.6]",3879799,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,118,AS Roma,229,['5dd34f38-0655-4124-8418-ec22dd0ee679'],51,,,,,,,,,,,,,,,,,,,,Lazio,236,00:08:51.733,Pressure,
,,,,,,,,,,,,,,,,,3.498926,,,,,,,,,,,,,2d1b1dfa-3cd9-441c-b9a3-0101f51f4ffd,2266,,"[34.8, 34.3]",3879799,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seydou Kéita,20169.0,Left Defensive Midfield,119,Lazio,236,"['6926cd8a-9019-4658-8e72-aa49ec58e539', 'be73fd59-8cc1-43be-bff3-688faee97f66']",21,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:21.333,Pressure,
,,,,,,,,,,,,,,,,,0.08776,,,,,,,,,,,,,f6ef9941-5004-4538-acc0-3fa6226b8672,2282,,"[44.2, 28.8]",3879799,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Miralem Pjanić,6947.0,Right Defensive Midfield,119,Lazio,236,['37b63711-2882-47d9-92e0-aad6502f6d22'],37,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:37.597,Pressure,
,,,,,,,,,,,,,,,,,0.409033,,,,,,,,,,,,,e0cae7ba-907a-468d-81b5-5fab6c41e53d,2289,,"[30.0, 23.7]",3879799,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Perotti,7456.0,Center Forward,119,Lazio,236,"['1860f477-df9b-4c56-94b9-c91dc25097ee', '339ec745-6e36-4a3a-8912-21530b2f51a8']",42,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:42.426,Pressure,
,,,,,,,,,,,True,,,,,,0.520033,,,,,,,,,,,,,c8e138c3-7cd6-4656-b2a3-0bc60ac89880,2299,,"[21.5, 13.0]",3879799,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Antonio Rüdiger,3167.0,Left Center Back,121,Lazio,236,['612575ff-8d08-46b0-bf2b-97c30ed8ddb3'],42,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:10:42.608,Pressure,
,,,,,,,,,,,True,,,,,,0.680343,,,,,,,,,,,,,c88c4962-d130-4252-b13c-0f7fab93e2bc,2320,,"[84.2, 30.2]",3879799,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miroslav Klose,19286.0,Center Forward,125,Lazio,236,"['70155148-cc9f-4f65-a93a-e225ce6140e3', 'ace2796a-55bc-4d7c-bb79-55f6af1fec95']",47,,,,,,,,,,,,,,,,,,,,Lazio,236,00:12:47.057,Pressure,
,,,,,,,,,,,,,,,,,0.171625,,,,,,,,,,,,,7658ac1d-71fb-44bb-aef2-5e5914dd059d,2332,,"[92.5, 16.5]",3879799,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Forward,125,Lazio,236,['5f44bc6a-ded9-44b1-9acd-86b17f1336bf'],5,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:05.419,Pressure,
,,,,,,,,,,,,,,,,,0.56473,,,,,,,,,,,,,719a577e-ea82-4eef-96a6-52bbd2ab3b7e,2336,,"[86.5, 6.8]",3879799,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Forward,125,Lazio,236,['f587a83c-6848-4be6-a775-2af301d394b2'],8,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:08.084,Pressure,
,,,,,,,,,,,,,,,,,0.26935,,,,,,,,,,,,,2f5ba58f-7492-4973-a14b-1138a1b7d670,2349,,"[37.6, 73.9]",3879799,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Midfield,125,Lazio,236,"['4f478e80-9c70-4128-bff4-15b5efba9ac7', 'f6b4280f-730e-4e53-aabd-9c84e03de783']",23,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:23.528,Pressure,
,,,,,,,,,,,,,,,,,0.270415,,,,,,,,,,,,,51a1fd35-868d-467a-9fd9-8f872ead5d6f,2371,,"[57.8, 25.4]",3879799,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Parolo,8173.0,Left Center Midfield,127,AS Roma,229,['75e1e204-ddc3-4bf6-8708-6944a7f2671b'],12,,,,,,,,,,,,,,,,,,,,Lazio,236,00:15:12.435,Pressure,
