50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12fc3e5f-3859-4e70-aff2-a6bd34faeaff,90,,"[75.3, 6.1]",3879783,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bruno Miguel Borges Fernandes,5204.0,Left Wing,10,Udinese,230,['1980ce11-3b8d-4430-823e-e81594c253f6'],27,,,,,,,,,,,,,,,,,Udinese,230,00:02:27.887,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,9ea2629c-2591-4b59-939d-802f9e648100,336,,"[98.2, 76.6]",3879783,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,23,Udinese,230,['e3ce0252-82af-4b83-8dd2-68f6f5a1868a'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:07:43.158,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c66652b-a034-4939-af19-ea2ea21cd4e8,341,,"[101.9, 77.1]",3879783,7,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,23,Udinese,230,['58fc4b83-8bbc-4de7-ad0e-d72cf076914a'],46,,,,,,,,,,,,,,,,,AS Roma,229,00:07:46.326,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,941bb9fb-aaa8-4ce8-b122-a4647c8682ae,373,,"[13.8, 61.0]",3879783,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,27,Udinese,230,['e6a1f15c-e806-4aad-8f1d-1635299155fa'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:08:43.273,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,df04c173-216f-4649-8cce-c21c00b50dc4,603,,"[83.9, 46.3]",3879783,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,44,Udinese,230,['bdb35b3c-8f64-4c98-91c3-1b3f44b12651'],38,,,,,,,,,,,,,,,,,AS Roma,229,00:16:38.439,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba81a16a-025e-452c-b492-d432f04d026e,686,,"[54.4, 3.2]",3879783,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,48,Udinese,230,['6c46ddd6-24a9-4d5c-b613-a7063d2f52aa'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:18:32.828,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,e9893c56-80de-4bfc-af28-997037f13eef,706,,"[52.0, 58.2]",3879783,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Right Defensive Midfield,49,Udinese,230,['b51f3d80-db30-47a3-af75-4dc0be506cb1'],55,,,,,,,,,,,,,,,,,AS Roma,229,00:18:55.423,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,8be5a6c0-bf15-4589-8cc4-7d80c898c95d,751,,"[49.4, 21.9]",3879783,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,53,Udinese,230,['4b0687ac-36c1-45c1-b6da-0f818d6d486e'],11,,,,,,,,,,,,,,,,,Udinese,230,00:20:11.230,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,0c0c5ac9-ef04-4286-864c-0c3a0439d4b3,1041,,"[115.8, 74.6]",3879783,25,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,65,Udinese,230,['d9fe8199-0847-4512-9250-2131a5d83cfb'],15,,,,,,,,,,,,,,,,,AS Roma,229,00:25:15.653,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d664d321-213d-4f03-be5c-9c8047780ece,1174,,"[11.7, 48.7]",3879783,27,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,74,AS Roma,229,['8788cb8d-5076-4238-80bf-d3c36be8f5ee'],52,,,,,,,,,,,,,,,,,Udinese,230,00:27:52.057,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1d908191-1527-44af-8acc-f3c087141559,1235,,"[4.1, 74.4]",3879783,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing,77,AS Roma,229,['fc26b1d6-7184-4917-bcc2-26405abf5274'],48,,,,,,,,,,,,,,,,,Udinese,230,00:29:48.198,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aaa179e0-b4ec-4fc9-889c-a572dbb54784,1536,,"[11.9, 46.5]",3879783,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Right Center Back,97,AS Roma,229,['3fb505f0-7cd8-4138-b327-82b777bc3fea'],29,,,,,,,,,,,,,,,,,Udinese,230,00:37:29.143,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cc76f386-bf4b-498f-a232-e4f0f1225705,1562,,"[6.8, 39.3]",3879783,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,97,AS Roma,229,['2c4ce2ed-a455-49f4-a416-8826c9602e65'],49,,,,,,,,,,,,,,,,,Udinese,230,00:37:49.676,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,e664f6f8-5901-4eca-b53a-70b338549730,1598,,"[56.2, 4.9]",3879783,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Wing,99,AS Roma,229,['7bbd5688-9fc0-406b-aab7-1324a78eb106'],59,,,,,,,,,,,,,,,,,Udinese,230,00:38:59.773,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0665800f-d1ac-47ce-b997-00a2dd41d0e3,1686,,"[5.4, 35.3]",3879783,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Larangeira,7799.0,Right Center Back,104,AS Roma,229,['5477fb02-b072-45ea-aacb-bd9b0006a747'],45,,,,,,,,,,,,,,,,,Udinese,230,00:40:45.321,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0fb7ef82-6c5c-44ef-b9d8-d61284d9ef06,1705,,"[47.1, 51.7]",3879783,41,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cyril Théréau,8272.0,Center Forward,105,AS Roma,229,['70777f32-ec4c-46f7-8f90-7c53fd5b4c48'],21,,,,,,,,,,,,,,,,,Udinese,230,00:41:21.419,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f119d0f6-9e58-42a5-ada0-1a1bab806921,1913,,"[42.7, 12.9]",3879783,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cyril Théréau,8272.0,Left Wing,119,AS Roma,229,['63081808-13e3-4759-b826-e0f4b797732c'],40,,,,,,,,,,,,,,,,,Udinese,230,00:01:40.074,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4fa4d658-a01d-432e-b132-a1715bf27708,1926,,"[77.4, 55.9]",3879783,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Radja Nainggolan,6962.0,Right Defensive Midfield,119,AS Roma,229,['8d7bedb7-e84d-4960-ac2f-7cf5c9214962'],45,,,,,,,,,,,,,,,,,AS Roma,229,00:01:45.610,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,40ab1fe2-5cbb-4b90-ac58-5a84f85f32de,1961,,"[87.3, 5.9]",3879783,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Perotti,7456.0,Center Attacking Midfield,119,AS Roma,229,['850b97f2-1e44-451f-8b8e-265230f04ae7'],6,,,,,,,,,,,,,,,,,AS Roma,229,00:02:06.067,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d6e7be8-d434-494a-930e-99146066a445,1962,,"[32.2, 72.3]",3879783,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Miguel Borges Fernandes,5204.0,Right Wing,119,AS Roma,229,,6,,,,,,,,,,,,,,,,,Udinese,230,00:02:06.362,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,7c2ce1e8-8b99-4881-bcef-1dae6658a694,1982,,"[17.2, 35.2]",3879783,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,120,Udinese,230,['5bc334ca-8b8b-43d7-b334-ee12efade05b'],20,,,,,,,,,,,,,,,,,AS Roma,229,00:02:20.532,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92576bc2-c6d6-4b4a-80c6-5700cda9fd5e,1990,,"[109.6, 39.1]",3879783,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Duván Esteban Zapata Banguera,7017.0,Center Forward,121,Udinese,230,,44,,,,,,,,,,,,,,,,,Udinese,230,00:02:44.382,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47ce8728-ed88-49c2-80b5-c3090c520a10,2021,,"[11.1, 70.6]",3879783,49,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,124,Udinese,230,['67868894-8b6e-4656-9e3b-8ec7ac0a71d9'],15,,,,,,,,,,,,,,,,,AS Roma,229,00:04:15.664,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b97c339d-eaff-4feb-889d-06a2df6bdf4a,2029,,"[7.7, 70.8]",3879783,49,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,125,Udinese,230,['82f7371d-09ec-4104-928c-bf1dc53a72e6'],29,,,,,,,,,,,,,,,,,AS Roma,229,00:04:29.317,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c4ec7ee-3967-4986-a7a0-072c9fb57563,2384,,"[8.4, 54.9]",3879783,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,150,Udinese,230,['439798e1-8114-48cc-980a-38e042678f0d'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:13:32.760,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24c1e4f6-0bf1-42bc-b603-fd8494f979ef,2424,,"[20.6, 37.8]",3879783,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,151,AS Roma,229,['ab447a21-32a7-46c8-95fe-8a962b98ffee'],13,,,,,,,,,,,,,,,,,Udinese,230,00:14:13.361,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,940af9ae-0759-4c02-8503-9cd3ca034481,2443,,"[28.6, 73.1]",3879783,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Right Defensive Midfield,152,Udinese,230,['ed7788b4-2dfc-4bec-91d2-0ab473b2fe5b'],17,,,,,,,,,,,,,,,,,AS Roma,229,00:15:17.139,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,df0c7a58-7f9b-4e5c-9ef0-b4ea6e6869ff,2444,,"[91.5, 6.1]",3879783,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Wing,152,Udinese,230,,17,,,,,,,,,,,,,,,,,Udinese,230,00:15:17.289,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,464e0393-7926-4085-9e07-4b10df84194d,2468,,"[12.8, 9.1]",3879783,61,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,154,Udinese,230,['5d5fb365-eb6a-4bf9-8821-bfb1655a46b1'],2,,,,,,,,,,,,,,,,,AS Roma,229,00:16:02.210,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3b9e49d-74c2-4564-878a-f9e4ea80d058,2473,,"[3.2, 30.8]",3879783,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Center Back,155,Udinese,230,['f4a6bc50-5adb-4a44-ba85-ce99e78045af'],17,,,,,,,,,,,,,,,,,AS Roma,229,00:16:17.152,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6702db69-7696-4f62-8a1f-5c7a183b8ad0,2523,,"[15.0, 67.2]",3879783,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,159,Udinese,230,['586918e8-9c8f-4ef9-8b92-25daad8e2b07'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:17:34.850,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3899912e-07a8-458a-b031-06eb2def7042,2775,,"[5.4, 25.3]",3879783,67,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,171,AS Roma,229,['90290d43-8cbe-4f9c-8544-37ae29546c7e'],32,,,,,,,,,,,,,,,,,Udinese,230,00:22:32.342,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9ab5214-9d24-4781-9e62-8c0224bee9f4,2787,,"[13.0, 34.8]",3879783,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Larangeira,7799.0,Right Center Back,172,AS Roma,229,['ccdcb32b-c18a-403d-a521-39ba90093472'],4,,,,,,,,,,,,,,,,,Udinese,230,00:23:04.194,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,862cbcf9-23a0-45ca-b083-f3d73adde95f,3128,,"[63.1, 69.3]",3879783,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,190,AS Roma,229,['26142bf4-359a-48bd-a396-fd8a466d5bf1'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:32:47.677,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d0caa58-c456-40b0-a466-4da09ad7b806,3137,,"[54.7, 22.9]",3879783,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seydou Kéita,20169.0,Center Defensive Midfield,191,Udinese,230,['0912f89b-2260-4b8e-b245-57c2bf3b21d2'],17,,,,,,,,,,,,,,,,,AS Roma,229,00:33:17.603,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e057a7be-c700-4d6f-88b7-65789aeaef7a,3159,,"[92.6, 4.5]",3879783,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Radja Nainggolan,6962.0,Left Center Midfield,191,Udinese,230,['b0b07312-bd82-4f9d-a62e-ce544073758b'],31,,,,,,,,,,,,,,,,,AS Roma,229,00:33:31.649,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3555265-6be9-405d-8a4a-d5f8eaac76b9,3160,,"[23.9, 75.8]",3879783,78,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zdravko Kuzmanović,6577.0,Right Center Midfield,191,Udinese,230,,31,,,,,,,,,,,,,,,,,Udinese,230,00:33:31.752,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c03e1644-f470-4f13-a642-b8e95cc4ff21,3213,,"[115.9, 21.3]",3879783,79,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,193,AS Roma,229,,31,,,,,,,,,,,,,,,,,AS Roma,229,00:34:31.592,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7adba96a-e4a3-444e-a695-f057d739f17b,3223,,"[16.3, 25.5]",3879783,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,194,Udinese,230,['d819447b-04ac-4b36-984f-2ac346f33015'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:34:56.277,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1da76f9-a47d-4257-949e-34324daf93a7,3397,,"[14.7, 6.6]",3879783,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,198,AS Roma,229,['fd900ed5-fc4c-43cf-90d4-eb829568adc8'],39,,,,,,,,,,,,,,,,,Udinese,230,00:37:39.111,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9996fd57-ff3c-4938-9560-daa032b30bf3,3398,,"[103.6, 75.6]",3879783,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,198,AS Roma,229,,39,,,,,,,,,,,,,,,,,AS Roma,229,00:37:39.371,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,418d4c44-84c0-41ac-9a71-749fb70af3cd,3577,,"[74.0, 73.6]",3879783,89,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Back,210,AS Roma,229,['36bfaaa2-0f42-4cf7-93aa-e4d7c3aae32b'],8,,,,,,,,,,,,,,,,,Udinese,230,00:44:08.579,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43f2ce68-a030-4fa0-9abd-852a1dedd265,3599,,"[32.6, 5.2]",3879783,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,211,AS Roma,229,['ca0671da-633a-49b3-a609-7074422b7cb3'],38,,,,,,,,,,,,,,,,,Udinese,230,00:44:38.934,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9cd52ac-5632-4654-b228-cce04ab7d226,19,,"[110.5, 32.6]",3879783,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seydou Kéita,20169.0,Left Defensive Midfield,3,AS Roma,229,,39,,,,,,,,,,,,,,,,,AS Roma,229,00:00:39.673,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,06938746-0ce8-4b17-b202-bbc02549797f,106,,"[42.7, 67.3]",3879783,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Konstantinos Manolas,7048.0,Right Center Back,10,Udinese,230,['499aac49-f242-47c3-bd09-e3d562a6acef'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:02:36.311,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,346fca62-63f2-4d5d-9e77-1738d19e142f,163,,"[64.2, 59.6]",3879783,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Perotti,7456.0,Center Attacking Midfield,13,Udinese,230,,54,,,,,,,,,,,,,,,,,AS Roma,229,00:03:54.074,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fd83ba1-f473-4012-9ba3-2b044d9f6dc1,169,,"[82.1, 5.1]",3879783,3,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bruno Miguel Borges Fernandes,5204.0,Left Wing,13,Udinese,230,,59,,,,,,,,,,,,,,,,,Udinese,230,00:03:59.259,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e4ef119-9733-4bbe-844d-351863408a37,289,,"[45.3, 2.5]",3879783,6,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,20,AS Roma,229,,51,,,,,,,,,,,,,,,,,AS Roma,229,00:06:51.916,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e2420628-f178-4a7a-b60f-79b370f6e82c,313,,"[41.8, 2.3]",3879783,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,22,AS Roma,229,['89ad495d-3082-4ff9-9b3c-bf664a073a8e'],13,,,,,,,,,,,,,,,,,AS Roma,229,00:07:13.441,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9c22c366-a8fe-4aad-99e9-45041bc5407c,401,,"[111.9, 74.0]",3879783,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessandro Florenzi,6964.0,Right Back,29,AS Roma,229,['12935850-a86d-4aa6-afb2-d1f444d394c9'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:09:34.319,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d65d9b69-9b47-48eb-932d-c8505aefbc12,411,,"[94.9, 51.0]",3879783,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,31,AS Roma,229,,9,,,,,,,,,,,,,,,,,AS Roma,229,00:10:09.579,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,037fd609-27ba-4da8-a70a-57c0b8ecd1c4,441,,"[46.4, 21.6]",3879783,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,35,AS Roma,229,,52,,,,,,,,,,,,,,,,,AS Roma,229,00:11:52.670,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b053b4d9-6a06-4e71-95fe-c203c8110b69,670,,"[36.4, 55.5]",3879783,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Edenílson Andrade dos Santos,25116.0,Right Wing,47,Udinese,230,['ebc1c1ef-7045-47a4-8a7c-dded93d64b93'],13,,,,,,,,,,,,,,,,,Udinese,230,00:18:13.774,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff5ac394-0adb-472d-9585-0c52eaed4f3a,715,,"[63.0, 32.3]",3879783,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,50,AS Roma,229,['97747c30-a3c1-475a-a0dd-195323968049'],0,,,,,,,,,,,,,,,,,AS Roma,229,00:19:00.322,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e482ec47-a067-4278-8653-f89dfa24e11f,830,,"[92.0, 69.7]",3879783,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Salah,3531.0,Right Wing,54,AS Roma,229,['5067f07f-2992-4f7d-a32b-0df69005b170'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:21:43.641,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cbcb00ab-46cc-4614-9405-61f8942cb0a6,922,,"[116.8, 12.1]",3879783,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,58,AS Roma,229,['fe00d12c-72dc-4365-a71b-95d07b999938'],10,,,,,,,,,,,,,,,,,AS Roma,229,00:23:10.217,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2060c6b9-61ea-4bb8-aba2-10848c3ee774,1116,,"[56.1, 53.0]",3879783,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Center Forward,69,Udinese,230,['3b31579c-a3a6-4a6f-afbd-f4628685ac76'],42,,,,,,,,,,,,,,,,,Udinese,230,00:26:42.490,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e760cfb7-fe21-428c-9f39-b2a6cdee42bd,1422,,"[45.6, 31.6]",3879783,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Center Forward,90,Udinese,230,,50,,,,,,,,,,,,,,,,,Udinese,230,00:34:50.803,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d340ac5e-a8cf-4629-b1dd-34a19d29a1f8,1466,,"[104.5, 59.1]",3879783,35,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,91,AS Roma,229,['6f0281d9-b4d8-4170-9d6e-d0ee3173b6e0'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:35:34.999,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bddb8a37-96a3-4f19-84dd-9b34a213342e,1479,,"[63.7, 11.4]",3879783,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,92,Udinese,230,,6,,,,,,,,,,,,,,,,,Udinese,230,00:36:06.890,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be59d518-48db-460f-ad5f-c82f5a6a6895,1483,,"[69.4, 76.7]",3879783,36,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Perotti,7456.0,Center Attacking Midfield,92,Udinese,230,['acbeac2e-5ad1-46c6-8c2e-853fcfd86839'],9,,,,,,,,,,,,,,,,,AS Roma,229,00:36:09.991,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9df227d5-5959-4108-ac39-b1674bf757c0,1498,,"[99.9, 55.8]",3879783,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Center Forward,95,AS Roma,229,,45,,,,,,,,,,,,,,,,,AS Roma,229,00:36:45.666,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e3ac64e-894a-4398-b259-4632f739f5ca,1835,,"[90.8, 55.5]",3879783,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,114,AS Roma,229,['8837d3f1-32a4-4a59-a14b-0a390730ba43'],28,,,,,,,,,,,,,,,,,AS Roma,229,00:44:28.080,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce694c8e-5e18-42e4-bf00-9947eb263893,2056,,"[63.6, 78.5]",3879783,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,127,AS Roma,229,,17,,,,,,,,,,,,,,,,,AS Roma,229,00:05:17.594,Miscontrol,
