50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.00197,,,,,,,,,,,,,,d720ae7f-54df-46ce-a895-8ad9acb80c57,3425,,"[46.0, 54.7]",3878609,88,,,,-0.93275964,,Right Foot,,,,"[56.9, 40.0]",Ground Pass,,18.300274,,,Anderson Hernanes de Carvalho Andrade,25345.0,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,176,Juventus,224,['7289ec5a-b9b2-41c1-92fd-f0898a169095'],24,,,,,,,,,,,,,,,,,,Juventus,224,00:43:24.815,Pass,
,,,,,,,,,,,,,,,,,,1.962409,,,,,,,,,,,,,,c88012c8-ed41-47c3-8ebe-de1ed6bfbfc5,3428,,"[57.8, 38.9]",3878609,88,,,,-1.5777166,,Right Foot,,,,"[57.6, 10.0]",Ground Pass,,28.900692,,,Patrice Evra,20008.0,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,176,Juventus,224,['cc85e785-0e72-44ff-9ed4-02dcea628f85'],26,,,,,,,,,,,,,,,,,,Juventus,224,00:43:26.897,Pass,
,,,,,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,0d31980a-f246-465c-9cc8-f4b385371e13,3431,,"[63.4, 9.6]",3878609,88,,,,-0.31290123,,Left Foot,,,,"[70.2, 7.4]",Ground Pass,,7.1470275,,,Roberto Maximiliano Pereyra,3579.0,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,176,Juventus,224,['8c809f89-4849-44e0-b034-d17941a65bb9'],29,,,,,,,,,,,,,,,,,,Juventus,224,00:43:29.836,Pass,
,,,,,,,,,,,,,,,,,,2.1008,,,,,,,,,,,,,,a846c5ef-213e-417c-87a9-986cb0058355,3434,,"[71.7, 6.4]",3878609,88,,,,2.8118787,,Right Foot,,,,"[45.4, 15.4]",Ground Pass,,27.797302,,,Giorgio Chiellini,6954.0,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,176,Juventus,224,['4bef0fb6-a2f4-40d6-8378-4b1455515841'],31,,,,,,,,,,,,,,,,,,Juventus,224,00:43:31.145,Pass,
,,,,,,,,,,,,,,,,,,3.148461,,,,,,,,,,,,,,f26cda49-5a4d-4126-89af-d312d425fde5,3438,,"[48.2, 13.4]",3878609,88,,,,0.08975817,,Left Foot,,,,"[98.2, 17.9]",High Pass,,50.20209,,Incomplete,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,176,Juventus,224,"['710b1f06-9d3f-49ca-9e9d-6354c28fa085', 'a4195e12-17cf-4323-960a-500b76e3e154']",35,,,,,,,,,,,,,,,,,,Juventus,224,00:43:35.618,Pass,True
,,,,,,,,,,,,,,,,,,1.578606,,,,,,,,,,,,,,bfd6a05e-dadb-45e7-a1c3-12ffd9202d18,3444,,"[11.0, 71.6]",3878609,88,True,,,-1.1353513,,Right Foot,,,,"[30.4, 29.9]",Ground Pass,,45.991848,,,Issa Cissokho,4369.0,,True,,Free Kick,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,178,Genoa,233,['908e751c-9ad7-4f37-8648-7101e2bf3a27'],48,,,,,,,,,,,,,,,,,,Genoa,233,00:43:48.536,Pass,
,,,,,,,,,,,,,,,,,,2.330613,,,,,,,,,,,,,,962f892f-3a4d-4e1e-b1d8-d7dc78a5531c,3446,,"[31.9, 30.1]",3878609,88,,,,-0.9666805,,Right Foot,,,,"[49.5, 4.6]",Ground Pass,,30.984028,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,2,From Free Kick,Issa Cissokho,4369.0,Left Center Back,178,Genoa,233,['d55ff315-31b5-4b54-b373-f377391cf2a4'],50,,,,,,,,,,,,,,,,,,Genoa,233,00:43:50.195,Pass,
,,,,,,,,,,,,,,,,,,2.100806,,,,,,,,,,,,,,aa2173e3-3265-465d-8780-b2d2a66c06a5,3452,,"[45.0, 1.4]",3878609,89,True,,,1.1585425,,Left Foot,,,,"[74.3, 68.4]",High Pass,,73.12653,,,Sebastian De Maio,7176.0,,True,,Free Kick,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,179,Genoa,233,['0cdd6af7-70f0-4206-9ad7-77e9b3b0434a'],8,,,,,,,,,,,,,,,,,,Genoa,233,00:44:08.546,Pass,
,,,,,,,,,,,,,,,,,,1.169161,,,,,,,,,,,,,,4bc743b5-fd26-400d-a6c0-cb970be118c0,3454,,"[76.0, 72.2]",3878609,89,,,,-2.2499967,,Right Foot,,,,"[67.2, 61.3]",Ground Pass,,14.008925,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,179,Genoa,233,['a48ab1b3-74c3-44d0-ba47-3efd7d851376'],12,,,,,,,,,,,,,,,,,,Genoa,233,00:44:12.286,Pass,
,,,,,,,,,,,,,,,,,,0.848813,,,,,,,,,,,,,,96fce6ef-afdf-4652-9eb5-0c901408588d,3457,,"[67.2, 61.3]",3878609,89,,,,-0.8606328,,Right Foot,,,,"[76.4, 50.6]",Ground Pass,,14.111343,,,Jules Olivier Ntcham,10530.0,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,179,Genoa,233,['b61a400e-440d-4812-8525-66016328a087'],13,,,,,,,,,,,,,,,,,,Genoa,233,00:44:13.971,Pass,
,,,,,,,,,,,,,,,,,,0.782123,,,,,,,,,,,,,,f8c7baab-551e-4fe1-9ee1-b9009cc27577,3460,,"[76.2, 50.8]",3878609,89,,,,0.28997642,,Right Foot,,,,"[88.6, 54.5]",High Pass,,12.940248,,,Goran Pandev,7146.0,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,179,Genoa,233,['4e25955b-3921-49fb-b116-e85793e95e79'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:44:14.860,Pass,
,,,,,,,,,,,,,,,,,,1.760298,,,,,,,,,,,,,,a463befd-e75f-41ee-a195-9ea8ba631502,3462,,"[89.0, 54.5]",3878609,89,,,,0.8306634,,Head,,,,"[102.7, 69.5]",High Pass,,20.314774,,Incomplete,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Left Center Forward,179,Genoa,233,['873a51ed-b68e-4f11-98d7-59d1d797821f'],15,,,,,,,,,,,,,,,,,,Genoa,233,00:44:15.682,Pass,
,,,,,,,,,,,,,,,,,,1.290048,,,,,,,,,,,,,,027f738f-fb44-486e-a209-012aaccb0b06,3466,,"[3.7, 8.1]",3878609,89,,,,1.3627402,,Right Foot,,,,"[5.6, 17.1]",Ground Pass,,9.198369,,,Giorgio Chiellini,6954.0,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,180,Juventus,224,"['84bcdb2e-bb46-4be5-a193-1e3e6e430bf6', 'e7dfb1df-d97b-4105-be4b-5f73dea79b00']",20,,,,,,,,,,,,,,,,,,Juventus,224,00:44:20.417,Pass,True
,,,,,,,,,,,,,,,,,,0.76469,,,,,,,,,,,,,,d51269b7-4b27-4d68-b98f-1e97c5768886,3469,,"[5.6, 17.1]",3878609,89,,,,-1.455242,,Left Foot,,,,"[6.9, 5.9]",Ground Pass,,11.275194,,,Patrice Evra,20008.0,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,180,Juventus,224,['6505245b-26f3-4a7c-8a09-1055cab111a1'],21,,,,,,,,,,,,,,,,,,Juventus,224,00:44:21.966,Pass,
,,,,,,,,,,,,,,,,,,0.730226,,,,,,,,,,,,,,485daee7-0168-48c1-b33e-e46a277ae0a9,3472,,"[11.0, 5.3]",3878609,89,,,,-2.7485347,,Left Foot,,,,"[6.9, 3.6]",Ground Pass,,4.438468,,,Roberto Maximiliano Pereyra,3579.0,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,180,Juventus,224,['e5c6eddc-a649-4bfa-8fe9-f0f270eba3eb'],23,,,,,,,,,,,,,,,,,,Juventus,224,00:44:23.136,Pass,
,,,,,,,,,,,,,,,,,,0.173418,,,,,,,,,,,,,,53b33e06-f299-4c4c-968d-449639570253,3475,,"[6.9, 3.6]",3878609,89,,,,0.6181442,,Right Foot,,,,"[11.4, 6.8]",High Pass,,5.5217752,,Incomplete,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,180,Juventus,224,['95b50bb7-81d9-4a9e-b81f-37754e4877d8'],23,,,,,,,,,,,,,,,,,,Juventus,224,00:44:23.944,Pass,
,,,,,,,,,,,,,,,,,,2.442781,,,,,,,,,,,,,,24dd241b-4824-4757-b4f6-227d2492c18f,3478,,"[104.9, 71.8]",3878609,89,,,,-0.19612168,,Right Foot,,,,"[120.0, 68.8]",Low Pass,,15.395129,,Out,,,,,,Recovery,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,180,Juventus,224,,25,,,,,,,,,,,,,,,,,,Genoa,233,00:44:25.478,Pass,
,,,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,862ced94-9674-4808-bedc-c1caeaea7800,3479,,"[7.0, 44.1]",3878609,89,True,,,1.1920505,,Right Foot,,,,"[14.8, 63.7]",Ground Pass,,21.095022,,,Andrea Barzagli,6943.0,,,,Goal Kick,2,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,181,Juventus,224,['a39b8c7b-1592-454a-9a0e-c49afad9b0eb'],41,,,,,,,,,,,,,,,,,,Juventus,224,00:44:41.924,Pass,
,,,,,,,,,,,,,,,,,,1.358885,,,,,,,,,,,,,,4297a944-be44-452d-9494-cbf7d371f331,3481,,"[16.3, 69.0]",3878609,89,,,,-0.13953671,,Right Foot,,,,"[34.1, 66.5]",Ground Pass,,17.974705,,,Stefano Sturaro,7013.0,,,,,2,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,181,Juventus,224,['fe3b719f-f563-4499-8aad-ae269bdb5d26'],43,,,,,,,,,,,,,,,,,,Juventus,224,00:44:43.844,Pass,
,,,,,,,,,,,,,,,,,,0.952753,,,,,,,,,,,,,,307b251a-f517-4767-bb44-1099ae2adcf8,3485,,"[34.7, 68.0]",3878609,89,,,,0.24497867,,Right Foot,,,,"[49.9, 71.8]",Ground Pass,,15.667801,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,2,From Goal Kick,Stefano Sturaro,7013.0,Right Center Midfield,181,Juventus,224,"['3534a17b-654a-490e-b64a-8c0e0a77cae4', '3e4e206d-5d55-4131-9889-b66912c36295']",45,,,,,,,,,,,,,,,,,,Juventus,224,00:44:45.375,Pass,True
,,,,,,,,,,,,,,,,,,0.783406,,,,,,,,,,,,,,3b44f4fb-9113-4306-8d40-504b5689d01a,3489,,"[40.7, 73.3]",3878609,89,,,,1.2670618,,Right Foot,,,,"[42.8, 80.0]",Low Pass,,7.0213957,,,Stephan Lichtsteiner,5541.0,,,,,2,From Goal Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,181,Juventus,224,"['af625a30-c431-44ba-98f0-0caccbac417e', 'e1ccd916-3689-4490-8bff-225ce0f00c0c']",49,,,,,,,,,,,,,,,,,,Juventus,224,00:44:49.010,Pass,True
,,,,,,,,,,,,,,,,,,1.9743,,,,,,,,,,,,,,1a1d749b-6241-4c5e-8146-fb0344066614,3492,,"[45.6, 80.0]",3878609,89,,,,-2.4810822,,Right Foot,,,,"[32.6, 69.9]",Ground Pass,,16.462381,,,Andrea Barzagli,6943.0,,,,,2,From Goal Kick,Stephan Lichtsteiner,5541.0,Right Back,181,Juventus,224,['c83eb199-fb88-4767-a0f2-1b679e0a7859'],50,,,,,,,,,,,,,,,,,,Juventus,224,00:44:50.440,Pass,
,,,,,,,,,,,,,,,,,,1.526314,,,,,,,,,,,,,,f401d83e-f283-4c6e-a2bb-366f37c60f1c,3496,,"[35.5, 71.4]",3878609,89,,,,-0.5923441,,Right Foot,,,,"[51.4, 60.7]",Ground Pass,,19.165071,,,Stefano Sturaro,7013.0,,,,,2,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,181,Juventus,224,"['13f50534-ee0b-465b-b5fc-93f0acfe608d', '3ab1abd8-c4b9-448b-b4e2-fefe67bb34ab']",52,,,,,,,,,,,,,,,,,,Juventus,224,00:44:52.855,Pass,True
,,,,,,,,,,,,,,,,,,0.550886,,,,,,,,,,,,,,52aa64e2-1b15-4f35-bb56-e22bfd5f260d,3500,,"[49.9, 62.8]",3878609,89,,,,1.5160565,,Right Foot,,,,"[50.3, 70.1]",Ground Pass,,7.3109508,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,2,From Goal Kick,Stefano Sturaro,7013.0,Right Center Midfield,181,Juventus,224,"['0588322f-cc33-430e-a39e-b67d8668d340', '6cfd1b1e-75bd-4ced-a9a7-004148481e96']",54,,,,,,,,,,,,,,,,,,Juventus,224,00:44:54.862,Pass,True
,,,,,,,,,,,,,,,,,,1.33592,,,,,,,,,,,,,,faa575d2-8b92-4525-a702-4bd31a757b9a,3504,,"[50.9, 69.9]",3878609,89,,,,-0.57096845,,Right Foot,,,,"[64.6, 61.1]",High Pass,,16.282812,,,Simone Zaza,6584.0,,,,,2,From Goal Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,181,Juventus,224,['ac414b4c-9eb4-418d-8be7-8f55a8458df4'],56,,,,,,,,,,,,,,,,,,Juventus,224,00:44:56.299,Pass,
,,,,,,,,,,,,,,,,,,0.80996,,,,,,,,,,,,,,8ada19dd-5131-43d7-848c-9cd15c4fe430,3510,,"[57.6, 14.1]",3878609,89,,,,0.5852171,,Right Foot,,,,"[65.9, 19.6]",Ground Pass,,9.956907,,,Jules Olivier Ntcham,10530.0,,,,Recovery,2,From Goal Kick,Issa Cissokho,4369.0,Left Center Back,181,Juventus,224,"['9e34139a-2d59-4277-9e6e-0a17288efa47', 'af292e14-9293-4be9-8878-4509f8b99606']",58,,,,,,,,,,,,,,,,,,Genoa,233,00:44:58.360,Pass,True
,,,,,,,,,,,,,,,,,,1.218049,,,,,,,,,,,,,,bc20fc40-8446-464f-bf1a-bcc51f27b124,3517,,"[37.9, 65.4]",3878609,90,,True,,1.5844941,,Left Foot,,,,"[37.7, 80.0]",Ground Pass,,14.60137,,Injury Clearance,,,,,,,2,From Goal Kick,Stephan Lichtsteiner,5541.0,Right Back,181,Juventus,224,,2,,,,,,,,,,,,,,,,,,Juventus,224,00:45:02.405,Pass,
,,,,,,,,,,,,,,,,,,1.420156,,,,,,,,,,,,,,3897cd6f-af66-41a5-9d79-996774288b89,3519,,"[82.2, 0.1]",3878609,90,,,,1.1863478,,,,,,"[87.5, 13.2]",High Pass,,14.131525,,,Goran Pandev,7146.0,,,,Throw-in,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,182,Genoa,233,['ec728352-34aa-493f-b926-e910f585b60f'],41,,,,,,,,,,,,,,,,,,Genoa,233,00:45:41.045,Pass,
,,,,,,,,,,,,,,,,,,2.690921,,,,,,,,,,,,,,3ea36c80-a9dc-49e4-b4ad-99759c27f5ca,3522,,"[87.5, 13.2]",3878609,90,,,,0.3708913,,Left Foot,,,,"[114.5, 23.7]",Ground Pass,,28.969812,,Injury Clearance,,,,,,,2,From Throw In,Goran Pandev,7146.0,Left Center Forward,182,Genoa,233,,43,,,,,,,,,,,,,,,,,,Genoa,233,00:45:43.006,Pass,
,,,,,,,,,,,,,,,,,,2.30017,,,,,,,,,,,,,,fa856739-fea9-49c4-8dc3-466c08de1cef,3525,,"[13.3, 50.9]",3878609,90,,,,-1.347683,,Right Foot,,,,"[18.7, 27.1]",Ground Pass,,24.404917,,,Giorgio Chiellini,6954.0,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,183,Juventus,224,['d6be7933-8a69-4960-92c8-dd74b7e49b13'],47,,,,,,,,,,,,,,,,,,Juventus,224,00:45:47.732,Pass,
,,,,,,,,,,,,,,,,,,1.904572,,,,,,,,,,,,,,6ef56148-b003-4936-916f-d6fd8f68c175,3528,,"[21.6, 26.0]",3878609,90,,,,-1.1964628,,Right Foot,,,,"[29.3, 6.4]",Ground Pass,,21.058252,,,Patrice Evra,20008.0,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,183,Juventus,224,['62f25b57-cd9e-4645-b70f-fac8443fde0f'],51,,,,,,,,,,,,,,,,,,Juventus,224,00:45:51.267,Pass,
,,,,,,,,,,,,,,,,,,1.670187,,,,,,,,,,,,,,cd92805b-a065-4da2-b3ed-172a859b3c6a,3532,,"[33.2, 5.9]",3878609,90,,,,2.3467607,,Left Foot,,,,"[22.7, 16.6]",Low Pass,,14.991331,,,Giorgio Chiellini,6954.0,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,183,Juventus,224,"['9e5f6721-8144-44de-b916-cae134aa3fc6', 'ddf5b526-0596-485c-bf8f-a6d3135eb70e']",53,,,,,,,,,,,,,,,,,,Juventus,224,00:45:53.793,Pass,True
,,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,c215e50b-7b10-4c95-ae35-a527fca37496,3535,,"[24.6, 20.1]",3878609,90,,,,-0.996849,,Right Foot,,,,"[32.1, 8.5]",Ground Pass,,13.813399,,,Patrice Evra,20008.0,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,183,Juventus,224,['882f8bdc-7cf2-4a21-90e2-59c51de036ed'],58,,,,,,,,,,,,,,,,,,Juventus,224,00:45:58.303,Pass,
,,,,,,,,,,,,,,,,,,1.796746,,,,,,,,,,,,,,386432c9-1df5-4321-a4df-b3c8ed333110,3539,,"[36.4, 9.8]",3878609,91,,,,3.1311765,,Left Foot,,,,"[17.2, 10.0]",Ground Pass,,19.201042,,,Giorgio Chiellini,6954.0,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,183,Juventus,224,"['11d89660-e382-4bb0-be05-7c52d11a4519', 'c9f09a90-05fd-4b0d-8a47-1cf34e222053']",0,,,,,,,,,,,,,,,,,,Juventus,224,00:46:00.434,Pass,True
,,,,,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,10042f6f-94ae-4aab-aaaf-a08c22fb5c3e,3542,,"[16.9, 10.6]",3878609,91,,,,1.9484496,,Left Foot,,,,"[7.3, 34.8]",Ground Pass,,26.034592,,,Gianluigi Buffon,6949.0,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,183,Juventus,224,['5b0f1e2c-5951-4d73-99d5-b7133dc81f0a'],2,,,,,,,,,,,,,,,,,,Juventus,224,00:46:02.671,Pass,
,,,,,,,,,,,,,,,,,,1.628842,,,,,,,,,,,,,,2a9f31ed-7247-4e81-a5f1-1c59d4563eab,3544,,"[6.5, 36.7]",3878609,91,True,,,1.1171986,,Right Foot,,,,"[18.2, 60.7]",Ground Pass,,26.7,,,Andrea Barzagli,6943.0,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,183,Juventus,224,['9a1050d8-4c24-45e3-9786-b25176d682eb'],7,,,,,,,,,,,,,,,,,,Juventus,224,00:46:07.831,Pass,
,,,,,,,,,,,,,,,,,,2.455686,,,,,,,,,,,,,,9f485bb6-01d7-4e38-88bc-744ed1c0cf21,3546,,"[26.1, 64.3]",3878609,91,,,,-0.33812267,,Right Foot,,,,"[75.3, 47.0]",High Pass,,52.152946,,Incomplete,Simone Zaza,6584.0,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,183,Juventus,224,"['9cfaea00-9f2c-446b-9726-a6c0d1b82403', 'd154448a-e800-4753-8e1c-6605e002d658']",13,,,,,,,,,,,,,,,,,,Juventus,224,00:46:13.290,Pass,
,,,,,,,,,,,,,,,,,,2.046933,,,,,,,,,,,,,,9cfaea00-9f2c-446b-9726-a6c0d1b82403,3549,,"[44.8, 33.1]",3878609,91,,,True,0.43796155,,,,,,"[65.3, 42.7]",High Pass,,22.636475,,,Goran Pandev,7146.0,,,,Recovery,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,184,Genoa,233,"['4ba92fb1-7165-4228-bf89-ef40268384d9', '9f485bb6-01d7-4e38-88bc-744ed1c0cf21', 'eef28def-ab54-4b89-b87a-c6242714f5ee']",15,,,,,,,,,,,,,,,,,,Genoa,233,00:46:15.745,Pass,True
,,,,,,,,,,,,,,,,,,1.390744,,,,,,,,,,,,,,8bbddb59-ef1e-4692-b221-ffe395e8adbd,3552,,"[64.9, 40.4]",3878609,91,,,,-1.4490986,,Left Foot,,,,"[66.6, 26.5]",Ground Pass,,14.003571,,,Jules Olivier Ntcham,10530.0,,,,,2,Regular Play,Goran Pandev,7146.0,Left Center Forward,184,Genoa,233,['7867460b-cecf-476f-809c-b77aaa4fcbb1'],19,,,,,,,,,,,,,,,,,,Genoa,233,00:46:19.164,Pass,
,,,,,,,,,,,,,,,,,,0.69169,,,,,,,,,,,,,,8a6a4e1c-39bc-44ab-a6dd-4580179e64aa,3556,,"[97.8, 12.3]",3878609,91,,,,2.5072098,,Right Foot,,,,"[92.5, 16.2]",Ground Pass,,6.5802736,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,184,Genoa,233,['07ecbcfd-f7a1-49e3-a8ee-c357f7cc6258'],26,,,,,,,,,,,,,,,,,,Genoa,233,00:46:26.523,Pass,
,,,,,,,,,,,,,,,,,,1.329451,,,,,,,,,,,,,,52ae8e00-a0c9-437f-a0fb-064e07f2f719,3563,,"[80.1, 15.8]",3878609,91,,,,1.6556981,,Right Foot,,,,"[78.1, 39.3]",Ground Pass,,23.584953,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,184,Genoa,233,['2799f931-eeac-4f90-ad1d-f2bf1b9addb1'],31,,,,,,,,,,,,,,,,,,Genoa,233,00:46:31.921,Pass,
,,,,,,,,,,,,,,,,,,2.660846,,,,,,,,,,,,,,0452a61d-01e6-49ae-8d45-babf12c55ab0,3566,,"[77.7, 40.8]",3878609,91,,,,1.2189796,,Right Foot,,,,"[89.3, 72.4]",High Pass,,33.661846,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,184,Genoa,233,['579076cd-373f-4039-800f-48447c7f62aa'],34,,,,,,,,,,,,,,,,,,Genoa,233,00:46:34.655,Pass,
,,,,,,,,,,,,,,,,,,1.614611,,,,,,,,,,,,,,a55c2d69-3575-45a3-a6bb-4d11a3c07bb3,3569,,"[101.0, 73.5]",3878609,91,,,,-1.2714945,,Right Foot,,,,"[106.4, 56.0]",Ground Pass,,18.314201,,,Goran Pandev,7146.0,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,184,Genoa,233,['dc855d40-8d5b-45ab-af92-27caf44aaf0e'],38,,,,,,,,,,,,,,,,,,Genoa,233,00:46:38.506,Pass,
,,,,,,,,,,,,,,,,,,1.432012,,,,,,,,,,,,,,5c40c776-ffd3-45ac-b346-0ad29893f033,3574,,"[106.2, 57.0]",3878609,91,,,,-1.4677147,,Left Foot,,,,"[107.7, 42.5]",High Pass,,14.57738,,Incomplete,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Center Forward,184,Genoa,233,"['9ce8a791-eb7b-4721-8fc2-d38bb3324a2a', 'f40d635b-f907-4fcc-b448-24eb85990034']",41,,,,,,,,,,,,,,,,,,Genoa,233,00:46:41.639,Pass,True
,,,,,,,,,,,,,,,,,,0.800545,,,,,,,,,,,,,,16ad58b1-0619-459a-8a20-8ee62ff28a78,3579,,"[90.5, 53.4]",3878609,91,,,,-0.6287963,,Right Foot,,,,"[98.2, 47.8]",Low Pass,,9.521029,,Incomplete,Diogo José Rosário Gomes Figueiras,10881.0,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,184,Genoa,233,"['124fefea-9f12-4b73-ad0c-b02b0d94f3dd', '7e1ca7de-10f3-43ca-b829-983ff9ccbf53', '971bec27-4728-48f4-b1eb-39f4ff4bb127']",46,,,,,,,,,,,,,,,,,,Genoa,233,00:46:46.487,Pass,True
,,,,,,,,,,,,,,,,,,1.418406,,,,,,,,,,,,,,fabea17b-0ab0-4e64-a944-f619f2bd173c,3586,,"[25.7, 8.3]",3878609,91,,,,2.886968,,Right Foot,,,,"[18.4, 10.2]",Ground Pass,,7.543209,,,Patrice Evra,20008.0,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,185,Juventus,224,"['066c7cc8-252e-4786-bb39-8271e1b23de7', 'be56a119-f7ea-4e09-808f-33e6f648f014']",54,,,,,,,,,,,,,,,,,,Juventus,224,00:46:54.219,Pass,True
,,,,,,,,,,,,,,,,,,1.24089,,,,,,,,,,,,,,5ae32ed1-8b72-43f1-b8e9-79c50910fa54,3589,,"[18.0, 11.5]",3878609,91,,,,0.532034,,Left Foot,,,,"[32.1, 19.8]",Ground Pass,,16.36154,,,Anderson Hernanes de Carvalho Andrade,25345.0,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,185,Juventus,224,['6ba2deea-0ddb-4498-8512-614e6df06530'],56,,,,,,,,,,,,,,,,,,Juventus,224,00:46:56.193,Pass,
,,,,,,,,,,,,,,,,,,1.499797,,,,,,,,,,,,,,4243406a-4158-4977-a7fa-1e4259e4469d,3594,,"[84.1, 20.7]",3878609,92,,,,1.202619,,Right Foot,,,,"[94.4, 47.4]",Ground Pass,,28.617826,,Incomplete,Simone Zaza,6584.0,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,185,Juventus,224,"['148fe9e6-8bd1-4e9c-ba10-cec1bd4102b0', '589c2668-a1d2-4e8a-840e-1658f42f1457', '6ad1572c-3e52-4b9d-b3b1-522fbd011aee']",4,,,,,,,,,,,,,,,,,,Juventus,224,00:47:04.464,Pass,True
,,,,,,,,,,,,,,,,,,1.959087,,,,,,,,,,,,,,148fe9e6-8bd1-4e9c-ba10-cec1bd4102b0,3596,,"[25.7, 32.7]",3878609,92,,,,2.9740245,,Right Foot,,,,"[5.6, 36.1]",Ground Pass,,20.385534,,,Eugenio Lamanna,38312.0,,,,Interception,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,186,Genoa,233,"['06c5720b-2cf7-4ed5-81f2-e175488a0e43', '4243406a-4158-4977-a7fa-1e4259e4469d']",5,,,,,,,,,,,,,,,,,,Genoa,233,00:47:05.964,Pass,
