50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.445582,,,,,,,,,,,,f3562aa9-7621-410d-bf51-dc90bf057d0c,2074,,"[3.8, 22.8]",3878602,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelhamid El Kaoutari,23329.0,,Left Center Back,111,AC Milan,243,['7803f35e-ab31-4d29-8ed6-a9fd6d107215'],50,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:50.968,Pressure,
,,,,,,,,,,,,,,,,,,1.117723,,,,,,,,,,,,25f7a812-2c79-4cd6-a5fd-f5e8c9384b1e,2081,,"[94.6, 71.6]",3878602,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,112,Palermo,2256,"['2c31cb44-1f87-4aa1-a323-4adb8c3be1ee', '5a7da9fe-7b48-4ef5-a0e5-fca1e982f543', '5c20ac77-0558-47ac-97f1-2a01c4031ed0']",13,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:13.444,Pressure,
,,,,,,,,,,,,,,,,,,0.842149,,,,,,,,,,,,de9b076e-2981-42c2-82f0-ce907ec82220,2087,,"[88.5, 77.6]",3878602,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,112,Palermo,2256,"['43a96098-8812-43dd-81d0-d8edba4a02b9', 'f8a63ce7-4098-42fc-80b3-1f529bffc39a']",15,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:15.025,Pressure,
,,,,,,,,,,,,,,,,,,0.73412,,,,,,,,,,,,5afbce18-21a7-4798-a08c-2a21171a2674,2092,,"[56.8, 75.2]",3878602,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,,Center Defensive Midfield,113,Palermo,2256,"['4972f86f-f3a2-4d5b-aaae-82a5cc93d1dd', '5d7f6b29-08f2-4ed8-9428-40607a41d1a0', 'f3ada9f8-0100-4d9d-8dba-d409aeb9c322']",26,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:26.298,Pressure,
,,,,,,,,,,,,,,,,,,0.815328,,,,,,,,,,,,2e945ce1-11d2-4b49-ac8c-6213ace42ab6,2113,,"[35.1, 37.0]",3878602,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keisuke Honda,5683.0,,Center Attacking Midfield,113,Palermo,2256,['c19694d2-baf5-4bb6-80ac-abd7fb0738d2'],47,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:47.086,Pressure,
,,,,,,,,,,,,True,,,,,,0.341534,,,,,,,,,,,,ba18e3af-5e34-439a-ab33-fbe1448c207a,2124,,"[112.7, 71.6]",3878602,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Đurđević,23846.0,,Left Center Forward,113,Palermo,2256,"['4518f6c0-60e7-4aaa-a859-e78ba7897d57', '51d7bb1a-392d-426e-9e6f-8c63cc77ca2e', '6416b495-ad63-4506-b125-11d38811306f']",56,,,,,,,,,,,,,,,,,,,Palermo,2256,00:05:56.746,Pressure,
,,,,,,,,,,,,,,,,,,2.335326,,,,,,,,,,,,77c6643e-9d8b-4eaa-a1d4-3b93920b4e0c,2139,,"[57.6, 39.0]",3878602,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,,Center Attacking Midfield,115,Palermo,2256,"['34f30905-28b6-4316-80bb-018a5037f0d9', '4aeb71cc-cf62-4bc6-819b-f400307a464f']",42,,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:42.659,Pressure,
,,,,,,,,,,,,True,,,,,,0.335497,,,,,,,,,,,,9761d010-0c86-4864-bcd1-8fe2c9426caf,2159,,"[85.0, 33.8]",3878602,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,,Right Center Forward,118,AC Milan,243,"['4c18d326-0e19-484d-a818-1276e4d564c4', 'b3e838ce-845d-492f-b92d-44670d6806c6']",45,,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:45.202,Pressure,
,,,,,,,,,,,,True,,,,,,0.329895,,,,,,,,,,,,2846a195-fd45-440a-8617-9798416b0db4,2165,,"[89.5, 29.2]",3878602,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,,Center Attacking Midfield,118,AC Milan,243,"['4ca7bc14-02e2-48b4-80fe-bf54433847cd', 'bd977d8d-128c-487d-9896-815323157c02']",47,,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:47.780,Pressure,
,,,,,,,,,,,,,,,,,,1.615495,,,,,,,,,,,,3b088e87-47c7-44bd-969d-55f62ca8b4d7,2186,,"[8.4, 22.4]",3878602,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,,Left Center Midfield,118,AC Milan,243,"['3428aeb7-8186-4fc4-9377-9aa417877357', '56e533ee-363c-4218-93e8-e4dcb44f42d3', 'a77df420-f48b-4750-aa76-8d75d5147301']",13,,,,,,,,,,,,,,,,,,,Palermo,2256,00:08:13.335,Pressure,
,,,,,,,,,,,,,,,,,,1.191924,,,,,,,,,,,,169b74ad-b0f4-4e92-aa77-adcbd4a781f4,2193,,"[3.3, 33.2]",3878602,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivaylo Chochev,40349.0,,Left Center Midfield,119,AC Milan,243,"['1f20661f-d22d-45c7-9573-bbbc09cf04ca', '5deba8f9-73c6-49ee-8708-9e143401b120', 'c477d523-e2c8-4769-9e5e-5d9b5389a1f4']",40,,,,,,,,,,,,,,,,,,,Palermo,2256,00:08:40.101,Pressure,
,,,,,,,,,,,,,,,,,,0.342292,,,,,,,,,,,,774e0cfd-ebee-4d1e-9cdc-7cdfbade1d16,2199,,"[19.0, 27.5]",3878602,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robin Quaison,8552.0,,Right Center Forward,119,AC Milan,243,"['65c154b1-699a-42ac-9971-12f0bd04ed09', 'e147a8cb-c3a4-409a-a3c4-2b31502bc8aa']",43,,,,,,,,,,,,,,,,,,,Palermo,2256,00:08:43.104,Pressure,
,,,,,,,,,,,,,,,,,,0.380646,,,,,,,,,,,,960c2aaf-10e2-4ae2-bd0c-d0e3dd3dfde5,2209,,"[67.2, 3.9]",3878602,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robin Quaison,8552.0,,Right Center Forward,120,Palermo,2256,['89764a75-e610-4835-b975-7644755c3efe'],46,,,,,,,,,,,,,,,,,,,Palermo,2256,00:10:46.156,Pressure,
,,,,,,,,,,,,,,,,,,0.631417,,,,,,,,,,,,1724676e-a7e9-4963-8d47-cb2762b85c8d,2217,,"[108.1, 13.2]",3878602,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Gilardino,38389.0,,Left Center Forward,120,Palermo,2256,['aec88d4d-ef95-4264-907d-0544f238521b'],56,,,,,,,,,,,,,,,,,,,Palermo,2256,00:10:56.092,Pressure,
,,,,,,,,,,,,,,,,,,0.438906,,,,,,,,,,,,22fe8e6b-d111-43e0-9143-11036a43a956,2230,,"[31.8, 66.9]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Calabria,7032.0,,Right Back,121,Palermo,2256,"['0a94b2d0-e831-44d6-8544-322dec1a15c6', 'b5b3f49f-f70c-43fa-8b3d-39673e43e61c']",8,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:08.534,Pressure,
,,,,,,,,,,,,,,,,,,0.471832,,,,,,,,,,,,6f95a211-17aa-49e8-933f-5858228b228d,2232,,"[42.7, 68.7]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keisuke Honda,5683.0,,Center Attacking Midfield,121,Palermo,2256,"['bd0762b3-6466-4fe1-af84-db7595798ccd', 'f27efe8f-2834-44fd-b07b-46628b397dd8']",9,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:09.616,Pressure,
,,,,,,,,,,,,,,,,,,0.939467,,,,,,,,,,,,e3e81798-65d3-498e-a03b-344744b0a77c,2238,,"[35.6, 76.7]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Calabria,7032.0,,Right Back,121,Palermo,2256,['b7525f52-3210-4bdc-acf9-99e414df3922'],11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:11.327,Pressure,
,,,,,,,,,,,,,,,,,,0.418743,,,,,,,,,,,,d4c4bbf0-4771-454f-acd5-4e6435c45d8d,2248,,"[34.1, 8.0]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,,Left Back,121,Palermo,2256,"['03dccbbe-4c1b-4db8-b8dd-f11df80930ad', '69fa2914-3f7a-48ef-9b58-8b02559bac12', 'f3a2af1c-a1ff-48ae-ba43-ce634f04b287']",22,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:22.274,Pressure,
,,,,,,,,,,,,,,,,,,0.584776,,,,,,,,,,,,faf092aa-b3d6-44d3-9b4b-50f5a848b2f9,2253,,"[13.3, 12.1]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,,Center Defensive Midfield,122,Palermo,2256,"['da4f7cf9-8fdb-4452-bb30-c57c2fcd9344', 'eb854c71-6479-46d0-80d7-82f966d20ddd']",29,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:29.695,Pressure,
,,,,,,,,,,,,,,,,,,0.916185,,,,,,,,,,,,e1a7b661-24c3-4d50-8e8a-ac3e3ba69333,2261,,"[18.9, 12.6]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,,Left Back,122,Palermo,2256,['c753934a-62aa-4e7d-86b3-552bd55fc886'],33,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:33.656,Pressure,
,,,,,,,,,,,,,,,,,,0.602021,,,,,,,,,,,,b455c990-1c07-4015-a6b2-f73567203965,2263,,"[20.8, 22.8]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,,Center Defensive Midfield,122,Palermo,2256,"['75abf59b-d298-4246-940e-3a0eb648a885', '8eaf07af-c7eb-4623-be4c-17c0cfd12b24', 'a6b612f7-92be-42c4-8b98-94d16a275ba9']",35,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:35.376,Pressure,
,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,26f5edb6-478b-49b7-b72b-54a2caacd2ea,2270,,"[12.3, 37.2]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Calabria,7032.0,,Right Back,122,Palermo,2256,"['b56ea44f-4d9b-43ff-95b0-0679d1516765', 'dc48ed56-8df1-4558-b762-490ac0edc93a']",38,,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:38.374,Pressure,
,,,,,,,,,,,,,,,,,,0.440924,,,,,,,,,,,,90ef84fd-f0a8-48e0-8944-84bedaf5c5bd,2277,,"[86.9, 32.2]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,,Center Defensive Midfield,122,Palermo,2256,"['04242831-16ac-4bfb-9507-a72148ca0115', '24f8ebff-3522-4181-a687-7e4a8dd98cfe']",42,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:42.561,Pressure,
,,,,,,,,,,,,True,,,,,,0.54831,,,,,,,,,,,,70239ff5-09c2-470f-9d9b-efaf91b23de0,2280,,"[84.9, 26.0]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,,Left Back,123,AC Milan,243,['04242831-16ac-4bfb-9507-a72148ca0115'],43,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:43.890,Pressure,
,,,,,,,,,,,,,,,,,,0.503864,,,,,,,,,,,,1f5c47d8-37f2-4790-a4a2-f90093c78390,2285,,"[50.1, 6.6]",3878602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,,Center Defensive Midfield,123,AC Milan,243,"['3646bce7-a910-43b4-a376-d3d75c4131e7', 'a85fcc9f-9b5f-4fbe-b9ce-b09a3e865557', 'dfb3c9d6-2e6d-4cad-86bf-8aefd0d6dd7c']",49,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:49.019,Pressure,
,,,,,,,,,,,,True,,,,,,2.014327,,,,,,,,,,,,8b032af6-9849-4808-a0a7-e89b764cb014,2300,,"[111.1, 11.0]",3878602,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,,Left Back,124,Palermo,2256,['48a5cb02-5186-49e7-9527-ac16322b73bd'],8,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:08.950,Pressure,
,,,,,,,,,,,,,,,,,,0.576965,,,,,,,,,,,,67ce9555-03a1-4822-8bc9-caad450ac300,2308,,"[13.3, 62.8]",3878602,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,,Center Defensive Midfield,124,Palermo,2256,"['1b7b926a-231d-442b-a4c5-53c8d86dd4dd', 'addf0c3b-c043-4e7d-8026-798b889673c7']",13,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:13.601,Pressure,
,,,,,,,,,,,,True,,,,,,0.570603,,,,,,,,,,,,e0e7227d-3451-4914-921c-706a93aafb31,2311,,"[11.8, 59.2]",3878602,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,,Right Center Midfield,124,Palermo,2256,"['1b7b926a-231d-442b-a4c5-53c8d86dd4dd', '8d9a4182-fa36-4de2-a782-3bb26a0d16a9']",13,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:13.755,Pressure,
,,,,,,,,,,,,,,,,,,0.607103,,,,,,,,,,,,c43b9702-3f4f-4444-98d3-dec578efbc66,2315,,"[77.8, 18.2]",3878602,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,124,Palermo,2256,"['a48dc1a9-8658-45cc-af05-5be98ccb058b', 'd3be3d1c-19a7-4f6f-9763-d95c22ed75cc']",18,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:18.795,Pressure,
,,,,,,,,,,,,True,,,,,,0.842213,,,,,,,,,,,,cbc7cc28-a79c-46a9-88cf-8d65a5856c8f,2322,,"[33.3, 56.5]",3878602,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,,Center Defensive Midfield,124,Palermo,2256,['d5dceba6-c794-4852-80b1-3a509bc8ded5'],21,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:21.687,Pressure,
,,,,,,,,,,,,True,,,,,,1.78565,,,,,,,,,,,,8e5ac045-470a-407f-b0cf-00a56ae36223,2333,,"[100.3, 6.8]",3878602,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,,Right Center Forward,124,Palermo,2256,['f5210406-703b-4092-a2ba-52b833c24453'],37,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:37.474,Pressure,
,,,,,,,,,,,,,,,,,,1.211507,,,,,,,,,,,,4fb06c81-ff8a-46d6-8827-ea862132c6ba,2341,,"[43.9, 66.4]",3878602,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,125,Palermo,2256,['e20b313b-d175-4f0a-af21-23c169885a02'],52,,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:52.681,Pressure,
,,,,,,,,,,,,True,,,,,,0.32097,,,,,,,,,,,,10d09161-4232-4429-97cb-41f3dcb00e30,2345,,"[88.8, 41.1]",3878602,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,,Right Center Midfield,126,AC Milan,243,"['4b4214a2-79b6-44b2-afed-a44a9ba77dc0', '598bac4c-2169-44c3-a323-97dffd1c04fe', 'faf8ad98-8ff6-4798-bdb8-042fed401742']",56,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:56.540,Pressure,
,,,,,,,,,,,,,,,,,,0.505452,,,,,,,,,,,,1f448a6c-be2c-4edc-b01b-53c92560741d,2354,,"[72.1, 73.3]",3878602,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,,Right Back,126,AC Milan,243,['032ffa38-de09-4b78-b9a9-309d50afcae2'],3,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:03.952,Pressure,
,,,,,,,,,,,,True,,,,,,0.213979,,,,,,,,,,,,fcd7d03c-e08f-46d2-918d-7926570fddea,2358,,"[51.3, 7.0]",3878602,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,,Left Center Midfield,127,Palermo,2256,['1c0528dd-7de2-4d36-87c1-78fae69aa572'],5,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:05.053,Pressure,
,,,,,,,,,,,,,,,,,,0.600485,,,,,,,,,,,,95c4db86-e27d-4d5a-aefd-3eaffcc2b740,2375,,"[41.5, 72.5]",3878602,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,,Right Center Midfield,128,Palermo,2256,,25,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:25.378,Pressure,
,,,,,,,,,,,,,,,,,,3.206037,,,,,,,,,,,,b6feeb70-61bf-499e-8b61-e80f67c6b0a5,2384,,"[15.9, 13.9]",3878602,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia De Sciglio,6944.0,,Left Back,128,Palermo,2256,"['2aefcdbb-8128-4702-b78c-77fcd2ffed73', 'e9f9fa73-45fb-4e23-b162-01d56e0d1ebf']",33,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:33.437,Pressure,
,,,,,,,,,,,,,,,,,,0.338029,,,,,,,,,,,,044978f5-ab66-4294-b6e7-448637988b47,2393,,"[15.2, 45.5]",3878602,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,,Right Center Midfield,128,Palermo,2256,"['1a2e55c0-188e-43e4-96fb-54cfa123003a', 'c0ca5b9d-2494-400e-ba2b-37142d48720f']",42,,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:42.652,Pressure,
,,,,,,,,,,,,,,,,,,0.193432,,,,,,,,,,,,2fbfcfc0-f7ea-48fb-a6a9-2bd626b222e2,2404,,"[50.1, 64.8]",3878602,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aljaž Struna,24061.0,,Right Back,129,AC Milan,243,['de63034c-84ca-4824-b7df-6d3a504d26c8'],23,,,,,,,,,,,,,,,,,,,Palermo,2256,00:14:23.531,Pressure,
,,,,,,,,,,,,,,,,,,0.4484,,,,,,,,,,,,b5346972-eee9-4c33-84d6-9cef586710fe,2423,,"[42.5, 61.6]",3878602,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,,Center Attacking Midfield,131,AC Milan,243,['a6073f0f-0a2d-4386-a86d-49b89b36230e'],0,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:00.517,Pressure,
,,,,,,,,,,,,,,,,,,1.457087,,,,,,,,,,,,be6d172d-1d9e-420d-8393-0395ab860985,2425,,"[24.3, 42.9]",3878602,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelhamid El Kaoutari,23329.0,,Left Center Back,131,AC Milan,243,"['34cdb2e9-fd04-46e4-ac00-a3ead4440bf4', '9e5ac021-6d91-4333-a10e-c85e1fce9bb7', 'c346418b-dcf5-4a61-a150-95c4791d263d']",1,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:01.806,Pressure,
,,,,,,,,,,,,,,,,,,0.337861,,,,,,,,,,,,1200a33e-2f9a-409b-97e4-91e48c85293d,2439,,"[48.8, 67.0]",3878602,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristian Eduardo Zapata Valencia,6360.0,,Right Center Back,132,Palermo,2256,"['2b96ab30-6800-4fae-8abc-72f4efc85fda', '8a1737eb-ddb7-406b-bd66-8188bdd18fa8', 'f61cfa20-1e31-41d7-9421-1efd5bd74d09']",15,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:15.259,Pressure,
,,,,,,,,,,,,,,,,,,0.336502,,,,,,,,,,,,0ccf498e-2205-490d-b368-c8cdf26f04c0,2463,,"[36.1, 56.7]",3878602,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,,Right Center Midfield,134,Palermo,2256,"['3241b24d-74c8-4fb0-83ba-622691f06736', 'e450ae81-57ec-4a34-9c93-92dc1621188e']",43,,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:43.823,Pressure,
,,,,,,,,,,,,True,,,,,,0.382236,,,,,,,,,,,,c869dcd8-38a6-4f50-af83-95f4db894f93,2469,,"[82.8, 19.7]",3878602,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,,Left Center Midfield,135,AC Milan,243,"['3bcaf718-0f57-441b-8d07-b3a3651fda04', '6379c8fe-5b52-4868-8adc-4e68f7eaead5']",46,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:46.156,Pressure,
,,,,,,,,,,,,,,,,,,0.449732,,,,,,,,,,,,59715ab7-1ddf-45b6-9bf5-28cb181f761b,2483,,"[91.5, 7.3]",3878602,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,,Left Center Forward,137,AC Milan,243,['1b8b4d84-6b06-4819-84fa-3471f8dac830'],21,,,,,,,,,,,,,,,,,,,AC Milan,243,00:16:21.250,Pressure,
,,,,,,,,,,,,,,,,,,0.478146,,,,,,,,,,,,248d91f0-6af1-40f1-babb-ac87a5a8fe4d,2486,,"[33.3, 66.3]",3878602,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,,Right Center Midfield,138,AC Milan,243,"['e0c768b0-b8c2-4d37-8e20-9a84b03d44ed', 'eaa15d82-e572-4f26-bdca-0dfe54ab42bf']",33,,,,,,,,,,,,,,,,,,,Palermo,2256,00:16:33.295,Pressure,
,,,,,,,,,,,,,,,,,,2.355604,,,,,,,,,,,,f99febc6-1d94-4603-8c33-41134fb1669b,2491,,"[29.4, 75.6]",3878602,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,,Right Center Midfield,138,AC Milan,243,"['03633e65-d099-4c71-ac0e-1c51bbac5412', 'd98eda20-96eb-4fc3-ab10-c49cdbc9c0d8']",35,,,,,,,,,,,,,,,,,,,Palermo,2256,00:16:35.523,Pressure,
,,,,,,,,,,,,,,,,,,0.189464,,,,,,,,,,,,01bf6d5c-a8cc-4eb7-ae2e-33e944b08503,2496,,"[18.9, 40.0]",3878602,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,,Center Defensive Midfield,138,AC Milan,243,,41,,,,,,,,,,,,,,,,,,,Palermo,2256,00:16:41.911,Pressure,
,,,,,,,,,,,,,,,,,,0.185446,,,,,,,,,,,,dd59cbe2-acb8-49dd-9646-60cc6ae12d1e,2497,,"[19.3, 38.5]",3878602,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelhamid El Kaoutari,23329.0,,Left Center Back,138,AC Milan,243,"['7a94b0ac-9699-4f41-8388-205e7a50846a', '882c0617-a540-4aab-b259-882a450cbad1', 'f17e61b2-e483-4a1d-835b-c894d199c18b']",42,,,,,,,,,,,,,,,,,,,Palermo,2256,00:16:42.700,Pressure,
,,,,,,,,,,,,,,,,,,2.346585,,,,,,,,,,,,40388249-a453-4f54-bbb5-188819a5bec1,2503,,"[21.8, 45.1]",3878602,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,,Left Center Midfield,138,AC Milan,243,"['2dff010e-8306-4302-8d22-eb687b3756e3', 'c7c68a05-6ee7-474e-870b-a2a911f96a65']",43,,,,,,,,,,,,,,,,,,,Palermo,2256,00:16:43.549,Pressure,
,,,,,,,,,,,,,,,,,,0.636626,,,,,,,,,,,,ae3a60f5-67d2-41e6-830a-9afbfa84785c,2507,,"[23.8, 54.4]",3878602,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,,Left Center Midfield,138,AC Milan,243,['7a445153-e48f-4b1c-a18b-c96b08b8cf2c'],47,,,,,,,,,,,,,,,,,,,Palermo,2256,00:16:47.113,Pressure,
,,,,,,,,,,,,True,,,,,,0.389688,,,,,,,,,,,,14b4a11f-6df8-458f-83a4-05f324d89e1e,2520,,"[61.3, 55.6]",3878602,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,,Right Center Forward,140,AC Milan,243,"['7fa1d5a4-5fc3-401c-83ed-1443cd11f79c', 'd03bbd0f-c943-41ba-8d9f-347fe9a2459b']",29,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:29.209,Pressure,
,,,,,,,,,,,,,,,,,,0.923504,,,,,,,,,,,,468b270c-e93b-4a70-a9a7-0b7416246d8c,2533,,"[74.5, 8.3]",3878602,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,,Right Center Forward,140,AC Milan,243,"['08fdbf2a-35f6-4ce6-9ee7-c5169f9b9e9d', '93dd63c3-77f5-4c68-b34d-32ae735697f4']",38,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:38.492,Pressure,
