50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c6b5ee1-5edd-43e6-b250-330d159f2550,282,,"[20.3, 5.2]",3879605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Left Center Midfield,32,Empoli,290,['437d9f9e-5e19-478f-862e-a9b41ebb22d7'],44,,,,,,,,,,,,,,,,,Empoli,290,00:06:44.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26e424ba-63b8-4292-b913-283cce492f8c,284,,"[13.8, 4.5]",3879605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,32,Empoli,290,['36e4da01-6047-442d-972a-b63b9c0812ef'],45,,,,,,,,,,,,,,,,,Empoli,290,00:06:45.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24256c4b-0685-4e0d-9007-10d5e7b68ca9,288,,"[43.7, 6.6]",3879605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Livaja,22041.0,Left Center Forward,32,Empoli,290,"['a698c6c9-68c6-4ba7-b039-fa703233845c', 'b8479776-9845-43ce-86f2-becacc4f719a']",48,,,,,,,,,,,,,,,,,Empoli,290,00:06:48.383,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5550cc-300d-4c00-8d21-c6789bef668e,291,,"[43.3, 34.8]",3879605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,32,Empoli,290,['1c38cab7-0aa0-4b0d-908a-f9e5074e2dc5'],54,,,,,,,,,,,,,,,,,Empoli,290,00:06:54.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4593352-7e41-432d-9480-2606d267833e,293,,"[56.1, 23.7]",3879605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,33,Palermo,2256,['1f57ef65-3131-4bef-b08c-0debd5d704c1'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:06:56.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8638ce1-9f57-4530-b180-969ac1633110,296,,"[63.4, 41.3]",3879605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,33,Palermo,2256,['58cbaf5c-6735-4ea6-a684-8d55a6af8e4b'],57,,,,,,,,,,,,,,,,,Palermo,2256,00:06:57.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd795912-cbb5-4a47-b77e-d36669dcba86,299,,"[42.7, 37.5]",3879605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,33,Palermo,2256,['8338c1a3-017f-47e7-8751-f6853ebadefa'],59,,,,,,,,,,,,,,,,,Palermo,2256,00:06:59.459,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dde5910-04a9-4841-8e0e-cb6a4f871836,302,,"[78.5, 75.6]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,33,Palermo,2256,['28610f6c-e6d9-4bd4-bdb6-91170d87a27e'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:07:04.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f23a39cb-95dd-4775-ba26-e58f6c02f9a4,304,,"[31.2, 14.6]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,34,Empoli,290,['39ef8d91-68e2-494d-a694-bec897a3eb13'],11,,,,,,,,,,,,,,,,,Empoli,290,00:07:11.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df8fb435-f472-4ec2-8921-4b419845837c,306,,"[41.4, 76.0]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Zambelli,40250.0,Right Back,34,Empoli,290,['2aa3483d-70dd-4754-aa6d-c5f372d459cf'],16,,,,,,,,,,,,,,,,,Empoli,290,00:07:16.079,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935a1648-f941-46ad-9e76-aebe35cab484,310,,"[50.0, 58.5]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,34,Empoli,290,['a8cc13ba-9060-484d-9da7-e77b70fd77e5'],19,,,,,,,,,,,,,,,,,Empoli,290,00:07:19.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3135767-369b-480f-814e-6f921f30da5e,318,,"[51.3, 9.5]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,36,Palermo,2256,['7d272428-2b1f-418d-93c4-3c18c9a17ede'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:07:30.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1494b30-a9b3-45c5-9a7a-c861d406d9cd,320,,"[34.2, 20.6]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giancarlo González Castro,5584.0,Center Back,36,Palermo,2256,['af56bda0-8a70-4991-9353-1ee5e5b16011'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:07:33.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73a890f1-3513-472e-8dc1-577f2544842b,324,,"[48.4, 46.1]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,36,Palermo,2256,"['385a0203-c469-48e8-b014-f8f206c8f533', 'a2b3842c-2d29-4787-b106-f2e72ab3fb76']",38,,,,,,,,,,,,,,,,,Palermo,2256,00:07:38.270,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709cd76-5165-4f1c-9034-04875fa2c72f,329,,"[40.7, 28.7]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giancarlo González Castro,5584.0,Center Back,37,Palermo,2256,['561616ee-9e3f-4aa9-a8e0-db7109625c57'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:07:45.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068d422-081b-4b1c-81fd-141530fe0ed5,332,,"[72.0, 1.8]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,37,Palermo,2256,['f271da23-ffea-439c-b99e-98145f9550d0'],49,,,,,,,,,,,,,,,,,Palermo,2256,00:07:49.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59a07e6e-01ad-450c-a48e-b3fbe9313851,339,,"[36.8, 66.0]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Raffaele Maiello,11602.0,Center Defensive Midfield,38,Empoli,290,['a22857c3-7ec9-44c1-8460-5b55dce6c246'],56,,,,,,,,,,,,,,,,,Empoli,290,00:07:56.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810ca497-be2d-4c30-89a2-f28fafe2c55e,342,,"[49.4, 57.2]",3879605,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Riccardo Saponara,7150.0,Center Attacking Midfield,38,Empoli,290,['9e6b0360-892f-4046-b99c-3c2b95831299'],58,,,,,,,,,,,,,,,,,Empoli,290,00:07:58.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0afe37c2-ad42-4f74-86b7-d8a59b5458f1,349,,"[96.4, 26.7]",3879605,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marko Livaja,22041.0,Left Center Forward,38,Empoli,290,['579c59f5-ce24-4d85-a2fa-504145d65ba5'],6,,,,,,,,,,,,,,,,,Empoli,290,00:08:06.028,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ceb3d7b-257e-47c8-b459-f220cfb40897,354,,"[51.7, 59.5]",3879605,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Gilardino,38389.0,Center Forward,39,Palermo,2256,['f26c8cc9-ec8b-4178-87a5-18a6b26bf669'],37,,,,,,,,,,,,,,,,,Palermo,2256,00:08:37.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eeb5fee-b3a7-40f4-befc-212d3b468d43,357,,"[84.0, 63.9]",3879605,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,40,Empoli,290,['5700e87a-8c48-4905-bb3e-412a7a8a4a81'],40,,,,,,,,,,,,,,,,,Empoli,290,00:08:40.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cf2197b-7ce5-4b56-ac09-deb5d77f8aa7,360,,"[88.9, 64.7]",3879605,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,40,Empoli,290,['131789ba-22ca-4361-b7d2-cc9c31997d16'],46,,,,,,,,,,,,,,,,,Empoli,290,00:08:46.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a19e68-00d7-4d0b-801a-8d2077584029,363,,"[84.0, 77.7]",3879605,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,40,Empoli,290,['416d04c4-8335-431c-b009-7750e8334086'],47,,,,,,,,,,,,,,,,,Empoli,290,00:08:47.784,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07bbeef6-ac43-4b3b-92c4-8cc16edae33f,366,,"[82.2, 80.0]",3879605,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Livaja,22041.0,Left Center Forward,40,Empoli,290,['8b9dc3db-d4cd-4411-8428-05543f89e6b4'],50,,,,,,,,,,,,,,,,,Empoli,290,00:08:50.244,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2f3909-5a6d-48d6-81a5-8f95866eb85b,370,,"[81.8, 30.0]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,41,Palermo,2256,['762abef0-4cdf-4e67-aa85-116f95dd408c'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:09:23.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18ca6a9-fcb9-40c6-b61f-212568a30a2f,372,,"[37.2, 57.8]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,42,Empoli,290,['0b240699-e9f3-49ea-9cd1-8d7bc56d703a'],24,,,,,,,,,,,,,,,,,Empoli,290,00:09:24.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a913d228-7c7b-4ac0-bac0-9d3febc95c0e,375,,"[55.8, 64.9]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,42,Empoli,290,['602a1fa3-8041-4f7c-9f5c-019d4b68b1bc'],28,,,,,,,,,,,,,,,,,Empoli,290,00:09:28.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16bcfc7f-a9ae-46a5-930b-ef80c29471cf,378,,"[49.1, 32.1]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,42,Empoli,290,['a7d422ed-fc20-42b4-b065-590d3bad1b0c'],30,,,,,,,,,,,,,,,,,Empoli,290,00:09:30.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0499f96d-57fa-4efd-b8c6-a7f42f1300bf,381,,"[77.8, 22.9]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Livaja,22041.0,Left Center Forward,42,Empoli,290,['2957bb3e-9ae2-475a-9aaa-0bd25865a096'],33,,,,,,,,,,,,,,,,,Empoli,290,00:09:33.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a7b620-5f56-417a-a980-803c5578f629,383,,"[64.4, 5.8]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,42,Empoli,290,['922d9343-4861-4391-86cf-4eac440dcef8'],35,,,,,,,,,,,,,,,,,Empoli,290,00:09:35.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64d0881f-9f5b-4db8-9021-fa049ab83305,386,,"[64.2, 20.6]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,42,Empoli,290,['91709635-26e3-43e8-bd51-3a2388adc683'],37,,,,,,,,,,,,,,,,,Empoli,290,00:09:37.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938b04dd-8594-4ad4-a0a1-7c5e47d5dee4,389,,"[71.7, 32.8]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,42,Empoli,290,['59713d3c-351b-4108-9587-20acb486ae93'],39,,,,,,,,,,,,,,,,,Empoli,290,00:09:39.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2394b76-58a9-4587-b4a9-6b5a0e11ecad,391,,"[89.3, 9.8]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Livaja,22041.0,Left Center Forward,42,Empoli,290,['a364691b-8819-487d-b84e-c1575dc73a29'],41,,,,,,,,,,,,,,,,,Empoli,290,00:09:41.417,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ead5a3a5-c4e5-43cf-9742-d35341a0cd7c,394,,"[94.3, 36.1]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,42,Empoli,290,['68cef66a-47c4-4e69-8f0e-d3f267028d06'],44,,,,,,,,,,,,,,,,,Empoli,290,00:09:44.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90402df4-e9ad-4c16-99e5-0e594c453a91,398,,"[23.7, 69.9]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,42,Empoli,290,['eacaa18a-146f-4d02-9421-a5a8c6ea0c29'],47,,,,,,,,,,,,,,,,,Palermo,2256,00:09:47.463,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17752e2c-a3bd-4430-bbab-aae46e60c78a,401,,"[60.9, 61.1]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,42,Empoli,290,['60588c53-b068-4dfe-bb1f-d710dfde9dc1'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:09:51.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b863349-56e6-4d47-961b-3025b780521f,405,,"[57.9, 10.2]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,42,Empoli,290,['9a16558f-1b39-4930-b130-4de6f0930808'],53,,,,,,,,,,,,,,,,,Empoli,290,00:09:53.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d833290-8bca-4994-9178-3cf729423118,408,,"[41.0, 22.7]",3879605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,42,Empoli,290,['9fd732b9-a006-4c99-80ef-10bd0bb47306'],57,,,,,,,,,,,,,,,,,Empoli,290,00:09:57.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b880963-13dd-44a9-93cc-f61213c0c175,411,,"[55.4, 25.6]",3879605,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,42,Empoli,290,['7416ac94-58be-42c1-b60f-a04726266f4f'],0,,,,,,,,,,,,,,,,,Empoli,290,00:10:00.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aee0ec1-b45a-45f0-9cc2-9dfdb2cc5d90,415,,"[81.5, 51.4]",3879605,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,42,Empoli,290,"['370ccff7-eec9-45f4-afca-aab4b6393db9', 'b6f79545-1a82-47ae-a9e8-649014a2a254']",4,,,,,,,,,,,,,,,,,Empoli,290,00:10:04.178,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6cfdc44-fdd7-4a80-9887-13eb01625e62,418,,"[102.0, 25.4]",3879605,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Livaja,22041.0,Left Center Forward,42,Empoli,290,['fe7fed7e-6bcf-4897-8c5e-a41d2d273e7d'],7,,,,,,,,,,,,,,,,,Empoli,290,00:10:07.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e9c3b31-527d-457a-8a78-aa3bd6eae9d7,423,,"[114.5, 4.5]",3879605,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leandro Daniel Paredes,16308.0,Left Center Midfield,43,Empoli,290,['693e0675-dde1-4cec-bb36-508045b0dfb1'],49,,,,,,,,,,,,,,,,,Empoli,290,00:10:49.830,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72195852-e3ae-44ee-a8d3-6dfd8c677cae,425,,"[118.5, 32.8]",3879605,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mário Rui Silva Duarte,7151.0,Left Back,43,Empoli,290,['858384a5-96f6-4aa4-ad6b-22664bf716fc'],51,,,,,,,,,,,,,,,,,Empoli,290,00:10:51.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64c2dd10-349e-4844-b553-c27e66253aa1,428,,"[19.8, 26.0]",3879605,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,44,Palermo,2256,['f3525100-8e40-49b8-b2d8-ff80d8878bb1'],28,,,,,,,,,,,,,,,,,Palermo,2256,00:11:28.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff632437-8414-4fdd-bba1-6d7057c0b1f0,431,,"[7.4, 50.1]",3879605,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,44,Palermo,2256,['30e7ae74-5c39-4422-b72e-4a628d9c8992'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:11:31.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0154a6ee-f3ab-49c5-b939-e0283a2e9d83,434,,"[26.2, 46.9]",3879605,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,44,Palermo,2256,['b8754158-b56b-485f-9528-35cb7c905ba3'],34,,,,,,,,,,,,,,,,,Palermo,2256,00:11:34.036,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43a5f88d-d846-4529-840f-8a6a7cc04403,437,,"[77.4, 2.2]",3879605,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,44,Palermo,2256,['34457c5c-a8ae-4743-8c23-016858846a69'],39,,,,,,,,,,,,,,,,,Palermo,2256,00:11:39.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e07e8a77-2330-436d-9bf1-8f08f0393477,439,,"[34.5, 71.0]",3879605,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,45,Empoli,290,['55884e7c-4589-4e9d-81b4-769ad288f52b'],48,,,,,,,,,,,,,,,,,Empoli,290,00:11:48.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f3eb93c-80fa-43bd-a119-ec3ab4abc69c,441,,"[53.7, 72.3]",3879605,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,45,Empoli,290,['fdc65322-c06d-4bda-9ba6-7b65dfa8681c'],54,,,,,,,,,,,,,,,,,Empoli,290,00:11:54.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310fe9d0-fb4c-4cf5-afc3-db3ac9e554cc,443,,"[43.5, 69.5]",3879605,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,45,Empoli,290,['4c5a0345-d04f-4599-a634-0375181f829f'],55,,,,,,,,,,,,,,,,,Empoli,290,00:11:55.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6f1ae26-165a-4ddb-9241-aba6c422b3f0,447,,"[46.0, 77.7]",3879605,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Zambelli,40250.0,Right Back,45,Empoli,290,"['6a2c78e6-53d6-446f-957b-7409e9dbd003', '900de613-97ad-44d3-bc87-cbfa5975c3d5']",57,,,,,,,,,,,,,,,,,Empoli,290,00:11:57.515,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d83a5847-c6d0-47b5-b4d5-47001eb75757,450,,"[66.9, 77.3]",3879605,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,45,Empoli,290,['9c37ffb2-e22f-4d1a-a9ee-c5d193675e95'],59,,,,,,,,,,,,,,,,,Empoli,290,00:11:59.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d0ee82c-7b81-40e7-8149-ea80de9c9ab3,452,,"[64.6, 69.3]",3879605,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,45,Empoli,290,['36a830c9-2310-468f-a2b4-d28cccdedc57'],0,,,,,,,,,,,,,,,,,Empoli,290,00:12:00.244,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ae0be42-6297-471c-864c-7486837e182e,455,,"[96.2, 44.2]",3879605,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,45,Empoli,290,['80670cd4-9757-4d42-9472-cf9df841f3ab'],3,,,,,,,,,,,,,,,,,Empoli,290,00:12:03.957,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04df262c-9003-4fbf-8fe4-11954c220141,458,,"[112.5, 53.4]",3879605,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Livaja,22041.0,Left Center Forward,46,Empoli,290,['896afad5-91a3-4f16-b463-50c6cbeac155'],23,,,,,,,,,,,,,,,,,Empoli,290,00:12:23.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c195da26-f3d5-423f-928f-f743402a3fa7,460,,"[20.4, 13.9]",3879605,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Oscar Hiljemark,5605.0,Left Center Midfield,47,Palermo,2256,['24f6c985-2040-4bb4-a3b1-0abd9641cf8e'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:12:23.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9bedb3-23aa-48d3-8c54-5b42cc6ca560,464,,"[44.4, 30.8]",3879605,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alberto Gilardino,38389.0,Center Forward,47,Palermo,2256,"['6ca547d9-da47-4b2c-88cc-475aa40120a6', '77a1d00b-62df-470b-82fb-c28644222e79']",26,,,,,,,,,,,,,,,,,Palermo,2256,00:12:26.912,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126501de-a912-471f-b180-8aec967fcb38,469,,"[57.3, 44.9]",3879605,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,48,Empoli,290,['f7d3133f-4eb8-4501-81f1-80a2342b4744'],30,,,,,,,,,,,,,,,,,Empoli,290,00:12:30.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c17ded2a-96ed-4ee9-afa9-4e138d305c32,472,,"[59.8, 44.2]",3879605,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,48,Empoli,290,['64c1fe07-05ad-44b0-8864-1c05f4ce8375'],31,,,,,,,,,,,,,,,,,Empoli,290,00:12:31.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cf08e3b-0600-43b0-883e-8bf9b5baa2c1,475,,"[58.8, 74.6]",3879605,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,48,Empoli,290,['a0aff470-d31a-4af3-bf92-e7ecb4565c79'],34,,,,,,,,,,,,,,,,,Empoli,290,00:12:34.245,Ball Receipt*,
