50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[73.6, 19.5]",,,,,,,,,,,0.626718,,,,,,,,,,,,96443fbf-586c-4acd-945d-67451f21acdc,3572,,"[71.9, 16.2]",3879657,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darko Lazović,7145.0,Left Wing,192,Genoa,233,"['4731fbbc-e71f-4a8b-867a-600f79b2d6b3', '5feef624-3afa-4634-af6c-3105591deb07', 'b712b3e7-030c-45ed-b79c-8a567c01f956']",13,,,,,,,,,,,,,,,,,,Genoa,233,00:46:13.061,Carry,True
,,,,,"[39.4, 77.7]",,,,,,,,,,,3.855609,,,,,,,,,,,,8aa96238-1e5a-467c-9527-5f9435b0242d,3578,,"[42.4, 62.7]",3879657,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,192,Genoa,233,"['3f996f7c-3365-4673-a729-7af8f38f68c5', '8e886a2a-0fc2-499d-a128-c82efa51042f', 'cda9d47e-02f3-4c46-b61f-c1cceb4dbfc9']",14,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:14.962,Carry,True
,,,,,"[57.4, 74.6]",,,,,,,,,,,0.334601,,,,,,,,,,,,39541f33-decf-4950-bdf1-4cb25f112f38,3583,,"[55.7, 74.9]",3879657,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Umar Sadiq Mesbah,11128.0,Center Forward,193,AS Roma,229,"['25561dc6-41e4-4043-a241-4891fa08fbf8', '889ec064-56b6-4f11-81ef-d35d0e9c98aa', 'fca4cef5-d850-43bd-9cbc-3920df53cf73']",38,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:38.075,Carry,True
,,,,,"[69.7, 9.9]",,,,,,,,,,,0.704465,,,,,,,,,,,,99439003-e090-4006-b723-117362f724d6,3588,,"[69.2, 9.6]",3879657,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,194,Genoa,233,"['89fcebee-a844-44ce-8b09-b9429de730b9', 'a749f945-479a-42d2-8cf8-fb04eb1331d4']",41,,,,,,,,,,,,,,,,,,Genoa,233,00:46:41.355,Carry,
,,,,,"[78.4, 26.4]",,,,,,,,,,,0.983099,,,,,,,,,,,,48f2acde-329a-4844-844d-e07b5944e62f,3591,,"[78.0, 16.2]",3879657,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,194,Genoa,233,"['69f19f03-9f21-408b-9b95-6012b704a7b9', 'f04ee94d-d255-47d6-9a58-eb2222fa4a28']",42,,,,,,,,,,,,,,,,,,Genoa,233,00:46:42.944,Carry,
,,,,,"[101.6, 57.3]",,,,,,,,,,,4.032621,,,,,,,,,,,,12e7f56a-0563-454f-9226-38446076204a,3594,,"[82.9, 54.5]",3879657,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,194,Genoa,233,"['24624f8c-9e64-4c7a-afa7-7247a847f670', 'd3f7eba4-f14b-47fc-a2f0-883871ecd78f']",45,,,,,,,,,,,,,,,,,,Genoa,233,00:46:45.859,Carry,
,,,,,"[65.4, 43.5]",,,,,,,,,,,0.956767,,,,,,,,,,,,58fdeb83-804c-4e82-9ac6-76c3f6b6b9f3,3599,,"[65.1, 42.6]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,William Vainqueur,23241.0,Right Defensive Midfield,195,AS Roma,229,"['a0dd46e0-913f-4b9e-8485-b1643bde5600', 'a16207ac-33e6-459e-b7df-d40ba38904d8', 'c94f6ede-156e-4b1e-b7db-f3b3df024415']",9,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:09.285,Carry,True
,,,,,"[72.4, 22.1]",,,,,,,,,,,1.666897,,,,,,,,,,,,db77089d-a934-4da4-9a99-3a20e26d8ece,3604,,"[61.4, 34.4]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,196,Genoa,233,"['9009ebec-466a-4004-8a26-55bc2ad26e31', 'e1818854-69a1-486f-90c4-dbe88822e0b6', 'e44d494b-cba0-4b85-8fd5-acf163766efd']",11,,,,,,,,,,,,,,,,,,Genoa,233,00:47:11.442,Carry,True
,,,,,"[105.6, 6.5]",,,,,,,,,,,3.857387,,,,,,,,,,,,8d231787-2b8c-40c9-aedb-eb689a952af0,3608,,"[90.1, 2.9]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darko Lazović,7145.0,Left Wing,196,Genoa,233,"['97bfc08a-b517-45c4-a6c6-cf1a0a28f79f', 'e8fd40d4-5701-4634-8240-e3b08ed4e5b1']",15,,,,,,,,,,,,,,,,,,Genoa,233,00:47:15.701,Carry,
,,,,,"[104.1, 9.4]",,,,,,,,,,,2.555871,,,,,,,,,,,,4112085f-d714-4bac-8758-a129a3267c53,3613,,"[108.3, 8.2]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Sebastián Laxalt Suárez,5717.0,Left Back,197,Genoa,233,"['3363f6fc-8aa2-414c-bcba-097c85d07878', '3db1e423-17b3-4dae-9dc1-71830156318f']",30,,,,,,,,,,,,,,,,,,Genoa,233,00:47:30.218,Carry,
,,,,,"[100.9, 15.6]",,,,,,,,,,,0.219163,,,,,,,,,,,,c08d03db-5d06-4cc5-8579-69a81f1b3463,3616,,"[100.9, 15.6]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Darko Lazović,7145.0,Left Wing,197,Genoa,233,"['bb1b5c0c-f8d9-47d7-8aa0-6717e893735f', 'f54d1777-6d1f-4d38-a2b8-459e82f23202']",33,,,,,,,,,,,,,,,,,,Genoa,233,00:47:33.628,Carry,
,,,,,"[29.5, 77.4]",,,,,,,,,,,4.534469,,,,,,,,,,,,a83d4a3f-50cd-421c-8c1d-851bb9b9d851,3623,,"[29.5, 65.9]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gervais Lombe Yao Kouassi,15818.0,Right Midfield,197,Genoa,233,"['5855c5d1-3c76-45ac-84c0-e63407848aec', '6f51dfac-fc2d-47e6-b070-610cb9462726', 'c8dc0ce3-bdc6-4716-a807-f9497d373d1e']",40,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:40.439,Carry,True
,,,,,"[90.6, 7.9]",,,,,,,,,,,1.606416,,,,,,,,,,,,2a6afbbb-0a05-46c1-afb0-e6fef744ab4b,3629,,"[86.0, 4.4]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Darko Lazović,7145.0,Left Wing,197,Genoa,233,"['0ee759ca-5599-470e-af9e-b25c25a0dcab', 'cf2fae47-166e-4e89-8507-adaa42cec464']",46,,,,,,,,,,,,,,,,,,Genoa,233,00:47:46.760,Carry,
,,,,,"[92.9, 18.6]",,,,,,,,,,,1.825036,,,,,,,,,,,,233b0b36-6c99-41a4-a0f0-8ca532a057f8,3632,,"[92.0, 19.5]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Sebastián Laxalt Suárez,5717.0,Left Back,197,Genoa,233,"['66a49804-e1cb-4545-97e5-396aa772aed8', 'cb67e519-63d1-421d-95af-e4849f884c3c', 'efc4b9ae-9c8d-4ff6-9ae4-3cc38e7d8c5c']",49,,,,,,,,,,,,,,,,,,Genoa,233,00:47:49.458,Carry,True
,,,,,"[30.8, 61.2]",,,,,,,,,,,6.127996,,,,,,,,,,,,f233d079-79af-4ecd-a845-eaa7fdf0f123,3636,,"[27.2, 61.5]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iago Falqué Silva,7468.0,Left Midfield,197,Genoa,233,"['79589ce3-257f-48e2-a0df-6e55ecf79cb2', '80ceb755-61ce-47a0-8dfd-471e99f61e6d']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:51.283,Carry,
,,,,,"[40.2, 76.0]",,,,,,,,,,,2.001358,,,,,,,,,,,,c17bc9b2-2ace-4de7-966d-9fd7969a1cd4,3639,,"[38.2, 74.6]",3879657,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Umar Sadiq Mesbah,11128.0,Center Forward,197,Genoa,233,"['20dd860f-60d0-4b0b-858f-c8664a7ecfa0', '651af52f-662b-4b86-9cce-11614d7100da', '96ff56d9-3ef8-4c9f-845e-7db5b2e07d54']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:58.683,Carry,True
,,,,,"[71.0, 18.4]",,,,,,,,,,,2.842647,,,,,,,,,,,,63995e0d-ae6f-4b3e-9591-cd01cbe84cbd,3647,,"[63.0, 12.1]",3879657,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,198,Genoa,233,"['6fcc5af6-dfaf-4e57-8b7c-68aae7989542', 'dc89ef2c-adbe-4ca3-b98a-d10246f3e9d4']",15,,,,,,,,,,,,,,,,,,Genoa,233,00:48:15.251,Carry,
,,,,,"[48.5, 55.1]",,,,,,,,,,,0.705177,,,,,,,,,,,,9fad984c-3454-4c63-bb01-d5d561771b42,3654,,"[48.5, 47.6]",3879657,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Left Center Back,198,Genoa,233,"['7138b2d3-b60c-4bd0-b25e-d448f3c0101a', '7c21b4ca-99bd-4cc8-a4a8-1a99fa3390d2']",25,,,,,,,,,,,,,,,,,,Genoa,233,00:48:25.737,Carry,
,,,,,"[68.3, 49.1]",,,,,,,,,,,7.312552,,,,,,,,,,,,12ebb105-032f-48bd-b847-2f80d9ab459e,3658,,"[68.9, 71.0]",3879657,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,198,Genoa,233,"['4603a234-5349-4cc9-935a-cf283400a724', '6aae7a87-fe5f-453b-9bce-8a3a9959a48f', '9cad9218-b5b5-4e3d-8356-be9e5d206f4e']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:48:27.982,Carry,True
,,,,,"[77.7, 64.8]",,,,,,,,,,,2.349832,,,,,,,,,,,,1695377f-683c-4e21-8023-8d8cc87e8933,3661,,"[73.6, 70.8]",3879657,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armando Izzo,9940.0,Right Defensive Midfield,198,Genoa,233,"['0595c17b-757f-4dbf-bda4-fe3920d1221e', '21996409-2ece-42ad-8d16-5c9960780d3e']",37,,,,,,,,,,,,,,,,,,Genoa,233,00:48:37.368,Carry,
,,,,,"[77.4, 44.1]",,,,,,,,,,,0.448322,,,,,,,,,,,,ff2a311b-b1b1-440c-baa4-528119b907ca,3664,,"[73.0, 48.8]",3879657,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,198,Genoa,233,"['0087f7d1-dba1-4e8f-a0fe-50831d0bbb92', '96fddbae-92d5-4b7b-98a0-c1d3f928a86f']",41,,,,,,,,,,,,,,,,,,Genoa,233,00:48:41.692,Carry,
,,,,,"[92.6, 23.4]",,,,,,,,,,,4.196288,,,,,,,,,,,,11c17af7-381a-4dde-92f3-2e303492ed73,3667,,"[84.6, 22.1]",3879657,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,198,Genoa,233,"['3095e30c-5407-448e-9c1f-ade6a8d4a1d9', 'e4fbfe6a-d5d6-4dd1-a801-4473c23b5e7e']",43,,,,,,,,,,,,,,,,,,Genoa,233,00:48:43.686,Carry,
,,,,,"[92.6, 29.2]",,,,,,,,,,,2.462287,,,,,,,,,,,,723bc986-b2e3-493d-abb6-7b05dfd85d6d,3670,,"[84.6, 35.8]",3879657,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,198,Genoa,233,"['18bb67ab-77fd-4a6f-9112-904a7bf9a605', 'b41cb0b5-9aba-4dec-ad84-62f66fab2c23']",48,,,,,,,,,,,,,,,,,,Genoa,233,00:48:48.612,Carry,
,,,,,"[109.4, 26.1]",,,,,,,,,,,1.044176,,,,,,,,,,,,346d5ed2-1d27-4f5d-9430-6d3d4633ac25,3673,,"[109.1, 27.5]",3879657,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darko Lazović,7145.0,Left Wing,198,Genoa,233,"['84f40cb3-1235-4739-9672-12f2ff9f5b7f', 'd422eef4-f1ee-429b-bd60-5f77e683a9da']",51,,,,,,,,,,,,,,,,,,Genoa,233,00:48:51.927,Carry,
,,,,,"[72.7, 23.9]",,,,,,,,,,,2.737297,,,,,,,,,,,,e5ca131d-e6c6-414f-984e-cfa71b247688,3680,,"[62.0, 29.8]",3879657,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,200,Genoa,233,"['00c61f02-7805-40bd-9d2c-7a227a6b2a8b', '5a9739b1-ea6b-4c7a-9f4d-f5f135daf02b']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:49:27.905,Carry,
,,,,,"[91.4, 11.2]",,,,,,,,,,,2.399998,,,,,,,,,,,,321ed1d9-befe-4b58-9cbe-24a9566fa3a5,3683,,"[83.7, 6.5]",3879657,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darko Lazović,7145.0,Left Wing,200,Genoa,233,"['1f6332bd-ebdf-4c7f-9715-3a6d64f3426f', '9acc29a4-62cc-4dfe-9307-c65bc853cb1d']",32,,,,,,,,,,,,,,,,,,Genoa,233,00:49:32.250,Carry,
,,,,,"[86.3, 24.8]",,,,,,,,,,,1.606518,,,,,,,,,,,,faeb6ce7-3f6f-45fa-a70a-aa9380b6dd76,3686,,"[87.0, 19.8]",3879657,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,200,Genoa,233,"['48891db4-6cc0-47e2-ad61-2a2dc79ab84e', '49408268-7091-442b-af87-79913ccfbaaa']",35,,,,,,,,,,,,,,,,,,Genoa,233,00:49:35.911,Carry,
,,,,,"[97.9, 60.6]",,,,,,,,,,,2.35499,,,,,,,,,,,,7a544cd6-39f3-4ece-bb31-d5cd1be2ded8,3689,,"[97.9, 68.3]",3879657,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Back,200,Genoa,233,"['4947428b-2cf3-4223-8454-656f401a6b49', '96c44086-148b-4c95-8d93-afc2a1dd541c']",39,,,,,,,,,,,,,,,,,,Genoa,233,00:49:39.680,Carry,
,,,,,"[92.0, 55.9]",,,,,,,,,,,0.956832,,,,,,,,,,,,fc9b45f8-2b60-4ca5-8690-44e2e699c4ac,3692,,"[92.0, 57.1]",3879657,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,200,Genoa,233,"['5928aa00-8fd9-4279-8b22-23dc7f9b854f', '831cc301-b608-411c-8dcc-501a0a8efd85']",42,,,,,,,,,,,,,,,,,,Genoa,233,00:49:42.875,Carry,
,,,,,,,,,,,,,,,,0.521791,,,,,,,,,,,,78476923-4ea9-42f2-922d-47491e8cb75d,23,,"[48.8, 60.2]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ezequiel Muñoz,6894.0,Right Center Back,2,AS Roma,229,"['64c2afae-0ab7-4d46-941a-e665a777c2cb', 'b46ce66e-a6b2-4dbb-a9f9-154dc10783f1']",19,,,,,,,,,,,,,,,,,,Genoa,233,00:00:19.219,Pressure,
,,,,,,,,,,,True,,,,,0.913183,,,,,,,,,,,,d1a33ce1-d907-4f92-bd0a-92c03b65fb7b,28,,"[71.3, 7.4]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gervais Lombe Yao Kouassi,15818.0,Left Wing,2,AS Roma,229,"['80874cf0-7da1-4ffc-9351-dcc5e50ca0bd', 'ae675f33-2d0b-4a02-a0f2-e38f75562356']",21,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:21.686,Pressure,
,,,,,,,,,,,,,,,,0.920769,,,,,,,,,,,,4d39d88a-0c3e-43df-9663-cf923e1f1883,49,,"[97.1, 25.4]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Center Forward,3,AS Roma,229,,54,,,,,,,,,,,,,,,,,,Genoa,233,00:00:54.496,Pressure,
,,,,,,,,,,,,,,,,0.716857,,,,,,,,,,,,e9a2b063-9f39-439e-95c8-242e21ae9025,54,,"[112.7, 27.7]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Gakpé,3556.0,Right Wing,3,AS Roma,229,['9b1ff8fa-1c90-477c-a017-d3606f6498be'],57,,,,,,,,,,,,,,,,,,Genoa,233,00:00:57.240,Pressure,
,,,,,,,,,,,,,,,,0.585652,,,,,,,,,,,,cac84ab9-b710-4370-b775-fb46b116eb81,58,,"[103.9, 7.1]",3879657,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Ángel Capel Trinidad,24683.0,Left Wing,3,AS Roma,229,"['19eb2df5-2fd6-43e2-abc7-f11601d30648', '2b4e370e-7136-476b-b807-0a3b30da7618']",59,,,,,,,,,,,,,,,,,,Genoa,233,00:00:59.680,Pressure,
,,,,,,,,,,,,,,,,5.283471,,,,,,,,,,,,b85de96d-9d0e-43c0-a0d2-68a1c633bdc4,71,,"[76.9, 71.6]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,4,AS Roma,229,"['802a39f2-333d-4c2f-a644-ea095fdcb270', 'e0f15212-e3fd-4e46-8245-ded7e58e6189']",21,,,,,,,,,,,,,,,,,,Genoa,233,00:01:21.182,Pressure,
,,,,,,,,,,,,,,,,0.471909,,,,,,,,,,,,7be34ec1-4f3d-4832-b371-979147622d1d,85,,"[78.9, 51.5]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Gakpé,3556.0,Right Wing,4,AS Roma,229,"['884a89ca-4965-442e-9d00-fac4540beedd', 'ba744a47-87e3-44e4-bf3a-795a3c8087dc']",37,,,,,,,,,,,,,,,,,,Genoa,233,00:01:37.547,Pressure,
,,,,,,,,,,,,,,,,1.407045,,,,,,,,,,,,cb8b5dd4-62ba-439a-9912-4d4f2f3ab283,95,,"[12.8, 65.2]",3879657,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,5,Genoa,233,['2ca4bb5b-2b0a-4d75-8596-addae37bc817'],52,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:52.161,Pressure,
,,,,,,,,,,,,,,,,1.565265,,,,,,,,,,,,eb12bce1-d4b8-4a49-a5b6-84e8877109fe,118,,"[26.8, 63.5]",3879657,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,7,Genoa,233,"['317fa7f1-f22c-4a1f-9dff-e722e8a081ca', 'd94d6ea7-890b-47e0-a1db-468dbefa4dfa']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:22.200,Pressure,
,,,,,,,,,,,,,,,,0.410451,,,,,,,,,,,,e381c287-c269-44ad-9ce7-eb7720f7b0f0,120,,"[9.3, 63.2]",3879657,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,7,Genoa,233,"['d2fa5d62-157d-4311-8922-bcefbae48b74', 'f3c40990-1b65-4161-bd22-97db719dc4de']",25,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:25.581,Pressure,
,,,,,,,,,,,,,,,,0.19959,,,,,,,,,,,,cbca01f3-2dfd-4722-9450-95705c4e0d3d,135,,"[61.1, 67.1]",3879657,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Armando Izzo,9940.0,Right Wing Back,9,AS Roma,229,"['2580b889-4f46-4282-9a59-ebf8a26c0996', 'd7db88b1-a5df-4211-b0b1-d37876656027']",10,,,,,,,,,,,,,,,,,,Genoa,233,00:03:10.028,Pressure,
,,,,,,,,,,,True,,,,,0.179218,,,,,,,,,,,,b36d91b7-ad1f-46bf-b77e-cfe2b6aa89cc,143,,"[62.6, 73.0]",3879657,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,11,AS Roma,229,"['a6521b1e-3075-4ff2-9ba4-6456ad028b95', 'deac4d8d-5eec-45eb-bab4-b8b7a44de150']",28,,,,,,,,,,,,,,,,,,Genoa,233,00:03:28.990,Pressure,
,,,,,,,,,,,,,,,,0.994678,,,,,,,,,,,,0c99baed-500d-4889-b1c2-4259d200e623,171,,"[38.8, 16.1]",3879657,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,13,AS Roma,229,['2d1cc777-d2be-483a-be6a-7abe0a2ee378'],51,,,,,,,,,,,,,,,,,,Genoa,233,00:03:51.521,Pressure,
,,,,,,,,,,,True,,,,,0.87593,,,,,,,,,,,,de105b14-f051-427d-95a0-cc3109d234ab,175,,"[84.1, 75.4]",3879657,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,13,AS Roma,229,['dfc6b702-bb3a-4bcf-9f84-c76fb951c088'],54,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:54.753,Pressure,
,,,,,,,,,,,,,,,,0.31668,,,,,,,,,,,,1994c313-1376-42ce-8ea5-6d15dc91263f,182,,"[30.3, 28.1]",3879657,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Center Back,13,AS Roma,229,"['75f635b3-9bc2-4454-8fd3-b6ef3ec8dbbd', '8e9ffbf4-dbaa-4c5e-8eef-9c3317a6f775', 'a1efea1b-a8fd-46a1-a3e7-2f1eff202191']",58,,,,,,,,,,,,,,,,,,Genoa,233,00:03:58.782,Pressure,
,,,,,,,,,,,,,,,,0.255096,,,,,,,,,,,,ce6d89c4-b6bf-4ba4-b688-819dd896867c,202,,"[49.2, 10.4]",3879657,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,13,AS Roma,229,"['02a064a3-f180-4602-b838-42791ddbabef', '12014348-c9ab-46da-a4e7-ca3443838059']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:04:17.305,Pressure,
,,,,,,,,,,,True,,,,,0.356315,,,,,,,,,,,,399c825c-4a8d-4f6a-8838-d31d85cd9e14,223,,"[30.7, 28.3]",3879657,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,13,AS Roma,229,['5a635e97-ba35-44e1-ab33-cd6c4ddc05e4'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:38.580,Pressure,
,,,,,,,,,,,,,,,,0.635006,,,,,,,,,,,,b24ddf44-a69a-41c8-9556-3853ce265a30,248,,"[38.5, 62.9]",3879657,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Gakpé,3556.0,Right Wing,13,AS Roma,229,['066b7ea3-1610-4eb7-a0d7-82056c069762'],6,,,,,,,,,,,,,,,,,,Genoa,233,00:05:06.967,Pressure,
,,,,,,,,,,,,,,,,0.189141,,,,,,,,,,,,a669c102-6e95-4cb3-91eb-f669bfac575c,254,,"[43.5, 77.4]",3879657,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Center Back,13,AS Roma,229,"['188b2653-5c24-4ad8-a6f6-c134a55562c9', 'f44c787c-f924-40a6-8d77-0388ad9d549e']",10,,,,,,,,,,,,,,,,,,Genoa,233,00:05:10.888,Pressure,
,,,,,,,,,,,,,,,,0.533852,,,,,,,,,,,,32bc6de3-ac80-4718-affb-f3b4aac349a1,259,,"[36.9, 42.0]",3879657,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Center Back,14,AS Roma,229,,23,,,,,,,,,,,,,,,,,,Genoa,233,00:05:23.739,Pressure,
,,,,,,,,,,,,,,,,0.184604,,,,,,,,,,,,42a3f195-bfa9-4644-a927-fa062e299ea2,260,,"[47.0, 43.6]",3879657,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,14,AS Roma,229,['66f0c358-0ddd-454c-af18-96b0ccbb75e3'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:05:24.388,Pressure,
,,,,,,,,,,,,,,,,0.342183,,,,,,,,,,,,0cb92991-89ae-456f-a376-6fdad38e9dc3,268,,"[20.2, 64.6]",3879657,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ezequiel Muñoz,6894.0,Right Center Back,14,AS Roma,229,"['7b024c13-80c7-4c51-8090-0f62647f20f7', 'df3ef57c-1fa0-419f-9e24-34bee5e8f7bc', 'fd81be39-5720-4b0e-8cfc-dc3fbc07b84e']",29,,,,,,,,,,,,,,,,,,Genoa,233,00:05:29.196,Pressure,
,,,,,,,,,,,,,,,,0.386404,,,,,,,,,,,,e46bb3fb-1fbc-49b0-b332-592c4854cbf3,273,,"[91.8, 11.0]",3879657,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Center Forward,14,AS Roma,229,['cedd16d2-f8d8-452a-8961-414fe8945b88'],30,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:30.751,Pressure,
,,,,,,,,,,,,,,,,0.721697,,,,,,,,,,,,683fe6c6-41a2-4e3d-8650-52c197694d74,275,,"[36.0, 67.7]",3879657,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Gakpé,3556.0,Right Wing,14,AS Roma,229,"['22456daa-9ba5-40eb-a5f7-5c58819add7a', 'dd8fd646-8250-4e1a-9c82-4054d51abbf4']",32,,,,,,,,,,,,,,,,,,Genoa,233,00:05:32.411,Pressure,
