50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b873e78d-8726-4097-8564-5f6cbc328a95,324,,"[54.8, 39.7]",3879805,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,25,AC Milan,243,['9c1eafa6-1f25-444e-b276-2cfd7688b345'],28,,,,,,,,,,,,,,,,,AC Milan,243,00:10:28.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26ab5a48-4c22-4c65-8b29-16ee7ab31cfc,333,,"[91.3, 15.3]",3879805,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,26,Atalanta,228,['f73b9588-7924-47b9-8d2c-9a2a4d58761a'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:10:35.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645ca99a-9bcc-4696-bbd2-0914d0bbe78a,347,,"[113.2, 5.2]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,28,Atalanta,228,"['ce65cb96-28eb-478a-a48b-f19726c51f92', 'ebb8285d-495e-4da6-a403-80711ae523bf']",10,,,,,,,,,,,,,,,,,Atalanta,228,00:11:10.017,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfda69b-00a5-4717-8c36-9b925594e131,351,,"[111.4, 36.3]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,28,Atalanta,228,['c048db4b-063e-49f6-8660-a665c2d6ca4c'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:11:12.574,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,457a46f0-326b-4d49-bda2-77a7064ba556,354,,"[109.5, 50.8]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,28,Atalanta,228,['f78bc005-af72-4439-a0cb-bdb4370a4150'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:11:17.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0194ec8-d9c4-4a2a-8ae8-9979c5cfe305,361,,"[4.0, 22.2]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,28,Atalanta,228,['1a7e158f-b688-4256-8d5c-c16e2d6609e5'],22,,,,,,,,,,,,,,,,,AC Milan,243,00:11:22.678,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,47bb9251-0bc7-4a8a-b839-6906e9aa31b8,363,,"[48.7, 32.6]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,28,Atalanta,228,['78311e15-a7b0-454d-944d-c5ab5e5d2f50'],25,,,,,,,,,,,,,,,,,AC Milan,243,00:11:25.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ba81534-42f8-4822-9e33-53975f3cf469,365,,"[73.0, 56.7]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Back,28,Atalanta,228,['aec40e26-d7a8-4b03-9f76-b33770c65762'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:11:27.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02bc8292-a477-48e3-b926-e1d5d065b68c,367,,"[27.7, 48.6]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Sportiello,7157.0,Goalkeeper,28,Atalanta,228,['b55ff888-3add-471a-afe0-97810587d62f'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:11:30.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef2e71ca-b6f0-4d6f-9f78-6e4fe65de67b,370,,"[41.1, 31.4]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Back,28,Atalanta,228,['8e14ac6b-1dfa-48a4-86c6-d539c56aafa3'],32,,,,,,,,,,,,,,,,,Atalanta,228,00:11:32.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69e8322-534c-4bc3-b425-5df6830f111c,373,,"[49.7, 74.0]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Back,28,Atalanta,228,['d8dc29f6-b456-42f0-b88f-17200c9ffedf'],36,,,,,,,,,,,,,,,,,Atalanta,228,00:11:36.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d101dca-2179-4e5b-be3c-7fa6defddd05,376,,"[45.2, 62.1]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,28,Atalanta,228,['fa30a033-25c0-4e0d-8028-d438f6404e7f'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:11:40.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a4eb1bb-2543-48ff-a13e-ac5b58677c8d,379,,"[55.3, 44.2]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Defensive Midfield,28,Atalanta,228,['58a1314a-7837-4e58-a31d-49c9336ade7a'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:11:43.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168c84c0-daeb-4978-b65b-f9948327d120,382,,"[39.4, 62.1]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,28,Atalanta,228,['c2d3f97e-27e7-4f8a-a251-fd691384c2f6'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:11:45.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b6be03e-5583-4202-a7f9-ee06749cb103,385,,"[49.1, 75.8]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Right Back,28,Atalanta,228,['27bc9ec2-dfc8-443d-9d4a-e6436d31fba5'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:11:48.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85ada21b-6ff2-4554-8c84-6249e3509ced,388,,"[69.2, 66.6]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Right Wing,28,Atalanta,228,['880b4034-735a-4fcd-89a2-2f6a0011be0d'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:11:49.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dbf33f3-7721-4f1c-b0d8-ed0ccf258632,392,,"[72.4, 63.3]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,28,Atalanta,228,"['1119b185-f952-4e15-b5cd-2380f571ac4a', '5d3ac230-d4cd-480f-b558-f74da1befcb9']",51,,,,,,,,,,,,,,,,,Atalanta,228,00:11:51.066,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54cb5260-57a8-4112-9a38-fd26d5aa6de0,398,,"[82.0, 78.7]",3879805,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Right Wing,28,Atalanta,228,['0e0506c5-e732-432a-973c-3c12a5af67cf'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:11:53.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b61e30-f414-49e9-a5a8-1bc1eb1d82d7,404,,"[30.3, 35.7]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,29,AC Milan,243,['cb96a430-5ab0-4593-889d-21c71c60dc58'],2,,,,,,,,,,,,,,,,,AC Milan,243,00:12:02.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f28e1c03-1887-4922-b3bd-f6d7bfbfa64a,407,,"[41.4, 29.6]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,29,AC Milan,243,['8b06c6f9-d396-4103-9bef-308d88140471'],7,,,,,,,,,,,,,,,,,AC Milan,243,00:12:07.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e379966e-1dc8-4ed5-b63d-1b7c8492d847,411,,"[64.3, 24.1]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,29,AC Milan,243,"['199b05ad-d9c1-41da-b213-2f13b8365e6e', 'ea6a79bf-6e70-483b-87d7-548117d47378']",10,,,,,,,,,,,,,,,,,AC Milan,243,00:12:10.507,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99821a6d-bdc1-4ecc-a93f-a1078413e3d5,414,,"[49.7, 3.5]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,29,AC Milan,243,['e626f846-c0f6-445e-ae3f-f79215413f0b'],13,,,,,,,,,,,,,,,,,AC Milan,243,00:12:13.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684e0d4b-430b-4295-ad33-1a1d300621a5,417,,"[64.5, 1.0]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,29,AC Milan,243,['4cffecf2-d458-4051-a969-15186b671894'],15,,,,,,,,,,,,,,,,,AC Milan,243,00:12:15.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac2e65f-4ba9-445c-afa7-802a4869f770,421,,"[56.1, 11.4]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,29,AC Milan,243,['91fd5278-2154-44ff-b5fb-4e50090178b0'],17,,,,,,,,,,,,,,,,,AC Milan,243,00:12:17.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16ecc606-bc2f-441a-a0e5-1179e2abff67,424,,"[34.0, 16.6]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,29,AC Milan,243,['87eaceef-8276-4bb4-843b-2fafb6b0c634'],20,,,,,,,,,,,,,,,,,AC Milan,243,00:12:20.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c3f276a-da3b-4ce1-97f7-4854ac0dbfbe,427,,"[35.0, 58.2]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,29,AC Milan,243,['0fe2048b-b762-4aef-ad4b-d701c26c6c01'],24,,,,,,,,,,,,,,,,,AC Milan,243,00:12:24.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395cfdfe-312d-48fc-9326-2a9e0f140c1f,431,,"[70.4, 54.1]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,29,AC Milan,243,"['775da5a9-5ab7-42e1-bf1b-416b1f33ca63', 'c4b6c7f9-1227-43e5-9031-eb42fd705f0c']",29,,,,,,,,,,,,,,,,,AC Milan,243,00:12:29.259,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,50cac13e-27e5-44c4-a590-c69abde77aaf,435,,"[108.1, 66.5]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Right Midfield,29,AC Milan,243,['8ae166ab-ed7a-43f9-92ab-118e8af64bb5'],35,,,,,,,,,,,,,,,,,AC Milan,243,00:12:35.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613202b6-19db-4453-a980-f4fa03ef9026,439,,"[50.8, 25.2]",3879805,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,30,Atalanta,228,['bdcace42-9104-4aad-99d4-05fc758c2ed9'],39,,,,,,,,,,,,,,,,,Atalanta,228,00:12:39.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae04e706-e572-46f6-abb5-3c56f04db732,445,,"[42.1, 35.2]",3879805,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,31,Atalanta,228,['2129912d-acb5-434f-83ba-193e54c173fb'],2,,,,,,,,,,,,,,,,,Atalanta,228,00:13:02.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2785541-3cae-4fae-b3c6-02efb0af4892,448,,"[53.6, 38.0]",3879805,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marten de Roon,6994.0,Right Defensive Midfield,31,Atalanta,228,['c61ef079-997a-44f7-bf19-1d6393764ee7'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:13:03.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ef7b191-5d2b-4c5b-98fc-6b8225661e26,451,,"[48.0, 16.5]",3879805,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Back,31,Atalanta,228,['ddf04caf-babd-4150-b087-de09b956509b'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:13:06.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c415993-1d5f-4484-a9f6-b175af5a9187,453,,"[78.5, 16.3]",3879805,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Diamanti,19847.0,Center Attacking Midfield,31,Atalanta,228,['6623704c-a3ba-4377-b261-cfc3efe72c81'],9,,,,,,,,,,,,,,,,,Atalanta,228,00:13:09.434,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5d96f8-62d3-4e54-92c5-be82a21350d7,458,,"[96.3, 60.1]",3879805,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,32,AC Milan,243,['a478e48e-ed28-41d9-b9ca-c760f4e5205f'],42,,,,,,,,,,,,,,,,,AC Milan,243,00:13:42.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10989399-63e6-4bf1-a6e1-46c6ac3a6c01,463,,"[105.0, 49.7]",3879805,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,33,AC Milan,243,['7f51cefa-7e0c-4ede-9e6d-b98c4276076b'],14,,,,,,,,,,,,,,,,,AC Milan,243,00:14:14.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6ecd0bb-30f4-4a53-a10a-81e59770f76c,466,,"[100.2, 38.5]",3879805,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,33,AC Milan,243,['a4586204-4ada-4398-8a41-1466359c5bca'],16,,,,,,,,,,,,,,,,,AC Milan,243,00:14:16.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e96b744-f86f-46a6-8af5-c5d7bf559b73,482,,"[79.7, 34.3]",3879805,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Right Defensive Midfield,34,AC Milan,243,['9afad470-c320-4129-bba4-62173c1108c8'],0,,,,,,,,,,,,,,,,,AC Milan,243,00:15:00.729,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dffa281-4ac1-4e1e-9e97-9a5757151865,485,,"[110.2, 30.5]",3879805,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Bertolacci,7147.0,Left Defensive Midfield,34,AC Milan,243,['e134b54a-7049-4830-bb66-dfc836a4064d'],6,,,,,,,,,,,,,,,,,AC Milan,243,00:15:06.190,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4ef2892-300d-4dd3-a125-d8a01a0a85cf,490,,"[96.9, 71.2]",3879805,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,36,AC Milan,243,['38c9b047-616d-495c-8386-d33a5d2db3cf'],46,,,,,,,,,,,,,,,,,AC Milan,243,00:15:46.665,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d552b9b-2bf9-47a6-b1cf-30726b829983,494,,"[64.0, 11.0]",3879805,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,36,AC Milan,243,['404e7fa4-f4de-4ef6-a1a3-b2c48e958b99'],51,,,,,,,,,,,,,,,,,Atalanta,228,00:15:51.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e752161-bfc6-435b-9db8-d7b6699e6915,498,,"[34.0, 50.1]",3879805,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,36,AC Milan,243,['9676eb09-10d6-407d-a24a-1e8467db9958'],56,,,,,,,,,,,,,,,,,AC Milan,243,00:15:56.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06992053-0153-4e59-9fcf-0125bb9d8a5f,501,,"[12.7, 42.1]",3879805,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,36,AC Milan,243,['a25ce5b4-a986-4415-b627-7525be27a975'],58,,,,,,,,,,,,,,,,,AC Milan,243,00:15:58.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f563c0f-b24a-479b-8b6f-9fcb9985032c,504,,"[56.3, 65.8]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia De Sciglio,6944.0,Right Midfield,36,AC Milan,243,['da76bf02-bf95-4b86-a5d2-485092de5636'],1,,,,,,,,,,,,,,,,,AC Milan,243,00:16:01.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52bca310-8c3d-44d0-a68b-3938fc0d483c,507,,"[50.1, 77.3]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,36,AC Milan,243,['cd87e061-0946-4efa-bdd8-df378ad80bbf'],3,,,,,,,,,,,,,,,,,AC Milan,243,00:16:03.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317b4dca-7a2e-4648-a46d-ec0ea537885f,509,,"[72.1, 73.6]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,36,AC Milan,243,['022321a1-eed8-4dcb-a496-85998974ad2c'],6,,,,,,,,,,,,,,,,,AC Milan,243,00:16:06.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d40d198-d85a-4c30-9c52-9658c23180ce,520,,"[51.7, 30.9]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,37,Atalanta,228,['9a7215d8-9c71-42bd-b4e7-c67e891cf988'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:16:12.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f8a15fc-e57a-4314-bdc6-a175957f4dbd,523,,"[49.4, 63.6]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,37,Atalanta,228,['747d095c-6e0b-42bc-a17c-8533d2cbadbe'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:16:15.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12e3b8ef-9b36-4127-9a4b-1ca058fae314,526,,"[63.1, 73.5]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Wing,37,Atalanta,228,['a946deb8-90ab-4427-8aac-11528d1a15d7'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:16:17.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc0b887-e2ab-4503-b340-37697b0b2c83,531,,"[42.0, 77.0]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,37,Atalanta,228,['bc7520b4-77ae-41c0-beb7-3df327003647'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:16:21.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5358bf0d-be27-4359-8dc1-632b950f5984,536,,"[3.7, 53.9]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,37,Atalanta,228,"['6ced2aec-b6d1-416d-9a90-2d5168a552dd', 'c9577a04-d452-4d5f-82cf-5abca8c95609']",26,,,,,,,,,,,,,,,,,Atalanta,228,00:16:26.312,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b84f10d-cac2-4faa-91b4-f01cef2236a5,539,,"[49.7, 67.3]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Wing,37,Atalanta,228,['212db0b2-5537-44bf-937a-ee9a40e9a658'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:16:31.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f355bf-c92b-4110-8a78-5564ce23f60c,543,,"[45.9, 59.8]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,37,Atalanta,228,['9a87f258-a031-4118-99c6-d2df809cfeb4'],33,,,,,,,,,,,,,,,,,Atalanta,228,00:16:33.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b748c208-7c7e-49bb-b3af-98500d66d710,554,,"[63.1, 36.6]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,37,Atalanta,228,"['7ee6f4e0-fabc-4bd0-ab28-e4f50e62b21a', 'cbf967dd-d020-489d-b8d9-f190311c1b28']",39,,,,,,,,,,,,,,,,,Atalanta,228,00:16:39.968,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97b91d8b-3f97-4e63-80d2-3c5285b0bf91,558,,"[35.7, 45.6]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,37,Atalanta,228,"['01d371c5-c1a2-4a09-bcfd-5c985e922862', '5fec1b31-7055-4b5f-8249-f578a3544e6f']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:16:46.121,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dab7357-e33e-413e-87db-4344fe8d966b,561,,"[85.1, 54.8]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Wing,37,Atalanta,228,['40827dd6-4cec-4937-b4a2-d38e0acc400c'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:16:49.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca3787c-84d7-45f2-a4e8-008000e918d8,563,,"[24.1, 55.6]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,37,Atalanta,228,['da2e9d49-fda1-4460-bfc9-1c774a689a44'],52,,,,,,,,,,,,,,,,,AC Milan,243,00:16:52.150,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b1fd1e9-650d-4bd5-b0f6-86fe952bbec6,566,,"[82.0, 55.1]",3879805,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,37,Atalanta,228,['b14cc1bf-09ac-4200-be39-170594c0a324'],57,,,,,,,,,,,,,,,,,AC Milan,243,00:16:57.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c04afda1-8052-4291-8592-e55ddf626328,568,,"[63.1, 21.7]",3879805,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,37,Atalanta,228,['db66c020-a70e-4e21-aa8c-1cfdbb79fa44'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:17:00.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f745d5-cf4c-4853-8bf3-14212932727a,570,,"[57.0, 26.9]",3879805,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,37,Atalanta,228,['d412d63f-b8af-4346-811c-257533556b1c'],1,,,,,,,,,,,,,,,,,Atalanta,228,00:17:01.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484bc430-e6c4-4936-b981-cfc9facc5e1f,573,,"[55.8, 39.2]",3879805,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,37,Atalanta,228,['c127a824-c176-4220-97ba-1952322e1141'],2,,,,,,,,,,,,,,,,,Atalanta,228,00:17:02.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983dde3f-4e83-4047-9834-4abf1e8a0e49,576,,"[60.0, 8.9]",3879805,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,37,Atalanta,228,['0d8df7c1-de69-4051-ad9e-75266aaa9ac7'],7,,,,,,,,,,,,,,,,,Atalanta,228,00:17:07.535,Ball Receipt*,
