50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.817193,,,,,,,,,,,,,,01f54ea2-1429-43cf-9738-9b4792802ac7,897,,,"[71.3, 22.3]",3879759,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,40,Juventus,224,"['8d89d5b5-dab1-4bc8-b787-cd75b2437c55', 'a89f37bc-e5c1-4e57-be2a-785ea7325240']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:36.037,Pressure,
,,,,,,,,,,,,,,,,,,,,0.597751,,,,,,,,,,,,,,363c607a-6a33-450f-8823-ac4b13bb92a9,908,,,"[38.8, 8.7]",3879759,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,40,Juventus,224,"['5fdb2d51-ae7a-47b1-9122-bd0296d18c99', 'd1664caf-d358-4d90-8814-b39ca9621b00']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:51.252,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.903354,,,,,,,,,,,,,,e5b2296e-e563-41f1-9123-af9febe81077,916,,,"[33.9, 17.6]",3879759,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,41,Inter Milan,238,['d653ac5d-ada2-48af-95ce-d4a375c7403b'],56,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:56.288,Pressure,
,,,,,,,,,,,,,,,,,,,,0.493957,,,,,,,,,,,,,,9004b9ab-1875-42ce-b3c8-a72dbd827184,922,,,"[90.9, 58.6]",3879759,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,41,Inter Milan,238,"['0f3b784a-0562-4a95-8edc-37c49474db95', 'c56be712-eef4-41e7-a60e-86029c2409cc']",58,,,,,,,,,,,,,,,,,Juventus,224,00:19:58.234,Pressure,
,,,,,,,,,,,,,,,,,,,,2.222182,,,,,,,,,,,,,,23c17b02-c349-42e9-8f9b-c4044403a459,926,,,"[92.8, 52.1]",3879759,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,41,Inter Milan,238,['0416bd18-87df-4be6-9936-d27b8e63dab1'],0,,,,,,,,,,,,,,,,,Juventus,224,00:20:00.234,Pressure,
,,,,,,,,,,,,,,,,,,,,1.038494,,,,,,,,,,,,,,2b78187d-c0d3-4b13-b580-8a42f3662757,954,,,"[35.3, 18.1]",3879759,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,41,Inter Milan,238,['3dbd0307-f9ca-43f9-a1f6-9797ef2058b8'],30,,,,,,,,,,,,,,,,,Juventus,224,00:20:30.107,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.158541,,,,,,,,,,,,,,f819a1cf-da01-409e-b699-cfac88403134,960,,,"[81.4, 57.7]",3879759,20,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,42,Juventus,224,"['42c984d0-1fd2-4532-b719-9020f21a8b74', 'ce3d75cb-9fc9-4f9e-8bd0-b0866d030116', 'eb187f29-b44e-47ba-817d-bc57a5c5eecb']",32,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:32.654,Pressure,
,,,,,,,,,,,,,,,,,,,,1.380857,,,,,,,,,,,,,,cf9c863b-093d-4797-8dcd-0e0c74167a0a,979,,,"[55.4, 66.8]",3879759,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,43,Inter Milan,238,['b1461fa3-0704-4b02-b40f-96b27a6b159a'],55,,,,,,,,,,,,,,,,,Juventus,224,00:20:55.837,Pressure,
,,,,,,,,,,,,,,,,,,,,0.343026,,,,,,,,,,,,,,b2bd5162-f3f1-4411-8ef9-81edc686ccd8,993,,,"[37.5, 23.7]",3879759,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,43,Inter Milan,238,"['54d15952-fd7f-41e0-b8a9-6ca712a3c113', '6a90e175-a2ba-43ce-8661-37568892e8f5']",12,,,,,,,,,,,,,,,,,Juventus,224,00:21:12.225,Pressure,
,,,,,,,,,,,,,,,,,,,,3.63961,,,,,,,,,,,,,,8f6b805a-1c76-4185-ba90-879248ad1c93,1008,,,"[42.5, 77.0]",3879759,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,43,Inter Milan,238,"['270216a3-7e9c-4982-84be-a8e95efa7bbd', '30eb177b-c0bf-4f6e-b515-fd05a478380d']",22,,,,,,,,,,,,,,,,,Juventus,224,00:21:22.884,Pressure,
,,,,,,,,,,,,,,,,,,,,0.999092,,,,,,,,,,,,,,b8a6a1d0-e5a2-4eb2-bf96-a6f5fdbac064,1012,,,"[64.3, 54.3]",3879759,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,43,Inter Milan,238,['0b6a409d-331d-43a2-b2ac-d0ed99774486'],28,,,,,,,,,,,,,,,,,Juventus,224,00:21:28.335,Pressure,
,,,,,,,,,,,,,,,,,,,,0.599215,,,,,,,,,,,,,,6dbc7caf-1261-4cf9-b840-b8197c04557a,1027,,,"[34.1, 13.0]",3879759,22,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,44,Inter Milan,238,"['5d6e3ed0-7114-44cb-ac82-f2b8de9a59d2', 'f373dde8-ace8-4556-849a-17de0a4bd89f']",0,,,,,,,,,,,,,,,,,Juventus,224,00:22:00.955,Pressure,
,,,,,,,,,,,,,,,,,,,,1.399063,,,,,,,,,,,,,,c6f8f8f6-ced2-4841-94ec-fb85005e42c4,1060,,,"[33.8, 9.2]",3879759,22,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,44,Inter Milan,238,['7235aede-dd6e-4a4b-8eed-39bbd8a8cba6'],30,,,,,,,,,,,,,,,,,Juventus,224,00:22:30.873,Pressure,
,,,,,,,,,,,,,,,,,,,,0.473239,,,,,,,,,,,,,,86b2b7f2-3cf1-4918-bb23-6baffdbe5cb1,1061,,,"[14.7, 8.1]",3879759,22,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,44,Inter Milan,238,['2c0caa86-3116-4b82-b919-f6169ff18c4c'],32,,,,,,,,,,,,,,,,,Juventus,224,00:22:32.967,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.429047,,,,,,,,,,,,,,2c68d1e1-b573-4804-a4e6-d8e1d0b52681,1075,,,"[93.7, 53.2]",3879759,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,47,Juventus,224,"['2085d18d-8935-4896-8732-a206c8f742cd', '479c8aba-a80b-4c7a-8e56-192b1a970efb', 'd280ca4f-ce36-4102-a2be-c5d05bf8f8e5']",32,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:32.868,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.451243,,,,,,,,,,,,,,17baeef1-7f30-4a3f-b9a5-e1c881144086,1076,,,"[99.6, 51.4]",3879759,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Center Back,47,Juventus,224,"['2085d18d-8935-4896-8732-a206c8f742cd', 'd280ca4f-ce36-4102-a2be-c5d05bf8f8e5']",33,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:33.197,Pressure,
,,,,,,,,,,,,,True,,,,,,,4.749866,,,,,,,,,,,,,,148f665a-f8bc-409a-9f61-652a1c022808,1082,,,"[84.9, 52.5]",3879759,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Center Back,47,Juventus,224,"['70c1e55b-90eb-4d4d-a52a-b48a537091cf', 'c7910a4a-abaa-46ed-b8f5-51175bcde3ff']",35,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:35.084,Pressure,
,,,,,,,,,,,,,,,,,,,,2.603051,,,,,,,,,,,,,,28516a5b-6574-4e2b-a349-add542b71213,1086,,,"[85.6, 3.5]",3879759,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,47,Juventus,224,"['6eb39106-74c6-413a-b04b-3c05decb056a', 'c711c791-8ddf-40a8-b3e9-37738368b9c8']",41,,,,,,,,,,,,,,,,,Juventus,224,00:24:41.694,Pressure,
,,,,,,,,,,,,,,,,,,,,0.58828,,,,,,,,,,,,,,db2d8429-fb6b-4e47-b456-ec4a4e3c6f90,1093,,,"[19.0, 13.2]",3879759,25,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,49,Inter Milan,238,"['8065d7d1-fdc8-44b9-ad71-67bd9f502dbb', 'd7d8902b-bcc0-4d9b-978a-59ae6534888b']",33,,,,,,,,,,,,,,,,,Juventus,224,00:25:33.629,Pressure,
,,,,,,,,,,,,,,,,,,,,0.793208,,,,,,,,,,,,,,0f4a5fcd-e5a0-4494-8f4b-22c312ccb34a,1097,,,"[115.6, 54.7]",3879759,25,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,49,Inter Milan,238,['a3881281-3154-4294-9cdc-36479d078263'],35,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:35.979,Pressure,
,,,,,,,,,,,,,,,,,,,,0.404241,,,,,,,,,,,,,,d49d1b39-0604-420e-a0fb-94b0300ae795,1121,,,"[99.6, 78.0]",3879759,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,51,Inter Milan,238,,27,,,,,,,,,,,,,,,,,Juventus,224,00:26:27.737,Pressure,
,,,,,,,,,,,,,,,,,,,,0.91784,,,,,,,,,,,,,,8aad03a7-ba12-4ab3-9ea4-d4a5b9f72f5c,1127,,,"[43.6, 18.0]",3879759,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,51,Inter Milan,238,['348d6d60-b11d-4cc6-8dff-fd28d153e6a7'],32,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:32.964,Pressure,
,,,,,,,,,,,,,,,,,,,,0.639308,,,,,,,,,,,,,,a4454fed-dbdb-4d02-a22f-c80628e9b40b,1157,,,"[51.6, 22.9]",3879759,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,52,Juventus,224,"['7c3302fd-4305-4e4a-9ac9-277132ab1363', '9e06e49e-7f49-4f93-8724-51b0ed09b760']",3,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:03.351,Pressure,
,,,,,,,,,,,,,,,,,,,,0.794935,,,,,,,,,,,,,,ec25b95d-d69f-46dc-ae69-0c2ead5d88bb,1165,,,"[55.0, 22.0]",3879759,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,52,Juventus,224,"['2e237e79-a7ac-41db-a728-5e473331ea3d', '61e06455-6dc9-49d4-9821-618c2feec8d4']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:09.058,Pressure,
,,,,,,,,,,,,,,,,,,,,0.748679,,,,,,,,,,,,,,77c0c11c-07e5-47a2-987a-12bd830d4b9e,1177,,,"[21.6, 5.3]",3879759,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,52,Juventus,224,"['8fcfe22c-3f24-4839-bcdb-ff281b4bd08c', 'acccc270-a1bb-4119-8b3e-9313f8dc95b3']",21,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:21.603,Pressure,
,,,,,,,,,,,,,,,,,,,,0.5382,,,,,,,,,,,,,,224014ab-3a31-4378-a057-07401b95fec2,1207,,,"[65.4, 35.1]",3879759,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,53,Inter Milan,238,"['32f97c92-21e8-4017-83dd-ea715a7cb63b', '7fa8c6b2-00d2-443e-b569-8f92dbf612d1', 'b53bd6a5-eca2-4bf3-a3d9-39e8bf1d18af', 'f84e4bdb-15a3-4a01-99e4-bc4c1fc23691']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:51.642,Pressure,
,,,,,,,,,,,,,,,,,,,,0.618246,,,,,,,,,,,,,,43594c66-4106-46e3-b092-725eda03192c,1220,,,"[46.8, 9.7]",3879759,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,54,Juventus,224,"['7297b71e-2ea0-43c4-8eac-3ae96371c2d8', '7f511ff6-33b0-412f-862c-0045066274f1']",59,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:59.393,Pressure,
,,,,,,,,,,,,,,,,,,,,0.928382,,,,,,,,,,,,,,a628aa79-1248-4043-8ac8-e24e7c8ef7e4,1222,,,"[30.9, 14.8]",3879759,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,54,Juventus,224,"['42d8d810-a119-4583-86cf-4d03f994c28b', '7b2ded25-a52c-4cac-a1ed-0c2d04f8ec7b', 'fe675953-d97e-46e6-9d19-2f3b3b0ad4cd']",0,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:00.834,Pressure,
,,,,,,,,,,,,,,,,,,,,1.841037,,,,,,,,,,,,,,974f1ea7-3607-44c2-b6fe-9975867eab84,1231,,,"[36.9, 6.3]",3879759,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,54,Juventus,224,['325099de-1c36-41a4-8c03-d36511b8ae5e'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:04.372,Pressure,
,,,,,,,,,,,,,,,,,,,,0.769186,,,,,,,,,,,,,,cff80026-7f16-4401-a80f-9e83088b4f64,1241,,,"[38.6, 42.9]",3879759,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,54,Juventus,224,['5a661a61-dbc3-421e-8a7f-f757206daffe'],12,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:12.393,Pressure,
,,,,,,,,,,,,,,,,,,,,0.815851,,,,,,,,,,,,,,2cd562c2-7bce-402c-9013-0034c1012439,1255,,,"[48.8, 63.4]",3879759,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,54,Juventus,224,"['47a0e24c-f6c8-4c00-8256-1e46dd9c18c4', 'd74fcf00-023a-4685-86a0-2262645aa087']",20,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:20.241,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.554357,,,,,,,,,,,,,,7648d04f-774d-4132-92ca-ac3ec663e735,1291,,,"[92.9, 65.3]",3879759,29,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephan Lichtsteiner,5541.0,Right Wing Back,55,Juventus,224,"['b5c06e32-32e3-4fa5-b48d-6b122247fdd6', 'fc169001-a9d4-4607-be4a-e3fbf5a1df56']",26,,,,,,,,,,,,,,,,,Juventus,224,00:29:26.022,Pressure,
,,,,,,,,,,,,,,,,,,,,2.797223,,,,,,,,,,,,,,b9d3f76c-2c9d-4b51-9b47-14883e151980,1299,,,"[34.4, 26.7]",3879759,29,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,55,Juventus,224,"['d00e4391-7472-4d3a-99ea-3f517b0b586d', 'd0e17772-efd5-417c-85e1-571d36a58e92']",31,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:31.061,Pressure,
,,,,,,,,,,,,,,,,,,,,1.145957,,,,,,,,,,,,,,914af7f0-0ef7-4b80-889b-e705a049bc1d,1306,,,"[24.4, 49.5]",3879759,29,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,55,Juventus,224,"['04785570-7ae0-46e3-a5f4-ba8a7c59bab7', '90ae4ef4-278a-4e47-bca4-72b11595981a']",35,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:35.310,Pressure,
,,,,,,,,,,,,,,,,,,,,1.055414,,,,,,,,,,,,,,a78f63f4-486f-41f9-a50a-b2e32926b625,1307,,,"[21.3, 49.1]",3879759,29,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo D''Ambrosio,6984.0,Right Wing Back,55,Juventus,224,"['04785570-7ae0-46e3-a5f4-ba8a7c59bab7', '5f836d15-5de5-47d6-9e1b-c459ad951e4d', '90ae4ef4-278a-4e47-bca4-72b11595981a']",35,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:35.581,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.456146,,,,,,,,,,,,,,850c84b1-0489-4a31-b071-3e1473ed0405,1316,,,"[86.4, 39.0]",3879759,29,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,56,Inter Milan,238,"['16b1f772-06d8-4fca-853c-eb40d6e3ec92', 'b606a849-bdcf-4cba-9929-8bba7db37a93']",39,,,,,,,,,,,,,,,,,Juventus,224,00:29:39.196,Pressure,
,,,,,,,,,,,,,,,,,,,,1.750678,,,,,,,,,,,,,,b3b812ff-e9f6-431f-8dc1-ab07df940234,1328,,,"[69.5, 74.2]",3879759,29,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,56,Inter Milan,238,['9849a2b6-c023-4260-9872-54e5e3ccde16'],46,,,,,,,,,,,,,,,,,Juventus,224,00:29:46.762,Pressure,
,,,,,,,,,,,,,,,,,,,,0.427753,,,,,,,,,,,,,,bfb1b85b-f335-45c9-95d9-8cc56b7a3399,1329,,,"[81.5, 70.4]",3879759,29,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,56,Inter Milan,238,['7ccdd58e-c710-4bdb-8e09-5a26e74a4b78'],49,,,,,,,,,,,,,,,,,Juventus,224,00:29:49.159,Pressure,
,,,,,,,,,,,,,,,,,,,,0.872058,,,,,,,,,,,,,,ffd9d4f1-144d-4d8c-8023-da1222414a2c,1337,,,"[35.2, 13.4]",3879759,29,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,56,Inter Milan,238,"['39acfd94-2f62-413c-9880-7967be0f4414', 'f67135c9-0cb3-437f-9b81-d66bc025110b']",57,,,,,,,,,,,,,,,,,Juventus,224,00:29:57.090,Pressure,
,,,,,,,,,,,,,,,,,,,,1.799172,,,,,,,,,,,,,,99ea7260-2159-4bc1-999e-0a99ce9638d0,1350,,,"[36.6, 14.6]",3879759,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,56,Inter Milan,238,"['ace6ce06-0a3b-4f9f-a51f-9972ad5af71d', 'b372ec95-2a55-4059-9265-ce4fd1cc340c']",8,,,,,,,,,,,,,,,,,Juventus,224,00:30:08.523,Pressure,
,,,,,,,,,,,,,,,,,,,,2.754952,,,,,,,,,,,,,,44ad956d-c943-4e8b-850f-e6ab535552d3,1360,,,"[80.4, 47.6]",3879759,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,57,Juventus,224,['e2baffda-8b6b-4e18-8a5b-d278315add7f'],30,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:30.109,Pressure,
,,,,,,,,,,,,,,,,,,,,0.565561,,,,,,,,,,,,,,845884b6-e65e-4fe0-8688-8e21f41a5514,1364,,,"[45.6, 66.1]",3879759,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,57,Juventus,224,"['8c2461e0-9fb8-4f81-8636-ed50c106386f', '961c7d93-e1bf-46eb-93c3-7e3ea532c919']",35,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:35.063,Pressure,
,,,,,,,,,,,,,,,,,,,,0.786966,,,,,,,,,,,,,,2116dbbf-3d7d-4683-abb6-b356460f95a5,1374,,,"[20.6, 5.3]",3879759,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Wing Back,57,Juventus,224,['1e35722c-bf4c-49bb-a726-43fd3873d8b9'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:46.341,Pressure,
,,,,,,,,,,,,,,,,,,,,0.404539,,,,,,,,,,,,,,026e8199-8e12-4228-a1ac-10c3d6c2f6c6,1381,,,"[68.5, 17.1]",3879759,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,58,Inter Milan,238,"['551e8f29-fad4-4888-94a7-5cae87d14092', '97a2b4ff-cdf1-42a7-b6f8-23c57a82c14c']",0,,,,,,,,,,,,,,,,,Juventus,224,00:31:00.535,Pressure,
,,,,,,,,,,,,,,,,,,,,0.63948,,,,,,,,,,,,,,f68e1264-8ed2-42db-a3a9-c2aeac77f4aa,1423,,,"[52.6, 8.3]",3879759,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,60,Juventus,224,"['7ceb307e-6ec0-4fc3-a02d-08b05df46577', '83c78adb-4caa-434f-a2a8-74f78b9a5337']",58,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:58.647,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.371623,,,,,,,,,,,,,,0ed66cf8-5c6f-4dce-a694-54b30cd36c5d,1431,,,"[67.1, 71.0]",3879759,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,61,Inter Milan,238,['a13611c2-7d58-49ef-9e62-1d60af95db93'],2,,,,,,,,,,,,,,,,,Juventus,224,00:32:02.910,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.698125,,,,,,,,,,,,,,fd5ebf0f-025f-4759-8c67-e17b33023db9,1435,,,"[63.4, 42.2]",3879759,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,61,Inter Milan,238,"['26370cc6-286f-48da-af7a-e92dd8e83797', '49bfed12-b464-48d9-8511-e65646897359']",7,,,,,,,,,,,,,,,,,Juventus,224,00:32:07.417,Pressure,
,,,,,,,,,,,,,,,,,,,,3.832412,,,,,,,,,,,,,,5edb8660-6ef7-485c-93ef-a7a3f3efbcc3,1439,,,"[53.8, 77.6]",3879759,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,61,Inter Milan,238,"['b031a1af-d8af-44f2-9d69-54169a6e8258', 'fa656a0d-ae26-4f4c-8daf-abef951eb624']",11,,,,,,,,,,,,,,,,,Juventus,224,00:32:11.064,Pressure,
,,,,,,,,,,,,,,,,,,,,0.597814,,,,,,,,,,,,,,b50bea4b-af6e-43db-b863-a999b24eda86,1444,,,"[109.1, 52.5]",3879759,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,61,Inter Milan,238,"['24f0fff9-c3a8-4bc0-8e9f-1a662fa0dbc4', '2f6fe633-239b-405f-b2b3-57a8057c01e9', 'b99437b0-0e5d-4829-98d1-38b88d143265']",19,,,,,,,,,,,,,,,,,Juventus,224,00:32:19.974,Pressure,
,,,,,,,,,,,,,,,,,,,,0.688112,,,,,,,,,,,,,,ed2c434d-ad01-42c7-b36c-82773b222392,1448,,,"[77.9, 71.5]",3879759,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,61,Inter Milan,238,"['c27a4760-4068-4da8-87ff-883f3065092d', 'ccef7448-fd4e-40c2-88cf-5c7dc88eb685']",22,,,,,,,,,,,,,,,,,Juventus,224,00:32:22.669,Pressure,
,,,,,,,,,,,,,,,,,,,,2.721145,,,,,,,,,,,,,,9dda0eff-d4b9-4377-a46a-cd472b3e6605,1463,,,"[45.3, 31.3]",3879759,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,62,Inter Milan,238,"['36b8a07f-e375-49b5-9892-d2c4317ea9be', 'a6ac63c8-4383-47ad-883f-b040b0f84b7b']",22,,,,,,,,,,,,,,,,,Juventus,224,00:33:22.013,Pressure,
,,,,,,,,,,,,,,,,,,,,1.227395,,,,,,,,,,,,,,5fe85c28-a41a-4987-a292-59339f16ad8c,1465,,,"[110.8, 57.8]",3879759,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Wing Back,62,Inter Milan,238,['140a9513-cd6d-495e-b090-127a26af1a0e'],27,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:27.057,Pressure,
,,,,,,,,,,,,,,,,,,,,1.032286,,,,,,,,,,,,,,c3be08e4-b1bf-4b1b-a0be-97525a7bcc78,1478,,,"[34.0, 3.1]",3879759,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,64,Juventus,224,"['84978462-f9d1-4d1c-9acc-6e51ad1d819e', 'ec3ff4ed-3e02-4c4a-955c-bb3535a91836', 'f3cda73c-6f71-4367-be90-2bb3ff6cd81f']",14,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:14.914,Pressure,
