bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[76.1, 4.0]",,,,,,,,,,,,,4.713629,,,,,,,,,,,,,,,,adaa5df9-f75a-45fa-9501-8c8c256cacea,810,,"[76.1, 17.7]",3879689,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,50,Sampdoria,234,"['895ffa2c-24ed-4332-898c-9e4e8b61ea2b', 'a3ab2f93-0435-4341-8c85-df367b24be68', 'ec97131b-373c-460b-8749-d396ced2d1c2']",35,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:35.086,Carry,True
,,,,"[61.5, 7.2]",,,,,,,,,,,,,3.976557,,,,,,,,,,,,,,,,4737fe46-3887-4cc3-b043-741ea0ced3d4,816,,"[68.3, 8.4]",3879689,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,51,Sampdoria,234,"['56812928-72e9-46b5-8cab-a5a208a7407d', '9dbbba2e-2486-47da-a34f-5857fa5c9c14']",44,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:44.242,Carry,
,,,,"[26.7, 25.9]",,,,,,,,,,,,,1.124114,,,,,,,,,,,,,,,,1456f34b-df44-4422-88c6-b173ca997cf5,819,,"[38.0, 17.4]",3879689,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,51,Sampdoria,234,"['762f41bb-99e1-4352-8fbc-ae211abcc788', '7d1de86a-640b-4594-96f7-871b4525cb01']",50,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:50.809,Carry,
,,,,"[10.9, 33.0]",,,,,,,,,,,,,1.415438,,,,,,,,,,,,,,,,630a00de-bf94-4297-9279-c05c22db6d8f,822,,"[10.6, 37.6]",3879689,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,51,Sampdoria,234,"['edb4fc84-dd44-445c-a54c-f47d242605dd', 'fcff4e29-d504-43db-8536-6e7577a6fc91']",53,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:53.738,Carry,
,,,,"[40.9, 4.2]",,,,,,,,,,,,,2.723,,,,,,,,,,,,,,,,65060192-88d9-44b6-b517-03b850450d6b,825,,"[23.2, 22.9]",3879689,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,51,Sampdoria,234,"['630ca9ae-e2a6-4e7d-bdcf-d123a191d174', '728ebd90-43b8-472f-9aba-af9798e76987', 'f01aa75c-c21b-4f6b-8dc7-20bbdfa5b287']",56,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:56.677,Carry,True
,,,,"[76.4, 12.2]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,425265a2-f228-4701-b656-b899f406af66,829,,"[76.4, 12.2]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,51,Sampdoria,234,"['1d99f6dc-c0eb-430f-90ba-740c0bb68dab', 'd4975a31-5b30-4ed4-8fe8-e4cbf12604b9']",1,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:01.166,Carry,
,,,,"[44.5, 52.5]",,,,,,,,,,,,,2.602858,,,,,,,,,,,,,,,,7cd5150c-c697-4bbf-b5ee-07768e5a7ed3,832,,"[38.8, 60.8]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,52,Carpi,1683,"['3f1dc04c-584c-48c8-aa91-71f8edb866d8', '779091b4-9b6c-4887-af3f-b8197e6661d6']",1,,,,,,,,,,,,,,,,,Carpi,1683,00:20:01.771,Carry,
,,,,"[36.7, 35.2]",,,,,,,,,,,,,1.59234,,,,,,,,,,,,,,,,e7233ea5-318f-4df0-b7fb-e989552f3891,835,,"[34.7, 30.2]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Back,52,Carpi,1683,"['9049276c-7e5c-4942-9f63-b8cc27eff4ea', 'ac29da86-94c1-4a2d-a6cf-94ca8f9a592e', 'cd7295df-d363-41c3-aa1c-a9c5f15913cc']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:20:06.321,Carry,True
,,,,"[41.2, 45.1]",,,,,,,,,,,,,0.057039,,,,,,,,,,,,,,,,a331cb96-5a3a-48f0-bde4-52b3270d2383,839,,"[41.2, 45.1]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,52,Carpi,1683,"['3e39fd36-1116-425a-b7fe-e1a4096a482d', 'a25426ae-d1d0-4c91-bb54-93dea1799088']",8,,,,,,,,,,,,,,,,,Carpi,1683,00:20:08.486,Carry,
,,,,"[30.2, 39.0]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,910eaa6c-afb7-4dc5-b715-5149a968eef3,843,,"[30.0, 39.7]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,52,Carpi,1683,"['37b1d484-0663-4ece-ab80-2e53d4a531a2', 'a1ee5a69-55a6-4d7b-86a2-c7a18a1c10b6', 'c7a87345-603a-4725-81da-5e3be160c416']",9,,,,,,,,,,,,,,,,,Carpi,1683,00:20:09.829,Carry,True
,,,,"[53.4, 27.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0543ca29-b7b8-460e-8ab3-20aff412475e,850,,"[53.4, 27.3]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,52,Carpi,1683,"['342b6b70-fefb-4e30-b85f-a92686f2f9fa', '3c4a90ff-f3ff-44d1-88bd-e2d874d7929e']",16,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:16.630,Carry,
,,,,"[71.4, 61.5]",,,,,,,,,,,,,1.378996,,,,,,,,,,,,,,,,1b4ad988-573f-4ade-82e5-0ebd3f08bfcb,859,,"[71.4, 61.2]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,53,Carpi,1683,"['033d679a-ccd4-4a4f-951a-baf93f023158', 'c654645a-8825-4812-96f3-c4ede0f331a7']",33,,,,,,,,,,,,,,,,,Carpi,1683,00:20:33.960,Carry,
,,,,"[79.0, 76.1]",,,,,,,,,,,,,1.147846,,,,,,,,,,,,,,,,4e25aade-750b-4833-9dee-fc4597247541,863,,"[81.3, 74.9]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,53,Carpi,1683,"['5216be15-0c22-4360-8c41-466da8460458', 'b967083a-394c-498b-a3d0-8b303a78acd0', 'ed8b440b-3b04-4bf1-a9a3-d24bfb084b19']",36,,,,,,,,,,,,,,,,,Carpi,1683,00:20:36.535,Carry,True
,,,,"[106.7, 70.7]",,,,,,,,,,,,,1.140732,,,,,,,,,,,,,,,,898b1057-df7a-46b1-81d2-00066cdddcc5,876,,"[103.1, 69.8]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,56,Carpi,1683,"['17fe23b8-c371-4fba-a7d3-5db9796c0137', '5e5f48fe-6a33-42ae-9bec-535e029eec19', 'caa5dadb-34b9-4c9a-9c22-19f30cbec876']",29,,,,,,,,,,,,,,,,,Carpi,1683,00:21:29.822,Carry,True
,,,,"[57.4, 20.7]",,,,,,,,,,,,,7.900247,,,,,,,,,,,,,,,,a2fd8541-b3f8-477d-ad48-51aee62e5e11,880,,"[13.4, 9.4]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,57,Sampdoria,234,"['9b548c23-4b17-4adc-a4b5-498c5fd87a4f', 'c8694272-0cfe-4feb-9ec9-31331d95b3e0']",30,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:30.963,Carry,
,,,,"[85.4, 58.3]",,,,,,,,,,,,,1.039933,,,,,,,,,,,,,,,,65ce46e5-52f7-4118-a3ab-7180632b8325,883,,"[81.3, 58.4]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,57,Sampdoria,234,"['3a7abd6f-02a6-4655-9c60-623d49ef4d41', 'd63e346d-2210-4545-abf3-92313457d8a3']",42,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:42.432,Carry,
,,,,"[107.4, 44.2]",,,,,,,,,,,,,0.734016,,,,,,,,,,,,,,,,12b64460-06ae-4f6c-84f0-f0e9140158bb,886,,"[106.4, 48.0]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Right Wing,57,Sampdoria,234,"['43284e29-27cf-469f-968a-c883443ba6f4', 'c7190653-3bf7-445e-ae6a-c35c4115b01e', 'e31e156e-47f0-4c47-87cc-9f4f88b46f29']",44,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:44.276,Carry,True
,,,,"[20.6, 28.2]",,,,,,,,,,,,,2.656015,,,,,,,,,,,,,,,,54bf9f25-5f83-4f2c-ac74-38f288465569,892,,"[13.9, 25.0]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Back,57,Sampdoria,234,"['42876b3b-e3ea-4749-a184-204eeea88998', '9c6b9e75-3ec9-4471-be92-c529b3e71c56']",45,,,,,,,,,,,,,,,,,Carpi,1683,00:21:45.623,Carry,
,,,,"[79.4, 74.4]",,,,,,,,,,,,,3.24,,,,,,,,,,,,,,,,1c3e70b4-4a42-4aa4-b24d-51c4f3fc9697,896,,"[72.4, 63.1]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,57,Sampdoria,234,"['3d599de8-400f-4856-bcc9-103654cbb505', '41cfbd56-3a60-4cb1-8ec5-71bd4084ef5c', 'ca082138-3f71-4f07-826a-ad9d7f3abe62']",50,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:50.729,Carry,True
,,,,"[118.0, 75.1]",,,,,,,,,,,,,7.677905,,,,,,,,,,,,,,,,7e471ebe-1e61-44cc-885c-f53557da61a1,900,,"[90.6, 77.8]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,57,Sampdoria,234,"['0b0ccfdc-7ff2-4054-afad-a172edac9b9a', 'c362a3f8-ae96-40a6-87d0-e40ea2336405', 'de672a9b-b201-44f1-a1b2-383a72ccbdb5']",54,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:54.808,Carry,True
,,,,"[106.7, 48.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,6e230be5-17bd-4d92-8b31-bd5a1c649593,907,,"[106.7, 48.0]",3879689,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carlos Joaquín Correa,6822.0,Left Wing,58,Sampdoria,234,"['916ff177-770b-4cf2-b08a-846e4ba5160a', 'c3746ddb-6555-4d44-bc2c-e90b8000b4e3']",50,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:50.662,Carry,
,,,,"[70.5, 28.6]",,,,,,,,,,,,,6.224877,,,,,,,,,,,,,,,,f6c02c30-4c84-49a9-a8da-ef5984c3c4ea,911,,"[22.9, 23.0]",3879689,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gaetano Letizia,7114.0,Left Back,59,Carpi,1683,"['12ca74a5-f0f2-4bed-8348-e3109f110aae', 'a42615db-6224-44d5-a03a-5d9f38333159', 'e2a7882a-a1fb-406c-a41c-253e6846ee93']",53,,,,,,,,,,,,,,,,,Carpi,1683,00:22:53.436,Carry,True
,,,,"[113.3, 22.2]",,,,,,,,,,,,,3.108553,,,,,,,,,,,,,,,,1b6b5456-5385-41f9-b493-7bdd0416b1ea,915,,"[87.3, 22.7]",3879689,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lorenzo Lollo,30829.0,Center Attacking Midfield,59,Carpi,1683,"['1a7ca495-be12-4d8b-99cb-2c87b6948457', '31b6a663-cff0-4d52-826f-fde7dda3f940', 'e1f0af14-7de8-438a-a0e3-eba6d0c5ad0c']",0,,,,,,,,,,,,,,,,,Carpi,1683,00:23:00.995,Carry,True
,,,,"[42.5, 32.8]",,,,,,,,,,,,,3.09045,,,,,,,,,,,,,,,,58c8a83d-5991-45a4-acd5-9928ac2f36f1,925,,"[18.0, 41.6]",3879689,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Carlos Joaquín Correa,6822.0,Left Wing,61,Sampdoria,234,"['457af5a0-9be4-4ef2-a66c-2bc97f4b56d6', '5c67e3dd-c5f0-49e0-925e-eb80862bc163', '723118c6-4fff-495c-b2ba-20fba64ded31']",44,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:44.723,Carry,True
,,,,"[44.6, 33.8]",,,,,,,,,,,,,0.089741,,,,,,,,,,,,,,,,4a161f6d-371d-4a83-a8ed-2d9e0f3c7549,929,,"[42.5, 32.8]",3879689,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Carlos Joaquín Correa,6822.0,Left Wing,61,Sampdoria,234,"['3a781700-ece1-4c56-9663-cf0643e0e018', '457af5a0-9be4-4ef2-a66c-2bc97f4b56d6', '5c67e3dd-c5f0-49e0-925e-eb80862bc163', 'b11370d4-0f3f-40cc-802a-a94873ecd5f5', 'f1b03c07-614d-45fb-8d21-8d4ab54a0dd1']",47,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:47.813,Carry,True
,,,,"[76.8, 38.3]",,,,,,,,,,,,,3.627701,,,,,,,,,,,,,,,,4a7bec23-192e-4d54-80c0-d989b35c271e,932,,"[44.6, 33.8]",3879689,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Carlos Joaquín Correa,6822.0,Left Wing,61,Sampdoria,234,"['22e62cbf-ef68-455b-a8ae-77d850eb5968', '2f34ff15-18ff-4533-9780-3eff6135e785', '457af5a0-9be4-4ef2-a66c-2bc97f4b56d6', 'b11370d4-0f3f-40cc-802a-a94873ecd5f5', 'f1b03c07-614d-45fb-8d21-8d4ab54a0dd1']",47,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:47.903,Carry,True
,,,,"[107.4, 58.3]",,,,,,,,,,,,,1.313773,,,,,,,,,,,,,,,,686cec9b-432c-4fef-83f8-1638068623d5,936,,"[98.3, 60.3]",3879689,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roberto Soriano,6759.0,Right Center Midfield,61,Sampdoria,234,"['048eb5da-974f-4320-80a4-289fc54933b1', 'd5cb6938-4847-48a0-a3c4-4de2def021d1']",53,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:53.968,Carry,
,,,,"[62.7, 56.7]",,,,,,,,,,,,,2.073821,,,,,,,,,,,,,,,,ae3a0061-6217-44bc-9834-11c702357380,956,,"[56.0, 50.9]",3879689,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,63,Carpi,1683,"['1061f4b0-7de9-4c7e-9357-33ccd0a532a0', '5218ed1a-67de-4906-bb2a-1220eac2551c', '6d9c793d-d9fd-4f5f-b61f-e977c81f9523']",56,,,,,,,,,,,,,,,,,Carpi,1683,00:24:56.284,Carry,True
,,,,"[34.2, 27.3]",,,,,,,,,,,,,0.679494,,,,,,,,,,,,,,,,d1c26363-a824-4def-b424-63935686fffe,962,,"[35.7, 27.9]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,63,Carpi,1683,"['6dee99be-12d1-409b-997c-504904393197', '8efe3fd9-7025-4c6c-a97f-3c04e04ac353', 'fca899a9-35e9-4a02-884a-944cf14f3e82']",1,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:01.221,Carry,True
,,,,"[78.0, 75.2]",,,,,,,,,,,,,0.092585,,,,,,,,,,,,,,,,89a49023-8411-48ea-b6eb-4b11d212d32a,967,,"[77.3, 74.0]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,63,Carpi,1683,"['bc61207a-56ca-47c4-b3f4-e7672a3134e0', 'facbf0fd-da5f-4a6d-b187-068f6b0083bd']",5,,,,,,,,,,,,,,,,,Carpi,1683,00:25:05.613,Carry,
,,,,"[71.4, 75.4]",,,,,,,,,,,,,0.437563,,,,,,,,,,,,,,,,6bbbab03-f12d-449d-ad6d-7d43968097f9,972,,"[71.6, 75.2]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,63,Carpi,1683,"['47630fbd-05ce-4513-aa81-d168afeda839', '76591a83-624b-437a-82cd-dfce9b9d5f91', '81036351-460f-4039-a239-53c326081526', 'f7be8443-3137-424d-af76-7cd3e53e70cf']",6,,,,,,,,,,,,,,,,,Carpi,1683,00:25:06.639,Carry,True
,,,,"[38.0, 22.7]",,,,,,,,,,,,,1.39523,,,,,,,,,,,,,,,,defab3fb-abd2-40be-9600-864c1280afcd,982,,"[38.3, 24.0]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,64,Carpi,1683,"['5ce5ae0b-b2b2-4db0-80bb-a7fa187e5253', '765a199f-b7f0-4ede-b65c-317a7f399964', '76ce6135-351f-40fe-aa61-8f4b12d75cc9']",28,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:28.102,Carry,True
,,,,"[83.9, 55.4]",,,,,,,,,,,,,0.086093,,,,,,,,,,,,,,,,c29512cf-643b-46cb-8dd1-c5d174cdac40,987,,"[85.6, 53.0]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Cofie,7460.0,Right Defensive Midfield,64,Carpi,1683,"['2f6c3a88-14ff-4573-8668-e48b134a5e60', '507c84a2-72b6-4303-89c8-4e8652a48d8e', '84ba806f-2bf8-424a-b0a7-385749becfc1']",30,,,,,,,,,,,,,,,,,Carpi,1683,00:25:30.230,Carry,True
,,,,"[48.4, 20.5]",,,,,,,,,,,,,1.263425,,,,,,,,,,,,,,,,b3d46c67-dee3-48c6-82de-3ce017434942,992,,"[44.2, 23.8]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,65,Sampdoria,234,"['87b4eaef-75e8-4f2e-85fb-9db4b1f4ed20', 'c8e9a1fd-a225-47fe-afb7-251294ce3c22', 'da1d9984-8c09-4c6a-b62f-1d4cc1909802']",31,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:31.887,Carry,True
,,,,"[42.5, 14.8]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,,eb09b737-9b54-4349-a54e-b4dd138c0473,996,,"[42.5, 14.8]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,65,Sampdoria,234,"['24c95701-1c6d-4991-99e7-88469fb84b92', '9fc93944-c76b-4689-aeaf-63691e14543f']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:34.838,Carry,
,,,,"[51.1, 4.2]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,92530759-9e22-4a1e-9997-ab9cfd00c4b3,999,,"[51.1, 4.2]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,65,Sampdoria,234,"['049d8e06-8f94-42a1-80b0-11ff033712bc', '8ada7627-072b-465e-a3da-50f7060e9086']",35,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:35.720,Carry,
,,,,"[65.0, 15.1]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,,220a3260-256d-40b8-9f33-9a38f17811e0,1002,,"[65.0, 15.1]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,65,Sampdoria,234,"['09d6060c-5de6-4be8-a5f2-d450bc1c1f7e', 'f07c3540-c69e-4952-9ac3-9a7bde61b85c']",37,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:37.642,Carry,
,,,,"[101.2, 30.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,7206964f-5081-4fa6-9d3c-84e51b406d5b,1013,,"[101.0, 30.7]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Right Center Midfield,66,Sampdoria,234,"['2c6fd3d7-acfa-4175-97a5-e91372498f58', '70dfea71-def4-489e-b660-479bf27e85c5', '7c9e5617-1df0-4bbb-8489-37b2566bbc08']",54,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:54.856,Carry,True
,,,,"[24.6, 75.6]",,,,,,,,,,,,,1.065099,,,,,,,,,,,,,,,,4811dd23-d79b-4fcb-ab42-96a56fe65a9c,1029,,"[24.6, 75.6]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Right Wing,67,Carpi,1683,"['7bbdcd63-4468-4891-8348-d4c66e33a330', 'bfa23550-2291-47f3-8ee2-f65f243588f8']",37,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:37.629,Carry,
,,,,"[69.7, 23.9]",,,,,,,,,,,,,2.091759,,,,,,,,,,,,,,,,a602f268-21b2-4740-b278-22a53c208fab,1032,,"[64.1, 23.2]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,67,Carpi,1683,"['3d02c775-2497-4820-bf45-af9fe90d3d48', '688b2052-b0fd-403c-b467-b95ad7d665df']",40,,,,,,,,,,,,,,,,,Carpi,1683,00:26:40.948,Carry,
,,,,"[76.6, 5.2]",,,,,,,,,,,,,0.956532,,,,,,,,,,,,,,,,d0d04efd-a920-4050-ab2e-dc5b103e72e1,1035,,"[75.2, 4.2]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Left Back,67,Carpi,1683,"['46d48ad7-7e9e-49b0-9ff2-b2fd3ca61b60', 'd1dd255a-f0e9-4892-9c28-978908855818']",44,,,,,,,,,,,,,,,,,Carpi,1683,00:26:44.980,Carry,
,,,,"[95.3, 4.3]",,,,,,,,,,,,,0.406405,,,,,,,,,,,,,,,,b02d4d46-dc2a-4063-940b-14542a1b4070,1038,,"[94.4, 5.5]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,67,Carpi,1683,"['1938aec7-f7dd-46ab-a28a-9c506b8b89b4', '292a94e3-4665-4e3b-b736-98176ea63126', 'b7afe0db-5bbd-4b6a-b3c4-c5bdcb76783e']",47,,,,,,,,,,,,,,,,,Carpi,1683,00:26:47.506,Carry,True
,,,,"[110.5, 27.1]",,,,,,,,,,,,,1.42557,,,,,,,,,,,,,,,,dbbc3074-5522-4da9-911f-e271fb463156,1045,,"[109.0, 14.7]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Di Gaudio,11502.0,Left Midfield,68,Carpi,1683,"['435af9fa-1c33-44c9-bdb5-e6a88a688dcb', '936ad379-bd23-4be3-873c-53845080c6e8', 'd8c19f3a-f6b2-47dc-b53d-c7380828b397', 'eb6368bb-c4b9-4452-bd10-6361a9d7ffa4']",53,,,,,,,,,,,,,,,,,Carpi,1683,00:26:53.520,Carry,True
,,,,"[107.3, 45.9]",,,,,,,,,,,,,1.300109,,,,,,,,,,,,,,,,41e05004-cda0-43bc-9a97-cc892231eaf5,1052,,"[102.1, 41.4]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,68,Carpi,1683,"['23b68ebb-56b5-470b-9d80-9f0eb9e831b2', '73e8e668-91fd-475b-92e1-e7e4ed856cbe', '93825b3e-c23b-4104-b671-c8ab4121839b', 'e803de59-e42a-41df-9ae4-8b8850c876ad']",56,,,,,,,,,,,,,,,,,Carpi,1683,00:26:56.436,Carry,True
,,,,"[18.7, 2.3]",,,,,,,,,,,,,1.492536,,,,,,,,,,,,,,,,d7b8284e-a391-4ff2-88e9-da0db5b59f96,1062,,"[26.7, 2.6]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Back,70,Carpi,1683,"['03c51f17-f9c4-41e0-b69c-34ac29938e2f', '6a763bea-aeef-45d6-9091-403fafca388b', 'c5a40c1a-ba16-4ecc-aab0-85d1f6ac0219']",27,,,,,,,,,,,,,,,,,Carpi,1683,00:28:27.884,Carry,True
,,,,"[11.8, 13.0]",,,,,,,,,,,,,0.932114,,,,,,,,,,,,,,,,fb60cbe1-c46c-4321-b6b0-0cba06850433,1065,,"[11.8, 13.0]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,70,Carpi,1683,"['1dc69132-8cd9-4f99-8967-a85b0be46712', '70374cad-b81f-4764-b28e-6550ba343c76']",30,,,,,,,,,,,,,,,,,Carpi,1683,00:28:30.879,Carry,
,,,,"[42.3, 6.6]",,,,,,,,,,,,,0.207997,,,,,,,,,,,,,,,,81d92080-2ffd-42ec-b018-3b9ae3e00471,1069,,"[40.6, 7.1]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,70,Carpi,1683,"['7dc9ef32-687c-41e4-930c-791039061873', '8ed0b251-4cd6-472e-a65b-ba08f1c03761']",33,,,,,,,,,,,,,,,,,Carpi,1683,00:28:33.543,Carry,
