50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,29a8f4c7-3f6a-4c4c-aeb7-24455abf5c48,2799,,"[113.7, 41.1]",3879582,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,172,Torino,241,['6efa2e4c-a024-4663-bc71-88ec8250a0bf'],0,,,,,,,,,,,,,,,,,Torino,241,00:24:00.156,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c8898fe6-8201-4649-a3ad-c3d31a465ace,2853,,"[76.7, 16.9]",3879582,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,175,Lazio,236,['ac9da4d1-2210-4eac-af37-050cc0bd028d'],7,,,,,,,,,,,,,,,,,Lazio,236,00:27:07.007,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d77ad35d-584d-4cb5-bd3c-763d69634bf3,2976,,"[53.2, 70.8]",3879582,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,181,Lazio,236,['ab9f0cf0-441b-4d8f-af43-85513b8fcaf8'],21,,,,,,,,,,,,,,,,,Torino,241,00:30:21.989,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,5adf37dd-e787-490a-9bfe-87a60f430a7b,3038,,"[113.1, 4.1]",3879582,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Kishna,22828.0,Left Wing,185,Torino,241,"['2b2b7682-74cb-4b8f-8782-22b3ff996098', '38ca5ec9-190d-4a81-baa8-f9bc5a6b9e96']",53,,,,,,,,,,,,,,,,,Lazio,236,00:31:53.063,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,525249da-cb05-4eac-a2c6-9d01d7afb14d,3065,,"[77.5, 60.4]",3879582,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,187,Lazio,236,['bb39a2d2-dc2b-42c6-a95b-c778b6e2c6a6'],45,,,,,,,,,,,,,,,,,Torino,241,00:32:45.483,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7d91be0f-d3df-4669-bedd-9b5e5e45b706,3190,,"[116.3, 35.1]",3879582,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,194,Torino,241,['d0b287a5-bfd3-472c-b940-d9a330615a74'],54,,,,,,,,,,,,,,,,,Torino,241,00:35:54.215,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,1bda7f61-c67e-4687-86cb-085157a7cac8,3305,,"[68.7, 74.4]",3879582,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,203,Lazio,236,"['03282650-7fce-4023-a2c2-3aaa9bfb5062', 'e98683bd-a3d1-477f-8346-939a2591787f']",13,,,,,,,,,,,,,,,,,Torino,241,00:39:13.702,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e1826620-7a1f-4c1a-8c96-544ea03c48e4,3363,,"[66.5, 54.4]",3879582,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sanjin Prcić,4407.0,Center Defensive Midfield,206,Lazio,236,['eaa221eb-cd3d-4a75-b667-39a8e7ec73ac'],48,,,,,,,,,,,,,,,,,Torino,241,00:40:48.896,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,26ac4ba3-3175-48ef-8920-b9bdf7968525,3383,,"[37.9, 7.4]",3879582,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sanjin Prcić,4407.0,Center Defensive Midfield,207,Lazio,236,"['46da6492-d735-4d89-bba5-02ec0323e432', '74c61666-99cf-49f9-b95f-5e3a08697576']",38,,,,,,,,,,,,,,,,,Torino,241,00:41:38.547,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4cc90f10-da71-4605-9dd4-ad521a27dfac,3429,,"[37.2, 59.5]",3879582,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Felipe Anderson Pereira Gomes,8172.0,Right Wing,210,Torino,241,['4790f236-d8c6-4b8d-8013-9f2eebf2beec'],58,,,,,,,,,,,,,,,,,Lazio,236,00:42:58.941,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0bcb909d-e910-47c8-a7c0-3225a2ea2f7f,3471,,"[60.4, 52.7]",3879582,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cesare Bovo,40427.0,Right Center Back,214,Lazio,236,"['bf57397f-a2b1-4a8c-9add-3a6c9e9db4ca', 'e3628b48-77f4-4082-8108-2f8c5bca8c28']",13,,,,,,,,,,,,,,,,,Torino,241,00:44:13.540,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d1352197-b7ca-4d83-8fea-78492cda8e52,3533,,"[54.6, 52.7]",3879582,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,217,Torino,241,['bf9d3db5-fe85-48dc-8418-68d5cf67443e'],46,,,,,,,,,,,,,,,,,Lazio,236,00:45:46.899,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,50cb7da4-7d49-4db5-863f-d361fb11241f,206,,"[37.9, 26.3]",3879582,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,7,Torino,241,"['46b82c49-b725-4bc9-8307-025dfec3a2c4', '49f759a3-d897-4e3c-a02b-2db962e8e6ae']",20,,,,,,,,,,,,,,,,,Torino,241,00:04:20.147,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ea2e427a-8496-42c9-a59f-2b9c609ccc10,235,,"[55.4, 38.4]",3879582,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,8,Lazio,236,"['675ba5ee-1718-41c6-b71a-f4a1d7d7880d', 'db9796ba-9828-4709-aa25-cf76a8215d55']",46,,,,,,,,,,,,,,,,,Lazio,236,00:04:46.207,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1f649043-4a48-49b3-8966-2638173bd49c,376,,"[47.2, 58.2]",3879582,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,15,Lazio,236,['f3ecac50-1bc6-4ff9-9a3d-c830166b4262'],39,,,,,,,,,,,,,,,,,Lazio,236,00:07:39.978,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6b4e3432-896d-4640-a3c3-e5b8ec5a897c,426,,"[17.5, 69.4]",3879582,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,20,Lazio,236,"['70536adc-c246-4bc0-b892-4e4bf5c39c81', 'd3d53fc0-a67f-433e-839c-e188e0746819']",14,,,,,,,,,,,,,,,,,Lazio,236,00:09:14.625,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f3db72fb-2def-4521-a48a-087be6c2eac7,453,,"[2.5, 20.7]",3879582,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,23,Lazio,236,"['72ecb7e0-7223-4ffe-8cb2-5feb79fd1eb2', 'a10aa75f-9da2-40c2-8b3b-9185633ddf4d']",10,,,,,,,,,,,,,,,,,Lazio,236,00:10:10.407,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a36e3d19-a15f-4dc0-b1a0-1354073367a8,485,,"[78.4, 22.3]",3879582,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,24,Lazio,236,"['871363b4-0c8c-4d39-92da-b7b30f8c4717', 'b465bda0-15d5-4c81-b8a9-635effe63829']",19,,,,,,,,,,,,,,,,,Lazio,236,00:11:19.095,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,03419825-88c7-4d20-b5d4-73500c54828b,554,,"[75.6, 20.9]",3879582,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,29,Torino,241,"['291aa6b2-720d-4c73-94ea-09219aef7086', 'ab835e85-b2bc-481d-9382-edc05aa2d702']",43,,,,,,,,,,,,,,,,,Torino,241,00:13:43.293,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf827680-9b44-4b48-849b-6576d0c8e8d0,688,,"[4.2, 28.0]",3879582,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniele Padelli,34881.0,Goalkeeper,36,Torino,241,['46610ef6-7180-4324-93a5-01f5ff55faff'],38,,,,,,,,,,,,,,,,,Torino,241,00:16:38.206,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,6d31d809-cbb8-4163-b229-3a2e3865b438,1012,,"[66.6, 43.6]",3879582,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Belotti,7471.0,Right Center Forward,58,Torino,241,['de27c9a4-0bf7-4d77-9925-c8f1f3cc808e'],7,,,,,,,,,,,,,,,,,Torino,241,00:24:07.877,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b447bd73-ae76-4471-b675-84b92cb18acf,1051,,"[70.4, 75.2]",3879582,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,60,Torino,241,"['4eeca114-1f69-46b2-a7a8-6a991cca30d7', '7fbdbb96-8550-4335-b4c0-7974cb2e9a5f']",15,,,,,,,,,,,,,,,,,Torino,241,00:25:15.743,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,725a0c89-66f6-498a-bcd9-cfdc1dba52ce,1102,,"[84.2, 36.3]",3879582,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,66,Lazio,236,['15b2391f-7493-4ff5-ad83-4f5200f8f528'],48,,,,,,,,,,,,,,,,,Lazio,236,00:26:48.515,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a7a79640-3491-4b5d-a397-3f81a3c9ec9c,1150,,"[70.6, 71.0]",3879582,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,68,Lazio,236,"['1727c98f-0e72-4ef1-b68d-efb3ce8b84a4', 'b523b71a-1663-4341-8737-8dedf50b17d5']",58,,,,,,,,,,,,,,,,,Lazio,236,00:28:58.891,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,cfd543a3-cdc4-4497-8526-6ed1b412a3e1,1174,,"[105.8, 7.4]",3879582,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,69,Lazio,236,['c399096c-cea1-4cb5-ba8c-c4e274315549'],22,,,,,,,,,,,,,,,,,Lazio,236,00:29:22.847,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,33e440f1-f341-47cf-97f9-aae621cc52a3,1188,,"[40.1, 40.5]",3879582,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,70,Torino,241,['3adc5b1d-caa1-446d-916d-4a30edbf7683'],30,,,,,,,,,,,,,,,,,Torino,241,00:29:30.461,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,28bf8cce-19ff-4e78-ac4b-3c9db1208de7,1251,,"[50.5, 67.8]",3879582,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,72,Torino,241,"['b93e949e-1887-46de-ac0b-6985718d2455', 'b9771304-a9ab-4d75-91bc-80b29a04e3a5']",41,,,,,,,,,,,,,,,,,Torino,241,00:31:41.182,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee3df806-eccf-499d-858b-fb239d362b56,1275,,"[63.6, 64.6]",3879582,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,74,Lazio,236,['36c048a5-b395-4554-a123-598ebdcc2c1f'],16,,,,,,,,,,,,,,,,,Lazio,236,00:32:16.586,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b05d33b3-10ad-45a1-bfa9-38bd875380aa,1364,,"[70.0, 25.4]",3879582,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,81,Torino,241,"['a7383008-d235-4097-a7c0-eff460b92d32', 'ca15696f-a7fd-4270-9fba-8ac6a7903afe']",52,,,,,,,,,,,,,,,,,Torino,241,00:34:52.850,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bd11f25b-15eb-4913-ade3-f5cd78006071,1396,,"[44.2, 3.0]",3879582,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,85,Lazio,236,['25f162e2-66d4-4c79-b0f7-2eb6cc3d72dc'],15,,,,,,,,,,,,,,,,,Lazio,236,00:36:15.909,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,78f045a5-fc70-4da1-bb90-0c0be33279a1,1433,,"[49.4, 21.6]",3879582,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,88,Lazio,236,"['80e8c25b-6261-4826-8467-a7f43a7338c2', 'a2082075-5608-4d55-b9c3-9da5e4799d99']",15,,,,,,,,,,,,,,,,,Lazio,236,00:37:15.089,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fa264110-063f-4f97-a2f9-564f89453448,1470,,"[65.1, 50.4]",3879582,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,93,Lazio,236,['493520ee-311a-440d-b0c9-73e98e961876'],21,,,,,,,,,,,,,,,,,Lazio,236,00:38:21.161,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c3557296-185f-4a2e-ae0b-93586233c7da,1638,,"[64.5, 10.4]",3879582,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,97,Lazio,236,"['5cf06ac2-fb57-4bd3-8d1a-a493f5ede313', 'b0fca230-949d-4df6-9331-39783d809871']",43,,,,,,,,,,,,,,,,,Lazio,236,00:42:43.837,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e9cb2599-b907-4161-872c-12c431c3ee80,1703,,"[35.3, 77.2]",3879582,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,101,Lazio,236,['4d7f6393-e34a-4504-8324-cc52ced899a2'],37,,,,,,,,,,,,,,,,,Lazio,236,00:44:37.298,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,058d9611-b7ef-4550-9bbd-dee61a9c484d,2204,,"[43.4, 77.5]",3879582,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Candreva,7776.0,Left Wing,120,Lazio,236,"['c701dd8c-7f32-4f5c-ac8d-8bbff3e41ed0', 'fc21733e-d69a-44b1-9982-421ccd568537']",32,,,,,,,,,,,,,,,,,Lazio,236,00:09:32.435,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,True,,,,,,,d308d3e8-ff08-4683-934e-3783568b7f78,2297,,"[22.8, 65.1]",3879582,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miroslav Klose,19286.0,Center Forward,125,Torino,241,['37c517b8-b0d4-44f6-a682-427bcbb54edc'],42,,,,,,,,,,,,,,,,,Lazio,236,00:11:42.593,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,76866b32-f351-4a83-a126-edbe7872c552,2471,,"[53.7, 62.0]",3879582,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,153,Torino,241,['461dc18b-941d-4dc4-a8dd-91241af50f4d'],38,,,,,,,,,,,,,,,,,Torino,241,00:14:38.976,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,b3ac0f49-bc86-4da3-b076-f85e981b87ad,2492,,"[11.5, 25.8]",3879582,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,154,Torino,241,['3723b9f8-185e-4f8e-b3e6-87f006f12351'],48,,,,,,,,,,,,,,,,,Lazio,236,00:15:48.417,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d0c8ed5d-a8e2-4856-821b-5a39b100cdb4,2657,,"[42.4, 60.9]",3879582,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,162,Torino,241,['cb626362-c443-41b9-b147-925eb658d053'],10,,,,,,,,,,,,,,,,,Torino,241,00:20:10.086,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,9dc5eba2-6dae-49ae-b43f-d19a8c18d50d,2707,,"[65.7, 41.6]",3879582,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,166,Lazio,236,['aa55ff44-89f5-4f3e-8b96-098bea3829a6'],41,,,,,,,,,,,,,,,,,Lazio,236,00:21:41.745,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,315e57bf-fe45-4c67-90bb-fccc88f08c79,2778,,"[50.2, 65.4]",3879582,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,172,Torino,241,['1c784655-c25c-47aa-aca9-0c12ef403025'],44,,,,,,,,,,,,,,,,,Torino,241,00:23:44.216,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,6efa2e4c-a024-4663-bc71-88ec8250a0bf,2800,,"[6.4, 39.0]",3879582,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,172,Torino,241,['29a8f4c7-3f6a-4c4c-aeb7-24455abf5c48'],0,,,,,,,,,,,,,,,,,Lazio,236,00:24:00.156,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,ac9da4d1-2210-4eac-af37-050cc0bd028d,2854,,"[43.4, 63.2]",3879582,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno da Silva Peres,6965.0,Right Wing Back,175,Lazio,236,['c8898fe6-8201-4649-a3ad-c3d31a465ace'],7,,,,,,,,,,,,,,,,,Torino,241,00:27:07.007,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,ab9f0cf0-441b-4d8f-af43-85513b8fcaf8,2977,,"[66.9, 9.3]",3879582,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,181,Lazio,236,['d77ad35d-584d-4cb5-bd3c-763d69634bf3'],21,,,,,,,,,,,,,,,,,Lazio,236,00:30:21.989,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,38ca5ec9-190d-4a81-baa8-f9bc5a6b9e96,3039,,"[7.0, 76.0]",3879582,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,185,Torino,241,['5adf37dd-e787-490a-9bfe-87a60f430a7b'],53,,,,,,,,,,,,,,,,,Torino,241,00:31:53.063,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,bb39a2d2-dc2b-42c6-a95b-c778b6e2c6a6,3066,,"[42.6, 19.7]",3879582,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,187,Lazio,236,['525249da-cb05-4eac-a2c6-9d01d7afb14d'],45,,,,,,,,,,,,,,,,,Lazio,236,00:32:45.483,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,d0b287a5-bfd3-472c-b940-d9a330615a74,3191,,"[3.8, 45.0]",3879582,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Marchetti,12491.0,Goalkeeper,194,Torino,241,['7d91be0f-d3df-4669-bedd-9b5e5e45b706'],54,,,,,,,,,,,,,,,,,Lazio,236,00:35:54.215,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e98683bd-a3d1-477f-8346-939a2591787f,3306,,"[51.4, 5.7]",3879582,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,203,Lazio,236,['1bda7f61-c67e-4687-86cb-085157a7cac8'],13,,,,,,,,,,,,,,,,,Lazio,236,00:39:13.702,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,eaa221eb-cd3d-4a75-b667-39a8e7ec73ac,3364,,"[53.6, 25.7]",3879582,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,206,Lazio,236,['e1826620-7a1f-4c1a-8c96-544ea03c48e4'],48,,,,,,,,,,,,,,,,,Lazio,236,00:40:48.896,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,74c61666-99cf-49f9-b95f-5e3a08697576,3384,,"[82.2, 72.7]",3879582,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigo Biglia,5510.0,Left Defensive Midfield,207,Lazio,236,"['26ac4ba3-3175-48ef-8920-b9bdf7968525', '9a9feaa9-7c58-4a71-9c5f-a1ff8d53fe03']",38,,,,,,,,,,,,,,,,,Lazio,236,00:41:38.547,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4790f236-d8c6-4b8d-8013-9f2eebf2beec,3430,,"[82.9, 20.6]",3879582,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,210,Torino,241,"['4cc90f10-da71-4605-9dd4-ad521a27dfac', '6b86ee48-4c04-4db1-b419-b5cde62c1bcb']",58,,,,,,,,,,,,,,,,,Torino,241,00:42:58.941,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf57397f-a2b1-4a8c-9add-3a6c9e9db4ca,3472,,"[59.7, 27.4]",3879582,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alessandro Matri,8296.0,Center Forward,214,Lazio,236,['0bcb909d-e910-47c8-a7c0-3225a2ea2f7f'],13,,,,,,,,,,,,,,,,,Lazio,236,00:44:13.540,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf9d3db5-fe85-48dc-8418-68d5cf67443e,3534,,"[65.5, 27.4]",3879582,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,217,Torino,241,['d1352197-b7ca-4d83-8fea-78492cda8e52'],46,,,,,,,,,,,,,,,,,Torino,241,00:45:46.899,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,42edaead-3670-4cf3-a946-c4f587893264,268,,"[22.0, 22.5]",3879582,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,11,Lazio,236,['47def969-a606-4b8f-848e-2715120632c0'],34,,,,,,,,,,,,,,,,,Torino,241,00:05:34.020,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,73123cf6-06b5-4785-b2e1-70452b286a41,488,,"[13.4, 53.3]",3879582,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,25,Lazio,236,,10,,,,,,,,,,,,,,,,,Torino,241,00:12:10.160,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0d31c0b8-49eb-426c-930e-f4c65bf7109e,502,,"[89.4, 77.0]",3879582,12,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,26,Torino,241,['0e5077f1-3dc0-4e87-860e-7cd31ac96b44'],37,,,,,,,,,,,,,,,,,Lazio,236,00:12:37.529,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,11c5ca04-807b-4454-a882-d40dd8a3613e,599,,"[54.3, 28.0]",3879582,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Left Center Forward,32,Lazio,236,['41c2c89c-8202-4c21-b25e-bfc714cd5f60'],24,,,,,,,,,,,,,,,,,Torino,241,00:15:24.536,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2d3978c6-eeaf-4ca3-9241-608567a4255c,605,,"[43.3, 24.4]",3879582,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,32,Lazio,236,['02d455a9-bbd6-431e-a085-5a6bc252a913'],28,,,,,,,,,,,,,,,,,Torino,241,00:15:28.420,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dec8df8d-8249-4683-92c3-1da25dcf090a,828,,"[64.5, 78.0]",3879582,19,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,45,Lazio,236,['523eae2b-aec0-4b84-8630-4d9c81cac133'],21,,,,,,,,,,,,,,,,,Torino,241,00:19:21.177,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,65667417-4bec-4057-8c31-023599573b67,833,,"[55.6, 74.2]",3879582,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Belotti,7471.0,Right Center Forward,46,Lazio,236,['306d64f9-aaad-415f-9995-3fe0644243a4'],32,,,,,,,,,,,,,,,,,Torino,241,00:19:32.610,Block,
