50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58465fe6-39fd-49fc-b28b-317a1d004028,1853,,"[85.6, 75.7]",3879758,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,112,Torino,241,['6deadb11-548c-475f-af4d-369a11c69a8b'],35,,,,,,,,,,,,,,,,,,Torino,241,00:01:35.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95e57e12-d2db-433c-b427-4ff7b39662fc,1856,,"[71.4, 63.4]",3879758,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,112,Torino,241,['c9118b6a-a820-4d88-a81c-b475d5127f0d'],40,,,,,,,,,,,,,,,,,,Torino,241,00:01:40.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b680eacd-7cff-4266-8e15-b017df9b8e24,1859,,"[54.3, 74.6]",3879758,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,112,Torino,241,['c67bae51-c276-4635-ba3c-247774f76187'],43,,,,,,,,,,,,,,,,,,Torino,241,00:01:43.008,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a525ae7-ddc0-419d-a563-334b3c735e63,1863,,"[80.4, 77.4]",3879758,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,112,Torino,241,['4192a332-b55d-42b9-99e6-8123a36eebdd'],46,,,,,,,,,,,,,,,,,,Torino,241,00:01:46.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9037f123-906f-41b4-9e47-d6a24b659f3f,1866,,"[78.6, 72.8]",3879758,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,113,Torino,241,['65761656-a8a5-45b9-bce9-7dc10ee8979a'],2,,,,,,,,,,,,,,,,,,Torino,241,00:02:02.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856f59d-8b36-4bad-9f2d-c31e49af8d71,1868,,"[76.9, 77.8]",3879758,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,113,Torino,241,['16641023-f601-4e8a-867d-c2c9250d9eb8'],4,,,,,,,,,,,,,,,,,,Torino,241,00:02:04.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ce96cb9-4166-432c-b43f-ee9e405378a8,1871,,"[63.4, 8.8]",3879758,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,113,Torino,241,['09f4b2fc-332f-42e9-bcec-84cf6133217c'],8,,,,,,,,,,,,,,,,,,Torino,241,00:02:08.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98ca6188-cce7-43a5-bdbf-2c0bf3705309,1874,,"[87.4, 11.1]",3879758,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Left Wing Back,113,Torino,241,['9e563a79-ed59-4e48-b530-a53634c16f98'],12,,,,,,,,,,,,,,,,,,Torino,241,00:02:12.673,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,183b3698-d6cc-4cae-8c8e-17210d6171cf,1880,,"[112.9, 38.4]",3879758,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nikola Maksimović,16202.0,Right Center Back,114,Torino,241,['e73acb9c-7bd2-4990-98e2-c5b50de9d696'],51,,,,,,,,,,,,,,,,,,Torino,241,00:02:51.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82a97cd-5ccb-4f57-a87c-1496b8384ac7,1886,,"[85.2, 58.1]",3879758,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,114,Torino,241,['c90db01b-6282-4bfa-bd6b-2aaa59d94527'],55,,,,,,,,,,,,,,,,,,Torino,241,00:02:55.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cddacf6-d002-4a8c-bf84-333c339827ce,1888,,"[79.0, 50.1]",3879758,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,114,Torino,241,['df65f556-07c6-44af-9b0e-96d8c2d0212f'],57,,,,,,,,,,,,,,,,,,Torino,241,00:02:57.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e91313c7-880b-4cd9-9513-21a231f96baa,1891,,"[67.1, 37.7]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Afriyie Acquah,7474.0,Right Center Midfield,114,Torino,241,['adc12e61-b9fb-4266-8d9b-4dd1de3280d1'],0,,,,,,,,,,,,,,,,,,Torino,241,00:03:00.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9474653-ffbc-4b7b-b6fc-951f42681024,1895,,"[71.3, 9.4]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno da Silva Peres,6965.0,Left Wing Back,114,Torino,241,['1668ed28-e4ef-4560-b829-c685c6e58d4a'],2,,,,,,,,,,,,,,,,,,Torino,241,00:03:02.761,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac879c8-f434-4f43-a56f-438fcaa9aa91,1898,,"[109.3, 38.0]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Belotti,7471.0,Right Center Forward,114,Torino,241,['c4954e22-ea3b-43b9-96a4-7238795fc489'],9,,,,,,,,,,,,,,,,,,Torino,241,00:03:09.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e45af11-e6ac-474f-a5fc-2a2348117bbd,1904,,"[93.6, 10.2]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,115,Torino,241,['7e98e6f0-00ba-49e3-9487-7442469ff4c6'],20,,,,,,,,,,,,,,,,,,Torino,241,00:03:20.686,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e042bdd-f752-4771-89df-470a23805be3,1906,,"[100.9, 10.4]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,115,Torino,241,['3b95581d-332f-4251-8e42-8706bb7092b8'],24,,,,,,,,,,,,,,,,,,Torino,241,00:03:24.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da9597d8-4f4a-4ada-a090-d6e2bb0c6eee,1912,,"[67.1, 65.3]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,115,Torino,241,"['5b6f6c45-3eb5-40d4-84ad-91831fd72122', 'd7717fad-f3ff-4485-a5d3-52d93a2a97d2']",32,,,,,,,,,,,,,,,,,,Torino,241,00:03:32.634,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fbd8a6-d4cf-4dbf-a7c0-cacc7674d1ee,1915,,"[77.3, 77.8]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,115,Torino,241,['3250773d-17fc-4fd9-a578-08c0d02dbead'],34,,,,,,,,,,,,,,,,,,Torino,241,00:03:34.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0920a11-b4be-4481-b4b6-836decceb08a,1918,,"[69.3, 67.2]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,115,Torino,241,['6630f9d2-e5b1-4408-bcb9-241780488802'],36,,,,,,,,,,,,,,,,,,Torino,241,00:03:36.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580a0047-0dc0-4848-bea9-f559797776f3,1922,,"[100.0, 61.3]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Left Center Forward,115,Torino,241,"['8e11938f-498a-4f0e-9037-dd2913859b32', 'f141e120-943c-4094-b45c-4cfb7b9c39a3']",40,,,,,,,,,,,,,,,,,,Torino,241,00:03:40.128,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fab5ef6-839c-48e1-a4b0-500a60559d44,1931,,"[109.9, 44.4]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,115,Torino,241,['2aabb163-2cd6-4cce-9516-d124907b6eb9'],46,,,,,,,,,,,,,,,,,,Torino,241,00:03:46.430,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,865272e3-8900-4433-a638-355515da5687,1934,,"[111.3, 31.0]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ciro Immobile,7788.0,Left Center Forward,116,Torino,241,['0c36dfeb-fca8-4e14-bdde-b30a17886ba5'],13,,,,,,,,,,,,,,,,,,Torino,241,00:04:13.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da2d68cf-5818-46d1-bcf7-d487fafc722e,1937,,"[27.6, 48.7]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniele Padelli,34881.0,Goalkeeper,116,Torino,241,['f9a3bef6-5d83-4d3c-ad6b-07f687ce62ca'],21,,,,,,,,,,,,,,,,,,Torino,241,00:04:21.331,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,781293db-cff8-4937-b4f7-22b1edfc0e27,1940,,"[62.8, 47.2]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,116,Torino,241,['3b81f3ea-3962-4f5c-81fe-148a6672c135'],31,,,,,,,,,,,,,,,,,,Torino,241,00:04:31.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c613acb-0347-4f32-8328-d2a94a5c635a,1942,,"[28.8, 11.8]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,117,AC Milan,243,['e0c01cb8-d934-440b-986b-a1ad1a614fa9'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:35.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac543e9e-3b9f-4bd6-bdd0-48ebcb7c4583,1945,,"[12.1, 32.9]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,117,AC Milan,243,['5ecb8bea-d8b9-49be-b4a8-f6cdd81c71eb'],38,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:38.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff85dbfc-c7f8-4b07-820e-a8cba636e4fb,1947,,"[26.9, 14.3]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,117,AC Milan,243,['7fca3aa2-c440-4b9c-8490-c7f4b61943c3'],40,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:40.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5fb90f4-386c-4e9f-b5d6-f952bb068508,1950,,"[41.1, 15.3]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,117,AC Milan,243,['2d1b0312-2bf7-4048-b519-dc4a42dcabc4'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:42.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2aa3952-fcf1-4315-afd0-77b9f2c90a2e,1953,,"[66.8, 2.7]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,117,AC Milan,243,['df2a44be-d09a-4df9-b3dd-c39f94100f3a'],45,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:45.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b83bf0ff-871c-43ce-ac1b-0998b4fbe11c,1956,,"[49.2, 2.8]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,117,AC Milan,243,['e0cf557a-c2fe-4c4d-9f89-a3316c2652fb'],47,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:47.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc162864-c0ba-4c4f-be62-e1d54a5d96e5,1959,,"[46.0, 19.6]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,117,AC Milan,243,['33dbc4dc-713f-4abf-9810-075ba60a0a48'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:50.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d30763-ca5a-440a-81cb-78fc36f8d73d,1962,,"[41.4, 61.9]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,117,AC Milan,243,['e446e6f2-32cc-4274-965a-0ab547d39f1c'],53,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:53.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd8f56e1-0f3c-42ce-8700-021dd5403a1e,1966,,"[66.5, 74.3]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,117,AC Milan,243,['567715ea-a91e-466a-b932-f48fb9758302'],57,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:57.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da36568b-fe56-45f8-a7ef-5936f4a33e7b,1970,,"[91.1, 64.4]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Left Center Forward,117,AC Milan,243,"['0295944d-f063-4a4f-9695-9b0d41cca208', '09550c66-418d-4cd8-95d7-5ad80671403c']",59,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:59.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb470b05-1b8e-48b5-ad1b-ae4ba38d5aa5,1974,,"[7.9, 13.4]",3879758,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,118,Torino,241,['5c217a79-bd1f-4f77-9e53-22dc9db5d608'],11,,,,,,,,,,,,,,,,,,Torino,241,00:05:11.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a465a2ba-888d-48f9-998f-93d5d4485ca2,1978,,"[5.2, 36.3]",3879758,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,118,Torino,241,['e374fe9a-e04c-434d-ba4d-4ba790de35a5'],14,,,,,,,,,,,,,,,,,,Torino,241,00:05:14.875,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,98ede0b4-b1e5-4188-82ff-1dd606d698fb,1980,,"[68.6, 20.1]",3879758,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,118,Torino,241,['b4597ea8-2844-41ad-8944-403dd9e80845'],18,,,,,,,,,,,,,,,,,,Torino,241,00:05:18.384,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,09df0514-0f79-46bf-b30e-56c8cd218821,1982,,"[80.4, 42.5]",3879758,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Bertolacci,7147.0,Left Defensive Midfield,118,Torino,241,['79d849a6-a0f4-4f1c-a9f6-339e6d182e69'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:22.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa015bdd-e8b0-4e6d-8b91-407a65dab0cc,1984,,"[42.7, 47.2]",3879758,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,118,Torino,241,['b8882db6-c752-482c-a093-aea89e052848'],23,,,,,,,,,,,,,,,,,,Torino,241,00:05:23.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9450ace-ceaa-4894-9cf4-63030bd779cc,1986,,"[35.9, 66.2]",3879758,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,118,Torino,241,['002b8ce4-bdd7-4700-b063-e78268939bc0'],24,,,,,,,,,,,,,,,,,,Torino,241,00:05:24.534,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,978d9f8a-4d72-4311-9594-82dabe4fdd08,1990,,"[82.9, 72.4]",3879758,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Center Forward,118,Torino,241,['d3c292d7-0d9a-4079-8fe8-475db1203d1e'],31,,,,,,,,,,,,,,,,,,Torino,241,00:05:31.694,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9ce2a87-616c-4327-86d3-1472fa494aec,1993,,"[106.9, 36.3]",3879758,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,119,Torino,241,['3c1b7576-6c9a-4eaf-a30e-fd1a74e8c605'],58,,,,,,,,,,,,,,,,,,Torino,241,00:05:58.686,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,037239f6-a5e3-452c-8b77-5833f1f3c66e,1997,,"[87.4, 72.8]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ciro Immobile,7788.0,Left Center Forward,119,Torino,241,['89fd4787-e8ec-4841-8b52-497c7bd308a6'],4,,,,,,,,,,,,,,,,,,Torino,241,00:06:04.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e036e97a-4eae-4002-a019-8cc6b4bddad6,2003,,"[13.5, 48.1]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniele Padelli,34881.0,Goalkeeper,119,Torino,241,['cd440427-9252-4e99-bc8a-298fe4815a57'],11,,,,,,,,,,,,,,,,,,Torino,241,00:06:11.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d97f839-e87e-4ecc-919a-24eea9d4e75a,2006,,"[35.1, 77.6]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nikola Maksimović,16202.0,Right Center Back,119,Torino,241,['8f853ceb-945b-4f1d-9335-0e776c0ff828'],19,,,,,,,,,,,,,,,,,,Torino,241,00:06:19.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f62e5ab-49b8-4076-ab9d-93f6a1427c59,2018,,"[31.1, 15.3]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,120,AC Milan,243,['c51c86c9-0e1b-47e7-85cf-34c7b9ffa9fa'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:35.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06b4d330-d191-4ec7-b28f-05f2500c560c,2021,,"[44.5, 66.2]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,120,AC Milan,243,['72bf03df-f59c-42d5-8eed-89b616848f13'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:39.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae603a69-c39e-42b3-959e-0f7592c3de52,2024,,"[85.9, 66.9]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,M''Baye Babacar Niang,5661.0,Left Center Forward,120,AC Milan,243,['9c8b0ac1-1e0c-4601-aeea-3464635d25c3'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:44.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f897e302-530a-46d9-ad06-a13cdfd999a4,2028,,"[64.9, 62.4]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,120,AC Milan,243,['4ef4997c-cba9-494e-bf08-30fc2844faba'],47,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:47.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e374a178-bc91-43cd-ac6a-cde2ee689a91,2031,,"[77.6, 53.6]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,120,AC Milan,243,['2595e6dd-d341-4cb1-a475-c9ca27cfb13f'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:50.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a44bbfd-2947-40aa-9610-0d4eda43570a,2034,,"[76.2, 33.7]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,120,AC Milan,243,['1e9e5c17-7c66-4126-896e-a0a21004f1d7'],55,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:55.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acda77b4-634b-47e3-a48a-ee1bfc8e74df,2037,,"[83.5, 13.2]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,120,AC Milan,243,['00f553e9-eadd-49af-b483-57a090cc0050'],58,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:58.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1672f9c-f140-47da-bec4-d9dd80cb5403,2040,,"[101.3, 25.0]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,120,AC Milan,243,['7af540a4-b570-4d7f-973b-90957e59f6e4'],0,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:00.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49e1f4c2-7a88-485f-8821-d370074ecd2f,2043,,"[91.5, 15.3]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,120,AC Milan,243,['58c74487-c970-491d-82e3-1f3099573a41'],2,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:02.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16aef8c3-d156-4d0b-81b4-ce59598bd802,2046,,"[85.7, 26.2]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,120,AC Milan,243,['82e03626-34d5-49ec-a78f-9dd8c9e2489f'],4,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:04.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c98d66e7-1185-436e-8bb5-70c712fb5842,2049,,"[97.5, 6.9]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,120,AC Milan,243,['2e7882c4-acfa-46c8-881a-6452fd500726'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:08.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91e1f7f-6508-4cc3-9b45-f008db94ef1f,2052,,"[98.9, 17.4]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,120,AC Milan,243,['009fbd42-9eb3-4adb-83d6-7e6fd0d6c182'],9,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:09.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7846f3fb-076e-44a1-8707-2146be1a10ae,2055,,"[88.2, 5.1]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,120,AC Milan,243,['24f88105-f168-4459-97ac-f59cb2aa7c1f'],11,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:11.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14038651-9e77-48a6-88d0-44203f378b02,2059,,"[106.2, 31.7]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,120,AC Milan,243,"['990ee669-5132-4646-93d1-33df2bae741c', '9fc837d2-d57a-4cfd-907b-0afb6acc4b7c']",15,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:15.795,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edfe390b-8002-4799-962d-1d94a395859b,2062,,"[105.4, 29.2]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,120,AC Milan,243,"['17721ec6-1d69-48ca-b6b1-f55a74478e04', '50a4d771-e4ae-45e5-b476-c9404fc4d346']",16,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:16.707,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,004563ff-8d4c-4e89-8eb5-ff01cfc56f52,2068,,"[19.8, 60.7]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Left Center Forward,121,Torino,241,['9f69050f-ef78-4957-9bb7-f12a39ec7595'],17,,,,,,,,,,,,,,,,,,Torino,241,00:07:17.837,Ball Receipt*,
