50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.095001,,,,,,,,,,,,,083dc5ef-0cbf-449d-a4a7-2ec1305381f9,450,,,"[77.7, 35.4]",3879565,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,30,Sampdoria,234,['7ab35926-8cac-4781-ac40-7c3a9239e402'],12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:12.903,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,abed4dbd-4e49-45ca-bda1-991f6463a55a,456,,,"[78.7, 30.2]",3879565,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,30,Sampdoria,234,['5a59623f-3c8f-4d67-89a3-d76761d46ec1'],19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:19.741,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,2.152093,,,,,,,,,,,,,0cd38631-4eb4-426f-ab34-46aa4a1a7d73,482,,,"[9.5, 17.0]",3879565,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,30,Sampdoria,234,['3367363e-9e7b-4115-aee0-2aeb525310b7'],40,,,,,,,,,,,,,,,,,,Inter Milan,238,00:14:40.102,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d3e0d984-54d3-4ed3-a4a4-b49dd729068b,533,,,"[11.4, 3.1]",3879565,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,32,Inter Milan,238,['842033ee-7e20-47ab-8912-a0928ad0e938'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:43.435,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6fad6ea9-19b7-4fc8-8a5b-97c721681808,574,,,"[48.2, 3.3]",3879565,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Djamel Eddine Mesbah,40394.0,Left Back,34,Sampdoria,234,['46991223-046e-4224-81e2-785add5c0845'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:37.928,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,26b0597c-143d-4aaf-8f6a-eeb2a110b8c0,620,,,"[58.3, 62.0]",3879565,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,38,Inter Milan,238,['f25dee1c-9917-45c5-bfa8-d5602ed2e863'],22,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:22.142,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3c087dc8-ab3c-45f5-b3a3-64bcd2822c05,636,,,"[22.0, 40.6]",3879565,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,38,Inter Milan,238,['256a747b-e1d7-42ee-a7b7-59f5ba8f9a76'],35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:35.339,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3e1e4396-9f51-4db1-8032-e603a728c6b1,650,,,"[9.5, 30.4]",3879565,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mauro Emanuel Icardi Rivero,6987.0,Left Center Forward,40,Sampdoria,234,['e042194c-64fa-405a-9091-1e6ccfbfdc0c'],30,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:30.785,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,27e6b679-ccc4-4902-ac5b-af3cd570587e,747,,,"[25.5, 2.3]",3879565,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,61,Inter Milan,238,['034fb87b-30d0-47be-a71b-297d358f4f43'],1,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:01.603,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3299ad9c-d635-43c4-b625-dad77eba7814,765,,,"[39.8, 31.4]",3879565,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,62,Sampdoria,234,['a18449e9-4f27-489a-9069-340dd37eb132'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:16.727,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1b24fd77-03fd-4dbe-bc26-00213075ec6b,780,,,"[39.3, 66.5]",3879565,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,62,Sampdoria,234,['bab0f236-4005-4e6a-9adb-bd85e128bf51'],38,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:38.947,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fe0003ae-7bd1-431c-bde1-5507e32a9397,833,,,"[6.8, 49.7]",3879565,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ervin Zukanović,7137.0,Left Center Back,65,Inter Milan,238,['5637a0c0-e253-4635-bfa5-07a9161b3aa9'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:16.441,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,03c538ec-8b5a-43d7-8c38-da4ef8410e83,890,,,"[116.6, 33.0]",3879565,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Left Center Forward,69,Inter Milan,238,['2c11c930-bfd3-48a4-9daf-b09835251a2f'],50,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:50.376,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,6314de18-6c23-42b6-aeb5-093351556246,969,,,"[3.5, 78.5]",3879565,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,71,Inter Milan,238,['f7c7951b-d97a-489b-be80-0f08f61b75cc'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:22.817,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,21a6bed5-236c-4d80-af2e-4abdce9a90e4,1004,,,"[40.5, 78.5]",3879565,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,74,Inter Milan,238,['45a566a7-a633-4112-bad9-f17d204399c7'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:13.964,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,d5b7918a-8be1-4b02-80ab-0c210702a2ec,1065,,,"[59.0, 70.0]",3879565,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,78,Sampdoria,234,['18585880-58cd-49ae-80f1-f77c44e64409'],17,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:17.499,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b417aba2-302b-4356-9d5b-3e5f1dd23cb5,1106,,,"[63.4, 78.2]",3879565,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Santon,6999.0,Right Back,80,Sampdoria,234,['ece18d7e-cee6-4127-9501-5113edbd9e68'],42,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:42.407,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,19e09e04-ca3d-4542-8c1e-18cdaa4abcc1,1143,,,"[8.8, 10.0]",3879565,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,83,Inter Milan,238,['572f7b23-a687-429f-95a3-8088abb50e6e'],19,,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:19.481,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,df2d2d5e-4e6e-4e33-8721-099c081b3c20,1186,,,"[109.9, 47.1]",3879565,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Center Attacking Midfield,84,Inter Milan,238,['8578d2b7-b4a8-4e3d-ade4-0b767f579cd1'],35,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:35.373,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,3f0f0615-2961-4839-b38b-462c8431b0f4,1203,,,"[100.7, 54.5]",3879565,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,85,Sampdoria,234,['cf12e58f-9bfa-4fbe-bfbe-0f862f56d7c3'],43,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:43.889,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d2df1d16-6448-4cb3-a803-bfb3e9e64039,1217,,,"[91.8, 76.4]",3879565,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Santon,6999.0,Right Back,86,Sampdoria,234,['1d383119-8b7f-47d4-bcce-d4e3a146fa9e'],3,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:03.827,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ba9f2b5e-e26e-4924-aad5-092efc63358d,1249,,,"[29.0, 64.4]",3879565,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Right Midfield,87,Inter Milan,238,['01a4c67c-3954-4f17-bb24-efc72efbab62'],29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:29.073,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,a3e5c857-513e-4f85-9bc4-568cbdf154e7,1256,,,"[23.7, 59.8]",3879565,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Right Midfield,87,Inter Milan,238,['359f2c7e-1324-4013-aeef-c73bbf66e03c'],32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:32.936,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,faedd74b-5e16-4e55-9f3d-2b81b6ead11e,1264,,,"[26.1, 15.7]",3879565,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Center Attacking Midfield,87,Inter Milan,238,['efe52c4c-a94c-4d7c-85e6-3671e7cdef77'],43,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:43.530,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,97db3983-0f47-4cb0-b7ba-a42a7a50d243,1271,,,"[71.5, 53.4]",3879565,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,88,Sampdoria,234,['b76d93ab-5a16-44af-a485-dc7df9fe1540'],48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:48.495,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4a425fac-1b89-4164-90b8-48300238d46b,1345,,,"[82.9, 15.7]",3879565,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Left Midfield,91,Sampdoria,234,['8648f972-a388-45d5-8008-cfb7aaf36414'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:24.905,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,99b8c8a7-2a9d-4a75-95c6-8759a11eb0c1,1543,,,"[107.0, 45.2]",3879565,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,101,Inter Milan,238,['245cc7ee-edde-4fdb-b983-ac1403b34040'],52,,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:52.342,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b0625a8c-221d-46f7-b067-632d7106a23e,1562,,,"[113.6, 43.3]",3879565,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,101,Inter Milan,238,['b68791f7-4ce8-49d7-bddc-7b06e4fd3b2e'],8,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:08.535,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4cbb1e01-ab84-48ad-9ed1-ec27ca3526b1,1568,,,"[113.3, 36.3]",3879565,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,103,Inter Milan,238,['0aba0ee9-db86-4a39-8ea1-55106a22640d'],16,,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:16.946,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,569f0fa6-bebc-4814-b2eb-28c25d36e9f6,1586,,,"[6.6, 47.2]",3879565,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niklas Moisander,9884.0,Right Center Back,104,Inter Milan,238,['8e2585c2-362b-4b7b-90e0-efaef4ac4337'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:56.326,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5d5bf692-0173-4b5d-b8cd-60ce70dbb033,1592,,,"[49.4, 50.3]",3879565,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Santon,6999.0,Right Back,105,Sampdoria,234,['092bd24c-99cf-4b37-b3ba-6e2259e9939b'],26,,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:26.926,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,780d4a33-50da-4d9f-8f1a-2845e5b15637,1658,,,"[112.2, 41.0]",3879565,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luis Fernando Muriel Fruto,6334.0,Center Forward,108,Sampdoria,234,['b6db006d-108c-41ba-a74a-e6dfa9a5a176'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:38.685,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d48b45a1-66e0-436b-99fb-b0ef0122d716,1796,,,"[105.1, 40.0]",3879565,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Left Center Forward,114,Inter Milan,238,['f9c90d9d-66c2-4ea8-977f-51296821c395'],10,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:10.163,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,077d987d-7ed1-4c83-9a8c-58a9b2204a41,1840,,,"[39.6, 37.3]",3879565,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Right Midfield,117,Sampdoria,234,['b0d13a04-d189-4f64-b61c-45bb06242279'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:15.963,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c4d5795f-9594-4183-b242-20a72f21fce9,1883,,,"[8.0, 44.0]",3879565,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,120,Sampdoria,234,['a76ad951-ca91-4ccb-8cd7-41791b0b7158'],6,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:06.436,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,64a9ba9e-a924-4366-9a9c-d160fc85234e,1902,,,"[34.3, 64.0]",3879565,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,122,Sampdoria,234,['91a0b7d6-9e8f-4ae3-be21-d7b2dedc8657'],46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:46.350,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a5471fc8-8376-43f8-a657-abbda5c5e631,2019,,,"[105.3, 23.1]",3879565,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,127,Inter Milan,238,['385ad89d-9449-43ec-965a-22f0d80b80cb'],25,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:25.780,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2d1549d4-05d3-4e14-a967-51ee7e9a7441,2098,,,"[87.2, 19.4]",3879565,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luis Fernando Muriel Fruto,6334.0,Center Forward,133,Sampdoria,234,['c9f5a868-8314-425d-a245-2d677918b8ab'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:09.360,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,43bfde6e-8da3-4505-b556-7a0307426ffa,2180,,,"[14.5, 65.1]",3879565,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,138,Inter Milan,238,['5528df8d-3bb1-4693-829f-1e1fcf4c4b58'],57,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:57.767,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,6f0d0df4-5bb9-4e11-ac95-9258840aba38,2194,,,"[12.8, 33.7]",3879565,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Right Center Back,139,Sampdoria,234,['0fc1f4b0-db11-4067-97cc-07492a272ac5'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:14.759,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6c2e1c93-854e-420c-8f2b-35bc06a751ff,2228,,,"[19.5, 11.1]",3879565,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,140,Inter Milan,238,['5dd7fa2c-e28d-4775-9096-22fbef9df94b'],46,,,,,,,,,,,,,,,,,,Inter Milan,238,00:14:46.791,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,83445905-ec72-4b47-ac78-a09b3206ad24,2307,,,"[13.0, 75.0]",3879565,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Right Center Midfield,144,Inter Milan,238,['f3d30de6-ab72-42f1-93bd-4894dace3407'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:59.535,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,45182203-6da9-4226-b7fa-a202879e17c8,2340,,,"[66.7, 53.1]",3879565,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fernando Lucas Martins,16586.0,Right Center Midfield,147,Sampdoria,234,['9129ff5e-524b-4f7c-8a31-b48a2cbd4237'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:13.156,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2c95aad5-59ac-4c29-9208-36d45b9c5033,2354,,,"[55.4, 9.3]",3879565,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing,149,Inter Milan,238,['b44b29de-d028-4f49-b12a-43fbe98db725'],43,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:43.516,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e8b817c3-6768-4c92-af3e-904cc744a6d4,2358,,,"[75.3, 55.6]",3879565,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,149,Inter Milan,238,['55ceef32-80ff-4a6a-9d24-ad167b845409'],46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:46.281,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.971729,,,,,,,,,,,,,e73a2c94-378e-4931-8cf6-9586bc2bfe97,2695,,,"[111.7, 35.4]",3879565,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,163,Inter Milan,238,['8e3a9dff-a6d5-4ee2-bda1-1989cabc87d0'],15,,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:15.377,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,86e399e2-01d6-4994-9737-416ae5a52c62,2720,,,"[90.6, 34.8]",3879565,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,165,Sampdoria,234,['80dcae5a-d273-404c-bd95-9364d969ca19'],3,,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:03.935,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fcbf6ff8-2233-4d78-9f32-167503d9119b,2772,,,"[107.5, 39.2]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing,167,Inter Milan,238,['d8701791-bdc4-4e39-ad49-fad85870ba18'],0,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:00.688,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1ef7babf-40c1-4c5c-a7af-d85e01d0bd51,2800,,,"[111.3, 42.0]",3879565,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,169,Inter Milan,238,['f66ad5fa-c2e4-4b85-bcee-e0f6f818071c'],57,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:57.546,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,25ad32fb-1edc-4d9f-86a1-e1152da846df,2904,,,"[9.9, 37.2]",3879565,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,173,Inter Milan,238,['8f607e23-851d-45e6-bf86-f84a7fa69161'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:13.872,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,edebfeba-4117-45c4-af5b-57f2a00f7593,2954,,,"[31.5, 46.6]",3879565,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,176,Sampdoria,234,['7e213771-0d56-4515-bcb0-109f49dc7a3d'],3,,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:03.524,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4ef30829-9c9b-4c60-8f9c-aab8ee8df10e,2987,,,"[9.8, 71.8]",3879565,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Midfield,178,Inter Milan,238,['f76140c3-a5ae-40d6-b849-807ca266532a'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:01.058,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,31efc1c7-964a-44a1-aa6d-8a5aab071304,3089,,,"[44.6, 54.6]",3879565,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,186,Inter Milan,238,['2f18a982-8c02-411f-a206-ef6d9f0837cf'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:55.021,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,6466e4c4-4b8c-4a54-bf7c-e5b334e65384,3112,,,"[91.0, 13.5]",3879565,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,186,Inter Milan,238,['be337823-9f41-4743-812e-626e94045355'],7,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:07.631,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5929df98-8148-483e-ad94-c94a9b5b3ded,3158,,,"[4.8, 33.7]",3879565,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Center Back,187,Inter Milan,238,['eeaa8369-4d8b-4ca8-85d1-7f1fe1a96c1e'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:58.725,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,351260d4-0ad8-4f19-a822-b529543df3a9,3161,,,"[8.7, 37.2]",3879565,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fernando Lucas Martins,16586.0,Right Center Midfield,188,Inter Milan,238,['dd560131-843f-4b39-a8d1-387fe5c2fd6b'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:37.694,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,bda39dae-0276-46f2-bca5-0d89f8b59477,3316,,,"[24.5, 71.7]",3879565,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Ludovic Biabiany,11497.0,Right Back,204,Sampdoria,234,['33b63944-a6bd-464d-af1b-ed3b801794f9'],11,,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:11.358,Duel,True
