bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.15377,,,,,,,,,,,,2c9421a2-2205-478a-a83a-f5448c507cb7,2978,,"[95.4, 63.1]",3788770,72,,,,0.39276066,,Right Foot,,,,"[109.4, 68.9]",,High Pass,,15.153877,,,,,Wout Weghorst,7829.0,,,,,,Recovery,2,From Throw In,Frenkie de Jong,8118.0,Right Defensive Midfield,141,Netherlands,941,['9a95e86d-42af-4424-b722-19cf9e005b1a'],58,,,,,,,,,,,,,,,,Netherlands,941,00:27:58.920,Pass,
,,,,,,,,,,,,,,,,,,1.53079,,,,,,,,,,,,9de2c007-72e4-4cd7-b6c7-1b42542bfa3a,2982,,"[115.2, 74.4]",3788770,73,,,,-2.010639,,Right Foot,,True,,"[107.2, 57.4]",,Low Pass,,18.788294,,,,,Frenkie de Jong,8118.0,,,,,,,2,From Throw In,Wout Weghorst,7829.0,Right Center Forward,141,Netherlands,941,"['14a44f67-3e8f-42c6-a9b8-e875d55b8af5', '8257d4e7-6f4a-46ad-93be-e5afc8381f8e']",5,,,,,,,,,,,,,,,,Netherlands,941,00:28:05.661,Pass,True
,,,,,,,,,,,,,,,,,,0.202876,,,,,,,,,,,,77e0b61a-3a0d-4ece-b37a-bf8325bf964e,2984,,"[106.7, 59.0]",3788770,73,,,,-1.5707964,,Right Foot,,,,"[106.7, 55.1]",,Low Pass,,3.9,,,Incomplete,,Steven Berghuis,7745.0,,,,,,,2,From Throw In,Frenkie de Jong,8118.0,Right Defensive Midfield,141,Netherlands,941,"['2afdf6b5-f996-4684-beab-830e8bdfdd94', '655d4a76-e04f-4fd0-9866-fcd619859f48']",7,,,,,,,,,,,,,,,,Netherlands,941,00:28:07.192,Pass,
,,,,,,,,,,,,,,,,,,1.145223,,,,,,,,,,,,d87cb0c7-0f7c-4b28-ad96-c40188c011fe,2989,,"[11.5, 19.0]",3788770,73,,,,-1.110894,,Right Foot,,,,"[16.8, 8.3]",,Ground Pass,,11.940687,,,,,Ezgjan Alioski,4713.0,,,,,,,2,Regular Play,Arijan Ademi,18879.0,Right Defensive Midfield,142,North Macedonia,2358,['11eccebc-3a7d-47d9-b714-a6003c6cea6c'],9,,,,,,,,,,,,,,,,North Macedonia,2358,00:28:09.414,Pass,
,,,,,,,,,,,,,,,,,,1.202324,,,,,,,,,,,,105651f4-21bf-445f-b7e9-bb33dd0112b1,2992,,"[18.3, 8.3]",3788770,73,,,,0.497759,,Left Foot,,,,"[44.8, 22.7]",,Ground Pass,,30.15974,,,,,Arijan Ademi,18879.0,,,,,,,2,Regular Play,Ezgjan Alioski,4713.0,Left Back,142,North Macedonia,2358,['c4691428-4e99-4a77-b9f7-e71750eda991'],12,,,,,,,,,,,,,,,,North Macedonia,2358,00:28:12.010,Pass,
,,,,,,,,,,,,,,,,,,3.080866,,,,,,,,,,,,e88e1183-24d2-46b4-87c8-6c020b847edc,2995,,"[50.8, 22.7]",3788770,73,,,,-0.4497596,,Right Foot,,,,"[97.2, 0.3]",,Low Pass,,51.523975,,,Out,,Eljif Elmas,16535.0,,,,,,,2,Regular Play,Arijan Ademi,18879.0,Right Defensive Midfield,142,North Macedonia,2358,['ca985f8c-8c9b-46fc-81a7-be0537a15596'],14,,,,,,,,,,,,,,,,North Macedonia,2358,00:28:14.671,Pass,
,,,,,,,,,,,,,,,,,,0.898739,,,,,,,,,,,,4138893e-aac1-4102-8ac5-028a0e775135,2997,,"[34.2, 80.0]",3788770,73,True,,,-2.9203737,,,,,,"[9.3, 74.4]",,Low Pass,,25.521952,,,,,Matthijs de Ligt,8069.0,,,,,,Throw-in,2,From Throw In,Ryan Gravenberch,23230.0,Left Defensive Midfield,143,Netherlands,941,['4b2f6833-a5a2-4689-be6d-d65df115bf8a'],33,,,,,,,,,,,,,,,,Netherlands,941,00:28:33.346,Pass,
,,,,,,,,,,,,,,,,,,0.928635,,,,,,,,,,,,b74a3c26-3ac1-4ede-a41a-34b7be9bc925,2999,,"[11.4, 74.0]",3788770,73,,,,0.098273955,,Right Foot,,,,"[25.6, 75.4]",,Ground Pass,,14.268847,,,,,Ryan Gravenberch,23230.0,,,,,,,2,From Throw In,Matthijs de Ligt,8069.0,Center Back,143,Netherlands,941,['95b016f8-319a-48f0-a3f3-e3964b867b14'],34,,,,,,,,,,,,,,,,Netherlands,941,00:28:34.435,Pass,
,,,,,,,,,,,,,,,,,,2.353873,,,,,,,,,,,,7026525c-351d-43c7-a9e5-370cab3d1858,3002,,"[27.8, 61.1]",3788770,73,,,,-2.425209,,Right Foot,,,,"[4.6, 40.9]",,Ground Pass,,30.761665,,,,,Maarten Stekelenburg,20201.0,,,,,,,2,From Throw In,Ryan Gravenberch,23230.0,Left Defensive Midfield,143,Netherlands,941,['27d7868b-622c-4943-913f-25dcc6355b15'],37,,,,,,,,,,,,,,,,Netherlands,941,00:28:37.070,Pass,
,,,,,,,,,,,,,,,,,,2.991666,,,,,,,,,,,,d91fa9cf-7e90-4ba7-ad63-e3274d2cdee0,3005,,"[5.0, 39.7]",3788770,73,,,,-0.8022033,,Right Foot,,,,"[16.7, 27.6]",,Ground Pass,,16.831518,,,,,Daley Blind,3311.0,,,,,,,2,From Throw In,Maarten Stekelenburg,20201.0,Goalkeeper,143,Netherlands,941,['c97a68cd-5dc0-432f-8c4c-39ff558dadb0'],40,,,,,,,,,,,,,,,,Netherlands,941,00:28:40.872,Pass,
,,,,,,,,,,,,,,,,,,1.550745,,,,,,,,,,,,048fefde-7027-47f2-acbe-4a204b91c84f,3008,,"[28.0, 19.5]",3788770,73,,,,1.2309072,,Left Foot,,,,"[37.3, 45.8]",,Ground Pass,,27.895878,,,,,Frenkie de Jong,8118.0,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,143,Netherlands,941,['1d82afa8-7ec5-4305-82aa-522e40506f33'],44,,,,,,,,,,,,,,,,Netherlands,941,00:28:44.932,Pass,
,,,,,,,,,,,,,,,,,,1.36065,,,,,,,,,,,,21cb8ce4-fb4c-41e8-b660-213e52644c79,3011,,"[41.2, 48.3]",3788770,73,,,,0.24611503,,Right Foot,,,,"[61.9, 53.5]",,Ground Pass,,21.34315,,,,,Steven Berghuis,7745.0,,,,,,,2,From Throw In,Frenkie de Jong,8118.0,Right Defensive Midfield,143,Netherlands,941,['46200ee7-aa96-4ebc-bc3b-f2310877c649'],48,,,,,,,,,,,,,,,,Netherlands,941,00:28:48.546,Pass,
,,,,,,,,,,,,,,,,,,1.89479,,,,,,,,,,,,25c457cc-d7ad-4ad1-b8c5-4d08b9c0239d,3014,,"[60.3, 48.3]",3788770,73,,,,-0.8146938,,Left Foot,,,,"[86.8, 20.2]",,High Pass,,38.624603,,,Incomplete,,Patrick van Aanholt,3321.0,,,,,,,2,From Throw In,Steven Berghuis,7745.0,Right Wing Back,143,Netherlands,941,"['14cfd406-17b4-4201-81c3-db483f10368d', 'aa50bc77-f537-49ac-9842-d6801d86244d']",52,,,,,,,,,,,,,,,,Netherlands,941,00:28:52.285,Pass,
,,,,,,,,,,,,True,,,,,,1.247151,,,,,,,,,,,,aa50bc77-f537-49ac-9842-d6801d86244d,3016,,"[33.3, 59.9]",3788770,73,,,,0.0,,Head,,,,"[40.7, 59.9]",,Low Pass,,7.4,,,,,Tihomir Kostadinov,44229.0,,,,,,Interception,2,From Counter,Stefan Ristovski,10592.0,Right Back,144,North Macedonia,2358,"['21b2beee-5e24-4fd6-94b5-285648c264ff', '25c457cc-d7ad-4ad1-b8c5-4d08b9c0239d']",54,,,,,,,,,,,,,,,,North Macedonia,2358,00:28:54.180,Pass,
,,,,,,,,,,,,,,,,,,1.202591,,,,,,,,,,,,0cb2d15c-ee18-48c7-a53a-790b05990c2c,3019,,"[40.7, 59.9]",3788770,73,,,,-0.43380573,,Left Foot,,,,"[54.3, 53.6]",,Ground Pass,,14.988329,,,,,Ferhan Hasani,41836.0,,,,,,,2,From Counter,Tihomir Kostadinov,44229.0,Right Wing,144,North Macedonia,2358,['dfbea56b-75d2-4ac6-8168-21814d85affc'],56,,,,,,,,,,,,,,,,North Macedonia,2358,00:28:56.995,Pass,
,,,,,,,,,,,,,,,,,,5.377175,,,,,,,,,,,,22568fdc-605e-42bf-9161-cc6e133b09a4,3022,,"[54.9, 53.0]",3788770,73,,,,0.6886859,,Right Foot,,,,"[84.3, 77.2]",,Ground Pass,,38.078865,,,Incomplete,,Darko Churlinov,30322.0,,,,Through Ball,True,,2,From Counter,Ferhan Hasani,41836.0,Left Wing,144,North Macedonia,2358,"['a10fd110-0fb3-472b-b3c0-d46e5809def8', 'f0a3ffb0-07de-42f6-99f1-5ba791e9afde']",58,,,,,,,,,,,,,,,,North Macedonia,2358,00:28:58.278,Pass,
,,,,,,,,,,,,,,,,,,1.300439,,,,,,,,,,,,c82f1151-18c6-4b8f-8e73-8152be928cf9,3026,,"[14.0, 7.4]",3788770,74,,,,0.51029676,,Right Foot,,,,"[29.9, 16.3]",,Ground Pass,,18.221416,,,,,Daley Blind,3311.0,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,145,Netherlands,941,['cbaff32a-4312-4d4c-8bd6-65e103319433'],5,,,,,,,,,,,,,,,,Netherlands,941,00:29:05.753,Pass,
,,,,,,,,,,,,,,,,,,1.977848,,,,,,,,,,,,e580d018-729a-4f3f-975a-e0844b57f47c,3029,,"[32.6, 7.8]",3788770,74,,,,0.21277896,,Left Foot,,,,"[65.0, 14.8]",,High Pass,,33.14755,,,,,Quincy Anton Promes,13360.0,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,145,Netherlands,941,['8c3a61de-a8a8-4006-8f40-0eacb3e5f2cb'],8,,,,,,,,,,,,,,,,Netherlands,941,00:29:08.092,Pass,
,,,,,,,,,,,,,,,,,,0.949794,,,,,,,,,,,,c90c4a69-40c1-4509-8032-3730b7e9abd6,3039,,"[74.6, 73.7]",3788770,74,,,,-0.8300114,,Right Foot,,,,"[85.3, 62.0]",,Low Pass,,15.854968,,,,,Darko Churlinov,30322.0,,,,,,,2,Regular Play,Tihomir Kostadinov,44229.0,Right Wing,146,North Macedonia,2358,"['59f8b9ac-c110-4635-82db-a799164c258d', 'fed9129b-e7bc-4ee9-b54e-c09fd1685dab']",14,,,,,,,,,,,,,,,,North Macedonia,2358,00:29:14.823,Pass,True
,,,,,,,,,,,,,,,,,,1.668601,,,,,,,,,,,,978a3988-0c31-46c0-b20f-24db14a3decc,3042,,"[80.6, 54.6]",3788770,74,,,,-1.7748142,,Right Foot,,,,"[74.0, 22.7]",,Ground Pass,,32.575603,,,,,Eljif Elmas,16535.0,,,,,,,2,Regular Play,Darko Churlinov,30322.0,Center Forward,146,North Macedonia,2358,['37646118-ae5f-448f-b922-b75d83141c72'],17,,,,,,,,,,,,,,,,North Macedonia,2358,00:29:17.496,Pass,
,,,,,,,,,,,,,,,,,,1.403544,,,,,,,,,,,,b8fd44e1-ca38-48a2-aec0-0205da5a2b80,3045,,"[85.3, 22.9]",3788770,74,,,,-0.5849996,,Right Foot,,,,"[100.7, 12.7]",,Ground Pass,,18.4716,,,,,Ezgjan Alioski,4713.0,,,,,,,2,Regular Play,Eljif Elmas,16535.0,Center Attacking Midfield,146,North Macedonia,2358,['9ada5264-db7e-4166-85ae-f032f952e3a6'],20,,,,,,,,,,,,,,,,North Macedonia,2358,00:29:20.986,Pass,
,,,,,,,,,,,,,,,,,,0.905085,,,,,,,,,,,,7baa4cdf-9076-4a55-a619-42be7c746ebf,3052,,"[21.9, 57.4]",3788770,74,,,,-1.6247978,,Right Foot,,,,"[21.5, 50.0]",,Ground Pass,,7.410803,,,,,Frenkie de Jong,8118.0,,,,,,,2,Regular Play,Jurriën David Norman Timber,21809.0,Right Center Back,147,Netherlands,941,['23ee53a8-1c2a-4d01-bf87-f08aa32de3af'],28,,,,,,,,,,,,,,,,Netherlands,941,00:29:28.035,Pass,
,,,,,,,,,,,,,,,,,,0.662263,,,,,,,,,,,,ff6f826e-5d84-4944-aafa-1212c984c09b,3059,,"[49.6, 42.1]",3788770,74,,,,-1.6685232,,Right Foot,,,,"[48.6, 31.9]",,Ground Pass,,10.248902,,,,,Georginio Wijnaldum,3567.0,,,,,,,2,Regular Play,Frenkie de Jong,8118.0,Right Defensive Midfield,147,Netherlands,941,['22c9fc26-cf6e-4275-96d7-9b7d31f9cef4'],34,,,,,,,,,,,,,,,,Netherlands,941,00:29:34.582,Pass,
,,,,,,,,,,,,,,,,,,1.722652,,,,,,,,,,,,d17c8947-94b2-4eff-bea8-952db92e110a,3062,,"[48.6, 31.9]",3788770,74,,,,-1.1030335,,Right Foot,,,,"[53.5, 22.2]",,Ground Pass,,10.867382,,,,,Ryan Gravenberch,23230.0,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,147,Netherlands,941,['35799ca7-3773-4cc2-8591-acba52a79c42'],36,,,,,,,,,,,,,,,,Netherlands,941,00:29:36.631,Pass,
,,,,,,,,,,,,,,,,,,0.954169,,,,,,,,,,,,fb4fc474-c6c1-4e3d-b31e-e8de2a124d09,3065,,"[53.5, 22.2]",3788770,74,,,,-0.36968428,,Right Foot,,,,"[61.5, 19.1]",,Ground Pass,,8.579627,,,,,Georginio Wijnaldum,3567.0,,,,,,,2,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,147,Netherlands,941,['3026f1b1-8286-4599-ab4e-98eb356b5670'],39,,,,,,,,,,,,,,,,Netherlands,941,00:29:39.146,Pass,
,,,,,,,,,,,,,,,,,,1.207766,,,,,,,,,,,,29e76e74-d55a-487a-9874-9e582180622a,3069,,"[61.5, 18.9]",3788770,74,,,,2.3561945,,Right Foot,,,,"[57.0, 23.4]",,Low Pass,,6.363961,,,,,Ryan Gravenberch,23230.0,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,147,Netherlands,941,['b076f1e7-de17-4394-bc34-c01d0da03f43'],40,,,,,,,,,,,,,,,,Netherlands,941,00:29:40.313,Pass,
,,,,,,,,,,,,,,,,,,1.419109,,,,,,,,,,,,2c907fea-1a9e-4450-9c3b-a45369d68745,3072,,"[61.9, 22.4]",3788770,74,,,,0.26730505,,Right Foot,,,,"[86.0, 29.0]",,Ground Pass,,24.987396,,,,,Wout Weghorst,7829.0,,,,,,,2,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,147,Netherlands,941,['2a402bcb-05a1-4eff-9990-a02ba970ffe3'],42,,,,,,,,,,,,,,,,Netherlands,941,00:29:42.881,Pass,
,,,,,,,,,,,,,,,,,,2.192752,,,,,,,,,,,,4ed8dd6f-32b8-44c6-b6ef-cfd9ec248b6e,3075,,"[87.4, 28.2]",3788770,74,,,,-1.1511455,,Right Foot,,,,"[93.2, 15.2]",,Ground Pass,,14.2351675,,,,,Quincy Anton Promes,13360.0,,,,,,,2,Regular Play,Wout Weghorst,7829.0,Right Center Forward,147,Netherlands,941,['241d3485-8fe0-4310-a5e6-60cb4a2c6784'],45,,,,,,,,,,,,,,,,Netherlands,941,00:29:45.370,Pass,
,,,,,,,,,,,,,,,,,,0.834485,,,,,,,,,,,,be25a35d-440d-4b21-a6cd-31a89af1031f,3078,,"[111.3, 24.7]",3788770,74,,,,1.6035714,,Left Foot,,,,"[110.7, 43.0]",,Low Pass,,18.309834,,,Incomplete,,Ryan Gravenberch,23230.0,,,,,,,2,Regular Play,Quincy Anton Promes,13360.0,Left Center Forward,147,Netherlands,941,"['ae268b17-27e2-41de-be31-be336cd20b87', 'eec20d88-ea6c-4f19-bb5c-95a2c4346cbb']",52,,,,,,,,,,,,,,,,Netherlands,941,00:29:52.068,Pass,
,,,,,,,,,,,,,,,,,,1.656252,,,,,,,,,,,,f253f02a-1791-4083-862e-30c8161e642e,3089,,"[78.8, 21.6]",3788770,75,,,,-0.46167523,,Right Foot,,,,"[99.1, 11.5]",,Ground Pass,,22.673773,,,,,Quincy Anton Promes,13360.0,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,147,Netherlands,941,['aa656da1-cab4-47e0-a70d-2f0c38fccf42'],0,,,,,,,,,,,,,,,,Netherlands,941,00:30:00.962,Pass,
,,,,,,,,,,,,,,,,,,1.979237,,,,,,,,,,,,b61ecb96-9564-410f-861f-6ac1b6c43863,3092,,"[99.3, 12.1]",3788770,75,,,,1.1727821,,Right Foot,True,,,"[110.4, 38.5]",,High Pass,,28.63861,,,Incomplete,,Frenkie de Jong,8118.0,,,,,,,2,Regular Play,Quincy Anton Promes,13360.0,Left Center Forward,147,Netherlands,941,"['5410bb23-1641-4a16-b393-632f1d86016e', '6a403ed5-ab89-473d-ba57-e0556c374c3e']",3,,,,,,,,,,,,,,,,Netherlands,941,00:30:03.705,Pass,
,,,,,,,,,,,,,,,,,,1.717295,,,,,,,,,,,,c42834ed-712a-4de8-86bf-760cd73b7626,3096,,"[12.9, 35.1]",3788770,75,,,,-0.6366786,,Keeper Arm,,,,"[29.4, 22.9]",,Ground Pass,,20.520477,,,,,Ezgjan Alioski,4713.0,,,,,,,2,From Keeper,Stole Dimitrievski,21397.0,Goalkeeper,148,North Macedonia,2358,['5965fd63-e24b-4677-a19c-ff811c8a6be2'],8,,,,,,,,,,,,,,,,North Macedonia,2358,00:30:08.023,Pass,
,,,,,,,,,,,,,,,,,,1.978355,,,,,,,,,,,,24b5b2ca-c28b-454c-bbc1-cd6920fc067e,3099,,"[61.9, 17.4]",3788770,75,,,,0.7569361,,Left Foot,,,,"[90.8, 44.7]",,High Pass,,39.755505,,,Incomplete,,Tihomir Kostadinov,44229.0,,,,,,,2,From Keeper,Ezgjan Alioski,4713.0,Left Back,148,North Macedonia,2358,"['41a223e1-a902-4920-a132-394c20537cb2', 'fee49c4a-94e7-4a94-8ab4-a977f3f9bbd3']",14,,,,,,,,,,,,,,,,North Macedonia,2358,00:30:14.115,Pass,
,,,,,,,,,,,,,,,,,,3.1154,,,,,,,,,,,,fee49c4a-94e7-4a94-8ab4-a977f3f9bbd3,3101,,"[29.3, 35.4]",3788770,75,,,,2.6817617,,Right Foot,,,,"[8.3, 45.8]",,Low Pass,,23.434164,,,,,Maarten Stekelenburg,20201.0,,,,,,Interception,2,Regular Play,Daley Blind,3311.0,Left Center Back,149,Netherlands,941,"['03a97c0c-cbb0-454f-9251-1a1bacca18a9', '24b5b2ca-c28b-454c-bbc1-cd6920fc067e']",16,,,,,,,,,,,,,,,,Netherlands,941,00:30:16.093,Pass,
,,,,,,,,,,,,,,,,,,1.315358,,,,,,,,,,,,6b3bd51e-dc88-4184-810f-4c5729394a02,3104,,"[9.9, 45.8]",3788770,75,,,,0.9453113,,Right Foot,,,,"[15.1, 53.0]",,Ground Pass,,8.881441,,,,,Matthijs de Ligt,8069.0,,,,,,,2,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,149,Netherlands,941,['98a933b9-6c11-4050-88fb-5593d0edab2b'],23,,,,,,,,,,,,,,,,Netherlands,941,00:30:23.701,Pass,
,,,,,,,,,,,,,,,,,,1.31766,,,,,,,,,,,,dbf41083-7f71-491e-bc01-aacfecdc4319,3107,,"[18.2, 50.8]",3788770,75,,,,-0.67738646,,Right Foot,,,,"[27.4, 43.4]",,Ground Pass,,11.806778,,,,,Frenkie de Jong,8118.0,,,,,,,2,Regular Play,Matthijs de Ligt,8069.0,Center Back,149,Netherlands,941,['2b47d795-da76-406f-bec3-045511d755d0'],27,,,,,,,,,,,,,,,,Netherlands,941,00:30:27.072,Pass,
,,,,,,,,,,,,,,,,,,1.199426,,,,,,,,,,,,18b12dd0-d295-4339-84b4-16c9b664ebd5,3110,,"[27.2, 44.0]",3788770,75,,,,-0.22059326,,Right Foot,,,,"[43.7, 40.3]",,Ground Pass,,16.909761,,,,,Ryan Gravenberch,23230.0,,,,,,,2,Regular Play,Frenkie de Jong,8118.0,Right Defensive Midfield,149,Netherlands,941,['a6b793b2-bb5d-4745-9f49-2920b80f847d'],29,,,,,,,,,,,,,,,,Netherlands,941,00:30:29.719,Pass,
,,,,,,,,,,,,,,,,,,3.194861,,,,,,,,,,,,33f1361c-ab10-4d03-85b1-645b0511f01f,3113,,"[50.2, 36.0]",3788770,75,,,,1.7573564,,Right Foot,,,,"[45.5, 60.9]",,Ground Pass,,25.339693,,,,,Matthijs de Ligt,8069.0,,,,,,,2,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,149,Netherlands,941,['d3f95a85-f39f-4755-8491-eba40eef9be8'],33,,,,,,,,,,,,,,,,Netherlands,941,00:30:33.472,Pass,
,,,,,,,,,,,,,,,,,,2.595429,,,,,,,,,,,,395f783c-5273-4e2c-a299-9a899520bf3c,3116,,"[49.6, 55.9]",3788770,75,,,,-1.6168164,,Right Foot,,,,"[48.2, 25.5]",,Ground Pass,,30.43222,,,,,Daley Blind,3311.0,,,,,,,2,Regular Play,Matthijs de Ligt,8069.0,Center Back,149,Netherlands,941,['ada84a64-673c-4bd0-8beb-d0f52248a0e0'],41,,,,,,,,,,,,,,,,Netherlands,941,00:30:41.182,Pass,
,,,,,,,,,,,,,,,,,,1.590461,,,,,,,,,,,,79e36a59-a345-4a6d-a6c8-be69f5d92538,3119,,"[48.6, 23.9]",3788770,75,,,,-0.8348627,,Left Foot,,,,"[63.0, 8.0]",,Ground Pass,,21.451572,,,,,Patrick van Aanholt,3321.0,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,149,Netherlands,941,['19e0de6c-6444-4909-846d-0b257876606d'],44,,,,,,,,,,,,,,,,Netherlands,941,00:30:44.727,Pass,
,,,,,,,,,,,,,,,,,,1.251984,,,,,,,,,,,,8222fd9c-d2cb-4112-bb1f-6a7aa033b52f,3122,,"[63.0, 8.0]",3788770,75,,,,1.6257867,,Left Foot,,,,"[62.4, 18.9]",,Ground Pass,,10.916501,,,,,Ryan Gravenberch,23230.0,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,149,Netherlands,941,['6e169282-6f29-47ee-bf4d-6b60500817e6'],46,,,,,,,,,,,,,,,,Netherlands,941,00:30:46.709,Pass,
,,,,,,,,,,,,,,,,,,0.930847,,,,,,,,,,,,dc383e5c-a365-4783-bd57-89081fd5a4f8,3125,,"[62.8, 19.5]",3788770,75,,,,-0.19228487,,Right Foot,,,,"[74.1, 17.3]",,Ground Pass,,11.512168,,,,,Quincy Anton Promes,13360.0,,,,,,,2,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,149,Netherlands,941,['be70d0d4-ef96-4af8-9da1-b57c2d3d12f8'],49,,,,,,,,,,,,,,,,Netherlands,941,00:30:49.251,Pass,
,,,,,,,,,,,,,,,,,,0.717049,,,,,,,,,,,,4c0b37a6-53f8-420d-a012-e6be69bc7283,3128,,"[76.3, 16.9]",3788770,75,,,,2.8694468,,Right Foot,,,,"[72.0, 18.1]",,Ground Pass,,4.464303,,,,,Ryan Gravenberch,23230.0,,,,,,,2,Regular Play,Quincy Anton Promes,13360.0,Left Center Forward,149,Netherlands,941,"['279a630d-7837-4646-bca7-c00fa534b8c8', 'f97de5c7-e628-471c-a838-682844a1ba77']",50,,,,,,,,,,,,,,,,Netherlands,941,00:30:50.182,Pass,True
,,,,,,,,,,,,,,,,,,1.251431,,,,,,,,,,,,7192898e-80df-4dc0-86ab-1107fc053edb,3130,,"[71.6, 17.9]",3788770,75,,,,-1.7640078,,Right Foot,,,,"[68.9, 4.1]",,Ground Pass,,14.06165,,,,,Patrick van Aanholt,3321.0,,,,,,,2,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,149,Netherlands,941,['f7882435-5566-4215-a856-5c7f1151c87d'],50,,,,,,,,,,,,,,,,Netherlands,941,00:30:50.899,Pass,
,,,,,,,,,,,,,,,,,,1.688842,,,,,,,,,,,,891493e1-502a-4af6-a6ff-94338f5bee48,3133,,"[67.9, 3.7]",3788770,75,,,,2.910502,,Left Foot,,,,"[37.3, 10.9]",,Ground Pass,,31.435648,,,,,Daley Blind,3311.0,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,149,Netherlands,941,['094f0b9c-8bbc-4f77-a979-b5cbee53446f'],53,,,,,,,,,,,,,,,,Netherlands,941,00:30:53.174,Pass,
,,,,,,,,,,,,,,,,,,1.587098,,,,,,,,,,,,bc77846a-0a2e-4759-9a77-3ddadc66e9dd,3136,,"[37.3, 10.9]",3788770,75,,,,1.4432038,,Left Foot,,,,"[41.2, 41.3]",,Ground Pass,,30.649143,,,,,Matthijs de Ligt,8069.0,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,149,Netherlands,941,['52d4f301-ed8e-468f-992d-9445a2f91f80'],59,,,,,,,,,,,,,,,,Netherlands,941,00:30:59.164,Pass,
,,,,,,,,,,,,,,,,,,4.81959,,,,,,,,,,,,818a1e7b-635e-41d4-93bc-3548632a2c14,3139,,"[55.0, 54.1]",3788770,76,,,,0.20858793,,Right Foot,,,,"[115.0, 66.8]",,High Pass,,61.329357,,,,,Steven Berghuis,7745.0,,,,,,,2,Regular Play,Matthijs de Ligt,8069.0,Center Back,149,Netherlands,941,['b83a9ee2-a56a-49fb-a91c-0d82aa8f6c4f'],6,,,,,,,,,,,,,,,,Netherlands,941,00:31:06.010,Pass,
,,,,,,,,,,,,,,,,,,2.886453,,,,,,,,,,,,7d0fad50-e29c-4e45-85c0-70cfa4837e5a,3142,,"[115.6, 66.0]",3788770,76,,,,-1.5816655,,Right Foot,True,,,"[115.2, 29.2]",,High Pass,,36.802174,,,Incomplete,,Frenkie de Jong,8118.0,,,,,,,2,Regular Play,Steven Berghuis,7745.0,Right Wing Back,149,Netherlands,941,"['5673af1d-ca6f-4eaa-94ea-3499dd571b5f', '6e9f4987-2e15-4eb3-b749-72730a6779ac', 'aa76480b-8358-42d4-9d00-fa38434cb054']",10,,,,,,,,,,,,,,,,Netherlands,941,00:31:10.829,Pass,True
,,,,,,,,,,,,,,,,,,1.436696,,,,,,,,,,,,132f8ce5-f56b-4456-9480-f8874bbbbe66,3148,,"[84.6, 10.9]",3788770,76,,,,-0.056278538,,Right Foot,,,,"[91.7, 10.5]",,High Pass,,7.1112585,,,,,Quincy Anton Promes,13360.0,,,,,,,2,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,149,Netherlands,941,['324d7364-50d3-4549-be33-83cbde424145'],20,,,,,,,,,,,,,,,,Netherlands,941,00:31:20.059,Pass,
