50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,e6768924-c9fc-405a-8616-43556b97ce7a,329,,"[69.8, 23.1]",3795107,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,17,Belgium,782,"['2636afb9-5d5d-4322-976a-748948a5461e', '7a398efc-f78f-45c9-8ea0-07f0d64483de', 'd770b690-8d43-4d72-b6b9-174851f3b6ec']",8,,,,,,,,,,,,,,,,,,Italy,914,00:07:08.442,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e38a170e-a689-4f40-8c58-ff03fc7a8a3d,549,,"[85.8, 37.2]",3795107,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,24,Italy,914,['15079c56-891f-4929-8f4a-98e1b45a8389'],20,,,,,,,,,,,,,,,,,,Belgium,782,00:11:20.734,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72062073-10ba-4f63-8d96-3ee53dce5a9a,579,,"[36.6, 3.6]",3795107,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thorgan Hazard,5632.0,Left Wing Back,25,Italy,914,['ebc34fda-3380-496c-9ac4-b709258d034b'],56,,,,,,,,,,,,,,,,,,Belgium,782,00:11:56.598,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,3d5bb30b-4d66-4adf-8c72-7dc85a25454d,877,,"[86.0, 28.8]",3795107,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marco Verratti,3166.0,Left Center Midfield,36,Belgium,782,['73fae6a1-0f3b-4a03-9c70-055e3ddb5e80'],16,,,,,,,,,,,,,,,,,,Italy,914,00:19:16.469,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,2bf1e7e0-26fc-4b37-8ed3-be832d857ec9,895,,"[63.4, 31.2]",3795107,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youri Tielemans,2954.0,Right Defensive Midfield,38,Italy,914,['972b1735-6c12-4a1a-ab97-e79ad02443e6'],55,,,,,,,,,,,,,,,,,,Belgium,782,00:19:55.866,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9575ab2a-9a9d-4336-aa79-5fe6d404ec91,1276,,"[42.2, 5.7]",3795107,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thorgan Hazard,5632.0,Left Wing Back,55,Italy,914,['a51c6310-9903-484b-aa5f-9f20d2333727'],55,,,,,,,,,,,,,,,,,,Belgium,782,00:29:55.773,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,af4488de-ba85-4ccb-b5c7-e98493f52569,1336,,"[113.6, 52.8]",3795107,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Immobile,7788.0,Center Forward,59,Belgium,782,['e3bfac69-400c-4876-a7be-fc685d45e0ad'],28,,,,,,,,,,,,,,,,,,Italy,914,00:32:28.037,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,955d0dca-33c0-4a9b-b02f-d12fb33d2c6e,1345,,"[63.8, 11.9]",3795107,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,60,Belgium,782,['efd4ca0e-dbbe-4147-bac8-1b2cf9f7e16b'],49,,,,,,,,,,,,,,,,,,Italy,914,00:32:49.511,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71a3ea2a-cafb-477c-b101-fe5c76208297,1448,,"[63.4, 33.7]",3795107,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Attacking Midfield,64,Belgium,782,['51284797-f05b-49a0-aa9e-9c85ebd6f29c'],52,,,,,,,,,,,,,,,,,,Belgium,782,00:34:52.693,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,7bb6e7f9-274c-4e99-bcee-0a7c33f20903,1647,,"[76.9, 39.5]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,68,Belgium,782,['b8d4380a-944a-4f4d-8979-3393bbf9ddd5'],33,,,,,,,,,,,,,,,,,,Belgium,782,00:38:33.270,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ceea3e4-31ea-4189-8dc0-ef78327b593d,1674,,"[76.6, 68.4]",3795107,40,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giovanni Di Lorenzo,11514.0,Right Back,71,Belgium,782,['74a3af3e-bf53-4c59-ae12-01ee88574807'],24,,,,,,,,,,,,,,,,,,Italy,914,00:40:24.478,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,,e2c77005-0c19-418d-8e9c-310482f6a62e,1889,,"[9.2, 61.6]",3795107,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giovanni Di Lorenzo,11514.0,Right Back,75,Belgium,782,['7422342b-ee0a-4391-9d14-3e8d41e57efa'],52,,,,,,,,,,,,,,,,,,Italy,914,00:44:52.302,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2662b74f-7eea-4450-90af-ad508fe091bc,1967,,"[37.6, 77.6]",3795107,46,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Meunier,3176.0,Right Wing Back,81,Belgium,782,['e0db9699-dd0e-4a2a-9d85-e98657108ae3'],45,,,,,,,,,,,,,,,,,,Belgium,782,00:01:45.498,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,49a30151-8aff-447d-a695-ff9e0994ce2d,2147,,"[117.0, 72.1]",3795107,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Attacking Midfield,89,Belgium,782,['450df2fa-78ca-4a22-97a2-90a3be5ba561'],15,,,,,,,,,,,,,,,,,,Belgium,782,00:05:15.790,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,de01826b-b2d0-4c9b-a6f7-efb07d92da84,2171,,"[87.5, 7.0]",3795107,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolò Barella,8181.0,Right Center Midfield,91,Belgium,782,['0e3e66ed-e42f-45fb-8fff-f98ea1dd05aa'],56,,,,,,,,,,,,,,,,,,Italy,914,00:06:56.227,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d0571c7e-bcff-41e4-a5a5-f8ff7e4506eb,2712,,"[53.7, 41.3]",3795107,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Attacking Midfield,114,Italy,914,['2ea03a52-c039-4962-b64b-92581d7a8ee1'],48,,,,,,,,,,,,,,,,,,Belgium,782,00:18:48.753,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,84e0209c-4a6f-4e57-8d27-e97b155e7683,2818,,"[28.5, 78.1]",3795107,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Vermaelen,6332.0,Center Back,117,Italy,914,['6ea79516-b5d1-410d-8276-753516b3b01e'],14,,,,,,,,,,,,,,,,,,Belgium,782,00:21:14.227,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b1c89027-0657-4f80-bb23-aafaf689cd9f,2919,,"[93.8, 70.2]",3795107,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Di Lorenzo,11514.0,Right Back,119,Belgium,782,"['52a127f0-903e-4d6d-a59e-c397b50b3479', 'd163f000-1d66-4267-9fc7-1647a922086c']",33,,,,,,,,,,,,,,,,,,Italy,914,00:23:33.375,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,29b00663-eeee-4ec8-b807-a643d5597bf6,2958,,"[71.6, 63.3]",3795107,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Chiesa,7156.0,Right Wing,120,Belgium,782,"['32f100e3-68b7-4b0c-bfce-18bdd44ae000', 'b5e9211a-f6c8-474f-8688-4acd81887a1e', 'f80dbd88-aef3-4a29-ab17-14b9574df345']",40,,,,,,,,,,,,,,,,,,Italy,914,00:24:40.139,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,cc47d13d-c851-4e69-991d-4a2c7205dd96,3021,,"[109.8, 13.8]",3795107,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,123,Italy,914,['a30b3fe6-e814-428a-aeac-c3da733a19ec'],14,,,,,,,,,,,,,,,,,,Belgium,782,00:26:14.495,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,f911c871-9b40-445d-bed4-69c3054d0009,3221,,"[104.5, 57.7]",3795107,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Attacking Midfield,130,Italy,914,"['a2509af0-6081-4b96-87a2-94efb6be0189', 'd6969286-ba18-4ab4-a298-cc148aea618a']",18,,,,,,,,,,,,,,,,,,Belgium,782,00:36:18.624,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0d8abb9-1b97-4d82-a463-ca8c3e0115a2,3296,,"[58.9, 77.4]",3795107,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thorgan Hazard,5632.0,Right Wing Back,134,Italy,914,['1ef2de0c-8036-4796-a2ad-2854cff45b57'],58,,,,,,,,,,,,,,,,,,Belgium,782,00:38:58.441,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19a9d6c3-ca5d-4559-a982-4c13c6e73f88,3303,,"[62.1, 2.5]",3795107,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bryan Cristante,6993.0,Left Center Midfield,135,Italy,914,['b4f44ebc-2745-4a73-b532-ef141f17d934'],17,,,,,,,,,,,,,,,,,,Italy,914,00:39:17.141,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4635cf5f-9152-4608-bf93-0e5b4c33dba6,3389,,"[86.9, 25.5]",3795107,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dennis Praet,7015.0,Left Wing Back,138,Italy,914,"['bb97d1c4-728d-4b47-99cf-f1b69a1c7265', 'c9d1f7d4-ddfa-4575-9bea-8e21f16aa160']",54,,,,,,,,,,,,,,,,,,Belgium,782,00:40:54.554,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,38c1c83e-6879-4240-9787-e5da8368830f,3410,,"[111.0, 7.9]",3795107,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Chiesa,7156.0,Right Wing,140,Belgium,782,['da06e8c3-568c-4298-b894-c99547963897'],46,,,,,,,,,,,,,,,,,,Italy,914,00:41:46.681,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20fcb380-d2c9-4d57-828e-80ba72ecffb1,3492,,"[24.0, 52.1]",3795107,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Left Wing,141,Belgium,782,['facbde51-45e7-4ba4-96b5-32ac7edb52a6'],25,,,,,,,,,,,,,,,,,,Italy,914,00:43:25.363,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dfc49321-9c23-4a66-ac41-c4ef90444f33,3498,,"[111.6, 47.8]",3795107,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Axel Witsel,5642.0,Left Defensive Midfield,142,Belgium,782,['4a10701d-bbcc-4aed-92ba-1e6878cd9bbd'],53,,,,,,,,,,,,,,,,,,Belgium,782,00:45:53.644,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b33b403-c166-4600-9c1d-1c337d03b2d0,3511,,"[63.5, 24.6]",3795107,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,144,Belgium,782,['4e6fcb6c-6a43-48d0-8c3b-63c74e2785e6'],52,,,,,,,,,,,,,,,,,,Belgium,782,00:47:52.721,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,730e2f65-ac05-44b6-aa21-eaac830d000c,3519,,"[82.8, 66.5]",3795107,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Di Lorenzo,11514.0,Right Back,146,Belgium,782,"['17d30114-493d-4b2d-94cb-f20f139a1a49', 'f266143a-cab4-4aa2-b670-8071a7e584d0']",41,,,,,,,,,,,,,,,,,,Italy,914,00:48:41.171,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,41c0d240-8199-43e9-9c26-9bc5d0d0c32a,3546,,"[115.2, 74.2]",3795107,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Center Forward,149,Belgium,782,['90da055e-15a5-4e4e-b3e6-ce2fe1933bec'],38,,,,,,,,,,,,,,,,,,Italy,914,00:49:38.761,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,63a5fde5-0e3d-4d61-a38a-67c4412be259,105,,"[9.7, 24.7]",3795107,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thorgan Hazard,5632.0,Left Wing Back,7,Italy,914,['eadb5e4b-4d01-4b5a-a2b0-8440508db09e'],31,,,,,,,,,,,,,,,,,,Belgium,782,00:01:31.861,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,d770b690-8d43-4d72-b6b9-174851f3b6ec,330,,"[50.3, 57.0]",3795107,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,17,Belgium,782,"['4829cfc4-4f8e-44e0-9fef-687ae2e856c6', 'e6768924-c9fc-405a-8616-43556b97ce7a']",8,,,,,,,,,,,,,,,,,,Belgium,782,00:07:08.442,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,15079c56-891f-4929-8f4a-98e1b45a8389,550,,"[34.3, 42.9]",3795107,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Barella,8181.0,Right Center Midfield,24,Italy,914,"['03f1bc5b-03a7-4a6f-ae28-0f7331fac5e3', 'e38a170e-a689-4f40-8c58-ff03fc7a8a3d']",20,,,,,,,,,,,,,,,,,,Italy,914,00:11:20.734,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebc34fda-3380-496c-9ac4-b709258d034b,580,,"[83.5, 76.5]",3795107,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,25,Italy,914,"['72062073-10ba-4f63-8d96-3ee53dce5a9a', 'bdf51664-526f-4ad2-b6c0-d8d745c81e85']",56,,,,,,,,,,,,,,,,,,Italy,914,00:11:56.598,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73fae6a1-0f3b-4a03-9c70-055e3ddb5e80,878,,"[34.1, 51.3]",3795107,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Youri Tielemans,2954.0,Right Defensive Midfield,36,Belgium,782,['3d5bb30b-4d66-4adf-8c72-7dc85a25454d'],16,,,,,,,,,,,,,,,,,,Belgium,782,00:19:16.469,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,972b1735-6c12-4a1a-ab97-e79ad02443e6,896,,"[56.7, 48.9]",3795107,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,38,Italy,914,['2bf1e7e0-26fc-4b37-8ed3-be832d857ec9'],55,,,,,,,,,,,,,,,,,,Italy,914,00:19:55.866,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a51c6310-9903-484b-aa5f-9f20d2333727,1277,,"[77.9, 74.4]",3795107,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni Di Lorenzo,11514.0,Right Back,55,Italy,914,"['9575ab2a-9a9d-4336-aa79-5fe6d404ec91', 'f233255a-8b65-4464-8180-6c6188ef9a67']",55,,,,,,,,,,,,,,,,,,Italy,914,00:29:55.773,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e3bfac69-400c-4876-a7be-fc685d45e0ad,1337,,"[6.5, 27.3]",3795107,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,59,Belgium,782,['af4488de-ba85-4ccb-b5c7-e98493f52569'],28,,,,,,,,,,,,,,,,,,Belgium,782,00:32:28.037,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,efd4ca0e-dbbe-4147-bac8-1b2cf9f7e16b,1346,,"[56.3, 68.2]",3795107,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,60,Belgium,782,['955d0dca-33c0-4a9b-b02f-d12fb33d2c6e'],49,,,,,,,,,,,,,,,,,,Belgium,782,00:32:49.511,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,51284797-f05b-49a0-aa9e-9c85ebd6f29c,1449,,"[56.7, 46.4]",3795107,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,64,Belgium,782,['71a3ea2a-cafb-477c-b101-fe5c76208297'],52,,,,,,,,,,,,,,,,,,Italy,914,00:34:52.693,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,b8d4380a-944a-4f4d-8979-3393bbf9ddd5,1648,,"[43.2, 40.6]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,68,Belgium,782,['7bb6e7f9-274c-4e99-bcee-0a7c33f20903'],33,,,,,,,,,,,,,,,,,,Italy,914,00:38:33.270,Foul Won,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,74a3af3e-bf53-4c59-ae12-01ee88574807,1675,,"[43.5, 11.7]",3795107,40,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeremy Doku,23650.0,Left Attacking Midfield,71,Belgium,782,['4ceea3e4-31ea-4189-8dc0-ef78327b593d'],24,,,,,,,,,,,,,,,,,,Belgium,782,00:40:24.478,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,7422342b-ee0a-4391-9d14-3e8d41e57efa,1890,,"[110.9, 18.5]",3795107,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeremy Doku,23650.0,Left Attacking Midfield,75,Belgium,782,"['d5102492-7e08-4b63-b0fd-e251dcec1c17', 'e2c77005-0c19-418d-8e9c-310482f6a62e']",52,,,,,,,,,,,,,,,,,,Belgium,782,00:44:52.302,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,e0db9699-dd0e-4a2a-9d85-e98657108ae3,1968,,"[82.5, 2.5]",3795107,46,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Spinazzola,8286.0,Left Back,81,Belgium,782,['2662b74f-7eea-4450-90af-ad508fe091bc'],45,,,,,,,,,,,,,,,,,,Italy,914,00:01:45.498,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,450df2fa-78ca-4a22-97a2-90a3be5ba561,2148,,"[3.1, 8.0]",3795107,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,89,Belgium,782,"['0ceaf5dd-2b7a-4cee-90b3-57596b93b3ab', '49a30151-8aff-447d-a695-ff9e0994ce2d']",15,,,,,,,,,,,,,,,,,,Italy,914,00:05:15.790,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,0e3e66ed-e42f-45fb-8fff-f98ea1dd05aa,2172,,"[32.6, 73.1]",3795107,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youri Tielemans,2954.0,Right Defensive Midfield,91,Belgium,782,['de01826b-b2d0-4c9b-a6f7-efb07d92da84'],56,,,,,,,,,,,,,,,,,,Belgium,782,00:06:56.227,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ea03a52-c039-4962-b64b-92581d7a8ee1,2713,,"[66.4, 38.8]",3795107,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Right Center Back,114,Italy,914,['d0571c7e-bcff-41e4-a5a5-f8ff7e4506eb'],48,,,,,,,,,,,,,,,,,,Italy,914,00:18:48.753,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ea79516-b5d1-410d-8276-753516b3b01e,2819,,"[91.6, 2.0]",3795107,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,117,Italy,914,['84e0209c-4a6f-4e57-8d27-e97b155e7683'],14,,,,,,,,,,,,,,,,,,Italy,914,00:21:14.227,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d163f000-1d66-4267-9fc7-1647a922086c,2920,,"[26.3, 9.9]",3795107,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,119,Belgium,782,['b1c89027-0657-4f80-bb23-aafaf689cd9f'],33,,,,,,,,,,,,,,,,,,Belgium,782,00:23:33.375,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,f80dbd88-aef3-4a29-ab17-14b9574df345,2959,,"[48.5, 16.8]",3795107,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremy Doku,23650.0,Left Attacking Midfield,120,Belgium,782,['29b00663-eeee-4ec8-b807-a643d5597bf6'],40,,,,,,,,,,,,,,,,,,Belgium,782,00:24:40.139,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a30b3fe6-e814-428a-aeac-c3da733a19ec,3022,,"[10.3, 66.3]",3795107,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Di Lorenzo,11514.0,Right Back,123,Italy,914,['cc47d13d-c851-4e69-991d-4a2c7205dd96'],14,,,,,,,,,,,,,,,,,,Italy,914,00:26:14.495,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a2509af0-6081-4b96-87a2-94efb6be0189,3222,,"[15.6, 22.4]",3795107,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Back,130,Italy,914,['f911c871-9b40-445d-bed4-69c3054d0009'],18,,,,,,,,,,,,,,,,,,Italy,914,00:36:18.624,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,1ef2de0c-8036-4796-a2ad-2854cff45b57,3297,,"[61.2, 2.7]",3795107,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emerson Palmieri dos Santos,4355.0,Left Back,134,Italy,914,['f0d8abb9-1b97-4d82-a463-ca8c3e0115a2'],58,,,,,,,,,,,,,,,,,,Italy,914,00:38:58.441,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,b4f44ebc-2745-4a73-b532-ef141f17d934,3304,,"[58.0, 77.6]",3795107,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Axel Witsel,5642.0,Left Defensive Midfield,135,Italy,914,['19a9d6c3-ca5d-4559-a982-4c13c6e73f88'],17,,,,,,,,,,,,,,,,,,Belgium,782,00:39:17.141,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb97d1c4-728d-4b47-99cf-f1b69a1c7265,3390,,"[33.2, 54.6]",3795107,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Domenico Berardi,7131.0,Left Wing,138,Italy,914,['4635cf5f-9152-4608-bf93-0e5b4c33dba6'],54,,,,,,,,,,,,,,,,,,Italy,914,00:40:54.554,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da06e8c3-568c-4298-b894-c99547963897,3411,,"[9.1, 72.2]",3795107,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Wing Back,140,Belgium,782,['38c1c83e-6879-4240-9787-e5da8368830f'],46,,,,,,,,,,,,,,,,,,Belgium,782,00:41:46.681,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,facbde51-45e7-4ba4-96b5-32ac7edb52a6,3493,,"[96.1, 28.0]",3795107,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Right Defensive Midfield,141,Belgium,782,"['20fcb380-d2c9-4d57-828e-80ba72ecffb1', '92749169-203f-4281-9b0b-3f150700f145']",25,,,,,,,,,,,,,,,,,,Belgium,782,00:43:25.363,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,4a10701d-bbcc-4aed-92ba-1e6878cd9bbd,3499,,"[8.5, 32.3]",3795107,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,142,Belgium,782,['dfc49321-9c23-4a66-ac41-c4ef90444f33'],53,,,,,,,,,,,,,,,,,,Italy,914,00:45:53.644,Foul Won,True
