50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.699903,,,,,,,,,,,,,,,50808098-db40-4bd0-ba95-b43c5cda62b9,2487,,"[88.2, 49.6]",2275103,73,,,,,-2.158799,,Right Foot,,,"[72.6, 26.2]",,Ground Pass,,28.1233,,,,,Rhiannon Roberts,19779.0,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Center Forward,170,Liverpool WFC,966,['00a3dead-2ff1-480c-817d-3ebd55462883'],57,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:57.271,Pass,
,,,,,,,,,,,,,,,,1.35517,,,,,,,,,,,,,,,2e357a08-6720-4677-9bcb-86ec9fc2287c,2490,,"[72.6, 26.2]",2275103,74,,,,,-1.0857615,,Right Foot,,,"[84.3, 4.0]",,Ground Pass,,25.094421,,,,,Leigh-Anne Robe,15630.0,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,170,Liverpool WFC,966,['1763e705-1174-4e38-91b8-d73000221b31'],0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:00.120,Pass,
,,,,,,,,,,,,,,,,0.975253,,,,,,,,,,,,,,,ebf96efa-048d-456e-b27e-5a8dc9b4172c,2493,,"[89.0, 4.2]",2275103,74,,,,,0.29059917,,Right Foot,,,"[99.7, 7.4]",,Ground Pass,,11.168259,,,,,Rinsola Babajide,15613.0,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,170,Liverpool WFC,966,['e0fac3c7-998e-4d44-9c8e-db11372721e0'],3,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:03.682,Pass,
,,,,,,,,,,,,,,,,0.982743,,,,,,,,,,,,,,,fd739b6d-0bc3-46e4-8702-d088fd69c9a8,2505,,"[112.6, 0.1]",2275103,75,,,,,1.5208379,,,,,"[113.2, 12.1]",,Low Pass,,12.014991,,,,,Kirsty Linnett,19418.0,,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,171,Liverpool WFC,966,['0c106716-885b-477d-94cd-2a23e7a1d218'],18,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:18.527,Pass,
,,,,,,,,,,,,,,,,1.28354,,,,,,,,,,,,,,,67065a56-d161-44c8-9b0a-8533e2f294db,2509,,"[112.1, 11.3]",2275103,75,,,,,-2.3349211,,Right Foot,,,"[109.8, 8.9]",,High Pass,,3.3241541,,,Incomplete,,Rinsola Babajide,15613.0,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Right Center Forward,171,Liverpool WFC,966,"['1453fba1-d46f-4964-a253-f03723e663b4', '223ff73e-dca3-49cf-99ea-8eaf2c0be097', 'b919794c-686d-45fd-87aa-00f8eea9d4a4']",20,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:20.238,Pass,True
,,,,,,,,,,,,,,,,2.771143,,,,,,,,,,,,,,,538826ec-0302-49db-9611-d4dd23130e00,2517,,"[20.8, 75.9]",2275103,76,,,,,-0.17684045,,Right Foot,,,"[73.4, 66.5]",,High Pass,,53.433323,,,Incomplete,,Jacinta Galabadaarachchi,31554.0,,,,,,Free Kick,2,From Free Kick,Courtney Brosnan,31555.0,Goalkeeper,172,West Ham United LFC,972,"['17c03ebc-c847-4a99-874e-0b3780158c6b', 'ff40820f-31d1-4fac-9aa9-2f549caec408']",16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:16.720,Pass,
,,,,,,,,,,,,,,,,0.948193,,,,,,,,,,,,,,,dcaa449d-f822-4e51-b549-fbecda0bc4b7,2521,,"[48.6, 17.0]",2275103,76,,,,,-1.5707964,,Right Foot,,,"[48.6, 10.0]",,Ground Pass,,7.0,,,,,Rhiannon Roberts,19779.0,,,,,,,2,From Free Kick,Niamh Fahey,19777.0,Left Center Back,172,West Ham United LFC,972,['31b558c3-f788-4193-b579-d4763020077b'],20,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:20.493,Pass,
,,,,,,,,,,,,,,,,3.739929,,,,,,,,,,,,,,,12b9af48-2c51-4f19-8538-ca5e1f39829c,2525,,"[48.8, 5.3]",2275103,76,,,,,-0.08001746,,Left Foot,,,"[91.2, 1.9]",,Low Pass,,42.536102,,,Incomplete,,Niamh Charles,15631.0,,,,,,,2,From Free Kick,Rhiannon Roberts,19779.0,Right Center Midfield,172,West Ham United LFC,972,"['6c93ee66-bb7a-48b6-b778-19bc9f786671', '6de9d8cb-265d-4efc-8543-147eb5c54f56', '75dd7991-d145-4017-9fe0-509e175c87fa']",21,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:21.975,Pass,True
,,,,,,,,,,,,,,,,1.895768,,,,,,,,,,,,,,,6c93ee66-bb7a-48b6-b778-19bc9f786671,2528,,"[28.9, 78.2]",2275103,76,,,,,-2.3732383,,Left Foot,,,"[11.0, 60.9]",,Ground Pass,,24.893774,,,,,Courtney Brosnan,31555.0,,,,,,Recovery,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,172,West Ham United LFC,972,"['12b9af48-2c51-4f19-8538-ca5e1f39829c', '74481e5e-5ef5-4335-a745-f2b799e8e3af', 'c12e6db5-c551-4828-a216-5409ce028c44']",25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:25.715,Pass,True
,,,,,,,,,,,,,,,,3.149276,,,,,,,,,,,,,,,81d4083a-caad-4e33-83d7-ae02c0eb0e0c,2531,,"[11.0, 60.9]",2275103,76,,,,,0.26727828,,Right Foot,,,"[68.7, 76.7]",,High Pass,,59.824158,,,Incomplete,,Martha Thomas,31558.0,,,,,,,2,From Free Kick,Courtney Brosnan,31555.0,Goalkeeper,172,West Ham United LFC,972,"['97899f05-0cf4-4ac2-b90c-c0e5121acf7b', 'ade28611-76e6-4e68-964e-e33fa03dadc6', 'c12e6db5-c551-4828-a216-5409ce028c44']",27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:27.650,Pass,True
,,,,,,,,,,,,,,,,1.232096,,,,,,,,,,,,,,,bf9648e3-8515-4128-951c-b5e74c04098c,2534,,"[72.1, 4.9]",2275103,76,,,,,2.2269194,,Right Foot,,,"[63.4, 16.2]",,Low Pass,,14.261136,,,,,Rhiannon Roberts,19779.0,,,,,,Recovery,2,Regular Play,Kirsty Linnett,19418.0,Right Center Forward,173,Liverpool WFC,966,['87bd405a-c39c-4559-a182-5665d1f1843c'],32,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:32.298,Pass,
,,,,,,,,,,,,,,,,1.463086,,,,,,,,,,,,,,,8a9916e2-b932-4fb3-a884-d3569008e7c7,2537,,"[63.2, 22.2]",2275103,76,,,,,1.6363955,,Right Foot,,,"[61.4, 49.6]",,Low Pass,,27.45906,,,,,Rebecca Jane,18144.0,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,173,Liverpool WFC,966,['d53c7b36-11a7-49be-9a1c-d3ccef332a97'],34,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:34.725,Pass,
,,,,,,,,,,,,,,,,2.093002,,,,,,,,,,,,,,,e64ccdda-928d-4648-bbb4-fdd515d7158f,2541,,"[76.6, 55.8]",2275103,76,,,,,0.24811345,,Right Foot,,,"[99.1, 61.5]",,Ground Pass,,23.210773,,,,,Melissa Lawley,15547.0,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,173,Liverpool WFC,966,"['d53c6bbc-7361-43e7-9252-186cf7c04f3d', 'eae17710-e3af-4543-8172-02486fde7f71']",38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:38.933,Pass,True
,,,,,,,,,,,,,,,,0.255074,,,,,,,,,,,,,,,786783d8-d425-42a8-aba4-4648b9eeb9fd,2544,,"[108.3, 57.2]",2275103,76,,,,,-1.6064954,,Right Foot,,,"[108.1, 51.6]",,Low Pass,,5.6035705,,,Incomplete,,Rinsola Babajide,15613.0,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Midfield,173,Liverpool WFC,966,"['91767f00-328c-4477-85e1-a2f9c3e10a68', 'dd6b1839-5147-4da7-b4f1-f21a5289609d']",43,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:43.044,Pass,
,,,,,,,,,,,,,,,,1.076682,,,,,,,,,,,,,,,83047ca4-b034-4e6c-8e55-3ac66a58e790,2550,,"[61.0, 40.1]",2275103,77,,,,,3.0543149,,Right Foot,,,"[45.0, 41.5]",,Ground Pass,,16.061132,,,,,Tessel Middag,23217.0,,,,,,Kick Off,2,From Kick Off,Jacinta Galabadaarachchi,31554.0,Left Center Forward,174,West Ham United LFC,972,['a3dc1869-64ae-48c7-8a7c-fe19d54a2a21'],30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:30.606,Pass,
,,,,,,,,,,,,,,,,1.534538,,,,,,,,,,,,,,,eb5b4838-809b-4762-a277-59018eb81dab,2553,,"[45.0, 41.5]",2275103,77,,,,,-1.8760949,,Right Foot,,,"[39.8, 25.0]",,Ground Pass,,17.3,,,,,Laura Vetterlein,31556.0,,,,,,,2,From Kick Off,Tessel Middag,23217.0,Right Center Midfield,174,West Ham United LFC,972,['9b2c2d9d-a749-4592-b818-7ffcd07d3e52'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:32.655,Pass,
,,,,,,,,,,,,,,,,1.723551,,,,,,,,,,,,,,,3454abd0-e235-4f8b-ac49-e2c99e5c8924,2556,,"[39.6, 24.6]",2275103,77,,,,,-1.0845537,,Left Foot,,,"[50.7, 3.6]",,Low Pass,,23.753105,,,,,Katharina Baunach,31557.0,,,,,,,2,From Kick Off,Laura Vetterlein,31556.0,Left Center Back,174,West Ham United LFC,972,['dacb54cf-ff83-42c8-8caf-1d9726582f4f'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:34.750,Pass,
,,,,,,,,,,,,,,,,1.391184,,,,,,,,,,,,,,,a7f220a4-dd95-4f93-96f6-05222e5678f5,2560,,"[51.8, 4.0]",2275103,77,,,,,2.7758453,,Left Foot,,,"[37.7, 9.4]",,Ground Pass,,15.098676,,,,,Laura Vetterlein,31556.0,,,,,,,2,From Kick Off,Katharina Baunach,31557.0,Left Wing Back,174,West Ham United LFC,972,"['ec596613-4620-4ca3-8964-b1771292cd72', 'fd2bc2db-2948-498a-b521-4b888b3368bf']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:36.514,Pass,True
,,,,,,,,,,,,,,,,2.275676,,,,,,,,,,,,,,,4d0e731e-0b16-4261-9fd5-cad571f5c6ec,2564,,"[40.0, 8.5]",2275103,77,,,,,0.06548002,,Left Foot,,,"[76.6, 10.9]",,High Pass,,36.678604,,,Incomplete,,Jacinta Galabadaarachchi,31554.0,,,,,,,2,From Kick Off,Laura Vetterlein,31556.0,Left Center Back,174,West Ham United LFC,972,"['432a1fbe-9373-4c72-a388-dcf289db366b', '4a9a7cce-92ed-4c80-bafa-b56dfd6ee3c1', 'dc46ba37-4908-493b-80bc-ebc085400094']",38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:38.226,Pass,True
,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,af809b6d-0454-4a98-aed4-c530babbe779,2569,,"[45.9, 33.5]",2275103,77,,,,,0.22064719,,Right Foot,,,"[56.6, 35.9]",,High Pass,,10.965857,,,,,Kenza Dali,15421.0,,,,,,Recovery,2,From Kick Off,Brooke Hendrix,18159.0,Center Back,174,West Ham United LFC,972,"['109cd654-ec6f-446d-a04f-cd6f1f88e9da', 'c1181540-216c-4f9d-a63b-a39ce5afe8db']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:44.048,Pass,True
,,,,,,,,,,,,,,,,3.306349,,,,,,,,,,,,,,,94d9bab8-b22a-47ca-a347-80a273958116,2581,,"[7.0, 36.1]",2275103,78,,,,,-0.3320066,,Right Foot,,,"[65.3, 16.0]",,High Pass,,61.667656,,,,,Jacinta Galabadaarachchi,31554.0,,,,,,Goal Kick,2,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,175,West Ham United LFC,972,['7dd1b4d9-e674-4ff2-a668-d40c2499d9a9'],24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:24.561,Pass,
,,,,,,,,,,,,,,,,2.574288,,,,,,,,,,,,,,,d515059c-910f-4b8e-9b2b-d9768295fc0f,2591,,"[57.8, 41.7]",2275103,78,,,,,3.1310945,,Right Foot,,,"[19.7, 42.1]",,Ground Pass,,38.1021,,,,,Courtney Brosnan,31555.0,,,,,,Recovery,2,From Goal Kick,Tessel Middag,23217.0,Right Center Midfield,175,West Ham United LFC,972,['d41c8398-63c1-45b9-b9d6-862ee902daf6'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:34.948,Pass,
,,,,,,,,,,,,,,,,2.289666,,,,,,,,,,,,,,,6d567295-8c49-43f5-9d9d-93b262b7afe2,2595,,"[20.4, 40.2]",2275103,78,,,,,-1.1095468,,Right Foot,,,"[37.0, 6.8]",,Low Pass,,37.29772,,,,,Laura Vetterlein,31556.0,,,,,,,2,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,175,West Ham United LFC,972,"['cc836000-ceaa-4595-8122-1bf9579809ae', 'f9a3efdf-a3da-47df-8425-1771c5fa2281']",38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:38.344,Pass,True
,,,,,,,,,,,,,,,,3.965725,,,,,,,,,,,,,,,0db4ced6-c056-455a-8aff-497b6bb549a9,2599,,"[44.5, 2.7]",2275103,78,,,,,0.31133425,,Left Foot,,,"[102.3, 21.3]",,High Pass,,60.719025,,,Incomplete,,Martha Thomas,31558.0,,,,,,,2,From Goal Kick,Laura Vetterlein,31556.0,Left Center Back,175,West Ham United LFC,972,"['13b722a6-334e-4044-bc6f-4f4e38496f7e', '9e0b54f8-ff87-4e4e-a8e3-4c1267c22926', 'f0f22542-b274-40ef-a17f-97a8bb141954']",42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:42.305,Pass,True
,,,,,,,,,,,,,,,,1.531,,,,,,,,,,,,,,,f0f22542-b274-40ef-a17f-97a8bb141954,2602,,"[17.8, 58.8]",2275103,78,,,,,-2.471621,,Right Foot,,,"[2.4, 46.6]",,Ground Pass,,19.646883,,,,,Frances Kitching,19778.0,,,,,,Recovery,2,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,175,West Ham United LFC,972,"['0db4ced6-c056-455a-8aff-497b6bb549a9', '0f79181c-8d51-4724-8460-bb102fb300b5', '2ae5f209-82ff-408c-8f22-2810cf155a56']",46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:46.270,Pass,True
,,,,,,,,,,,,,,,,2.603396,,,,,,,,,,,,,,,363341b7-a45c-4f80-ad71-a2b45b3de814,2604,,"[2.4, 46.3]",2275103,78,,,,,0.7222638,,Right Foot,,,"[39.4, 78.9]",,High Pass,,49.312878,,,Out,,Rebecca Jane,18144.0,,,,,,,2,From Goal Kick,Frances Kitching,19778.0,Goalkeeper,175,West Ham United LFC,972,['9e60a575-a114-467c-bd40-18cfde103a75'],47,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:47.801,Pass,
,,,,,,,,,,,,,,,,1.49436,,,,,,,,,,,,,,,f4e01e8e-942e-4a63-b732-90f4d0ce769c,2606,,"[70.8, 0.1]",2275103,79,,,,,1.1978086,,,,,"[76.2, 13.9]",,Low Pass,,14.818907,,,,,Kenza Dali,15421.0,,,,,,Throw-in,2,From Throw In,Katharina Baunach,31557.0,Left Wing Back,176,West Ham United LFC,972,['ecd910b5-7584-40ee-99d3-e813663aa5c0'],2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:02.577,Pass,
,,,,,,,,,,,,,,,,1.322345,,,,,,,,,,,,,,,4f18658a-bec5-46bb-a9ce-a5eca17d5972,2610,,"[68.5, 9.4]",2275103,79,,,,,1.9609977,,Right Foot,,,"[63.4, 21.8]",,Ground Pass,,13.407833,,,,,Tessel Middag,23217.0,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Center Midfield,176,West Ham United LFC,972,['933ac00c-dfa3-4f75-82ac-af4473d57dca'],5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:05.525,Pass,
,,,,,,,,,,,,,,,,1.551379,,,,,,,,,,,,,,,4bd31c0a-3c8a-4b87-861a-91f2641d85b5,2614,,"[63.1, 27.3]",2275103,79,,,,,3.0993643,,Right Foot,,,"[41.8, 28.2]",,Ground Pass,,21.319006,,,,,Brooke Hendrix,18159.0,,,,,,,2,From Throw In,Tessel Middag,23217.0,Right Center Midfield,176,West Ham United LFC,972,"['8ab00dea-313e-4053-a7b4-4ffbafee6e5a', 'dd0b8a0c-46e0-47f7-a1c6-8244d45f52d3']",8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:08.066,Pass,True
,,,,,,,,,,,,,,,,1.331896,,,,,,,,,,,,,,,98821599-4f78-4118-8d2c-3e3edc3fd474,2618,,"[43.0, 38.2]",2275103,79,,,,,0.20512736,,Right Foot,,,"[72.8, 44.4]",,High Pass,,30.438133,,,,,Martha Thomas,31558.0,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Center Back,176,West Ham United LFC,972,"['925fea6d-fe6f-4e64-84d8-1af410672661', 'ebb45fb9-550d-4b06-8c43-1f5214d9600c']",11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:11.166,Pass,True
,,,,,,,,,,,,,,,,2.42845,,,,,,,,,,,,,,,5ae4ebf2-ef67-4d7d-8c72-39bc9085ea91,2620,,"[72.8, 44.4]",2275103,79,,,,,1.1435827,,Head,,,"[84.5, 70.1]",,High Pass,,28.237917,,,Incomplete,,Cecilie Redisch Kvamme,31553.0,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Center Forward,176,West Ham United LFC,972,"['27b33602-afaf-4e34-9beb-ddc274c157f0', '645eadcf-b4a7-4d6a-8cfd-d142792cbe3a']",12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:12.529,Pass,
,,,,,,,,,,,,,,,,1.0198,,,,,,,,,,,,,,,f595668b-fc12-43cb-8324-87e90093f030,2623,,"[75.8, 70.8]",2275103,79,,,,,3.127509,,Right Foot,,,"[61.6, 71.0]",,Ground Pass,,14.201408,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,Recovery,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,176,West Ham United LFC,972,['a7b6748b-a91a-4515-9e9e-81d282859d8a'],16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:16.424,Pass,
,,,,,,,,,,,,,,,,1.61184,,,,,,,,,,,,,,,5db9f697-40d9-403e-b120-f75a09185b2e,2626,,"[65.5, 75.2]",2275103,79,,,,,-0.4636476,,Right Foot,,,"[89.7, 63.1]",,High Pass,,27.056423,,,Incomplete,,Martha Thomas,31558.0,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,176,West Ham United LFC,972,"['cd321d18-7444-4cbb-a145-862ce97f4e68', 'd3a6ce25-7e0d-46a8-be87-89b04f58a8e3']",19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:19.072,Pass,
,,,,,,,,,,,,,,,,1.326513,,,,,,,,,,,,,,,5e0a86fa-5fc4-49fe-9ebb-bb6a799afbd9,2629,,"[70.0, 80.0]",2275103,79,,,,,-0.42544964,,,,,"[82.8, 74.2]",,High Pass,,14.052757,,,Incomplete,,Kate Longhurst,18147.0,,,,,,Throw-in,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,177,West Ham United LFC,972,"['5556ada8-7173-496a-a1c4-2e41bf3fc14d', '759c9c5f-0f28-452d-b6ca-2552b1b0dced']",34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:34.482,Pass,
,,,,,,,,,,,,,,,,1.910736,,,,,,,,,,,,,,,71acfaab-9702-47d1-ba72-713e1b489210,2633,,"[63.1, 59.4]",2275103,79,,,,,-0.5559355,,Left Foot,,,"[80.0, 48.9]",,High Pass,,19.89623,,,,,Martha Thomas,31558.0,,,,,,Recovery,2,From Throw In,Brooke Hendrix,18159.0,Center Back,177,West Ham United LFC,972,['58f95bb2-1721-4ea9-9a1d-596f4c44570d'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:37.541,Pass,
,,,,,,,,,,,,,,,,2.403522,,,,,,,,,,,,,,,711d7c60-c275-4aaf-8bbe-0e40194ca3e2,2638,,"[72.8, 50.9]",2275103,79,,,,,-1.6344358,,Right Foot,,,"[71.5, 30.5]",,High Pass,,20.44138,,,,,Katharina Baunach,31557.0,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Center Forward,177,West Ham United LFC,972,"['78913de1-a52c-48c5-a73d-d2de8c416eba', 'a96203bb-0315-4bb8-9ec6-1b19273404ab', 'e1d86b4e-46f5-47bc-a745-979bf9e95c55']",40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:40.363,Pass,True
,,,,,,,,,,,,,,,,1.404654,,,,,,,,,,,,,,,764af8b9-5da9-4606-bf8e-782f66d4cbbd,2641,,"[69.6, 22.6]",2275103,79,,,,,-2.785224,,Left Foot,,,"[55.9, 17.5]",,Ground Pass,,14.618482,,,,,Laura Vetterlein,31556.0,,,,,,,2,From Throw In,Katharina Baunach,31557.0,Left Wing Back,177,West Ham United LFC,972,"['580551ce-0682-4ec2-afc4-2c9f0067f662', 'a96203bb-0315-4bb8-9ec6-1b19273404ab']",45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:45.648,Pass,True
,,,,,,,,,,,,,,,,2.637216,,,,,,,,,,,,,,,e0e12dcb-b06c-49c9-a179-fc59d1b8c4a3,2644,,"[55.9, 17.5]",2275103,79,,,,,2.451946,,Left Foot,,,"[26.8, 41.5]",,Low Pass,,37.720154,,,,,Courtney Brosnan,31555.0,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Center Back,177,West Ham United LFC,972,['87daf86e-cf16-4db1-9656-c7ed1e80396d'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:48.007,Pass,
,,,,,,,,,,,,,,,,1.399412,,,,,,,,,,,,,,,1a9055e9-96b2-4012-b554-630f16f7ec3f,2647,,"[29.8, 44.7]",2275103,79,,,,,1.1284221,,Right Foot,,,"[37.9, 61.8]",,Ground Pass,,18.921417,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,2,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,177,West Ham United LFC,972,['96032a08-779a-40dc-aee5-a5b9c658b8e7'],51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:51.625,Pass,
,,,,,,,,,,,,,,,,0.827317,,,,,,,,,,,,,,,576e1375-2294-45cf-977d-f25f0070bf0f,2650,,"[37.9, 61.8]",2275103,79,,,,,-0.6202495,,Right Foot,,,"[48.4, 54.3]",,Ground Pass,,12.903488,,,,,Tessel Middag,23217.0,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,177,West Ham United LFC,972,['e66c0355-3768-487a-9881-00ebe7603443'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:53.758,Pass,
,,,,,,,,,,,,,,,,1.159917,,,,,,,,,,,,,,,d078f05f-205d-4792-8c4d-9c96fcc9f810,2653,,"[48.4, 54.3]",2275103,79,,,,,1.2289143,,Right Foot,,,"[56.3, 76.5]",,Low Pass,,23.563744,,,,,Cecilie Redisch Kvamme,31553.0,,,,,,,2,From Throw In,Tessel Middag,23217.0,Right Center Midfield,177,West Ham United LFC,972,['c64d0116-2081-4d76-8d76-12d3f6de5768'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:55.202,Pass,
,,,,,,,,,,,,,,,,4.727632,,,,,,,,,,,,,,,98430a4d-e822-4d14-8fb4-7c0c988c17ef,2657,,"[58.7, 77.8]",2275103,79,,,,,-0.118375994,,Right Foot,,,"[99.9, 72.9]",,Ground Pass,,41.49036,,,Incomplete,,Martha Thomas,31558.0,,,,,,,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,177,West Ham United LFC,972,"['2922636f-cc1e-4996-8117-f602fb1eea96', '67c28ea4-c7a0-4874-b834-9947586795de', 'bcdd20d3-72f3-45dc-b82c-9f3b16ffc473']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:57.248,Pass,True
,,,,,,,,,,,,,,,,0.192117,,,,,,,,,,,,,,,346e95ea-841a-4dcd-b31b-7fbcd140b465,2661,,"[21.5, 5.9]",2275103,80,,,,,-0.6365082,,Left Foot,,,"[23.8, 4.2]",,Low Pass,,2.86007,,,Incomplete,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,178,Liverpool WFC,966,['58c9293b-5c5a-4e8e-8890-72bd075bb380'],7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:07.061,Pass,
,,,,,,,,,,,,,,,,1.545108,,,,,,,,,,,,,,,b898a89f-9b64-43de-aaa8-abd4a6eaab8d,2663,,"[33.6, 0.1]",2275103,80,,,,,0.10654685,,,,,"[52.3, 2.1]",,High Pass,,18.806648,,,Incomplete,,Rinsola Babajide,15613.0,,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,179,Liverpool WFC,966,"['4ea23da3-99d9-46dd-8d8a-d1424d3bbe68', 'f8ca6efc-f2ef-4e33-9d09-82963d5faa48']",12,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:12.817,Pass,
,,,,,,,,,,,,,,,,0.952243,,,,,,,,,,,,,,,84ac2a7e-fbca-47a7-8801-c86d71016c7c,2666,,"[48.8, 0.1]",2275103,80,,,,,0.47872186,,,,,"[56.7, 4.2]",,Low Pass,,8.900561,,,,,Kirsty Linnett,19418.0,,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,180,Liverpool WFC,966,['59f089dd-84a0-4fdb-b8b0-7c948cc96a05'],27,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:27.929,Pass,
