50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[35.0, 73.0]",,,,,,,,0.498133,,,,,,,,,,833bf1b9-23f8-4449-a384-54d4dc15d738,2270,,,"[34.0, 72.0]",19741,66,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,125,Reading WFC,974,"['12c7eea5-37cc-43e5-b4bd-68061d11133a', '1aabeff5-e102-4cd3-8402-15c76f858833', '5740f1b9-9686-4444-84de-2068a700d55d']",1,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:01.810,Carry,True
,,,,"[21.0, 61.0]",,,,,,,,0.040000003,,,,,,,,,,e6670fca-aa6c-40cb-8abf-a96de98231b7,2273,,,"[21.0, 61.0]",19741,66,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirstyn Pearce,18152.0,Right Center Back,125,Reading WFC,974,"['0c6f97f6-f16b-4975-9b09-32ab6e5a0c12', 'af43ae14-2baa-4b49-bc23-b924074ed19d']",3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:03.367,Carry,
,,,,"[37.0, 61.0]",,,,,,,,1.6266,,,,,,,,,,7a89c7a2-1fe3-4bfd-96ba-0a180fd8352b,2278,,,"[46.0, 69.0]",19741,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,127,Reading WFC,974,"['184e0eca-7c46-4f19-a242-bb7cfd26f431', '7e770345-46a4-440e-9489-4d43ea7880ad']",24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:24.392,Carry,
,,,,"[31.0, 75.0]",,,,,,,,1.284499,,,,,,,,,,9bb40fb6-67a2-4f35-b7d3-93758e5d08d5,2281,,,"[28.0, 70.0]",19741,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,127,Reading WFC,974,"['9ebf80c9-65e4-41da-87af-57eda81b435e', 'ef5877f3-5b90-438c-8a7e-41f3954de646']",27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:27.167,Carry,
,,,,"[51.0, 78.0]",,,,,,,,1.894942,,,,,,,,,,1cbf736c-ec5b-4ec2-b31c-2d4366d8ba6e,2285,,,"[47.0, 78.0]",19741,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Left Midfield,127,Reading WFC,974,"['41023457-2a4c-4175-aa59-57599753fefb', '8a3d31da-7212-4b63-ab6e-4287e5843788', '9a60d020-8d9b-4a37-9297-80d2d69d1023']",29,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:29.548,Carry,True
,,,,"[62.0, 9.0]",,,,,,,,1.891921,,,,,,,,,,8b534aef-ac76-436d-93fa-b6ec646daadd,2290,,,"[60.0, 12.0]",19741,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Center Midfield,128,Arsenal WFC,968,"['1643782f-12b1-4814-83d3-5338e5bc5863', '2a150a55-5a33-4a4d-95fe-a108496dad83', 'a4dc1a42-7d4b-4af7-9bc4-39a0da07f503']",34,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:34.301,Carry,True
,,,,"[116.0, 5.0]",,,,,,,,3.394584,,,,,,,,,,12f64c7f-46a8-4f67-bc05-5251df6c3b26,2298,,,"[106.0, 4.0]",19741,67,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Left Center Forward,129,Arsenal WFC,968,"['5c4fb676-3d71-4941-9b88-c772ec1e8f1a', 'b5f9e663-d4cb-4c87-976b-ed452342e61c', 'c78bf085-e3a7-49ce-9d4c-ab0fb0131fa9']",1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:01.209,Carry,True
,,,,"[100.0, 35.0]",,,,,,,,1.5094,,,,,,,,,,40ab57a8-9bd5-4a64-ba93-6f540e79cc73,2303,,,"[105.0, 36.0]",19741,67,,,,,,,,,,,,,,,,,,,,,2,From Corner,Louise Quinn,15621.0,Center Back,130,Arsenal WFC,968,"['2a388925-d628-42ed-8531-3897d5731bc0', '8b9fd392-d246-4040-bd8f-509b7b394cd5']",43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:43.001,Carry,
,,,,"[96.0, 27.0]",,,,,,,,1.263333,,,,,,,,,,2c8bd373-beea-4419-85b7-b64fa0fa78c8,2306,,,"[92.0, 32.0]",19741,67,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordan Nobbs,10192.0,Right Center Forward,130,Arsenal WFC,968,"['7d68564e-d1db-4fc9-83b2-1528d0c350cd', 'fa82a21b-2e5c-4199-961a-d4053c56a250']",45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:45.232,Carry,
,,,,"[67.0, 30.0]",,,,,,,,0.72,,,,,,,,,,cc5225be-a61f-4ba8-a834-904f5e7ade7d,2318,,,"[65.0, 33.0]",19741,68,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fara Williams,10251.0,Center Attacking Midfield,131,Reading WFC,974,"['2a961fad-af3b-49f3-b790-8ba989d395fd', '68536a60-b3fe-48dc-be89-50ac607f908a', 'a924ac13-0758-4637-870e-bd8e5e864c6e', 'b0fdda38-a444-4a55-a11e-5c8a369d4b8f']",20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:20.937,Carry,True
,,,,"[73.0, 59.0]",,,,,,,,1.6955,,,,,,,,,,c7f59466-67f8-49ff-8df7-bb7248ecd466,2323,,,"[71.0, 56.0]",19741,68,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirstyn Pearce,18152.0,Right Center Back,132,Reading WFC,974,"['3b6ff959-abe9-4361-a8da-b27c1c7b9d35', '41df1f9b-f14d-4b37-9581-e5065fcb4b4c']",38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:38.766,Carry,
,,,,"[28.0, 2.0]",,,,,,,,2.5015,,,,,,,,,,833a2ff1-0cc5-4517-892d-7f44ccba6dd0,2327,,,"[19.0, 9.0]",19741,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,133,Arsenal WFC,968,"['37dc5709-af3d-4466-8b36-4a006168853e', '47d0f110-4892-4be3-9c7a-0dab3f183f37']",42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:42.708,Carry,
,,,,"[42.0, 9.0]",,,,,,,,0.453442,,,,,,,,,,843e8e92-9159-42ee-a565-5ef12218c0bf,2331,,,"[42.0, 9.0]",19741,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Right Center Forward,133,Arsenal WFC,968,"['4f08a6b3-6b81-42d7-8333-e3a7bdd31973', 'cc1dbce2-595e-4609-8d7b-55a2e41654de', 'f3da224c-a4c3-48db-a6c9-40a9e1791a41']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:46.404,Carry,True
,,,,"[37.0, 3.0]",,,,,,,,0.159973,,,,,,,,,,5bad3866-1c23-4fbe-9d5a-a7ab3f4af044,2334,,,"[37.0, 3.0]",19741,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,133,Arsenal WFC,968,"['43d669eb-f38c-481c-a72e-f574a8bf10e1', '827ccede-450e-4d21-bd67-e0ac3a6b0a58', 'cc1dbce2-595e-4609-8d7b-55a2e41654de']",47,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:47.762,Carry,True
,,,,"[28.0, 18.0]",,,,,,,,1.747552,,,,,,,,,,240c8dd7-f1d7-4f46-90a7-3887292ac5ac,2338,,,"[34.0, 14.0]",19741,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Center Midfield,133,Arsenal WFC,968,"['069ad118-6117-413f-82f2-e52502019997', '2caaec99-235f-4904-ab4f-3d3f155266e6', '50027621-1c2e-45d1-9aa7-d49081361567', 'b3314d44-0623-4c35-b0b5-656dcb573efc']",49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:49.139,Carry,True
,,,,"[14.0, 25.0]",,,,,,,,1.615493,,,,,,,,,,8bcfebdd-6d8f-45b0-84ca-b9da3c0a39ff,2342,,,"[15.0, 23.0]",19741,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Center Back,133,Arsenal WFC,968,"['2caaec99-235f-4904-ab4f-3d3f155266e6', '2dffaf85-88bd-46d6-9e74-55376b0a8838', 'f407bdb1-521b-4ae8-8246-9ef84cb4216f']",52,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:52.547,Carry,True
,,,,"[62.0, 70.0]",,,,,,,,1.300499,,,,,,,,,,c46c0720-6470-4d76-8a26-5a96e5a8b6ba,2345,,,"[57.0, 73.0]",19741,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Midfield,133,Arsenal WFC,968,"['69bc3e64-5b40-463d-b57d-ed2473fc1803', 'e97c1457-53a3-460f-a500-96da9e308b8a']",58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:58.037,Carry,
,,,,"[78.0, 58.0]",,,,,,,,2.405672,,,,,,,,,,0793c582-b023-4a42-86cc-ec75200eaa48,2348,,,"[73.0, 57.0]",19741,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,133,Arsenal WFC,968,"['2dce9bb0-8a6b-4b59-baaf-d502fb90df76', 'c303fabb-067d-462e-886e-456aacf262a8']",0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:00.383,Carry,
,,,,"[113.0, 56.0]",,,,,,,,4.778406,,,,,,,,,,94703ad4-afd6-413c-82c0-f43ccdd155e5,2351,,,"[106.0, 68.0]",19741,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Midfield,133,Arsenal WFC,968,"['4dc281a9-6d4b-46a0-afc1-2110209068e3', 'd5ec1bc7-f93c-43f6-8ebf-c563ee388ee0', 'e86b0aa9-0670-4a94-82b9-5b82125fbc86']",5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:05.369,Carry,True
,,,,"[53.0, 10.0]",,,,,,,,1.788713,,,,,,,,,,4f61f333-69c9-44b8-9116-6dbbc0f2ffb3,2363,,,"[48.0, 10.0]",19741,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,135,Arsenal WFC,968,"['bc06216c-3531-47d0-9a8b-86e4a33866cb', 'f9c43fbb-3183-46c1-a621-0a657470d92b']",44,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:44.935,Carry,
,,,,"[72.0, 52.0]",,,,,,,,2.651538,,,,,,,,,,9d7c3bac-32e3-48c1-9fb4-5665274fe92a,2366,,,"[64.0, 49.0]",19741,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Midfield,135,Arsenal WFC,968,"['8486e04a-d422-4e20-9d25-5eef9137707b', 'f1e2c150-e674-4f21-bfed-4582d83414a4']",48,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:48.693,Carry,
,,,,"[106.0, 68.0]",,,,,,,,4.279261,,,,,,,,,,a1e53d4e-0261-45d9-a9b7-923ca01cdb4f,2371,,,"[82.0, 59.0]",19741,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Midfield,135,Arsenal WFC,968,"['5877ca5b-dc82-4f81-b665-dcd2139664bf', '747c39ac-8f87-4671-8ef3-25c798600c7a']",53,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:53.964,Carry,
,,,,"[109.0, 37.0]",,,,,,,,0.4135,,,,,,,,,,de6ce934-1fc1-4195-8b0e-84b0f745c10f,2374,,,"[109.0, 37.0]",19741,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Left Center Forward,135,Arsenal WFC,968,"['01c02a5a-2526-418e-9ed8-d6636c2180c2', 'c494378b-1753-469e-933d-4988f5de5357']",59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:59.654,Carry,
,,,,"[104.0, 5.0]",,,,,,,,1.197303,,,,,,,,,,4c422295-1ca5-45af-948c-a93c1d6bf968,2396,,,"[104.0, 4.0]",19741,71,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,139,Arsenal WFC,968,"['40847394-77aa-45aa-bc76-58cdc77a4feb', '9d4ab6a2-6c50-4ab0-94c6-ab7af110569f']",45,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:45.936,Carry,
,,,,"[113.0, 68.0]",,,,,,,,2.109366,,,,,,,,,,4de332ef-240c-4222-af74-abdf3630f7ae,2402,,,"[107.0, 68.0]",19741,71,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Midfield,139,Arsenal WFC,968,"['588e6b3f-42ad-4ce6-8204-66f2d33a71f2', 'ad537199-7b70-480f-919e-c37756243be6', 'f38b4617-0495-4cbd-97c3-4c0dfbda7265']",55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:55.114,Carry,True
,,,,"[108.0, 65.0]",,,,,,,,1.239253,,,,,,,,,,05de44d6-225c-47ed-941c-cf63d17aed2a,2406,,,"[109.0, 64.0]",19741,71,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Right Center Forward,139,Arsenal WFC,968,"['1d1a1a4d-dc5e-4bbe-b457-756bb2ee6cff', '4912562a-8b0a-4803-b580-81864869f738', 'f38b4617-0495-4cbd-97c3-4c0dfbda7265']",57,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:57.781,Carry,True
,,,,"[106.0, 71.0]",,,,,,,,0.470394,,,,,,,,,,25c37acf-650c-4b24-a405-8896631cc28d,2409,,,"[106.0, 71.0]",19741,71,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Midfield,139,Arsenal WFC,968,"['9934e00c-3976-41c1-acc8-80a4fbe31bfd', 'e93823aa-580d-4d80-9e75-86669ec7d801']",59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:59.566,Carry,
,,,,"[108.0, 68.0]",,,,,,,,0.343722,,,,,,,,,,b1d1a633-d1f7-41cf-ac3e-17eca08c517f,2412,,,"[108.0, 68.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Right Center Forward,139,Arsenal WFC,968,"['57c98c44-16a3-4a4b-91af-234eb8a19822', 'fdd90277-f12e-4b09-9848-de11b5ef785b']",0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:00.558,Carry,
,,,,"[104.0, 42.0]",,,,,,,,0.4813,,,,,,,,,,f91a9ddb-897b-463c-8f2e-0a865fe48be2,2417,,,"[104.0, 42.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,139,Arsenal WFC,968,"['0dcb2859-a785-4578-9be9-c6fdcb392673', '7407ad33-8a9f-4d6c-9139-2987ba0b15b4']",3,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:03.634,Carry,
,,,,"[108.0, 37.0]",,,,,,,,0.4006,,,,,,,,,,42a4241a-c744-4348-b456-09af8f4ea270,2420,,,"[107.0, 37.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Left Center Forward,139,Arsenal WFC,968,"['131f1b58-f9cd-4319-9957-ce37558fd82a', '6512314b-8777-40d0-a950-0abfbdf085d7']",4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:04.905,Carry,
,,,,"[15.0, 45.0]",,,,,,,,1.0772,,,,,,,,,,83ac983b-e90d-4a69-aa24-713bf420e62e,2423,,,"[13.0, 44.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,139,Arsenal WFC,968,"['2e557277-023f-4827-8a2b-5fd65473017e', '847367e6-e79e-4848-8965-e4bb428b51e3']",5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:05.305,Carry,
,,,,"[48.0, 62.0]",,,,,,,,0.02692,,,,,,,,,,0a5d7097-b4c7-40e6-aa0a-4b97e8c94b75,2428,,,"[53.0, 59.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,139,Arsenal WFC,968,"['8e143196-a5c7-4e4d-a34f-d5fb2f69eb5d', '9a357784-d94d-4055-b4aa-4b65c92bfc15']",12,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:12.589,Carry,
,,,,"[20.0, 46.0]",,,,,,,,0.960231,,,,,,,,,,75a78827-42a4-444c-83a4-276eedfd4ee9,2431,,,"[20.0, 46.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,139,Arsenal WFC,968,"['6963dcca-46b7-466c-a4d4-d94f17b892c4', '7bd1361c-2ca2-461c-a9d8-ed6ebb1a8cec']",13,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:13.861,Carry,
,,,,"[37.0, 34.0]",,,,,,,,3.117125,,,,,,,,,,7c579e14-ea90-435e-a8d4-49d890004a70,2434,,,"[31.0, 35.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Center Back,139,Arsenal WFC,968,"['41a50a87-8dcd-4992-a225-465ebe493a1d', '4abfd773-b885-4b50-80b3-bd6c31255d93']",16,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:16.434,Carry,
,,,,"[42.0, 4.0]",,,,,,,,2.393775,,,,,,,,,,35cca90a-f593-4f35-88e7-b8e9bf770574,2437,,,"[42.0, 4.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,139,Arsenal WFC,968,"['1f4cb24e-e9d5-4957-9be1-a3292eb53af1', '9c64a6d8-7e63-496e-b94e-e738c1bc4543']",21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:21.578,Carry,
,,,,"[28.0, 20.0]",,,,,,,,1.53369,,,,,,,,,,6ce57e6c-18f3-4841-bbfc-22480e48bdc8,2440,,,"[29.0, 18.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Center Back,139,Arsenal WFC,968,"['742e224c-54f1-4956-a2b9-080faea63265', '8e059f66-e488-448c-ab0e-8e96fc386b88']",25,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:25.072,Carry,
,,,,"[15.0, 46.0]",,,,,,,,1.994529,,,,,,,,,,bc02715e-fa58-4069-8e5c-c5fa1935e2f6,2443,,,"[16.0, 49.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,139,Arsenal WFC,968,"['a1e87e02-7a12-4287-a56a-7656ccac7d22', 'b1cad7dd-1a35-4b6c-b066-a4672c3eade3']",29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:29.066,Carry,
,,,,"[30.0, 28.0]",,,,,,,,1.271005,,,,,,,,,,cfdebe99-3b5a-4e5b-b0a0-be85df8f3860,2446,,,"[27.0, 28.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Center Back,139,Arsenal WFC,968,"['9c4583ca-9048-40ee-bf1e-16b20d068fbb', 'ae0764e1-f244-4fe6-954b-3b0a76acd55e']",32,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:32.953,Carry,
,,,,"[48.0, 24.0]",,,,,,,,0.02383,,,,,,,,,,c618014f-9d79-45a4-9ed8-948065686e19,2449,,,"[48.0, 24.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Center Midfield,139,Arsenal WFC,968,"['200da005-805b-45b9-8d62-06a4b03d61f9', 'bbbb67d6-1bcc-4ffa-ac57-aef827224c29']",35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:35.457,Carry,
,,,,"[41.0, 29.0]",,,,,,,,1.419505,,,,,,,,,,6ddfbf66-d517-4fb0-8487-ab9b92ae4594,2452,,,"[41.0, 29.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Center Back,139,Arsenal WFC,968,"['1767370f-11a3-4cba-b9d1-745940782308', '82ae8377-6b03-46d0-ad8f-685ba8a20d94']",36,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:36.628,Carry,
,,,,"[54.0, 16.0]",,,,,,,,2.0038,,,,,,,,,,ffe69ccc-fb7f-42f1-a3ba-aad02d055198,2456,,,"[58.0, 10.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,139,Arsenal WFC,968,"['231ba32d-13ea-4309-90b4-dd2222285f2d', '35b8bec6-29d5-45e4-93e6-e4c8ef5fc391', '5172d1db-a60d-4c99-8a66-3c946d865535']",39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:39.234,Carry,True
,,,,"[62.0, 33.0]",,,,,,,,1.022718,,,,,,,,,,7206a963-5a77-4c35-8a33-de8c09d40c4d,2459,,,"[57.0, 33.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Center Midfield,139,Arsenal WFC,968,"['3306cf02-126a-4854-8aa7-6fa35f3ef334', 'e19305bb-2b9e-4851-9944-222efd6458f9']",42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:42.207,Carry,
,,,,"[73.0, 27.0]",,,,,,,,0.720928,,,,,,,,,,119e53d1-715d-4620-9b65-a4efc3a022cf,2462,,,"[73.0, 27.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Right Center Forward,139,Arsenal WFC,968,"['24cfb4e2-e879-491f-962c-dabe43577db7', '47ae6801-51e9-49f1-8926-fbf8b6195fe7']",43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:43.865,Carry,
,,,,"[97.0, 15.0]",,,,,,,,4.2071,,,,,,,,,,904e5a8e-11c6-400a-8ac5-b1ad2de9d62d,2465,,,"[99.0, 9.0]",19741,72,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Left Center Forward,139,Arsenal WFC,968,"['5e5956d3-401d-49c5-93c9-51907f01bf1e', 'aa219a8e-044f-4271-8c99-c800448eb391']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:46.316,Carry,
,,,,"[24.0, 8.0]",,,,,,,,1.0199,,,,,,,,,,c7d5a3f0-927d-471b-9416-a71a2f263c6c,2479,,,"[23.0, 8.0]",19741,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Left Back,142,Reading WFC,974,"['2f8fa8cc-1804-45bd-8c30-57dd3a72338f', 'c9848b76-dda7-4ada-a3c0-4e03f7d00fe6']",33,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:33.438,Carry,
,,,,"[37.0, 18.0]",,,,,,,,1.807544,,,,,,,,,,90524d50-058d-4557-8604-b72bbe58d40a,2483,,,"[36.0, 13.0]",19741,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Right Midfield,142,Reading WFC,974,"['4e9ab12c-4267-4997-9d13-76592a2b00e6', 'f4765c28-0ef9-4f1a-b73a-cb7b52d79198', 'f8cb963e-962f-4224-847a-eddb414ecf0f']",36,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:36.319,Carry,True
,,,,"[69.0, 38.0]",,,,,,,,7.800309,,,,,,,,,,697bc022-b981-4899-8cbf-422ee5ad9abd,2486,,,"[51.0, 65.0]",19741,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Left Midfield,142,Reading WFC,974,"['6233ba07-75ec-4f9b-bae0-2cb9875fadfc', 'a58a1454-44ab-4e83-a902-1453ed1ba9cd', 'eebaed4e-4d4d-4b65-95d1-5c06b597ed6d']",40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:40.422,Carry,True
,,,,"[67.0, 71.0]",,,,,,,,2.08599,,,,,,,,,,f350d5e7-dedf-4187-b3f1-23039c3dee08,2492,,,"[64.0, 71.0]",19741,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,142,Reading WFC,974,"['39f1d876-875c-4931-91e9-b8e4b22f493a', '3f23bfe0-1565-4828-99d3-fcdfd78a5cd7']",51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:51.560,Carry,
,,,,"[78.0, 63.0]",,,,,,,,0.9262,,,,,,,,,,cd1a6137-127b-4b2f-8dc3-f7b36cbedc9b,2496,,,"[79.0, 64.0]",19741,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Left Midfield,142,Reading WFC,974,"['00ec3826-910e-481e-9398-7abf56f5aaeb', '5166041f-8b85-453a-b2a0-ef2cc6d604cf', '6c3c5b15-486c-49d2-9224-4c60f7af8a12']",54,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:54.778,Carry,True
,,,,"[57.0, 72.0]",,,,,,,,1.767727,,,,,,,,,,bb3d1321-e3f7-4cb1-8abc-1458970489e3,2501,,,"[57.0, 72.0]",19741,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,142,Reading WFC,974,"['17fb7fb2-d9df-4aa4-b6d0-96be3a372d1c', '1bb1ef93-0337-4ec7-9905-06e92caa8f9e']",58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:58.631,Carry,
,,,,"[63.0, 54.0]",,,,,,,,0.840689,,,,,,,,,,ffb1b1f8-7c13-4c9a-b968-cd1e350c8179,2509,,,"[63.0, 55.0]",19741,74,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,143,Arsenal WFC,968,"['2457452f-e28c-4471-bdfa-7aeb5217488a', '4f3adaf1-ddb2-42c5-bfd9-f9b617f17149', '8beee947-26a0-43cb-88ff-05a4076f4db2']",35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:35.152,Carry,True
