bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.915978,,,,,,,,,,,,51474886-aebf-4771-983c-67d18230e05e,2590,,,"[49.9, 30.5]",3825706,62,,,,,-0.36388633,,Left Foot,,,,"[94.8, 13.4]",,High Pass,,48.04602,,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,150,Celta Vigo,209,['55659484-1a18-4d15-bf21-47a5f7efe7ec'],7,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:07.478,Pass,
,,,,,,,,,,,,,,,,,1.179806,,,,,,,,,,,,52bcaaf6-840b-471d-a003-23fb25b724cb,2597,,,"[8.6, 75.2]",3825706,62,,,,,0.02746562,,Right Foot,,,,"[26.8, 75.7]",,Low Pass,,18.206867,,,Incomplete,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,150,Celta Vigo,209,['6c9ac1a7-aca7-4dc9-a7c9-d928d2c3f849'],13,,,,,,,,,,,,,,,,Athletic Club,215,00:17:13.275,Pass,
,,,,,,,,,,,,,,,,,0.6247,,,,,,,,,,,,7f1394d1-e542-43be-9e2c-85f93d0cc944,2603,,,"[72.1, 2.9]",3825706,62,,,,,1.5042281,,Right Foot,,,,"[72.8, 13.4]",,Ground Pass,,10.523308,,,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,Recovery,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,150,Celta Vigo,209,"['0e02093e-70fd-4a0c-9628-903e11b48d7d', 'e71aca23-43f8-4226-8487-c2f867b84755']",21,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:21.335,Pass,
,,,,,,,,,,,,,,,,,3.122277,,,,,,,,,,,,7d1749ea-e8d9-4536-9e5f-f37528af1664,2610,,,"[53.1, 73.5]",3825706,62,,,,,-0.73729223,,Right Foot,,,,"[91.2, 38.9]",,High Pass,,51.4662,,,,,Aritz Aduriz Zubeldia,6394.0,,,,,Free Kick,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,152,Athletic Club,215,['2545b727-72be-44d0-aa7c-85091412503a'],57,,,,,,,,,,,,,,,,Athletic Club,215,00:17:57.787,Pass,
,,,,,,,,,,,,,,,,,1.493856,,,,,,,,,,,,5c2088a5-7f32-4701-a410-6fc0828954bc,2613,,,"[91.2, 38.9]",3825706,63,,,,True,0.5551786,,,,,,"[107.0, 48.7]",,High Pass,,18.592472,,,,,Raúl García Escudero,6391.0,,,,,,2,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Left Center Forward,152,Athletic Club,215,"['0caafbf7-e560-4ca6-9ebb-74e26a349d85', '2e54b542-7224-49bf-a92a-f6031cfe1921']",0,,,,,,,,,,,,,,,,Athletic Club,215,00:18:00.910,Pass,True
,,,,,,,,,,,,,,,,,1.015489,,,,,,,,,,,,91e5258e-d3fc-40bb-ae58-bf65e8cf7bf9,2620,,,"[7.5, 24.1]",3825706,63,,,,,1.9181823,,Right Foot,,,,"[3.3, 35.7]",,Ground Pass,,12.336936,,,,,Sergio Álvarez Conde,6884.0,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,153,Celta Vigo,209,['cc479c5b-a91e-4c17-9dc8-83334afb8f00'],5,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:05.351,Pass,
,,,,,,,,,,,,,,,,,3.632045,,,,,,,,,,,,5fa13462-4760-49e4-badd-16fafa6f1d4c,2623,,,"[3.3, 35.7]",3825706,63,,,,,-0.55575573,,Left Foot,,,,"[41.3, 12.1]",,High Pass,,44.73209,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,153,Celta Vigo,209,['ad8436ff-ccea-45cd-8d25-f2f4e741204d'],6,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:06.486,Pass,
,,,,,,,,,,,,,,,,,1.380779,,,,,,,,,,,,45a3f6b8-89bc-4569-b5af-a241e478b213,2627,,,"[41.1, 13.9]",3825706,63,,,,,1.7398976,,Right Foot,,,,"[38.3, 30.3]",,Low Pass,,16.637308,,,,,Pedro Pablo Hernández,6801.0,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,153,Celta Vigo,209,['128a3d36-8d34-476f-997d-1b8cd7e2667f'],10,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:10.158,Pass,
,,,,,,,,,,,,,,,,,1.116729,,,,,,,,,,,,2e9cc9c9-1bf1-4f3a-97a5-286ceb4d4192,2630,,,"[37.9, 29.3]",3825706,63,,,,,-1.1887851,,Left Foot,,,,"[47.1, 6.4]",,Ground Pass,,24.678938,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,153,Celta Vigo,209,['e7f979e6-85aa-4108-a6c4-6ef2ddf722a6'],12,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:12.215,Pass,
,,,,,,,,,,,,,,,,,1.677655,,,,,,,,,,,,53023a8b-69d6-424a-81b6-52e5d0f9be15,2634,,,"[49.9, 5.7]",3825706,63,,,,,0.4412936,,Right Foot,,,,"[69.8, 15.1]",,Ground Pass,,22.008408,,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,153,Celta Vigo,209,['98b19567-74bd-4997-a18f-9da1eceed717'],14,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:14.971,Pass,
,,,,,,,,,,,,,,,,,0.991365,,,,,,,,,,,,5643112d-0367-49e1-8442-87ec3fd93260,2641,,,"[68.9, 16.6]",3825706,63,,,,,1.2860659,,Left Foot,,,,"[71.3, 24.8]",,High Pass,,8.5440035,,,,,Iago Aspas Juncal,5217.0,,,,,,2,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,153,Celta Vigo,209,['e6102a4d-2104-4f53-a584-621a793ff434'],16,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:16.768,Pass,
,,,,,,,,,,,,,,,,,2.711168,,,,,,,,,,,,8e190061-8f26-4ff5-b17f-4dea5afa020e,2645,,,"[70.8, 24.3]",3825706,63,,,,,-0.89534265,,Left Foot,,,,"[84.5, 7.2]",,High Pass,,21.911184,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,153,Celta Vigo,209,['ead545fb-b7a8-4f36-8539-c04ff28db58a'],17,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:17.862,Pass,
,,,,,,,,,,,,,,,,,1.102021,,,,,,,,,,,,bf68b15b-37f6-4f98-8318-c8724465b86d,2650,,,"[88.4, 0.1]",3825706,63,,,,,0.43600488,,,,,,"[97.2, 4.2]",,Low Pass,,9.708244,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,Throw-in,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,154,Celta Vigo,209,['705c26a9-86e5-40b7-aacb-cffcae21fcdf'],41,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:41.778,Pass,
,,,,,,,,,,,,,,,,,1.031927,,,,,,,,,,,,cdaad645-f9d0-4767-813b-5c59cac3919b,2654,,,"[95.2, 3.6]",3825706,63,,,,,1.7515959,,Right Foot,,,,"[91.8, 22.2]",,Ground Pass,,18.9082,,,,,Pedro Pablo Hernández,6801.0,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,154,Celta Vigo,209,['a2fbb40d-df1a-4c45-9078-0d77b64a0491'],45,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:45.845,Pass,
,,,,,,,,,,,,,,,,,0.848276,,,,,,,,,,,,32018e36-92d5-4027-86a9-eda1dd91db1e,2658,,,"[91.2, 18.3]",3825706,63,,,,,1.2302686,,Left Foot,,,,"[95.7, 31.0]",,Ground Pass,,13.473678,,,,,Iago Aspas Juncal,5217.0,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,154,Celta Vigo,209,['5cf4f5cc-c84a-4362-b106-2f95fca1d93c'],47,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:47.613,Pass,
,,,,,,,,,,,,,,,,,1.607214,,,,,,,,,,,,b16babce-042e-4a97-98f4-6b186fba7d9f,2661,,,"[95.0, 30.5]",3825706,63,,,,,2.278573,,Left Foot,,,,"[86.7, 40.2]",,Ground Pass,,12.766362,,,,,Augusto Matías Fernández,19668.0,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,154,Celta Vigo,209,['8a2e5a62-012a-4a19-9ebc-52f2ecabe8ba'],49,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:49.353,Pass,
,,,,,,,,,,,,,,,,,1.936047,,,,,,,,,,,,a3e9d60b-2b9c-469f-a0ce-00d680977b4b,2665,,,"[84.3, 42.3]",3825706,63,,,,,0.915242,,Right Foot,,,,"[110.6, 76.5]",,Ground Pass,,43.143135,,,,,Hugo Mallo Novegil,6805.0,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Right Center Midfield,154,Celta Vigo,209,"['1b5a9660-9aa0-4ce3-8f63-4290e25520f4', '29c607ee-79f0-4bf5-babd-c78da2bc4756']",52,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:52.498,Pass,True
,,,,,,,,,,,,,,,,,0.009101,,,,,,,,,,,,1d1a2e42-0178-49ea-9579-e49783aa70f7,2668,,,"[112.3, 75.2]",3825706,63,,,,,-1.2835149,,Right Foot,,,,"[113.6, 70.8]",,Low Pass,,4.588028,,,Incomplete,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,154,Celta Vigo,209,['868b177c-b246-47bc-b8a2-5f69f739010b'],55,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:55.595,Pass,
,,,,,,,,,,,,,,,,,1.26145,,,,,,,,,,,,581cda2c-a967-4898-86b6-eaf3e76d4f0f,2672,,,"[24.0, 12.1]",3825706,63,,,,,2.1028728,,Right Foot,,,,"[16.7, 24.5]",,Ground Pass,,14.389232,,,,,Aymeric Laporte,4353.0,,,,,,2,From Throw In,Iker Muniain Goñi,6842.0,Left Midfield,154,Celta Vigo,209,['fd09b6c3-db7e-4950-b55a-c5340ab2afe4'],59,,,,,,,,,,,,,,,,Athletic Club,215,00:18:59.105,Pass,
,,,,,,,,,,,,,,,,,0.963932,,,,,,,,,,,,1f6c50d0-0036-4eeb-b56a-b9eb03d66c7c,2675,,,"[21.7, 24.3]",3825706,64,,,,,-0.38260722,,Right Foot,,,,"[38.1, 17.7]",,Ground Pass,,17.678236,,,Incomplete,,Iker Muniain Goñi,6842.0,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,154,Celta Vigo,209,"['25b76de2-7a3a-45d6-839e-1afab6b9dcf4', '77bfce06-0d9e-4c86-a264-ee907ff8c65d']",1,,,,,,,,,,,,,,,,Athletic Club,215,00:19:01.215,Pass,
,,,,,,,,,,,,,,,,,0.893178,,,,,,,,,,,,bacef06b-cb4e-445c-86f3-aa5347363aa6,2680,,,"[84.7, 64.3]",3825706,64,,,,,-0.11848996,,Right Foot,,,,"[93.1, 63.3]",,Ground Pass,,8.459314,,,,,Hugo Mallo Novegil,6805.0,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Right Center Midfield,154,Celta Vigo,209,"['5d9850ac-edec-41d5-b922-3cd21018fc06', 'caf4fd52-fa2e-4934-9077-0a35c965bc30']",3,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:03.247,Pass,True
,,,,,,,,,,,,,,,,,1.43981,,,,,,,,,,,,b9df4329-15a9-49ee-a2cd-5cd6cd27d81f,2683,,,"[93.3, 64.3]",3825706,64,,,,,0.77487224,,Right Foot,,,,"[102.9, 73.7]",,Ground Pass,,13.435773,,,,,Augusto Matías Fernández,19668.0,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,154,Celta Vigo,209,['9e634b84-a7d8-4b2e-9d0a-eb2dea30fe80'],4,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:04.612,Pass,
,,,,,,,,,,,,,,,,,1.847623,,,,,,,,,,,,d6d99f43-5014-4425-ae3f-18dfaf619630,2690,,,"[20.0, 5.5]",3825706,64,,,,,0.4918092,,Left Foot,,,,"[48.0, 20.5]",,High Pass,,31.764761,,,Unknown,,Aritz Aduriz Zubeldia,6394.0,,,,,,2,From Counter,Aymeric Laporte,4353.0,Left Center Back,155,Athletic Club,215,['ef275ab2-60cc-4e40-a2fd-23db737603ae'],9,,,,,,,,,,,,,,,,Athletic Club,215,00:19:09.718,Pass,
,,,,,,,,,,,,,,,,,1.211974,,,,,,,,,,,,261f447b-167b-4489-99a1-efe6b7964b3c,2695,,,"[35.6, 21.3]",3825706,64,,,,,1.2150612,,Right Foot,,,,"[45.0, 46.6]",,Ground Pass,,26.989813,,,,,Xabier Etxeita Gorritxategi,6788.0,,,,,Free Kick,2,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,156,Athletic Club,215,['d697ba46-d863-4e90-a4ee-65a6b04567ac'],44,,,,,,,,,,,,,,,,Athletic Club,215,00:19:44.554,Pass,
,,,,,,,,,,,,,,,,,1.629435,,,,,,,,,,,,85aebcc2-2220-45d1-919e-bde2eef01083,2698,,,"[46.0, 47.4]",3825706,64,,,,,1.2514671,,Left Foot,,,,"[54.2, 72.2]",,Ground Pass,,26.12049,,,,,Óscar de Marcos Arana,6649.0,,,,,,2,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,156,Athletic Club,215,['477b38b3-2bfb-40c8-8db7-b2c3e1c03009'],46,,,,,,,,,,,,,,,,Athletic Club,215,00:19:46.549,Pass,
,,,,,,,,,,,,,,,,,1.136208,,,,,,,,,,,,7c00d775-2e5f-4a7f-b4a8-1dec2e872532,2701,,,"[68.9, 73.7]",3825706,64,,,,,-0.18668933,,Right Foot,,,,"[86.9, 70.3]",,Ground Pass,,18.318296,,,Incomplete,,Iñaki Williams Arthuer,6393.0,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,156,Athletic Club,215,"['99e8ac59-e59e-471d-aa26-e5e3872a5771', 'a4f16395-a18b-4387-aac7-a6fb4521f52b']",51,,,,,,,,,,,,,,,,Athletic Club,215,00:19:51.604,Pass,
,,,,,,,,,,,,,,,,,0.969415,,,,,,,,,,,,ce39400a-82ac-4eef-ad93-e6d34e772cac,2713,,,"[96.1, 80.0]",3825706,65,,True,,,-2.557614,,,,,,"[84.6, 72.4]",,Low Pass,,13.784411,,,,,Aritz Aduriz Zubeldia,6394.0,,,,,Throw-in,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,157,Athletic Club,215,['03d4abba-49f7-43d0-91ce-3ab76a3f9858'],2,,,,,,,,,,,,,,,,Athletic Club,215,00:20:02.760,Pass,
,,,,,,,,,,,,,,,,,0.922638,,,,,,,,,,,,3636381d-afb9-4c88-ab20-08912fd0a9f8,2722,,,"[36.4, 5.9]",3825706,65,,True,,,2.4640546,,Right Foot,,,,"[10.3, 26.9]",,Ground Pass,,33.4994,,,,,Sergio Álvarez Conde,6884.0,,,,,Free Kick,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,159,Celta Vigo,209,['33fdc32a-21a9-4d9f-97fb-472086f1255d'],23,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:23.719,Pass,
,,,,,,,,,,,,,,,,,2.692599,,,,,,,,,,,,c44118ab-e331-4466-bcac-1349bb62cbb4,2724,,,"[11.6, 24.1]",3825706,65,,True,,,-0.58419746,,Right Foot,,,,"[42.0, 4.0]",,High Pass,,36.444065,,,,,Jonathan Castro Otto,6802.0,,,,,,2,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,159,Celta Vigo,209,['b626fdeb-127b-4dad-ad0f-bdb4184e5f52'],27,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:27.563,Pass,
,,,,,,,,,,,,,,,,,2.169169,,,,,,,,,,,,bd9d842c-4c2d-4f67-b95b-4f931c6b38a1,2726,,,"[42.0, 4.0]",3825706,65,,,,,1.152572,,Head,,,,"[48.0, 17.5]",,High Pass,,14.773287,,,,,Pedro Pablo Hernández,6801.0,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,159,Celta Vigo,209,['a1ec1cf3-94aa-4647-8dc8-32f17ef825fd'],30,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:30.296,Pass,
,,,,,,,,,,,,,,,,,1.107174,,,,,,,,,,,,25ca2aa8-c176-49e0-a802-5041fd3dd67f,2730,,,"[51.4, 16.6]",3825706,65,,,,,-1.2092658,,Left Foot,,,,"[55.9, 4.7]",,Ground Pass,,12.722421,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,159,Celta Vigo,209,"['0bf6ebcc-826a-434b-b9a4-1703142d8afc', 'c40f46de-070f-4902-b304-c723d183f260']",35,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:35.340,Pass,True
,,,,,,,,,,,,,,,,,1.345432,,,,,,,,,,,,8dc639a6-1aed-4121-9ed6-020c82f97cf2,2733,,,"[54.8, 5.5]",3825706,65,,,,,2.0667777,,Right Foot,,,,"[46.9, 20.1]",,Ground Pass,,16.600302,,,,,Augusto Matías Fernández,19668.0,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,159,Celta Vigo,209,['65f8fc07-1762-428f-bca7-8a1e3b257506'],39,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:39.754,Pass,
,,,,,,,,,,,,,,,,,1.75289,,,,,,,,,,,,5718cb25-6aca-4631-addc-6c015222e317,2736,,,"[46.2, 20.1]",3825706,65,,,,,1.6343809,,Right Foot,,,,"[44.5, 46.8]",,Ground Pass,,26.754065,,,,,Sergi Gómez Solà,6804.0,,,,,,2,From Free Kick,Augusto Matías Fernández,19668.0,Right Center Midfield,159,Celta Vigo,209,['a03e8e02-bbaa-4b74-a8eb-0c56735049e6'],42,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:42.048,Pass,
,,,,,,,,,,,,,,,,,2.113629,,,,,,,,,,,,4bc41679-23ce-439b-a261-4c74152b294f,2739,,,"[44.5, 46.8]",3825706,65,,,,,0.20044619,,Right Foot,,,,"[76.0, 53.2]",,Ground Pass,,32.143585,,,Incomplete,,Daniel Wass,6797.0,,,,,,2,From Free Kick,Sergi Gómez Solà,6804.0,Right Center Back,159,Celta Vigo,209,"['e1214cdf-adab-43e3-9930-c4a624446782', 'faab7c3b-6248-46cc-b8d0-35ecb3f0fe00']",43,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:43.841,Pass,
,,,,,,,,,,,,,,,,,1.14748,,,,,,,,,,,,e1214cdf-adab-43e3-9930-c4a624446782,2741,,,"[44.1, 26.9]",3825706,65,,,,,-0.3957375,,Left Foot,,,,"[66.6, 17.5]",,Ground Pass,,24.384626,,,,,Iker Muniain Goñi,6842.0,,,,,Recovery,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,160,Athletic Club,215,"['4bc41679-23ce-439b-a261-4c74152b294f', 'e56ec67c-7f15-45bc-9891-9a3856369438']",45,,,,,,,,,,,,,,,,Athletic Club,215,00:20:45.955,Pass,
,,,,,,,,,,,,,,,,,0.127804,,,,,,,,,,,,0f615ff4-32c0-4af9-ad1d-8e8c10b99bd1,2744,,,"[66.6, 17.5]",3825706,65,,,,,1.8384126,,Right Foot,,,,"[63.2, 29.9]",,Ground Pass,,12.857682,,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Midfield,160,Athletic Club,215,['893ef7ed-7fa1-4bbb-8441-b8f6ff08981a'],47,,,,,,,,,,,,,,,,Athletic Club,215,00:20:47.953,Pass,
,,,,,,,,,,,,,,,,,2.384698,,,,,,,,,,,,2b35526a-cf90-431e-a355-046f9acd1e1f,2746,,,"[63.2, 29.9]",3825706,65,,,,,-2.1637988,,Right Foot,,,,"[50.8, 11.5]",,Ground Pass,,22.188286,,,,,Aymeric Laporte,4353.0,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,160,Athletic Club,215,['421da68f-aad9-499e-8632-d651a73d48b6'],48,,,,,,,,,,,,,,,,Athletic Club,215,00:20:48.081,Pass,
,,,,,,,,,,,,,,,,,2.040856,,,,,,,,,,,,a2d78684-9319-4cc9-9e5b-3f53598f32ca,2749,,,"[54.2, 9.8]",3825706,65,,,,,0.64140177,,Left Foot,,,,"[77.1, 26.9]",,Ground Pass,,28.580063,,,,,Raúl García Escudero,6391.0,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,160,Athletic Club,215,['7356c1ca-50d0-4c60-b7a9-96d45b386729'],52,,,,,,,,,,,,,,,,Athletic Club,215,00:20:52.910,Pass,
,,,,,,,,,,,,,,,,,0.979313,,,,,,,,,,,,1b719b7d-ed40-43ff-ac99-0cbb76e40f93,2753,,,"[75.4, 29.2]",3825706,65,,,,,0.6922109,,Right Foot,,,,"[87.1, 38.9]",,Low Pass,,15.198027,,,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Right Center Forward,160,Athletic Club,215,"['31d98f32-0ea4-4bf7-916d-5104cdbdd478', '4892828f-292b-401a-a79b-3875e8e0f61a', 'ef892b72-4ff8-4b84-b159-45eb1864e028']",55,,,,,,,,,,,,,,,,Athletic Club,215,00:20:55.898,Pass,True
,,,,,,,,,,,True,,,,,,2.093003,,,,,,,,,,,,31d98f32-0ea4-4bf7-916d-5104cdbdd478,2755,,,"[33.0, 41.2]",3825706,65,,,,,-0.5593806,,Left Foot,,,,"[44.5, 34.0]",,Low Pass,,13.567977,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,Interception,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,161,Celta Vigo,209,"['1b719b7d-ed40-43ff-ac99-0cbb76e40f93', 'e98ce30b-e004-4f0e-823f-70a5b637061f']",56,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:56.878,Pass,
,,,,,,,,,,,,,,,,,0.617404,,,,,,,,,,,,4c298d94-db18-4da1-9408-a4fbe18db6c3,2758,,,"[42.4, 34.8]",3825706,65,,,,,2.634494,,Right Foot,,,,"[37.0, 37.8]",,Ground Pass,,6.177378,,,,,Augusto Matías Fernández,19668.0,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,161,Celta Vigo,209,['7fa4e5cf-71d9-4555-ae83-84fb5d776874'],59,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:59.011,Pass,
,,,,,,,,,,,,,,,,,1.723307,,,,,,,,,,,,c9ed0fa6-062d-4efb-a08c-68c65b74e891,2761,,,"[38.1, 40.8]",3825706,66,,,,,1.5246108,,Right Foot,,,,"[39.2, 64.6]",,Ground Pass,,23.825407,,,,,Hugo Mallo Novegil,6805.0,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Right Center Midfield,161,Celta Vigo,209,['12f8e87f-f326-40dd-b49b-18eba39f26c8'],2,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:02.994,Pass,
,,,,,,,,,,,,,,,,,0.924978,,,,,,,,,,,,790bea4b-a064-4ebb-b466-97ea11d43e7a,2764,,,"[40.0, 64.8]",3825706,66,,,,,0.98635244,,Right Foot,,,,"[48.6, 77.8]",,Ground Pass,,15.587174,,,,,Daniel Wass,6797.0,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,161,Celta Vigo,209,['bd52b294-198b-4c4a-b4e1-4003bcc5e806'],5,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:05.853,Pass,
,,,,,,,,,,,,,,,,,1.009486,,,,,,,,,,,,319d99d2-5857-4964-bdd8-7560bdb22e39,2767,,,"[48.2, 76.3]",3825706,66,,,,,-2.4141939,,Right Foot,,,,"[40.0, 69.0]",,Ground Pass,,10.978616,,,,,Hugo Mallo Novegil,6805.0,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,161,Celta Vigo,209,['47ea6c11-37c3-4793-aa7f-578432f7489a'],8,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:08.626,Pass,
,,,,,,,,,,,,,,,,,1.194454,,,,,,,,,,,,bf5155dc-8647-41e7-91dc-9e4ae3e1d2cd,2770,,,"[40.0, 66.5]",3825706,66,,,,,-2.6979997,,Right Foot,,,,"[25.9, 59.8]",,Ground Pass,,15.610893,,,,,Sergi Gómez Solà,6804.0,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,161,Celta Vigo,209,['1294c61b-365e-444b-a5c1-5266133da95c'],10,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:10.761,Pass,
,,,,,,,,,,,,,,,,,3.08734,,,,,,,,,,,,6167513d-7bf1-4a04-8034-6e2e3e9e875f,2773,,,"[28.5, 60.9]",3825706,66,,,,,0.114801146,,Right Foot,,,,"[78.8, 66.7]",,High Pass,,50.63329,,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Right Center Back,161,Celta Vigo,209,"['3edf40a1-07bc-42e2-8e4e-ec0873e2ff50', '964b316f-8d3b-4afa-ad6b-d67d6a1d0ca8']",13,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:13.823,Pass,
,,,,,,,,,,,,,,,,,1.74611,,,,,,,,,,,,3edf40a1-07bc-42e2-8e4e-ec0873e2ff50,2776,,,"[41.3, 13.4]",3825706,66,,,,True,-0.28255495,,,,,,"[53.7, 9.8]",,High Pass,,12.91201,,,Incomplete,,Mikel Balenziaga Oruesagasti,6789.0,,,,,Interception,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,161,Celta Vigo,209,"['109c6766-c98d-4bec-971a-994e9e659ce1', '6167513d-7bf1-4a04-8034-6e2e3e9e875f', '9eaae5a9-391b-4aaf-86c9-766bf67b349d', 'ee5aaf8b-7609-4d82-a249-b9d280d69bee']",16,,,,,,,,,,,,,,,,Athletic Club,215,00:21:16.910,Pass,True
