50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,3.018656,,,,,,,,,,,,c86e0789-d9e5-4d6b-a2b0-7f9c21e025c6,1995,,,"[18.5, 50.3]",3825680,56,,,,,0.23657213,,Right Foot,,,,"[77.4, 64.5]",,High Pass,,60.58754,Incomplete,,Rubén Gracia Calmache,25921.0,,,,,,2,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,131,RC Deportivo La Coruña,219,"['15303c9b-a931-49b4-852b-d2be4500a9ae', '4da17891-7492-431f-a3ca-4387b2cebfef']",32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:32.094,Pass,
,,,,,,,,,,,,,,3.485463,,,,,,,,,,,,15303c9b-a931-49b4-852b-d2be4500a9ae,1997,,,"[42.7, 15.6]",3825680,56,,,,,-2.8463175,,Head,,,,"[18.7, 8.3]",,Low Pass,,25.085653,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,Recovery,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,131,RC Deportivo La Coruña,219,"['1c1b227d-0fcb-42ea-bb37-3663c1edcde6', 'c86e0789-d9e5-4d6b-a2b0-7f9c21e025c6']",35,,,,,,,,,,,,,,,,,Sevilla,213,00:11:35.112,Pass,
,,,,,,,,,,,,,,0.131327,,,,,,,,,,,,998e6408-2365-42c5-b387-4714d27637a7,2005,,,"[117.0, 71.4]",3825680,56,,,,,-1.9467573,,Right Foot,,,,"[115.5, 67.6]",,Ground Pass,,4.0853395,Incomplete,,,,,,,,,2,From Free Kick,Jonathan Javier Rodríguez Portillo,26288.0,Left Center Forward,131,RC Deportivo La Coruña,219,"['071a8e78-604f-4bed-8826-1f289b12c0b6', '7b6131ff-5483-4316-97bf-0824973fdbc7']",41,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:41.511,Pass,True
,,,,,,,,,,,,,,1.265371,,,,,,,,,,,,9f8c949d-12dc-42ac-950b-9cb0409cc635,2007,,,"[120.0, 80.0]",3825680,57,,True,,,-2.5571487,,Left Foot,,,,"[113.5, 75.7]",,Ground Pass,,7.793587,,,Rubén Gracia Calmache,25921.0,,,,,Corner,2,From Corner,Luis Carlos Correia Pinto,6734.0,Left Midfield,132,RC Deportivo La Coruña,219,['74816a6b-4d3f-4260-bdf9-05a065ca1b00'],7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:07.974,Pass,
,,,,,,,,,,,,,,2.531225,,,,,,,,,,,,87898fde-9b16-4243-99b6-ae1b7c221dc8,2009,,,"[112.8, 75.9]",3825680,57,,,,,-2.8674252,,Right Foot,,,,"[106.4, 74.1]",,Ground Pass,,6.6483083,,,Luis Carlos Correia Pinto,6734.0,,,,,,2,From Corner,Rubén Gracia Calmache,25921.0,Right Midfield,132,RC Deportivo La Coruña,219,['85f7de54-7ebe-4f56-b51f-68b8d35695e5'],10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:10.355,Pass,
,,,,,,,,,,,,,,1.217215,,,,,,,,,,,,d40a27a2-9805-40b0-9f26-f76b3a67a2d0,2012,,,"[102.6, 72.6]",3825680,57,,,,,-1.3505889,,Left Foot,True,,,"[110.3, 38.2]",,High Pass,,35.25124,Incomplete,,,,,,,,,2,From Corner,Luis Carlos Correia Pinto,6734.0,Left Midfield,132,RC Deportivo La Coruña,219,['9416e057-983c-4f23-864c-10ad62e493ba'],12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:12.926,Pass,
,,,,,,,,,,,,,,1.476349,,,,,,,,,,,,c56aae88-99f3-43f1-8ba3-069d838c5e83,2014,,,"[30.8, 49.1]",3825680,57,,,,,-2.209528,,Head,,,,"[23.3, 39.0]",,Low Pass,,12.580143,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,Recovery,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,133,Sevilla,213,['5b0881db-9807-4588-b3a4-ff00bd12a46d'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:12:15.716,Pass,
,,,,,,,,,,,,,,1.327518,,,,,,,,,,,,52453fb8-bbe0-46b1-878c-18e1ef1b330f,2017,,,"[24.3, 38.7]",3825680,57,,,,,-1.5291537,,Left Foot,,,,"[24.6, 31.5]",,Ground Pass,,7.2062473,,,Sergio Escudero Palomo,6718.0,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,133,Sevilla,213,['8ed72a4b-3977-450f-bed0-00b158657210'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:12:17.233,Pass,
,,,,,,,,,,,,,,1.807375,,,,,,,,,,,,787da1d4-7867-47e5-b947-1c94fe77789b,2020,,,"[25.0, 31.4]",3825680,57,,,,,-0.29451993,,Left Foot,,,,"[63.9, 19.6]",,Ground Pass,,40.650337,,,Michael Krohn-Dehli,6356.0,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,133,Sevilla,213,['26c30c62-9caa-4ea8-a751-530c582409e8'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:12:18.680,Pass,
,,,,,,,,,,,,,,2.271067,,,,,,,,,,,,836f0212-20c1-4735-8e33-4d1f3ebfb4d2,2024,,,"[66.2, 21.0]",3825680,57,,,,,0.9537499,,Right Foot,,,,"[87.2, 50.6]",,Ground Pass,,36.292698,,,Kevin Gameiro,6401.0,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,133,Sevilla,213,"['863dca70-2a64-468f-bb7c-5d9643eb0329', 'de1b3091-1638-4d52-a129-439ff2cb5289']",21,,,,,,,,,,,,,,,,,Sevilla,213,00:12:21.854,Pass,True
,,,,,,,,,,,,,,3.265358,,,,,,,,,,,,c7d9a55f-44e2-498e-b258-1a18c0999d05,2032,,,"[46.0, 7.2]",3825680,57,,,,,1.1245853,,Left Foot,,,,"[78.1, 74.3]",,High Pass,,74.38293,,,Rubén Gracia Calmache,25921.0,,True,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,134,RC Deportivo La Coruña,219,['123649ad-8dbc-4820-8839-e76e657fb15f'],32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:32.351,Pass,
,,,,,,,,,,,,,,0.830809,,,,,,,,,,,,5444b971-a42b-4f99-8a49-4a7dc8cb1ca0,2035,,,"[95.3, 60.5]",3825680,57,,,,,-1.3228415,d9d0d306-5187-4054-ae6f-e2d0dfada002,Right Foot,,,,"[99.3, 44.7]",,Ground Pass,,16.298466,,,Jonathan Javier Rodríguez Portillo,26288.0,True,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Right Midfield,134,RC Deportivo La Coruña,219,['dc9e4c73-56a9-49f1-9241-015953b795e9'],39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:39.833,Pass,
,,,,,,,,,,,,,,0.049146,,,,,,,,,,,,70361983-1f74-4399-a5f4-44147059b7f7,2043,,,"[98.3, 75.1]",3825680,57,,,,,2.9229238,,Right Foot,,,,"[95.6, 75.7]",,Low Pass,,2.7658634,Incomplete,,,,,,,,,2,Regular Play,Jonathan Javier Rodríguez Portillo,26288.0,Left Center Forward,134,RC Deportivo La Coruña,219,['7ff2ee51-79c2-41ee-af4c-34a24af60d71'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:45.365,Pass,
,,,,,,,,,,,,,,0.866659,,,,,,,,,,,,d67178ec-cbb5-4315-88bf-dad469e9c009,2045,,,"[99.3, 80.0]",3825680,58,,,,,-1.3258177,,,,,,"[102.6, 66.8]",,Low Pass,,13.606249,,,Rubén Gracia Calmache,25921.0,,,,,Throw-in,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,135,RC Deportivo La Coruña,219,['17dd3dd0-8804-4ada-9703-11660a172037'],8,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:08.708,Pass,
,,,,,,,,,,,,,,2.558138,,,,,,,,,,,,c3b43cb8-7338-4f43-ba87-39d49fb7b283,2049,,,"[102.6, 68.9]",3825680,58,,,,,0.20952286,,Right Foot,,,,"[120.0, 72.6]",,High Pass,,17.789042,Out,,Juan Francisco Moreno Fuertes,6738.0,,,,,,2,From Throw In,Rubén Gracia Calmache,25921.0,Right Midfield,135,RC Deportivo La Coruña,219,"['bb9d427f-7871-465b-8a80-6bcc48eb268c', 'd78cb018-cf1c-4da9-9844-0d698dd83523']",10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:10.347,Pass,True
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,782670e2-3088-4638-a4f0-72183dda084a,2051,,,"[7.0, 44.1]",3825680,58,,True,,,-0.73686486,,Right Foot,,,,"[43.7, 10.8]",,Ground Pass,,49.55583,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,Goal Kick,2,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,136,Sevilla,213,['d4ecc7fb-7ceb-4f71-93e8-ef871ad533ee'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:13:32.097,Pass,
,,,,,,,,,,,,,,0.608105,,,,,,,,,,,,3ab1ca75-6578-48bc-9740-3ba39fec76a9,2053,,,"[46.0, 9.2]",3825680,58,,,,,0.9739704,,Right Foot,,,,"[56.6, 24.8]",,Ground Pass,,18.86054,,,Michael Krohn-Dehli,6356.0,,,,,,2,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,136,Sevilla,213,['fd73a07b-672a-4a2e-8803-2c4870b8155d'],33,,,,,,,,,,,,,,,,,Sevilla,213,00:13:33.923,Pass,
,,,,,,,,,,,,,,0.955748,,,,,,,,,,,,7bb4d4d5-699d-4b2a-9816-2b467d941d01,2055,,,"[56.6, 24.0]",3825680,58,,,,,-2.1288228,,Right Foot,,,,"[46.8, 8.3]",,Ground Pass,,18.507566,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,2,From Goal Kick,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,136,Sevilla,213,['1da82f08-01b7-4c64-9a07-786fc7d44d5d'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:13:34.531,Pass,
,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,7c474950-b5d5-42b7-ac65-e05ae89f723e,2058,,,"[67.2, 7.5]",3825680,58,,,,,2.5573826,,Right Foot,,,,"[48.9, 19.6]",,Ground Pass,,21.93855,,,Timothée Kolodziejczak,10476.0,,,,,,2,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,136,Sevilla,213,['488f3d20-81ca-4e69-964b-833fbef91310'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:13:39.647,Pass,
,,,,,,,,,,,,,,1.096203,,,,,,,,,,,,6055487b-11f6-41be-8a40-4084af6c4ba9,2061,,,"[49.7, 21.0]",3825680,58,,,,,0.32389188,,Left Foot,,,,"[77.7, 30.4]",,Ground Pass,,29.535742,,,José Antonio Reyes Calderón,23816.0,,,,,,2,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,136,Sevilla,213,['4dcc4cc7-ddee-42df-b4e2-d89f8adb9839'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:13:43.247,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,5f2abbe1-a543-49bb-82aa-b7851d059d34,2065,,,"[79.1, 31.5]",3825680,58,,,,,-0.7349822,,Left Foot,,,,"[102.0, 10.8]",,Ground Pass,,30.869078,,,Sergio Escudero Palomo,6718.0,,,,,,2,From Goal Kick,José Antonio Reyes Calderón,23816.0,Right Wing,136,Sevilla,213,['141da821-9150-4c2c-929b-42f29754c259'],47,,,,,,,,,,,,,,,,,Sevilla,213,00:13:47.330,Pass,
,,,,,,,,,,,,,,1.772798,,,,,,,,,,,,69174a1d-d8a6-4124-a027-6acfbad4a50e,2069,,,"[23.3, 68.0]",3825680,58,,,,,3.0172377,,Right Foot,,,,"[18.5, 68.6]",,Ground Pass,,4.8373547,,,Juan Francisco Moreno Fuertes,6738.0,,,,,Recovery,2,Regular Play,Rubén Gracia Calmache,25921.0,Right Midfield,137,RC Deportivo La Coruña,219,['7e5594e4-2f86-43cb-92ee-c97d9af25be6'],49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:49.664,Pass,
,,,,,,,,,,,,,,1.611323,,,,,,,,,,,,2283f728-c725-4824-a0b5-8c5665c006ab,2080,,,"[32.0, 80.0]",3825680,59,,,,,-0.16866095,,,,,,"[64.3, 74.5]",,High Pass,,32.76492,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,Throw-in,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,138,RC Deportivo La Coruña,219,"['37450c84-4107-45f4-900b-493eba6a8c3e', 'fd5e0d4f-5784-4efd-9aa0-4390a57a7e24']",13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:13.669,Pass,
,,,,,,,,,,,,,,1.090027,,,,,,,,,,,,37450c84-4107-45f4-900b-493eba6a8c3e,2082,,,"[55.8, 5.6]",3825680,59,,,,,0.8627344,,Head,,,,"[68.3, 20.2]",,High Pass,,19.220041,,,Grzegorz Krychowiak,3637.0,,,,,Recovery,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,139,Sevilla,213,"['2283f728-c725-4824-a0b5-8c5665c006ab', '3b6d5555-44d5-426e-a15f-52d16c998313']",15,,,,,,,,,,,,,,,,,Sevilla,213,00:14:15.281,Pass,
,,,,,,,,,,,,,,0.603225,,,,,,,,,,,,80e78704-8476-4723-81ee-574b526275bb,2085,,,"[67.3, 19.2]",3825680,59,,,,,-0.633633,,Right Foot,,,,"[72.2, 15.6]",,Ground Pass,,6.080296,,,Michael Krohn-Dehli,6356.0,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,139,Sevilla,213,['a90bdaff-998e-4368-94e1-c1e4e63de17d'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:14:16.451,Pass,
,,,,,,,,,,,,,,0.268758,,,,,,,,,,,,a2ce49d5-908f-4cf3-b92f-b82db98744f0,2094,,,"[74.9, 9.6]",3825680,59,,,,,1.199905,,Right Foot,,,,"[77.0, 15.0]",,Ground Pass,,5.7939625,Incomplete,,José Antonio Reyes Calderón,23816.0,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,139,Sevilla,213,"['4552462f-aff6-46a6-bc10-12d46f63129e', '9851769f-4ca8-411e-b58d-c6fe46786ca6', 'f68912a4-bed7-44b1-bc65-889b0ad3d43a']",19,,,,,,,,,,,,,,,,,Sevilla,213,00:14:19.211,Pass,True
,,,,,,,,,,,,,,0.979932,,,,,,,,,,,,fe65d659-d1ba-44ea-9d91-2141267d154d,2098,,,"[74.9, 0.1]",3825680,59,,True,,,1.4200499,,,,,,"[79.7, 31.7]",,Low Pass,,31.962479,,,Grzegorz Krychowiak,3637.0,,,,,Throw-in,2,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,140,Sevilla,213,['9b88e9cf-baa6-413e-877b-2ccbd67936d9'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:14:46.300,Pass,
,,,,,,,,,,,,,,1.499363,,,,,,,,,,,,6f69ced7-08e3-468c-aa91-8cc17d438724,2100,,,"[80.0, 32.1]",3825680,59,,True,,,1.9124118,,Left Foot,,,,"[67.2, 68.1]",,Ground Pass,,38.20785,,,Adil Rami,3253.0,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,140,Sevilla,213,['80253926-b002-4d2b-97ef-0fea76df9f70'],47,,,,,,,,,,,,,,,,,Sevilla,213,00:14:47.666,Pass,
,,,,,,,,,,,,,,1.195435,,,,,,,,,,,,9b4fe9a9-d651-471d-9831-8c528a97ff04,2102,,,"[81.6, 66.9]",3825680,59,,,,,-1.0949169,,Right Foot,,,,"[88.3, 53.9]",,Ground Pass,,14.624979,,,José Antonio Reyes Calderón,23816.0,,,,,,2,From Throw In,Adil Rami,3253.0,Right Center Back,140,Sevilla,213,['7efe92fd-69c2-4fc3-8293-6afbba33820b'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:14:51.639,Pass,
,,,,,,,,,,,,,,1.384977,,,,,,,,,,,,5ef8dfe9-8fab-4f35-8f7c-6375ef969966,2107,,,"[87.4, 56.4]",3825680,59,,,,,1.8906349,,Left Foot,,,,"[82.2, 72.1]",,Ground Pass,,16.538742,,,Adil Rami,3253.0,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,140,Sevilla,213,"['32e080b7-b3cb-452b-9eb9-38378ea421fb', '37a949c5-27ca-48e4-869d-7d541a6fd8cc']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:14:55.551,Pass,True
,,,,,,,,,,,,,,0.845037,,,,,,,,,,,,022e0450-86e1-45e0-a2a1-a6c75f63d3cd,2110,,,"[82.9, 72.3]",3825680,59,,,,,-0.77224106,,Right Foot,,,,"[90.6, 64.8]",,Ground Pass,,10.748954,,,José Antonio Reyes Calderón,23816.0,,,,,,2,From Throw In,Adil Rami,3253.0,Right Center Back,140,Sevilla,213,['ca1fe525-70cb-433e-bddb-4f5fc9c71eae'],57,,,,,,,,,,,,,,,,,Sevilla,213,00:14:57.705,Pass,
,,,,,,,,,,,,,,3.513208,,,,,,,,,,,,bca0d1a9-4423-4aa8-8fd8-3246c68a0863,2116,,,"[33.9, 6.6]",3825680,60,,,,,0.1269728,,Left Foot,,,,"[76.2, 12.0]",,Ground Pass,,42.643288,Incomplete,,Jonathan Javier Rodríguez Portillo,26288.0,,,Through Ball,True,Recovery,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,140,Sevilla,213,"['1cce0ccc-39aa-4c34-b13f-a1620e82efb8', 'd514fa84-f1aa-470a-bc00-418e5070c3b7']",1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:01.468,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,6a69b0de-0794-4dff-a249-400478b7ccbd,2124,,,"[36.6, 66.0]",3825680,60,,True,,,0.4514531,,Right Foot,,,,"[56.4, 75.6]",,Ground Pass,,22.004545,,,Grzegorz Krychowiak,3637.0,,,,,Free Kick,2,From Free Kick,Adil Rami,3253.0,Right Center Back,141,Sevilla,213,['1377a374-f8b0-4027-964d-683a4c33297c'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:15:32.109,Pass,
,,,,,,,,,,,,,,0.88806,,,,,,,,,,,,b6aa04ff-92cd-4ac6-865b-61c768107aec,2126,,,"[56.4, 75.6]",3825680,60,,,,,-0.25840762,,Right Foot,,,,"[79.1, 69.6]",,Ground Pass,,23.479565,Incomplete,,Kevin Gameiro,6401.0,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,141,Sevilla,213,"['2534906e-cc55-49e6-8acf-9aa763e8c615', '6aac4d0a-f705-416e-bebf-52210138d3bf']",34,,,,,,,,,,,,,,,,,Sevilla,213,00:15:34.169,Pass,
,,,,,,,,,,,,,,1.308292,,,,,,,,,,,,c11d988f-de78-40fb-ad1d-024bca5e126d,2136,,,"[37.7, 73.7]",3825680,60,,,,,-1.2001551,,Right Foot,,,,"[45.2, 54.4]",,Ground Pass,,20.706038,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,141,Sevilla,213,['e0fd4a90-343d-4d7a-800e-6354af943489'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:15:44.252,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,9e0f0322-4fc7-4171-a13b-d5291f6ac776,2139,,,"[57.5, 44.6]",3825680,60,,,,,-0.5034936,,Right Foot,,,,"[69.3, 38.1]",,Ground Pass,,13.471823,,,Michael Krohn-Dehli,6356.0,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,141,Sevilla,213,['7a3351c3-9d7a-49a0-bcfb-a152b38b73bd'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:15:49.041,Pass,
,,,,,,,,,,,,,,1.387547,,,,,,,,,,,,09fca7fa-f3b9-4a40-8b9e-f2fca513e6d6,2143,,,"[69.3, 39.4]",3825680,60,,,,,3.1103528,,Right Foot,,,,"[62.9, 39.6]",,Ground Pass,,6.4031243,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,141,Sevilla,213,"['7f30021c-d3b6-46ac-8cad-57cfc7fe1c2a', 'd725d43f-0ef1-40f0-a8b6-aebc927e14e8']",49,,,,,,,,,,,,,,,,,Sevilla,213,00:15:49.961,Pass,True
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,98f2e426-123d-4c23-aeee-c86912456e1e,2146,,,"[75.6, 19.4]",3825680,60,,,,,-0.8358603,,Right Foot,,,,"[89.7, 3.8]",,Ground Pass,,21.027838,,,Sergio Escudero Palomo,6718.0,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,141,Sevilla,213,['6e2932be-25fe-42b1-b316-29afc9b93794'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:15:55.572,Pass,
,,,,,,,,,,,,,,1.327662,,,,,,,,,,,,6c3d5f20-7f89-4073-8d4b-531873585a0c,2149,,,"[91.0, 3.7]",3825680,60,,,,,1.0434369,,Left Foot,,,,"[106.2, 29.8]",,High Pass,,30.203476,,,José Antonio Reyes Calderón,23816.0,,,,,,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,141,Sevilla,213,['4332ac44-84cd-4b52-8905-d2398e19d481'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:15:58.279,Pass,
,,,,,,,,,,,,,,0.725121,,,,,,,,,,,,50e6f69c-6246-4878-8537-7821a5527dcd,2152,,,"[107.2, 29.8]",3825680,60,,,,True,-0.8329813,,,,,,"[111.2, 25.4]",,Low Pass,,5.9464273,,,Michael Krohn-Dehli,6356.0,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Wing,141,Sevilla,213,"['3a02368d-c40a-4ad9-9fd6-727e5d4639f0', '3bc9d552-36b8-4f4c-b807-830807648ad1']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:15:59.647,Pass,True
,,,,,,,,,,,,,,6.05215,,,,,,,,,,,,003e7447-df53-4e73-932d-abb65b0aa891,2159,,,"[2.7, 69.9]",3825680,61,,,,,-0.4227381,,Right Foot,,,,"[74.5, 37.6]",,High Pass,,78.73074,Incomplete,,Jonathan Javier Rodríguez Portillo,26288.0,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,141,Sevilla,213,"['53cb4396-03ad-4cf2-9be2-382ab5f6d687', '60ead27b-35f4-4252-9993-fa52b5f8e95b']",4,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:04.874,Pass,
,,,,,,,,,,,,,,3.003091,,,,,,,,,,,,f5468814-f69f-45d2-85df-81df8fe93be3,2163,,,"[57.0, 46.9]",3825680,61,,,,,-0.6512874,,Right Foot,,,,"[99.9, 14.2]",,High Pass,,53.941635,Incomplete,,Michael Krohn-Dehli,6356.0,,,,,,2,From Free Kick,Adil Rami,3253.0,Right Center Back,141,Sevilla,213,"['18252e4f-f997-45e1-b697-02572c920c34', 'b8e5f891-30e3-4be5-9271-d67a385c70ae']",14,,,,,,,,,,,,,,,,,Sevilla,213,00:16:14.926,Pass,
,,,,,,,,,,,,,,2.491994,,,,,,,,,,,,b8e5f891-30e3-4be5-9271-d67a385c70ae,2165,,,"[20.2, 65.9]",3825680,61,,,,,-0.2148154,,Head,,,,"[42.2, 61.1]",,High Pass,,22.51755,Incomplete,,Juan Francisco Moreno Fuertes,6738.0,,,,,Interception,2,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Midfield,141,Sevilla,213,"['43b9164b-f742-455b-acd9-3b435cdc2196', 'b4b20ee2-1de0-41fa-acee-bb89865f9214', 'f5468814-f69f-45d2-85df-81df8fe93be3']",17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:17.929,Pass,
,,,,,,,,,,,,,,0.715823,,,,,,,,,,,,b4b20ee2-1de0-41fa-acee-bb89865f9214,2168,,,"[77.9, 19.0]",3825680,61,,,,,-2.2505288,,Left Foot,,,,"[72.0, 11.7]",,Ground Pass,,9.38616,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,Recovery,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,141,Sevilla,213,"['5c64ca5c-c131-4f10-90ad-1796844add0d', 'b8e5f891-30e3-4be5-9271-d67a385c70ae', 'f0a02d7f-67b9-403e-8bfe-bd76aa3da088']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:16:20.421,Pass,True
,,,,,,,,,,,,,,1.650237,,,,,,,,,,,,1afdfa11-4845-4762-af10-5d574fa1f2bb,2172,,,"[67.2, 12.1]",3825680,61,,,,,2.5358644,,Right Foot,,,,"[38.9, 31.7]",,Ground Pass,,34.424557,,,Timothée Kolodziejczak,10476.0,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,141,Sevilla,213,"['632de719-b7d1-4644-a2d4-51815b19e345', '67af59c3-3756-4c70-b9af-41741bee7265']",22,,,,,,,,,,,,,,,,,Sevilla,213,00:16:22.667,Pass,True
,,,,,,,,,,,,,,2.181505,,,,,,,,,,,,b9920325-4e7d-408d-9f43-48b684a9fa34,2175,,,"[30.8, 33.9]",3825680,61,,,,,2.5312335,,Left Foot,,,,"[12.5, 46.7]",,Ground Pass,,22.332264,,,Sergio Rico González,6823.0,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,141,Sevilla,213,['d0793017-99ba-4d6d-b786-c57e708dd449'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:16:25.702,Pass,
