50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d4a9d03-d59f-450c-a0d1-03062f6c6070,865,,"[91.6, 15.8]",3835342,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Agla María Albertsdóttir,10134.0,Left Midfield,55,Iceland Women's,862,"['1ddfd083-92bb-4612-a72f-2b1bb60f8967', 'f0a99696-b20f-40c9-b956-7d2763d71f23']",47,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:22:47.064,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a77a83ff-9183-407a-9258-ad991b1d1821,977,,"[112.3, 21.5]",3835342,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Selma Bacha,15471.0,Left Back,61,France Women's,861,"['a87b252e-0788-445f-b9aa-f1d779f30b94', 'e7252fed-c691-4cd3-b4d0-f809ffd83571']",54,,,,,,,,,,,,,,,,,,France Women's,861,00:27:54.772,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ab3acc6-84ba-47d4-af1a-80779db0a39c,1282,,"[88.2, 30.7]",3835342,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Left Midfield,83,France Women's,861,"['3e88b04a-cf64-4c14-93d5-d5681b7cae68', '62705f48-806b-47cd-9f70-faf8675cc9b2']",34,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:35:34.408,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,06d86a80-026f-431b-8e59-c3f55564b6ea,1536,,"[56.6, 62.3]",3835342,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melvine Malard,31614.0,Center Forward,102,France Women's,861,['cd15dd55-885a-4916-ac6c-fc5be92d7da2'],46,,,,,,,,,,,,,,,,,,France Women's,861,00:44:46.695,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,41d38fd7-7582-4df5-af17-ae7680645605,1651,,"[99.5, 2.4]",3835342,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sandy Baltimore,24459.0,Left Wing,111,France Women's,861,['fbd5fba8-76b7-4467-80ca-4195faaac11c'],8,,,,,,,,,,,,,,,,,,France Women's,861,00:00:08.139,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,00fefcdd-6d38-41f2-b59e-7c420589a537,1723,,"[102.2, 24.3]",3835342,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melvine Malard,31614.0,Center Forward,116,France Women's,861,"['4f822207-4c81-4c6c-9832-de6c3904bf02', 'de46429a-9352-424f-83c4-84941c636aaa']",38,,,,,,,,,,,,,,,,,,France Women's,861,00:01:38.240,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,009d025b-bcba-4eda-9909-8f155c4716ea,1786,,"[108.3, 67.4]",3835342,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Right Midfield,122,Iceland Women's,862,"['3e3e8b76-3b6f-44e2-8639-8f8026858b85', 'a2d804f5-4708-49e0-ae55-601a7eaa47a3']",38,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:38.102,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d9795226-31e4-44e2-b920-c038f9d944d7,1833,,"[95.7, 64.1]",3835342,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guðný Árnadóttir,66399.0,Right Back,123,Iceland Women's,862,['873fcb6c-ef9d-47db-b6b3-891e0cfb307a'],8,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:08.471,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5eb1120f-31af-474f-ac59-94c8836deeb9,1961,,"[69.7, 46.8]",3835342,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssatou Tounkara,32216.0,Right Center Back,130,France Women's,861,['09473a7f-a2d3-4913-b47a-0fe0b1d8ae78'],47,,,,,,,,,,,,,,,,,,France Women's,861,00:09:47.616,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0a848a2-103a-4e6f-aeb3-d92d048848fb,2371,,"[84.4, 36.4]",3835342,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandy Baltimore,24459.0,Left Wing,168,France Women's,861,['11ba949a-bffa-481e-a45f-cb4019ee1bc6'],31,,,,,,,,,,,,,,,,,,France Women's,861,00:26:31.323,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,464fd037-627e-4c66-b5a6-b7a3c16350ae,2391,,"[102.6, 28.3]",3835342,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Áslaug Munda Gunnlaugsdóttir,32468.0,Left Back,170,Iceland Women's,862,['7a592a21-9369-41c1-9918-3dd9884f65ff'],34,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:27:34.657,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6688feec-c06b-4267-b377-cfb8b1b2ff10,2475,,"[78.1, 55.1]",3835342,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clara Mateo,31636.0,Left Center Midfield,174,Iceland Women's,862,"['185f14db-308b-447c-9ca5-bf2ff181c3a6', '718516b7-36ac-4429-b14f-1b0dd950e3ad']",20,,,,,,,,,,,,,,,,,,France Women's,861,00:29:20.517,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e128b02-e50c-4daa-a0f5-4be63e5fe5b5,2807,,"[13.9, 2.1]",3835342,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,194,France Women's,861,"['90e38171-d953-4d67-8e6f-c08791785c41', 'bb803ff6-bec3-4493-a74b-f3daab37a05e']",19,,,,,,,,,,,,,,,,,,France Women's,861,00:38:19.745,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b97af220-e746-4969-8ac6-96ab07a8e8e9,60,,"[41.3, 5.3]",3835342,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandy Baltimore,24459.0,Left Wing,8,France Women's,861,,37,,,,,,,,,,,,,,,,,,France Women's,861,00:01:37.316,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ebf3e6b-8f29-471d-a494-0410b68bd2e8,113,,"[85.3, 3.1]",3835342,3,,True,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Agla María Albertsdóttir,10134.0,Left Midfield,11,France Women's,861,['74fbc645-6267-4cc0-86fd-685edefe2e21'],17,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:17.930,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b0293a90-ca84-40a7-8ec4-47f26b2a1cf5,140,,"[43.1, 4.2]",3835342,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,16,Iceland Women's,862,,19,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:19.783,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0460199d-6048-45ce-8b24-ea33ddcd0d20,163,,"[13.6, 23.9]",3835342,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,17,France Women's,861,['1bfd2aa6-9f0a-45e9-aec4-9695c228c879'],47,,,,,,,,,,,,,,,,,,France Women's,861,00:04:47.473,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c06287a0-8005-4dee-824e-08a6d3214c07,223,,"[43.3, 23.5]",3835342,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,22,Iceland Women's,862,['2262f493-0730-4c63-bd15-3051d4d6bb93'],10,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:06:10.140,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,79872b84-d21c-472e-a6b8-078494366b1e,234,,"[76.6, 4.9]",3835342,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandy Baltimore,24459.0,Left Wing,23,France Women's,861,,25,,,,,,,,,,,,,,,,,,France Women's,861,00:06:25.488,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34f9764e-6c92-40fc-9f0e-26f433bf2ecb,258,,"[43.9, 17.6]",3835342,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dagný Brynjarsdóttir,10124.0,Left Defensive Midfield,24,Iceland Women's,862,['ab529d45-bcc2-4bb7-99be-68dec191b040'],41,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:06:41.848,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7c527db5-a76f-4f7a-a5cc-79044e9f8376,284,,"[18.6, 1.9]",3835342,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,24,Iceland Women's,862,['8349bce1-5e44-49a9-8fe6-70cf2f7c8198'],6,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:07:06.546,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f4618db-2782-489c-9324-36a70637c283,288,,"[90.5, 62.3]",3835342,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clara Mateo,31636.0,Left Center Midfield,24,Iceland Women's,862,['c58df9c0-0975-4bf4-9594-a2ae05566dfd'],12,,,,,,,,,,,,,,,,,,France Women's,861,00:07:12.024,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,223a2b0f-60a6-479e-962f-99a057d52ef2,293,,"[12.7, 32.9]",3835342,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,24,Iceland Women's,862,,14,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:07:14.245,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7cf56f0c-b1a3-4156-b156-3cf6b7e57632,367,,"[23.3, 23.8]",3835342,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sara Björk Gunnarsdóttir,10139.0,Right Defensive Midfield,28,Iceland Women's,862,,3,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:09:03.856,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f38e4956-b6b8-42c6-b3ac-2bbcdb7a2022,404,,"[28.3, 10.9]",3835342,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Selma Bacha,15471.0,Left Back,30,France Women's,861,,45,,,,,,,,,,,,,,,,,,France Women's,861,00:10:45.685,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c71c0283-c5eb-4b4e-8610-a15b7cd4cc99,414,,"[37.7, 7.0]",3835342,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clara Mateo,31636.0,Left Center Midfield,30,France Women's,861,,50,,,,,,,,,,,,,,,,,,France Women's,861,00:10:50.477,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99a09970-1b60-4405-bccc-45d11ff82ea1,423,,"[71.8, 54.6]",3835342,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,31,Iceland Women's,862,,55,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:55.199,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b31b0b9-3be7-425b-be0e-f35e7d442d3d,428,,"[67.1, 58.6]",3835342,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dagný Brynjarsdóttir,10124.0,Left Defensive Midfield,31,Iceland Women's,862,,57,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:57.010,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a0ec6ba-1de0-4849-9cd0-2de27649df6d,485,,"[96.2, 67.6]",3835342,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Wing,34,France Women's,861,['9be11783-f1d7-4bf8-82ac-90f572808a62'],56,,,,,,,,,,,,,,,,,,France Women's,861,00:11:56.350,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a240638c-407e-4fb0-adef-51fbcf4a3604,577,,"[90.9, 51.9]",3835342,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clara Mateo,31636.0,Left Center Midfield,37,France Women's,861,,41,,,,,,,,,,,,,,,,,,France Women's,861,00:13:41.748,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f998133b-30eb-48c7-9bdf-e99fce4860d3,584,,"[9.8, 29.7]",3835342,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hallbera Guðný Gísladóttir,10120.0,Left Back,37,France Women's,861,['ed737a8b-33ab-4b50-8624-986685432f2c'],49,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:13:49.289,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e346175b-6163-4f44-8f55-a7bc14f3a23d,591,,"[105.2, 37.0]",3835342,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandy Baltimore,24459.0,Left Wing,37,France Women's,861,,52,,,,,,,,,,,,,,,,,,France Women's,861,00:13:52.319,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5c8c64f4-0339-4cdf-9777-e1996dfdd66c,618,,"[3.7, 19.9]",3835342,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hallbera Guðný Gísladóttir,10120.0,Left Back,41,Iceland Women's,862,['940cf4f1-5dff-437d-8e87-b0147c4d95a2'],29,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:15:29.823,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85e3fcf3-dfc3-4ef0-9aa7-cf2826c96d5c,752,,"[99.5, 37.4]",3835342,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clara Mateo,31636.0,Left Center Midfield,49,France Women's,861,,49,,,,,,,,,,,,,,,,,,France Women's,861,00:19:49.318,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0c2a05c3-3bf5-42cc-b9e7-9e4e482602b5,759,,"[27.8, 39.5]",3835342,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Björk Gunnarsdóttir,10139.0,Right Defensive Midfield,50,Iceland Women's,862,['9b3a936c-ec3a-4454-8544-e92e221e750a'],52,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:19:52.474,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,771e9764-00db-4ce8-851c-7b9576a1f70a,767,,"[47.3, 40.4]",3835342,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,50,Iceland Women's,862,['ea8348bb-bb93-44f8-8a8f-b451a8af60f1'],58,,,,,,,,,,,,,,,,,,France Women's,861,00:19:58.702,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e50d809f-4555-4810-b88a-394d1b82934d,781,,"[79.4, 65.2]",3835342,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guðný Árnadóttir,66399.0,Right Back,50,Iceland Women's,862,,20,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:20:20.419,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,04931a52-42e6-43bb-b479-a5a838f1e1b8,796,,"[31.5, 50.0]",3835342,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Center Defensive Midfield,51,France Women's,861,['84a95ab7-550c-498f-8b26-76507b92e757'],31,,,,,,,,,,,,,,,,,,France Women's,861,00:20:31.772,Ball Recovery,
,,,True,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d2c3b7b3-cc3d-4274-b9b9-d86544c57694,838,,"[113.8, 79.0]",3835342,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marion Torrent,25446.0,Right Back,52,France Women's,861,,30,,,,,,,,,,,,,,,,,,France Women's,861,00:21:30.730,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4a79c37-f63e-4df5-9269-5de591f15c14,869,,"[35.6, 64.9]",3835342,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clara Mateo,31636.0,Left Center Midfield,56,France Women's,861,"['99a5ca15-a028-4768-a065-90d1d8ccfc12', 'a335831c-e40d-4580-aea8-dd7995448652']",48,,,,,,,,,,,,,,,,,,France Women's,861,00:22:48.402,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,144afde7-9fbb-440d-bdbb-9942a6ffa965,979,,"[111.5, 21.5]",3835342,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Selma Bacha,15471.0,Left Back,61,France Women's,861,,56,,,,,,,,,,,,,,,,,,France Women's,861,00:27:56.380,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,268826a8-f0cb-4038-81cf-9170bc41d3b6,996,,"[93.8, 41.5]",3835342,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clara Mateo,31636.0,Left Center Midfield,62,France Women's,861,,27,,,,,,,,,,,,,,,,,,France Women's,861,00:28:27.196,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e20e0812-58ea-4928-9a4e-96e7ed547d03,1016,,"[79.9, 39.4]",3835342,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clara Mateo,31636.0,Left Center Midfield,68,Iceland Women's,862,['6d194515-1958-4cfa-ad62-afdf2b20dc57'],57,,,,,,,,,,,,,,,,,,France Women's,861,00:28:57.834,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38c06771-379f-4e4f-a227-f82ed6c1da42,1068,,"[49.0, 69.4]",3835342,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guðný Árnadóttir,66399.0,Right Back,70,Iceland Women's,862,['0ef64d17-fb5f-4471-b903-98013c5b2f4f'],44,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:44.848,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2015b86d-638b-4e72-bac5-73b62adf212f,1084,,"[56.2, 12.7]",3835342,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Clara Mateo,31636.0,Left Center Midfield,71,France Women's,861,['8d687c37-9e3b-4ec8-802d-b88e69db0de0'],53,,,,,,,,,,,,,,,,,,France Women's,861,00:29:53.850,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,231da992-a6f8-4ea0-8e95-b161db632f68,1093,,"[5.9, 43.3]",3835342,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandra Sigurðardóttir,276898.0,Goalkeeper,72,Iceland Women's,862,,1,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:01.176,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e161dba7-1398-49d9-8903-0d0c57f8c52f,1117,,"[33.6, 73.5]",3835342,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marion Torrent,25446.0,Right Back,74,France Women's,861,"['4a8408f4-40fd-4f94-ba16-36e6a9ae8ab0', 'f360e76c-4e85-4d9c-9460-8f64d45a16e0']",39,,,,,,,,,,,,,,,,,,France Women's,861,00:30:39.470,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,838a529a-c4a8-4f17-ab38-fe0ce5ea1670,1126,,"[69.6, 35.6]",3835342,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dagný Brynjarsdóttir,10124.0,Left Defensive Midfield,74,France Women's,861,['e328c87c-3a9a-4c7a-8d1d-06221f80ce9e'],46,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:46.226,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,242d0f6d-3d44-4367-ac04-e269f5764e4f,1132,,"[16.4, 20.8]",3835342,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,74,France Women's,861,,52,,,,,,,,,,,,,,,,,,France Women's,861,00:30:52.489,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b28cd06a-34fd-4200-9a8d-1ebda238eb8a,1149,,"[88.4, 70.5]",3835342,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,75,Iceland Women's,862,['d6174602-c98b-44a7-99eb-b4becc27afa8'],25,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:31:25.017,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40402b73-db45-4e9e-a5af-1cffe030b05b,1165,,"[8.5, 39.6]",3835342,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,77,France Women's,861,['a2627813-bf26-4928-be06-06eda423e1e4'],11,,,,,,,,,,,,,,,,,,France Women's,861,00:32:11.130,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a93c0e3a-6e02-4866-8e06-143bf6e0fdbb,1219,,"[83.4, 52.9]",3835342,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Bilbault,25727.0,Center Defensive Midfield,80,France Women's,861,,58,,,,,,,,,,,,,,,,,,France Women's,861,00:33:58.426,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9a50c751-32a7-4e93-a874-18e1ea9cdc49,1270,,"[27.3, 61.0]",3835342,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssatou Tounkara,32216.0,Right Center Back,83,France Women's,861,['ce2d6848-ec02-4af1-940d-954262426596'],22,,,,,,,,,,,,,,,,,,France Women's,861,00:35:22.518,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4cd8b65-8370-4c34-a3e3-fed2dcf6c908,1284,,"[35.6, 42.3]",3835342,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Right Center Midfield,83,France Women's,861,,36,,,,,,,,,,,,,,,,,,France Women's,861,00:35:36.226,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5bc54ac6-1491-4d14-b6e4-a0548b045a97,1328,,"[40.2, 56.0]",3835342,37,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guðný Árnadóttir,66399.0,Right Back,87,Iceland Women's,862,['1652e1af-bfa5-43d7-9310-b122d6b3099a'],37,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:37:37.851,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ddba9df7-72e4-49f2-bf84-a0057f4bdde3,1332,,"[76.0, 14.5]",3835342,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandy Baltimore,24459.0,Left Wing,88,France Women's,861,['9e684efa-6cff-4566-b28b-e8713c022de4'],40,,,,,,,,,,,,,,,,,,France Women's,861,00:37:40.406,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ef682ca-1caa-4ede-aaa6-bb2bf7018cb4,1401,,"[115.3, 43.9]",3835342,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Berglind Björg Þorvaldsdóttir,10244.0,Center Forward,93,Iceland Women's,862,,27,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:40:27.697,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9c6a82d-7e25-4302-b018-dc7d4583f95e,1445,,"[30.0, 62.9]",3835342,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,96,France Women's,861,,32,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:41:32.945,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,481c2baf-37ef-4e6d-9090-25df2f44ef8e,1451,,"[64.6, 22.9]",3835342,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Bilbault,25727.0,Center Defensive Midfield,96,France Women's,861,['068a582e-0198-4c03-9c80-4e4615135454'],37,,,,,,,,,,,,,,,,,,France Women's,861,00:41:37.195,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef3e5238-86de-4b45-bf6b-b61672595089,1475,,"[48.4, 64.4]",3835342,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,99,Iceland Women's,862,['54734ff5-e2ce-4313-b9c0-1481848bce1e'],25,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:43:25.487,Ball Recovery,
