bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[39.7, 69.7]",,,,,,,,,,,,1.19826,,,,,,,,,,,,,ea52ba81-8578-4d69-a2bc-99fe672fc354,56,,"[41.6, 73.8]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Arouna Koné,26696.0,Right Wing,2,Everton,29,"['58a965dd-78c2-409a-a69e-fd19b9d62efb', '77b23dfd-f830-4540-883e-890f87723145', '8af9eae2-4d9c-46a6-bae3-826d7c98d292']",42,,,,,,,,,,,,,,,,Everton,29,00:00:42.157,Carry,True
,,,"[33.6, 38.9]",,,,,,,,,,,,1.987965,,,,,,,,,,,,,d780d4d8-4397-47e4-b09c-d20c196ef461,62,,"[33.2, 42.8]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Phil Jagielka,20046.0,Left Center Back,3,Everton,29,"['76d89d5d-ac3f-45ce-b38e-de16e5e0275b', '856912a2-58f7-4c80-85b5-fa0684e0cd0c']",49,,,,,,,,,,,,,,,,Everton,29,00:00:49.233,Carry,
,,,"[43.4, 14.7]",,,,,,,,,,,,0.63277,,,,,,,,,,,,,5f812c6a-f52e-4c72-9a9d-7f02dca0b9dc,65,,"[41.6, 20.1]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bryan Oviedo,5836.0,Left Back,3,Everton,29,"['0e8c3159-d221-420d-b857-20c69063e0ce', 'b0ae0b3e-5412-4c70-a98e-51636910979e']",52,,,,,,,,,,,,,,,,Everton,29,00:00:52.494,Carry,
,,,"[88.0, 25.4]",,,,,,,,,,,,3.752116,,,,,,,,,,,,,b9a044cd-6c77-4fc8-8fe5-20a7914d8b46,69,,"[63.8, 15.2]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,3,Everton,29,"['29d59c6b-f99c-4dad-ae7d-81bcf769da51', '97a15a76-7874-49f1-b854-e72f247481d5', 'a22f3b6e-e103-45fa-a455-59f177a20540', 'f2a4f06b-ba76-4767-a2f6-e9dd05dcfe9a']",54,,,,,,,,,,,,,,,,Everton,29,00:00:54.349,Carry,True
,,,"[36.2, 15.2]",,,,,,,,,,,,0.328611,,,,,,,,,,,,,2767ba38-2076-481f-b736-b769ec54201c,76,,"[38.3, 11.7]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Phil Jagielka,20046.0,Left Center Back,3,Everton,29,"['299adee1-4b87-4fb9-9c5d-f9808ee485a5', 'd39af466-3705-4a63-bf40-6d4bb5915a0e']",6,,,,,,,,,,,,,,,,Everton,29,00:01:06.149,Carry,
,,,"[15.2, 43.3]",,,,,,,,,,,,2.696515,,,,,,,,,,,,,50c0d596-078b-4969-a50d-874c21f0a6e9,79,,"[14.4, 33.5]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tim Howard,13042.0,Goalkeeper,3,Everton,29,"['7e3e9680-1a15-4876-9257-c37b9ea2be88', 'd22ff442-0775-4cb2-9c2e-fa34bb1eecb4', 'efd6c751-7f61-474d-96ee-f3024f1161e0']",9,,,,,,,,,,,,,,,,Everton,29,00:01:09.174,Carry,True
,,,"[67.4, 67.0]",,,,,,,,,,,,0.285671,,,,,,,,,,,,,04b2c562-20f5-4414-8ed3-98b4df752338,83,,"[67.1, 67.4]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arouna Koné,26696.0,Right Wing,3,Everton,29,"['15995794-74c7-4431-b6cd-d8f312ca7c20', '8a971224-cbeb-4584-8fde-277764d84f43']",14,,,,,,,,,,,,,,,,Everton,29,00:01:14.533,Carry,
,,,"[79.1, 8.3]",,,,,,,,,,,,0.511388,,,,,,,,,,,,,28ccfac9-e662-471e-bf9c-8ee44750f641,87,,"[79.1, 9.4]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nacer Chadli,4831.0,Left Wing,3,Everton,29,"['263fd0b9-3d27-4fe9-9d22-f617d665d19f', '84ba4338-34cd-43cd-bbc8-742b91bb1d5b', 'bb72f17f-fedc-4da5-91b1-5d43326f4604']",17,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:17.356,Carry,True
,,,"[36.6, 74.2]",,,,,,,,,,,,2.113864,,,,,,,,,,,,,4b0ba133-3b39-4beb-b55f-1c997e57f5bd,90,,"[41.0, 71.8]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,3,Everton,29,"['2adfcf58-30ae-4a8a-a080-13b3ef757c97', '37cd4393-1bd3-47f1-b7e6-5e0254bbe74f']",17,,,,,,,,,,,,,,,,Everton,29,00:01:17.867,Carry,
,,,"[31.7, 68.8]",,,,,,,,,,,,0.074072,,,,,,,,,,,,,198827ea-7045-4a47-8dc0-f30ae1ac14ae,93,,"[31.3, 68.0]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Séamus Coleman,4589.0,Right Back,3,Everton,29,"['a0d36e72-5880-4ad2-930b-36ea70274e40', 'a849b5d6-1b45-4373-8c0d-6e74c72af2f3']",20,,,,,,,,,,,,,,,,Everton,29,00:01:20.626,Carry,
,,,"[42.7, 62.0]",,,,,,,,,,,,0.57734,,,,,,,,,,,,,e82b87a4-1a24-4a64-a3dc-4ec879839991,96,,"[43.0, 63.7]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arouna Koné,26696.0,Right Wing,3,Everton,29,"['31b245e4-7f03-4039-9724-91861de23621', 'b46b9600-c7be-4ce8-a79c-3dec90ae769d', 'eb96446f-237d-45ab-9a8a-4ea90244b56c']",21,,,,,,,,,,,,,,,,Everton,29,00:01:21.619,Carry,True
,,,"[34.7, 58.0]",,,,,,,,,,,,0.117459,,,,,,,,,,,,,bcafb13c-d614-4581-8e73-65d0cdeb7496,100,,"[38.0, 57.7]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,3,Everton,29,"['229c732b-a94a-48a4-90f8-a5e0fc7aa738', '8202cc4b-5bd6-48fc-8c12-afe1fb880f23', 'eb5f9012-649b-46a2-a006-024d3ca99c42']",22,,,,,,,,,,,,,,,,Everton,29,00:01:22.730,Carry,True
,,,"[34.7, 70.8]",,,,,,,,,,,,0.951183,,,,,,,,,,,,,1aeaa724-b49d-460a-b0ba-b3c6a57fa7c5,104,,"[34.7, 69.4]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,3,Everton,29,"['abe57e6b-2cbc-48c1-8379-365c2640f15d', 'd99fc4a2-7f10-4281-87f7-8f1f3002c855']",23,,,,,,,,,,,,,,,,Everton,29,00:01:23.961,Carry,
,,,"[26.6, 37.9]",,,,,,,,,,,,1.628201,,,,,,,,,,,,,6a619b3f-98b6-4d1b-b2fd-e547681618da,107,,"[24.9, 37.6]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Phil Jagielka,20046.0,Left Center Back,3,Everton,29,"['8451fbd8-c221-40d8-a0fd-04717b230a3d', 'c67af3db-6b7c-4a0b-92ed-e8b514dae69d']",26,,,,,,,,,,,,,,,,Everton,29,00:01:26.947,Carry,
,,,"[64.4, 60.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,dd310319-4461-4bea-9377-fb8359df2fbb,112,,"[66.5, 58.6]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,4,Tottenham Hotspur,38,"['51cf1ae0-6edf-484a-aaf4-ea7b36ac3403', 'a4c476ac-6977-488e-a736-f2ec7b5d4a7a']",32,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:32.065,Carry,
,,,"[31.5, 73.3]",,,,,,,,,,,,0.371703,,,,,,,,,,,,,9c37ee3d-ddaa-4c1e-bfaa-5719fa5458b8,115,,"[30.1, 76.3]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,4,Tottenham Hotspur,38,"['25cdf7e7-1126-45a1-af66-63d8fddb096f', '8235483a-7471-4fb7-9d0f-5e603b3490ec']",36,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:36.446,Carry,
,,,"[29.1, 55.0]",,,,,,,,,,,,1.440653,,,,,,,,,,,,,07c1b795-522f-421a-af0c-219e17f65783,118,,"[27.6, 58.6]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,4,Tottenham Hotspur,38,"['676a66f3-7627-49dc-8ab2-5de45d842401', '6f467ef6-bf43-4fcb-b3f2-e584b8f07358']",38,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:38.393,Carry,
,,,"[34.8, 44.2]",,,,,,,,,,,,0.966226,,,,,,,,,,,,,65a3d682-b0a5-40b2-a8d6-f5bd38bea5fd,121,,"[37.5, 46.6]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,4,Tottenham Hotspur,38,"['053d8724-1e28-43f9-a2e5-8d0417eeeb87', 'f47b4a09-b0b7-46aa-a73d-0784b088a08e']",41,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:41.237,Carry,
,,,"[41.3, 10.1]",,,,,,,,,,,,1.715922,,,,,,,,,,,,,324796c6-9d0b-40fa-b1bc-235ce56fd393,124,,"[35.9, 22.7]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,4,Tottenham Hotspur,38,"['41d5b0ef-5997-45f2-8917-df34aa7d6a8e', '8a823227-3a73-4935-9a1d-b9665e9b2b07']",44,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:44.543,Carry,
,,,"[36.3, 39.2]",,,,,,,,,,,,1.086193,,,,,,,,,,,,,4e52e541-8826-49e2-8179-868ba7356675,127,,"[36.3, 32.5]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,4,Tottenham Hotspur,38,"['5eacc742-7044-4b38-bf3b-5e258d6205e4', '7f2dfdd3-0ca2-4349-8a2f-5af7f4bbff0d']",47,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:47.891,Carry,
,,,"[65.3, 65.7]",,,,,,,,,,,,3.920193,,,,,,,,,,,,,b96a2679-c218-4265-8721-be9fe053d3fe,130,,"[43.2, 65.3]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,4,Tottenham Hotspur,38,"['6d0a67da-2c2b-43e3-b63f-bbf2a33c5e1a', 'f52f98a2-affe-40f3-938f-b3af51e80fd1']",50,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:50.745,Carry,
,,,"[26.3, 44.9]",,,,,,,,,,,,3.520668,,,,,,,,,,,,,d49c2767-c0bc-42bd-b381-f406faf36894,136,,"[20.9, 33.2]",3754268,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,5,Everton,29,"['01de45ff-c2dc-4d9c-bab5-1a466db54b66', 'a171a3f4-e1aa-4e95-96d7-1fe668d938dc']",58,,,,,,,,,,,,,,,,Everton,29,00:01:58.799,Carry,
,,,"[54.4, 56.0]",,,,,,,,,,,,1.693253,,,,,,,,,,,,,ab018596-37e3-4eac-9348-db564e1e6ac1,139,,"[47.3, 51.4]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,5,Everton,29,"['44aed895-7a8f-41d3-be5e-6a5a84502613', '997f2dc3-967f-4561-8761-3ddc360cc90e']",3,,,,,,,,,,,,,,,,Everton,29,00:02:03.484,Carry,
,,,"[68.2, 60.4]",,,,,,,,,,,,0.795109,,,,,,,,,,,,,b03dcd2e-0296-44bb-9eaa-d0382bed7759,142,,"[67.7, 59.3]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,5,Everton,29,"['200c614e-07d8-412a-87cd-e23a98c99f6e', '8f259bc8-1eac-4c1c-9705-57b63a2f6fdf']",6,,,,,,,,,,,,,,,,Everton,29,00:02:06.136,Carry,
,,,"[63.8, 63.7]",,,,,,,,,,,,1.763429,,,,,,,,,,,,,b0ea1916-2f4b-4956-a991-299bcdbb1b20,145,,"[63.8, 64.0]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,5,Everton,29,"['25b3d069-5ca5-41c1-b272-adf988806819', '555287b4-04f0-45b4-85f5-5a643515aa81']",7,,,,,,,,,,,,,,,,Everton,29,00:02:07.532,Carry,
,,,"[67.9, 50.3]",,,,,,,,,,,,0.975605,,,,,,,,,,,,,66a540b9-b057-46a3-b576-8dcece03967d,148,,"[66.5, 54.7]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,5,Everton,29,"['6ede7602-826d-4a12-86bb-7bc25de63d49', '9538ae56-9366-4211-b797-be27f3fbea58']",9,,,,,,,,,,,,,,,,Everton,29,00:02:09.723,Carry,
,,,"[62.2, 39.5]",,,,,,,,,,,,1.105117,,,,,,,,,,,,,14eea734-42e1-4ac0-8ec4-fa1fda3f0732,151,,"[61.7, 43.0]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,5,Everton,29,"['8e1dbe0c-41a3-4215-9d5d-7ffa55ab9803', 'eb074a18-65de-4b13-840b-668e339cfb7b']",11,,,,,,,,,,,,,,,,Everton,29,00:02:11.385,Carry,
,,,"[73.3, 6.8]",,,,,,,,,,,,0.092009,,,,,,,,,,,,,bbb06e74-b248-4669-a99c-1ad371e2afff,158,,"[73.3, 6.8]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Oviedo,5836.0,Left Back,5,Everton,29,"['82c10ff6-9c4e-4dad-a444-487ff2e021ac', '9982fa39-acea-48c9-97ef-6f990785d9cf']",17,,,,,,,,,,,,,,,,Everton,29,00:02:17.880,Carry,
,,,"[68.2, 19.7]",,,,,,,,,,,,0.879359,,,,,,,,,,,,,e6d9c0c7-06fb-41f1-b9ec-d830e9aa5144,161,,"[66.1, 19.1]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,5,Everton,29,"['9d409ce2-656f-4487-bb28-a0b79daa75ff', 'c219902b-5da0-400b-ad49-7bda2c81659a']",19,,,,,,,,,,,,,,,,Everton,29,00:02:19.022,Carry,
,,,"[73.1, 24.8]",,,,,,,,,,,,1.610261,,,,,,,,,,,,,dadba9a5-b282-4e26-a0de-c900ca0a2078,164,,"[75.5, 16.4]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,5,Everton,29,"['557277b0-d3b4-4cea-bc5c-8e544eb102e7', '5aac8ed7-c8d4-42b8-b53e-53b8fb2522b4']",20,,,,,,,,,,,,,,,,Everton,29,00:02:20.485,Carry,
,,,"[70.4, 41.3]",,,,,,,,,,,,1.686086,,,,,,,,,,,,,ff78b9a5-95a3-4349-8591-7ae166067718,167,,"[67.9, 37.3]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,5,Everton,29,"['ac75a454-471e-4f43-b851-28c263088f73', 'd9d572e6-dbca-4c01-9518-3e39e32c4f26']",23,,,,,,,,,,,,,,,,Everton,29,00:02:23.159,Carry,
,,,"[72.5, 71.5]",,,,,,,,,,,,1.611976,,,,,,,,,,,,,6dce68f5-2bae-4030-80fa-262994d5cb7c,170,,"[72.5, 71.5]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,5,Everton,29,"['3a943dee-a8e6-4f41-9d17-0deb93fb19ed', '9e70d528-506c-4538-a8ff-8653cb5f3338']",26,,,,,,,,,,,,,,,,Everton,29,00:02:26.361,Carry,
,,,"[73.9, 61.0]",,,,,,,,,,,,1.474045,,,,,,,,,,,,,60aae87c-befa-4218-bb6d-628a87e22bd1,173,,"[70.9, 58.3]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,5,Everton,29,"['0365d3bd-89dc-4955-a90a-2503c779addd', '0a21d34a-2100-484a-b6fd-2ab49aaedd4e']",29,,,,,,,,,,,,,,,,Everton,29,00:02:29.631,Carry,
,,,"[101.2, 21.2]",,,,,,,,,,,,4.682416,,,,,,,,,,,,,068bc0fb-a8a1-4743-ac1e-02ec288076ae,178,,"[105.0, 9.3]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,5,Everton,29,"['07507eea-833a-4707-a7c2-4424c2d0886f', 'a88f6354-6a93-4aa3-9b8e-4f106bdada0a', 'b5881bc8-2a3e-4c78-90f7-0ba80fa48dc7']",34,,,,,,,,,,,,,,,,Everton,29,00:02:34.883,Carry,True
,,,"[108.7, 28.1]",,,,,,,,,,,,0.059315,,,,,,,,,,,,,57747094-71ad-4c62-9a79-7353ce0204b1,182,,"[108.7, 28.1]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,5,Everton,29,"['245b4459-16b2-4fac-81ec-de2f941ab78f', '48a32a06-dbf7-44f4-9a75-9ec253deb0f2']",40,,,,,,,,,,,,,,,,Everton,29,00:02:40.030,Carry,
,,,"[109.0, 22.8]",,,,,,,,,,,,0.059916,,,,,,,,,,,,,277a584e-2af1-42be-855d-fc44d1854d00,185,,"[108.7, 22.8]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,5,Everton,29,"['09de0e22-c453-4a36-8062-c0068642c370', '8c95378f-001a-42f4-b695-ef3b3d53e056']",40,,,,,,,,,,,,,,,,Everton,29,00:02:40.893,Carry,
,,,"[109.6, 31.1]",,,,,,,,,,,,1.058571,,,,,,,,,,,,,b2eb92f0-cc09-4c6f-8e25-dfbbda52aec5,189,,"[108.0, 30.2]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,5,Everton,29,"['d4e02052-24e2-42e3-8307-e725c85c7960', 'dafe7b7a-a8e2-435a-a63e-ab080e6f2d22', 'f758bff2-3eb1-4531-bfe2-46dc31f94388']",41,,,,,,,,,,,,,,,,Everton,29,00:02:41.317,Carry,True
,,,"[36.9, 58.0]",,,,,,,,,,,,5.18637,,,,,,,,,,,,,1d9a9879-8137-4a5b-a611-13796840aea8,192,,"[10.5, 49.0]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,6,Tottenham Hotspur,38,"['8673c401-9d61-4648-b8c9-84185e1a5da6', 'e596a7e0-8fac-4ef7-8d30-a5d3476440d9']",42,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:42.375,Carry,
,,,"[43.2, 74.1]",,,,,,,,,,,,2.104164,,,,,,,,,,,,,a5ba5866-aa18-4e5c-b98f-3250aa255922,197,,"[40.5, 76.3]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Mason,40127.0,Center Attacking Midfield,6,Tottenham Hotspur,38,"['100ee37e-a53d-45b4-b478-80b6bfd78f45', '40cecd10-d504-4b5d-a7f4-8c518264218e']",49,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:49.789,Carry,
,,,"[32.5, 67.0]",,,,,,,,,,,,0.721011,,,,,,,,,,,,,f43dc758-3819-4462-9ef9-29467d292605,202,,"[31.5, 69.0]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,6,Tottenham Hotspur,38,"['f042d5bd-f6a3-47c7-967e-76cd775a703b', 'f5fea0eb-2edb-43f2-b2fd-db8cdaf69f5c']",54,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:54.317,Carry,
,,,"[50.3, 54.3]",,,,,,,,,,,,4.150229,,,,,,,,,,,,,b7802843-d1dd-4fd8-a395-214340e63902,205,,"[41.2, 49.9]",3754268,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,6,Tottenham Hotspur,38,"['ec8111dd-e03b-4cd4-9209-764826f62879', 'efc5c296-1f0d-4b2e-9bef-6b6eb50e95cd']",56,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:56.307,Carry,
,,,"[35.0, 21.8]",,,,,,,,,,,,1.121521,,,,,,,,,,,,,e41b129b-31eb-4220-b389-c06398eebe37,209,,"[39.3, 20.1]",3754268,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,7,Everton,29,"['939b258f-4ff2-4e0c-a7f0-07bf7df7b06d', 'ae316429-fec7-4524-aabc-3e46c6aca4ef']",1,,,,,,,,,,,,,,,,Everton,29,00:03:01.880,Carry,
,,,"[56.8, 54.7]",,,,,,,,,,,,0.074718,,,,,,,,,,,,,81d8a093-4bcf-4686-b0d8-894260e294fa,217,,"[56.5, 55.0]",3754268,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,7,Everton,29,"['185192e0-7728-4bd5-8d5f-ea4a358a8bb9', 'f90d4b9b-587d-4c93-9fa9-1566712b62ee']",12,,,,,,,,,,,,,,,,Everton,29,00:03:12.553,Carry,
,,,"[72.1, 64.3]",,,,,,,,,,,,1.33732,,,,,,,,,,,,,1abc0f8a-f355-4cde-9fbc-3bb51aaed883,220,,"[68.5, 65.8]",3754268,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,7,Everton,29,"['d8c6dcb0-aa07-4b72-90cc-6ed61fc02f84', 'e46aa4fe-95c3-4b16-bc48-107b924380db']",13,,,,,,,,,,,,,,,,Everton,29,00:03:13.437,Carry,
,,,"[65.5, 65.0]",,,,,,,,,,,,1.08068,,,,,,,,,,,,,9f57bfec-1a27-4185-ab0e-8566fb9b2178,225,,"[64.9, 62.3]",3754268,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,7,Everton,29,"['1df7fb0c-5446-4a98-8269-b442dc0350e5', '4bbbf26c-2a57-4805-a1cb-bb24ee20d1df']",16,,,,,,,,,,,,,,,,Everton,29,00:03:16.675,Carry,
,,,"[78.8, 77.2]",,,,,,,,,,,,0.007767,,,,,,,,,,,,,c26532b8-c28b-4984-bd20-cd40d2282258,228,,"[78.9, 77.2]",3754268,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,7,Everton,29,"['1f024206-20c8-4993-8339-194db5b08092', 'a7be17d3-78f9-428a-880b-3ca2d88e0c8a']",18,,,,,,,,,,,,,,,,Everton,29,00:03:18.817,Carry,
,,,"[64.1, 71.1]",,,,,,,,,,,,0.083625,,,,,,,,,,,,,ce8170ba-7c61-4b94-89ee-7c84ba630fae,231,,"[64.7, 70.4]",3754268,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,7,Everton,29,"['56824a0b-c299-4ebb-bdb4-154dcf0541a5', 'e13d0c32-456d-465a-a80d-5f8f2acd9042']",21,,,,,,,,,,,,,,,,Everton,29,00:03:21.257,Carry,
,,,"[80.8, 60.1]",,,,,,,,,,,,3.134237,,,,,,,,,,,,,1f2e2878-4e85-4c14-b4bf-e2e01a75f903,234,,"[78.8, 70.8]",3754268,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,7,Everton,29,"['3b102c4f-48be-44a5-9b27-d353ad056ace', 'ea78b45c-d154-4f47-981c-e77f2c2c42bc']",22,,,,,,,,,,,,,,,,Everton,29,00:03:22.257,Carry,
,,,"[47.6, 8.4]",,,,,,,,,,,,2.089791,,,,,,,,,,,,,4e86e71a-7ee5-4728-87d6-31f05599a7fe,248,,"[52.1, 16.4]",3754268,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,9,Everton,29,"['3447e0e6-d6d0-4d94-9737-73b9f67e2b45', 'b7834840-5c89-48e0-a8e4-88ebafbf16b0']",56,,,,,,,,,,,,,,,,Everton,29,00:03:56.192,Carry,
,,,"[14.4, 39.5]",,,,,,,,,,,,6.577835,,,,,,,,,,,,,4a4d1033-ec7c-4d1c-84ef-77c422e4cb24,251,,"[13.5, 37.9]",3754268,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,9,Everton,29,"['2b828fb8-fe2c-4bc8-83a2-59c4db0ef368', '57494b53-fbef-4143-a115-b6a145320c5a']",1,,,,,,,,,,,,,,,,Everton,29,00:04:01.275,Carry,
,,,"[49.7, 32.5]",,,,,,,,,,,,2.280395,,,,,,,,,,,,,8677e321-b31f-40d2-8a96-666abc415cf9,258,,"[52.4, 21.8]",3754268,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,10,Tottenham Hotspur,38,"['1e24ba0e-69dc-43ea-afcf-c46b58f7cc6d', 'e42b8138-b9c5-4add-97af-3cf94650f6ba']",13,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:13.162,Carry,
