ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,d28aa2e4-d1e3-4c05-a9c1-6a540aebc8c6,867,,"[29.3, 56.5]",3754347,23,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Winston Reid,4280.0,Right Center Back,54,Manchester United,39,['39c7e427-5441-47f0-a8a9-6e16bc373cf8'],44,,,,,,,,,,,,,,,,West Ham United,40,00:23:44.890,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,ede11cf2-c49f-4c66-bc42-0b310e9a2b7e,877,,"[8.1, 43.9]",3754347,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Tomkins,3316.0,Right Back,55,Manchester United,39,['bc7d70ae-3c76-4acd-9082-b64db1093ef7'],18,,,,,,,,,,,,,,,,West Ham United,40,00:24:18.642,Clearance,True
,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,5a6bfd9a-c31e-40ff-998b-a55262a8a172,894,,"[33.7, 60.6]",3754347,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Winston Reid,4280.0,Right Center Back,57,Manchester United,39,['c0ea3625-b82b-48c3-a6fd-1bbd5a58a347'],51,,,,,,,,,,,,,,,,West Ham United,40,00:24:51.016,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,c1aaf4f8-1089-4e65-83ec-c68ec58ef071,924,,"[6.6, 44.1]",3754347,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,57,Manchester United,39,['f59c4343-e70b-476b-9577-332c74a71059'],17,,,,,,,,,,,,,,,,West Ham United,40,00:25:17.841,Clearance,True
,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,0e2c8193-cd50-4d7a-b726-01c53794628d,1058,,"[41.4, 62.0]",3754347,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Winston Reid,4280.0,Right Center Back,65,Manchester United,39,['01d3e5b0-36bc-44e9-b8bb-038e3824c9b1'],51,,,,,,,,,,,,,,,,West Ham United,40,00:29:51.723,Clearance,True
,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,8cc1e5af-ccb1-4941-b371-7a43bf3bbcb7,1227,,"[10.7, 37.3]",3754347,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,72,Manchester United,39,['e0d3e7df-4723-49fa-b3d3-353668e4047f'],11,,,,,,,,,,,,,,,,West Ham United,40,00:34:11.265,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,86a4fc61-a5dd-4adc-b423-3b190dfd9d89,1228,,"[13.9, 37.1]",3754347,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,72,Manchester United,39,,12,,,,,,,,,,,,,,,,West Ham United,40,00:34:12.375,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,497fdd98-67aa-4e89-b113-714a5bd4f44c,1240,,"[11.5, 37.1]",3754347,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,72,Manchester United,39,['9e4f03e8-5707-4599-bf09-f8b5c29b1197'],25,,,,,,,,,,,,,,,,West Ham United,40,00:34:25.724,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,92b84cef-b852-4a87-8b6f-4694ab45454b,1241,,"[21.3, 27.0]",3754347,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,72,Manchester United,39,,27,,,,,,,,,,,,,,,,West Ham United,40,00:34:27.108,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,8056a7d0-7798-4947-a83c-294dab3575bd,1283,,"[14.5, 60.6]",3754347,37,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,75,Manchester United,39,,49,,,,,,,,,,,,,,,,West Ham United,40,00:37:49.483,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,28fe5705-3666-40e9-84fe-d962716a9304,1285,,"[7.5, 47.0]",3754347,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mark Noble,3874.0,Right Center Midfield,76,Manchester United,39,['bc0ecdbe-53b8-4d57-86a4-e3ededd85d85'],22,,,,,,,,,,,,,,,,West Ham United,40,00:38:22.592,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,526f92fd-d3ae-400b-828e-ab39b61ff5dc,1293,,"[8.6, 40.7]",3754347,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,76,Manchester United,39,['b343782b-6b67-4acd-80ec-9fb811eed933'],29,,,,,,,,,,,,,,,,West Ham United,40,00:38:29.000,Clearance,True
,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,a97a433b-65fd-432a-9f9f-7defc404dc40,1308,,"[8.8, 38.1]",3754347,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aaron Cresswell,3062.0,Left Back,76,Manchester United,39,,36,,,,,,,,,,,,,,,,West Ham United,40,00:38:36.936,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,3c0f6612-6429-4c37-be6c-cc171fbecfdf,1313,,"[9.6, 38.8]",3754347,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michail Antonio,3349.0,Right Midfield,77,Manchester United,39,['f2eb8d05-d649-46a9-bd94-749bd23dff4c'],31,,,,,,,,,,,,,,,,West Ham United,40,00:40:31.838,Clearance,True
,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,5f9377da-05ff-454c-98ef-0e58f4b36485,1441,,"[23.2, 54.4]",3754347,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,84,West Ham United,40,"['2fe475e2-ddfb-43a7-a197-2627079189ea', '9c953be5-26f2-44d2-baf5-14939e5a2592']",44,,,,,,,,,,,,,,,,Manchester United,39,00:43:44.310,Clearance,True
,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,b91ed570-f36f-473e-bb65-ae12e87b5f67,1480,,"[43.0, 23.9]",3754347,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,88,Manchester United,39,['3a8f659a-3eb3-49eb-9e1d-0d5e135a9701'],22,,,,,,,,,,,,,,,,Manchester United,39,00:45:22.061,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,4322c718-7d56-4f3c-89be-0c33de63a7f0,1549,,"[21.0, 22.7]",3754347,45,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matteo Darmian,4587.0,Left Back,93,West Ham United,40,['3cc7f0c1-c70d-480f-a11a-23a3906bb915'],7,,,,,,,,,,,,,,,,Manchester United,39,00:00:07.803,Clearance,True
,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,04eeda2f-759c-4026-8dc7-0fd5cdda8bcb,1553,,"[2.9, 32.9]",3754347,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,94,West Ham United,40,"['3d542fbd-b8f3-441d-ace0-f809046cfe0c', 'be407276-8cc1-430f-b71c-97eee5e8060c']",30,,,,,,,,,,,,,,,,Manchester United,39,00:00:30.403,Clearance,True
,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,e4b6d89b-e2bb-4230-af43-96ae7a872d81,1621,,"[70.1, 3.7]",3754347,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,98,Manchester United,39,['dc08375b-a3e8-4488-bdaa-cd0bb7d2f6ed'],2,,,,,,,,,,,,,,,,West Ham United,40,00:02:02.580,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,37e8cbbc-51ac-4334-be21-68bf2ef6b18d,1643,,"[42.2, 25.5]",3754347,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Winston Reid,4280.0,Right Center Back,99,Manchester United,39,,40,,,,,,,,,,,,,,,,West Ham United,40,00:02:40.531,Clearance,True
,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,3da87418-b2e2-4d10-bec1-7b54be7a29b9,1655,,"[9.3, 44.1]",3754347,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,100,Manchester United,39,"['a67125ec-87eb-4fdf-accc-b275d65cc7b0', 'bc1f5f3f-80c5-4107-9407-1b970a57e821']",11,,,,,,,,,,,,,,,,West Ham United,40,00:03:11.824,Clearance,True
,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,982878ca-9534-4cf9-a17b-af31356d9ab7,1664,,"[7.9, 37.0]",3754347,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andy Carroll,4271.0,Center Forward,100,Manchester United,39,"['27dbe87d-65e0-4490-bc88-7fb27fd891f9', '7e919fbc-91d2-4f80-a001-262196d9c87f']",19,,,,,,,,,,,,,,,,West Ham United,40,00:03:19.265,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,3b222513-b7b0-4941-9c35-12cd75d58893,1670,,"[14.9, 40.9]",3754347,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,100,Manchester United,39,,23,,,,,,,,,,,,,,,,West Ham United,40,00:03:23.107,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,e69c1096-b8a4-43ae-9759-b0f8c0c191e6,2041,,"[7.7, 41.6]",3754347,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Right Center Back,117,Manchester United,39,['e907c217-98d0-4535-a230-0b55d7d33002'],14,,,,,,,,,,,,,,,,West Ham United,40,00:12:14.605,Clearance,True
,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,65bde09a-8434-4092-8565-5b3a01b5a7b2,2081,,"[15.4, 42.0]",3754347,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Right Center Back,119,Manchester United,39,"['886d4fd0-dad4-45fc-a686-646a6d94fea4', 'e7fab276-3c9c-41db-9827-7ce6ed40eb7e']",57,,,,,,,,,,,,,,,,West Ham United,40,00:12:57.600,Clearance,True
,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,8809a68e-d426-4b03-879b-5d502a5f5b4f,2165,,"[3.5, 37.4]",3754347,59,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,123,Manchester United,39,,28,,,,,,,,,,,,,,,,West Ham United,40,00:14:28.809,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,4ca50585-22f9-494f-9a7c-5d03b7793c8b,2174,,"[10.6, 28.5]",3754347,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,124,Manchester United,39,['68f9c147-b430-4e80-819a-c50a3bfaeb05'],46,,,,,,,,,,,,,,,,West Ham United,40,00:14:46.818,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,9b588f69-c1fe-4032-87db-4558ac931d69,2262,,"[8.7, 37.4]",3754347,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,128,Manchester United,39,['11a83b63-d68d-4bf3-8bfc-88f57f235593'],0,,,,,,,,,,,,,,,,West Ham United,40,00:17:00.541,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,05eacbff-9948-4cc6-8976-e97b663822d9,2290,,"[23.3, 46.0]",3754347,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,131,West Ham United,40,['1ca81f4b-6bd2-4262-aa7b-41bc08ddd6ad'],0,,,,,,,,,,,,,,,,Manchester United,39,00:18:00.815,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,f9539262-c68f-481c-8464-b47c46d860c3,2291,,"[53.9, 1.0]",3754347,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,131,West Ham United,40,,3,,,,,,,,,,,,,,,,West Ham United,40,00:18:03.986,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,608f4cfc-e85c-4e7f-993e-d21a808f2510,2643,,"[7.4, 45.7]",3754347,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Tomkins,3316.0,Right Back,147,Manchester United,39,,49,,,,,,,,,,,,,,,,West Ham United,40,00:25:49.275,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,42ea8bb3-b021-40f8-a9f8-2c78399f4493,2714,,"[3.3, 37.4]",3754347,73,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,151,Manchester United,39,['800116fa-0185-44d4-95a8-0ea66a806d8a'],37,,,,,,,,,,,,,,,,West Ham United,40,00:28:37.103,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,bb5babb4-d9c6-42aa-8321-ae26ba8e00b1,2784,,"[7.9, 44.2]",3754347,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,158,West Ham United,40,['65473007-4de5-4226-bc9d-ea7637efd5c3'],33,,,,,,,,,,,,,,,,Manchester United,39,00:30:33.895,Clearance,True
,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,d5546c79-91c9-4bf1-9e41-8428d0dd16c3,2785,,"[7.3, 60.0]",3754347,75,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,158,West Ham United,40,,35,,,,,,,,,,,,,,,,Manchester United,39,00:30:35.130,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,c192816e-741b-4945-987d-ecfeb9357421,2788,,"[7.5, 53.1]",3754347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guillermo Varela Olivera,5264.0,Right Back,159,West Ham United,40,['bebca070-925c-4deb-8efc-6db9d4c6fcb3'],2,,,,,,,,,,,,,,,,Manchester United,39,00:31:02.280,Clearance,True
,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,c6793fe7-0e51-4a4c-97a3-637e4b3d9ac6,2811,,"[10.6, 31.6]",3754347,76,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,160,Manchester United,39,"['04fa8ca0-38be-45fc-aa15-875f620d5a10', '1ec017c8-1a10-4f2d-84a6-345a913fa9ee']",30,,,,,,,,,,,,,,,,West Ham United,40,00:31:30.013,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,1a1ae7f0-84db-43dd-aa80-f3895fb0aed3,2936,,"[7.0, 37.0]",3754347,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,168,Manchester United,39,['d59d777b-d15a-4c51-8bd6-37cf4283d49b'],32,,,,,,,,,,,,,,,,West Ham United,40,00:36:32.172,Clearance,True
,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,4e4ebbb0-62cd-41d0-b45c-33c94c8719ff,2949,,"[23.3, 5.0]",3754347,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daley Blind,3311.0,Left Center Back,169,West Ham United,40,,18,,,,,,,,,,,,,,,,Manchester United,39,00:37:18.948,Clearance,True
,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,128d14c2-f9bf-4e62-a2cc-c3cfd4b6ed84,3051,,"[7.7, 34.5]",3754347,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andy Carroll,4271.0,Center Forward,172,Manchester United,39,['e23063e3-516f-43ef-98d0-346e4012e1a3'],12,,,,,,,,,,,,,,,,West Ham United,40,00:39:12.595,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,bd7e8349-c5d8-401a-82f2-9224a8956688,3063,,"[9.4, 51.7]",3754347,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Smalling,10958.0,Right Center Back,173,West Ham United,40,['2aeb35f7-80a8-4d26-ae9f-1b4378c5db51'],3,,,,,,,,,,,,,,,,Manchester United,39,00:40:03.611,Clearance,True
,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,5dc50d22-e1b7-4fd3-984f-b16688c25b52,3223,,"[15.6, 68.9]",3754347,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,185,West Ham United,40,"['454e29dc-c3a0-40ea-829c-0131434ca19b', '71d1a0ea-db82-413c-9797-76a63db4834d']",42,,,,,,,,,,,,,,,,Manchester United,39,00:45:42.127,Clearance,True
,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,99d20620-ff90-4b1c-8aa0-f08ab8a8ea94,3266,,"[2.7, 33.2]",3754347,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mark Noble,3874.0,Right Center Midfield,187,Manchester United,39,['c91b0674-ef07-426c-af54-1633301cad8d'],57,,,,,,,,,,,,,,,,West Ham United,40,00:46:57.112,Clearance,True
,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,f7a625b2-825f-4605-82c1-1eb42c16b300,3272,,"[7.7, 32.6]",3754347,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mark Noble,3874.0,Right Center Midfield,187,Manchester United,39,,0,,,,,,,,,,,,,,,,West Ham United,40,00:47:00.819,Clearance,True
,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,7207ebf4-64eb-4d98-9fae-198d06c98aa2,3288,,"[13.9, 36.0]",3754347,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Angelo Obinze Ogbonna,3843.0,Left Center Back,187,Manchester United,39,"['6ff666bd-615c-4899-ada8-2a587ff9a33a', '70ce73a0-5c67-4a30-94b3-b7658033f616']",27,,,,,,,,,,,,,,,,West Ham United,40,00:47:27.455,Clearance,True
,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,01916da7-15b3-4b96-99e2-815ae573bd96,3298,,"[40.4, 51.7]",3754347,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Smalling,10958.0,Right Center Back,188,West Ham United,40,"['a3fc4d3e-0adc-4c82-876c-9eac9c675c05', 'b2372866-e884-4c49-81ea-7fed4a8423d2']",11,,,,,,,,,,,,,,,,Manchester United,39,00:48:11.770,Clearance,True
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6241d2bc-6fc9-4e63-a6ef-8ac495978bf4,230,,"[34.0, 74.8]",3754347,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Center Attacking Midfield,13,Manchester United,39,['d67ae168-0c91-44fb-a539-3d9d7fd44a74'],39,,,,,,,,,,,,,,,,Manchester United,39,00:05:39.001,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c58f01a2-d474-42b3-9ed8-488a255c595e,383,,"[55.4, 34.0]",3754347,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Center Midfield,22,West Ham United,40,['5219158b-8a5e-407b-965d-100e5815b002'],18,,,,,,,,,,,,,,,,West Ham United,40,00:10:18.747,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3423bceb-be74-48f4-a05c-a8a05a601e9c,430,,"[61.6, 69.6]",3754347,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Back,27,West Ham United,40,"['5c3e65b0-8bc9-42ce-a4eb-7fc438fcb8b0', 'b55d235f-f3d3-4853-8a7c-319cde7b17a7']",19,,,,,,,,,,,,,,,,Manchester United,39,00:12:19.621,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,194a0ecc-4827-4931-9e30-1475e96bb8ba,562,,"[107.6, 2.6]",3754347,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Center Attacking Midfield,36,Manchester United,39,['b2f758ec-e1bf-43ff-bebf-538025852c8e'],5,,,,,,,,,,,,,,,,Manchester United,39,00:16:05.782,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,fe6cd812-9906-4ec2-a1b5-63b4e6a11c06,616,,"[86.4, 70.4]",3754347,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Center Forward,42,West Ham United,40,['60d1c72c-0700-418f-9bae-b09b828b696c'],40,,,,,,,,,,,,,,,,Manchester United,39,00:17:40.983,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,491be87c-e216-4380-af78-5a159180a714,689,,"[31.0, 73.9]",3754347,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,44,Manchester United,39,['0f20b901-7136-4841-9b50-abee4eb2a2a1'],52,,,,,,,,,,,,,,,,West Ham United,40,00:18:52.376,Foul Committed,
,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,552f1c15-2b14-4512-931b-eb836643f440,968,,"[36.3, 44.7]",3754347,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,59,Manchester United,39,['30db7eb5-de3d-4670-bcac-6b5e57c6cd5d'],11,,,,,,,,,,,,,,,,West Ham United,40,00:26:11.668,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f39a34c-7fdb-4b6b-a8a0-ea77a4564d1d,1041,,"[110.6, 78.1]",3754347,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Moses,3963.0,Right Midfield,64,West Ham United,40,['d30a19f2-5d96-466f-8407-8da0596e2077'],10,,,,,,,,,,,,,,,,West Ham United,40,00:29:10.408,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,34b82009-9e74-4e8a-8d22-22ef59b2d5a0,1221,,"[35.1, 76.8]",3754347,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Left Center Midfield,71,Manchester United,39,['8a4169e2-1c0b-45ed-a3f6-eb1a5c621b3f'],2,,,,,,,,,,,,,,,,West Ham United,40,00:34:02.376,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b44dd0b9-2061-4c95-b81d-45a10e010dd9,1310,,"[20.6, 12.0]",3754347,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Michail Antonio,3349.0,Right Midfield,76,Manchester United,39,['2f00b322-f859-4f33-82b4-ac2c9aac4fce'],39,,,,,,,,,,,,,,,,West Ham United,40,00:38:39.532,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,7355df52-83ba-4b2a-abc6-fc29e6700972,1382,,"[95.0, 10.1]",3754347,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Midfield,81,Manchester United,39,"['d9d212ee-35cb-49a8-a96d-5116c35f6a41', 'ffdd57e1-68a9-41d0-ad61-cd2b9dba4939']",5,,,,,,,,,,,,,,,,West Ham United,40,00:42:05.926,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd41a2db-ebcc-4183-afc4-f66a2e6356fc,1410,,"[63.9, 36.9]",3754347,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,82,Manchester United,39,['799d958f-4975-40da-8cb5-b83caac4a846'],34,,,,,,,,,,,,,,,,West Ham United,40,00:42:34.700,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,e23eb29d-45a6-41b7-82be-7dca754f64d9,1435,,"[92.7, 68.8]",3754347,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paddy McNair,9648.0,Right Back,83,Manchester United,39,['a8c2162e-8482-4d36-a1ad-9102c2c2649f'],59,,,,,,,,,,,,,,,,Manchester United,39,00:42:59.336,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b616a112-3284-4111-a6a7-a699443e8d71,1442,,"[29.7, 71.5]",3754347,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Mata García,3294.0,Right Wing,84,West Ham United,40,['c72a4580-4b6b-42b9-880c-463007088944'],46,,,,,,,,,,,,,,,,Manchester United,39,00:43:46.038,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,863bc4a3-ab0f-4235-a315-c75f72d847f3,1650,,"[28.7, 7.2]",3754347,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,99,Manchester United,39,"['15fd21e6-6452-4b89-99a0-41ff018a3833', '524b1dda-06d4-49fd-9e3e-30fa5ee9f908']",48,,,,,,,,,,,,,,,,West Ham United,40,00:02:48.530,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b02eadac-9854-4ee8-99b3-0bd07c106262,1733,,"[56.6, 72.5]",3754347,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chris Smalling,10958.0,Right Center Back,101,West Ham United,40,['e8bca474-31d9-40eb-abbf-ced4b8aa39c5'],52,,,,,,,,,,,,,,,,Manchester United,39,00:04:52.227,Foul Committed,
