50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,665a039d-77b4-46b2-8526-350d70692091,89,,"[34.0, 64.8]",3754314,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,7,Arsenal,1,"['0c010ea8-c805-4953-914b-4146d394e581', '6721563b-1028-4ab8-a4a7-eff8ccd55f23']",0,,,,,,,,,,,,,,,,Manchester City,36,00:02:00.839,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a573ba0b-daa3-4ad2-a6c8-7f192d177159,289,,"[8.3, 38.6]",3754314,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laurent Koscielny,3394.0,Left Center Back,19,Manchester City,36,['48df33e2-c1d8-4612-86a0-158b38c00387'],54,,,,,,,,,,,,,,,,Arsenal,1,00:06:54.461,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d174d9dc-b7b6-4013-8a23-5d46542605f8,290,,"[25.1, 24.1]",3754314,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignacio Monreal Eraso,3498.0,Left Back,19,Manchester City,36,,57,,,,,,,,,,,,,,,,Arsenal,1,00:06:57.241,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,92a39648-7ebb-4eb6-a214-138e03b0514e,297,,"[6.3, 12.9]",3754314,7,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignacio Monreal Eraso,3498.0,Left Back,19,Manchester City,36,['e3b3af5f-d623-4456-b16f-33f3e51c48a8'],5,,,,,,,,,,,,,,,,Arsenal,1,00:07:05.762,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,daaf04c3-22e8-424d-a996-379cc9ba011e,360,,"[8.1, 46.0]",3754314,10,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gabriel Armando de Abreu,6746.0,Right Center Back,24,Manchester City,36,,20,,,,,,,,,,,,,,,,Arsenal,1,00:10:20.905,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,4624b288-0eb2-4c36-9d22-35d20a8b04ea,384,,"[11.3, 50.4]",3754314,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,25,Manchester City,36,['11761b25-e2e3-4991-b517-cbccb2029c33'],54,,,,,,,,,,,,,,,,Arsenal,1,00:10:54.568,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,0c3b006a-27d5-489d-a0c5-e5fe954d2a0a,428,,"[35.2, 47.6]",3754314,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,26,Arsenal,1,['bee12273-747e-4811-8495-ecdcc621be6a'],37,,,,,,,,,,,,,,,,Manchester City,36,00:11:37.267,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,adc63c1c-42af-428f-91c0-f6bc35a53d03,460,,"[9.2, 39.5]",3754314,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,28,Arsenal,1,['0208959a-0140-4ace-9448-aab506901587'],6,,,,,,,,,,,,,,,,Manchester City,36,00:13:06.966,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,bd3f948b-ae13-4ee5-a0e4-5b0eae19ae16,461,,"[14.1, 51.6]",3754314,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bacary Sagna,7110.0,Right Back,28,Arsenal,1,,8,,,,,,,,,,,,,,,,Manchester City,36,00:13:08.125,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9e4780f6-d7b4-4ca7-a79f-cf6549920324,462,,"[67.4, 41.8]",3754314,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,28,Arsenal,1,,11,,,,,,,,,,,,,,,,Arsenal,1,00:13:11.661,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,5f8fd294-aa7e-43b8-98b8-8f0139f3cad2,614,,"[57.3, 57.2]",3754314,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gabriel Armando de Abreu,6746.0,Right Center Back,30,Manchester City,36,,3,,,,,,,,,,,,,,,,Arsenal,1,00:16:03.270,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d52b1496-8e2b-45e6-b001-e0c863504b36,702,,"[61.9, 60.4]",3754314,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,34,Manchester City,36,"['21d4a24a-b656-4f33-957d-476d3286dfc3', '2ecbc322-0020-4684-90d0-0d2b9c5eeea4']",4,,,,,,,,,,,,,,,,Manchester City,36,00:18:04.717,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2978743f-d6b9-4aed-97e4-9532f7fc4457,727,,"[71.0, 71.8]",3754314,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,35,Arsenal,1,"['000a2776-9be3-4509-af3e-dc050d0a36ef', '9d9aa83c-a0a1-4a3f-bd04-335da0121be8']",58,,,,,,,,,,,,,,,,Manchester City,36,00:18:58.866,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,50dd7bb5-6407-497e-9742-160c5c82e5b0,799,,"[40.8, 75.0]",3754314,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,39,Arsenal,1,"['770d15a8-e607-4f06-acfd-b865231855eb', 'cab5b5cb-91fc-4484-a56c-d2fbbd97d9ee']",40,,,,,,,,,,,,,,,,Manchester City,36,00:21:40.644,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9ca7de12-7ada-430f-a9a9-1872f2abf31e,807,,"[26.7, 36.9]",3754314,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,40,Arsenal,1,['977f49ac-ee5f-4093-96f9-ee2bc3f2e6db'],12,,,,,,,,,,,,,,,,Manchester City,36,00:22:12.705,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,be6535b4-c760-45b3-a8f5-30128ff31f6c,851,,"[36.7, 21.1]",3754314,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,40,Arsenal,1,['afbc21ed-c1e1-4b36-a082-38b4d58a2a42'],45,,,,,,,,,,,,,,,,Arsenal,1,00:22:45.898,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,d2b1ac09-9142-4f7d-a741-34d97e19e5b2,863,,"[69.4, 32.8]",3754314,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Iwobi,3647.0,Center Attacking Midfield,40,Arsenal,1,,53,,,,,,,,,,,,,,,,Arsenal,1,00:22:53.464,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,195047ce-5f7e-4aa3-bd47-052744787aca,966,,"[7.0, 37.5]",3754314,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,44,Arsenal,1,"['03c0c911-1d7b-46a9-9bb2-8e374f73b920', '827c2234-83a7-411b-84f6-13b7e0ffa332']",52,,,,,,,,,,,,,,,,Manchester City,36,00:24:52.982,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,38cacdec-1c82-49d8-9abe-8f71c9667bdb,1069,,"[24.2, 55.7]",3754314,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,51,Arsenal,1,"['5674fedf-415e-489f-af74-509932027958', 'eb03b8b8-9505-4954-95a1-b81d7a90c923']",19,,,,,,,,,,,,,,,,Manchester City,36,00:28:19.348,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.397287,,,,,,,,,,,,,45abacf6-a32a-48d4-ae4b-2cae72e11176,1077,,"[55.8, 14.3]",3754314,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,51,Arsenal,1,['a99046e9-af9f-4b78-b8ef-20a05aa0986e'],29,,,,,,,,,,,,,,,,Arsenal,1,00:28:29.810,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,7c4b672e-88a2-4d6b-9b90-90264d78c765,1270,,"[4.8, 31.9]",3754314,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,63,Manchester City,36,['8c9e7fd8-0462-4854-8b22-d846bbeee169'],32,,,,,,,,,,,,,,,,Arsenal,1,00:33:32.290,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,be1acbc5-5820-4a72-895d-01618f187b63,1324,,"[15.0, 9.8]",3754314,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,65,Manchester City,36,,38,,,,,,,,,,,,,,,,Arsenal,1,00:34:38.060,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,1cce2d6a-b29c-476e-806a-7ac859bb029f,1356,,"[10.1, 29.1]",3754314,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,65,Manchester City,36,['6de68099-1560-4f99-be8d-69f4a236c449'],0,,,,,,,,,,,,,,,,Arsenal,1,00:35:00.324,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,4661c58e-24db-4107-9328-42e03a290381,1381,,"[35.1, 52.2]",3754314,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,65,Manchester City,36,['0dd9aeb5-984e-49e6-ab49-b8a27707d44a'],39,,,,,,,,,,,,,,,,Manchester City,36,00:35:39.493,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,e2f47320-6618-446a-affc-76e29d7ed68e,1539,,"[61.3, 6.1]",3754314,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,72,Arsenal,1,['f9ef86d4-bd49-4b6c-9da9-27f5a96149bc'],44,,,,,,,,,,,,,,,,Manchester City,36,00:38:44.257,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ff113d37-c3b5-415b-94cc-326c2fcf5c01,1565,,"[13.3, 48.9]",3754314,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kelechi Promise Iheanacho,3708.0,Right Center Forward,75,Arsenal,1,['52cfb749-9e3a-4a4e-bb8e-3a3e2f2e923a'],53,,,,,,,,,,,,,,,,Manchester City,36,00:39:53.337,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e7707e74-7367-4339-9141-1b387b6d7789,1589,,"[10.7, 35.5]",3754314,40,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,76,Manchester City,36,"['35fe9653-8a42-436b-b894-eaa45a2315b0', '8b8df7a0-e4c0-4e47-bc0c-0b476eaeedcd']",20,,,,,,,,,,,,,,,,Arsenal,1,00:40:20.740,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,836d9f72-3f56-4ac9-918f-81e58c4899c0,1599,,"[4.9, 37.8]",3754314,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignacio Monreal Eraso,3498.0,Left Back,77,Manchester City,36,,51,,,,,,,,,,,,,,,,Arsenal,1,00:40:51.725,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,0d95672a-203a-4d5d-a453-a072b7763df7,1751,,"[15.8, 46.2]",3754314,43,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,81,Manchester City,36,['dac50342-4937-4489-a286-ce9d3e2b3a9f'],39,,,,,,,,,,,,,,,,Arsenal,1,00:43:39.174,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,200a7c09-7657-4f53-a116-93eaab35337c,1761,,"[29.8, 21.5]",3754314,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,82,Manchester City,36,,56,,,,,,,,,,,,,,,,Arsenal,1,00:43:56.222,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,fadfc44f-db03-4d51-924a-e2bd8f656510,1801,,"[10.5, 34.5]",3754314,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,82,Manchester City,36,['b0e39b34-cdd0-4fa6-b728-fdd361cbafa7'],50,,,,,,,,,,,,,,,,Arsenal,1,00:44:50.368,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,bc41bedd-15b4-4804-a896-e248a9cd330a,1857,,"[42.6, 46.4]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,85,Arsenal,1,['c1aaa586-75e1-4204-bfd1-cc3220ccd1a8'],29,,,,,,,,,,,,,,,,Arsenal,1,00:46:29.604,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,4cfc82c7-8191-4fa2-bb7e-ef0f67905ec2,1860,,"[31.9, 46.2]",3754314,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,85,Arsenal,1,['4f6e1f06-e379-4e4b-96d7-ac8c0c37b6fe'],35,,,,,,,,,,,,,,,,Arsenal,1,00:46:35.212,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6a30aba9-b439-4950-bc71-9aac1136e2cf,1909,,"[29.7, 48.6]",3754314,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,87,Arsenal,1,['c3513d0a-dc93-4d89-9bd0-e440135d703e'],25,,,,,,,,,,,,,,,,Manchester City,36,00:00:25.407,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,bf766af7-c8b8-4984-a2d4-cf06963b9593,1998,,"[11.8, 3.7]",3754314,47,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,92,Manchester City,36,['63dd2bf1-2e7c-44ed-89ca-be160d527a99'],0,,,,,,,,,,,,,,,,Arsenal,1,00:02:00.840,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,129b6825-afc2-4f7f-8a45-b10765ddc621,2084,,"[9.5, 47.4]",3754314,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,97,Arsenal,1,['bf0e3539-cc1d-4e83-99f4-fd6b84334c64'],43,,,,,,,,,,,,,,,,Manchester City,36,00:04:43.018,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9d0a6401-70ce-4ec4-abbf-f18185550695,2106,,"[47.8, 58.0]",3754314,50,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,99,Arsenal,1,['7f83ab70-aefb-4ba8-9b24-8fa45b230e88'],39,,,,,,,,,,,,,,,,Manchester City,36,00:05:39.502,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,55bab882-1bb0-4d34-a107-ebaf9357f14d,2326,,"[15.0, 46.4]",3754314,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,110,Manchester City,36,['acadff78-3a29-4970-b9c1-655b5124adbb'],12,,,,,,,,,,,,,,,,Arsenal,1,00:11:12.345,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9de750b9-f503-4ba2-9c1a-9c6b0ab9cd40,2330,,"[49.8, 21.9]",3754314,56,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eliaquim Mangala,3389.0,Left Center Back,111,Arsenal,1,['6a7209ec-a356-4bf5-8637-5f5723c9cedc'],43,,,,,,,,,,,,,,,,Manchester City,36,00:11:43.109,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,54c96992-a236-4b50-a873-0681ec7ee5c5,2335,,"[55.4, 29.4]",3754314,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Francisco Reges,16003.0,Left Defensive Midfield,111,Arsenal,1,['1afd543a-ce84-4aa4-8e21-6b654148f5df'],47,,,,,,,,,,,,,,,,Manchester City,36,00:11:47.124,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,d305a1b8-c6d3-4739-a017-4137b9b85f29,2356,,"[22.4, 46.3]",3754314,57,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,112,Manchester City,36,,13,,,,,,,,,,,,,,,,Arsenal,1,00:12:13.031,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,9a695a5c-7e58-4fe0-adb1-42c113cfe2fb,2393,,"[33.3, 15.1]",3754314,58,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,114,Arsenal,1,['033d01fa-6553-4dff-8c06-71729896cfab'],21,,,,,,,,,,,,,,,,Manchester City,36,00:13:21.108,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,86478686-05ee-4a55-9c8e-afdf06dc8f02,2420,,"[10.6, 40.8]",3754314,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,117,Arsenal,1,['af6d7d68-6db3-419e-b300-4dd8c36a330c'],20,,,,,,,,,,,,,,,,Manchester City,36,00:14:20.076,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,227cf3a8-2d9a-4a94-a7ac-9316b9f82509,2437,,"[36.4, 16.2]",3754314,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,118,Manchester City,36,"['47f29103-189c-4476-ba17-4bc3c2d4a1d4', '9726062a-a753-47d7-81f8-0fd25467ef3c']",57,,,,,,,,,,,,,,,,Arsenal,1,00:14:57.912,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,c4059dd0-575d-4a83-8a1b-e80ab81d1eb0,2456,,"[14.1, 36.7]",3754314,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Francisco Reges,16003.0,Left Defensive Midfield,120,Arsenal,1,['6b91b06f-1a25-4a0a-805d-9f52ed79d03c'],17,,,,,,,,,,,,,,,,Manchester City,36,00:15:17.933,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ca9cb510-4907-435f-9b0e-e0e22030e2a5,2473,,"[47.7, 31.5]",3754314,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,121,Manchester City,36,"['0890ca19-a347-4a4e-9904-3af04feee2b4', 'ac370220-79a6-4a83-9199-411b7a2e601e']",4,,,,,,,,,,,,,,,,Arsenal,1,00:16:04.218,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,06c1c079-cc08-4543-bb4c-1003fb0a4586,2618,,"[13.0, 54.6]",3754314,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolás Hernán Otamendi,3090.0,Right Center Back,125,Arsenal,1,,30,,,,,,,,,,,,,,,,Manchester City,36,00:19:30.359,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ff79b9a4-873d-417b-a412-462814d3f9c6,2627,,"[6.8, 40.0]",3754314,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,126,Arsenal,1,['84d9be0d-9f67-4797-8cce-f7c395814db7'],59,,,,,,,,,,,,,,,,Manchester City,36,00:19:59.577,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,347eac39-b2cb-4b98-a9f8-82fc2368faf3,2652,,"[37.2, 68.3]",3754314,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,126,Arsenal,1,['37824f4e-01a6-4c62-8183-8566231bc615'],26,,,,,,,,,,,,,,,,Manchester City,36,00:20:26.220,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f07fe0ec-41af-490f-850f-e09a1cd9a031,2654,,"[50.0, 51.0]",3754314,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,126,Arsenal,1,['c7e1b927-167f-402f-b917-4a94f627381e'],28,,,,,,,,,,,,,,,,Manchester City,36,00:20:28.192,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,e67b0dc4-964c-42ad-a0c8-ce29ad642f2e,2664,,"[4.6, 40.6]",3754314,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,126,Arsenal,1,['b22a1d78-f3cd-479a-b3d3-49e64dcbcc75'],37,,,,,,,,,,,,,,,,Manchester City,36,00:20:37.593,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,db471617-d3d9-46b1-8588-5780ad027c51,2665,,"[3.0, 30.5]",3754314,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,126,Arsenal,1,,38,,,,,,,,,,,,,,,,Manchester City,36,00:20:38.714,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,5b6c50bd-5556-46f5-ac89-61c8f9982a59,2666,,"[6.0, 23.7]",3754314,65,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,126,Arsenal,1,,39,,,,,,,,,,,,,,,,Manchester City,36,00:20:39.340,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,513c29ac-2556-4d80-94ec-c899ed38a2cd,2679,,"[34.3, 8.2]",3754314,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,127,Arsenal,1,,4,,,,,,,,,,,,,,,,Manchester City,36,00:21:04.655,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,dbef5a19-f136-4eda-9b83-d111ea6ef007,2780,,"[21.3, 17.1]",3754314,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,133,Arsenal,1,"['524575df-c74c-450d-8284-9b637a1cff46', '85ff1f08-e6ce-4324-aa46-77c2a3dfe43e']",20,,,,,,,,,,,,,,,,Arsenal,1,00:24:20.612,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,32ac148d-6f71-4b17-9351-82c1c2a0fe47,2879,,"[43.0, 69.5]",3754314,73,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,141,Manchester City,36,['9e50d4c4-c844-40ff-9429-174abfa6e701'],22,,,,,,,,,,,,,,,,Arsenal,1,00:28:22.310,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,3a8f1c3c-68df-4319-9dd6-0d75fbe977a1,2961,,"[29.3, 53.8]",3754314,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,147,Arsenal,1,,42,,,,,,,,,,,,,,,,Manchester City,36,00:31:42.299,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,49a861e7-2fce-46fa-95dd-730c68bc6856,2976,,"[28.6, 50.6]",3754314,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eliaquim Mangala,3389.0,Left Center Back,147,Arsenal,1,['73029147-41c5-486a-bee4-48cb0e6a34d7'],49,,,,,,,,,,,,,,,,Manchester City,36,00:31:49.545,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8e0e40d8-1b3e-4154-bfd5-19dc5c4a87f6,3070,,"[43.2, 28.3]",3754314,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eliaquim Mangala,3389.0,Left Center Back,152,Arsenal,1,"['07c33ac9-dccd-45e1-8e76-b93dacc14c3b', 'a4f0d475-c4fa-4cc5-b71a-488372c2fd66']",25,,,,,,,,,,,,,,,,Manchester City,36,00:34:25.021,Clearance,True
