ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.973869,,,,,,,,,,,,e6005b65-88cb-4198-a039-e5781ecc28cb,989,,"[47.9, 68.7]",3754295,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,52,Manchester United,39,,19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:19.073,Pressure,
,,,,,,,,,,,,,,,,2.377467,,,,,,,,,,,,eebb42c7-1fe6-4576-a4dc-0ea21228c115,998,,"[47.9, 51.5]",3754295,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,52,Manchester United,39,"['1f8d08a7-bb56-47fe-a27d-7270abe030ea', '3f6d1e6b-7352-4292-b230-b26f46bca5cf', 'b273515f-7174-468a-9409-afaeb53013d8']",25,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:25.675,Pressure,
,,,,,,,,,,,,,,,,0.876474,,,,,,,,,,,,6b8f64e9-b4c6-4b66-ba96-9a629bae50de,1007,,"[29.2, 18.7]",3754295,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Center Forward,52,Manchester United,39,"['72d5ee77-8cec-4463-8180-f26165edbf07', 'bab19a15-75de-4475-b3f5-24ab73993762']",38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:38.395,Pressure,
,,,,,,,,,,,,,,,,2.407363,,,,,,,,,,,,e5939d53-622e-4dc0-a0bb-222e32428762,1020,,"[12.5, 10.5]",3754295,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Richardson,42701.0,Left Wing,52,Manchester United,39,"['16136f5d-7cfb-4d7f-87b0-8c43e89c9696', 'd307e3d9-fdef-4000-9688-1b4034f0fe4b']",50,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:50.846,Pressure,
,,,,,,,,,,True,,,,,,2.682334,,,,,,,,,,,,3ff7a1cf-43ad-47c4-a68d-c4d4d11ddc1a,1031,,"[86.3, 43.6]",3754295,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Center Defensive Midfield,53,Aston Villa,59,['92ecdf6f-5cbb-4310-a5e5-d59d70da2822'],0,,,,,,,,,,,,,,,,,,Manchester United,39,00:27:00.172,Pressure,
,,,,,,,,,,,,,,,,2.052824,,,,,,,,,,,,bc9441d9-f2e6-465b-b76b-9b40672afc9b,1036,,"[41.6, 10.3]",3754295,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Center Defensive Midfield,53,Aston Villa,59,"['87c074ed-da5f-463d-b5e2-0eed3d9e263e', 'e915674c-7c89-48c3-ab7e-c0f59153ca17']",7,,,,,,,,,,,,,,,,,,Manchester United,39,00:27:07.467,Pressure,
,,,,,,,,,,,,,,,,1.682882,,,,,,,,,,,,3ca44ab0-c7ad-4280-881c-6a1ab998a637,1042,,"[10.4, 13.9]",3754295,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,53,Aston Villa,59,"['5fe3a24e-9c5e-4df7-b679-6ee0d2279feb', 'cb47e889-fc80-4b4e-80ce-48222777ef9a']",15,,,,,,,,,,,,,,,,,,Manchester United,39,00:27:15.211,Pressure,
,,,,,,,,,,,,,,,,0.618315,,,,,,,,,,,,67af2454-df90-4c8a-9c89-2aa5ae11433e,1045,,"[18.5, 9.6]",3754295,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Center Defensive Midfield,53,Aston Villa,59,,18,,,,,,,,,,,,,,,,,,Manchester United,39,00:27:18.530,Pressure,
,,,,,,,,,,,,,,,,0.32418,,,,,,,,,,,,22c72798-7684-4c14-8fcc-2fdc69436606,1055,,"[62.6, 11.7]",3754295,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kieran Richardson,42701.0,Left Wing,55,Manchester United,39,,45,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:45.769,Pressure,
,,,,,,,,,,,,,,,,1.187729,,,,,,,,,,,,7e5e88bf-0355-4e94-95a1-9b1e62fc4f31,1060,,"[39.9, 69.4]",3754295,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,56,Aston Villa,59,"['43486f5b-15c0-4123-b964-e5596f41e843', 'e9b673cf-5ce9-4f93-9283-26ac8d1be6b8']",59,,,,,,,,,,,,,,,,,,Manchester United,39,00:28:59.799,Pressure,
,,,,,,,,,,,,,,,,1.223023,,,,,,,,,,,,c8e2c0fc-cba9-48c5-8af2-645be0d62233,1063,,"[49.6, 70.5]",3754295,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,56,Aston Villa,59,['e9b673cf-5ce9-4f93-9283-26ac8d1be6b8'],1,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:01.066,Pressure,
,,,,,,,,,,,,,,,,0.576425,,,,,,,,,,,,aea5fd25-6e6b-466c-b15c-b79edac4c5b6,1093,,"[47.6, 50.2]",3754295,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,57,Manchester United,39,"['027651ea-6492-4160-9df0-d59054cb46cd', 'e90ddaf0-918e-413e-bd1a-09be196571bb']",34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:34.834,Pressure,
,,,,,,,,,,,,,,,,1.744011,,,,,,,,,,,,7f402b70-11a3-45d1-bab9-1eea6ce63fb2,1113,,"[47.2, 58.7]",3754295,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,59,Aston Villa,59,['a834d3b7-789f-4abd-970f-bc14d9e394c2'],30,,,,,,,,,,,,,,,,,,Manchester United,39,00:30:30.508,Pressure,
,,,,,,,,,,,,,,,,1.064355,,,,,,,,,,,,13d93a5e-161b-4854-a4b5-0b313210dc55,1120,,"[34.2, 17.7]",3754295,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,59,Aston Villa,59,['1d2f9b0c-115e-4801-a105-fa24432d5adb'],35,,,,,,,,,,,,,,,,,,Manchester United,39,00:30:35.995,Pressure,
,,,,,,,,,,,,,,,,0.823723,,,,,,,,,,,,7ddf588f-6d6d-43fc-a078-41036a031311,1137,,"[46.9, 38.6]",3754295,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,59,Aston Villa,59,"['21800dab-0573-4d79-b92e-c645ce392507', 'b4945678-1235-4719-8a65-ac3e5090b2f2', 'e913bf27-ca2c-40fc-89e1-fb1c4bc8010a']",52,,,,,,,,,,,,,,,,,,Manchester United,39,00:30:52.111,Pressure,
,,,,,,,,,,,,,,,,0.736627,,,,,,,,,,,,b4bb99a9-2c26-4e20-9073-2dd0778fd736,1144,,"[54.6, 53.8]",3754295,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Right Center Back,59,Aston Villa,59,['9dfce700-fe6b-455e-ad0b-93e770b7d4c3'],55,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:55.591,Pressure,
,,,,,,,,,,,,,,,,1.72073,,,,,,,,,,,,34c34ac5-3698-41be-aadc-eefad3901da8,1171,,"[8.6, 14.0]",3754295,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Faustino Marcos Alberto Rojo,3602.0,Left Back,62,Aston Villa,59,"['24fd1ea0-d3cc-4d32-8bfb-6496914f5558', '52bda408-f1e3-497d-ae24-f7fc562f74e8', '876ad0cd-5e88-4eb6-a755-4441b0c73b75']",24,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:24.654,Pressure,
,,,,,,,,,,,,,,,,0.50649,,,,,,,,,,,,f642db2c-738c-4cf4-bacd-ecc5fdf6c6ce,1186,,"[29.2, 47.0]",3754295,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Center Defensive Midfield,64,Aston Villa,59,"['0f40f837-efab-43a0-ac21-aa32cc581aac', 'fd987d52-5346-4638-b322-b74e330d3a3c']",56,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:56.477,Pressure,
,,,,,,,,,,,,,,,,0.416845,,,,,,,,,,,,92ff0002-2b9a-40bd-9b2b-9ee27603ca80,1188,,"[20.8, 50.1]",3754295,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,64,Aston Villa,59,"['1636df20-71bc-48de-9e3b-c576fa3b78fd', '17e46584-d18f-4ef4-bfc1-42a027b2fdea', '54bc268a-43e1-464d-82ec-a00de3b28318', 'be4427d2-d2dc-4bcd-992a-f6b798d3b8d6', 'e977cd91-dc80-495b-bb4f-b2eb2f68c6f9']",57,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:57.460,Pressure,
,,,,,,,,,,,,,,,,2.393378,,,,,,,,,,,,fff28bb2-0234-4417-8cac-f9fe14764e1e,1194,,"[13.6, 50.1]",3754295,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,64,Aston Villa,59,['e977cd91-dc80-495b-bb4f-b2eb2f68c6f9'],59,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:59.174,Pressure,
,,,,,,,,,,,,,,,,3.955014,,,,,,,,,,,,79a57dfc-dd4d-4e6c-b64d-81b5017e3224,1207,,"[9.4, 62.0]",3754295,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ciaran Clark,3041.0,Left Center Back,66,Manchester United,39,"['4d9f1289-1770-4b6f-b510-502530521374', '87b38976-93b0-4e94-889e-2d16e2253de8']",37,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:37.837,Pressure,
,,,,,,,,,,,,,,,,1.116889,,,,,,,,,,,,047ea91c-df76-4d3d-ab49-53383e914c25,1212,,"[6.1, 74.1]",3754295,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ciaran Clark,3041.0,Left Center Back,66,Manchester United,39,"['5188d877-1401-45e2-83d9-60621c531c7c', 'bf9341f1-936f-4688-bd98-4e2dfaf83e3c']",44,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:44.589,Pressure,
,,,,,,,,,,,,,,,,2.532699,,,,,,,,,,,,79ccf189-ab02-4711-9885-77fc7c6c7f57,1230,,"[33.6, 30.2]",3754295,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Center Attacking Midfield,66,Manchester United,39,['462c5eef-99d4-4098-9a60-59e61bb8af35'],1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:01.290,Pressure,
,,,,,,,,,,,,,,,,0.894551,,,,,,,,,,,,5d359295-852b-4bb4-a2a0-456aa5edcdb2,1240,,"[21.9, 58.7]",3754295,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,66,Manchester United,39,"['bc0b8729-2b09-4fe3-a8d3-d02c8e4deaee', 'dec2927e-4b14-4450-9a75-52a2dac6631b']",11,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:11.190,Pressure,
,,,,,,,,,,,,,,,,0.982458,,,,,,,,,,,,90c20750-002f-4b87-8c16-b89833f2376e,1262,,"[38.6, 63.7]",3754295,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,68,Manchester United,39,"['3781418d-f2f9-4f7b-8dda-a6f2b35b42cf', '8b11cbd7-b868-4f4c-95da-8230ba7ee08a']",39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:39.046,Pressure,
,,,,,,,,,,,,,,,,2.216929,,,,,,,,,,,,1759ad6d-a7ba-4e88-b762-e16a832cbda7,1294,,"[55.3, 63.0]",3754295,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,71,Aston Villa,59,['3c3499d3-0a81-4737-8c52-650feef589f0'],16,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:16.339,Pressure,
,,,,,,,,,,True,,,,,,2.17528,,,,,,,,,,,,166c78db-29d8-466f-b113-d91889e69734,1299,,"[57.2, 19.2]",3754295,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,72,Manchester United,39,"['2611aeae-8cd5-4068-ab38-4f7249cbca7e', 'a73c094c-afd7-4269-8935-de3c005844b2']",19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:19.914,Pressure,
,,,,,,,,,,,,,,,,3.50375,,,,,,,,,,,,6deb4463-ceca-4269-8039-583cd27ec972,1324,,"[58.3, 70.9]",3754295,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,73,Aston Villa,59,"['61b31040-90d1-4224-a125-517baf548321', 'c3000675-6258-4e99-b482-3ee046e82837', 'd0652f26-7362-43d4-9264-29aebee063ff']",53,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:53.867,Pressure,
,,,,,,,,,,,,,,,,0.993003,,,,,,,,,,,,5103b2dd-8c80-4f44-b5a3-0e3f82d27493,1331,,"[65.3, 33.7]",3754295,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,73,Aston Villa,59,"['d7af2981-8a59-4ed9-97bb-bbcf075dd58e', 'dd081006-a376-4a72-ad0b-25174006855d']",0,,,,,,,,,,,,,,,,,,Manchester United,39,00:37:00.040,Pressure,
,,,,,,,,,,,,,,,,0.922943,,,,,,,,,,,,9cef6c9b-842f-4a66-9c7f-b85f16feffb7,1337,,"[81.9, 20.8]",3754295,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,73,Aston Villa,59,"['47d8ea96-1ffd-4c26-9cc6-1a5e7992404c', '9210e922-ed83-40a6-b51f-bf0cc0b65591']",4,,,,,,,,,,,,,,,,,,Manchester United,39,00:37:04.486,Pressure,
,,,,,,,,,,,,,,,,0.495158,,,,,,,,,,,,7ec451c5-7400-4fe5-bae5-3897f7a083db,1339,,"[51.5, 52.0]",3754295,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,73,Aston Villa,59,"['a57aec06-8e0d-409a-9aeb-0640919b9649', 'ec7a00c0-51b3-4196-be44-ef1f7cd57f6f', 'f9bc8b43-1169-457e-8b51-2f2f6849d513']",6,,,,,,,,,,,,,,,,,,Manchester United,39,00:37:06.885,Pressure,
,,,,,,,,,,,,,,,,0.856534,,,,,,,,,,,,10c5b69e-afbd-4e58-95ab-4e3ec8552fba,1362,,"[67.5, 42.9]",3754295,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,74,Manchester United,39,"['ab87fb98-e733-44bf-9341-85913483b40e', 'ad2d7f39-81cc-4327-99e1-b1ca5155c709']",41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:41.044,Pressure,
,,,,,,,,,,,,,,,,0.459034,,,,,,,,,,,,8626473a-30d6-476e-8a52-3ce27d15e691,1376,,"[27.1, 61.1]",3754295,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,74,Manchester United,39,"['13be92e1-ee24-4bd2-9f3f-19dec0044eec', 'de31d525-e6cc-4dbd-9c62-672acfb439e6']",59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:59.953,Pressure,
,,,,,,,,,,,,,,,,0.576373,,,,,,,,,,,,feda1905-0b24-42f7-ba4c-2e610285a92d,1387,,"[16.2, 59.5]",3754295,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Right Center Back,74,Manchester United,39,['40b9076c-5e9b-4b10-b1e4-e273ebf375c4'],8,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:08.973,Pressure,
,,,,,,,,,,,,,,,,0.455417,,,,,,,,,,,,fab0dab0-3982-49e4-a0f0-bf0835cc9de9,1388,,"[15.9, 52.7]",3754295,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,74,Manchester United,39,,9,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:09.549,Pressure,
,,,,,,,,,,,,,,,,0.468365,,,,,,,,,,,,105ef819-ee7e-449b-bca4-6f02035934d1,1404,,"[39.6, 58.9]",3754295,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,74,Manchester United,39,['3934f160-acf3-483f-937d-d6589379a819'],24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:24.860,Pressure,
,,,,,,,,,,,,,,,,1.751405,,,,,,,,,,,,270d17fd-f7e3-4682-b837-4c8a652a3e22,1427,,"[52.1, 72.4]",3754295,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alan Hutton,9642.0,Right Back,75,Manchester United,39,"['80544808-777e-4d96-a150-4f6cbd57b8a0', 'c1f35ecd-d4c2-454e-9331-3c98dc47d4d3']",52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:52.168,Pressure,
,,,,,,,,,,,,,,,,4.354033,,,,,,,,,,,,0041823b-94e7-43c1-9da6-8d304657713a,1437,,"[27.1, 11.0]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kieran Richardson,42701.0,Left Wing,75,Manchester United,39,"['38beda74-5326-443a-a316-4f469c3ed088', '819a0d06-0881-46ed-93ad-cdeb6100a238', 'b9b7f311-5ef9-412c-972e-81662594b6ef', 'fa8e3281-6869-4887-a640-557215d198ae']",1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:01.843,Pressure,
,,,,,,,,,,,,,,,,1.684242,,,,,,,,,,,,fa8e3281-6869-4887-a640-557215d198ae,1441,,"[105.6, 72.8]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcus Rashford,3318.0,Center Forward,75,Manchester United,39,"['0041823b-94e7-43c1-9da6-8d304657713a', '0749cc07-c90e-4ca7-94e8-61bc545d0437', 'b0e5623e-2987-49b6-a992-e93c7cd72d80']",5,,,,,,,,,,,,,,,,,,Manchester United,39,00:40:05.475,Pressure,True
,,,,,,,,,,,,,,,,5.979188,,,,,,,,,,,,08045d65-24b1-4ef8-8213-6a76e19724e1,1447,,"[7.4, 8.8]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kieran Richardson,42701.0,Left Wing,75,Manchester United,39,['e258cd45-c1a4-461e-843f-93e652ee6534'],8,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:08.266,Pressure,
,,,,,,,,,,True,,,,,,0.590292,,,,,,,,,,,,ac035dca-cab3-4156-b63f-c1d875cac8e5,1453,,"[36.5, 16.4]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Center Forward,76,Aston Villa,59,['34233a0b-7553-4596-a461-5b03da0a1886'],35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:35.214,Pressure,
,,,,,,,,,,,,,,,,2.114658,,,,,,,,,,,,8e9819a2-267e-425d-b2f9-8063c423c1da,1459,,"[84.6, 62.6]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,76,Aston Villa,59,"['bb4b2b2d-561a-4995-ba64-63593934bdc8', 'f55d1652-60ca-4c6a-aca9-1fd6725eb9c6']",37,,,,,,,,,,,,,,,,,,Manchester United,39,00:40:37.270,Pressure,
,,,,,,,,,,,,,,,,0.414986,,,,,,,,,,,,6b522068-c389-4149-bf11-ca328eaef94c,1468,,"[35.5, 25.6]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,76,Aston Villa,59,"['20d3957c-9947-40a8-9ba8-5b1ac4306315', 'ec222e41-f0f3-40cf-99b2-e03dab103f28']",47,,,,,,,,,,,,,,,,,,Manchester United,39,00:40:47.778,Pressure,
,,,,,,,,,,True,,,,,,1.776917,,,,,,,,,,,,d1ae1c3f-4131-49ce-9684-009017094d7b,1473,,"[83.2, 47.0]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Right Wing,77,Manchester United,39,"['89d54401-e4da-417c-8912-4f8a7bc1db3e', 'b68c7523-2c3e-4beb-a2da-67d3b8446d58', 'e008c609-77aa-49c1-a526-8842a9bcbd89']",49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:49.084,Pressure,
,,,,,,,,,,True,,,,,,0.332204,,,,,,,,,,,,cc160500-0ef1-48f0-b811-ac97f4e16e9c,1477,,"[86.0, 56.4]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,77,Manchester United,39,"['078f3d89-f81f-4f8a-8091-6f1296ce1228', '2bbb69cb-8168-4d42-9075-80fe7ddc3356', '579b6b14-0b3c-4aa6-b28a-3a1629c4975d']",50,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:50.901,Pressure,
,,,,,,,,,,,,,,,,0.498005,,,,,,,,,,,,09e79c5d-1f7b-4cf0-b080-df4271bf3f51,1486,,"[56.3, 46.2]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Right Center Back,77,Manchester United,39,['2a4f557a-356c-42f7-beec-64496a111c4d'],54,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:54.199,Pressure,
,,,,,,,,,,,,,,,,0.46795,,,,,,,,,,,,bb40a954-9cb4-491c-86aa-d7af28d6c2d9,1489,,"[64.5, 58.4]",3754295,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Right Center Back,77,Manchester United,39,['91ef4e8b-a960-4628-a020-9ee50403cb4e'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:56.487,Pressure,
,,,,,,,,,,,,,,,,1.811693,,,,,,,,,,,,1204ff92-a647-4594-be67-44924cd7e003,1493,,"[45.1, 7.1]",3754295,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,78,Aston Villa,59,"['17ce1a09-4c60-48c0-984a-8524b3741b07', '1f2d918e-204d-4629-a084-6b64346d3296']",20,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:20.313,Pressure,
,,,,,,,,,,,,,,,,1.109891,,,,,,,,,,,,5d5154dd-e643-4938-bac4-eab6d4542c2f,1496,,"[49.5, 11.6]",3754295,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,78,Aston Villa,59,['17ce1a09-4c60-48c0-984a-8524b3741b07'],21,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:21.262,Pressure,
,,,,,,,,,,,,,,,,0.584448,,,,,,,,,,,,a0a13f49-1a3a-4d97-b3db-3fed9a29cdd7,1510,,"[68.6, 70.5]",3754295,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Center Attacking Midfield,79,Manchester United,39,['15cb99f4-78a8-4732-9a67-53445332ff6d'],32,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:32.185,Pressure,
,,,,,,,,,,True,,,,,,0.9,,,,,,,,,,,,bc4a9471-5d27-441b-b62f-5f8836e267ec,1516,,"[47.6, 13.6]",3754295,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Center Defensive Midfield,79,Manchester United,39,"['7f0c0160-0f4a-49d8-8ec3-57cf782f6329', 'd9b9936a-acb4-41bc-872c-fced36a62a35', 'f517b770-4580-4503-81bb-a3f92fec8f54']",35,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:35.842,Pressure,
,,,,,,,,,,True,,,,,,0.517449,,,,,,,,,,,,5804b900-fd17-4355-b7cc-07a6759c668b,1524,,"[57.8, 22.7]",3754295,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,79,Manchester United,39,"['db44d61a-2af8-4bb5-ba58-e67ec35e237c', 'dfd6c514-6aef-425a-ad31-cb42e5e1cbb9']",38,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:38.316,Pressure,
,,,,,,,,,,,,,,,,3.193048,,,,,,,,,,,,e4d25055-0e6d-4441-8c5b-0197c419b396,1588,,"[101.7, 72.8]",3754295,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,80,Manchester United,39,"['3e19f443-f0c8-48c3-9a98-86cea7f2576f', 'd21ffb62-a6a5-40df-800d-1c8b8c7ded23']",43,,,,,,,,,,,,,,,,,,Manchester United,39,00:42:43.414,Pressure,
,,,,,,,,,,,,,,,,0.468991,,,,,,,,,,,,85f8599c-10e8-40d0-9ffd-4c1c370a90ae,1594,,"[28.1, 17.7]",3754295,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Defensive Midfield,81,Manchester United,39,"['00b69d67-46a3-4181-883a-35a0be498684', '318bb7ab-c021-40e2-8893-e47ef427b5e8', '8c97a92d-1973-4a5f-847a-44711d3eec08']",58,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:58.446,Pressure,
