ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.995013,,,,,,,,,,,,,,5b6abd65-46ed-4291-9a98-82536b41fd1c,1269,,"[57.8, 8.4]",3754222,30,,,,,2.2868614,,Right Foot,,,"[51.1, 16.1]",,Ground Pass,,10.206861,,,,Yohan Cabaye,3277.0,,,,,,,1,From Goal Kick,James McArthur,3464.0,Left Center Midfield,72,Crystal Palace,31,"['1686a7b6-a32c-46af-ae7d-d09adc601c59', '7f191a07-73c3-419e-8e8f-0c43959ff3f1']",3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:03.807,Pass,True
,,,,,,,,,,,,,,,,3.969467,,,,,,,,,,,,,,09867344-a4a2-4309-a5e7-2fc0a35278ac,1272,,"[54.4, 17.4]",3754222,30,,,,,0.053489514,,Right Foot,,,"[112.3, 20.5]",,High Pass,,57.98293,,,,Wilfried Zaha,3507.0,,,,,,,1,From Goal Kick,Yohan Cabaye,3277.0,Right Center Midfield,72,Crystal Palace,31,['0099ff2f-f0d5-439c-ac31-0cb671ccbc45'],5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:05.693,Pass,
,,,,,,,,,,,,,,,,2.139175,,,,,,,,,,,,,,c4ab3e4e-3974-414d-83b1-22e4a8e37ed8,1295,,"[16.0, 78.1]",3754222,30,,,,,-0.2697211,,Right Foot,,,"[62.3, 65.3]",,High Pass,,48.03676,,Incomplete,,Harry Kane,10955.0,,,,,,,1,From Goal Kick,Bamidele Alli,3094.0,Left Defensive Midfield,72,Crystal Palace,31,"['6815a9cb-4c7f-476a-83f1-4de5700813f4', '9f0a5ca7-c451-42db-8715-acd9cd02aa93', 'df1e2c15-5c04-4e0d-8f53-c2f1b2f46f8c']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:22.010,Pass,True
,,,,,,,,,,,,,,,,1.97308,,,,,,,,,,,,,,6815a9cb-4c7f-476a-83f1-4de5700813f4,1297,,"[57.8, 14.8]",3754222,30,,,,,0.02531105,,Left Foot,,,"[73.6, 15.2]",,High Pass,,15.805062,,,,Yohan Cabaye,3277.0,,,,,,Recovery,1,From Goal Kick,Damien Delaney,3693.0,Left Center Back,72,Crystal Palace,31,"['c4ab3e4e-3974-414d-83b1-22e4a8e37ed8', 'e1610dcb-ca39-42b8-9334-2bd6bc9d5d1c']",24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:24.149,Pass,
,,,,,,,,,,,,,,,,2.824553,,,,,,,,,,,,,,27bd4346-20d0-40a5-aec8-3a9d2960bed7,1311,,"[1.5, 56.3]",3754222,30,,,,,1.3134726,,Right Foot,,,"[7.5, 79.1]",,Ground Pass,,23.57626,,Out,,,,,,,,,,1,From Goal Kick,Brede Hangeland,43695.0,Right Center Back,72,Crystal Palace,31,['43eb0319-f359-4a47-8b7d-c87b4311ed7e'],40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:40.368,Pass,True
,,,,,,,,,,,,,,,,0.809669,,,,,,,,,,,,,,486bca9c-3ae5-4a96-92c9-1c91969320e8,1312,,"[112.0, 0.1]",3754222,30,,True,,,1.1427069,,,,,"[116.7, 10.4]",,Low Pass,,11.321661,,,,Heung-Min Son,3083.0,,,,,,Throw-in,1,From Throw In,Nacer Chadli,4831.0,Left Wing,73,Tottenham Hotspur,38,['1b19b9ec-82df-4373-9aa1-e177e11b33af'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:47.088,Pass,
,,,,,,,,,,,,,,,,1.214232,,,,,,,,,,,,,,60438035-3b91-4211-84ac-00d040412285,1314,,"[117.4, 10.4]",3754222,30,,,,,-2.2886283,,Right Foot,,,"[111.2, 3.3]",,Low Pass,,9.426028,,,,Nacer Chadli,4831.0,,,,,,,1,From Throw In,Heung-Min Son,3083.0,Center Attacking Midfield,73,Tottenham Hotspur,38,['3a9d22c2-4415-402f-b8c1-0ee95b1206e9'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:48.020,Pass,
,,,,,,,,,,,,,,,,1.388451,,,,,,,,,,,,,,669dab2a-e803-4741-bc2a-1d34e7bb0e98,1317,,"[110.6, 3.3]",3754222,30,,,,,3.0309355,,Left Foot,,,"[89.9, 5.6]",,Ground Pass,,20.827385,,,,Ben Davies,3086.0,,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing,73,Tottenham Hotspur,38,['0c682e35-2b12-40e2-9840-bedc49d49f36'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:49.708,Pass,
,,,,,,,,,,,,,,,,1.768195,,,,,,,,,,,,,,ff3cc14c-f0e7-4081-8b29-eb8024bd42b6,1320,,"[89.9, 5.6]",3754222,30,,,,,2.504736,,Left Foot,,,"[65.7, 23.5]",,Ground Pass,,30.100664,,,,Jan Vertonghen,3077.0,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,73,Tottenham Hotspur,38,['c21072b9-cb27-403b-b087-ab217eb412ea'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:51.919,Pass,
,,,,,,,,,,,,,,,,2.273512,,,,,,,,,,,,,,521e07ac-df08-4a5b-9b0f-abb600c9274c,1323,,"[74.8, 28.4]",3754222,30,,,,,2.05132,,Left Foot,,,"[65.0, 47.2]",,Ground Pass,,21.200943,,,,Toby Alderweireld,20005.0,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,73,Tottenham Hotspur,38,['c90d39ef-5090-479e-ab50-d4738c1af5aa'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:57.767,Pass,
,,,,,,,,,,,,,,,,2.639073,,,,,,,,,,,,,,79f88835-9af5-4bc8-8eb2-aff595cfa007,1326,,"[73.1, 60.7]",3754222,31,,,,,-1.117651,,Right Foot,,,"[99.2, 7.1]",,High Pass,,59.61686,,,,Heung-Min Son,3083.0,,,True,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,73,Tottenham Hotspur,38,['7acb3ab1-429f-450c-9ad7-46b10d63ae15'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:03.213,Pass,
,,,,,,,,,,,,,,,,1.382868,,,,,,,,,,,,,,ba0e0413-a8e7-4e36-ba8f-034f32e5a711,1330,,"[98.6, 6.3]",3754222,31,,,,,2.1636415,,Right Foot,,,"[92.2, 15.8]",,Low Pass,,11.454694,,,,Ben Davies,3086.0,,,,,,,1,From Throw In,Heung-Min Son,3083.0,Center Attacking Midfield,73,Tottenham Hotspur,38,"['35775756-3ad4-474e-b235-04b048108544', 'eb7d3496-e806-4384-907a-b58dd0a1255c']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:06.150,Pass,True
,,,,,,,,,,,,,,,,0.534436,,,,,,,,,,,,,,2b6675a6-2a64-4e61-8477-e3b56e509145,1333,,"[95.9, 15.1]",3754222,31,,,,,1.0963964,,Left Foot,,,"[101.6, 26.2]",,Ground Pass,,12.477981,,,,Nacer Chadli,4831.0,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,73,Tottenham Hotspur,38,['113851f8-53fc-4fb0-b880-0f33f7b11ac2'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:08.632,Pass,
,,,,,,,,,,,,,,,,1.253008,,,,,,,,,,,,,,e99ab5d7-a15a-4ac9-9d32-19252af055a7,1336,,"[100.6, 32.8]",3754222,31,,,,,1.7188283,623ac962-d1fa-4bdc-b95a-f0f612591990,Right Foot,,,"[98.9, 44.2]",,Ground Pass,,11.526057,,,,Bamidele Alli,3094.0,True,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing,73,Tottenham Hotspur,38,['076f1ab9-f9e8-4c68-b20e-d1f780e6256f'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:11.127,Pass,
,,,,,,,,,,,,,,,,1.26136,,,,,,,,,,,,,,8bf1f587-b8b8-4e36-9a69-ce651b1148d1,1343,,"[107.9, 4.1]",3754222,31,,,,,1.815775,,Right Foot,,,"[104.9, 16.1]",,Ground Pass,,12.369317,,,,Nacer Chadli,4831.0,,,,,,Recovery,1,From Throw In,Heung-Min Son,3083.0,Center Attacking Midfield,73,Tottenham Hotspur,38,['76d40b4d-0a96-4e26-914e-a38b2a984aca'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:19.783,Pass,
,,,,,,,,,,,,,,,,0.964648,,,,,,,,,,,,,,e3c96fcb-a36e-4622-b6ef-13f9a3e9dce0,1347,,"[102.2, 14.6]",3754222,31,,,,,2.1025205,,Right Foot,,,"[96.2, 24.8]",,Ground Pass,,11.83385,,,,Ben Davies,3086.0,,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing,73,Tottenham Hotspur,38,['a12affb2-eaa1-4b36-8907-d1412a13d3fb'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:31.019,Pass,
,,,,,,,,,,,,,,,,1.313076,,,,,,,,,,,,,,af6a578f-45ca-4f8e-a7e0-d614f0468826,1350,,"[92.9, 25.4]",3754222,31,,,,,2.3708992,,Left Foot,,,"[79.1, 38.8]",,Ground Pass,,19.235384,,,,Bamidele Alli,3094.0,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,73,Tottenham Hotspur,38,['14872d83-bfe1-42dd-be4f-ca173a159604'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:32.815,Pass,
,,,,,,,,,,,,,,,,0.752449,,,,,,,,,,,,,,534d2cc2-863d-458a-96e2-d4877e8d8675,1353,,"[79.1, 38.5]",3754222,31,,,,,1.5028738,,Right Foot,,,"[80.1, 53.2]",,Ground Pass,,14.733974,,,,Toby Alderweireld,20005.0,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Defensive Midfield,73,Tottenham Hotspur,38,['df3761bb-4f4f-40fe-bc1d-ebb1bdd21b24'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:34.933,Pass,
,,,,,,,,,,,,,,,,2.447065,,,,,,,,,,,,,,44b7c63d-1bb2-46ee-bd48-9e593c19820c,1356,,"[86.5, 55.3]",3754222,31,,,,,1.0284936,,Right Foot,,,"[100.6, 78.7]",,Ground Pass,,27.319773,,,,Kyle Walker,3205.0,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,73,Tottenham Hotspur,38,['ffd0c5ee-b93d-41a8-94bc-cd2d2a77dee6'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:37.303,Pass,
,,,,,,,,,,,,,,,,1.806206,,,,,,,,,,,,,,917c6152-f693-4a26-92de-19813e281ef8,1359,,"[100.9, 77.1]",3754222,31,,,,,-2.282374,,Right Foot,,,"[86.5, 60.4]",,Ground Pass,,22.051077,,,,Bamidele Alli,3094.0,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,73,Tottenham Hotspur,38,['5d772c9c-4909-47d6-b385-90a198a37f15'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:41.660,Pass,
,,,,,,,,,,,,,,,,0.622842,,,,,,,,,,,,,,f6da0e4c-7dce-46d5-8787-03c39e02b848,1362,,"[93.5, 60.4]",3754222,31,,,,,-0.75659955,2a3a0cac-ca53-46be-a91a-c3737e137b51,Right Foot,,,"[106.0, 48.6]",,Ground Pass,,17.189823,,,,Harry Kane,10955.0,True,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Defensive Midfield,73,Tottenham Hotspur,38,['efa8f897-8350-4c12-8816-f9026211dff0'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:45.696,Pass,
,,,,,,,,,,,,,,,,3.978651,,,,,,,,,,,,,,82077fb6-4073-4e5c-bfb6-334e3516b584,1368,,"[6.0, 36.0]",3754222,32,,,,,-0.32355398,,Right Foot,,,"[72.5, 13.7]",,High Pass,,70.139435,,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,Goal Kick,1,From Goal Kick,Alex McCarthy,3619.0,Goalkeeper,74,Crystal Palace,31,"['094081ef-c9c4-4e8e-bb64-cebda12ea951', '1eb06980-ca01-4b6b-8caa-f0942f179e7f']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:20.749,Pass,
,,,,,,,,,,,,,,,,0.736645,,,,,,,,,,,,,,be908e7c-576e-4e00-bb26-beda39f82d0c,1372,,"[65.5, 15.2]",3754222,32,,,,,2.0739915,,Right Foot,,,"[59.5, 26.1]",,Ground Pass,,12.442266,,,,Yohan Cabaye,3277.0,,,,,,Recovery,1,From Goal Kick,Yannick Bolasie Yala,3589.0,Center Forward,74,Crystal Palace,31,"['2006dc63-7ea5-45bd-af42-d0b3fd0d80b3', '27e009ec-817d-4310-a428-583b66959aac']",26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:26.857,Pass,True
,,,,,,,,,,,,,,,,2.929992,,,,,,,,,,,,,,c180b4b9-a6d4-4bea-b8c9-21ebfe5f319d,1378,,"[56.8, 32.9]",3754222,33,,True,,,0.58163327,,Right Foot,,,"[104.1, 64.0]",,High Pass,,56.608303,,,,Brede Hangeland,43695.0,,,,,,Free Kick,1,From Free Kick,James McArthur,3464.0,Left Center Midfield,75,Crystal Palace,31,['26ee156a-64b6-413f-b732-d9b812d761d6'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:15.111,Pass,
,,,,,,,,,,,,,,,,1.679326,,,,,,,,,,,,,,2e91c15e-4369-4353-9051-d6c79a5f75cf,1381,,"[104.1, 64.0]",3754222,33,,,,True,0.38707802,,,,,"[119.8, 70.4]",,Low Pass,,16.954351,,Out,,Wilfried Zaha,3507.0,,,,,,,1,From Free Kick,Brede Hangeland,43695.0,Right Center Back,75,Crystal Palace,31,"['0a890d17-1914-4395-8236-f8698fce3476', 'b19fc636-b16f-4ba7-97b7-00cd16b43b40']",18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:18.041,Pass,True
,,,,,,,,,,,,,,,,1.609059,,,,,,,,,,,,,,4cf76671-3388-47d6-8b88-d387d2c27134,1383,,"[7.0, 44.1]",3754222,33,,,,,1.4127064,,Left Foot,,,"[11.4, 71.7]",,Ground Pass,,27.948524,,,,Toby Alderweireld,20005.0,,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,76,Tottenham Hotspur,38,['457b8d25-992c-49e5-9620-0c0b4b9d0265'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:31.502,Pass,
,,,,,,,,,,,,,,,,2.276637,,,,,,,,,,,,,,b7b205ee-1955-4fa1-bec5-5027bf70465f,1387,,"[14.7, 74.1]",3754222,33,,,,,-0.52691513,,Right Foot,,,"[63.0, 46.0]",,High Pass,,55.879333,,,,Heung-Min Son,3083.0,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,76,Tottenham Hotspur,38,"['46163c34-8c51-4bef-83cc-e23562410801', '67ee8e1a-cef0-4cca-9b8a-9a4a2bf35170']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:34.664,Pass,True
,,,,,,,,,,,,,,,,1.49478,,,,,,,,,,,,,,12fa679e-21e9-491f-8a76-8f98bd0ca41e,1390,,"[61.7, 46.3]",3754222,33,,,,,1.2649175,,Right Foot,,,"[65.3, 57.7]",,Ground Pass,,11.954915,,,,Erik Lamela,3585.0,,,,,,,1,From Goal Kick,Heung-Min Son,3083.0,Center Attacking Midfield,76,Tottenham Hotspur,38,['e1ea278a-226f-4d64-b792-851a6cc473a3'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:37.055,Pass,
,,,,,,,,,,,,,,,,1.190499,,,,,,,,,,,,,,6b8706c7-b303-4f41-bdb2-bfebc56b5dad,1392,,"[65.7, 57.7]",3754222,33,,,,,-2.143386,,Left Foot,,,"[57.9, 45.6]",,Ground Pass,,14.39618,,,,Bamidele Alli,3094.0,,,,,,,1,From Goal Kick,Erik Lamela,3585.0,Right Wing,76,Tottenham Hotspur,38,['3167bf4b-605b-4ffe-9b8f-fa48dee0027a'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:38.550,Pass,
,,,,,,,,,,,,,,,,0.902539,,,,,,,,,,,,,,b42cdb4e-abc6-4612-aacb-c29d71e07678,1395,,"[74.8, 37.9]",3754222,33,,,,,1.0893991,,Right Foot,,,"[81.8, 51.3]",,Ground Pass,,15.118201,,,,Erik Lamela,3585.0,,,,,,,1,From Goal Kick,Bamidele Alli,3094.0,Left Defensive Midfield,76,Tottenham Hotspur,38,['184bb303-8d9e-4771-9302-13395ccb38f7'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:42.944,Pass,
,,,,,,,,,,,,,,,,1.078458,,,,,,,,,,,,,,7225dc42-08f1-4e4c-91b8-50b9adf4ad94,1399,,"[87.5, 48.2]",3754222,33,,,,,-0.9600704,,Left Foot,,,"[95.9, 36.2]",,Ground Pass,,14.647867,,,,Bamidele Alli,3094.0,,,,,,,1,From Goal Kick,Erik Lamela,3585.0,Right Wing,76,Tottenham Hotspur,38,['a8e5995a-0767-4356-b1b9-386859648816'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:44.983,Pass,
,,,,,,,,,,,,,,,,0.851934,,,,,,,,,,,,,,fe0fdb20-7dd0-4ed4-95f7-b3c062b81bff,1407,,"[25.2, 44.6]",3754222,33,,,,,-1.7742894,,Right Foot,,,"[23.9, 38.3]",,Ground Pass,,6.432729,,,,James McArthur,3464.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,77,Crystal Palace,31,['7bde0ce5-0360-432c-85f0-37f5744bc790'],47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:47.690,Pass,
,,,,,,,,,,,,,,,,0.29504,,,,,,,,,,,,,,584d1d61-8e2d-4b24-8bbf-c89cf1a9275b,1410,,"[23.9, 35.6]",3754222,33,,,,,1.3909428,,Right Foot,,,"[25.7, 45.5]",,Ground Pass,,10.062305,,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,77,Crystal Palace,31,['88cf4d07-3bc3-4211-abbf-18bb52c7863d'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:49.067,Pass,
,,,,,,,,,,,,,,,,0.893886,,,,,,,,,,,,,,536a70b8-0867-4d76-ab08-d3ca17f54cf0,1413,,"[25.7, 45.5]",3754222,33,,,,,-1.5432804,,Right Foot,,,"[26.0, 34.6]",,Ground Pass,,10.904128,,,,James McArthur,3464.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,77,Crystal Palace,31,['dcb56a67-fc8a-4281-a130-2a2ebb4a0f51'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:49.412,Pass,
,,,,,,,,,,,,,,,,1.824174,,,,,,,,,,,,,,7872c0d3-0efb-4658-832b-370519806f8a,1416,,"[30.9, 35.2]",3754222,33,,,,,0.89750886,,Right Foot,,,"[44.3, 52.0]",,Ground Pass,,21.489532,,,,Jason Puncheon,19688.0,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,77,Crystal Palace,31,['2fec0210-4a9b-4b5a-906b-246240293d61'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:51.497,Pass,
,,,,,,,,,,,,,,,,2.05489,,,,,,,,,,,,,,f7bca23e-3822-466a-8ae0-24b5c7933e25,1420,,"[64.4, 54.4]",3754222,33,,,,,-0.86622316,166b4dd3-36ac-4fa8-a8c7-3253baa1eef1,Right Foot,,,"[95.6, 17.7]",,High Pass,,48.169804,,,,Yannick Bolasie Yala,3589.0,True,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,77,Crystal Palace,31,"['9d0f2aae-eeef-4af9-a8eb-28c6edbf775c', 'e5539933-3fb9-4a6f-a1a8-5bd4574e76bf']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:55.823,Pass,True
,,,,,,,,,,,,,,,,2.833466,,,,,,,,,,,,,,566bdd93-dc6f-40d6-98e4-87b76c9425f9,1426,,"[10.8, 30.5]",3754222,34,,True,,,-0.18115304,,Drop Kick,,,"[78.5, 18.1]",,High Pass,,68.82623,,,,Harry Kane,10955.0,,,,,,,1,From Keeper,Hugo Lloris,3099.0,Goalkeeper,79,Tottenham Hotspur,38,['d5dced95-9eac-42e7-b09c-1f30d18e04fd'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:08.041,Pass,
,,,,,,,,,,,,,,,,1.464778,,,,,,,,,,,,,,041c5c3b-aa01-4738-a496-d31726ea4ded,1438,,"[116.6, 8.6]",3754222,34,,,,,1.8803947,398f1173-9955-482f-bb7c-823ac9fcf3bb,Left Foot,True,,"[105.5, 43.3]",,High Pass,,36.43213,,,,Erik Lamela,3585.0,True,,,,,,1,From Keeper,Nacer Chadli,4831.0,Left Wing,79,Tottenham Hotspur,38,['15cea416-9185-4c29-a0d3-abedbec50192'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:25.288,Pass,
,,,,,,,,,,,,,,,,2.765323,,,,,,,,,,,,,,5549a523-b66e-4507-ba10-f43e4d8831c6,1442,,"[6.0, 44.0]",3754222,35,,True,,,-0.36613816,,Right Foot,,,"[77.2, 16.7]",,High Pass,,76.25438,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Alex McCarthy,3619.0,Goalkeeper,80,Crystal Palace,31,['d82560c9-e5a5-42b2-9d0a-fae1614231f7'],4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:04.816,Pass,
,,,,,,,,,,,,,,,,0.749202,,,,,,,,,,,,,,d82560c9-e5a5-42b2-9d0a-fae1614231f7,1443,,"[42.9, 63.4]",3754222,35,,,,,-0.8803499,,Head,,,"[54.3, 49.6]",,Low Pass,,17.899721,,Incomplete,,Nacer Chadli,4831.0,,,,,,Recovery,1,From Goal Kick,Bamidele Alli,3094.0,Left Defensive Midfield,80,Crystal Palace,31,"['5549a523-b66e-4507-ba10-f43e4d8831c6', '7e921852-e79c-4b31-9e40-5a17b2397f2a', 'fbe6e5b6-605e-4ccf-8537-69c580cd4832']",7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:07.581,Pass,
,,,,,,,,,,,,,,,,1.001754,,,,,,,,,,,,,,7e921852-e79c-4b31-9e40-5a17b2397f2a,1445,,"[65.8, 30.5]",3754222,35,,,,,0.15197228,,Right Foot,,,"[76.9, 32.2]",,Low Pass,,11.229425,,,,Jason Puncheon,19688.0,,,,,,Recovery,1,From Goal Kick,Yohan Cabaye,3277.0,Right Center Midfield,80,Crystal Palace,31,"['226d6cab-24e1-4827-b14f-1b26b084ba62', 'd82560c9-e5a5-42b2-9d0a-fae1614231f7']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:08.331,Pass,
,,,,,,,,,,,,,,,,1.809728,,,,,,,,,,,,,,6f2a6680-28eb-45aa-90d1-e4de9a4848c1,1449,,"[77.2, 32.9]",3754222,35,,,,,2.4590333,,Left Foot,,,"[61.7, 45.5]",,Low Pass,,19.975235,,,,Brede Hangeland,43695.0,,,,,,,1,From Goal Kick,Jason Puncheon,19688.0,Center Attacking Midfield,80,Crystal Palace,31,"['1b00d5ab-b5d8-4bd1-ad99-baa010823522', '55b01675-247e-4b20-8484-8aa749246514']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:10.265,Pass,True
,,,,,,,,,,,,,,,,1.399506,,,,,,,,,,,,,,b5335eb3-bba4-496f-9449-6d0584a4eac9,1452,,"[65.8, 52.3]",3754222,35,,,,,0.11527613,,Right Foot,,,"[94.3, 55.6]",,Ground Pass,,28.690416,,,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Goal Kick,Brede Hangeland,43695.0,Right Center Back,80,Crystal Palace,31,['7c655396-669a-45ec-9dd5-62cc6f538fad'],13,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:13.407,Pass,
,,,,,,,,,,,,,,,,0.945605,,,,,,,,,,,,,,a2277dfb-9e67-44a5-8e83-fc89f30bc82b,1456,,"[112.8, 63.7]",3754222,35,,,,,-1.2090671,,Right Foot,True,,"[119.8, 45.2]",,High Pass,,19.78004,,Out,,,,,,,,,,1,From Goal Kick,Yannick Bolasie Yala,3589.0,Center Forward,80,Crystal Palace,31,,20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:20.989,Pass,
,,,,,,,,,,,,,,,,2.409945,,,,,,,,,,,,,,d2e77f7d-8708-42dd-bb01-0d1304a89243,1457,,"[7.0, 44.1]",3754222,35,,,,,1.3229848,,Left Foot,,,"[13.3, 69.0]",,Ground Pass,,25.684626,,,,Toby Alderweireld,20005.0,,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,81,Tottenham Hotspur,38,['76e8a194-0682-4ae0-b0ed-0ea17eb0f0ed'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:43.252,Pass,
,,,,,,,,,,,,,,,,1.524533,,,,,,,,,,,,,,f63a7ae2-efc9-456d-9723-5a0e586df34a,1460,,"[15.1, 70.8]",3754222,35,,,,,-2.0114799,,Right Foot,,,"[4.3, 47.9]",,Ground Pass,,25.318966,,,,Hugo Lloris,3099.0,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,81,Tottenham Hotspur,38,['e4e4e1db-1ab7-457d-8a09-b7689df029c7'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:46.496,Pass,
,,,,,,,,,,,,,,,,3.508713,,,,,,,,,,,,,,26ff4fe7-210f-42f7-864b-77a30e857234,1463,,"[9.0, 42.8]",3754222,35,,,,,-0.21261045,,Left Foot,,,"[72.0, 29.2]",,High Pass,,64.451225,,Incomplete,,Harry Kane,10955.0,,,,,,,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,81,Tottenham Hotspur,38,"['2ff71bba-d3d8-4a8f-8815-692f46fe6ea2', '5ea3aed6-b531-4039-9049-4bc3f110c88a']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:51.532,Pass,
