bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.657733,,,,,,,,,,,,,24b32076-d6ea-4d25-b0ab-7f45ee8ac6e3,2345,,"[58.4, 73.0]",3754258,53,,,,,-2.063369,,Right Foot,,,,"[46.7, 51.2]",Ground Pass,,24.74126,,,Vincent Kompany,3101.0,,,,,,2,From Corner,Bacary Sagna,7110.0,Right Back,85,Manchester City,36,['e9120088-8e7f-41e8-b662-88a3e8583a24'],44,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:44.721,Pass,
,,,,,,,,,,,,,,,,,0.847621,,,,,,,,,,,,,6ec18c0d-0668-47ef-979e-918afc1499ef,2348,,"[46.7, 51.2]",3754258,53,,,,,-0.4048918,,Right Foot,,,,"[53.0, 48.5]",Ground Pass,,6.8541956,,,Fernando Luiz Rosa,3054.0,,,,,,2,From Corner,Vincent Kompany,3101.0,Right Center Back,85,Manchester City,36,['00bba998-27e0-4db3-8333-7704dd79ff14'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:46.576,Pass,
,,,,,,,,,,,,,,,,,1.420846,,,,,,,,,,,,,dad90393-a8d6-4cc4-a774-cb4dcf933920,2351,,"[59.0, 34.9]",3754258,53,,,,,-1.7183644,,Right Foot,,,,"[56.8, 20.1]",Ground Pass,,14.96262,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Corner,Fernando Luiz Rosa,3054.0,Right Center Midfield,85,Manchester City,36,['bbda295b-d6c9-4a28-af71-93aa2dda0ad6'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:49.878,Pass,
,,,,,,,,,,,,,,,,,1.338262,,,,,,,,,,,,,ef474dc0-c771-4aff-bd85-be2cd2e3c5aa,2354,,"[61.4, 29.9]",3754258,53,,,,,1.5912017,,Right Foot,,,,"[61.1, 44.6]",Ground Pass,,14.703061,,,Fernando Francisco Reges,16003.0,,,,,,2,From Corner,Nicolás Hernán Otamendi,3090.0,Left Center Back,85,Manchester City,36,['ffdb99b4-bb54-4d75-80be-9419f2f4f326'],54,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:54.628,Pass,
,,,,,,,,,,,,,,,,,1.833178,,,,,,,,,,,,,d1cef372-f520-43d0-a83d-8d1087dcca7f,2357,,"[64.1, 51.2]",3754258,53,,,,,0.9162853,,Right Foot,,,,"[82.9, 75.7]",Ground Pass,,30.881872,,,Jesús Navas González,6821.0,,,,,,2,From Corner,Fernando Francisco Reges,16003.0,Left Center Midfield,85,Manchester City,36,['fd5eae3b-dbe2-4fb4-ad43-ef86515d5a79'],57,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:57.010,Pass,
,,,,,,,,,,,,,,,,,0.907959,,,,,,,,,,,,,8bd91bac-b026-40ee-8ff6-735278a86118,2360,,"[81.6, 76.4]",3754258,53,,,,,-2.7423718,,Right Foot,,,,"[75.2, 73.7]",Ground Pass,,6.946222,,,Bacary Sagna,7110.0,,,,,,2,From Corner,Jesús Navas González,6821.0,Right Wing,85,Manchester City,36,['db65b7a6-f963-4df6-8ce7-e5db53744180'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:59.493,Pass,
,,,,,,,,,,,,,,,,,1.114854,,,,,,,,,,,,,ea24f265-307b-47bf-8cf6-0c2a895f32e5,2363,,"[75.2, 73.7]",3754258,54,,,,,-2.7125633,,Right Foot,,,,"[65.8, 69.4]",Ground Pass,,10.336827,,,Fernando Francisco Reges,16003.0,,,,,,2,From Corner,Bacary Sagna,7110.0,Right Back,85,Manchester City,36,['448c1838-b317-4e75-804b-131c6b4ffd0f'],2,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:02.553,Pass,
,,,,,,,,,,,,,,,,,1.021947,,,,,,,,,,,,,be63e7f7-5b00-418a-b50b-e7a30b18e444,2366,,"[66.5, 68.5]",3754258,54,,,,,-2.0560234,,Right Foot,,,,"[57.8, 52.0]",Ground Pass,,18.65315,,,Vincent Kompany,3101.0,,,,,,2,From Corner,Fernando Francisco Reges,16003.0,Left Center Midfield,85,Manchester City,36,['011847cd-3604-4db2-a259-30809825b64b'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:04.619,Pass,
,,,,,,,,,,,,,,,,,1.687425,,,,,,,,,,,,,cb55ec08-f25a-4ea6-9b48-4b8b758ccaa4,2369,,"[61.7, 49.6]",3754258,54,,,,,-1.6035119,,Right Foot,,,,"[60.8, 22.1]",Ground Pass,,27.514723,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Corner,Vincent Kompany,3101.0,Right Center Back,85,Manchester City,36,['6d98b841-dc36-4cbb-b4bd-356d31de5895'],7,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:07.280,Pass,
,,,,,,,,,,,,,,,,,1.023137,,,,,,,,,,,,,03c8bac2-e542-47df-8eea-cc4c3e85f599,2372,,"[63.5, 17.4]",3754258,54,,,,,-0.9469411,,Right Foot,,,,"[74.8, 1.7]",Ground Pass,,19.343733,,,Aleksandar Kolarov,5596.0,,,,,,2,From Corner,Nicolás Hernán Otamendi,3090.0,Left Center Back,85,Manchester City,36,['5df61983-6196-400e-92c0-fb0c56cda9a4'],10,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:10.106,Pass,
,,,,,,,,,,,,,,,,,1.530163,,,,,,,,,,,,,f8d27691-e0e3-41dc-9ff1-8cad2e12c838,2376,,"[75.8, 3.8]",3754258,54,,,,,2.4104888,,Left Foot,,,,"[66.1, 12.5]",Ground Pass,,13.029965,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Corner,Aleksandar Kolarov,5596.0,Left Back,85,Manchester City,36,"['135cc088-c17f-4a4b-a4e5-025c551387cf', '5712c830-df4e-420a-9f18-133f517437a9']",12,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:12.060,Pass,True
,,,,,,,,,,,,,,,,,0.977129,,,,,,,,,,,,,1b8e1ea5-dd44-49cf-b3ed-4374604404ae,2379,,"[67.9, 15.2]",3754258,54,,,,,0.69329005,,Right Foot,,,,"[81.5, 26.5]",Ground Pass,,17.681911,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,From Corner,Nicolás Hernán Otamendi,3090.0,Left Center Back,85,Manchester City,36,['bbfe893c-3e3e-43bb-b4a0-debf13cfe40b'],14,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:14.714,Pass,
,,,,,,,,,,,,,,,,,1.138753,,,,,,,,,,,,,f81d187f-01ac-4210-87e7-3b417124af51,2382,,"[81.5, 26.5]",3754258,54,,,,,2.4083858,,Right Foot,,,,"[67.4, 39.2]",Low Pass,,18.976301,,,Fernando Francisco Reges,16003.0,,,,,,2,From Corner,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,85,Manchester City,36,['cf76a0b2-4409-4b34-9016-4e94c84b5251'],15,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:15.731,Pass,
,,,,,,,,,,,,,,,,,1.92194,,,,,,,,,,,,,9192d1a1-e892-4474-b73d-854c1d0a61dd,2385,,"[68.8, 47.9]",3754258,54,,,,,0.8519663,,Right Foot,,,,"[92.6, 75.1]",Ground Pass,,36.142494,,,Jesús Navas González,6821.0,,,,,,2,From Corner,Fernando Francisco Reges,16003.0,Left Center Midfield,85,Manchester City,36,['e06d4987-443a-457c-a528-31eb9dcef84a'],18,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:18.392,Pass,
,,,,,,,,,,,,,,,,,4.709864,,,,,,,,,,,,,6dd55743-1db8-4e9b-bd1f-a9e9a452f53d,2388,,"[94.9, 72.1]",3754258,54,,,,,-0.1189576,,Left Foot,,,,"[120.0, 69.1]",Ground Pass,,25.278646,Out,,Bacary Sagna,7110.0,,,,,,2,From Corner,Jesús Navas González,6821.0,Right Wing,85,Manchester City,36,['41187e38-5846-4c54-a2eb-3ca5f962f474'],22,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:22.093,Pass,
,,,,,,,,,,,,,,,,,3.111141,,,,,,,,,,,,,a57147b1-119e-4705-abf4-c8bbf3eea99d,2392,,"[7.0, 36.1]",3754258,54,,,,,-0.4232033,,Left Foot,,,,"[66.5, 9.3]",High Pass,,65.25711,,,Jordan Ayew,3450.0,,,,,Goal Kick,2,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,86,Aston Villa,59,['a723de57-f331-4669-9f62-9cbc712c2594'],58,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:58.727,Pass,
,,,,,,,,,,,,,,,,,3.178375,,,,,,,,,,,,,3599ad76-3884-48c7-a03a-ab01b298cc8f,2395,,"[66.5, 9.3]",3754258,55,,,,True,-0.17085312,,,,,,"[94.9, 4.4]",High Pass,,28.81961,,,Scott Sinclair,11117.0,,,,,,2,From Goal Kick,Jordan Ayew,3450.0,Center Forward,86,Aston Villa,59,"['457450c9-6a98-46b2-a81c-33de40ae2a5f', 'aedb8074-3644-4791-8edf-d063046435e6']",1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:01.838,Pass,True
,,,,,,,,,,,,,,,,,0.290273,,,,,,,,,,,,,8259e3c8-8a11-4263-b87e-c303aa99ec84,2399,,"[106.3, 3.6]",3754258,55,,,,,2.8736823,,Right Foot,,,,"[101.2, 5.0]",Ground Pass,,5.288667,Incomplete,,Jordan Amavi,4347.0,,,,,,2,From Goal Kick,Scott Sinclair,11117.0,Left Wing,86,Aston Villa,59,"['4dde06e5-996f-457a-b8dd-f9d4aff37c49', '77d034b6-7fd1-44b9-a470-8d91722e36d0']",14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:14.777,Pass,
,,,,,,,,,,,,,,,,,0.210669,,,,,,,,,,,,,fe13b131-207e-48de-9206-1b7ea9cf1633,2405,,"[97.1, 6.7]",3754258,55,,,,,-2.9945142,,Right Foot,,,,"[94.4, 6.3]",Ground Pass,,2.7294688,Incomplete,,Jordan Amavi,4347.0,,,,,,2,From Goal Kick,Jordan Veretout,7153.0,Right Center Midfield,86,Aston Villa,59,"['404411d0-84d2-4574-8a70-140726ffb733', '7ac642ff-60a5-4b16-a9e8-e1c76347ffc0']",17,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:17.616,Pass,
,,,,,,,,,,,,,,,,,0.469248,,,,,,,,,,,,,19c68ad1-12b4-46cc-b1ce-de8cec621bef,2410,,"[23.6, 70.0]",3754258,55,,,,,1.0584068,,Right Foot,,,,"[27.2, 76.4]",Ground Pass,,7.343024,,,Jesús Navas González,6821.0,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,87,Manchester City,36,['48b1799c-3ebd-4b4e-a317-a0b09d723eff'],19,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:19.643,Pass,
,,,,,,,,,,,,,,,,,2.50656,,,,,,,,,,,,,e33c31cf-b3a4-4885-b1b0-7d13178536db,2414,,"[26.9, 75.4]",3754258,55,,,,,-0.9409263,,Right Foot,,,,"[51.1, 42.2]",High Pass,,41.083817,,,Raheem Sterling,3233.0,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,87,Manchester City,36,"['18f6d9e4-35c0-4410-9167-3a3132fd26f5', '7f21d325-bb2f-4cef-afc9-95d0cddac455']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:21.099,Pass,True
,,,,,,,,,,,,,,,,,1.901156,,,,,,,,,,,,,7d576325-411b-4be5-b970-724352b8695b,2417,,"[53.3, 41.6]",3754258,55,,,,,1.0402775,,Right Foot,,,,"[68.2, 67.0]",Ground Pass,,29.44775,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,Regular Play,Raheem Sterling,3233.0,Center Forward,87,Manchester City,36,['d1712e69-31f1-4f9f-ba49-2891da1ddbcd'],24,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:24.513,Pass,
,,,,,,,,,,,,,,,,,1.947026,,,,,,,,,,,,,7b461379-fe79-42c5-ae53-52036d76050d,2420,,"[78.2, 66.7]",3754258,55,,,,,-0.2047044,,Right Foot,,,,"[107.1, 60.7]",Ground Pass,,29.516266,,,Jesús Navas González,6821.0,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,87,Manchester City,36,['5d2c7fff-0040-41ee-be97-431fbf2c9dcf'],28,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:28.133,Pass,
,,,,,,,,,,,,,,,,,0.54124,,,,,,,,,,,,,207d4258-fd82-4f92-bef9-9704aa9a2b3e,2423,,"[109.5, 58.7]",3754258,55,,,,,-1.5707964,,Right Foot,True,,,"[109.5, 45.5]",Ground Pass,,13.2,Incomplete,,Raheem Sterling,3233.0,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,87,Manchester City,36,"['9f99fc54-6b7c-477b-9c01-0751cab97082', 'dc4d9812-6b6c-4d91-a9bf-db37703a2d89']",30,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:30.615,Pass,
,,,,,,,,,,,,,,,,,1.432791,,,,,,,,,,,,,4802c48f-7edc-45d2-b433-7211dc4a0411,2428,,"[23.8, 19.7]",3754258,55,,,,,1.0098474,,Left Foot,,,,"[35.8, 38.8]",Ground Pass,,22.556818,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Jordan Amavi,4347.0,Left Back,88,Aston Villa,59,['bacb7b9b-559d-4fa5-9ac2-aa3bd8763d5e'],34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:34.289,Pass,
,,,,,,,,,,,,,,,,,1.417034,,,,,,,,,,,,,daebdf97-d8c6-4245-b4b8-56580a746e5c,2430,,"[35.8, 38.8]",3754258,55,,,,,-2.5255413,,Right Foot,,,,"[24.5, 30.8]",Ground Pass,,13.845216,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,88,Aston Villa,59,['9e3c842e-2060-4f6b-b60b-ca13a69868be'],35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:35.721,Pass,
,,,,,,,,,,,,,,,,,2.486897,,,,,,,,,,,,,4b5e5960-a17f-4173-8c6a-a489551f44cc,2433,,"[26.8, 29.2]",3754258,55,,,,,1.1167806,,Left Foot,,,,"[49.2, 75.1]",High Pass,,51.07416,,,Carles Gil de Pareja Vicent,6800.0,,,True,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,88,Aston Villa,59,['71a5b17c-7478-46f2-b336-ab6085d1be8f'],37,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:37.138,Pass,
,,,,,,,,,,,,,,,,,0.626835,,,,,,,,,,,,,519f34e7-e6a3-4f84-a1fd-f1fea14d2bfa,2439,,"[60.3, 72.7]",3754258,55,,,,,-2.3127437,,Right Foot,,,,"[58.1, 70.3]",Ground Pass,,3.255764,,,Carles Gil de Pareja Vicent,6800.0,,,,,Free Kick,2,From Free Kick,Alan Hutton,9642.0,Right Back,89,Aston Villa,59,['4f55e14c-c53f-4e07-a985-11d33d21d388'],52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:52.000,Pass,
,,,,,,,,,,,,,,,,,1.104315,,,,,,,,,,,,,cdbad3bb-dcd7-4f54-9952-4b2ee82f9f61,2442,,"[58.4, 67.6]",3754258,55,,,,,-0.343605,,Left Foot,,,,"[69.3, 63.7]",Ground Pass,,11.576701,,,Jordan Ayew,3450.0,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,89,Aston Villa,59,['a24fdec0-09e9-4f36-8901-634f6cae8888'],53,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:53.215,Pass,
,,,,,,,,,,,,,,,,,0.941249,,,,,,,,,,,,,49fd41c4-66f0-4fd2-a55b-23407ea11557,2444,,"[69.3, 63.7]",3754258,55,,,,,-2.714965,,Right Foot,,,,"[62.7, 60.7]",Ground Pass,,7.2498274,,,Carles Gil de Pareja Vicent,6800.0,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Center Forward,89,Aston Villa,59,['0e6ae071-f4c8-41f7-b603-01c916daf224'],54,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:54.320,Pass,
,,,,,,,,,,,,,,,,,1.593777,,,,,,,,,,,,,1ba4439c-0031-4fb2-bf7b-a57ae503d976,2447,,"[63.0, 58.3]",3754258,55,,,,,-1.3258177,,Left Foot,,,,"[67.7, 39.5]",Ground Pass,,19.378597,,,Jordan Veretout,7153.0,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,89,Aston Villa,59,['d9b199ff-7862-485e-90e9-ae0adcb292d8'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:56.523,Pass,
,,,,,,,,,,,,,,,,,1.931236,,,,,,,,,,,,,cb9dfc3d-72c1-4c43-9ec0-27eade86e717,2450,,"[67.7, 38.8]",3754258,55,,,,,-2.4785314,,Left Foot,,,,"[54.0, 28.1]",Ground Pass,,17.383326,,,Ciaran Clark,3041.0,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Right Center Midfield,89,Aston Villa,59,['86314c0e-5052-444f-82e1-5c5e4598f57a'],58,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:58.603,Pass,
,,,,,,,,,,,,,,,,,1.951757,,,,,,,,,,,,,0d43157d-e1ce-4394-93ce-2a52ab79301d,2452,,"[55.7, 26.8]",3754258,56,,,,,-0.8670873,,Left Foot,,,,"[71.4, 8.3]",Ground Pass,,24.263966,,,Jordan Amavi,4347.0,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,89,Aston Villa,59,['d7bab3f7-d695-4f92-8d18-a3ce882ca4e4'],0,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:00.534,Pass,
,,,,,,,,,,,,,,,,,2.584696,,,,,,,,,,,,,7a3997c1-8226-4207-b422-08478b1bf9e4,2455,,"[70.1, 8.6]",3754258,56,,,,,2.334116,,Left Foot,,,,"[54.6, 24.8]",Ground Pass,,22.42075,,,Ciaran Clark,3041.0,,,,,,2,From Free Kick,Jordan Amavi,4347.0,Left Back,89,Aston Villa,59,['d91e254a-3215-4349-b3d6-7da50f5c2f0c'],3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:03.709,Pass,
,,,,,,,,,,,,,,,,,1.341331,,,,,,,,,,,,,183684d8-cb24-4200-b77b-efa5c7de8f5b,2458,,"[57.6, 27.1]",3754258,56,,,,,-1.047518,,Right Foot,,,,"[63.6, 16.7]",Ground Pass,,12.006665,,,Jordan Veretout,7153.0,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,89,Aston Villa,59,['5e513baa-26f4-4f29-b58b-89b467fc35f8'],8,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:08.229,Pass,
,,,,,,,,,,,,,,,,,4.920057,,,,,,,,,,,,,04540eee-2d84-49bc-be9f-7f53033dcb29,2461,,"[89.5, 22.4]",3754258,56,,,,,-0.3168245,,Right Foot,,,,"[120.0, 12.4]",Ground Pass,,32.097507,Out,,Jordan Ayew,3450.0,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Right Center Midfield,89,Aston Villa,59,['cddd5ec0-04ea-4150-93f8-ffd48621adaa'],14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:14.146,Pass,
,,,,,,,,,,,,,,,,,2.022323,,,,,,,,,,,,,e47c9209-d62e-488f-b0fd-0bf068489042,2463,,"[6.0, 44.0]",3754258,56,,,,,-1.318841,,Right Foot,,,,"[13.8, 13.7]",Ground Pass,,31.287857,,,Nicolás Hernán Otamendi,3090.0,,,,,Goal Kick,2,From Goal Kick,Joe Hart,3291.0,Goalkeeper,90,Manchester City,36,['7df84170-d89f-46ef-94c6-57a5321f1042'],26,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:26.040,Pass,
,,,,,,,,,,,,,,,,,1.139082,,,,,,,,,,,,,0786db27-1776-4017-939d-77aa5c4f901f,2466,,"[23.6, 12.2]",3754258,56,,,,,-0.6463022,,Right Foot,,,,"[35.0, 3.6]",Ground Pass,,14.280056,,,Aleksandar Kolarov,5596.0,,,,,,2,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Left Center Back,90,Manchester City,36,['9ae8f194-ea82-4a0c-beb8-f5daa78563b9'],29,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:29.757,Pass,
,,,,,,,,,,,,,,,,,3.617689,,,,,,,,,,,,,1eed4496-fd2e-47ce-8d7b-758eb699be18,2469,,"[39.6, 2.7]",3754258,56,,,,,-0.049017306,,Left Foot,,,,"[92.6, 0.1]",High Pass,,53.063736,Out,,Kevin De Bruyne,3089.0,,,,,,2,From Goal Kick,Aleksandar Kolarov,5596.0,Left Back,90,Manchester City,36,['33d0bb91-0860-4983-8dff-f24c06791675'],32,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:32.642,Pass,
,,,,,,,,,,,,,,,,,0.975633,,,,,,,,,,,,,ebf02828-8ee4-4700-95cf-a7c2e62f004f,2471,,"[21.7, 80.0]",3754258,56,,,,,-0.13824299,,,,,,"[33.2, 78.4]",Low Pass,,11.610771,,,Jordan Ayew,3450.0,,,,,Throw-in,2,From Throw In,Alan Hutton,9642.0,Right Back,91,Aston Villa,59,['c1141f30-9ed8-4ce5-ba7f-37a809d143e9'],59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:59.520,Pass,
,,,,,,,,,,,,,,,,,0.070049,,,,,,,,,,,,,d8fc3868-d28c-4964-842b-63779411fd5a,2477,,"[33.2, 75.4]",3754258,57,,,,,1.5707964,,Right Foot,,,,"[33.2, 76.8]",Low Pass,,1.4,Incomplete,,,,,,,,Recovery,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,91,Aston Villa,59,['434c8282-06c0-4705-b1c1-2a613355d872'],1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:01.356,Pass,
,,,,,,,,,,,,,,,,,0.639422,,,,,,,,,,,,,de79cca0-8206-4ec1-9914-b769f039760a,2479,,"[38.6, 80.0]",3754258,57,,,,,-0.31794828,,,,,,"[46.5, 77.4]",Low Pass,,8.316851,,,Carles Gil de Pareja Vicent,6800.0,,,,,Throw-in,2,From Throw In,Alan Hutton,9642.0,Right Back,92,Aston Villa,59,['533a66f1-da23-494e-ad23-176664b2f642'],13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:13.674,Pass,
,,,,,,,,,,,,,,,,,4.530973,,,,,,,,,,,,,0d9251ef-d12a-40fe-9041-8c740b41bbbe,2486,,"[54.6, 79.8]",3754258,57,,,,,-0.37658176,,Right Foot,,,,"[98.6, 62.4]",Ground Pass,,47.315536,Incomplete,,Jordan Ayew,3450.0,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,92,Aston Villa,59,"['1f06210f-69de-4362-a87e-2a3dc113d5dc', '6bbb7335-56c3-45f1-affd-3a77666e1580']",17,,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:17.066,Pass,
,,,,,,,,,,,,,,,,,1.712835,,,,,,,,,,,,,1f06210f-69de-4362-a87e-2a3dc113d5dc,2488,,"[21.5, 17.7]",3754258,57,,,,,1.2410138,,Right Foot,,,,"[26.6, 32.6]",Ground Pass,,15.748651,,,Vincent Kompany,3101.0,,,,,Recovery,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,93,Manchester City,36,"['0d9251ef-d12a-40fe-9041-8c740b41bbbe', '27c76cc1-a6d2-4376-bab5-312e840c80b2']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:12:21.597,Pass,
,,,,,,,,,,,,,,,,,1.257221,,,,,,,,,,,,,f6155f7c-ebb0-4038-be92-959678dc5ca8,2491,,"[27.2, 34.5]",3754258,57,,,,,0.23040244,,Right Foot,,,,"[43.4, 38.3]",Ground Pass,,16.639711,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,93,Manchester City,36,['fb8b5fb7-22ee-400d-81d0-6ffdc8a2cee3'],24,,,,,,,,,,,,,,,,,,Manchester City,36,00:12:24.469,Pass,
,,,,,,,,,,,,,,,,,2.049184,,,,,,,,,,,,,463f0a56-98a9-4eaf-86fe-2e1ef8b4f240,2494,,"[56.0, 40.9]",3754258,57,,,,,1.1848285,,Right Foot,,,,"[68.8, 72.4]",Ground Pass,,34.001324,,,Bacary Sagna,7110.0,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,93,Manchester City,36,['c6853b7a-ea16-4510-a9cf-0f87d2421d8d'],30,,,,,,,,,,,,,,,,,,Manchester City,36,00:12:30.451,Pass,
,,,,,,,,,,,,,,,,,0.899124,,,,,,,,,,,,,8019b677-7985-4835-940c-2740666d48a8,2497,,"[74.2, 71.8]",3754258,57,,,,,0.8652282,,Left Foot,,,,"[78.8, 77.2]",Ground Pass,,7.093659,,,Jesús Navas González,6821.0,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,93,Manchester City,36,['3f767d28-f227-4681-ac97-951bba6aafac'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:12:34.788,Pass,
,,,,,,,,,,,,,,,,,3.668789,,,,,,,,,,,,,adc1ec80-8002-442c-a615-64ef0559b389,2501,,"[78.2, 76.0]",3754258,57,,,,,-3.097341,,Right Foot,,,,"[51.1, 74.8]",Ground Pass,,27.126554,,,Vincent Kompany,3101.0,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,93,Manchester City,36,"['2b309904-131d-4e41-9aa8-778b4abb22cc', 'a49e4895-3afe-4445-b057-29724a8bb5a3']",36,,,,,,,,,,,,,,,,,,Manchester City,36,00:12:36.147,Pass,True
,,,,,,,,,,,,,,,,,2.065143,,,,,,,,,,,,,711df74c-625e-45f6-bdbb-4d15f3e5562b,2504,,"[51.1, 72.1]",3754258,57,,,,,-1.6041827,,Right Foot,,,,"[49.4, 21.2]",Ground Pass,,50.928383,,,Nicolás Hernán Otamendi,3090.0,,,True,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,93,Manchester City,36,['60e47805-9a02-494a-83b7-c417619caaa9'],41,,,,,,,,,,,,,,,,,,Manchester City,36,00:12:41.384,Pass,
