ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,079cbedf-760f-4e93-8ddd-9465ad9019c1,2628,,,"[82.1, 46.6]",3754298,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,138,Everton,29,['6ca236dc-da05-4d39-82f4-dee209030bef'],31,,,,,,,,,,,,,,,,,,Swansea City,26,00:21:31.260,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5b2ab737-c37b-41d3-a721-72fa9a333af6,2637,,,"[76.8, 70.0]",3754298,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,138,Everton,29,['7b198a97-04a1-46f9-9702-9ba00a267255'],34,,,,,,,,,,,,,,,,,,Swansea City,26,00:21:34.926,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bfa68448-4933-439e-8321-74f30de95bec,2685,,,"[59.6, 61.0]",3754298,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,141,Everton,29,['f33836c8-2f60-48dd-a21e-3f03e2809d20'],34,,,,,,,,,,,,,,,,,,Everton,29,00:22:34.199,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,ea41a9fe-2523-4d08-b7ea-9806172ac5ae,2706,,,"[24.5, 23.1]",3754298,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,142,Swansea City,26,['e95ad8d0-b093-458b-a1df-9d7752adb08f'],56,,,,,,,,,,,,,,,,,,Everton,29,00:22:56.957,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,32281ea4-6b14-461c-ba53-fe6a320a3f00,2808,,,"[50.6, 7.5]",3754298,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,148,Swansea City,26,['70557862-16bf-4217-9ca1-b048de095e32'],6,,,,,,,,,,,,,,,,,,Everton,29,00:27:06.058,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,eecc3010-d441-4e04-8f83-763f93b79de1,2814,,,"[57.7, 7.2]",3754298,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,149,Everton,29,['01f6f1a4-6943-4d35-b4c4-cab18d1c0b2f'],8,,,,,,,,,,,,,,,,,,Everton,29,00:27:08.824,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,183087df-5a15-42c3-8a5d-828ac6e2cf51,2849,,,"[64.8, 28.8]",3754298,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,154,Swansea City,26,['de726b7c-0717-4a36-8395-74a3e3e6f9ed'],29,,,,,,,,,,,,,,,,,,Everton,29,00:29:29.089,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c9092f4a-0443-40b7-b60b-c89139e845ee,2960,,,"[21.5, 53.2]",3754298,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Center Attacking Midfield,156,Swansea City,26,['8ac3c4d3-fd77-459a-8d68-3e5f38851d3a'],26,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:26.109,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,157c43d9-6c3c-406a-9c4c-1e017b94a30f,3069,,,"[73.0, 22.9]",3754298,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Wing,161,Everton,29,['8c020ad5-98de-4b25-b8e2-a1471faa9fab'],53,,,,,,,,,,,,,,,,,,Everton,29,00:33:53.315,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a558bfcb-3ae6-4ec5-8dbe-6774d8e24283,3089,,,"[31.4, 39.3]",3754298,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Center Attacking Midfield,162,Everton,29,['4d91395c-b231-4622-a564-9a9f43feb06a'],38,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:38.853,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0899df6e-4dea-48cd-a1c6-8ee76136c6aa,3106,,,"[51.1, 50.2]",3754298,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,162,Everton,29,['6674996d-fdae-42d4-a05c-4b621fc60523'],2,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:02.279,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,2eac2c10-f093-4450-9e57-8fb5bf0726a5,3146,,,"[27.9, 24.5]",3754298,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,164,Everton,29,['06efb062-309d-4863-836d-98d2eeec3a1a'],52,,,,,,,,,,,,,,,,,,Everton,29,00:36:52.546,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,e847c12b-480d-41ed-9f88-288ea05dbfff,3166,,,"[12.1, 65.8]",3754298,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,165,Swansea City,26,['2620af81-fd70-4ebe-86d3-cf1ede54a04f'],14,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:14.870,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,62cd74df-804e-4fe7-a80f-d8f8e7dfad4e,3191,,,"[69.5, 66.9]",3754298,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,167,Swansea City,26,['caea5f84-7e84-401e-9d8f-acedbde0ec0f'],17,,,,,,,,,,,,,,,,,,Swansea City,26,00:38:17.724,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,df26167f-9b7a-41a0-86d0-e34a82a05de5,3204,,,"[32.9, 9.4]",3754298,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brendan Joel Zibusiso Galloway,30702.0,Left Back,167,Swansea City,26,['51301f5f-0f79-4c0a-9fbb-ae9a52136c7d'],23,,,,,,,,,,,,,,,,,,Everton,29,00:38:23.875,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e3108e52-cc3b-444c-b3dc-c04416e18fbb,3213,,,"[66.0, 17.9]",3754298,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Wing,168,Everton,29,['22ae6858-78fa-43c1-ac43-d324c5d4a783'],37,,,,,,,,,,,,,,,,,,Everton,29,00:38:37.913,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5f6b45b3-3bb7-402f-9f77-815556e2fb54,3249,,,"[52.2, 27.6]",3754298,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Phil Jagielka,20046.0,Left Center Back,170,Swansea City,26,['7f6b4d8b-cacc-4831-ae9b-6b82cd3dd7fe'],56,,,,,,,,,,,,,,,,,,Everton,29,00:39:56.458,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a86ee91c-5a35-48ba-8867-d8055cb64d4f,3394,,,"[45.6, 65.7]",3754298,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyle Naughton,3340.0,Right Back,176,Everton,29,['a8463d3e-53ed-49d0-b2aa-baba7f068edb'],27,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:27.289,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,807278ce-db15-459e-931f-ffc1560fc58a,3500,,,"[99.6, 75.7]",3754298,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,182,Swansea City,26,['dac40fa2-ae7d-43d8-afa2-1f3cc3c126fc'],48,,,,,,,,,,,,,,,,,,Swansea City,26,00:47:48.660,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c7c39bd4-15b3-479b-99fa-ce80645d4ab8,51,,,"[69.3, 6.9]",3754298,0,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Left Wing,4,Swansea City,26,,39,,,,,,,,,,,,,,,,,,Everton,29,00:00:39.411,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35a8bb4d-5b7b-4905-be6c-581525edd248,554,,,"[54.9, 19.7]",3754298,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,30,Everton,29,['1fdb7347-83df-4e1b-9ccd-03435013ff76'],47,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:47.835,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97e22d78-e66b-4261-bc70-cb7817f6772e,558,,,"[64.7, 59.4]",3754298,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Right Wing,30,Everton,29,,48,,,,,,,,,,,,,,,,,,Everton,29,00:16:48.246,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,838eee6c-3057-4fc9-9b95-25490a4eb15c,690,,,"[84.7, 49.5]",3754298,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bafétimbi Gomis,20521.0,Center Forward,37,Swansea City,26,['6677ff2e-8727-467c-80ae-66e76953bd1f'],15,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:15.984,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1818a0ba-7c7f-4668-8faf-de28561e1ee9,719,,,"[106.2, 8.0]",3754298,20,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,38,Everton,29,['1fe128b9-0264-4498-af41-f76b31a7c704'],41,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:41.435,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee3e77c1-80a4-46bc-a8f0-39a9c26ba4ad,826,,,"[66.5, 72.8]",3754298,24,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,46,Everton,29,,59,,,,,,,,,,,,,,,,,,Everton,29,00:24:59.908,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42f4a36c-722b-4d94-85e6-06a7e6c5d43d,1202,,,"[51.9, 77.9]",3754298,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,66,Swansea City,26,,29,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:29.382,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,664398c0-6a1c-4591-ac0a-face040a4fd7,1542,,,"[30.1, 21.8]",3754298,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,78,Swansea City,26,['8f9faf4f-0cca-45e4-b9d8-65f6a3ed444c'],36,,,,,,,,,,,,,,,,,,Everton,29,00:41:36.239,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ba2e105-2dab-4037-a3e3-38574f8e4ab9,1844,,,"[78.5, 63.5]",3754298,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,91,Swansea City,26,,40,,,,,,,,,,,,,,,,,,Swansea City,26,00:48:40.451,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,950cd83f-b721-4c87-a39e-c56f4b34942e,2005,,,"[112.6, 40.1]",3754298,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arouna Koné,26696.0,Right Wing,99,Everton,29,,37,,,,,,,,,,,,,,,,,,Everton,29,00:02:37.033,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,87dbce48-6bdc-4ac0-b0ad-a67e327c97b1,2087,,,"[65.0, 67.4]",3754298,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,106,Everton,29,,42,,,,,,,,,,,,,,,,,,Everton,29,00:05:42.403,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a657536c-e008-44ed-8a72-1b267ecf2db7,2252,,,"[113.0, 75.4]",3754298,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,117,Swansea City,26,,34,,,,,,,,,,,,,,,,,,Swansea City,26,00:10:34.476,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e9b617e-67a9-4734-a3d9-85e1ad3d927b,2258,,,"[15.4, 4.9]",3754298,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,118,Everton,29,,42,,,,,,,,,,,,,,,,,,Everton,29,00:10:42.862,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dcfb135c-96b8-4b05-bfbf-129553c61d7d,2354,,,"[68.3, 25.2]",3754298,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,125,Everton,29,,7,,,,,,,,,,,,,,,,,,Everton,29,00:14:07.738,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8eeabb78-053e-4c9a-b359-bfd38fcbe00c,2401,,,"[97.4, 51.0]",3754298,60,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,129,Everton,29,['308db76d-5153-4eca-862e-954d81534e13'],42,,,,,,,,,,,,,,,,,,Everton,29,00:15:42.741,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca2d6a53-da12-407e-ac4e-08ebe5488a69,2800,,,"[104.8, 37.5]",3754298,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,147,Everton,29,,58,,,,,,,,,,,,,,,,,,Everton,29,00:26:58.444,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dca5bc22-4360-4e9e-8e90-26f8db55f997,2982,,,"[58.4, 77.1]",3754298,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,156,Swansea City,26,,41,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:41.289,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09cad559-14fe-40e6-9238-4ae8fd678308,3261,,,"[29.0, 5.9]",3754298,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,171,Everton,29,,3,,,,,,,,,,,,,,,,,,Everton,29,00:40:03.030,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14a73892-9ce1-4844-a6f1-73dd147a89cf,3358,,,"[48.2, 54.2]",3754298,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,175,Swansea City,26,,6,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:06.408,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6ff77ece-5e43-4b2b-8366-6458482dcf3c,3371,,,"[115.1, 12.5]",3754298,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,175,Swansea City,26,['3f3f70fd-85ff-4d5e-8780-0176fe2858fa'],26,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:26.688,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ece9fd78-ce48-4148-a250-928d281cedf9,3435,,,"[88.6, 75.8]",3754298,90,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,179,Everton,29,,35,,,,,,,,,,,,,,,,,,Everton,29,00:45:35.926,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,faa8644f-9a8c-4492-8d76-a0cfb314fa78,53,,,"[43.4, 78.7]",3754298,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,4,Swansea City,26,,40,,,,,,,,,,,,,,,,,,Swansea City,26,00:00:40.638,Shield,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7b9f033d-1f6d-4104-9acf-e4c68adbfa85,883,,,"[0.8, 61.7]",3754298,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,50,Swansea City,26,,34,,,,,,,,,,,,,,,,,,Everton,29,00:26:34.649,Shield,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f50dbbf-1bb3-41d0-b5ca-f23330c61199,61,,,"[84.5, 1.8]",3754298,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,5,Swansea City,26,['dd733898-15ae-4824-81ec-93e6bc8f2493'],51,,,,,,,,,,,,,,,,,,Everton,29,00:00:51.841,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9073fcf0-593e-4772-ab2c-025d766311d4,77,,,"[101.1, 18.9]",3754298,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,6,Everton,29,,8,,,,,,,,,,,,,,,,,,Everton,29,00:01:08.818,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dbe80870-ae01-473f-9aa7-7ee677a24f69,90,,,"[34.7, 8.7]",3754298,1,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,6,Everton,29,['e4ee0c35-dc53-4450-97bb-54852c682a87'],33,,,,,,,,,,,,,,,,,,Swansea City,26,00:01:33.126,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7b23e209-eafd-45da-8883-6c44b0ef99a2,272,,,"[40.2, 35.2]",3754298,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,14,Everton,29,['a5ad3476-8806-4e16-b334-5903003daa5b'],22,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:22.119,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6075a0f8-e580-40d7-bea1-f90fc01815d6,340,,,"[43.4, 53.6]",3754298,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,16,Everton,29,,49,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:49.087,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a74335fd-eec4-40a7-af43-9c94e954d96e,481,,,"[9.5, 37.8]",3754298,13,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,20,Everton,29,['09d78610-17b4-421b-9f16-284f564328b4'],22,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:22.616,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,aa300e7e-f933-4721-a0ee-fd04aa42d925,550,,,"[51.3, 27.8]",3754298,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,30,Everton,29,['960d2b57-3162-437f-8707-b19e4d645ff1'],45,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:45.780,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17734527-c787-4bc6-b237-26063224886c,594,,,"[55.7, 72.8]",3754298,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guangtai Jiang,42946.0,Right Back,33,Swansea City,26,['b94a2d97-04e5-4225-9215-62899daf1a84'],14,,,,,,,,,,,,,,,,,,Everton,29,00:18:14.247,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c15cd417-2e32-4923-b7d0-ed0b4c31291d,623,,,"[4.1, 24.1]",3754298,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Naismith,9528.0,Left Wing,34,Swansea City,26,['daffcf3f-8d61-451d-8bde-85972fbb6b9d'],43,,,,,,,,,,,,,,,,,,Everton,29,00:18:43.090,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd2f3dc2-2c06-47c9-a41a-aa022d8faaa1,651,,,"[15.6, 37.7]",3754298,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,36,Everton,29,['27bc558f-469f-405f-bb0f-0f7e336ea52e'],29,,,,,,,,,,,,,,,,,,Swansea City,26,00:19:29.786,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,9fc700fa-1c26-4faa-a961-f8c9a6246563,976,,,"[82.9, 58.3]",3754298,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,58,Everton,29,['0a7efea3-bfb6-4ebe-ac38-485e8154a475'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:29:55.616,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c7119caf-5230-4d4c-a124-1defb46ed612,987,,,"[16.0, 19.0]",3754298,30,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonjo Shelvey,3057.0,Left Center Midfield,58,Everton,29,['4f6a7b5c-be9b-4b37-a53e-19db7f389c95'],8,,,,,,,,,,,,,,,,,,Swansea City,26,00:30:08.361,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,afcf65c6-6b49-40ee-8ef7-5d6dfecdc043,1109,,,"[14.4, 10.1]",3754298,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,63,Everton,29,['0249c113-eaa1-4d3b-be8e-69043392886b'],38,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:38.626,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d593a67-c75c-466e-979d-37777bc1a857,1324,,,"[41.6, 47.4]",3754298,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,71,Swansea City,26,['21d59a4b-b483-4507-b9d0-8753d4bc2578'],56,,,,,,,,,,,,,,,,,,Everton,29,00:36:56.810,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,1f6f9106-de81-490e-97f0-4fada21366ac,1334,,,"[68.5, 54.3]",3754298,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,72,Everton,29,['b4ff29df-bda7-4ecb-bdcb-3df244509600'],1,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:01.255,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47303f4a-3732-4c64-9ae0-a796a6d6444a,1347,,,"[11.3, 29.6]",3754298,37,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,72,Everton,29,['c658ee00-f125-43f6-a6e2-ed15b28c4b49'],13,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:13.499,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f8be8f2-7a7a-4ac9-85e4-55b6edcd2ed4,1436,,,"[63.9, 26.4]",3754298,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,75,Swansea City,26,['99c05777-4d75-4b4d-aac5-8f5d5e1365f6'],28,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:28.451,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09083213-78e0-4bb9-a4fe-450314a4f59c,1525,,,"[27.4, 38.7]",3754298,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,78,Swansea City,26,['1503b1cb-4b4d-47df-a453-d8f7d856eadc'],16,,,,,,,,,,,,,,,,,,Everton,29,00:41:16.677,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c20ca42-0133-4315-9acb-2291e2ac2288,1537,,,"[8.2, 26.0]",3754298,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,78,Swansea City,26,['7d874975-d3e7-4ca0-8f30-336c3e1630d6'],30,,,,,,,,,,,,,,,,,,Everton,29,00:41:30.193,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,01f72fcd-e396-4d0c-a49c-6c27b2a1ec35,1763,,,"[13.7, 36.0]",3754298,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,84,Swansea City,26,['4ea8d3e3-0e0c-4276-9572-a9391421e00d'],30,,,,,,,,,,,,,,,,,,Everton,29,00:45:30.087,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d63de653-5140-43e6-b857-bc8e1c8ca0f3,2016,,,"[10.6, 70.7]",3754298,48,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Naughton,3340.0,Right Back,100,Everton,29,['a4341ec8-7ab4-41cd-8c02-e73ba6de423e'],3,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:03.752,Block,
