ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.610446,,,,,,,,,,,,,0fe52e9b-3f5e-4435-8e25-595815ed6cb4,1202,,"[62.9, 64.7]",3754328,22,,,,,-1.5378412,,Left Foot,,,,"[63.8, 37.4]",,Ground Pass,,27.31483,,,,Eliaquim Mangala,3389.0,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,51,Manchester City,36,['394f8a76-ada3-4f5d-acf1-e2dfebc8df64'],5,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:05.185,Pass,
,,,,,,,,,,,,,,,1.044107,,,,,,,,,,,,,137b0489-047e-4b7f-9627-d1c477df7761,1204,,"[63.4, 36.9]",3754328,22,,,,,0.57852423,,Left Foot,,,,"[68.3, 40.1]",,Ground Pass,,5.8523498,,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,51,Manchester City,36,['6694ddb4-1efc-402f-8a13-262855bff0b5'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:06.795,Pass,
,,,,,,,,,,,,,,,2.255886,,,,,,,,,,,,,7d21bd54-4bd4-48f4-b449-4de661b309b0,1207,,"[67.0, 34.4]",3754328,22,,,,,-1.5116752,,Left Foot,,,,"[68.9, 2.3]",,Ground Pass,,32.15618,,,,Gaël Clichy,20302.0,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,51,Manchester City,36,['ccabd2c8-e985-4ad0-9b7f-2eb1ce4b5511'],8,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:08.951,Pass,
,,,,,,,,,,,,,,,0.722475,,,,,,,,,,,,,221f94d8-91bd-4174-9077-62bcb7992129,1210,,"[86.0, 3.6]",3754328,22,,,,,0.6893979,,Left Foot,,,,"[100.8, 15.8]",,Ground Pass,,19.180199,,,,Wilfried Guemiand Bony,3598.0,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,51,Manchester City,36,['4ecf5bf3-58e9-4f71-859a-a9c20e99b007'],16,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:16.972,Pass,
,,,,,,,,,,,,,,,0.926155,,,,,,,,,,,,,e7fc13c7-a8c5-473d-bf05-5179803b4adc,1213,,"[100.6, 15.1]",3754328,22,,,,,-2.4037776,,Right Foot,,,,"[92.9, 8.1]",,Low Pass,,10.406248,,,,Raheem Sterling,3233.0,,,,,,,1,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,51,Manchester City,36,"['4700384c-d68d-4ee1-bcba-979cd342491d', 'b9893e23-9f16-4b76-b7d7-121fb5a80f50']",17,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:17.694,Pass,True
,,,,,,,,,,,,,,,2.666077,,,,,,,,,,,,,7aea5e40-6a25-4968-88af-2d0cfaf3fd3d,1219,,"[94.4, 8.5]",3754328,23,,,,,1.2175924,,Right Foot,True,,,"[110.4, 51.9]",,High Pass,,46.25538,,Incomplete,,Nicolás Hernán Otamendi,3090.0,,,True,,,Free Kick,1,From Free Kick,Jesús Navas González,6821.0,Right Wing,52,Manchester City,36,"['0374bfda-4da7-4bcf-b474-1202b5700579', '6455e215-94f6-47a5-b7b7-1fc7a5d5f7db']",7,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:07.126,Pass,
,,,,,,,,,,,,,,,1.738579,,,,,,,,,,,,,cda186e6-eeee-4e61-8ac9-5b291757f265,1223,,"[84.8, 80.0]",3754328,23,,,,,-2.412473,,,,,,"[77.3, 73.3]",,Low Pass,,10.056838,,,,Gnégnéri Yaya Touré,3087.0,,,,,,Throw-in,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,53,Manchester City,36,['dd681e9a-405e-4b57-99fb-11cbfe175687'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:17.716,Pass,
,,,,,,,,,,,,,,,1.257659,,,,,,,,,,,,,4094b4f9-d0d7-474b-b24a-1f33f2c80a33,1226,,"[77.3, 72.2]",3754328,23,,,,,0.20232163,,Right Foot,,,,"[89.0, 74.6]",,Ground Pass,,11.943618,,,,David Josué Jiménez Silva,3064.0,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,53,Manchester City,36,['80f9bc81-827c-4a0e-a75c-3f1744d409e5'],20,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:20.498,Pass,
,,,,,,,,,,,,,,,1.128899,,,,,,,,,,,,,f267b619-3640-49aa-ad6e-346efe46fc75,1229,,"[88.8, 68.0]",3754328,23,,,,,2.7241755,,Left Foot,,,,"[77.3, 73.1]",,Ground Pass,,12.580143,,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,53,Manchester City,36,['92eeb90b-986a-4e33-9444-680789551341'],25,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:25.816,Pass,
,,,,,,,,,,,,,,,1.34986,,,,,,,,,,,,,c8f16b76-b7cb-4a74-a887-db3013e23eb3,1232,,"[77.3, 73.1]",3754328,23,,,,,-2.4078202,,Right Foot,,,,"[60.0, 57.5]",,Ground Pass,,23.29485,,,,Nicolás Hernán Otamendi,3090.0,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,53,Manchester City,36,['0b5506a9-77cb-417d-88fc-862630807e25'],27,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:27.801,Pass,
,,,,,,,,,,,,,,,2.594463,,,,,,,,,,,,,09a7f7e6-85b1-47df-9135-620ecbcc3e97,1235,,"[57.0, 56.6]",3754328,23,,,,,-1.3754768,,Right Foot,,,,"[62.5, 28.8]",,Ground Pass,,28.338842,,,,Eliaquim Mangala,3389.0,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,53,Manchester City,36,['52d2ed02-e89a-43ff-a4be-a9274b7ba029'],29,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:29.999,Pass,
,,,,,,,,,,,,,,,1.389681,,,,,,,,,,,,,5cd9fbbc-e094-4aa8-bd4a-089ad60f13b5,1237,,"[62.5, 28.8]",3754328,23,,,,,-1.7029333,,Right Foot,,,,"[60.4, 13.0]",,Ground Pass,,15.938946,,,,Gaël Clichy,20302.0,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,53,Manchester City,36,['e24dcc95-d43c-4862-beca-cf7f0f1159d7'],32,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:32.593,Pass,
,,,,,,,,,,,,,,,1.176164,,,,,,,,,,,,,4be009da-2be0-451a-8f3d-acf6d9ec5116,1240,,"[63.4, 8.7]",3754328,23,,,,,-0.3504312,,Left Foot,,,,"[77.9, 3.4]",,Ground Pass,,15.438264,,,,Raheem Sterling,3233.0,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,53,Manchester City,36,['61d1d5a8-58ca-428a-92ab-5ff33e7ec5db'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:34.731,Pass,
,,,,,,,,,,,,,,,1.275332,,,,,,,,,,,,,97ff0103-c886-49c9-9e7c-c70848958990,1243,,"[77.7, 5.1]",3754328,23,,,,,2.7392716,,Right Foot,,,,"[63.6, 11.1]",,Ground Pass,,15.323511,,,,Fernando Luiz Rosa,3054.0,,,,,,,1,From Throw In,Raheem Sterling,3233.0,Left Wing,53,Manchester City,36,['cda0c79a-ed0d-4d8e-914a-b0d7dd4f89b1'],38,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:38.888,Pass,
,,,,,,,,,,,,,,,1.760362,,,,,,,,,,,,,3c94f1b8-ca29-4746-8dec-84e5a341c032,1247,,"[55.7, 31.6]",3754328,23,,,,,1.3028241,,Right Foot,,,,"[63.8, 61.1]",,Ground Pass,,30.59183,,,,Bacary Sagna,7110.0,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,53,Manchester City,36,['de5a0d5f-00e0-42e2-8254-72c2e8426016'],43,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:43.425,Pass,
,,,,,,,,,,,,,,,1.557442,,,,,,,,,,,,,e5874c49-7d88-4693-b11f-ab5ba8f4fc09,1250,,"[63.8, 61.3]",3754328,23,,,,,0.77782255,,Right Foot,,,,"[77.1, 74.4]",,Ground Pass,,18.668154,,,,Jesús Navas González,6821.0,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,53,Manchester City,36,['b2d7afd2-cb62-4157-82db-5434089e25f5'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:46.322,Pass,
,,,,,,,,,,,,,,,0.936032,,,,,,,,,,,,,e6eda3fe-ce88-4a3c-9c3d-573eae9f5490,1253,,"[100.2, 72.0]",3754328,23,,,,,0.6722472,,Right Foot,,,,"[105.1, 75.9]",,Ground Pass,,6.2625875,,,,Bacary Sagna,7110.0,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,53,Manchester City,36,['909fc903-c581-428a-a5a4-4f85409511af'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:51.326,Pass,
,,,,,,,,,,,,,,,0.15014,,,,,,,,,,,,,9bdc9874-cb50-4c35-b061-28cdcad1ad57,1257,,"[104.0, 76.7]",3754328,23,,,,,-1.388628,,Left Foot,,,,"[104.7, 72.9]",,Ground Pass,,3.8639357,,Incomplete,,Jesús Navas González,6821.0,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,53,Manchester City,36,"['7bef06f2-07bc-41ba-a040-1a49dcbb7d74', 'e57982ea-499c-4dea-9eaa-0a25f1dbbd24']",54,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:54.456,Pass,
,,,,,,,,,,,,,,,1.079367,,,,,,,,,,,,,83b5fa24-941d-458e-a758-c195bb6c35a2,1260,,"[104.2, 80.0]",3754328,24,,,,,-0.7775243,,,,,,"[110.6, 73.7]",,Low Pass,,8.980535,,,,Jesús Navas González,6821.0,,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Right Back,54,Manchester City,36,['4e5d015a-8a1d-4dac-ab2b-945448f5f978'],0,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:00.685,Pass,
,,,,,,,,,,,,,,,2.172603,,,,,,,,,,,,,31b3f13f-a6c6-4597-a606-a914c0e47371,1262,,"[110.9, 73.3]",3754328,24,,,,,3.1277046,,Right Foot,,,,"[96.5, 73.5]",,Low Pass,,14.401389,,,,David Josué Jiménez Silva,3064.0,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,54,Manchester City,36,['cf4b6c68-2038-4129-91cc-2c646f3994ac'],1,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:01.764,Pass,
,,,,,,,,,,,,,,,1.100022,,,,,,,,,,,,,bf6355e9-c4df-4885-a27b-5ce20769d167,1270,,"[27.2, 15.4]",3754328,24,,,,,-0.5743048,,Right Foot,,,,"[30.6, 13.2]",,Ground Pass,,4.049691,,,,André Ayew Pelé,3347.0,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,54,Manchester City,36,['9e555c93-7249-4e9a-b412-b6830659c992'],5,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:05.843,Pass,
,,,,,,,,,,,,,,,1.073237,,,,,,,,,,,,,63e18d7d-d869-48c2-8d8a-e8d553345a91,1277,,"[89.9, 80.0]",3754328,24,,True,,,-1.2793396,,,,,,"[93.5, 68.0]",,Low Pass,,12.528368,,,,David Josué Jiménez Silva,3064.0,,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Right Back,55,Manchester City,36,['40d1396e-9496-458a-81db-d1f2f5038859'],13,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:13.998,Pass,
,,,,,,,,,,,,,,,0.740785,,,,,,,,,,,,,d56c03ac-b34b-4e4e-8295-49bd5143b9a4,1280,,"[94.2, 68.2]",3754328,24,,,,,1.3403939,,Right Foot,,,,"[96.1, 76.3]",,Ground Pass,,8.319856,,,,Jesús Navas González,6821.0,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,55,Manchester City,36,"['28c1744a-0538-4b82-8b8b-e4f33bba2d00', '3ff23973-5152-45b2-aa4f-ed18c5a86d58']",15,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:15.072,Pass,True
,,,,,,,,,,,,,,,0.738983,,,,,,,,,,,,,6113949d-9915-4857-9acf-616eb9e7089d,1283,,"[96.1, 76.3]",3754328,24,,,,,-2.1285706,,Right Foot,,,,"[89.3, 65.4]",,Ground Pass,,12.847178,,,,David Josué Jiménez Silva,3064.0,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,55,Manchester City,36,['dad9406a-1146-4328-b274-97186b23165a'],18,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:18.615,Pass,
,,,,,,,,,,,,,,,1.041054,,,,,,,,,,,,,59a674c9-f2de-4587-8b52-4283185a94bf,1287,,"[81.3, 57.0]",3754328,24,,,,,-3.0198948,,Left Foot,,,,"[67.4, 55.3]",,Ground Pass,,14.003571,,,,Nicolás Hernán Otamendi,3090.0,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,55,Manchester City,36,"['47a2174d-00ba-4c37-9f50-ff53627131f4', '4884d687-7b62-42c8-8af0-4783374b2a0e']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:21.918,Pass,True
,,,,,,,,,,,,,,,1.225672,,,,,,,,,,,,,a86b5b79-d07c-4e88-afc3-32d41beb7bf7,1289,,"[67.2, 54.7]",3754328,24,,,,,-1.3625904,,Right Foot,,,,"[68.7, 47.6]",,Ground Pass,,7.256721,,,,Fernando Luiz Rosa,3054.0,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,55,Manchester City,36,['6b3f7271-ee76-4e38-84f6-118ba4dbb602'],22,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:22.959,Pass,
,,,,,,,,,,,,,,,2.16152,,,,,,,,,,,,,060c9aa8-e6a5-4b9e-806d-23fc29a570b3,1292,,"[66.6, 43.8]",3754328,24,,,,,-1.8462224,,Right Foot,,,,"[61.4, 25.4]",,Ground Pass,,19.12067,,,,Eliaquim Mangala,3389.0,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,55,Manchester City,36,['457dd5b8-3dd2-40d4-b60e-ceab3a7620f6'],24,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:24.873,Pass,
,,,,,,,,,,,,,,,2.008954,,,,,,,,,,,,,931f550e-a623-4384-baee-93b4d43a786d,1294,,"[60.6, 26.2]",3754328,24,,,,,-1.1445329,,Left Foot,,,,"[70.0, 5.5]",,Ground Pass,,22.734335,,,,Gaël Clichy,20302.0,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,55,Manchester City,36,['0e37fe2a-bd4f-41d7-a555-7dda43868814'],27,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:27.034,Pass,
,,,,,,,,,,,,,,,0.905275,,,,,,,,,,,,,b5050f5d-620c-4857-8d94-141b7f504ae1,1297,,"[69.2, 7.4]",3754328,24,,,,,0.29706421,,Left Foot,,,,"[83.9, 11.9]",,Ground Pass,,15.373354,,,,Raheem Sterling,3233.0,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,55,Manchester City,36,['723dcca8-db84-45cd-9d3e-33ddb35e8ff7'],30,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:30.285,Pass,
,,,,,,,,,,,,,,,1.245023,,,,,,,,,,,,,50971359-3128-4099-bbcf-be3f5f0250df,1300,,"[91.6, 15.8]",3754328,24,,,,,1.3194685,,Right Foot,,,,"[93.5, 23.2]",,Ground Pass,,7.640026,,,,Wilfried Guemiand Bony,3598.0,,,,,,,1,From Throw In,Raheem Sterling,3233.0,Left Wing,55,Manchester City,36,['83734b71-ed9f-4f61-b3bb-b140a79cbd33'],33,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:33.063,Pass,
,,,,,,,,,,,,,,,1.110333,,,,,,,,,,,,,8a241dd2-9f1a-4c55-9abe-e27cd451b1d1,1303,,"[92.3, 29.9]",3754328,24,,,,,1.6409934,,Right Foot,,,,"[91.4, 42.7]",,Ground Pass,,12.831601,,,,David Josué Jiménez Silva,3064.0,,,,,,,1,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,55,Manchester City,36,['74225160-0bb1-4f80-a57d-bb048d27f6f2'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:34.981,Pass,
,,,,,,,,,,,,,,,1.995739,,,,,,,,,,,,,a38e5248-a299-4348-8f67-1bd7dff5d232,1306,,"[91.4, 43.4]",3754328,24,,,,,0.9510397,,Left Foot,,,,"[105.1, 62.6]",,Ground Pass,,23.586649,,,,Jesús Navas González,6821.0,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,55,Manchester City,36,['0d2bb55a-63a6-46f7-8111-0784f240b56b'],36,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:36.367,Pass,
,,,,,,,,,,,,,,,1.9556,,,,,,,,,,,,,445fd610-adf8-414a-aa38-d7d0478fa8a1,1315,,"[120.0, 0.1]",3754328,25,,,,,1.7295539,dec5aba9-42ce-4417-b140-8953fb37d0ac,Right Foot,,,,"[113.9, 38.2]",True,High Pass,,38.58523,,,,Wilfried Guemiand Bony,3598.0,,True,,Straight,,Corner,1,From Corner,Jesús Navas González,6821.0,Right Wing,56,Manchester City,36,['fe1868a1-f03e-4874-abf7-743f6057f298'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:25:17.624,Pass,
,,,,,,,,,,,,,,,1.243036,,,,,,,,,,,,,43d451fd-8fc6-45f5-8dce-a5d316b5710b,1319,,"[61.0, 40.1]",3754328,26,,True,,,-2.8456054,,Right Foot,,,,"[24.6, 29.0]",,Ground Pass,,38.05483,,,,Àngel Rangel Zaragoza,3973.0,,,,,,Kick Off,1,From Kick Off,Jack Frank Porteous Cork,3462.0,Right Center Midfield,57,Swansea City,26,['47d08f74-2e3d-4069-aae7-16ee23e214e6'],13,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:13.719,Pass,
,,,,,,,,,,,,,,,1.749094,,,,,,,,,,,,,63b8113b-aedf-42aa-a8ff-7949b1249169,1321,,"[24.4, 28.2]",3754328,26,,True,,,1.0055475,,Right Foot,,,,"[35.5, 45.7]",,Ground Pass,,20.723417,,,,Leon Britton,4631.0,,,,,,,1,From Kick Off,Àngel Rangel Zaragoza,3973.0,Right Back,57,Swansea City,26,['bb61ae99-d1ee-4784-a62c-e97f62a12b09'],16,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:16.894,Pass,
,,,,,,,,,,,,,,,1.483925,,,,,,,,,,,,,b201b818-08a8-4901-8d12-e1e8894c9240,1323,,"[36.2, 47.4]",3754328,26,,,,,-1.424075,,Right Foot,,,,"[39.2, 27.1]",,Ground Pass,,20.520477,,,,Ashley Williams,3644.0,,,,,,,1,From Kick Off,Leon Britton,4631.0,Center Defensive Midfield,57,Swansea City,26,['1e097872-b72f-4598-9846-8e745e391e99'],20,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:20.475,Pass,
,,,,,,,,,,,,,,,0.989074,,,,,,,,,,,,,045ee436-5ae3-40bc-a7c6-fe8122a86776,1326,,"[42.6, 27.5]",3754328,26,,,,,1.6798509,,Left Foot,,,,"[41.1, 41.2]",,Ground Pass,,13.781872,,,,Leon Britton,4631.0,,,,,,,1,From Kick Off,Ashley Williams,3644.0,Left Center Back,57,Swansea City,26,['d674870f-eb97-4fde-8b7d-eaa0a5cb8be4'],23,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:23.250,Pass,
,,,,,,,,,,,,,,,1.444963,,,,,,,,,,,,,e7304373-9f4e-4040-8102-99faeb6c0d81,1329,,"[41.5, 39.7]",3754328,26,,,,,1.4569122,,Right Foot,,,,"[45.0, 70.3]",,Ground Pass,,30.799513,,,,Federico Fernández,3290.0,,,,,,,1,From Kick Off,Leon Britton,4631.0,Center Defensive Midfield,57,Swansea City,26,['57a3a5e7-38bd-42bd-bd69-4898415550de'],25,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:25.646,Pass,
,,,,,,,,,,,,,,,0.845424,,,,,,,,,,,,,84d7d27e-6208-4b3e-b9f5-4f3722ad6785,1332,,"[49.0, 71.0]",3754328,26,,,,,0.75092906,,Right Foot,,,,"[56.5, 78.0]",,Ground Pass,,10.259142,,,,Àngel Rangel Zaragoza,3973.0,,,,,,,1,From Kick Off,Federico Fernández,3290.0,Right Center Back,57,Swansea City,26,['62e29516-7f51-4bc5-b015-e7c76166e15c'],28,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:28.734,Pass,
,,,,,,,,,,,,,,,0.925687,,,,,,,,,,,,,ca86e7e2-39a1-43c5-b34b-934fd09f7893,1336,,"[56.3, 77.8]",3754328,26,,,,,-0.54802394,,Left Foot,,,,"[64.0, 73.1]",,Ground Pass,,9.021087,,,,Jack Frank Porteous Cork,3462.0,,,,,,,1,From Kick Off,Àngel Rangel Zaragoza,3973.0,Right Back,57,Swansea City,26,"['365649c9-9f00-45b5-b5e1-237c12a32be4', '87d284c1-8cd6-4d4d-b609-622329af5304']",31,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:31.473,Pass,True
,,,,,,,,,,,,,,,1.054438,,,,,,,,,,,,,578f82c8-6959-454c-a61b-25fbaf633249,1340,,"[85.2, 78.5]",3754328,26,,,,,-3.1061466,,Right Foot,,,,"[71.1, 78.0]",,Ground Pass,,14.108863,,,,Àngel Rangel Zaragoza,3973.0,,,,,,,1,From Kick Off,Jack Frank Porteous Cork,3462.0,Right Center Midfield,57,Swansea City,26,"['63235f95-9323-4c11-bb52-c5fe804c54ff', '945c3d2c-0118-48bc-95dc-98baf0af03cf']",38,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:38.549,Pass,True
,,,,,,,,,,,,,,,1.32754,,,,,,,,,,,,,2fa7365e-3ae6-4430-a3fd-333fa5fbd71c,1343,,"[73.4, 72.5]",3754328,26,,,,,-0.28538015,,Right Foot,,,,"[97.6, 65.4]",,High Pass,,25.220032,,Incomplete,,André Ayew Pelé,3347.0,,,,,,,1,From Kick Off,Àngel Rangel Zaragoza,3973.0,Right Back,57,Swansea City,26,"['356f2556-a1a8-4ed2-bbe3-c1b6c5b0f6c2', 'f644fad3-22bf-4fd3-a3be-5d21d2f84217']",43,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:43.234,Pass,
,,,,,,,,,,,,,,,1.255373,,,,,,,,,,,,,0ff176b1-429b-43f4-a4e5-ed2fc9ef9b3b,1346,,"[89.9, 80.0]",3754328,26,,,,,-0.51094955,,,,,,"[96.5, 76.3]",,Low Pass,,7.566373,,,,André Ayew Pelé,3347.0,,,,,,Throw-in,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,58,Swansea City,26,['92dc528e-5920-4db5-a81b-6d482e2178ed'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:55.594,Pass,
,,,,,,,,,,,,,,,0.787724,,,,,,,,,,,,,4977af07-1a08-431c-bd67-f89fd21ea0e1,1350,,"[98.9, 75.5]",3754328,26,,,,,1.3521274,,Right Foot,,,,"[99.7, 79.1]",,Ground Pass,,3.6878178,,,,Àngel Rangel Zaragoza,3973.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,58,Swansea City,26,"['898de284-ffe5-42d5-be83-4b5ef22f4052', 'f77ccc26-b179-4a86-9b60-6d4d4e8e8d4e']",56,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:56.929,Pass,True
,,,,,,,,,,,,,,,1.36824,,,,,,,,,,,,,5f299eab-93fb-400b-b4e0-393ea4736537,1355,,"[107.4, 78.5]",3754328,28,,,,,-1.4708173,89a06ab5-c0a9-47e7-b24f-bd018f5cb878,Right Foot,True,,,"[110.6, 46.6]",,High Pass,,32.0601,,,,André Ayew Pelé,3347.0,True,,,,,Free Kick,1,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Forward,59,Swansea City,26,['83ce1499-afd0-4b82-9b38-9862618bb534'],19,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:19.418,Pass,
,,,,,,,,,,,,,,,1.643425,,,,,,,,,,,,,65be7972-e9e1-40f2-969a-27f964975d32,1360,,"[6.0, 36.0]",3754328,28,,True,,,1.2448704,,Right Foot,,,,"[15.7, 64.7]",,Ground Pass,,30.294884,,,,Gaël Clichy,20302.0,,,,,,Goal Kick,1,From Goal Kick,Joe Hart,3291.0,Goalkeeper,60,Manchester City,36,['26162c69-3127-4d56-9765-623bd220c7f8'],41,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:41.039,Pass,
,,,,,,,,,,,,,,,1.085185,,,,,,,,,,,,,4e606b20-af3a-42ab-a09a-df63a8797035,1362,,"[15.2, 64.3]",3754328,28,,True,,,-0.91706955,,Left Foot,,,,"[60.4, 5.3]",,Ground Pass,,74.32388,,Incomplete,,Raheem Sterling,3233.0,,,True,,,,1,From Goal Kick,Gaël Clichy,20302.0,Left Back,60,Manchester City,36,"['7fb81895-89b4-45ef-a988-cc20181fca6d', '97d0855c-9244-4e51-b221-bae97c2f14e3']",42,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:42.740,Pass,
,,,,,,,,,,,,,,,2.946708,,,,,,,,,,,,,97d0855c-9244-4e51-b221-bae97c2f14e3,1364,,"[59.7, 74.8]",3754328,28,,,,,-1.111506,,Right Foot,,,,"[77.9, 38.0]",,High Pass,,41.054596,,,,Wayne Routledge,3449.0,,,,,,Recovery,1,From Goal Kick,Àngel Rangel Zaragoza,3973.0,Right Back,60,Manchester City,36,"['09151c71-b20e-4633-8320-3b21839b1a5a', '4e606b20-af3a-42ab-a09a-df63a8797035']",43,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:43.825,Pass,
