ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.51509,,,,,,,,,,,,358a21df-6755-4cdc-b12e-30552e47e6a4,1842,,,"[55.2, 24.7]",3754164,53,,,,-1.451956,,Right Foot,,,,"[57.6, 4.6]",,Ground Pass,,20.242777,,,,Ryan Bertrand,20045.0,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,101,Southampton,25,"['6003644e-13c1-41e0-8745-74a01da62274', 'e966b594-d930-4a17-a505-d6243753f444']",25,,,,,,,,,,,,,,,,,Southampton,25,00:08:25.446,Pass,True
,,,,,,,,,,,,,,1.255852,,,,,,,,,,,,d82fc3b0-9820-40a9-b649-916e8c52f1a7,1845,,,"[63.4, 1.6]",3754164,53,,,,0.0,,Left Foot,,,,"[78.6, 1.6]",,Ground Pass,,15.2,,,,Dušan Tadić,3831.0,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,101,Southampton,25,['25d56c5d-c651-4e87-89be-c8472d177816'],27,,,,,,,,,,,,,,,,,Southampton,25,00:08:27.353,Pass,
,,,,,,,,,,,,,,2.467638,,,,,,,,,,,,fb6a69f3-ad68-4ab9-84e5-cc7288f21022,1850,,,"[84.3, 1.6]",3754164,54,,,,0.86950165,,Right Foot,True,,,"[115.8, 38.9]",,High Pass,,48.82151,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Steven Davis,3828.0,Right Wing,102,Southampton,25,['73d197e6-f60a-4928-bd97-42af03dc21cf'],14,,,,,,,,,,,,,,,,,Southampton,25,00:09:14.615,Pass,
,,,,,,,,,,,,,,4.162507,,,,,,,,,,,,ac8ac2fe-b269-4524-ad9e-ea2a734f3bdd,1853,,,"[6.0, 40.0]",3754164,54,,,,0.07642742,,Drop Kick,,,,"[72.6, 45.1]",,High Pass,,66.79498,,Incomplete,,Wahbi Khazri,3196.0,,,,,,,2,From Keeper,Vito Mannone,9539.0,Goalkeeper,103,Sunderland,41,"['5afd67ce-bc33-4491-9544-ace823954015', '7df90317-09c8-400c-a28e-42d3f9cedc13']",28,,,,,,,,,,,,,,,,,Sunderland,41,00:09:28.641,Pass,
,,,,,,,,,,,,,,1.5647,,,,,,,,,,,,87e157e7-0136-4f71-9030-5989f280cb12,1858,,,"[67.4, 46.6]",3754164,54,,,,-2.626267,,Other,,,,"[56.1, 40.2]",,Low Pass,,12.986531,,,,Jan Kirchhoff,13846.0,,,,,,Recovery,2,From Keeper,Fabio Borini,7171.0,Right Midfield,103,Sunderland,41,"['960803bb-7ddf-46f1-8d11-84b406dd8a87', 'e05ddf25-48c3-4dac-a350-e8451b9b86ec']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:09:37.547,Pass,True
,,,,,,,,,,,,,,4.431076,,,,,,,,,,,,20bef2a6-f9bf-486a-9545-45e279b47d63,1862,,,"[56.5, 37.0]",3754164,54,,,,-0.25266424,,Left Foot,,,,"[111.5, 22.8]",,High Pass,,56.80352,,Incomplete,,Dame N''Doye,16295.0,,,,,,,2,From Keeper,Jan Kirchhoff,13846.0,Center Defensive Midfield,103,Sunderland,41,"['02bf4b9b-5893-411a-a60f-a6c20d6a5216', '390e8908-02dd-47ef-9108-eff096e9f40d', '61848150-5be4-4802-a0fb-b54c22444143']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:09:40.925,Pass,True
,,,,,,,,,,,,,,0.790345,,,,,,,,,,,,6826d2fc-83b4-4179-92b2-0eb0e1df5667,1865,,,"[110.6, 0.1]",3754164,55,,,,1.5865431,,,,,,"[110.4, 12.8]",,Low Pass,,12.701574,,,,Jack Rodwell,18751.0,,,,,,Throw-in,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,104,Sunderland,41,['735f0dda-7a1f-436f-8c55-de0d2dab4460'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:10:03.261,Pass,
,,,,,,,,,,,,,,0.666663,,,,,,,,,,,,35b4d378-321e-47e3-b0ad-2d465d58dc29,1869,,,"[111.1, 11.1]",3754164,55,,,,-1.7105052,,Left Foot,,,,"[110.2, 4.7]",,Low Pass,,6.4629717,,,,Patrick van Aanholt,3321.0,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,104,Sunderland,41,"['c44d56e2-2774-480c-aca1-c6b58bcbd55f', 'f389e5b9-da76-4ce5-9fc2-49f44457e4f3']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:10:04.109,Pass,True
,,,,,,,,,,,,,,0.261791,,,,,,,,,,,,952a03b0-fd5d-4cf9-9ba0-0d027291d06d,1875,,,"[114.5, 3.6]",3754164,55,,,,1.7863717,,Left Foot,,,,"[111.5, 17.3]",,Low Pass,,14.024621,,Incomplete,,Wahbi Khazri,3196.0,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,104,Sunderland,41,"['05d260b8-d59a-435a-86b8-cd4da80acbc1', 'a2eca478-8d4b-4cbe-a139-2dd7c286a18f']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:10:09.956,Pass,
,,,,,,,,,,,,,,1.342668,,,,,,,,,,,,a369bd54-c6b0-4800-a4a9-cfd2a76f42b9,1882,,,"[58.0, 63.0]",3754164,55,,,,1.5564089,,Right Foot,,,,"[58.2, 76.9]",,High Pass,,13.901439,,,,Rhu-endly Martina,3590.0,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,105,Southampton,25,"['1befa197-e475-46f3-a2f0-740261e7a8ff', 'ae2b31c9-1be4-43c2-9c46-833025a9aea1']",16,,,,,,,,,,,,,,,,,Southampton,25,00:10:16.931,Pass,True
,,,,,,,,,,,,,,1.960777,,,,,,,,,,,,3ea8e7b0-823d-4207-94ab-5dfa5560b581,1885,,,"[62.3, 76.5]",3754164,55,,,,-0.94339234,,Right Foot,,,,"[74.7, 59.4]",,High Pass,,21.122736,,Incomplete,,Graziano Pellè,11062.0,,,,,,,2,Regular Play,Rhu-endly Martina,3590.0,Right Back,105,Southampton,25,"['c576d770-ed0d-4573-ae35-9a5cc9c01365', 'c5ce3a8e-d8fe-49e6-bfd4-ff8c2333fb46']",18,,,,,,,,,,,,,,,,,Southampton,25,00:10:18.926,Pass,
,,,,,,,,,,,,,,2.201289,,,,,,,,,,,,c5ce3a8e-d8fe-49e6-bfd4-ff8c2333fb46,1888,,,"[45.4, 20.7]",3754164,55,,,,2.0576956,,Head,,,,"[44.5, 22.4]",,Low Pass,,1.9235384,,Incomplete,,Jan Kirchhoff,13846.0,,,,,,Interception,2,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,105,Southampton,25,"['3ea8e7b0-823d-4207-94ab-5dfa5560b581', '40fb55d6-3228-4898-953c-e79dcad42753', '43b44593-7586-4c1b-9382-ca521d611084', 'db2b6827-5dcb-4ad5-8e02-590ed6dccc39']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:10:20.887,Pass,True
,,,,,,,,,,,,,,1.568047,,,,,,,,,,,,db2b6827-5dcb-4ad5-8e02-590ed6dccc39,1890,,,"[75.6, 57.7]",3754164,55,,,,1.5707964,,Right Foot,,,,"[75.6, 74.6]",,Ground Pass,,16.9,,,,Dušan Tadić,3831.0,,,,,,Recovery,2,Regular Play,Rhu-endly Martina,3590.0,Right Back,105,Southampton,25,"['8d0bdd9d-9d16-4955-b232-e99291a9d754', 'c5ce3a8e-d8fe-49e6-bfd4-ff8c2333fb46']",23,,,,,,,,,,,,,,,,,Southampton,25,00:10:23.088,Pass,
,,,,,,,,,,,,,,1.618617,,,,,,,,,,,,652340f5-1c57-45fb-9ade-bc39df274ff6,1897,,,"[87.8, 65.4]",3754164,55,,,,-0.056217756,,Left Foot,,,,"[110.9, 64.1]",,Ground Pass,,23.13655,,,,Rhu-endly Martina,3590.0,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Left Wing,105,Southampton,25,['c477dc10-10d5-4334-894f-a61a74e1eccb'],26,,,,,,,,,,,,,,,,,Southampton,25,00:10:26.053,Pass,
,,,,,,,,,,,,,,0.536081,,,,,,,,,,,,98779025-54db-457c-8680-8229e6d42419,1900,,,"[110.9, 63.5]",3754164,55,,,,-1.9064349,,Right Foot,True,,,"[104.9, 46.3]",,Ground Pass,,18.216476,,Incomplete,,,,,,,,,,2,Regular Play,Rhu-endly Martina,3590.0,Right Back,105,Southampton,25,['f86ef12b-471d-4f1e-a2a7-67692ada85d3'],27,,,,,,,,,,,,,,,,,Southampton,25,00:10:27.944,Pass,
,,,,,,,,,,,,,,0.262931,,,,,,,,,,,,a517c578-2e30-4f60-8113-cb8c66b6dbff,1905,,,"[8.8, 24.3]",3754164,55,,,,-0.88847977,,Left Foot,,,,"[11.4, 21.1]",,Low Pass,,4.1231055,,Incomplete,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,106,Sunderland,41,['dbb00c5c-ca1d-44f2-9f69-c28eccb57cfe'],32,,,,,,,,,,,,,,,,,Sunderland,41,00:10:32.514,Pass,
,,,,,,,,,,,,,,11.163705,,,,,,,,,,,,c186c3be-2ef4-4a4b-83f8-60e4c534e15e,1908,,,"[5.6, 35.5]",3754164,55,True,,,0.33792025,,Drop Kick,,,,"[120.0, 75.7]",,High Pass,,121.257576,,Out,,Dame N''Doye,16295.0,,,True,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,106,Sunderland,41,['da1871da-3e68-4ed8-be79-fc39dd051795'],45,,,,,,,,,,,,,,,,,Sunderland,41,00:10:45.683,Pass,
,,,,,,,,,,,,,,2.929565,,,,,,,,,,,,445b6486-ab2e-418b-a32a-cba3635f256f,1912,,,"[6.0, 44.0]",3754164,56,,,,-0.5255369,,Right Foot,,,,"[69.8, 7.0]",,High Pass,,73.752556,,,,Sadio Mané,3629.0,,,,,,Goal Kick,2,From Goal Kick,Fraser Forster,3970.0,Goalkeeper,107,Southampton,25,['3eff6d7c-4484-4202-ba42-30412eb544e9'],16,,,,,,,,,,,,,,,,,Southampton,25,00:11:16.415,Pass,
,,,,,,,,,,,,,,2.86711,,,,,,,,,,,,2f303480-1697-49f0-bc81-2b709e49710e,1915,,,"[69.8, 5.3]",3754164,56,,,True,1.578459,,,,,,"[69.6, 31.4]",,High Pass,,26.100767,,,,Steven Davis,3828.0,,,,,,,2,From Goal Kick,Sadio Mané,3629.0,Center Attacking Midfield,107,Southampton,25,"['2f9c4eab-4d93-4f7d-9abb-93a4a047633a', 'd917a5d6-e39a-47a9-a818-a7b3be07be0a']",19,,,,,,,,,,,,,,,,,Southampton,25,00:11:19.344,Pass,True
,,,,,,,,,,,,,,1.244156,,,,,,,,,,,,a4161089-d310-410b-b87c-c04fb5b65295,1920,,,"[48.2, 50.4]",3754164,56,,,True,-3.0309355,,,,,,"[34.7, 48.9]",,Low Pass,,13.583077,,,,Younes Kaboul,4746.0,,,,,,Recovery,2,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,108,Sunderland,41,"['1a3a3ec3-9222-4f89-b56b-b5eb4026af5c', '645f5795-9e7b-49fb-9ed9-01a006938fc8']",23,,,,,,,,,,,,,,,,,Sunderland,41,00:11:23.457,Pass,True
,,,,,,,,,,,,,,1.843382,,,,,,,,,,,,6b3eaaf7-bc0c-4f86-a9d2-64866a3fe532,1923,,,"[34.9, 48.9]",3754164,56,,,,-0.2088309,,Left Foot,,,,"[65.1, 42.5]",,High Pass,,30.870699,,,,Dame N''Doye,16295.0,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,108,Sunderland,41,['6faff76b-0b1e-4804-8c38-1f2fcd837af0'],24,,,,,,,,,,,,,,,,,Sunderland,41,00:11:24.703,Pass,
,,,,,,,,,,,,,,0.983078,,,,,,,,,,,,fff285a5-fa15-460b-87a5-3045fc990122,1930,,,"[60.8, 35.2]",3754164,56,,,,0.6095336,,Right Foot,,,,"[77.7, 47.0]",,Ground Pass,,20.611889,,,,Steven Davis,3828.0,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,109,Southampton,25,['a19dc35b-fba6-4611-bca5-e0010be6d24a'],28,,,,,,,,,,,,,,,,,Southampton,25,00:11:28.270,Pass,
,,,,,,,,,,,,,,1.101269,,,,,,,,,,,,793c38e5-de06-490a-b721-e82ef78bb15c,1933,,,"[94.0, 52.3]",3754164,56,,,,-0.98279375,,Right Foot,,,,"[103.4, 38.2]",,Ground Pass,,16.94609,,Incomplete,,Sadio Mané,3629.0,,,,,,,2,Regular Play,Steven Davis,3828.0,Right Wing,109,Southampton,25,"['ceac1490-42b0-4402-ae3a-f56fd6dff7e2', 'ea76aeb9-2158-4184-8057-ded8b004ae4e']",31,,,,,,,,,,,,,,,,,Southampton,25,00:11:31.529,Pass,
,,,,,,,,,,,,,,0.547098,,,,,,,,,,,,172a4f8c-4465-44bc-96c0-76c9cd2ffaba,1938,,,"[111.1, 64.1]",3754164,56,,,,-3.091003,,Right Foot,,,,"[103.2, 63.7]",,Ground Pass,,7.91012,,,,Dušan Tadić,3831.0,,,,,,,2,Regular Play,Steven Davis,3828.0,Right Wing,109,Southampton,25,['2d575487-56b7-4cda-9e48-7cefb52dac89'],37,,,,,,,,,,,,,,,,,Southampton,25,00:11:37.988,Pass,
,,,,,,,,,,,,,,1.391751,,,,,,,,,,,,0f2ab5e7-8614-4d87-b7b8-e7bd7d31e8ff,1943,,,"[15.4, 0.1]",3754164,57,,,,0.32564157,,,,,,"[30.8, 5.3]",,High Pass,,16.25423,,Incomplete,,Wahbi Khazri,3196.0,,,,,,Throw-in,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,110,Sunderland,41,"['6cb251cc-c90c-459c-a656-897cc62d426e', 'dbae9123-b8c1-4610-b2e4-a71f20aa9535']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:12:02.451,Pass,
,,,,,,,,,,,,,,0.757425,,,,,,,,,,,,6cb251cc-c90c-459c-a656-897cc62d426e,1945,,,"[89.3, 74.8]",3754164,57,,,,-1.142222,,Head,,,,"[94.6, 63.2]",,High Pass,,12.753431,,Incomplete,,Steven Davis,3828.0,,,,,,Recovery,2,From Throw In,Dušan Tadić,3831.0,Left Wing,110,Sunderland,41,"['0f2ab5e7-8614-4d87-b7b8-e7bd7d31e8ff', '80628506-8f2d-4b74-b9d4-a76abf3a439c', 'aaa48996-18ef-4f4d-8b5f-9a0fc073b6de']",3,,,,,,,,,,,,,,,,,Southampton,25,00:12:03.843,Pass,
,,,,,,,,,,,,,,4.02373,,,,,,,,,,,,955bd077-9d34-4289-9539-407a4cb539aa,1950,,,"[30.6, 19.2]",3754164,57,,,,0.5755301,,Right Foot,,,,"[84.7, 54.3]",,High Pass,,64.488914,,Incomplete,,Fabio Borini,7171.0,,,,,,,2,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,110,Sunderland,41,"['5a1e4ce7-3863-481b-808c-c5707e02bdc6', '9b22dca0-68f9-4816-b112-5e554c4541c1', 'f3a1cdb4-a0e3-4719-aef0-9dcf1b3dea1a']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:12:05.646,Pass,True
,,,,,,,,,,,,,,1.70775,,,,,,,,,,,,526e218a-97c9-4e3a-9fb4-6ac44ea12491,1961,,,"[98.4, 60.3]",3754164,57,,,,0.113544606,a339b25a-d07b-4304-9f70-fb5dd83a744f,Right Foot,,,,"[109.8, 61.6]",,Ground Pass,,11.473884,,,,Fabio Borini,7171.0,True,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,110,Sunderland,41,['17124019-1dbc-45a5-8453-28cbf67ac403'],16,,,,,,,,,,,,,,,,,Sunderland,41,00:12:16.052,Pass,
,,,,,,,,,,,,,,1.246828,,,,,,,,,,,,aec97e39-d648-40ca-9d7d-b4a627ac76f8,1967,,,"[10.1, 25.8]",3754164,57,,,,-0.79448885,,Right Foot,,,,"[21.0, 14.7]",,Ground Pass,,15.556992,,,,Ryan Bertrand,20045.0,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,111,Southampton,25,['82bc4e1d-51f4-4016-81fc-e473e59fbda1'],20,,,,,,,,,,,,,,,,,Southampton,25,00:12:20.287,Pass,
,,,,,,,,,,,,,,1.015716,,,,,,,,,,,,95d7e930-5512-4d6a-bc8c-eba2b345fd4f,1971,,,"[35.8, 4.0]",3754164,57,,,,-0.12526657,,Left Foot,,,,"[49.3, 2.3]",,Ground Pass,,13.606616,,,,Sadio Mané,3629.0,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,111,Southampton,25,"['2ad189ea-b3ee-46b1-bdf4-20d4d650bb65', 'c20b44f8-16f6-479d-a4ae-59f1490ff220']",24,,,,,,,,,,,,,,,,,Southampton,25,00:12:24.233,Pass,True
,,,,,,,,,,,,,,1.30908,,,,,,,,,,,,6f21d665-7fd6-4657-a167-333802578bf5,1974,,,"[48.4, 2.1]",3754164,57,,,,2.3911996,,Right Foot,,,,"[35.1, 14.5]",,Ground Pass,,18.183784,,,,Jordy Clasie,16181.0,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,111,Southampton,25,"['57e32ad2-c3e1-4568-a251-9f93bd317d49', 'fd631bcb-c375-4fbe-bcd8-58d09b85c005']",25,,,,,,,,,,,,,,,,,Southampton,25,00:12:25.249,Pass,True
,,,,,,,,,,,,,,0.986567,,,,,,,,,,,,9311ae1a-947b-453b-89cb-cd24f6056342,1978,,,"[34.9, 15.3]",3754164,57,,,,-1.5134821,,Right Foot,,,,"[35.6, 3.1]",,Ground Pass,,12.220065,,,,Ryan Bertrand,20045.0,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,111,Southampton,25,"['7d74f43f-fbf6-40d5-bc94-d705ae82404a', 'e11f68dd-c43d-4dd8-b896-56af7368bf1c']",27,,,,,,,,,,,,,,,,,Southampton,25,00:12:27.603,Pass,True
,,,,,,,,,,,,,,1.575679,,,,,,,,,,,,603041c4-5521-49ba-a48e-286ba80e9882,1980,,,"[35.6, 2.9]",3754164,57,,,,2.4562607,,Left Foot,,,,"[21.9, 14.1]",,Ground Pass,,17.69548,,,,Virgil van Dijk,3669.0,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,111,Southampton,25,['a1c4ee86-a6a3-4fb3-942e-177d78fe7762'],28,,,,,,,,,,,,,,,,,Southampton,25,00:12:28.589,Pass,
,,,,,,,,,,,,,,1.177291,,,,,,,,,,,,4a101932-8230-4bc1-b290-b664a747c2f2,1984,,,"[37.5, 13.4]",3754164,57,,,,0.97091526,,Left Foot,,,,"[52.0, 34.6]",,Ground Pass,,25.684431,,,,Steven Davis,3828.0,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,111,Southampton,25,"['7da2ec00-89e5-4bc2-ba94-4847daceb6a9', 'c973403f-f701-4dcc-ab2b-b497cd49eef5']",33,,,,,,,,,,,,,,,,,Southampton,25,00:12:33.791,Pass,True
,,,,,,,,,,,,,,2.331137,,,,,,,,,,,,afcaa8ad-df52-40e2-8f2b-46f1e70015a7,1987,,,"[42.4, 31.8]",3754164,57,,,,1.2008903,,Right Foot,,,,"[59.5, 75.9]",,High Pass,,47.29926,,,,Rhu-endly Martina,3590.0,,,True,,,,2,Regular Play,Steven Davis,3828.0,Right Wing,111,Southampton,25,['4abed168-0054-4b47-9542-0126c7efacd3'],36,,,,,,,,,,,,,,,,,Southampton,25,00:12:36.660,Pass,
,,,,,,,,,,,,,,1.053159,,,,,,,,,,,,79a3d69d-d3ec-4117-80a5-feeb48feec59,1990,,,"[61.7, 72.9]",3754164,57,,,,-0.7428706,,Right Foot,,,,"[71.5, 63.9]",,Ground Pass,,13.305638,,,,Dušan Tadić,3831.0,,,,,,,2,Regular Play,Rhu-endly Martina,3590.0,Right Back,111,Southampton,25,['476173da-13b9-489a-9a61-da228d93f82d'],40,,,,,,,,,,,,,,,,,Southampton,25,00:12:40.754,Pass,
,,,,,,,,,,,,,,1.472276,,,,,,,,,,,,7ca42442-eb9c-4343-af18-3635dd5840db,1992,,,"[71.3, 63.5]",3754164,57,,,,-3.099472,,Left Foot,,,,"[45.2, 62.4]",,Low Pass,,26.123169,,,,José Miguel da Rocha Fonte,3960.0,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Left Wing,111,Southampton,25,['3368edb5-5e69-4887-94ae-508c11741571'],41,,,,,,,,,,,,,,,,,Southampton,25,00:12:41.807,Pass,
,,,,,,,,,,,,,,1.123175,,,,,,,,,,,,0fda0e0f-d300-4b2f-86f6-2fcb3457586d,1995,,,"[45.2, 62.2]",3754164,57,,,,-0.10791249,,Right Foot,,,,"[57.2, 60.9]",,Ground Pass,,12.070211,,,,Oriol Romeu Vidal,3272.0,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,111,Southampton,25,['9dc5ba7f-d0f4-4032-a1f5-df2c42d1cdfc'],43,,,,,,,,,,,,,,,,,Southampton,25,00:12:43.803,Pass,
,,,,,,,,,,,,,,1.177926,,,,,,,,,,,,52de514d-f23d-4aac-aa6d-18cdafa5c995,1997,,,"[57.2, 60.9]",3754164,57,,,,3.0932434,,Left Foot,,,,"[44.8, 61.5]",,Ground Pass,,12.414508,,,,José Miguel da Rocha Fonte,3960.0,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Right Defensive Midfield,111,Southampton,25,['546e5225-6988-4e8c-9455-026e5a3f0a5d'],44,,,,,,,,,,,,,,,,,Southampton,25,00:12:44.927,Pass,
,,,,,,,,,,,,,,1.077377,,,,,,,,,,,,d9d47674-3726-4c29-b078-48ed44ef9d21,2000,,,"[44.8, 61.5]",3754164,57,,,,-1.0568767,,Right Foot,,,,"[51.8, 49.1]",,Ground Pass,,14.239382,,,,Oriol Romeu Vidal,3272.0,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,111,Southampton,25,['b856652c-a8a6-40d3-b384-44106495f834'],46,,,,,,,,,,,,,,,,,Southampton,25,00:12:46.373,Pass,
,,,,,,,,,,,,,,1.354034,,,,,,,,,,,,3d5e3a12-6108-48b0-a214-6c22f11c08ab,2003,,,"[51.2, 49.1]",3754164,57,,,,-0.7998899,,Right Foot,,,,"[61.4, 38.6]",,Ground Pass,,14.638647,,,,Jordy Clasie,16181.0,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Right Defensive Midfield,111,Southampton,25,['2dec5950-e54a-4735-ad01-4ab3ca29942b'],48,,,,,,,,,,,,,,,,,Southampton,25,00:12:48.365,Pass,
,,,,,,,,,,,,,,0.242675,,,,,,,,,,,,a040b480-7d2f-4768-9eea-4386289ce775,2006,,,"[61.9, 37.2]",3754164,57,,,,2.0464916,,Right Foot,,,,"[58.5, 43.8]",,Ground Pass,,7.4242845,,,,Oriol Romeu Vidal,3272.0,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,111,Southampton,25,['e40678c1-17cb-4c1a-8213-b3c446437978'],50,,,,,,,,,,,,,,,,,Southampton,25,00:12:50.128,Pass,
,,,,,,,,,,,,,,1.908719,,,,,,,,,,,,f82022c7-38c5-44c5-95db-195c597ad3bd,2009,,,"[69.6, 36.7]",3754164,57,,,,-1.1357805,,Right Foot,,,,"[85.4, 2.7]",,Ground Pass,,37.491867,,,,Sadio Mané,3629.0,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Right Defensive Midfield,111,Southampton,25,['5974de00-f204-4ebb-9cd3-c4a7324ab52f'],52,,,,,,,,,,,,,,,,,Southampton,25,00:12:52.089,Pass,
,,,,,,,,,,,,,,0.886847,,,,,,,,,,,,51a3520a-56b9-440e-865d-44c86585b30b,2012,,,"[93.5, 15.1]",3754164,57,,,,1.5059524,966b8cca-531e-4285-82b5-152d5f331899,Right Foot,,,,"[95.0, 38.2]",,Ground Pass,,23.14865,,,,Oriol Romeu Vidal,3272.0,True,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,111,Southampton,25,['fe4f2a42-faea-49c4-9da9-674d32f97cbb'],57,,,,,,,,,,,,,,,,,Southampton,25,00:12:57.770,Pass,
,,,,,,,,,,,,,,3.081459,,,,,,,,,,,,8d2a42ee-4190-4096-83cb-acf734995c84,2018,,,"[7.0, 36.1]",3754164,58,,,,0.438085,,Right Foot,,,,"[78.3, 69.5]",,High Pass,,78.73531,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Vito Mannone,9539.0,Goalkeeper,112,Sunderland,41,['68720a0b-feb8-4922-b17b-8612dac5290e'],50,,,,,,,,,,,,,,,,,Sunderland,41,00:13:50.031,Pass,
,,,,,,,,,,,,,,2.34421,,,,,,,,,,,,c2543ea5-df01-4a21-b150-3f96899b0f20,2029,,,"[24.9, 15.8]",3754164,59,,,,-0.5905766,,Right Foot,,,,"[42.8, 3.8]",,High Pass,,21.550175,,,,Sadio Mané,3629.0,,,,,,Recovery,2,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,113,Southampton,25,['cd16efab-4978-4c35-a777-217762e25b21'],5,,,,,,,,,,,,,,,,,Southampton,25,00:14:05.092,Pass,
,,,,,,,,,,,,,,1.044072,,,,,,,,,,,,02e8a0b8-067a-4f41-a7e4-a5b47ecdda0f,2033,,,"[14.2, 0.1]",3754164,59,,,,1.9704744,,Right Foot,,,,"[9.3, 11.7]",,Ground Pass,,12.592458,,,,Ryan Bertrand,20045.0,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,113,Southampton,25,"['887a40fb-092f-4fc8-8538-cd0e507b32ac', 'e9464af8-cdbf-474b-ad26-235d7e2317a3']",11,,,,,,,,,,,,,,,,,Southampton,25,00:14:11.477,Pass,True
,,,,,,,,,,,,,,2.02636,,,,,,,,,,,,feca9887-7fb3-440a-a25c-57da71a3c57b,2037,,,"[9.3, 12.8]",3754164,59,,,,-0.7585847,,Left Foot,,,,"[22.7, 0.1]",,Low Pass,,18.462124,,Out,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,113,Southampton,25,,12,,,,,,,,,,,,,,,,,Southampton,25,00:14:12.739,Pass,
,,,,,,,,,,,,,,0.788802,,,,,,,,,,,,e2e3b417-8df1-49ee-80f6-4c57a3ead993,2038,,,"[83.9, 80.0]",3754164,59,,,,-1.3036538,,,,,,"[86.5, 70.5]",,Low Pass,,9.849365,,,,Wahbi Khazri,3196.0,,,,,,Throw-in,2,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,114,Sunderland,41,['07fd9cf4-5f2e-4187-a412-9fe4a56f42d2'],21,,,,,,,,,,,,,,,,,Sunderland,41,00:14:21.839,Pass,
