ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.834925,,,,,,,,,,,,,6b344d80-02fc-4db2-bd07-438a5e93566f,1338,,"[93.6, 54.1]",3754123,38,,,,1.1049166,,Right Foot,,,,"[102.6, 72.0]",Ground Pass,,20.03522,,,,Nathan Redmond,3286.0,,,,,,,1,From Corner,Graham Dorrans,16334.0,Right Defensive Midfield,86,Norwich City,56,['03f04927-8e0d-497e-bb5b-67854af5a43b'],9,,,,,,,,,,,,,,,,,Norwich City,56,00:38:09.975,Pass,
,,,,,,,,,,,,,,,1.11503,,,,,,,,,,,,,400661b7-ad64-46e7-81de-07129893a002,1341,,"[104.7, 70.9]",3754123,38,,,,-1.5186348,59c864ad-a5bb-4025-afc2-d44317f4c197,Right Foot,True,,,"[106.0, 46.0]",Ground Pass,,24.933912,,,,Steven Naismith,9528.0,True,,,,,,1,From Corner,Nathan Redmond,3286.0,Right Midfield,86,Norwich City,56,['74b0f8ac-0bd3-472b-bdd4-cf8635037f10'],13,,,,,,,,,,,,,,,,,Norwich City,56,00:38:13.260,Pass,
,,,,,,,,,,,,,,,1.890117,,,,,,,,,,,,,ef71225b-b4bd-4c49-be33-5974eda24542,1348,,"[11.7, 32.3]",3754123,38,True,,,0.90905774,,Keeper Arm,,,,"[42.7, 72.1]",High Pass,,50.44839,,,,Jonjoe Kenny,3542.0,,,,,,,1,From Corner,Tim Howard,13042.0,Goalkeeper,86,Norwich City,56,['e85f1d80-7aa4-4ebf-a5d9-ae22c78c25f1'],24,,,,,,,,,,,,,,,,,Everton,29,00:38:24.931,Pass,
,,,,,,,,,,,,,,,1.210626,,,,,,,,,,,,,c705a566-b4e0-4e15-87d7-51572b1e6715,1350,,"[47.5, 78.0]",3754123,38,,,,0.024556465,,Right Foot,,,,"[76.0, 78.7]",Ground Pass,,28.508595,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Corner,Jonjoe Kenny,3542.0,Right Back,86,Norwich City,56,"['9eab2738-efca-42e8-8ca8-7063496273dc', 'd42e1964-4545-4c8f-b26a-4d5fd674b971']",27,,,,,,,,,,,,,,,,,Everton,29,00:38:27.315,Pass,
,,,,,,,,,,,,,,,2.283761,,,,,,,,,,,,,ea6906ce-8c90-47a3-a74b-c37865dba4e7,1355,,"[50.7, 2.1]",3754123,38,,,,2.4149504,,Right Foot,,,,"[30.9, 19.7]",Ground Pass,,26.491508,,,,Russell Martin,21212.0,,,,,,,1,From Corner,Matt Jarvis,22594.0,Left Midfield,86,Norwich City,56,['995d8dd7-6fe4-4588-af05-b06755bebc5b'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:38:31.502,Pass,
,,,,,,,,,,,,,,,1.151029,,,,,,,,,,,,,511a6cc7-3e90-4365-975c-96b0752c214d,1358,,"[31.5, 19.7]",3754123,38,,,,0.7922008,,Right Foot,,,,"[38.8, 27.1]",Ground Pass,,10.394711,,,,Gary O''Neil,9452.0,,,,,,,1,From Corner,Russell Martin,21212.0,Right Center Back,86,Norwich City,56,['e2bfed83-9d7b-4886-9e28-e3ec7642026d'],33,,,,,,,,,,,,,,,,,Norwich City,56,00:38:33.865,Pass,
,,,,,,,,,,,,,,,1.182976,,,,,,,,,,,,,e71231b9-4f90-46e8-a0b0-8b9c2476f1ab,1361,,"[44.8, 29.5]",3754123,38,,,,-0.43616313,,Right Foot,,,,"[56.6, 24.0]",Ground Pass,,13.018832,,,,Graham Dorrans,16334.0,,,,,,,1,From Corner,Gary O''Neil,9452.0,Left Defensive Midfield,86,Norwich City,56,['b1ff8f8d-b0bb-4037-84ee-1dbe7457db04'],38,,,,,,,,,,,,,,,,,Norwich City,56,00:38:38.883,Pass,
,,,,,,,,,,,,,,,0.626221,,,,,,,,,,,,,f124b21d-4907-4f86-9ce5-4a5a431ce7e9,1364,,"[57.0, 24.0]",3754123,38,,,,-0.47927135,,Right Foot,,,,"[69.7, 17.4]",Ground Pass,,14.312582,,,,Steven Naismith,9528.0,,,,,,,1,From Corner,Graham Dorrans,16334.0,Right Defensive Midfield,86,Norwich City,56,['8d19c9bb-4452-4c38-9812-c2da763b0a60'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:38:40.994,Pass,
,,,,,,,,,,,,,,,0.959753,,,,,,,,,,,,,ad4c7d76-b3fe-4d6b-88c3-10b97b35f868,1367,,"[68.4, 8.5]",3754123,38,,,,-0.52807444,,Right Foot,,,,"[81.6, 0.8]",Ground Pass,,15.281689,,,,Matt Jarvis,22594.0,,,,,,,1,From Corner,Steven Naismith,9528.0,Center Attacking Midfield,86,Norwich City,56,['ffb9ac18-dac3-44b5-803c-c947d6b0d73a'],43,,,,,,,,,,,,,,,,,Norwich City,56,00:38:43.777,Pass,
,,,,,,,,,,,,,,,2.234732,,,,,,,,,,,,,d059199b-a6f9-4779-84a7-af71a7cf0beb,1371,,"[107.8, 1.4]",3754123,38,,,,2.5806437,,Right Foot,,,,"[88.7, 13.4]",Ground Pass,,22.556818,,,,Robert Brady,10967.0,,,,,,,1,From Corner,Matt Jarvis,22594.0,Left Midfield,86,Norwich City,56,['b10ad8c2-11d1-45b2-9f43-fb23b385e70d'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:38:52.258,Pass,
,,,,,,,,,,,,,,,0.221418,,,,,,,,,,,,,9a42d535-da69-47d9-b256-296f42ec7861,1374,,"[96.5, 11.7]",3754123,38,,,,0.71883,,Left Foot,,,,"[98.9, 13.8]",Low Pass,,3.1890438,,Incomplete,,,,,,,,,,1,From Corner,Robert Brady,10967.0,Left Back,86,Norwich City,56,['e2c89bfa-77de-4923-96e2-d81b32b4a5fc'],56,,,,,,,,,,,,,,,,,Norwich City,56,00:38:56.182,Pass,
,,,,,,,,,,,,,,,2.054867,,,,,,,,,,,,,12beb6da-dd7f-4e23-b5c9-ae4b0a677104,1376,,"[104.6, 0.1]",3754123,39,,,,2.9889433,,,,,,"[92.9, 1.9]",Low Pass,,11.837652,,,,Robert Brady,10967.0,,,,,,Throw-in,1,From Throw In,Matt Jarvis,22594.0,Left Midfield,87,Norwich City,56,['0d5901a1-0f5f-49dd-a265-21f8b87c9100'],2,,,,,,,,,,,,,,,,,Norwich City,56,00:39:02.275,Pass,
,,,,,,,,,,,,,,,0.80345,,,,,,,,,,,,,afdc9827-ec16-4d6a-8450-8d5b095f2852,1378,,"[92.9, 1.9]",3754123,39,,,,-0.070306465,,Right Foot,,,,"[100.0, 1.4]",Ground Pass,,7.1175838,,,,Matt Jarvis,22594.0,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Back,87,Norwich City,56,['55035cd7-dbbb-4e74-83da-1b8536f49a8b'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:39:04.329,Pass,
,,,,,,,,,,,,,,,0.209261,,,,,,,,,,,,,8ae16d5b-09da-4dcb-8518-6d145277210c,1381,,"[113.3, 10.5]",3754123,39,,,,1.5707964,,Left Foot,,,,"[113.3, 13.7]",Low Pass,,3.2,,Incomplete,,,,,,,,,,1,From Throw In,Matt Jarvis,22594.0,Left Midfield,87,Norwich City,56,['1451f859-03e7-4fc3-88ed-587c0e1a450e'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:39:08.792,Pass,
,,,,,,,,,,,,,,,0.582512,,,,,,,,,,,,,9be5e181-4cdd-4a7f-8236-90a59221e135,1384,,"[108.6, 43.6]",3754123,39,,,True,0.8794594,,,,,,"[111.0, 46.5]",High Pass,,3.764306,,Incomplete,,Gary O''Neil,9452.0,,,,,,Recovery,1,From Throw In,Cameron Jerome,4807.0,Center Forward,87,Norwich City,56,"['36859438-243f-4407-b207-94d7e3e1ae2a', 'c333528c-94b7-4036-b06f-6fee04611dbe', 'c89998d0-1f2d-4769-afae-88b51c5afbd2']",12,,,,,,,,,,,,,,,,,Norwich City,56,00:39:12.112,Pass,True
,,,,,,,,,,,,,,,1.94124,,,,,,,,,,,,,03ac6bbf-932e-4f70-831d-9899efeafe4c,1387,,"[120.0, 80.0]",3754123,39,True,,,-1.8925469,,Right Foot,,,,"[106.2, 38.6]",High Pass,,43.63943,,Incomplete,True,,,,,True,Outswinging,,Corner,1,From Corner,Nathan Redmond,3286.0,Right Midfield,88,Norwich City,56,['9f6ea27f-e4be-4eac-a5b8-39bcea3ebbda'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:39:36.328,Pass,
,,,,,,,,,,,,,,,0.829754,,,,,,,,,,,,,a3ca351c-5c98-4445-9d05-3cb96ae6d626,1390,,"[85.3, 37.1]",3754123,39,,,,-0.027020449,,Left Foot,,,,"[89.0, 37.0]",Low Pass,,3.7013512,,,,Graham Dorrans,16334.0,,,,,,Recovery,1,From Corner,Robert Brady,10967.0,Left Back,88,Norwich City,56,['3d5f067d-ae2b-43e6-9e3c-7af11aac4713'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:39:40.064,Pass,
,,,,,,,,,,,,,,,1.80969,,,,,,,,,,,,,acc364a7-dcd0-4a99-8158-a915cbdabd29,1393,,"[87.3, 52.8]",3754123,39,,,,0.22457333,,Right Foot,,,,"[107.0, 57.3]",Ground Pass,,20.207424,,Incomplete,,Nathan Redmond,3286.0,,,,,,,1,From Corner,Graham Dorrans,16334.0,Right Defensive Midfield,88,Norwich City,56,"['7e908d09-499f-4abc-9166-2ee599f80fbc', 'c566f694-bbe6-41ce-b463-26e11907ccc4']",42,,,,,,,,,,,,,,,,,Norwich City,56,00:39:42.848,Pass,
,,,,,,,,,,,,,,,1.861973,,,,,,,,,,,,,192ba747-654d-468f-bd76-46dddff73a3d,1399,,"[62.5, 80.0]",3754123,40,True,,,-2.3100734,,,,,,"[53.2, 69.8]",Low Pass,,13.803261,,,,Graham Dorrans,16334.0,,,,,,Throw-in,1,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,89,Norwich City,56,['7b0404d2-82f5-4520-b23d-baad2d851635'],3,,,,,,,,,,,,,,,,,Norwich City,56,00:40:03.352,Pass,
,,,,,,,,,,,,,,,1.18197,,,,,,,,,,,,,41af6c22-2c26-488f-bbf9-b025f7855a87,1401,,"[57.0, 60.6]",3754123,40,,,,1.6155425,,Right Foot,,,,"[56.4, 74.0]",Ground Pass,,13.413426,,,,Russell Martin,21212.0,,,,,,,1,From Throw In,Graham Dorrans,16334.0,Right Defensive Midfield,89,Norwich City,56,['8aac7f18-8b54-42cb-9955-1614a3f4a38b'],7,,,,,,,,,,,,,,,,,Norwich City,56,00:40:07.562,Pass,
,,,,,,,,,,,,,,,1.134984,,,,,,,,,,,,,cebf2910-703a-4641-8409-944d8f74c01e,1404,,"[56.4, 74.0]",3754123,40,,,,0.066568166,,Right Foot,,,,"[68.4, 74.8]",Ground Pass,,12.026637,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Center Back,89,Norwich City,56,['1e059edd-f083-4054-ae5d-06bc9c827eeb'],9,,,,,,,,,,,,,,,,,Norwich City,56,00:40:09.490,Pass,
,,,,,,,,,,,,,,,1.313204,,,,,,,,,,,,,563f2c5e-b8a9-4104-8375-8f920f99266b,1408,,"[69.3, 75.4]",3754123,40,,,,-2.6886208,,Right Foot,,,,"[58.0, 69.9]",Ground Pass,,12.567418,,,,Russell Martin,21212.0,,,,,,,1,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,89,Norwich City,56,"['6302701a-3db7-4bd2-82cc-920d7b769cf4', 'a9d09e6d-2f9a-4961-9683-a165db538c71']",12,,,,,,,,,,,,,,,,,Norwich City,56,00:40:12.656,Pass,True
,,,,,,,,,,,,,,,2.378733,,,,,,,,,,,,,f4b6a554-8d7f-48ed-9714-452a64c6cb8f,1411,,"[58.0, 69.9]",3754123,40,,,,-1.868358,,Right Foot,,,,"[46.5, 32.4]",Ground Pass,,39.223717,,,,Ryan Bennett,9930.0,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Center Back,89,Norwich City,56,['454f1608-5e65-46cd-852c-bef786f3583a'],15,,,,,,,,,,,,,,,,,Norwich City,56,00:40:15.362,Pass,
,,,,,,,,,,,,,,,1.76782,,,,,,,,,,,,,4c225bcb-220e-4c08-810c-b7ab67cb104c,1414,,"[50.3, 24.7]",3754123,40,,,,-0.74772197,,Right Foot,,,,"[73.7, 3.0]",Ground Pass,,31.913164,,,,Robert Brady,10967.0,,,,,,,1,From Throw In,Ryan Bennett,9930.0,Left Center Back,89,Norwich City,56,['8b15e90a-41ee-41d9-ac3e-e513cb08b965'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:40:19.373,Pass,
,,,,,,,,,,,,,,,2.82844,,,,,,,,,,,,,6675ae6c-2e31-4062-8bd0-297b750dd2f3,1417,,"[76.8, 2.4]",3754123,40,,,,0.904191,,Left Foot,,,,"[104.1, 37.1]",Ground Pass,,44.151783,,,,Cameron Jerome,4807.0,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Back,89,Norwich City,56,['3cfe2e82-0dcf-470a-8993-eb47d30cb7ec'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:40:22.465,Pass,
,,,,,,,,,,,,,,,1.015144,,,,,,,,,,,,,d5197135-708a-495f-98c8-ae44b57b15d9,1420,,"[104.7, 37.0]",3754123,40,,,,-3.0278006,8edc2fdb-688c-482b-9203-ce2b6ca5ecaf,Right Foot,,,,"[101.2, 36.6]",Ground Pass,,3.522783,,,,Matt Jarvis,22594.0,True,,,,,,1,From Throw In,Cameron Jerome,4807.0,Center Forward,89,Norwich City,56,"['3ca2ec51-a95e-455e-ad90-92fa4acfd042', '999872b9-8e5f-47c2-85c0-0bdf1de3464e']",25,,,,,,,,,,,,,,,,,Norwich City,56,00:40:25.293,Pass,True
,,,,,,,,,,,,,,,4.415565,,,,,,,,,,,,,33b38082-728c-458d-85c0-03917dbcc6ac,1424,,"[7.0, 44.1]",3754123,40,True,,,0.24738167,,Right Foot,,,,"[75.5, 61.4]",High Pass,,70.65083,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,Goal Kick,1,From Goal Kick,Tim Howard,13042.0,Goalkeeper,90,Everton,29,"['582188c0-7a2c-4148-86a5-878665f2af8b', '874e13c9-603d-4d4c-9e56-de8f34285b87']",54,,,,,,,,,,,,,,,,,Everton,29,00:40:54.318,Pass,
,,,,,,,,,,,,,,,0.034535,,,,,,,,,,,,,6d5ff289-6297-43d0-8f98-a5b3b6931434,1428,,"[62.4, 61.9]",3754123,41,,,True,-0.4636476,,,,,,"[63.4, 61.4]",Low Pass,,1.118034,,Incomplete,,James McCarthy,3607.0,,,,,,Recovery,1,From Goal Kick,Gareth Barry,3633.0,Left Defensive Midfield,90,Everton,29,"['503f6f20-b6cf-4026-9c1f-683b76247a55', '57329dda-d835-4198-8f4d-4a5b44fafc67', '97186217-6224-47c4-b679-49a1b0ffef31']",1,,,,,,,,,,,,,,,,,Everton,29,00:41:01.030,Pass,True
,,,,,,,,,,,,,,,1.617398,,,,,,,,,,,,,45c76717-0255-4d1c-aa4e-5a03c7688999,1434,,"[56.4, 24.5]",3754123,41,,,,0.79948175,,Right Foot,,,,"[66.9, 35.3]",High Pass,,15.062868,,Incomplete,,Nathan Redmond,3286.0,,,,,,,1,From Goal Kick,Gary O''Neil,9452.0,Left Defensive Midfield,90,Everton,29,"['8b4ad60d-b3eb-4e10-9981-fc0aa4e95a6a', '99843c62-323f-46ef-95ff-b5b2839cc4cf', 'b5fb0d0c-f0d3-40c4-9d83-cc2840ea971b']",2,,,,,,,,,,,,,,,,,Norwich City,56,00:41:02.623,Pass,True
,,,,,,,,,,,,,,,2.143109,,,,,,,,,,,,,28aa6166-2dab-4387-bdb1-c068b668f10a,1441,,"[74.2, 65.3]",3754123,41,,,,-0.23772584,,Left Foot,,,,"[100.2, 59.0]",High Pass,,26.752382,,Unknown,,Kevin Mirallas,4317.0,,,,,,Recovery,1,From Goal Kick,Kieran O''Neill Dowell,22622.0,Right Wing,90,Everton,29,['49d94159-0084-4d6c-b811-31b9b24881cf'],10,,,,,,,,,,,,,,,,,Everton,29,00:41:10.616,Pass,
,,,,,,,,,,,,,,,1.242266,,,,,,,,,,,,,f53b3ea4-dd37-4017-a31e-9d09c2a49169,1451,,"[111.2, 75.8]",3754123,42,,,,-1.5352242,,Left Foot,True,,,"[112.2, 47.7]",High Pass,,28.117788,,Incomplete,,Phil Jagielka,20046.0,,,,,,,1,From Free Kick,Leighton Baines,3518.0,Left Back,91,Everton,29,"['301448f0-7b39-4fea-979a-7736e9318bd1', 'a9f1cfd9-1666-4865-a1c8-6e2c876982c6']",11,,,,,,,,,,,,,,,,,Everton,29,00:42:11.042,Pass,
,,,,,,,,,,,,,,,1.379031,,,,,,,,,,,,,6b807604-bf2e-4265-aa8a-19b1d6244f15,1456,,"[90.0, 70.3]",3754123,42,,,,1.1511455,,Right Foot,,,,"[92.9, 76.8]",Ground Pass,,7.1175838,,,,Kevin Mirallas,4317.0,,,,,,,1,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,91,Everton,29,['e7c77eea-4b5e-4ddf-bdda-1bc4d6221aab'],15,,,,,,,,,,,,,,,,,Everton,29,00:42:15.422,Pass,
,,,,,,,,,,,,,,,0.629528,,,,,,,,,,,,,135eeb88-d08f-423a-bcb4-27ee70b8f9cf,1459,,"[93.4, 78.2]",3754123,42,,,,-0.9703565,,Right Foot,,,,"[99.7, 69.0]",Ground Pass,,11.150336,,,,Kieran O''Neill Dowell,22622.0,,,,,,,1,From Free Kick,Kevin Mirallas,4317.0,Left Wing,91,Everton,29,['f78ae33c-414e-4bd0-a5ff-e3be5eefe514'],17,,,,,,,,,,,,,,,,,Everton,29,00:42:17.295,Pass,
,,,,,,,,,,,,,,,0.359177,,,,,,,,,,,,,ce9d3d31-014c-491b-8cfc-868d7e073a78,1462,,"[99.7, 69.0]",3754123,42,,,,-2.9375746,,Right Foot,,,,"[96.8, 68.4]",Ground Pass,,2.9614186,,,,Kevin Mirallas,4317.0,,,,,,,1,From Free Kick,Kieran O''Neill Dowell,22622.0,Right Wing,91,Everton,29,"['41f3e032-62c7-43f4-a61e-f6b8f6ecf2a4', '7c373b53-85e6-4a4a-9afd-2ccbf8616949']",17,,,,,,,,,,,,,,,,,Everton,29,00:42:17.925,Pass,True
,,,,,,,,,,,,,,,2.22527,,,,,,,,,,,,,13fd2fa5-6f5d-4bee-898c-8043c007a73b,1468,,"[22.5, 15.8]",3754123,42,,,,0.71188116,,Right Foot,,,,"[55.3, 44.1]",High Pass,,43.321243,,Incomplete,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,,1,From Free Kick,Gary O''Neil,9452.0,Left Defensive Midfield,91,Everton,29,"['2f02130c-5753-489e-8dd9-38c70e1c39a6', 'a7ac254c-1a8a-48a8-96a9-ac4856f4b3f4']",21,,,,,,,,,,,,,,,,,Norwich City,56,00:42:21.834,Pass,
,,,,,,,,,,,,,,,1.330446,,,,,,,,,,,,,a7ac254c-1a8a-48a8-96a9-ac4856f4b3f4,1470,,"[64.8, 36.0]",3754123,42,,,,-0.33879435,,Head,,,,"[75.3, 32.3]",Low Pass,,11.132834,,,,Gareth Barry,3633.0,,,,,,Interception,1,From Free Kick,Tom Davies,3652.0,Center Attacking Midfield,91,Everton,29,"['13fd2fa5-6f5d-4bee-898c-8043c007a73b', '5fc3fddf-8f0b-47d8-a46f-5034de8c7ac0']",24,,,,,,,,,,,,,,,,,Everton,29,00:42:24.060,Pass,
,,,,,,,,,,,,,,,2.420632,,,,,,,,,,,,,e6cb9057-e0d7-45c5-a020-771f81df55c0,1472,,"[75.3, 32.3]",3754123,42,,,,1.8016487,,Left Foot,,,,"[69.8, 55.7]",High Pass,,24.03768,,,,James McCarthy,3607.0,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,91,Everton,29,['9a39e616-d502-478a-9745-d90cdf6a2e99'],25,,,,,,,,,,,,,,,,,Everton,29,00:42:25.390,Pass,
,,,,,,,,,,,,,,,1.124732,,,,,,,,,,,,,de15bfb6-e46e-4f00-b797-b8b5982cdc00,1474,,"[69.8, 55.7]",3754123,42,,,,0.5456551,,Right Foot,,,,"[81.0, 62.5]",High Pass,,13.102672,,,,Kieran O''Neill Dowell,22622.0,,,,,,,1,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,91,Everton,29,['b920002e-b2aa-4b9d-8ed1-7bdb5593a7ef'],27,,,,,,,,,,,,,,,,,Everton,29,00:42:27.811,Pass,
,,,,,,,,,,,,,,,1.457227,,,,,,,,,,,,,3fdbbfaa-5094-4840-a320-acd80777fa97,1476,,"[79.4, 59.5]",3754123,42,,,,-1.0079281,,Head,,,,"[84.7, 51.1]",Low Pass,,9.932271,,,,Leighton Baines,3518.0,,,,,,,1,From Free Kick,Kieran O''Neill Dowell,22622.0,Right Wing,91,Everton,29,['8149eaac-1b3b-4952-8601-e79d8daa1a73'],31,,,,,,,,,,,,,,,,,Everton,29,00:42:31.295,Pass,
,,,,,,,,,,,,,,,0.806722,,,,,,,,,,,,,216b685d-ddda-4447-8929-4b9f3dffb7a7,1478,,"[84.7, 51.1]",3754123,42,,,,1.052809,,Left Foot,,,,"[90.0, 60.4]",Low Pass,,10.704205,,,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Free Kick,Leighton Baines,3518.0,Left Back,91,Everton,29,['de04c76b-a162-4801-bd6c-458d727c784a'],32,,,,,,,,,,,,,,,,,Everton,29,00:42:32.752,Pass,
,,,,,,,,,,,,,,,2.104277,,,,,,,,,,,,,efa27ec5-d5a5-48c6-b781-ba747530e1cb,1483,,"[87.1, 75.9]",3754123,42,,,,-1.7076037,,Left Foot,,,,"[79.9, 23.6]",Ground Pass,,52.793278,,,,Tom Davies,3652.0,,,True,,,,1,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,91,Everton,29,['2edb82dd-93b6-44f1-9647-b4b0194235b1'],43,,,,,,,,,,,,,,,,,Everton,29,00:42:43.333,Pass,
,,,,,,,,,,,,,,,1.138232,,,,,,,,,,,,,a1910e48-f478-4c34-94bf-ca321231e6c4,1486,,"[87.9, 24.9]",3754123,42,,,,1.9715898,,Right Foot,,,,"[82.9, 36.7]",Ground Pass,,12.815616,,,,Gareth Barry,3633.0,,,,,,,1,From Free Kick,Tom Davies,3652.0,Center Attacking Midfield,91,Everton,29,['9ef4a841-1093-46a4-8e78-3be297b9af9e'],48,,,,,,,,,,,,,,,,,Everton,29,00:42:48.781,Pass,
,,,,,,,,,,,,,,,1.24287,,,,,,,,,,,,,ea9066ff-bfcc-483b-bd96-7291e8875883,1489,,"[82.9, 36.7]",3754123,42,,,,0.51072526,,Left Foot,,,,"[108.6, 51.1]",High Pass,,29.459293,,Unknown,,Romelu Lukaku Menama,3289.0,,,,Through Ball,True,,1,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,91,Everton,29,['99e61f84-654f-497a-bee1-0413ff2628be'],50,,,,,,,,,,,,,,,,,Everton,29,00:42:50.779,Pass,
,,,,,,,,,,,,,,,2.210081,,,,,,,,,,,,,d8e40a2b-055d-4fd7-9798-4bf9124b5698,1495,,"[60.0, 40.0]",3754123,44,True,,,2.2971373,,Right Foot,,,,"[41.7, 60.6]",Ground Pass,,27.554491,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,Kick Off,1,From Kick Off,Cameron Jerome,4807.0,Center Forward,93,Norwich City,56,['9c93a2a4-e69b-43ab-abec-3437be32ee53'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:44:47.311,Pass,
,,,,,,,,,,,,,,,1.292651,,,,,,,,,,,,,9bc63dd2-ceea-4376-8783-fc53e3733666,1497,,"[41.7, 60.6]",3754123,44,,,,-1.3748152,,Right Foot,,,,"[44.4, 47.0]",Ground Pass,,13.865424,,,,Graham Dorrans,16334.0,,,,,,,1,From Kick Off,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,93,Norwich City,56,['312889d8-a249-4bed-ba44-9e1102c14d70'],49,,,,,,,,,,,,,,,,,Norwich City,56,00:44:49.561,Pass,
,,,,,,,,,,,,,,,2.52849,,,,,,,,,,,,,cab92ec2-dbf2-4de7-9994-721942ce2cd7,1500,,"[55.4, 36.6]",3754123,44,,,,-1.5337762,,Right Foot,,,,"[56.6, 4.2]",Ground Pass,,32.422215,,,,Robert Brady,10967.0,,,,,,,1,From Kick Off,Graham Dorrans,16334.0,Right Defensive Midfield,93,Norwich City,56,['24850c9c-d343-4ffe-9f15-17d0fce7c24c'],54,,,,,,,,,,,,,,,,,Norwich City,56,00:44:54.014,Pass,
,,,,,,,,,,,,,,,1.222201,,,,,,,,,,,,,90de7e10-c0ec-4823-8357-31fa8171dce0,1503,,"[56.6, 4.2]",3754123,44,,,,0.50091106,,Left Foot,,,,"[74.5, 14.0]",Ground Pass,,20.407106,,Incomplete,,Steven Naismith,9528.0,,,,,,,1,From Kick Off,Robert Brady,10967.0,Left Back,93,Norwich City,56,"['1b52995b-2ed6-4607-bfde-fc0f929c0559', 'c795898e-f233-4f30-acbc-4354d66c65ee']",56,,,,,,,,,,,,,,,,,Norwich City,56,00:44:56.583,Pass,
,,,,,,,,,,,,,,,0.484364,,,,,,,,,,,,,fb8a02af-a66d-407e-8509-725b9698523b,1507,,"[46.1, 74.2]",3754123,44,,,,-0.44635826,,Right Foot,,,,"[60.1, 67.5]",Low Pass,,15.520632,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,94,Everton,29,"['29726615-2a7c-4c83-8682-8ef9dda9a04f', '8971d56d-b430-4c73-abac-d7dca0300d79']",59,,,,,,,,,,,,,,,,,Everton,29,00:44:59.659,Pass,
,,,,,,,,,,,,,,,1.322419,,,,,,,,,,,,,30d2fcce-1e94-4159-b7c6-dc59f29a4253,1513,,"[51.4, 71.6]",3754123,45,,,,-2.6552217,,Left Foot,,,,"[34.0, 62.4]",Ground Pass,,19.68248,,,,John Stones,3244.0,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,94,Everton,29,['901cc1f3-d35b-44b3-8e66-cc59fd18fe68'],2,,,,,,,,,,,,,,,,,Everton,29,00:45:02.783,Pass,
