50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.857571,,,,,,,,,,,83934aca-4621-405b-9314-358143c40a0e,1508,,"[47.2, 66.4]",3754171,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,62,Arsenal,1,"['186dd3e5-9c6b-4274-97ff-b39578de5a9e', 'd8a7e60f-0352-4df2-aa99-7003419659e4']",23,,,,,,,,,,,,,,,,,Arsenal,1,00:37:23.858,Pressure,
,,,,,,,,,,True,,,,,,0.394746,,,,,,,,,,,c31afd72-cbb5-4adc-bc07-6197618db28c,1512,,"[33.7, 59.2]",3754171,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,62,Arsenal,1,['e8b3c2a0-afb2-4933-8dff-f864f4de9a1e'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:37:26.848,Pressure,
,,,,,,,,,,,,,,,,0.71319,,,,,,,,,,,ddea5cf5-a269-4fd7-a3da-1b2c2b01a237,1519,,"[79.2, 15.9]",3754171,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,63,Arsenal,1,"['d3bef75b-b3cb-48fa-99f9-11ef55b54063', 'e309fb2d-7c6c-4f47-81e2-d3c2638dedef']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:37:46.386,Pressure,
,,,,,,,,,,,,,,,,0.860003,,,,,,,,,,,3bb7994c-e0d6-41b4-b3cf-386fd59287e1,1529,,"[48.3, 24.3]",3754171,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,63,Arsenal,1,,52,,,,,,,,,,,,,,,,,Manchester United,39,00:37:52.057,Pressure,
,,,,,,,,,,,,,,,,5.595148,,,,,,,,,,,59fdd309-8662-4915-9c02-c446a6680d64,1534,,"[17.9, 26.2]",3754171,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,63,Arsenal,1,['6671aae9-4685-4c71-92c5-4d18c586cb03'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:37:54.664,Pressure,
,,,,,,,,,,True,,,,,,0.711606,,,,,,,,,,,65cfa99b-d889-4d42-ba9b-dac6077aeba7,1553,,"[53.9, 33.8]",3754171,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,65,Arsenal,1,"['0368809f-a67a-49be-bb17-248a1694273a', 'df7451b3-067f-40c4-99d6-1679c4517fbd']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:38:26.804,Pressure,
,,,,,,,,,,,,,,,,0.46971,,,,,,,,,,,197db2ab-1a92-46d3-b8bf-c8761e24807d,1603,,"[21.2, 12.4]",3754171,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,66,Manchester United,39,"['b05f7a01-963c-443e-9bcf-dea2fb5d4c03', 'dc1dd792-78dd-4d18-9a73-a068031c204d']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:39:35.907,Pressure,
,,,,,,,,,,,,,,,,1.844638,,,,,,,,,,,c6a21e99-b480-4518-9713-e3d522ecd455,1606,,"[100.1, 70.4]",3754171,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Martial,20039.0,Center Forward,66,Manchester United,39,"['5c4f0876-fcea-4063-87e0-7d1ca6ead901', '6a29c8d7-c53f-4df4-a439-65b27b831fae', 'f34bbeaf-b166-4b3a-88cd-121b9271ebef']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:39:36.839,Pressure,
,,,,,,,,,,True,,,,,,2.845185,,,,,,,,,,,7dc1a7bb-c973-4577-8fd8-b952906c3b91,1624,,"[90.6, 20.2]",3754171,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,67,Arsenal,1,['cf40eb55-7829-4db7-886e-8b73bcde2f41'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:39:53.044,Pressure,
,,,,,,,,,,,,,,,,0.612463,,,,,,,,,,,566604e5-5949-4428-a544-e23b72bf90b8,1626,,"[53.4, 26.0]",3754171,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,67,Arsenal,1,"['1c924f57-45f4-431a-925c-84d3416aef92', '2e44326c-9aa7-43f6-b053-72887754b0a9']",57,,,,,,,,,,,,,,,,,Manchester United,39,00:39:57.507,Pressure,
,,,,,,,,,,True,,,,,,0.60211,,,,,,,,,,,e828d15c-521f-43d8-adc7-ce189beaa963,1634,,"[39.8, 55.5]",3754171,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Aaron Ramsey,3517.0,Right Wing,68,Manchester United,39,"['22fb3ea7-80ac-46a7-a668-2ce32e33c399', '626fc486-86ff-44ba-9efa-3252c4ca3116', 'c632ca93-1c58-4d08-8f8e-ec68d854b8a5', 'cebc386f-88c3-42f9-a00a-eb7eac4f0025']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:40:02.208,Pressure,
,,,,,,,,,,,,,,,,0.624352,,,,,,,,,,,7da67cb6-382d-4348-b04b-88ac64fcf2c8,1643,,"[29.7, 50.3]",3754171,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Francis Joseph Coquelin,3437.0,Right Center Midfield,68,Manchester United,39,['673f2a0d-5563-4489-9d02-152694adbbff'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:40:04.660,Pressure,
,,,,,,,,,,True,,,,,,1.451766,,,,,,,,,,,14d5fdb3-df49-463b-8940-249d373b1ae1,1648,,"[92.5, 27.9]",3754171,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,69,Arsenal,1,['9708a213-0363-4739-ad7f-42ca6b8e4614'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:40:06.447,Pressure,
,,,,,,,,,,True,,,,,,1.156539,,,,,,,,,,,9547d774-6e72-472c-be93-bfe9cf10465b,1649,,"[68.6, 22.1]",3754171,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,69,Arsenal,1,,9,,,,,,,,,,,,,,,,,Manchester United,39,00:40:09.906,Pressure,
,,,,,,,,,,,,,,,,0.925009,,,,,,,,,,,c145a114-defd-40d8-8b2b-0e4f39b18912,1658,,"[71.4, 7.3]",3754171,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,69,Arsenal,1,['c53dfa0b-3fba-49c2-8911-0bc0ff35553f'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:40:18.151,Pressure,
,,,,,,,,,,True,,,,,,1.109737,,,,,,,,,,,5f4d5029-fb27-45e2-9f55-d33ab5bdbbbe,1662,,"[56.5, 75.6]",3754171,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,70,Manchester United,39,['34207e08-bb7e-470a-8fb0-2ec527931638'],19,,,,,,,,,,,,,,,,,Arsenal,1,00:40:19.787,Pressure,
,,,,,,,,,,,,,,,,3.883095,,,,,,,,,,,ff5eac41-1170-4959-bb16-20089fbfb5fd,1698,,"[67.6, 70.4]",3754171,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,71,Arsenal,1,"['03079990-53fe-4a3b-b4a0-648b526c2965', 'b27cf817-d84b-48cd-aa2f-9312fb34201e']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:40:55.842,Pressure,
,,,,,,,,,,,,,,,,1.856222,,,,,,,,,,,5582a228-f166-4e5f-90e7-70e5127df488,1708,,"[22.5, 12.0]",3754171,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,71,Arsenal,1,"['708ea99f-ad0c-4c32-bdb7-382bb16fba66', 'd4250e78-9d9d-4aa6-a300-dfa953963e44']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:41:10.102,Pressure,
,,,,,,,,,,,,,,,,0.974904,,,,,,,,,,,313464bf-bcc9-409a-8d3d-1fe1a449ab34,1749,,"[46.7, 48.9]",3754171,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,72,Manchester United,39,"['35ce9019-b7c1-4bd4-93a5-6e3597f1118a', '63907a76-0706-4e63-8844-1ed00dfaa01f', 'aae6b9b1-02c7-4790-b921-981d07def7ca']",59,,,,,,,,,,,,,,,,,Arsenal,1,00:41:59.064,Pressure,
,,,,,,,,,,,,,,,,1.096802,,,,,,,,,,,2ebff51e-2f1d-45cf-bb34-c8899ab516fa,1754,,"[24.8, 62.0]",3754171,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,72,Manchester United,39,"['22ccd58a-ea81-4255-bd7f-b764470889cb', 'dc8fd071-ae46-46cc-a762-e4d4e08b4263']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:42:02.629,Pressure,
,,,,,,,,,,,,,,,,1.373344,,,,,,,,,,,a480365a-7f6c-4d7a-b50e-f6c6c8fb59fe,1762,,"[34.7, 71.7]",3754171,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,72,Manchester United,39,['cd0151ee-5707-4c44-98c1-38b764ee2c45'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:42:07.150,Pressure,
,,,,,,,,,,,,,,,,0.896585,,,,,,,,,,,3d70d975-30ff-43fb-b76b-2e695400fa07,1766,,"[50.0, 75.8]",3754171,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,72,Manchester United,39,"['1aaf1a3a-8d5a-43a0-94cc-6d02933d2649', 'd64041ca-6de2-4a30-90a0-dfff15c6d60e', 'd76bb3c4-568a-4d2b-aa99-3b4f8a0af888']",11,,,,,,,,,,,,,,,,,Arsenal,1,00:42:11.082,Pressure,
,,,,,,,,,,,,,,,,2.451571,,,,,,,,,,,7d2528a4-f820-4c5d-80ee-2202c57e0b4e,1796,,"[27.5, 32.5]",3754171,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,73,Manchester United,39,"['23c7e09d-a1ab-4774-bae4-6bb902e32369', '68ecaf2e-3d9d-44bf-9460-33a68a249749', 'b781a076-5665-4dfc-9530-6a604f20acb0', 'cf8a0c43-b09c-4792-a3e2-27395a87cb42']",48,,,,,,,,,,,,,,,,,Arsenal,1,00:42:48.744,Pressure,
,,,,,,,,,,,,,,,,1.130599,,,,,,,,,,,f24f722b-d66d-4118-a825-776dd9687dba,1851,,"[10.4, 40.8]",3754171,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,74,Manchester United,39,"['32462e52-0be2-42d2-aba2-d2f033e70b5c', 'bb93f0b5-3df1-4b6c-abe0-5a39be9471e6']",59,,,,,,,,,,,,,,,,,Arsenal,1,00:43:59.507,Pressure,
,,,,,,,,,,,,,,,,0.87709,,,,,,,,,,,9c18058e-3729-4e01-91d3-6e7fcd994b7e,1867,,"[40.4, 41.7]",3754171,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,74,Manchester United,39,['a2ce1398-782e-49df-b3ef-4e2054ae276d'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:44:12.210,Pressure,
,,,,,,,,,,,,,,,,0.48022,,,,,,,,,,,4b19d263-bc4e-4aba-b824-2fa7931b7e0e,1868,,"[31.1, 44.2]",3754171,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,74,Manchester United,39,"['40d87bab-5bd6-4f63-bdb0-4f7f9f42f699', '8e0041c1-d077-4709-a39b-3c7ca136393c', 'a941ce35-72fb-49fc-8384-98e4b85f7a7c']",13,,,,,,,,,,,,,,,,,Arsenal,1,00:44:13.017,Pressure,
,,,,,,,,,,,,,,,,0.298258,,,,,,,,,,,c208f11c-0f68-4633-a284-ec98e71cbffe,1875,,"[15.0, 53.3]",3754171,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,74,Manchester United,39,['a0ca5a8c-6131-4c70-a001-b9aef65e6ae7'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:44:17.478,Pressure,
,,,,,,,,,,True,,,,,,0.680828,,,,,,,,,,,c0cf53ab-5c7e-43fc-b527-367ed72be47f,1880,,"[91.2, 23.7]",3754171,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Attacking Midfield,74,Manchester United,39,"['092a97e2-ae5e-4480-8fae-7b08587d6ac9', '9722854a-e9dc-4647-8657-f5ad50297f98']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:44:21.003,Pressure,
,,,,,,,,,,True,,,,,,2.688286,,,,,,,,,,,e4e7391f-a334-41b0-b4e9-d94e20d0d5f0,1890,,"[86.1, 65.2]",3754171,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,75,Arsenal,1,"['3a004337-c023-459d-aadd-fe0b995c7166', 'b74cb223-143d-4f53-b3df-48b65a3886cf']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:44:29.253,Pressure,
,,,,,,,,,,,,,,,,0.579351,,,,,,,,,,,a81c4c02-da05-4f73-87fa-e69028a24479,1900,,"[39.8, 73.5]",3754171,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,77,Arsenal,1,"['962d57d6-47c7-4c20-904d-4e69c656639e', 'be5768ed-6e74-4c41-b3b5-753b2e6a6b10']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:45:16.146,Pressure,
,,,,,,,,,,,,,,,,0.472087,,,,,,,,,,,dc1d65da-f1b6-4f88-b63c-bf44db65f0de,1901,,"[44.8, 72.4]",3754171,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Center Midfield,77,Arsenal,1,"['962d57d6-47c7-4c20-904d-4e69c656639e', 'be5768ed-6e74-4c41-b3b5-753b2e6a6b10']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:45:16.228,Pressure,
,,,,,,,,,,True,,,,,,1.114059,,,,,,,,,,,9a33e731-09bb-418a-9eac-b4e3056e7c94,1964,,"[59.0, 70.4]",3754171,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,81,Arsenal,1,"['e96603a3-e37a-4564-9799-e74ef10de49e', 'fd642d4a-7565-4086-bf31-13182b469d89']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:46:42.279,Pressure,
,,,,,,,,,,,,,,,,0.724572,,,,,,,,,,,9ba420ed-6ed0-46ec-9982-ce72be2b09fe,1976,,"[51.2, 68.4]",3754171,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,82,Arsenal,1,,11,,,,,,,,,,,,,,,,,Manchester United,39,00:47:11.244,Pressure,
,,,,,,,,,,,,,,,,0.686036,,,,,,,,,,,41f8e2f1-e92a-43f9-bfa2-c695ee514192,2012,,"[50.0, 6.6]",3754171,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Santiago Cazorla González,11386.0,Left Center Midfield,83,Manchester United,39,"['a1cdb5b6-2be5-459e-88ce-afe9e0ad4330', 'e12d36f3-934c-4743-98e1-4f324cb3a115']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:00:34.124,Pressure,
,,,,,,,,,,,,,,,,1.107461,,,,,,,,,,,27f58adf-1855-4529-b1c5-8e6f53ebc6c7,2046,,"[34.0, 69.3]",3754171,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Mertesacker,3475.0,Right Center Back,84,Manchester United,39,['d10ed799-d5b0-411a-9cee-137462630169'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:01:22.636,Pressure,
,,,,,,,,,,,,,,,,0.584502,,,,,,,,,,,591fabe2-6564-4503-8601-66b76427e10a,2057,,"[20.8, 79.4]",3754171,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Right Wing,85,Manchester United,39,"['85fdce2f-2ae9-4598-a149-81f9cb15afe8', 'cc31584c-edf1-41c7-85ec-8d92900bc1ba', 'f5e12adb-757c-425e-a9ff-7ee1bea26232']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:01:45.527,Pressure,
,,,,,,,,,,,,,,,,1.051984,,,,,,,,,,,70a90090-6583-4209-98f9-2c434804c56e,2069,,"[82.9, 3.6]",3754171,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Wing,86,Arsenal,1,"['0acea1f0-5cd2-482d-9173-f11efdcecfd2', '48bcf838-cf4b-40c0-af4a-c140135e7ec9']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:01:52.154,Pressure,
,,,,,,,,,,True,,,,,,0.610497,,,,,,,,,,,255d2f50-5b4f-4d44-b442-c1a46ff5ff0e,2080,,"[44.2, 76.3]",3754171,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,87,Manchester United,39,"['abbe43c3-2918-4066-8e8b-6fe0da77743a', 'fb3c5f5f-3196-44c5-bc24-c2e841753e89']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:02:02.169,Pressure,
,,,,,,,,,,True,,,,,,0.477175,,,,,,,,,,,2dc4c863-1379-4f7c-9307-942727e7fceb,2084,,"[49.7, 70.7]",3754171,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,87,Manchester United,39,"['56a233d1-3f0c-4bae-88e8-5b30a4454f88', 'c9fdb1d6-d642-46cc-aa26-5a3e683b0be4']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:02:03.320,Pressure,
,,,,,,,,,,True,,,,,,0.560069,,,,,,,,,,,c87afb8b-2aa0-494d-be17-8e1f6454fd92,2089,,"[75.4, 11.8]",3754171,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Wing,87,Manchester United,39,"['31e6c366-523a-47e2-a775-7b9eba39a923', '5e52c08d-1fd8-4ea4-8479-96a744a370fc']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:02:04.859,Pressure,
,,,,,,,,,,,,,,,,0.619309,,,,,,,,,,,c139b126-1fdc-4e2a-8a15-7c37250277f6,2127,,"[64.0, 5.8]",3754171,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,87,Manchester United,39,['67b4edc4-a144-4353-aa97-f3e7a4544931'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:03:03.778,Pressure,
,,,,,,,,,,,,,,,,1.301414,,,,,,,,,,,5b9a881d-e3b1-4f8d-81be-d898d93808df,2134,,"[54.1, 74.4]",3754171,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,87,Manchester United,39,"['60abc15a-ed7c-481a-846d-a20bc8d81a09', 'c4e5565a-2248-4a5d-a2bd-68e5845bb989']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:03:12.474,Pressure,
,,,,,,,,,,,,,,,,0.731857,,,,,,,,,,,7392be4c-f2dc-4cd1-9757-23ab7bea93ef,2161,,"[28.0, 58.2]",3754171,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,87,Manchester United,39,['717bcdfe-f0f9-494d-bda7-22599cdb65d1'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:03:53.181,Pressure,
,,,,,,,,,,,,,,,,0.729255,,,,,,,,,,,f0abd284-95ab-4591-8441-8cfdb183fb87,2197,,"[38.9, 51.0]",3754171,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,91,Manchester United,39,"['05612418-fb45-41eb-9be4-630c69daaaba', '1f86efc3-0a87-4cb5-8f2c-f87fcfbf3d63']",14,,,,,,,,,,,,,,,,,Arsenal,1,00:05:14.528,Pressure,
,,,,,,,,,,,,,,,,6.426866,,,,,,,,,,,2523d8b5-db02-48d2-b526-14171672946d,2201,,"[70.5, 29.2]",3754171,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,91,Manchester United,39,"['851d55f2-156b-40c0-b87b-15d34c468846', 'b33c5ab2-ce28-4a61-8bc4-802722ea5c89', 'bc3a0b6f-e317-42e0-a51f-fc30441919db', 'ce615ee6-dd49-4c11-b45c-fbd3554c5c3f', 'd2c4433c-329a-4b60-b6d5-e98ba614f1c5']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:05:20.547,Pressure,
,,,,,,,,,,,,,,,,3.049784,,,,,,,,,,,0d4ca493-8bc8-436a-9b1d-26e83d0b5d9c,2208,,"[91.5, 18.1]",3754171,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,91,Manchester United,39,"['b33c5ab2-ce28-4a61-8bc4-802722ea5c89', 'fc87a2e6-c238-442a-914b-b820bd5d3abc']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:05:26.932,Pressure,
,,,,,,,,,,True,,,,,,1.655411,,,,,,,,,,,31072f8b-9a28-45b2-81c5-d1cd5bea4f46,2215,,"[15.4, 50.1]",3754171,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,91,Manchester United,39,['560c1c3e-48da-4372-9537-fc060b7c16ed'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:05:34.122,Pressure,
,,,,,,,,,,True,,,,,,0.570088,,,,,,,,,,,fe0315cf-0b3e-4196-909a-48e57bad7ae4,2216,,"[22.8, 48.2]",3754171,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Left Center Midfield,91,Manchester United,39,,34,,,,,,,,,,,,,,,,,Manchester United,39,00:05:34.995,Pressure,
,,,,,,,,,,,,,,,,0.739511,,,,,,,,,,,fbedc4b7-60cb-40b2-bc17-1d82947fdbec,2223,,"[50.7, 71.7]",3754171,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,91,Manchester United,39,"['4158d098-1b2a-4802-8b94-bb92e4f2421d', 'e8962aa0-9794-4cc6-abab-7abc3cb69563']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:05:42.867,Pressure,
,,,,,,,,,,True,,,,,,1.626279,,,,,,,,,,,200e9dcf-1f1c-4a98-b9f3-3ed31d8d7737,2236,,"[41.7, 30.1]",3754171,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Michael Carrick,4751.0,Right Center Midfield,93,Arsenal,1,['b942adc6-5ac9-47fb-a1c9-140405decc77'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:06:12.940,Pressure,
,,,,,,,,,,,,,,,,0.46584,,,,,,,,,,,3245db0e-8e1d-4528-b776-2636ad16f1b6,2242,,"[15.4, 32.0]",3754171,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bastian Schweinsteiger,18414.0,Center Attacking Midfield,94,Arsenal,1,['ce5faa93-333c-4e3c-b43f-323748188887'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:07:40.214,Pressure,
,,,,,,,,,,,,,,,,1.393062,,,,,,,,,,,d2593392-dafa-4db6-8e9a-678f7e114aa8,2250,,"[40.0, 29.1]",3754171,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wayne Mark Rooney,3538.0,Left Wing,95,Arsenal,1,"['af7eb38a-665e-4912-8f19-5ddf8622cd3f', 'b5535b16-661b-4a4e-ae38-7fa6a770e2b4', 'e7f737f3-766d-4a62-86ab-7990cd731fff']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:08:17.654,Pressure,
,,,,,,,,,,,,,,,,0.993572,,,,,,,,,,,fe97da2d-5ecd-41db-b769-e8d0807cd18a,2260,,"[15.5, 54.3]",3754171,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,96,Manchester United,39,"['ea3f98ff-70af-4832-9b8b-60f6e4c6c062', 'f5be109e-3918-4408-800f-c10044e178bb']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:08:30.833,Pressure,
,,,,,,,,,,,,,,,,0.787194,,,,,,,,,,,e69637e6-bd31-4b51-92b7-379b1e654870,2266,,"[93.5, 51.3]",3754171,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Antonio Valencia Mosquera,3267.0,Right Back,97,Manchester United,39,,2,,,,,,,,,,,,,,,,,Manchester United,39,00:09:02.538,Pressure,
,,,,,,,,,,True,,,,,,3.132618,,,,,,,,,,,4409b817-4eb6-4cd7-8c04-a3a61843faa9,2272,,"[53.7, 68.2]",3754171,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Wing,98,Arsenal,1,['0d1bee45-29e2-445b-a8c0-0a6760570cf6'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:09:08.115,Pressure,
